% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1403 +1.490625591e+002 +1.490625591e+002 +4.651255905e+001 +4.651255905e+001 +3.7091e+000 +4.8173e+000 +8.3482e+000 +3.4128e+000 +2.0325e+000 +1.6629e+000 +4.5794e+000 +1.9866e+000 -1.2628e+000 +1.1785e-002 +3.9585e+000 +6.0836e+000 +7.0903e+000 +4.0375e+000 +3.2827e+000 +1.2266e+000 +4.5003e+000 -4.5580e+000 +3.9870e+000 -4.2385e-001
1516 +9.718467622e+001 +9.718467622e+001 -5.365323782e+000 -5.365323782e+000 +1.9300e+000 +4.5506e+000 +6.8405e+000 +4.1044e+000 +2.5742e+000 +1.2294e+000 +3.9320e+000 +3.9080e-001 -1.7010e+000 +8.2489e-001 +3.3577e+000 +4.7707e+000 +7.0497e+000 +1.7786e+000 +3.4263e+000 -1.9450e+000 +4.1812e+000 -3.1891e+000 +2.9739e+000 -1.8575e+000
1715 +6.050126872e+001 +6.050126872e+001 -4.204873128e+001 -4.204873128e+001 +1.8268e+000 +3.5154e+000 +6.0757e+000 +3.3049e+000 +8.4101e-001 +4.2582e-001 +3.3228e+000 +6.2754e-001 -2.6135e+000 -3.3726e-001 +3.0308e+000 +3.1648e+000 +7.0251e+000 +1.4100e+000 +2.0904e+000 -1.0776e+000 +2.3895e+000 -5.0406e+000 +2.1363e+000 -9.7303e-001
1838 +3.891075723e+001 +3.891075723e+001 -6.363924277e+001 -6.363924277e+001 +2.3738e+000 +4.5121e+000 +2.4251e+000 +3.3635e+000 +1.9044e+000 +7.6645e-001 +2.1284e+000 +8.1329e-001 -2.7645e+000 -1.1537e+000 +3.4801e+000 +4.0105e+000 +6.9999e+000 +3.6364e-001 +2.3188e+000 -3.1931e+000 +6.2842e-001 -2.7436e+000 +2.5302e+000 -9.7144e-001
2086 +2.495401608e+001 +2.495401608e+001 -7.759598392e+001 -7.759598392e+001 +6.5747e-001 +2.6176e+000 +3.1607e+000 +2.6390e+000 -3.6267e-003 +1.7416e+000 +2.4675e+000 +4.2042e-002 -1.2298e+000 -2.5015e+000 +1.3906e+000 +3.8549e+000 +6.8410e+000 +1.1858e+000 -1.4537e-001 -2.3644e+000 +5.5178e-001 -4.2706e+000 +1.4322e+000 -7.7644e-001
2166 +1.495314497e+001 +1.495314497e+001 -8.759685503e+001 -8.759685503e+001 +1.6341e+000 +3.0300e+000 +1.2134e+000 +2.5127e+000 +6.0700e-001 -7.1015e-001 +2.6200e+000 -6.8232e-001 -1.6266e+000 -2.8880e+000 +2.8073e+000 +2.7580e+000 +6.4292e+000 -1.1304e+000 -2.2654e-001 -1.4503e+000 -8.2828e-001 -4.6997e+000 +1.0919e+000 +6.9031e-001
3132 +9.885672604e+000 +9.885672604e+000 -9.266432740e+001 -9.266432740e+001 +1.1812e+000 +2.3987e+000 +4.6693e-001 +2.0056e+000 -3.1629e-002 +4.1879e-001 +1.7174e+000 -6.4880e-001 -2.3877e+000 -3.0453e+000 +1.7292e+000 +2.3928e+000 +5.6226e+000 -1.5075e+000 -4.8838e-001 -2.2117e+000 -1.8402e+000 -2.5311e+000 -6.2743e-002 +8.6407e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.259132385e+003 +6.259132385e+003 +6.330822385e+003 +6.330822385e+003 +1.0483e+001 +5.1823e+000 +1.1087e+001 +5.7304e+000 +9.6107e+000 +5.7205e+000 +8.8663e+000 +1.0533e+001 +6.6328e+000 +8.0039e+000 +1.1924e+001 +1.1690e+001 +1.1833e+001 +6.5656e+000 +1.2132e+001 +1.0484e+001 +1.3208e+001 +8.8046e+000 +9.9946e+000 +1.3279e+001
44 +3.967766913e+003 +3.967766913e+003 +4.039456913e+003 +4.039456913e+003 +5.6182e+000 +6.2921e+000 +7.4961e+000 +1.2908e+001 +5.2122e+000 +5.1604e+000 +7.4376e+000 +1.2178e+001 +1.1479e+001 +9.9896e+000 +1.3460e+001 +6.2252e+000 +8.4142e+000 +1.0047e+001 +9.6080e+000 +8.1839e+000 +8.3177e+000 +1.2086e+001 +5.6270e+000 +1.0447e+001
83 +2.462597690e+003 +2.462597690e+003 +2.534287690e+003 +2.534287690e+003 +8.1898e+000 +1.0280e+001 +7.4235e+000 +2.5447e+000 +1.3759e+001 +7.3883e+000 +8.4880e+000 +6.6906e+000 +9.3102e+000 +1.0155e+001 +1.1352e+001 +2.8056e+000 +9.4444e+000 +5.7171e+000 +8.8566e+000 +2.6954e+000 +5.4099e+000 +1.3202e+001 +8.7309e+000 +6.2588e+000
506 +1.428123346e+003 +1.428123346e+003 +1.499813346e+003 +1.499813346e+003 +7.7981e+000 +2.2376e+000 +5.5439e+000 +1.1129e+001 +7.6798e+000 +3.8624e+000 +6.3933e+000 +9.7187e+000 +9.1209e+000 +1.0844e+001 +6.9834e+000 -9.0480e-001 +9.3854e+000 +5.3933e+000 +1.1126e+001 +4.5085e+000 +5.0214e+000 +2.4521e+000 +5.9628e+000 +4.6028e+000
629 +8.192095290e+002 +8.192095290e+002 +8.908995290e+002 +8.908995290e+002 +1.1837e+001 +7.1197e+000 +8.4132e-001 +5.2040e+000 +2.9088e+000 +4.5478e+000 +7.1069e+000 +8.5444e+000 +6.8778e-001 +7.8454e+000 +8.5659e+000 -9.5394e-003 +9.2209e+000 +5.9348e+000 +1.7210e+000 +1.0627e+001 +3.2628e+000 -2.6724e+000 +5.3796e+000 -1.7594e-002
748 +5.893491307e+002 +5.893491307e+002 +6.610391307e+002 +6.610391307e+002 +7.8743e+000 +8.9257e+000 +5.3348e+000 +2.2862e+000 +8.9641e+000 +4.9955e+000 +6.6412e+000 +6.2140e+000 +1.1465e+000 +7.1101e+000 +9.5419e+000 +6.0444e+000 +7.3722e+000 +5.7115e+000 -4.2489e+000 +1.5171e+000 +5.8974e+000 +2.3535e+000 +5.8174e+000 +6.3996e+000
875 +2.456744169e+002 +2.456744169e+002 +3.173644169e+002 +3.173644169e+002 +7.3363e+000 +2.0871e+000 +1.8775e-001 +6.9009e+000 +3.5658e+000 +5.2114e+000 +6.0315e+000 +2.2688e+000 +4.0173e+000 +7.4833e+000 +6.9124e+000 +9.8827e-001 +2.3945e+000 +3.2343e+000 +2.7744e+000 +2.8213e+000 +2.2299e+000 +5.7505e+000 +6.9274e+000 +1.4039e+000
1042 +1.428629601e+002 +1.428629601e+002 +2.145529601e+002 +2.145529601e+002 +7.7500e+000 +2.7685e+000 +2.8819e+000 +3.2687e+000 +5.4992e+000 +2.1156e+000 +6.6196e+000 +5.7692e-001 +1.6155e+000 +4.3858e+000 +9.5009e+000 +1.8368e+000 +2.0931e+000 +2.2201e+000 -1.2893e+000 +1.8681e+000 +1.4186e+000 +1.2878e+000 +6.9349e+000 +4.0552e+000
1225 +9.920695372e+001 +9.920695372e+001 +1.708969537e+002 +1.708969537e+002 +6.8935e+000 +1.2081e+000 +2.9281e+000 +2.8790e+000 +4.5602e+000 +2.6545e+000 +5.5862e+000 -1.1982e+000 +6.3226e-001 +4.5078e+000 +9.0171e+000 +1.5496e+000 +8.1637e-001 +1.5114e+000 -2.2339e+000 +1.8694e-001 +6.8731e-001 +6.9634e-001 +6.5010e+000 +3.1545e+000
1603 +6.032044434e+001 +6.032044434e+001 +1.320104443e+002 +1.320104443e+002 +6.7029e+000 -9.7194e-001 +1.4861e+000 +2.7699e-001 +3.2936e+000 +5.2987e-001 +4.0946e+000 -6.9074e-001 +1.1005e+000 +5.7125e+000 +7.4079e+000 -8.2371e-001 -1.8981e-001 +9.6016e-001 -2.1406e+000 +4.4914e-001 -7.8711e-001 +1.6883e-001 +4.6293e+000 +2.9131e+000
1822 +3.824689321e+001 +3.824689321e+001 +1.099368932e+002 +1.099368932e+002 +6.6857e+000 +5.6834e-001 -9.7819e-001 +1.1965e+000 +3.4885e+000 +2.1806e+000 +5.0200e+000 -7.2341e-001 +3.7874e-001 +3.7506e+000 +5.7134e+000 +6.0149e-001 +2.1202e+000 -1.4794e+000 -2.3262e+000 +4.4817e-001 +4.9919e-002 -4.9034e-001 +3.7752e+000 +2.1315e+000
2104 +2.462679937e+001 +2.462679937e+001 +9.631679937e+001 +9.631679937e+001 +5.1460e+000 +1.4480e+000 -2.8105e-001 +1.7757e+000 +3.4245e+000 +1.4861e+000 +5.2561e+000 +1.0497e+000 -1.2250e+000 +1.0758e+000 +4.0067e+000 -6.5237e-001 +6.1593e-001 -2.3699e+000 -2.2171e+000 +2.1547e-001 +3.1779e-001 -1.8266e-001 +3.9949e+000 +2.4068e+000
2426 +1.427101979e+001 +1.427101979e+001 +8.596101979e+001 +8.596101979e+001 +4.2690e+000 -4.3941e-001 -7.0430e-001 +2.4773e+000 +2.9242e+000 +1.5736e+000 +4.5745e+000 +1.5509e+000 +1.7123e-001 +9.8806e-001 +3.2486e+000 -3.9529e-001 +2.2420e-001 -1.0326e+000 -1.6162e+000 +1.1965e+000 -7.7222e-001 -1.4743e-001 +3.1248e+000 +5.5270e-001
2910 +9.715380957e+000 +9.715380957e+000 +8.140538096e+001 +8.140538096e+001 +2.5318e+000 +7.3315e-001 -3.4771e-001 +1.4459e+000 +1.4929e+000 +2.2892e+000 +3.9045e+000 +1.9203e+000 +2.3264e-001 +1.1705e+000 +3.4086e+000 +8.8184e-001 -2.3671e-001 -8.2226e-001 -1.7710e+000 +6.6698e-001 -4.0558e-001 +2.9689e-001 +2.7191e+000 +7.7739e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.943003364e+003 +4.943003364e+003 +5.157013364e+003 +5.157013364e+003 +5.0864e+000 +7.1068e+000 +5.8279e+000 +8.6984e+000 +1.1557e+001 +1.2236e+001 +1.4136e+001 +1.3114e+001 +5.2901e+000 +1.0086e+001 +6.7983e+000 +1.0895e+001 +1.0002e+001 +5.1822e+000 +7.0277e+000 +8.6134e+000 +1.4888e+001 +1.0528e+001 +1.1527e+001 +5.2497e+000
16 +3.201916312e+003 +3.201916312e+003 +3.415926312e+003 +3.415926312e+003 +6.7585e+000 +9.1736e+000 +7.6222e+000 +1.2273e+001 +7.9580e+000 +6.1826e+000 +1.1846e+001 +9.2216e+000 +7.5242e+000 +5.7012e+000 +1.1801e+001 +1.2241e+001 +6.7582e+000 +5.6053e+000 +9.2818e+000 +8.0634e+000 +1.4389e+001 +1.0054e+001 +6.3176e+000 +5.9154e+000
346 +1.849577405e+003 +1.849577405e+003 +2.063587405e+003 +2.063587405e+003 +1.0258e+001 +1.0387e+001 +2.9112e+000 +5.8554e+000 +6.2500e+000 +6.6237e+000 +1.3524e+001 +1.0447e+001 +5.3821e+000 +5.4777e+000 +6.7485e+000 +5.7703e+000 +6.7870e+000 +1.0794e+001 +1.2838e+001 +6.9623e+000 +2.0593e+000 +9.9235e+000 +7.5075e+000 +5.4741e+000
508 +1.414342905e+003 +1.414342905e+003 +1.628352905e+003 +1.628352905e+003 +6.1545e+000 +1.1490e+001 +7.4189e+000 +9.1255e+000 +8.1220e+000 +7.4580e+000 +1.2529e+001 +7.6196e+000 +4.4089e+000 +5.0106e+000 +7.9244e+000 +7.7622e+000 +5.2540e+000 +7.3023e+000 +7.1566e+000 +4.6285e+000 +3.8675e+000 +9.9458e+000 +6.0659e+000 +5.1105e+000
671 +5.649013625e+002 +5.649013625e+002 +7.789113625e+002 +7.789113625e+002 +4.9504e+000 +3.7058e+000 +5.8396e+000 +3.7358e+000 +2.0903e+000 +5.3803e+000 +1.0088e+001 +8.4154e+000 +4.3383e-001 +5.1598e+000 -1.0409e+000 +5.7127e+000 +4.6038e+000 +1.0795e+001 +7.1720e+000 +2.8219e+000 +1.7703e+000 +1.2892e+001 +8.8362e+000 +1.0946e+001
878 +2.952228271e+002 +2.952228271e+002 +5.092328271e+002 +5.092328271e+002 +4.6757e+000 +3.0263e+000 +2.1934e+000 +3.0017e+000 -1.8342e-002 +5.4338e+000 +1.1675e+001 +7.3454e+000 -8.2388e-001 +5.3978e+000 -1.2991e+000 +4.3658e+000 +2.5266e+000 +1.1093e+001 +6.2773e+000 +7.5736e-001 +8.1337e-001 +1.0589e+001 +7.1806e+000 +9.0325e+000
957 +2.277141238e+002 +2.277141238e+002 +4.417241238e+002 +4.417241238e+002 +4.0735e+000 +1.8288e+000 +1.7915e+000 +2.5881e+000 -1.0618e+000 +5.5771e+000 +1.1303e+001 +7.4841e+000 -8.8018e-001 +5.4908e+000 -2.1691e+000 +3.8937e+000 +1.2668e+000 +1.1208e+001 +5.9499e+000 +2.1289e-001 +8.6665e-001 +1.0484e+001 +7.6165e+000 +9.3449e+000
1098 +1.578179577e+002 +1.578179577e+002 +3.718279577e+002 +3.718279577e+002 +1.0323e+000 -1.3362e+000 +1.1148e+000 +1.7034e+000 -2.7408e+000 +4.8645e+000 +1.1037e+001 +7.9253e+000 -2.8148e+000 +4.5793e+000 -4.2512e+000 +2.5236e+000 +1.1586e+000 +1.0754e+001 +5.4938e+000 -8.9126e-001 -3.3244e-001 +1.2589e+001 +7.1599e+000 +9.7770e+000
1255 +9.810825985e+001 +9.810825985e+001 +3.121182599e+002 +3.121182599e+002 +1.4715e+000 -1.7586e+000 +5.3973e+000 +2.2056e+000 -3.2469e+000 +6.5426e+000 +1.1411e+001 +6.6667e+000 +5.2105e-001 +6.0134e+000 +1.1060e-001 +2.4400e-001 -2.9005e+000 +9.2586e+000 +4.2187e+000 -2.1024e-001 -3.9203e-001 +1.1532e+001 +8.9262e+000 +7.8989e+000
1541 +5.629578056e+001 +5.629578056e+001 +2.703057806e+002 +2.703057806e+002 -1.6200e+000 -2.1355e+000 +1.6251e+000 +1.3839e+000 -4.6543e+000 +4.2432e+000 +1.1348e+001 +7.9122e+000 -1.9580e+000 +5.2552e+000 -2.4378e+000 -1.0078e+000 -2.9032e+000 +9.6760e+000 +4.1223e+000 -1.4150e+000 -3.3710e+000 +1.0405e+001 +6.6081e+000 +6.9894e+000
1696 +3.206612900e+001 +3.206612900e+001 +2.460761290e+002 +2.460761290e+002 -4.6347e-001 +1.0575e+000 +7.8733e+000 +1.0952e+000 -4.7371e+000 +2.7315e+000 +1.3101e+001 +5.8661e+000 -5.3008e+000 +4.6439e+000 -1.1200e+000 +1.4723e+000 -1.3906e+000 +9.5570e+000 +1.7782e+000 -1.2370e-001 -3.0297e+000 +8.2587e+000 +6.4202e+000 +6.8955e+000
2008 +2.483782444e+001 +2.483782444e+001 +2.388478244e+002 +2.388478244e+002 -2.0215e+000 -5.2866e-001 +4.9090e+000 +1.7374e+000 -4.9994e+000 +3.1552e+000 +1.2576e+001 +6.2594e+000 -3.4282e+000 +4.6462e+000 -1.9666e+000 -1.1032e-001 -4.5116e+000 +8.6885e+000 +2.0265e+000 +3.2799e-001 -4.9545e+000 +8.6958e+000 +6.4385e+000 +6.6158e+000
3519 +1.579489310e+001 +1.579489310e+001 +2.298048931e+002 +2.298048931e+002 -1.1462e+000 -5.7841e-001 +4.8505e+000 +1.7352e+000 -5.1892e+000 +1.7820e+000 +1.1198e+001 +5.2323e+000 -4.9213e+000 +3.8326e+000 -2.9884e+000 -7.8628e-001 -4.3818e+000 +9.0981e+000 +1.9138e-001 -1.1678e+000 -5.5127e+000 +7.6378e+000 +6.5775e+000 +6.2829e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059379712e+004 +1.059379712e+004 +1.053531712e+004 +1.053531712e+004 +1.0166e+001 +1.3378e+001 +6.4432e+000 +5.0432e+000 +1.4849e+001 +1.1330e+001 +1.3158e+001 +1.2489e+001 +1.2946e+001 +1.3705e+001 +1.2343e+001 +9.6813e+000 +1.2959e+001 +1.0223e+001 +1.3803e+001 +8.9784e+000 +6.8709e+000 +6.5834e+000 +1.4949e+001 +7.6353e+000
3 +8.583382820e+003 +8.583382820e+003 +8.524902820e+003 +8.524902820e+003 +1.3730e+001 +1.1097e+001 +6.4558e+000 +1.3933e+001 +5.1682e+000 +5.3407e+000 +7.7848e+000 +1.0636e+001 +7.9945e+000 +1.1022e+001 +1.3387e+001 +1.2402e+001 +1.3542e+001 +1.3809e+001 +1.0845e+001 +7.9870e+000 +5.3392e+000 +1.3678e+001 +1.2132e+001 +5.2589e+000
5 +6.177451378e+003 +6.177451378e+003 +6.118971378e+003 +6.118971378e+003 +1.3275e+001 +6.9043e+000 +1.2231e+001 +8.0705e+000 +9.1843e+000 +1.4030e+001 +9.3727e+000 +1.1430e+001 +1.3843e+001 +5.3050e+000 +7.6310e+000 +1.3714e+001 +1.3253e+001 +7.9067e+000 +6.6662e+000 +5.0584e+000 +1.0383e+001 +7.9037e+000 +1.1130e+001 +9.1402e+000
12 +3.970687389e+003 +3.970687389e+003 +3.912207389e+003 +3.912207389e+003 +1.0437e+001 +8.4967e+000 +6.5676e+000 +5.3502e+000 +7.3867e+000 +5.6012e+000 +9.1259e+000 +8.1850e+000 +1.2469e+001 +1.0750e+001 +6.7937e+000 +1.2855e+001 +9.8892e+000 +8.3482e+000 +6.7807e+000 +8.4579e+000 +1.2440e+001 +9.4630e+000 +6.6056e+000 +1.1620e+001
231 +2.327967790e+003 +2.327967790e+003 +2.269487790e+003 +2.269487790e+003 +7.9527e+000 +5.3685e+000 +3.7923e+000 +5.7076e+000 +6.9588e+000 +8.9003e+000 +8.4283e+000 +3.5613e+000 +7.7159e+000 +1.4410e+001 +3.3018e+000 +7.8430e+000 +8.7878e+000 +8.7524e+000 +6.5504e+000 +2.4967e+000 +2.7070e+000 +1.0297e+001 +9.8699e+000 +1.2294e+001
400 +1.527578173e+003 +1.527578173e+003 +1.469098173e+003 +1.469098173e+003 +7.0411e+000 +1.0555e+000 +1.2582e+001 +2.7192e+000 -3.8108e+000 -3.4838e-001 +7.4290e+000 -2.2812e+000 +3.5431e+000 +1.0679e+001 +4.5511e+000 +3.6742e+000 +1.2229e+001 +2.9133e+000 +9.1563e+000 +3.4352e+000 +5.5601e+000 +3.6095e+000 +1.0999e+001 +1.1261e+001
597 +9.175264671e+002 +9.175264671e+002 +8.590464671e+002 +8.590464671e+002 +9.2650e+000 +7.5170e+000 +4.4707e+000 +4.3275e+000 +6.0600e+000 +1.1154e+000 +7.2590e+000 -2.7742e+000 +6.4037e+000 +9.7203e+000 +5.3791e+000 +6.3824e+000 +6.0012e+000 +9.5482e+000 +8.7402e+000 +3.5917e+000 +9.2724e+000 +5.0770e+000 +2.8606e+000 +3.9252e+000
926 +6.078920093e+002 +6.078920093e+002 +5.494120093e+002 +5.494120093e+002 +8.0846e+000 +6.7480e+000 +7.1733e+000 +4.6347e+000 +4.9990e+000 +3.4276e-001 +8.9242e+000 -4.7978e+000 +5.8265e+000 +1.0099e+001 +4.6269e+000 +2.9261e+000 +4.1504e+000 +1.0368e+000 +5.9393e+000 +2.6226e+000 +1.0435e+001 +5.3859e+000 +1.7412e+000 +4.1527e+000
1053 +3.949717568e+002 +3.949717568e+002 +3.364917568e+002 +3.364917568e+002 +6.3224e+000 +4.5969e+000 +4.9547e+000 +4.2541e+000 +5.2422e+000 +9.9787e-001 +7.8451e+000 -4.0106e+000 +8.5029e+000 +1.3378e+001 +2.0327e+000 +1.2541e+000 +3.3939e+000 +1.6170e+000 +3.6308e+000 +1.0726e+000 +6.1578e+000 +5.8437e+000 +3.3890e+000 +1.1835e+000
1174 +2.370967108e+002 +2.370967108e+002 +1.786167108e+002 +1.786167108e+002 +7.4706e+000 +5.4887e+000 +4.2642e+000 +3.5618e+000 +3.6058e+000 -7.9720e-001 +8.1188e+000 -6.0973e+000 +5.2176e+000 +8.8181e+000 +3.1088e+000 +6.5233e-001 +3.0145e+000 +4.7475e+000 +5.9990e+000 -1.1737e+000 +4.7515e+000 +4.7501e+000 +2.5210e+000 +1.5668e+000
1407 +1.414869404e+002 +1.414869404e+002 +8.300694043e+001 +8.300694043e+001 +5.3084e+000 +4.6530e+000 +4.1430e+000 +3.0373e+000 +3.1907e+000 +1.4778e-001 +7.4702e+000 -3.4660e+000 +4.2925e+000 +7.8135e+000 +2.0395e+000 +1.0760e+000 +2.2379e+000 +4.4118e+000 +5.2578e+000 -6.3193e-001 +5.1030e+000 +4.9212e+000 +2.4841e+000 +1.9563e+000
1499 +9.988693345e+001 +9.988693345e+001 +4.140693345e+001 +4.140693345e+001 +2.8475e+000 +4.9733e+000 +3.5474e+000 +2.3947e+000 +4.9066e+000 -1.1537e+000 +5.8791e+000 -4.4092e+000 +2.2460e+000 +6.8831e+000 +5.6455e+000 +1.0131e+000 +1.2916e+000 +3.7356e+000 +5.3164e+000 -1.8553e+000 +2.8645e+000 +4.2193e+000 -4.3015e-001 -1.5793e+000
1662 +5.120639174e+001 +5.120639174e+001 -7.273608259e+000 -7.273608259e+000 +1.5662e+000 +4.1755e+000 +2.7930e+000 +2.3049e+000 +3.8139e+000 -1.4277e+000 +4.3808e+000 -3.0669e+000 +2.8846e+000 +6.8110e+000 +2.8367e+000 +1.1730e+000 -2.3551e-002 +3.9387e+000 +4.2519e+000 -1.1706e+000 +3.9782e+000 +3.3195e+000 -9.4539e-002 -6.7237e-001
1819 +3.354297739e+001 +3.354297739e+001 -2.493702261e+001 -2.493702261e+001 +3.9698e-001 +3.6857e+000 +3.3754e+000 +2.0365e+000 +4.5082e+000 -1.7683e+000 +3.3279e+000 -2.0904e+000 +2.2507e+000 +5.5267e+000 +4.3783e+000 -6.1520e-001 -4.6230e-001 +2.3079e+000 +4.1602e+000 -7.6253e-001 +2.0746e+000 +2.1824e+000 -5.3873e-001 -1.8823e+000
2039 +2.440398062e+001 +2.440398062e+001 -3.407601938e+001 -3.407601938e+001 -7.3917e-001 +3.2193e+000 +1.8037e+000 +2.3233e+000 +3.6605e+000 -1.7777e+000 +2.9374e+000 -3.1513e+000 +2.1432e+000 +4.6831e+000 +3.1692e+000 -3.3698e-001 -1.2819e+000 -6.9330e-001 +3.1398e+000 -7.0253e-001 -6.0348e-001 +2.5058e+000 -8.6538e-001 -1.4323e+000
2299 +1.500212347e+001 +1.500212347e+001 -4.347787653e+001 -4.347787653e+001 -3.3551e+000 +1.7350e+000 +1.2480e+000 +4.1473e-001 +3.5887e+000 -2.2589e+000 +2.2158e+000 +2.0923e-001 +4.8947e-001 +4.4050e+000 +3.5576e+000 -2.4166e+000 -7.9583e-001 +4.2983e-001 +3.0692e+000 -2.2750e+000 +1.8126e+000 +1.4887e+000 -1.6579e+000 -3.2309e+000
2917 +9.153695747e+000 +9.153695747e+000 -4.932630425e+001 -4.932630425e+001 -2.0021e+000 +1.9582e+000 +1.6315e+000 +1.6790e+000 +3.4734e+000 -1.8591e+000 +2.9656e+000 +9.1774e-001 +5.5481e-001 +2.6993e+000 +2.8811e+000 -2.5660e+000 -1.0619e+000 +2.6057e-001 +2.8728e+000 -1.1430e+000 +9.3181e-001 +1.7140e+000 -1.0238e+000 -1.7124e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
