% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
150595 +5.443035453e-001 +5.443035453e-001 +4.132430355e+001 +4.132430355e+001 -1.4855e+000 -1.9126e+000 +4.5085e+000 -2.2318e+000 -3.7486e+000 +1.5244e+000 -3.0129e+000 -3.2018e+000 +2.5394e+000 -3.2330e+000 +6.3456e-001 -1.9344e+000 +2.7102e-002 +6.9674e-001 -2.0302e-001 -6.3801e-001 +2.0648e+000 +4.2107e-001 +7.5486e-001 +1.7234e+000
150872 +3.963090027e-001 +3.963090027e-001 +4.117630900e+001 +4.117630900e+001 -1.5873e+000 -1.7260e+000 +4.4563e+000 -2.3244e+000 -3.8935e+000 +1.6349e+000 -3.0486e+000 -2.8292e+000 +2.6619e+000 -2.9798e+000 +7.4673e-001 -2.2388e+000 +1.2972e-001 +1.1113e+000 -3.0228e-001 -9.9308e-001 +2.2274e+000 +6.6628e-001 +1.0216e+000 +1.5161e+000
150951 +1.935124982e-001 +1.935124982e-001 +4.097351250e+001 +4.097351250e+001 -1.6314e+000 -1.7260e+000 +4.5985e+000 -2.3244e+000 -4.1094e+000 +1.4066e+000 -3.1734e+000 -2.8292e+000 +2.8903e+000 -2.9798e+000 +8.7910e-001 -2.2168e+000 +3.8012e-001 +1.1113e+000 -3.0228e-001 -9.9308e-001 +2.2274e+000 +8.2362e-001 +1.0216e+000 +1.5161e+000
151054 +1.550050674e-001 +1.550050674e-001 +4.093500507e+001 +4.093500507e+001 -1.7954e+000 -1.8544e+000 +4.8569e+000 -2.4212e+000 -4.0463e+000 +1.5071e+000 -3.2025e+000 -2.7121e+000 +3.0122e+000 -2.7962e+000 +9.0373e-001 -2.3283e+000 +4.7805e-001 +1.3946e+000 -2.3764e-001 -1.1486e+000 +2.2568e+000 +8.7069e-001 +1.0695e+000 +9.9312e-001
151474 +5.666927469e-002 +5.666927469e-002 +4.083666927e+001 +4.083666927e+001 -2.1088e+000 -1.9782e+000 +4.5400e+000 -2.4048e+000 -3.7893e+000 +1.4207e+000 -3.1944e+000 -2.5762e+000 +2.9111e+000 -2.7919e+000 +9.7961e-001 -2.4358e+000 +4.8863e-001 +1.7471e+000 -4.4237e-001 -1.0293e+000 +2.1355e+000 +2.9525e-001 +9.0449e-001 +7.9519e-001
152114 +3.606056958e-002 +3.606056958e-002 +4.081606057e+001 +4.081606057e+001 -2.3460e+000 -2.0869e+000 +4.0857e+000 -2.2262e+000 -3.6496e+000 +1.3012e+000 -3.0893e+000 -2.6460e+000 +2.7642e+000 -2.9126e+000 +8.7401e-001 -2.5839e+000 +6.9022e-001 +1.9642e+000 -5.3084e-001 -1.0576e+000 +1.9743e+000 +3.4848e-001 +8.6253e-001 +7.1828e-001
152303 +2.143400238e-002 +2.143400238e-002 +4.080143400e+001 +4.080143400e+001 -2.2897e+000 -1.8511e+000 +4.1656e+000 -2.2904e+000 -3.5749e+000 +1.2992e+000 -3.1307e+000 -2.5766e+000 +2.8629e+000 -2.8643e+000 +1.0881e+000 -2.5483e+000 +6.9686e-001 +2.0085e+000 -4.3447e-001 -1.0493e+000 +2.0910e+000 +4.9750e-001 +8.2140e-001 +1.1558e+000
152518 +1.415683177e-002 +1.415683177e-002 +4.079415683e+001 +4.079415683e+001 -2.3038e+000 -1.7884e+000 +3.9865e+000 -2.1208e+000 -3.5088e+000 +1.0737e+000 -2.9953e+000 -2.5454e+000 +2.6075e+000 -2.9226e+000 +1.0436e+000 -2.5746e+000 +7.6736e-001 +2.1453e+000 -2.3960e-001 -9.5745e-001 +1.9946e+000 +6.8760e-001 +8.3488e-001 +1.0852e+000
152729 +9.986581548e-003 +9.986581548e-003 +4.078998658e+001 +4.078998658e+001 -2.3080e+000 -1.9747e+000 +4.0031e+000 -2.2370e+000 -3.4977e+000 +1.0207e+000 -3.0077e+000 -2.5289e+000 +2.6976e+000 -2.9274e+000 +1.1866e+000 -2.5755e+000 +7.8775e-001 +2.1624e+000 -3.4943e-001 -9.9855e-001 +2.0567e+000 +7.1447e-001 +8.0402e-001 +1.1225e+000
152929 +5.659174970e-003 +5.659174970e-003 +4.078565917e+001 +4.078565917e+001 -2.3057e+000 -1.8319e+000 +3.9136e+000 -2.0461e+000 -3.4474e+000 +9.1019e-001 -2.9754e+000 -2.4856e+000 +2.7267e+000 -2.9891e+000 +1.1977e+000 -2.5369e+000 +7.9008e-001 +2.2520e+000 -2.5628e-001 -9.5101e-001 +2.0084e+000 +7.3343e-001 +7.9010e-001 +1.1841e+000
153017 +3.866316323e-003 +3.866316323e-003 +4.078386632e+001 +4.078386632e+001 -2.2467e+000 -1.9988e+000 +3.8963e+000 -2.0948e+000 -3.5000e+000 +8.4612e-001 -2.9404e+000 -2.4736e+000 +2.8123e+000 -2.9775e+000 +1.2324e+000 -2.5052e+000 +8.8229e-001 +2.3070e+000 -2.9749e-001 -1.0109e+000 +2.0754e+000 +7.6911e-001 +8.0566e-001 +1.1058e+000
153267 +2.497498849e-003 +2.497498849e-003 +4.078249750e+001 +4.078249750e+001 -2.2845e+000 -1.8825e+000 +3.8449e+000 -1.9652e+000 -3.6000e+000 +7.1462e-001 -2.7983e+000 -2.3727e+000 +2.8013e+000 -3.1279e+000 +1.2474e+000 -2.3186e+000 +9.8585e-001 +2.3420e+000 -2.8253e-001 -1.0827e+000 +2.0265e+000 +8.0803e-001 +9.0743e-001 +1.2430e+000
153403 +1.489443363e-003 +1.489443363e-003 +4.078148944e+001 +4.078148944e+001 -2.2021e+000 -1.9674e+000 +3.9149e+000 -2.0402e+000 -3.5642e+000 +6.9403e-001 -2.8045e+000 -2.2363e+000 +2.8301e+000 -3.1005e+000 +1.3066e+000 -2.2965e+000 +1.0221e+000 +2.3954e+000 -2.5317e-001 -1.0428e+000 +2.0811e+000 +9.1440e-001 +9.2423e-001 +1.2784e+000
153583 +9.132390147e-004 +9.132390147e-004 +4.078091324e+001 +4.078091324e+001 -2.2165e+000 -1.8974e+000 +3.8680e+000 -2.0493e+000 -3.5913e+000 +6.9019e-001 -2.8558e+000 -2.2030e+000 +2.7426e+000 -3.0642e+000 +1.2758e+000 -2.3700e+000 +9.9520e-001 +2.3833e+000 -2.2941e-001 -1.0397e+000 +2.0072e+000 +8.4740e-001 +9.2076e-001 +1.2224e+000
153768 +6.203148185e-004 +6.203148185e-004 +4.078062031e+001 +4.078062031e+001 -2.3569e+000 -1.8530e+000 +3.8206e+000 -2.0359e+000 -3.6718e+000 +7.2255e-001 -2.9406e+000 -2.1912e+000 +2.8024e+000 -3.0930e+000 +1.2953e+000 -2.4164e+000 +9.5992e-001 +2.4483e+000 -2.8383e-001 -1.0445e+000 +2.0052e+000 +6.8014e-001 +8.6242e-001 +1.1201e+000
153815 +3.319614838e-004 +3.319614838e-004 +4.078033196e+001 +4.078033196e+001 -2.3692e+000 -1.8530e+000 +3.9266e+000 -2.0420e+000 -3.6673e+000 +7.0628e-001 -2.8572e+000 -2.1615e+000 +2.9142e+000 -3.1526e+000 +1.3593e+000 -2.2845e+000 +1.0079e+000 +2.5085e+000 -2.9542e-001 -1.0642e+000 +2.0491e+000 +6.9927e-001 +8.6544e-001 +1.2305e+000
154007 +2.282643096e-004 +2.282643096e-004 +4.078022826e+001 +4.078022826e+001 -2.3636e+000 -1.8622e+000 +3.8990e+000 -2.0729e+000 -3.7024e+000 +6.8427e-001 -2.8918e+000 -2.1100e+000 +2.8845e+000 -3.1194e+000 +1.3055e+000 -2.2925e+000 +1.0281e+000 +2.5301e+000 -2.5933e-001 -1.0471e+000 +2.0475e+000 +6.7983e-001 +9.3358e-001 +1.2082e+000
154333 +1.433769406e-004 +1.433769406e-004 +4.078014338e+001 +4.078014338e+001 -2.3671e+000 -1.8697e+000 +3.8893e+000 -2.0862e+000 -3.7093e+000 +6.6645e-001 -2.8748e+000 -2.1075e+000 +2.8777e+000 -3.1314e+000 +1.2955e+000 -2.3067e+000 +1.0074e+000 +2.5729e+000 -2.9649e-001 -1.0318e+000 +2.0133e+000 +6.2530e-001 +9.3436e-001 +1.1254e+000
154651 +9.773941031e-005 +9.773941031e-005 +4.078009774e+001 +4.078009774e+001 -2.3829e+000 -1.8687e+000 +3.8775e+000 -2.1033e+000 -3.6843e+000 +6.5605e-001 -2.8802e+000 -2.1235e+000 +2.8960e+000 -3.1311e+000 +1.2434e+000 -2.2861e+000 +1.0438e+000 +2.5667e+000 -3.2302e-001 -1.0436e+000 +2.0003e+000 +6.1369e-001 +9.5384e-001 +1.1153e+000
154955 +6.169050517e-005 +6.169050517e-005 +4.078006169e+001 +4.078006169e+001 -2.4669e+000 -1.8860e+000 +3.8577e+000 -2.1015e+000 -3.6505e+000 +6.8937e-001 -2.8991e+000 -2.1303e+000 +2.8717e+000 -3.1603e+000 +1.2933e+000 -2.3205e+000 +1.0303e+000 +2.5896e+000 -3.7041e-001 -1.0499e+000 +1.9575e+000 +6.1324e-001 +8.9847e-001 +1.0481e+000
155079 +3.727601871e-005 +3.727601871e-005 +4.078003728e+001 +4.078003728e+001 -2.4581e+000 -1.8819e+000 +3.8538e+000 -2.1014e+000 -3.6413e+000 +6.5936e-001 -2.8639e+000 -2.1310e+000 +2.8624e+000 -3.1738e+000 +1.2736e+000 -2.2981e+000 +1.0684e+000 +2.6176e+000 -3.7843e-001 -1.0565e+000 +1.9671e+000 +6.0565e-001 +9.1159e-001 +1.0542e+000
155675 +2.497817656e-005 +2.497817656e-005 +4.078002498e+001 +4.078002498e+001 -2.4658e+000 -1.8790e+000 +3.8520e+000 -2.1369e+000 -3.6227e+000 +6.8245e-001 -2.8848e+000 -2.1497e+000 +2.8635e+000 -3.1441e+000 +1.3187e+000 -2.2799e+000 +1.1095e+000 +2.6187e+000 -3.8168e-001 -1.0812e+000 +1.9243e+000 +6.2907e-001 +9.0339e-001 +1.0585e+000
155866 +1.543894338e-005 +1.543894338e-005 +4.078001544e+001 +4.078001544e+001 -2.4849e+000 -1.8551e+000 +3.8579e+000 -2.1457e+000 -3.6022e+000 +6.5622e-001 -2.8601e+000 -2.1307e+000 +2.8542e+000 -3.1618e+000 +1.3303e+000 -2.3149e+000 +1.1230e+000 +2.6231e+000 -3.8958e-001 -1.1092e+000 +1.9006e+000 +6.7014e-001 +9.3474e-001 +1.0698e+000
155953 +9.322809035e-006 +9.322809035e-006 +4.078000932e+001 +4.078000932e+001 -2.4822e+000 -1.8539e+000 +3.8564e+000 -2.1463e+000 -3.6206e+000 +6.4368e-001 -2.8660e+000 -2.1220e+000 +2.8635e+000 -3.1648e+000 +1.3304e+000 -2.3134e+000 +1.1155e+000 +2.6187e+000 -4.0062e-001 -1.1130e+000 +1.8923e+000 +6.6720e-001 +9.4849e-001 +1.0724e+000
156151 +6.265264595e-006 +6.265264595e-006 +4.078000627e+001 +4.078000627e+001 -2.4896e+000 -1.8337e+000 +3.8748e+000 -2.1579e+000 -3.6198e+000 +6.3478e-001 -2.8368e+000 -2.0972e+000 +2.8703e+000 -3.1658e+000 +1.3666e+000 -2.3252e+000 +1.0860e+000 +2.6319e+000 -4.1182e-001 -1.1460e+000 +1.8936e+000 +6.7187e-001 +9.5005e-001 +1.0609e+000
156429 +2.767792438e-006 +2.767792438e-006 +4.078000277e+001 +4.078000277e+001 -2.4927e+000 -1.8203e+000 +3.8920e+000 -2.1580e+000 -3.6288e+000 +6.3400e-001 -2.8366e+000 -2.1070e+000 +2.8844e+000 -3.1598e+000 +1.3631e+000 -2.3181e+000 +1.0943e+000 +2.6145e+000 -4.1457e-001 -1.1449e+000 +1.8658e+000 +6.7155e-001 +9.3227e-001 +1.0515e+000
156443 +2.229513768e-006 +2.229513768e-006 +4.078000223e+001 +4.078000223e+001 -2.4976e+000 -1.8180e+000 +3.8967e+000 -2.1417e+000 -3.6451e+000 +6.3392e-001 -2.8433e+000 -2.1026e+000 +2.8954e+000 -3.1545e+000 +1.3649e+000 -2.3413e+000 +1.0899e+000 +2.6214e+000 -4.0745e-001 -1.1453e+000 +1.8725e+000 +6.8384e-001 +9.2110e-001 +1.0428e+000
156784 +1.388761973e-006 +1.388761973e-006 +4.078000139e+001 +4.078000139e+001 -2.4914e+000 -1.8079e+000 +3.9260e+000 -2.1443e+000 -3.6403e+000 +6.3554e-001 -2.8211e+000 -2.1145e+000 +2.9084e+000 -3.1516e+000 +1.3747e+000 -2.3375e+000 +1.0831e+000 +2.5979e+000 -4.1355e-001 -1.1654e+000 +1.8691e+000 +6.9572e-001 +8.9523e-001 +1.0228e+000
156924 +8.045319859e-007 +8.045319859e-007 +4.078000080e+001 +4.078000080e+001 -2.4932e+000 -1.8108e+000 +3.8971e+000 -2.1568e+000 -3.6445e+000 +6.3638e-001 -2.8121e+000 -2.1192e+000 +2.9088e+000 -3.1530e+000 +1.3725e+000 -2.3461e+000 +1.0776e+000 +2.5937e+000 -4.2886e-001 -1.1624e+000 +1.8773e+000 +6.8817e-001 +9.0337e-001 +1.0443e+000
156982 +6.304343572e-007 +6.304343572e-007 +4.078000063e+001 +4.078000063e+001 -2.4979e+000 -1.8057e+000 +3.9223e+000 -2.1548e+000 -3.6388e+000 +6.3453e-001 -2.8069e+000 -2.1260e+000 +2.9136e+000 -3.1586e+000 +1.3707e+000 -2.3425e+000 +1.0797e+000 +2.5895e+000 -4.1601e-001 -1.1637e+000 +1.8803e+000 +6.9426e-001 +8.8939e-001 +1.0287e+000
157073 +3.869796643e-007 +3.869796643e-007 +4.078000039e+001 +4.078000039e+001 -2.5014e+000 -1.8073e+000 +3.9185e+000 -2.1595e+000 -3.6438e+000 +6.3432e-001 -2.8090e+000 -2.1280e+000 +2.9172e+000 -3.1568e+000 +1.3650e+000 -2.3416e+000 +1.0965e+000 +2.5809e+000 -4.1574e-001 -1.1704e+000 +1.8740e+000 +6.9546e-001 +8.8835e-001 +1.0270e+000
157444 +2.449009884e-007 +2.449009884e-007 +4.078000024e+001 +4.078000024e+001 -2.4942e+000 -1.8067e+000 +3.9174e+000 -2.1631e+000 -3.6455e+000 +6.3655e-001 -2.8082e+000 -2.1339e+000 +2.9266e+000 -3.1548e+000 +1.3634e+000 -2.3444e+000 +1.1074e+000 +2.5773e+000 -4.2120e-001 -1.1654e+000 +1.8647e+000 +6.9946e-001 +8.9346e-001 +1.0375e+000
157640 +1.334301913e-007 +1.334301913e-007 +4.078000013e+001 +4.078000013e+001 -2.4870e+000 -1.8061e+000 +3.9140e+000 -2.1657e+000 -3.6556e+000 +6.3207e-001 -2.8093e+000 -2.1314e+000 +2.9262e+000 -3.1630e+000 +1.3638e+000 -2.3297e+000 +1.1085e+000 +2.5883e+000 -4.1786e-001 -1.1715e+000 +1.8638e+000 +6.8775e-001 +8.9068e-001 +1.0287e+000
157846 +8.667117868e-008 +8.667117868e-008 +4.078000009e+001 +4.078000009e+001 -2.4862e+000 -1.8038e+000 +3.9205e+000 -2.1648e+000 -3.6625e+000 +6.3309e-001 -2.8104e+000 -2.1286e+000 +2.9321e+000 -3.1622e+000 +1.3638e+000 -2.3244e+000 +1.1107e+000 +2.5952e+000 -4.1354e-001 -1.1729e+000 +1.8579e+000 +6.9208e-001 +8.9883e-001 +1.0268e+000
157950 +5.307163775e-008 +5.307163775e-008 +4.078000005e+001 +4.078000005e+001 -2.4856e+000 -1.8044e+000 +3.9147e+000 -2.1645e+000 -3.6692e+000 +6.3199e-001 -2.8123e+000 -2.1274e+000 +2.9344e+000 -3.1703e+000 +1.3687e+000 -2.3232e+000 +1.1181e+000 +2.5939e+000 -4.1909e-001 -1.1729e+000 +1.8567e+000 +6.9012e-001 +8.9311e-001 +1.0227e+000
158318 +3.972586171e-008 +3.972586171e-008 +4.078000004e+001 +4.078000004e+001 -2.4997e+000 -1.8021e+000 +3.8999e+000 -2.1563e+000 -3.6791e+000 +6.3182e-001 -2.8149e+000 -2.1216e+000 +2.9398e+000 -3.1763e+000 +1.3689e+000 -2.3277e+000 +1.1260e+000 +2.6035e+000 -4.2044e-001 -1.1735e+000 +1.8526e+000 +6.9956e-001 +8.8852e-001 +1.0181e+000
158612 +1.992938792e-008 +1.992938792e-008 +4.078000002e+001 +4.078000002e+001 -2.4992e+000 -1.7961e+000 +3.8974e+000 -2.1610e+000 -3.6764e+000 +6.3352e-001 -2.8126e+000 -2.1245e+000 +2.9377e+000 -3.1741e+000 +1.3661e+000 -2.3258e+000 +1.1244e+000 +2.5981e+000 -4.1987e-001 -1.1688e+000 +1.8517e+000 +6.9364e-001 +8.9526e-001 +1.0272e+000
158858 +1.214278456e-008 +1.214278456e-008 +4.078000001e+001 +4.078000001e+001 -2.5038e+000 -1.8018e+000 +3.9031e+000 -2.1645e+000 -3.6704e+000 +6.3025e-001 -2.8118e+000 -2.1260e+000 +2.9381e+000 -3.1733e+000 +1.3635e+000 -2.3248e+000 +1.1228e+000 +2.6056e+000 -4.1481e-001 -1.1680e+000 +1.8484e+000 +6.9578e-001 +8.9834e-001 +1.0181e+000
159280 +9.420837443e-009 +9.420837443e-009 +4.078000001e+001 +4.078000001e+001 -2.5053e+000 -1.7983e+000 +3.9001e+000 -2.1589e+000 -3.6628e+000 +6.3062e-001 -2.8069e+000 -2.1260e+000 +2.9402e+000 -3.1750e+000 +1.3671e+000 -2.3294e+000 +1.1216e+000 +2.6059e+000 -4.2475e-001 -1.1696e+000 +1.8466e+000 +6.9970e-001 +8.9560e-001 +1.0205e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.430892496e+001 +8.430892496e+001 +8.270892496e+001 +8.270892496e+001 +4.8578e+000 +4.2835e+000 +2.9953e+000 +2.4454e+000 -2.4634e+000 -4.1338e+000 +4.2284e+000 +1.8858e+000 -1.0162e+000 +4.9785e-001 +3.6401e+000 -3.3727e+000 +1.8649e+000 +2.5061e+000 +3.1352e+000 +4.9632e+000 -4.4987e-001 +1.9434e+000 +2.2331e+000 -4.8940e+000
641 +6.219414331e+001 +6.219414331e+001 +6.059414331e+001 +6.059414331e+001 +4.3787e+000 -2.1025e+000 +4.9962e+000 -9.6700e-001 -5.3982e+000 +3.2955e+000 -1.6224e+000 +2.4520e+000 +3.7644e-001 +4.5430e+000 -3.2299e+000 +1.0248e+000 +3.6156e-001 +1.6843e+000 -8.3450e-001 +1.9133e+000 -2.9074e+000 +9.6993e-002 -1.4588e-002 -2.7883e+000
1085 +3.864561897e+001 +3.864561897e+001 +3.704561897e+001 +3.704561897e+001 +3.2985e+000 -4.4155e+000 +6.0775e+000 +2.7311e+000 -4.4056e+000 +2.3906e+000 -2.5180e+000 +9.5412e-001 -1.9125e+000 +3.6678e+000 -3.3783e+000 +1.4155e+000 +2.1155e+000 +1.8783e+000 +2.8797e+000 +1.6047e+000 -2.5343e+000 +1.7985e+000 +2.5560e+000 -9.3027e-001
1502 +2.497658962e+001 +2.497658962e+001 +2.337658962e+001 +2.337658962e+001 +4.2621e+000 -3.3669e+000 +4.9910e+000 +9.6344e-001 -4.6082e+000 +1.2448e+000 -9.9006e-001 +1.5371e+000 -1.8222e-001 +3.1992e+000 -2.5552e+000 +2.0678e+000 +1.1740e+000 +2.3302e+000 +1.6955e+000 +2.8690e-001 -1.5708e+000 +1.6442e+000 +1.5778e+000 -3.5440e-001
1772 +1.299172573e+001 +1.299172573e+001 +1.139172573e+001 +1.139172573e+001 +2.0541e+000 -2.9027e+000 +5.3426e+000 +1.1249e+000 -3.6391e+000 -1.8210e+000 +1.3836e-001 +2.0313e+000 -4.1938e+000 +3.7161e+000 -4.2641e+000 +2.6534e+000 +2.2803e+000 +3.7926e+000 +1.9851e+000 +9.7435e-001 -2.4051e+000 +3.5365e+000 +1.6995e+000 +3.8630e-001
1805 +9.777203005e+000 +9.777203005e+000 +8.177203005e+000 +8.177203005e+000 +2.8023e+000 -3.7880e+000 +5.1989e+000 +8.4679e-001 -3.5662e+000 -1.0503e+000 -1.2005e-001 +1.8018e+000 -2.2572e+000 +3.9407e+000 -4.0246e+000 +2.4349e+000 +1.6448e+000 +3.8251e+000 +1.9072e+000 +2.7806e-001 -2.5736e+000 +2.8095e+000 +1.5600e+000 +6.3304e-001
2700 +6.287831017e+000 +6.287831017e+000 +4.687831017e+000 +4.687831017e+000 +3.3177e+000 -4.2898e+000 +4.8557e+000 +7.4098e-001 -3.5999e+000 -1.7749e-001 -4.3934e-001 +1.6242e+000 -2.7815e+000 +3.6506e+000 -3.6503e+000 +2.4683e+000 +1.3196e+000 +3.2318e+000 +1.1988e+000 +9.7714e-001 -3.6931e+000 +2.7859e+000 +1.8910e+000 +3.7146e-001
2813 +3.310456848e+000 +3.310456848e+000 +1.710456848e+000 +1.710456848e+000 +3.6529e+000 -4.3923e+000 +4.9494e+000 +1.0736e+000 -4.0685e+000 -4.1615e-001 -2.1123e-001 +1.9444e+000 -3.0147e+000 +2.9524e+000 -4.5105e+000 +2.7019e+000 +1.4155e+000 +2.3404e+000 +1.2545e+000 +7.6595e-001 -3.7339e+000 +3.4304e+000 +1.9996e+000 +8.1359e-004
2984 +2.437115217e+000 +2.437115217e+000 +8.371152172e-001 +8.371152172e-001 +3.3948e+000 -4.1195e+000 +4.7168e+000 +8.8207e-001 -3.9328e+000 -6.0642e-001 -4.0334e-001 +2.2123e+000 -2.6867e+000 +2.9572e+000 -4.5965e+000 +2.7852e+000 +1.4334e+000 +1.9941e+000 +1.5448e+000 +9.1706e-001 -3.8100e+000 +3.7514e+000 +1.9824e+000 +1.3836e-002
364815 +1.484447611e+000 +1.484447611e+000 -1.155523893e-001 -1.155523893e-001 +6.2946e-001 -1.8572e+000 +5.1870e-001 +2.9375e+000 -1.2583e+000 -2.7735e+000 -3.4861e+000 -4.4343e+000 -4.8888e-001 +2.4248e+000 -4.0629e+000 +3.0329e+000 -3.1996e+000 +2.7735e+000 -3.3849e+000 -3.8181e+000 +2.3202e+000 -1.1378e-001 -2.8535e+000 -8.0562e-001
364968 +7.560268733e-001 +7.560268733e-001 -8.439731267e-001 -8.439731267e-001 +7.8987e-001 -2.0293e+000 +5.8788e-001 +2.8718e+000 -1.0285e+000 -2.1433e+000 -3.4985e+000 -4.4974e+000 -8.4220e-001 +2.8641e+000 -4.0186e+000 +3.7431e+000 -2.9349e+000 +2.8580e+000 -3.5513e+000 -3.6643e+000 +2.3247e+000 -2.3274e-001 -2.8659e+000 -2.3889e-001
365396 +5.840972696e-001 +5.840972696e-001 -1.015902730e+000 -1.015902730e+000 +8.1441e-001 -2.1355e+000 +5.1129e-001 +2.6766e+000 -9.7335e-001 -2.0936e+000 -3.5531e+000 -4.4480e+000 -4.2440e-001 +2.8674e+000 -4.0049e+000 +3.8460e+000 -2.7427e+000 +2.8612e+000 -3.6471e+000 -3.4223e+000 +2.3086e+000 -8.0970e-002 -2.9078e+000 -2.5504e-001
