% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1658 +2.136863373e+001 +2.136863373e+001 +4.017863373e+001 +4.017863373e+001 +1.5229e+000 +6.3236e-001 +2.0965e+000 -4.3174e+000 +1.9429e+000 -3.0880e+000 +6.3772e-001 +3.9743e+000 -3.2035e+000 +1.5025e+000 -3.2369e+000 +1.4694e+000 +3.6406e+000 -2.3160e+000 +8.0304e-001 +4.2803e-001 -4.5407e+000 +2.0883e+000 -2.4917e+000 +3.0938e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.880765770e+002 +4.880765770e+002 +7.612265770e+002 +7.612265770e+002 -4.9924e+000 -9.7706e-002 -4.4716e+000 -3.5987e+000 +1.0907e-001 +2.9282e+000 +3.0405e+000 -2.6761e+000 -3.2274e+000 -3.0056e+000 -6.0946e-003 -3.0620e+000 -4.2399e+000 -6.0845e-001 -2.7950e+000 +1.3178e+000 +4.7887e+000 -1.6695e+000 +1.9250e+000 +3.4390e+000
3 +3.269982514e+002 +3.269982514e+002 +6.001482514e+002 +6.001482514e+002 -3.6024e-001 -1.8236e-001 -9.8878e-001 -2.5977e+000 -2.6853e+000 -7.3937e-002 -1.2870e+000 -1.4178e+000 -1.9111e+000 +8.4970e-002 +1.2077e+000 +4.8679e+000 +1.2144e+000 -2.4449e+000 -1.6812e-001 -1.1350e+000 -2.7633e+000 +6.0847e-001 +2.0693e+000 +3.4309e+000
5 +2.192606591e+002 +2.192606591e+002 +4.924106591e+002 +4.924106591e+002 +8.4492e-002 -4.1865e-001 +1.6544e+000 +2.7715e+000 +2.7935e+000 +6.6430e-003 +2.4433e+000 -1.1797e+000 +3.1618e+000 +3.1447e+000 +1.2192e+000 +3.1719e+000 +4.5184e+000 -2.2925e+000 -9.1491e-001 -2.6075e+000 -1.6537e+000 -3.3859e+000 -2.5447e+000 -1.2538e-001
7 +1.332186468e+002 +1.332186468e+002 +4.063686468e+002 +4.063686468e+002 +1.1710e+000 +4.6755e-001 +3.7673e+000 -4.2367e+000 +4.1449e-001 -9.6269e-001 +3.4234e+000 -1.1963e+000 -1.8583e+000 +2.3452e+000 -1.7839e+000 +3.6949e+000 -4.8591e+000 +2.8816e+000 -2.8996e+000 -3.0734e+000 +1.1076e+000 +3.3865e+000 +1.1969e+000 +1.5337e+000
81 +7.085948312e+001 +7.085948312e+001 +3.440094831e+002 +3.440094831e+002 -1.1226e+000 +3.0894e+000 -3.0900e+000 -2.7950e+000 +2.1283e+000 -2.1195e+000 -7.8874e-001 -2.5246e+000 -2.1923e+000 -4.5551e+000 -2.1277e-001 -2.8080e-001 +1.9821e+000 +1.4609e+000 -3.0956e-001 -2.4085e+000 +5.6043e+000 -3.6944e+000 -2.3368e+000 -4.3399e+000
332 +6.122772203e+001 +6.122772203e+001 +3.343777220e+002 +3.343777220e+002 -4.8244e+000 -2.7211e+000 +1.9128e+000 +1.8935e+000 +4.1415e-001 -4.0209e+000 +1.4189e+000 -3.0059e+000 -1.5540e+000 +5.7634e+000 +4.8102e+000 +4.0921e+000 +3.7261e+000 -5.5291e-001 +1.9107e+000 -1.8107e+000 +4.5800e+000 +4.3525e-001 -3.4100e+000 -2.7847e+000
1201 +3.452590906e+001 +3.452590906e+001 +3.076759091e+002 +3.076759091e+002 -4.1662e+000 +1.9278e+000 +2.4218e+000 -1.0374e-001 +4.5014e-001 -4.1724e+000 -2.2213e+000 -3.4383e+000 -3.9289e+000 +4.4535e+000 +2.8627e+000 +5.3349e+000 -5.1639e+000 -9.2203e-001 +4.7135e+000 -1.9446e+000 +4.4066e+000 -1.4365e+000 +2.8939e+000 -3.5272e+000
2443 +2.377720615e+001 +2.377720615e+001 +2.969272061e+002 +2.969272061e+002 -3.7273e+000 +5.7782e-001 -1.1796e-002 +3.4526e+000 +1.8004e+000 -5.1706e+000 +9.3917e-001 -4.8415e+000 -4.4325e+000 +5.4451e+000 -2.6861e+000 +2.1198e+000 -1.1717e+000 +2.3180e+000 +4.6809e+000 +7.7048e-001 +3.3417e+000 +3.3845e+000 -1.8665e+000 -3.5831e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.898854940e+001 +7.898854940e+001 +1.161685494e+002 +1.161685494e+002 +4.9755e+000 +4.7081e+000 +4.0516e+000 -1.1942e-001 +1.9553e+000 -1.1161e+000 -2.9731e+000 +4.2581e+000 -4.4515e+000 -4.5562e+000 -3.7591e+000 +3.2718e+000 +3.6545e+000 +2.2425e+000 -2.6186e+000 +1.1002e+000 +4.9715e+000 -6.2387e-001 -3.9163e+000 -1.5124e+000
26 +5.803348537e+001 +5.803348537e+001 +9.521348537e+001 +9.521348537e+001 +4.3942e-001 -3.9166e+000 -5.1934e-002 -3.4614e+000 +1.7450e+000 -6.3251e-002 -3.1856e+000 -3.4954e+000 +1.7545e+000 -1.4204e-001 +1.5001e+000 -1.8247e+000 -1.0393e+000 +8.8400e-001 +3.6163e+000 +5.3687e-001 -3.2628e-001 +5.0316e-001 -4.1365e+000 -3.2377e+000
842 +3.875940564e+001 +3.875940564e+001 +7.593940564e+001 +7.593940564e+001 -3.9593e+000 -1.1915e+000 +1.1763e-001 -2.1965e+000 -2.3826e+000 -2.1514e+000 +4.3208e+000 +3.2150e+000 -1.4030e+000 +4.4735e+000 +7.1471e-001 +4.8174e-001 -2.3388e+000 -1.6441e+000 +3.8576e+000 +3.7143e+000 -7.7387e-001 +1.1899e-001 -2.5613e+000 -3.7530e-002
2184 +2.470358161e+001 +2.470358161e+001 +6.188358161e+001 +6.188358161e+001 +1.5020e-001 -6.0425e-001 +5.0288e+000 -4.1585e+000 -3.6847e+000 -2.4682e+000 -6.0695e-001 -2.2768e+000 -1.8388e+000 +4.5563e+000 -2.7214e-001 -6.6795e-001 +4.5356e+000 -2.5281e+000 +6.5754e-001 -8.7682e-001 -3.9149e+000 -2.0315e+000 -3.0941e+000 +6.5960e-001
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.107510201e+001 +8.107510201e+001 -6.682489799e+001 -6.682489799e+001 -3.8338e-001 -9.6429e-001 +1.9255e+000 +3.2783e+000 +2.7855e+000 +1.3648e-001 -4.2895e+000 +3.1610e+000 -4.4478e+000 -1.3991e+000 -1.4310e+000 +1.4571e+000 +4.0787e-001 -1.9011e+000 -3.5296e+000 +1.1520e-001 +1.6475e+000 +3.8457e+000 +6.0819e-001 -2.1964e+000
3 +6.200292145e+001 +6.200292145e+001 -8.589707855e+001 -8.589707855e+001 -2.5649e+000 +2.4560e+000 +1.2966e+000 +1.4698e+000 -2.4160e+000 +2.3708e+000 -3.7920e+000 -4.1948e+000 -2.1013e+000 +3.3714e+000 -2.0949e+000 +2.8065e+000 +4.5937e+000 -1.3706e+000 -1.5568e+000 +4.9660e+000 -2.2201e+000 +2.9835e+000 -5.4460e-001 -2.7290e+000
779 +3.823442088e+001 +3.823442088e+001 -1.096655791e+002 -1.096655791e+002 -2.9016e+000 -1.2560e+000 +1.0172e-001 -2.3858e+000 +6.0868e-001 +7.1566e-001 -5.2726e+000 -9.7744e-001 -1.1691e+000 -3.5215e+000 -2.5712e+000 +3.4377e+000 -3.7243e-001 -1.6008e+000 +2.9334e+000 -1.8884e+000 -1.3646e+000 -2.4853e+000 +6.8392e-003 +1.5131e+000
2565 +2.403244035e+001 +2.403244035e+001 -1.238675596e+002 -1.238675596e+002 -1.2366e+000 -4.3762e-001 -8.1455e-003 +1.7297e-001 -2.6432e+000 +1.2117e+000 -1.1602e+000 -2.4672e+000 -4.8082e+000 -6.6834e-001 -2.8604e+000 +4.9087e+000 +1.3466e+000 -3.2454e+000 +1.1942e+000 +1.5100e+000 -1.7545e+000 -3.8516e-001 -3.8606e+000 -9.0813e-001
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317894563e+002 +2.317894563e+002 +3.480494563e+002 +3.480494563e+002 +1.0728e+000 -1.3585e+000 +1.4203e+000 -4.8782e+000 -4.0445e+000 -1.8719e-001 -5.9217e-001 +2.2620e+000 +4.6912e+000 +6.4265e-001 -2.3754e+000 +1.9492e+000 +1.2891e+000 +1.7172e+000 +3.5595e+000 +1.8960e+000 +8.3897e-001 +4.7934e+000 +3.6323e+000 -3.4309e+000
4 +1.256349705e+002 +1.256349705e+002 +2.418949705e+002 +2.418949705e+002 -3.8069e+000 -2.6660e+000 +2.6712e+000 -1.7967e+000 -1.3486e+000 +1.9463e+000 +6.5671e-001 +4.9732e-001 -1.7761e+000 -1.4155e+000 -1.2407e+000 -3.0010e+000 -2.3722e-003 -7.1150e-001 +2.8430e+000 +9.2509e-001 +3.3820e+000 +7.6421e-001 -4.2136e+000 -5.1910e-001
11 +8.262994387e+001 +8.262994387e+001 +1.988899439e+002 +1.988899439e+002 -1.7121e+000 -4.1501e+000 +2.7851e+000 -2.1974e+000 -6.6085e-001 +2.0066e-001 +4.1848e+000 -2.9326e+000 -4.2723e+000 +3.3851e+000 +3.2414e-001 +4.6685e+000 +3.4613e+000 -1.5210e+000 -1.2995e+000 -9.7824e-001 -4.3432e+000 +3.0199e+000 -1.6853e+000 -2.8623e+000
17 +5.585892588e+001 +5.585892588e+001 +1.721189259e+002 +1.721189259e+002 -2.3830e+000 +5.8849e-001 -2.9124e+000 -5.4700e-001 -2.7478e+000 -1.3850e+000 -1.0918e+000 -3.0133e+000 -3.0385e+000 -1.6003e+000 +1.8310e+000 +8.2219e-001 +1.0289e+000 -3.9588e+000 -1.0503e+000 -8.6518e-002 +2.4043e+000 +1.3796e+000 -2.3291e+000 +1.3616e+000
1224 +3.579264342e+001 +3.579264342e+001 +1.520526434e+002 +1.520526434e+002 +3.1741e-001 -4.3678e+000 +3.7137e+000 -2.0450e+000 +5.0092e+000 +2.0622e+000 +2.8860e+000 -2.8131e+000 -9.0177e-001 +7.0194e-001 -4.1163e+000 +2.3261e+000 +4.2326e+000 -3.6863e+000 +1.2771e-001 -1.3871e-001 -4.3591e+000 -5.3467e-001 +2.5293e+000 -2.6076e+000
2523 +2.351208819e+001 +2.351208819e+001 +1.397720882e+002 +1.397720882e+002 +9.6325e-001 -1.1053e+000 +2.6074e-001 +2.2791e+000 +3.9799e-001 +2.8286e+000 -1.7504e-001 -3.2372e+000 -2.4830e+000 -1.3900e+000 -3.5633e+000 +2.9665e-001 +3.3234e+000 -3.4880e+000 -4.6096e+000 -1.3106e+000 +6.8989e-001 -1.5923e+000 +2.3391e+000 -2.0506e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397202684e+002 +1.397202684e+002 -8.602797316e+002 -8.602797316e+002 -1.2805e+000 -4.3385e+000 +3.9926e+000 +6.8440e-001 -2.3252e+000 -1.5598e+000 -3.3434e+000 -1.1934e+000 +3.7170e+000 +2.9608e+000 -3.4074e+000 +9.3292e-001 +2.4993e+000 +1.4119e+000 +4.2387e+000 +4.1522e+000 +4.3474e+000 -4.5081e+000 -1.2096e+000 -9.4126e-001
3 +7.218592585e+001 +7.218592585e+001 -9.278140742e+002 -9.278140742e+002 +2.5405e+000 +3.4886e+000 +1.6047e+000 -5.4988e-001 +2.2938e+000 +2.9863e-001 +9.3269e-001 -4.1251e+000 -2.6470e-002 +2.2196e+000 -1.6830e+000 +1.9603e+000 +3.2084e-001 -1.9356e-001 +4.7676e+000 +4.6853e+000 -7.1855e-001 -2.4010e+000 -8.1801e-001 +1.0648e+000
20 +5.231136984e+001 +5.231136984e+001 -9.476886302e+002 -9.476886302e+002 -2.1491e+000 +1.4457e+000 -3.3004e+000 +1.9277e+000 -1.8194e+000 -5.6886e-001 +2.2952e+000 +1.6117e+000 +4.0645e+000 +3.2927e+000 -2.3562e+000 +4.0525e+000 -4.8620e+000 -4.6458e+000 -4.4077e+000 +1.2604e+000 +1.8713e+000 +4.4166e+000 +1.4305e-001 +2.1428e+000
293 +3.869753448e+001 +3.869753448e+001 -9.613024655e+002 -9.613024655e+002 -1.5061e+000 -1.7557e+000 -2.2810e+000 +3.9284e+000 -7.8557e-001 +3.6401e-003 +4.4144e+000 +1.0928e+000 +4.3573e-001 +4.3516e+000 +3.0062e+000 -1.0855e+000 +8.5646e-001 -1.4345e+000 -1.4480e+000 +3.3893e+000 -8.7890e-001 +3.5736e+000 +2.6467e+000 +4.0857e+000
2823 +2.277525633e+001 +2.277525633e+001 -9.772247437e+002 -9.772247437e+002 +1.1333e+000 -3.5304e+000 -2.1208e+000 +1.7245e-001 -7.3687e-002 +1.7935e+000 +2.7503e+000 +3.3556e+000 +1.4439e+000 -1.4222e-001 +3.3024e+000 +2.0039e+000 -2.9132e+000 -4.0445e+000 -2.8047e+000 +3.3207e+000 +2.8283e+000 +4.3929e+000 -3.0533e+000 +2.5522e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.410205608e+002 +2.410205608e+002 +1.490905608e+002 +1.490905608e+002 +3.6281e+000 +4.0072e+000 -9.6879e-001 -1.5112e+000 +1.9888e+000 +2.0723e+000 +7.7282e-001 -1.8101e+000 +1.7091e+000 -1.6550e-001 -3.5763e+000 +4.0161e+000 +2.7513e+000 -3.2939e+000 +3.6039e+000 -3.4930e+000 +7.9679e-002 -2.6803e+000 +1.0797e+000 +8.6076e-001
12 +1.106363269e+002 +1.106363269e+002 +1.870632686e+001 +1.870632686e+001 -3.6667e+000 +4.6304e+000 -1.3494e+000 +2.0211e+000 -1.8666e+000 +4.7752e-001 -2.5212e-001 +4.0935e+000 +4.9591e+000 -1.6253e+000 +3.2190e+000 -4.0154e-002 +3.4997e+000 +4.1445e+000 +3.4743e+000 +6.9401e-002 +1.1406e+000 +3.5168e+000 -4.9286e+000 -3.6211e+000
20 +9.360766565e+001 +9.360766565e+001 +1.677665645e+000 +1.677665645e+000 -1.0029e+000 -2.4861e+000 +4.7920e+000 +3.3528e+000 +9.4128e-001 +3.6172e+000 +1.6063e+000 +4.5325e-001 +1.7309e+000 -1.4462e-001 +1.7147e+000 +3.7219e+000 +2.8514e+000 +8.1235e-001 +4.0670e+000 -4.2849e+000 -5.9033e-001 +1.5051e+000 +4.0206e+000 -1.2053e+000
293 +6.142177232e+001 +6.142177232e+001 -3.050822768e+001 -3.050822768e+001 +2.7251e-001 -4.0217e+000 +4.5496e-001 +2.6242e+000 -4.1267e+000 +2.4697e+000 -3.1836e+000 -1.4563e+000 +1.7107e+000 -5.3156e+000 +1.3494e+000 +2.9083e+000 -5.1606e+000 -4.2273e+000 -2.8201e+000 -3.4515e+000 -1.2229e+000 -3.4043e+000 -5.3986e+000 +2.5667e+000
1243 +3.915561595e+001 +3.915561595e+001 -5.277438405e+001 -5.277438405e+001 -1.4788e+000 -4.0217e+000 +4.5496e-001 +2.6242e+000 -1.2545e+000 +1.2827e+000 +3.8497e+000 -1.4563e+000 +1.7107e+000 -3.8119e+000 +1.3494e+000 +3.8140e+000 -3.3112e+000 -4.2273e+000 -2.8201e+000 -3.4515e+000 -3.4210e+000 -3.8903e-001 -2.8162e+000 -3.8538e+000
2300 +2.238596243e+001 +2.238596243e+001 -6.954403757e+001 -6.954403757e+001 -2.0787e+000 -3.2665e+000 -1.5501e+000 +4.5501e+000 +4.9521e-001 +2.7913e+000 -6.8549e-001 +5.2333e-002 +2.9419e+000 -2.5564e+000 -2.7359e-001 +1.4252e+000 -3.8457e+000 -1.5542e+000 -2.8295e+000 -7.9941e-001 -5.4833e+000 +4.5503e+000 -2.8456e+000 -3.9529e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.154442540e+002 +1.154442540e+002 +2.641942540e+002 +2.641942540e+002 -4.3900e+000 -2.1927e+000 +4.2368e+000 +3.9624e+000 -2.6688e+000 -2.8410e+000 +3.3465e+000 +1.5724e+000 -4.0909e+000 -9.6542e-001 +1.6666e+000 -4.2079e+000 +1.3722e+000 +2.8126e+000 +2.5727e+000 -1.6837e+000 +9.6317e-001 -4.7416e-001 -4.8865e+000 -2.6993e+000
30 +9.012615897e+001 +9.012615897e+001 +2.388761590e+002 +2.388761590e+002 +1.2451e+000 +3.9199e+000 -4.3416e+000 -2.4799e+000 -4.7493e-001 -3.0759e+000 +3.3167e+000 -3.5039e+000 -2.1151e+000 +1.0629e+000 +1.9151e+000 -3.5742e+000 +2.3481e+000 +1.9809e+000 +3.1330e+000 +3.5117e+000 -1.5127e+000 +1.0159e+000 +1.4955e+000 -1.6404e+000
169 +6.287103180e+001 +6.287103180e+001 +2.116210318e+002 +2.116210318e+002 -3.2123e+000 -3.4650e+000 -3.6146e+000 +2.2590e+000 -1.1186e+000 +3.1593e+000 -4.1465e+000 +2.3868e+000 +1.2089e+000 -3.3530e+000 +3.7253e+000 +1.4882e+000 +2.6837e+000 -3.2145e+000 +6.7643e-001 -3.1630e-001 -2.9767e+000 -3.4308e+000 -4.7036e+000 -8.9967e-001
959 +3.433634654e+001 +3.433634654e+001 +1.830863465e+002 +1.830863465e+002 +5.3363e-001 +3.2591e-001 +2.2305e+000 -2.2771e-001 -9.6423e-001 -2.0882e+000 -3.1951e+000 +1.4302e+000 -2.6689e+000 +3.3899e+000 +4.0112e+000 -1.9473e+000 +2.5629e+000 +3.3544e+000 +2.9044e-001 +2.0203e+000 +2.7060e+000 -1.4442e+000 -2.0300e+000 -9.2839e-001
2672 +2.201389237e+001 +2.201389237e+001 +1.707638924e+002 +1.707638924e+002 +3.4406e+000 -4.7119e+000 -2.5587e+000 +7.6827e-001 +1.1953e-001 -1.1415e-001 -3.0993e+000 +5.1467e+000 -1.6853e+000 +1.9479e+000 +3.7197e+000 -2.7752e+000 +2.8789e+000 +2.5247e+000 -8.2596e-001 +4.8799e+000 +2.0365e+000 -5.0420e+000 -1.7994e+000 -1.2553e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144959476e+002 +1.144959476e+002 -3.380405237e+001 -3.380405237e+001 -2.7658e+000 -4.4687e+000 +1.5824e+000 -1.8672e+000 +1.1895e+000 +3.7493e+000 +1.9538e+000 -2.3753e+000 -2.3009e+000 -1.2675e+000 -4.7162e+000 +1.8421e+000 -2.2917e-001 +1.3827e-001 +1.6975e-001 -3.3673e+000 -3.1654e+000 -3.9935e+000 +3.4177e+000 +1.7869e+000
13 +8.512443570e+001 +8.512443570e+001 -6.317556430e+001 -6.317556430e+001 -1.5342e+000 +1.6063e-001 +1.7187e+000 -2.7299e-001 -2.3021e+000 -1.6922e+000 -1.1183e+000 -1.9491e-002 +1.1028e+000 +3.7600e+000 -4.3031e+000 +6.3657e-001 +2.9235e+000 -3.4255e+000 -3.1047e+000 +2.4233e+000 +1.4507e+000 +2.2579e+000 -2.4001e+000 +2.0787e+000
67 +6.040670692e+001 +6.040670692e+001 -8.789329308e+001 -8.789329308e+001 +1.2071e+000 -2.1250e+000 -3.4027e+000 +2.1650e+000 -2.3130e+000 +1.5140e+000 +2.8861e+000 -2.3262e+000 -4.7063e+000 -1.9951e-001 -5.0577e+000 +1.2314e+000 +1.7253e+000 -1.5379e+000 -2.4984e+000 -2.8911e+000 +1.2623e+000 -1.9463e+000 +2.4123e+000 -4.2578e+000
567 +3.950117861e+001 +3.950117861e+001 -1.087988214e+002 -1.087988214e+002 -1.9130e+000 -5.0923e+000 -3.4027e+000 +2.1650e+000 +1.6313e+000 +2.6647e+000 -2.9010e+000 +3.0324e-001 -4.7063e+000 -1.9951e-001 -5.0577e+000 +1.2314e+000 +1.7253e+000 -1.5379e+000 -4.1872e+000 -2.8911e+000 +1.9370e+000 -1.9463e+000 +2.4121e+000 -2.4465e+000
1908 +2.476108154e+001 +2.476108154e+001 -1.235389185e+002 -1.235389185e+002 +2.6147e+000 +1.6483e-001 -2.4048e+000 +1.7874e+000 +2.6442e+000 -2.7502e+000 +2.0627e+000 -7.0115e-001 -4.7899e+000 +3.1676e+000 -3.0426e+000 +1.4823e+000 +3.0372e+000 -1.0942e+000 -1.1209e+000 -8.8327e-001 +2.4965e+000 +1.7761e+000 +2.9766e+000 -1.8205e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.445824908e+002 +2.445824908e+002 +2.616024908e+002 +2.616024908e+002 -1.9556e+000 -1.5800e+000 -4.1781e+000 -2.0038e+000 +3.4504e+000 -9.1471e-001 +4.8457e+000 +2.7125e+000 -3.2244e+000 +3.2493e+000 -4.2312e+000 +1.0706e+000 -4.0715e+000 -1.2699e+000 +4.0592e+000 +2.1555e+000 -4.5099e+000 +4.8258e+000 -1.5781e+000 -2.1230e+000
5 +7.535147325e+001 +7.535147325e+001 +9.237147325e+001 +9.237147325e+001 +2.4367e+000 -6.0282e-001 -2.8000e+000 -3.2665e+000 -3.2817e+000 +3.4931e+000 +5.6745e-002 -4.4207e+000 -1.1491e+000 -3.1788e+000 -2.2336e+000 +4.4890e+000 -4.5887e+000 -4.8000e+000 -3.2511e+000 +3.7599e+000 +2.4677e+000 -9.7077e-001 -1.8291e+000 +1.3366e+000
29 +5.706611106e+001 +5.706611106e+001 +7.408611106e+001 +7.408611106e+001 -3.2849e+000 -4.2565e+000 -3.1639e+000 -3.6639e+000 -2.7694e+000 +2.9980e+000 -4.0405e+000 -3.1495e+000 -4.5403e+000 -4.3858e+000 +3.8096e+000 -1.3430e-001 -3.6462e+000 +1.9354e+000 -3.6417e+000 -2.3117e+000 +3.0429e+000 +6.5986e-001 +4.7204e+000 +1.6069e+000
908 +3.889085803e+001 +3.889085803e+001 +5.591085803e+001 +5.591085803e+001 +1.1620e+000 -5.2940e+000 +1.1793e+000 -4.4387e+000 -2.8886e+000 -2.9679e-001 +5.0113e+000 -2.7475e+000 -2.7186e+000 -3.5725e+000 +1.5661e+000 +5.5839e-001 -2.4078e+000 +9.1718e-001 +4.9009e+000 -2.4338e+000 -2.7840e+000 -3.2253e+000 -1.8160e+000 -1.2602e+000
2441 +2.491374555e+001 +2.491374555e+001 +4.193374555e+001 +4.193374555e+001 +2.9883e-001 -8.6492e-001 +1.6840e+000 -1.5950e+000 -9.4619e-002 -2.6565e+000 -2.1960e+000 +3.1793e-001 -1.4675e+000 +1.0234e+000 +1.8179e+000 -1.8692e+000 -2.7006e+000 +2.7284e+000 -2.0075e+000 -2.5442e+000 +1.2591e-001 -3.0989e+000 +8.9160e-001 -1.8408e-001
4015 +1.410774275e+001 +1.410774275e+001 +3.112774275e+001 +3.112774275e+001 +4.3576e+000 -1.4582e+000 +2.0997e+000 -2.7593e+000 -1.6235e+000 -2.6776e+000 -3.8248e-001 +1.7305e-001 -2.8010e+000 +5.0819e-001 -1.3949e-001 +1.9695e+000 -3.5538e+000 +4.7498e+000 -2.5990e-001 -1.4623e+000 +5.5929e-001 -1.3978e-001 +2.3562e+000 -1.6594e+000
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
