% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
453 +3.406662646e+001 +3.406662646e+001 -3.211533735e+002 -3.211533735e+002 -3.3032e-001 +3.8283e+000 +4.5802e+000 -1.7504e+000 +4.1435e+000 -6.2355e+000 +2.2826e+000 -1.7151e+000 -1.0941e+000 +4.2748e+000 -1.7872e+000 -3.1251e+000 -4.7070e+000 +7.2132e-001 -1.6190e+000 +4.5995e+000 +3.3500e-001 +3.9703e+000 -5.2946e+000 +8.2587e-001
6806 +2.337934839e+001 +2.337934839e+001 -3.318406516e+002 -3.318406516e+002 -4.3478e+000 +5.7343e+000 +2.1264e+000 -4.9739e-002 -1.3640e-001 +2.5178e+000 +3.7311e+000 -1.3788e+000 +5.1051e-001 +1.6526e+000 -6.5284e-001 -4.4945e-001 +1.6078e-001 +1.4204e+000 +2.2216e+000 +4.3670e-001 -4.7306e+000 -1.2668e+000 -1.6442e+000 -2.5439e+000
74068 +1.415010311e+001 +1.415010311e+001 -3.410698969e+002 -3.410698969e+002 -9.0687e-001 -1.3462e-001 -3.9194e-001 +3.0424e+000 -2.6522e+000 -1.3376e-001 +6.6660e+000 +1.8338e+000 -3.0676e-001 +3.3096e+000 -1.2846e+000 -5.1670e+000 +1.9031e+000 -2.4675e+000 +6.2398e-001 +1.0827e+000 +4.7023e+000 +1.2375e-001 +3.5607e-001 +4.0232e+000
167167 +9.609887496e+000 +9.609887496e+000 -3.456101125e+002 -3.456101125e+002 -3.0667e-002 -2.8804e+000 -1.9411e+000 +3.0909e+000 -1.6223e+000 -3.0064e+000 -1.0943e+000 -2.5445e+000 +1.7865e+000 +1.8260e+000 +2.0069e+000 -2.4361e+000 +2.8897e+000 -7.1988e-001 +1.0382e+000 -3.3567e+000 -1.3533e+000 +5.8395e+000 +4.8069e+000 -1.9038e+000
274095 +6.165323100e+000 +6.165323100e+000 -3.490546769e+002 -3.490546769e+002 -2.9825e+000 +3.1815e+000 +2.5592e+000 -3.0036e+000 +3.8459e+000 +6.9170e-001 -3.2766e+000 +3.3192e+000 -2.3279e+000 -1.1222e+000 -8.3135e-001 +2.7809e+000 -1.0388e+000 -1.0891e+000 -1.1101e+000 -4.3510e+000 -5.1888e+000 +8.6995e-001 +1.2691e+000 +1.4900e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043368936e+002 +1.043368936e+002 +2.035068936e+002 +2.035068936e+002 -2.5476e+000 +3.2032e+000 -3.3688e+000 +1.5219e+000 +3.1128e+000 +4.8830e+000 +3.0421e+000 -2.0067e+000 +1.0294e+000 -1.0723e+000 +8.2154e-001 -3.8898e+000 +2.6446e+000 +4.6144e+000 -4.1071e+000 -4.7070e+000 +1.6655e+000 -3.4762e+000 -3.0754e+000 +4.5331e+000
3 +7.197137892e+001 +7.197137892e+001 +1.711413789e+002 +1.711413789e+002 +2.7717e+000 -2.5170e+000 +5.7736e-001 +6.2070e-001 -4.6241e+000 -1.2280e+000 -3.0441e+000 +4.9819e+000 +1.4794e-001 +2.1625e+000 +1.8929e+000 +4.0560e-001 -3.9067e+000 -6.8520e-001 +4.3294e+000 +1.7243e+000 +3.0257e+000 -6.7619e-001 -2.0982e+000 -4.8944e+000
5 +5.315690488e+001 +5.315690488e+001 +1.523269049e+002 +1.523269049e+002 -4.1411e+000 -1.8740e+000 +3.3182e-001 +3.5441e-001 +2.3481e+000 +3.6128e+000 +3.5700e+000 -2.0875e+000 +3.6290e-001 +1.9126e+000 +2.7319e+000 -1.0459e+000 +1.5444e+000 +4.4073e+000 -2.5483e-001 -2.6609e+000 +2.7358e+000 -3.2419e+000 +3.7455e-001 -1.6222e+000
240 +3.971171884e+001 +3.971171884e+001 +1.388817188e+002 +1.388817188e+002 -2.2314e-001 -2.1490e+000 -2.3380e+000 +2.4261e-001 +7.1069e-001 -1.0241e+000 +5.4243e-001 -1.0305e+000 -1.3286e-001 +1.6666e+000 +3.5498e+000 -3.9976e+000 -2.3153e+000 -2.1006e+000 +3.6571e-001 -7.4911e-001 -8.2166e-001 -3.6784e+000 -1.0750e+000 -2.6192e+000
2625 +2.481392920e+001 +2.481392920e+001 +1.239839292e+002 +1.239839292e+002 -4.9773e+000 -4.6346e-001 -4.0247e+000 -1.8527e-001 +3.5890e+000 +1.7382e+000 +5.4719e+000 +1.4886e+000 +2.8421e+000 +1.0553e+000 +3.0045e-001 -1.3250e-001 +2.0238e+000 -7.6036e-001 +1.6910e+000 -4.6130e+000 -4.4419e+000 +2.6751e+000 +1.4778e+000 +3.0735e+000
7880 +1.452204872e+001 +1.452204872e+001 +1.136920487e+002 +1.136920487e+002 +4.9669e+000 -2.2260e+000 +1.6934e+000 -1.5011e+000 +5.7950e+000 +3.8232e+000 +3.9804e+000 -4.3666e+000 -2.2257e-001 -5.8329e+000 -2.9622e+000 +2.3249e+000 +3.4817e+000 +3.4920e+000 +1.7643e+000 -2.1817e+000 +6.9276e+000 +2.6581e+000 -4.6025e+000 +2.5655e+000
367257 +9.652129276e+000 +9.652129276e+000 +1.088221293e+002 +1.088221293e+002 +1.5926e+000 -3.5278e+000 +1.9307e+000 -2.1882e+000 +1.4680e+000 -1.9899e+000 -4.0221e+000 +1.3695e+000 +8.6188e-001 +7.3937e-001 +3.1595e+000 +4.4429e+000 +1.1417e+000 -2.9295e-001 -3.4710e+000 +6.4707e-001 +2.3263e-001 +6.2567e+000 +5.1207e-001 -1.0487e+000
779002 +6.308310097e+000 +6.308310097e+000 +1.054783101e+002 +1.054783101e+002 +3.5557e+000 +2.6458e-001 +4.9091e-001 +1.7946e+000 +6.3194e-001 -2.7557e+000 -4.6635e+000 -1.3355e-001 +9.6826e-002 +9.0432e-001 +4.6301e-001 -1.3289e+000 +5.8479e+000 +9.9491e-001 -3.6975e+000 -4.3585e+000 +7.1506e-001 +3.2981e+000 -2.1573e+000 +2.0626e-001
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.706067600e+001 +6.706067600e+001 -4.508493240e+002 -4.508493240e+002 -4.5710e+000 -1.4728e-001 +2.7699e+000 +7.8353e-001 -2.9019e+000 +1.2327e-001 +3.6555e+000 -4.5448e+000 +1.7279e+000 -3.3495e+000 +8.9825e-001 +2.2782e+000 -3.4774e+000 -1.7152e-001 -1.5573e+000 +1.7990e+000 -3.8297e+000 -4.0985e+000 -4.3026e+000 -1.5196e+000
13 +4.951623636e+001 +4.951623636e+001 -4.683937636e+002 -4.683937636e+002 -4.5290e+000 -6.5239e-001 -3.8632e+000 +4.8347e+000 -5.6490e-002 -5.8445e-001 +4.6876e+000 +3.9608e-001 +2.0054e+000 -7.9829e-001 -4.0813e+000 +2.5563e+000 +2.5874e+000 -4.5182e+000 -3.6706e+000 -1.0122e+000 +1.1114e+000 +1.8118e+000 +2.8848e+000 -3.0242e+000
52 +3.964537233e+001 +3.964537233e+001 -4.782646277e+002 -4.782646277e+002 -4.5710e+000 -1.4728e-001 -1.2716e+000 +2.2145e+000 -2.9019e+000 +1.2327e-001 +3.6555e+000 -4.5448e+000 -7.0815e+000 -3.3495e+000 +8.9825e-001 -2.1891e+000 +6.6239e-001 -1.7152e-001 -1.5573e+000 +2.8440e+000 -3.8297e+000 -4.0985e+000 -4.3026e+000 +5.8274e+000
2213 +2.228151826e+001 +2.228151826e+001 -4.956284817e+002 -4.956284817e+002 +5.5865e-001 +3.3214e+000 +1.1002e+000 +1.2736e+000 -2.6292e+000 -3.2552e+000 -1.5188e+000 +8.2491e-001 -7.0402e-001 +5.1215e-001 -3.9067e+000 +1.2899e+000 +1.7188e-001 -2.5380e+000 +8.6193e-001 -3.1147e+000 +1.1289e-001 -7.0115e-001 +3.1084e+000 +3.4313e+000
43969 +1.512487001e+001 +1.512487001e+001 -5.027851300e+002 -5.027851300e+002 -1.3506e+000 -1.3773e+000 -1.9851e+000 +2.0765e+000 -4.0179e+000 -9.4748e-001 +3.3388e+000 +5.3663e+000 +5.0392e+000 -2.9771e+000 -9.8411e-001 -2.1431e+000 +3.0104e+000 -7.4695e-001 -2.7182e+000 -1.6436e+000 +2.0358e-001 +1.8601e+000 -1.4454e+000 +6.4767e-001
1265576 +9.938699539e+000 +9.938699539e+000 -5.079713005e+002 -5.079713005e+002 +3.0510e+000 -4.0724e+000 +1.4382e+000 +9.3001e-001 -4.3035e+000 +2.8111e+000 +2.8903e+000 -2.5748e-001 -5.4455e+000 -1.2602e+000 +3.4882e+000 +9.0872e-002 -3.4371e+000 -4.0397e+000 +1.7335e+000 +3.3338e+000 +2.2584e+000 -5.1806e+000 -9.5312e-001 +4.8209e+000
1830649 +6.299794710e+000 +6.299794710e+000 -5.116102053e+002 -5.116102053e+002 -4.9615e+000 +7.2965e-001 +1.7381e+000 +2.0472e+000 -5.6415e+000 -5.3945e-001 -6.0188e-001 -3.3431e+000 +5.3948e-001 -2.1528e+000 +2.9177e+000 +3.5511e+000 +1.1001e+000 +4.1417e+000 -2.9004e-001 -2.8456e+000 +2.4865e+000 -2.7700e+000 +3.0025e+000 -2.7576e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.755278506e+001 +7.755278506e+001 +2.034278506e+001 +2.034278506e+001 +4.4246e+000 +1.5554e+000 -9.9848e-001 -4.1190e+000 -3.7417e+000 -8.7538e-001 +2.9408e+000 +2.4699e+000 -2.6787e+000 +3.2086e-002 -1.6593e+000 +1.6109e+000 -4.5014e+000 +3.7071e+000 -3.5764e+000 -1.5584e+000 -2.8894e+000 +2.8579e+000 +2.9006e+000 -8.8343e-001
4 +5.421362941e+001 +5.421362941e+001 -2.996370589e+000 -2.996370589e+000 -4.7289e+000 +2.4611e+000 +1.0236e+000 +4.2052e-001 -1.0260e+000 -2.7502e+000 -2.1044e+000 -3.5651e+000 +1.0597e+000 +7.8734e-001 -3.5214e-001 +4.6409e+000 -3.0725e+000 +9.6056e-001 -2.1176e-001 -1.0471e+000 -5.8881e-001 +1.0677e-001 -4.3815e+000 -1.1820e+000
35 +3.857804948e+001 +3.857804948e+001 -1.863195052e+001 -1.863195052e+001 -2.1964e-001 -9.6058e-001 +4.7641e+000 +8.8511e-001 +2.6384e+000 -5.5776e-001 -3.0998e+000 +1.4624e+000 +3.1662e+000 -3.8927e+000 +2.4415e+000 +9.9394e-001 -3.5497e+000 +2.4694e+000 +3.6065e+000 -1.5464e+000 -1.1391e-001 +1.3398e+000 +8.5159e-001 -1.8690e+000
12059 +2.351966898e+001 +2.351966898e+001 -3.369033102e+001 -3.369033102e+001 +1.0206e+000 +3.9298e+000 -5.6664e-001 -2.0890e+000 -5.7525e-001 -3.4217e+000 +9.7050e-001 +4.5800e+000 +4.3974e+000 +3.0488e+000 -2.8007e+000 +4.7267e+000 +4.4894e+000 -3.5880e+000 +1.7872e+000 -4.6789e+000 -4.2981e+000 -1.7570e+000 +4.7918e+000 -6.0068e-001
77109 +1.404989185e+001 +1.404989185e+001 -4.316010815e+001 -4.316010815e+001 -1.1021e+000 +4.6221e+000 -3.5513e-001 +9.6408e-001 +5.9154e+000 -1.4829e+000 -5.5915e+000 +2.3977e+000 -2.5556e-001 +3.6871e+000 -2.6405e+000 +3.1837e+000 -5.0080e-001 -6.1295e-001 +2.7067e+000 +2.5789e+000 -3.2178e+000 +5.6333e+000 +6.8450e-001 -1.7354e+000
78494 +9.922580193e+000 +9.922580193e+000 -4.728741981e+001 -4.728741981e+001 -1.1393e+000 +4.8002e+000 -3.5342e-001 +9.5162e-001 +6.0676e+000 -1.4664e+000 -5.6260e+000 +2.3169e+000 -2.5114e-001 +3.7049e+000 -2.6722e+000 +3.2051e+000 -5.7624e-001 -6.4170e-001 +2.7845e+000 +2.5498e+000 -3.2840e+000 +5.7671e+000 +7.5166e-001 -1.8088e+000
1534339 +6.262289001e+000 +6.262289001e+000 -5.094771100e+001 -5.094771100e+001 +4.6448e+000 -2.3018e-001 -4.2476e+000 +5.2803e+000 -3.3174e+000 -1.8760e+000 +2.7230e+000 -3.6593e-001 +3.4737e+000 -5.9372e-001 +2.9695e-001 +3.6990e+000 -6.4081e-001 +1.1378e+000 +3.4707e+000 +2.7031e+000 +2.7251e+000 -1.6110e+000 +9.4448e-001 -3.7613e+000
2509795 +3.726798605e+000 +3.726798605e+000 -5.348320140e+001 -5.348320140e+001 +2.8362e+000 -1.8530e+000 +5.5069e+000 -6.5888e-001 -2.3221e+000 +4.2451e+000 +1.4923e-001 -3.5472e+000 -1.3886e+000 -2.1171e+000 +1.7044e+000 -2.7650e+000 +3.6248e+000 +3.2465e+000 +5.4373e-001 -5.4268e-001 +2.4944e+000 +7.8133e-001 +3.6267e+000 +2.2153e-001
% function evaluation | noise-free fitness - Fopt (6.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.458273295e+001 +6.458273295e+001 +7.135273295e+001 +7.135273295e+001 -2.0001e+000 -1.0861e+000 -3.4151e+000 -3.1974e+000 -3.0153e-001 +4.1403e+000 +2.4967e+000 +3.6555e+000 +1.6174e+000 -4.9261e+000 +2.1431e+000 +1.4638e+000 +3.5189e+000 -1.3198e+000 -4.0778e+000 -4.4634e+000 +1.1465e+000 +7.7039e-001 +2.5768e+000 -1.9148e+000
18 +6.130652467e+001 +6.130652467e+001 +6.807652467e+001 +6.807652467e+001 -4.9616e+000 +1.8100e+000 -3.7225e+000 -1.0011e+000 +3.1345e+000 +4.7448e+000 +1.8353e+000 -3.3992e+000 +4.0114e+000 +4.4963e-001 -4.0309e+000 +2.5273e+000 +4.9413e+000 -2.1778e+000 +9.6840e-001 -4.2809e-001 -5.8691e-001 +8.6774e-001 +4.0380e+000 -1.9295e+000
20 +3.462357539e+001 +3.462357539e+001 +4.139357539e+001 +4.139357539e+001 -4.8717e+000 -4.8073e+000 -2.5283e+000 +3.4317e+000 +3.1622e+000 -4.7723e+000 +2.5651e+000 +1.4901e+000 -4.7635e+000 -1.9186e+000 -4.9094e+000 -3.8468e+000 -1.1465e+000 -4.9533e+000 -6.8544e-001 +1.7420e+000 +7.8310e-001 +9.2846e-001 -5.2807e-002 +1.7045e+000
231 +2.463006939e+001 +2.463006939e+001 +3.140006939e+001 +3.140006939e+001 -6.1022e+000 -6.6667e+000 -1.9675e+000 +1.3710e+000 +2.7794e+000 -2.5758e+000 +2.7132e+000 +1.1383e+000 -4.1442e+000 -2.3176e+000 -1.7453e+000 -3.1718e+000 +6.2725e-001 -2.1081e+000 +6.5725e-001 +2.2854e+000 -1.1924e+000 +3.8665e-002 +1.0077e+000 -1.0910e+000
29945 +1.440416295e+001 +1.440416295e+001 +2.117416295e+001 +2.117416295e+001 +4.6569e-001 -4.1858e+000 -6.6303e-001 -2.4213e+000 -1.5238e+000 +4.6932e-001 -3.5415e-001 -1.1589e+000 +6.6573e+000 +2.7961e-001 +2.0426e+000 +1.6486e+000 -2.6913e+000 -1.7221e+000 -8.5300e-002 -2.4535e+000 +2.1290e+000 -7.2730e-001 +3.7392e-001 -9.6978e-001
925471 +9.826724127e+000 +9.826724127e+000 +1.659672413e+001 +1.659672413e+001 +9.1192e-001 -2.1296e+000 +1.9352e+000 +2.5584e+000 -4.7712e+000 -3.3239e+000 -1.1633e+000 -5.4671e+000 -1.5588e+000 +5.9397e-001 -8.6818e-001 -6.0502e+000 +4.4753e+000 +1.5211e+000 -3.9718e-001 -2.6717e+000 +2.9191e-001 -8.0925e-001 -3.9311e+000 +4.2153e+000
2515399 +6.188419870e+000 +6.188419870e+000 +1.295841987e+001 +1.295841987e+001 -2.1802e+000 -2.9668e+000 +2.8110e+000 +3.6743e-001 +8.3552e-001 +3.9492e+000 -4.6958e-001 -5.5712e+000 +3.0285e+000 -4.1601e+000 +1.1635e+000 +1.1589e-002 -4.5673e+000 -3.5498e+000 +3.9665e+000 -1.8538e+000 -2.9289e+000 +2.6618e-001 -2.0507e+000 +1.0301e+000
3812031 +3.854264600e+000 +3.854264600e+000 +1.062426460e+001 +1.062426460e+001 -1.7045e+000 -1.1985e+000 -1.5654e+000 -5.4659e+000 +1.7858e+000 -3.0638e+000 -1.9139e+000 +1.4928e-002 +4.7571e+000 -9.6088e-001 +2.6584e+000 +3.2112e+000 -3.5470e+000 +4.1749e+000 -1.8391e+000 -4.7698e+000 -5.8080e-001 +2.7266e+000 +6.6828e-001 +2.8920e+000
3812820 +2.489515691e+000 +2.489515691e+000 +9.259515691e+000 +9.259515691e+000 -1.7259e+000 -1.2551e+000 -1.5978e+000 -5.3409e+000 +1.9064e+000 -2.8985e+000 -1.8397e+000 +9.5173e-002 +4.5732e+000 -8.7146e-001 +2.6178e+000 +3.2505e+000 -3.5180e+000 +4.1219e+000 -1.8026e+000 -5.0612e+000 -3.4969e-001 +2.5748e+000 +6.7700e-001 +2.7873e+000
3814370 +1.491667850e+000 +1.491667850e+000 +8.261667850e+000 +8.261667850e+000 -1.7262e+000 -1.2329e+000 -1.5993e+000 -5.3552e+000 +1.9086e+000 -2.9570e+000 -1.8550e+000 +4.0243e-002 +4.6339e+000 -8.8523e-001 +2.6569e+000 +3.2406e+000 -3.4915e+000 +4.1052e+000 -1.8285e+000 -5.1008e+000 -3.5628e-001 +2.6891e+000 +6.7874e-001 +2.8816e+000
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.080849623e+001 +8.080849623e+001 +7.002849623e+001 +7.002849623e+001 -1.0575e+000 -4.1328e+000 -1.5187e+000 +4.2282e+000 -3.5366e+000 +1.3166e+000 +1.5921e+000 -3.5613e+000 +2.9869e-002 -4.7295e+000 +8.8697e-001 +4.5788e+000 +1.6808e+000 -2.2444e+000 -4.9521e+000 +2.5065e-001 +3.7909e+000 -3.9824e+000 +1.8810e+000 -4.4461e+000
3 +5.254599185e+001 +5.254599185e+001 +4.176599185e+001 +4.176599185e+001 -5.9922e-001 +2.1562e+000 -2.4990e+000 +4.1151e+000 +2.7979e-002 -1.0432e+000 -1.1675e+000 +4.4846e+000 +3.7170e+000 -1.3364e-001 +5.7763e-001 -3.3791e+000 -8.6872e-001 +6.1137e-001 -4.8918e+000 -1.8555e+000 -2.6574e+000 +1.1556e+000 +8.2858e-001 +2.6812e+000
119 +3.687896491e+001 +3.687896491e+001 +2.609896491e+001 +2.609896491e+001 -6.3297e+000 -2.2272e+000 -3.3918e+000 +3.0002e+000 +3.8547e+000 -5.6869e+000 +3.4090e+000 -4.0254e+000 +8.8351e-001 -1.2802e+000 -4.3367e+000 -3.6782e+000 +3.9902e+000 +1.5685e+000 +3.9284e-001 +4.5788e+000 -6.3417e+000 -1.0899e+000 -3.3102e+000 -2.6172e+000
14565 +2.256228690e+001 +2.256228690e+001 +1.178228690e+001 +1.178228690e+001 -2.3818e+000 -3.1092e+000 +2.4803e+000 -4.9751e+000 -8.7037e-001 +6.6416e+000 +1.7903e+000 +2.8502e-001 -2.7467e+000 -2.1918e+000 -2.0901e+000 +4.2482e+000 +1.9874e+000 +1.0507e+000 -3.5322e+000 +5.1246e+000 -3.3426e+000 +1.5228e+000 +9.2434e-001 +1.7556e+000
61989 +1.533232984e+001 +1.533232984e+001 +4.552329838e+000 +4.552329838e+000 +2.6669e+000 -4.3488e+000 +3.3211e+000 -2.5411e+000 +3.2223e+000 +4.7082e+000 +2.8114e-001 +4.3399e+000 -3.0950e+000 +3.3790e+000 -1.3071e+000 -1.1889e+000 -2.3306e-001 -2.4215e+000 -9.7565e-001 +3.7820e+000 +1.5647e+000 +1.0636e+000 -1.7251e+000 +5.0361e+000
219952 +9.958564000e+000 +9.958564000e+000 -8.214360004e-001 -8.214360004e-001 +3.6823e-001 -1.5308e-001 -5.1418e+000 +1.5924e+000 +1.4818e+000 +4.2674e+000 -6.3260e-001 +4.6535e+000 +3.2986e+000 -4.3075e+000 -1.2875e+000 -1.9616e+000 -2.6528e+000 -2.5702e+000 +4.1816e+000 -2.5839e+000 +6.0897e+000 +3.5960e+000 +1.7580e+000 +4.1153e+000
230618 +6.196008595e+000 +6.196008595e+000 -4.583991405e+000 -4.583991405e+000 -6.5915e-001 -3.7188e+000 -1.8895e+000 -5.4120e+000 +6.1605e-001 -3.6566e+000 +1.1711e+000 -4.2720e+000 -5.1809e+000 -1.4591e-001 +3.9193e-001 +6.7875e+000 +1.3802e+000 -1.4736e+000 +2.2405e-001 +3.8275e-001 -1.4725e+000 +1.9524e+000 -2.9561e-001 +5.0358e+000
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055405420e+002 +1.055405420e+002 -5.904945802e+001 -5.904945802e+001 -7.4848e-001 +3.0924e+000 -1.7839e+000 +3.3721e+000 +9.8699e-001 -1.0038e+000 +5.5055e-001 -1.4226e+000 -3.4804e+000 +3.5374e+000 +1.0686e+000 -4.2425e+000 -2.7928e+000 +2.9695e+000 +2.4599e+000 +2.7314e+000 -2.7075e+000 +2.3647e+000 +4.4066e+000 +3.7125e+000
4 +7.756932041e+001 +7.756932041e+001 -8.702067959e+001 -8.702067959e+001 +3.0985e+000 -1.1325e+000 -3.4997e+000 -2.6096e+000 -2.6080e+000 +4.6954e+000 -1.8030e-001 -3.6159e+000 +9.4681e-001 -3.2554e+000 -4.3005e+000 -2.0187e+000 +2.6208e+000 +4.5946e+000 -1.1036e+000 +3.0469e+000 +1.1195e+000 +4.4120e-001 -1.5144e+000 +1.1177e+000
7 +5.447999563e+001 +5.447999563e+001 -1.101100044e+002 -1.101100044e+002 +4.1585e+000 +1.7265e+000 -4.1782e+000 +2.9322e+000 +4.4085e+000 +8.2568e-001 +2.4950e-001 +1.2270e+000 +2.1651e-001 +3.2767e+000 -1.1815e+000 -4.1852e+000 +4.8037e+000 +2.2943e+000 +2.6736e+000 -4.0459e+000 -2.5942e+000 +4.8271e+000 +1.3754e+000 +4.3011e+000
1159 +3.417430307e+001 +3.417430307e+001 -1.304156969e+002 -1.304156969e+002 -4.7248e-001 +3.2592e-001 -3.9658e+000 +1.6187e+000 -1.4112e+000 +2.0033e+000 -1.0044e+000 +3.5035e+000 -4.9696e+000 +6.3600e+000 -3.0046e-001 -1.0192e+000 -2.9677e+000 +1.4255e+000 -3.0328e+000 +7.4009e-001 +3.2736e+000 -1.7544e+000 +3.1314e+000 +2.3116e+000
3901 +1.918784987e+001 +1.918784987e+001 -1.454021501e+002 -1.454021501e+002 -4.6680e+000 -4.5904e+000 +2.3786e+000 -1.2405e+000 -6.6912e-001 -9.6434e-001 -2.3660e-001 +2.7666e+000 -4.1424e+000 -3.5249e+000 -2.3410e+000 -1.9618e+000 +1.9748e+000 +1.8583e+000 +1.1335e+000 -3.3911e+000 -4.2392e+000 -1.1782e+000 -2.0237e-001 -9.0920e-001
76982 +1.564454006e+001 +1.564454006e+001 -1.489454599e+002 -1.489454599e+002 +3.4001e+000 +1.2095e+000 +1.2444e+000 -4.0278e+000 -1.5099e+000 -6.5001e-002 +1.1163e+000 -5.3508e+000 -5.1416e+000 -3.3323e+000 -4.2283e+000 -2.0969e+000 +1.3470e+000 +3.3598e+000 -5.5856e+000 +2.4450e+000 +1.1105e+000 +1.4958e+000 -3.0805e+000 -2.2111e+000
