% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43 +2.480882832e+001 +2.480882832e+001 +2.388188283e+002 +2.388188283e+002 +2.5886e+000 -1.4938e+000 -4.7568e+000 -2.1059e+000 -9.8611e-002 -3.5096e+000 +3.0021e+000 -1.2778e+000 -1.2155e+000 -1.2614e+000 -2.2765e+000 -1.6460e+000 +2.3379e+000 -1.8473e+000 -2.1255e+000 +2.1134e+000 +1.5182e+000 -3.9474e-001 -8.2188e-001 -3.7230e+000
294 +1.520817335e+001 +1.520817335e+001 +2.292181734e+002 +2.292181734e+002 +5.2641e-001 +3.0808e+000 -2.2162e+000 +5.0916e-001 -1.5686e+000 +3.6220e-001 +2.0595e+000 -1.6003e+000 +7.7683e-001 +8.3389e-001 -3.4169e+000 +6.8249e-001 +2.4386e+000 -2.1086e+000 -1.7485e+000 +2.6223e+000 +1.3829e+000 -5.7223e-001 +7.9938e-001 -3.1594e+000
395 +9.797157974e+000 +9.797157974e+000 +2.238071580e+002 +2.238071580e+002 +9.8843e-001 +1.1274e+000 -1.6910e+000 -9.3233e-001 +1.0586e+000 +1.7472e+000 +2.1811e-001 -1.1098e+000 +3.0823e-001 -4.8948e-001 -4.1884e+000 +4.4028e-001 +2.6589e+000 -3.9574e-001 -1.9437e+000 +6.8601e-001 +5.8128e-001 +1.1181e-001 +7.3747e-001 -2.0212e+000
3163 +6.141162224e+000 +6.141162224e+000 +2.201511622e+002 +2.201511622e+002 +8.7967e-001 +2.3534e+000 -2.8443e-001 -1.8762e+000 -1.1782e+000 -1.5724e+000 -9.6385e-001 -3.4161e+000 +1.0792e+000 +1.2730e+000 +2.4095e-001 -6.6654e-001 -9.3970e-001 +1.8006e-001 -1.7942e+000 +1.2736e+000 -3.5559e-001 -8.2146e-001 -1.7481e+000 -8.5889e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.099614646e+001 +4.099614646e+001 -1.748385354e+001 -1.748385354e+001 +8.6648e-001 +3.0408e+000 -2.6560e-001 -1.9977e+000 +3.2030e+000 -1.3836e+000 +4.9922e+000 -8.4989e-001 -1.9710e+000 +2.8352e+000 +1.2641e+000 +4.9532e+000 +2.7682e+000 -3.3068e-001 -1.2990e+000 -6.5893e-001 -2.4173e+000 +2.0511e+000 -4.6851e+000 -6.7272e-001
3 +2.852123705e+001 +2.852123705e+001 -2.995876295e+001 -2.995876295e+001 -4.2693e+000 +2.4397e+000 -9.5708e-001 +3.5018e+000 +2.5842e+000 +3.0952e+000 -2.0182e-001 +3.1581e-001 -2.2148e-001 +1.3294e+000 -4.7625e+000 -2.5797e+000 -2.3514e+000 -2.0661e+000 +5.7672e-001 -2.8051e+000 +4.4546e+000 +2.5343e-001 -2.6656e+000 -3.3000e+000
43 +2.300599290e+001 +2.300599290e+001 -3.547400710e+001 -3.547400710e+001 -3.1680e-001 -2.1527e+000 -1.2354e-002 -6.2949e-001 +3.4552e+000 +1.7830e+000 -3.9865e+000 -2.0773e+000 +1.6145e+000 -3.7978e-001 +1.4393e+000 +5.6424e-001 -3.6683e+000 -8.0601e-001 +4.7787e+000 -1.6593e+000 -2.1827e+000 -1.6049e-001 +4.3987e+000 -1.0004e+000
182 +1.373942456e+001 +1.373942456e+001 -4.474057544e+001 -4.474057544e+001 -1.3798e+000 +3.8930e-001 -1.3959e+000 +6.7481e-001 +2.5945e+000 -4.3990e-001 -7.5799e-001 -2.9419e+000 -3.2311e+000 +1.8793e-001 -1.2389e+000 -3.5719e+000 -1.6661e+000 +1.4706e+000 +2.4417e+000 -3.8665e+000 +1.2991e+000 +4.9372e+000 -2.3383e+000 +4.0805e+000
1144 +9.884038366e+000 +9.884038366e+000 -4.859596163e+001 -4.859596163e+001 -7.3553e-001 +1.3594e+000 +1.3407e+000 -1.0787e+000 -1.0956e-001 -5.7999e-001 -1.3848e+000 +1.0129e+000 +4.4343e-001 -1.6596e-001 -1.6020e+000 -1.4244e+000 -2.9070e+000 -3.0892e-001 +1.0331e+000 +5.9000e-001 -1.0090e+000 +1.4184e+000 -1.7054e+000 -1.2927e+000
4659 +6.233424421e+000 +6.233424421e+000 -5.224657558e+001 -5.224657558e+001 -1.7113e+000 +1.0659e+000 +1.4647e+000 +8.5149e-001 -1.4135e+000 +1.6983e-002 -6.7109e-001 +3.3085e-002 -3.4802e-001 +1.4023e+000 -1.4332e+000 -2.5972e+000 -1.0598e+000 +1.6856e+000 +2.6586e+000 +2.6548e-002 +1.3209e-001 -1.8075e+000 -1.7916e+000 +1.0233e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.738984228e+001 +5.738984228e+001 -5.556901577e+002 -5.556901577e+002 -3.1744e+000 -9.5611e-001 +4.3074e+000 +2.3424e+000 -2.7564e+000 -4.2951e+000 +4.0391e+000 -9.9033e-001 -3.3830e+000 +5.8648e-001 -5.4416e-001 +5.7936e-001 +3.3902e+000 +4.4390e+000 +1.1220e+000 +1.1691e-001 -3.0591e+000 -2.0977e+000 +4.3700e+000 +3.0855e+000
14 +3.667903588e+001 +3.667903588e+001 -5.764009641e+002 -5.764009641e+002 -9.9182e-002 -2.2753e+000 -1.9409e-001 -3.4324e+000 -4.8880e+000 -1.0060e+000 -3.3114e+000 +6.9092e-001 +3.7604e+000 -3.7821e+000 +2.6183e+000 -2.0728e+000 -3.7762e+000 +3.5707e+000 +5.7953e-001 -4.7592e+000 +2.8280e+000 +4.8748e+000 +2.9138e-002 -2.0138e+000
84 +1.705407756e+001 +1.705407756e+001 -5.960259224e+002 -5.960259224e+002 +3.8477e-001 +6.0461e+000 -1.9384e+000 -3.1484e+000 -2.4132e+000 -1.1478e+000 +2.6714e-001 +8.6399e-001 -1.6804e-002 -4.0880e+000 +1.1513e+000 -9.5834e-001 +1.2928e+000 +9.5981e-001 +2.4349e+000 -1.6731e+000 +5.2838e-001 -1.1896e+000 +2.7826e+000 -8.0187e-001
380 +1.227804269e+001 +1.227804269e+001 -6.008019573e+002 -6.008019573e+002 +2.8735e+000 -7.3595e-001 -1.9352e-001 -1.7153e+000 -2.8577e+000 -2.2677e+000 -2.0687e+000 -1.3205e+000 -9.0596e-001 -3.6848e+000 +4.8944e+000 -3.1332e+000 +3.2111e+000 +1.6489e+000 -7.0626e-001 -2.1572e+000 +7.8045e-001 +3.0939e+000 -2.5924e+000 +9.5176e-001
762 +9.180165771e+000 +9.180165771e+000 -6.038998342e+002 -6.038998342e+002 +1.2148e+000 +2.8918e+000 -6.9823e-001 -7.7858e-001 -1.2468e+000 -1.5727e+000 +1.2790e+000 +1.8681e+000 -8.0508e-001 -4.0528e+000 +3.4258e+000 -1.7043e+000 +2.0816e+000 -1.1734e+000 -5.9062e-001 -1.4705e+000 +8.9110e-001 +3.8237e-002 +6.9204e-001 -1.7951e+000
1182 +5.779782691e+000 +5.779782691e+000 -6.073002173e+002 -6.073002173e+002 -1.7162e-002 +1.4472e+000 -1.5155e-001 -1.1988e+000 -2.6779e+000 +1.5841e+000 -9.2976e-003 +1.7696e+000 +1.0492e-001 -1.0240e+000 -3.3349e-001 -1.0850e+000 +2.6236e+000 +8.6861e-001 +1.8792e+000 -1.3484e+000 -1.7785e-001 +2.2049e+000 +7.4093e-001 -3.3652e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.079560238e+001 +4.079560238e+001 -9.592043976e+002 -9.592043976e+002 +3.8862e+000 -3.2148e+000 +1.1142e+000 -1.2697e+000 -3.0703e+000 -6.7535e-001 +6.1240e-001 +2.1804e+000 +4.1632e+000 -1.1437e+000 -5.7988e-001 -1.3091e+000 -5.0484e-001 -1.0467e+000 +2.7676e+000 +3.7004e+000 +1.4718e+000 +4.5228e+000 -2.6483e+000 -2.9700e+000
4 +3.394333278e+001 +3.394333278e+001 -9.660566672e+002 -9.660566672e+002 -3.6858e+000 -4.7968e+000 +4.4889e+000 -3.6633e+000 -2.4638e+000 -2.9698e+000 -1.1570e+000 +2.2222e+000 -1.3547e+000 -3.2031e+000 -1.5045e+000 +1.2081e+000 +1.7710e+000 -1.2845e+000 -1.6711e-001 +2.4606e-001 -3.7530e+000 -3.8970e+000 -1.1818e+000 +1.3587e+000
10 +2.264323122e+001 +2.264323122e+001 -9.773567688e+002 -9.773567688e+002 +1.9130e+000 +2.4797e-001 +1.1185e-001 +1.3476e+000 +1.5710e-001 -6.9177e-001 -7.5292e-001 -2.9283e+000 +9.2907e-001 +3.9861e+000 -1.9859e+000 -2.1281e+000 +3.8271e+000 -1.8902e+000 -4.2623e+000 +3.2361e+000 -1.4940e+000 -1.2400e+000 -3.2462e+000 +3.0951e+000
177 +1.417627369e+001 +1.417627369e+001 -9.858237263e+002 -9.858237263e+002 +2.9166e+000 -9.2890e-001 +7.8996e-001 -2.1913e+000 -1.1130e+000 -8.9993e-001 -9.4652e-001 +3.3255e+000 -2.0849e-001 +2.6213e-001 +1.8128e+000 +2.9759e+000 -1.1899e+000 -6.2510e-001 -1.0108e+000 -1.9667e-001 -6.7496e-001 +1.8069e+000 -1.8918e+000 +8.6763e-001
605 +9.200575372e+000 +9.200575372e+000 -9.907994246e+002 -9.907994246e+002 +1.4001e+000 +7.1992e-001 -1.4170e+000 -6.2783e-001 -9.8492e-001 -7.8878e-001 -3.3391e-001 +2.7145e-001 -1.0122e+000 -2.1805e-001 -9.6278e-001 +1.4719e+000 -8.9015e-001 -2.8655e+000 -2.2455e+000 +1.9760e-001 +9.0783e-001 +5.9201e-001 -2.0319e+000 -9.0808e-001
19641 +5.494490699e+000 +5.494490699e+000 -9.945055093e+002 -9.945055093e+002 -2.2346e+000 -2.1462e+000 -1.6221e+000 +2.2730e-001 -4.7715e-002 -8.8911e-001 +3.4104e+000 -8.7316e-001 +1.9463e+000 -9.8486e-001 +1.0887e-001 -9.2426e-001 +1.2103e-001 -1.1177e+000 -3.3541e+000 -1.1332e+000 -1.7008e+000 -8.0892e-001 +2.0256e+000 -1.8219e+000
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025041559e+002 +1.025041559e+002 -3.816758441e+002 -3.816758441e+002 -1.6833e-001 -3.0432e+000 -2.1132e+000 -3.5268e+000 -4.0259e+000 +3.5092e+000 -9.4745e-001 +3.1034e+000 -3.3763e+000 -4.7719e-001 +3.7689e+000 +3.0133e+000 -3.2678e+000 -4.6081e+000 +1.8785e+000 -4.8042e+000 -3.8363e+000 -3.6212e+000 +4.1630e+000 +7.0269e-001
3 +3.770239204e+001 +3.770239204e+001 -4.464776080e+002 -4.464776080e+002 +3.5076e+000 -3.3766e+000 -1.3270e-001 -2.5822e+000 +2.5180e+000 +2.9115e+000 -8.2950e-001 -3.2367e+000 -1.0458e-001 +1.8095e+000 +1.9621e+000 +2.7161e+000 -3.9675e+000 +2.2780e+000 +3.0936e+000 +2.6813e+000 +1.2343e+000 -4.1065e+000 -3.2932e-001 -4.3863e+000
7 +1.946629982e+001 +1.946629982e+001 -4.647137002e+002 -4.647137002e+002 -7.2218e-001 -4.3128e-001 +4.0747e+000 -2.3767e+000 -4.1113e+000 +8.2033e-001 -1.8433e+000 -2.5638e-001 +8.5235e-001 +4.7533e+000 +2.3296e+000 -5.0882e-001 -4.4926e+000 -5.3454e-001 -7.5789e-001 -5.4869e-001 -8.4905e-002 -9.9858e-002 -6.7225e-002 -4.2681e-001
55 +1.497731951e+001 +1.497731951e+001 -4.692026805e+002 -4.692026805e+002 +2.1110e+000 +1.8917e-001 +1.0951e+000 -2.1197e-001 +1.4781e+000 -1.4947e+000 +1.4660e+000 -5.7873e-001 -1.6054e+000 +1.4431e+000 +2.0792e+000 -1.0257e+000 -2.6538e+000 +2.0787e+000 +3.3065e+000 +2.6946e+000 +3.6222e-001 -4.6834e+000 +8.6301e-001 -4.0908e+000
536 +9.490651954e+000 +9.490651954e+000 -4.746893480e+002 -4.746893480e+002 +1.1039e+000 +1.6172e-001 +2.1818e+000 -7.4311e-001 +3.4215e+000 -3.1303e+000 +1.8115e+000 -1.7273e-002 +3.4929e-001 +1.8374e-001 -1.8765e+000 +3.9972e+000 -1.2471e+000 +2.1810e+000 +8.1126e-001 +1.2837e+000 +1.4622e-001 -3.9012e+000 +9.5837e-001 +9.7891e-002
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.264036111e+001 +2.264036111e+001 -2.399638889e+000 -2.399638889e+000 +2.8044e+000 +2.4249e+000 -2.3301e+000 +1.3113e+000 -2.3168e-001 +4.1754e+000 +2.6420e+000 +3.1097e+000 +7.2230e-001 -1.0071e+000 +1.2776e+000 -3.0352e+000 +2.1120e+000 +7.0249e-002 +4.2383e+000 +5.7690e-001 +3.2292e-001 -3.0356e+000 +1.9717e+000 +2.9776e+000
281 +1.404113466e+001 +1.404113466e+001 -1.099886534e+001 -1.099886534e+001 +2.6779e-002 -3.4434e-001 +1.6649e+000 -1.1495e-001 +1.6533e+000 +1.2452e+000 -3.0820e+000 +4.0216e+000 -1.2028e+000 -3.0479e+000 +2.2180e+000 +9.2791e-001 +1.9419e+000 -3.4318e+000 +4.9407e-001 +1.9333e-001 -1.2396e+000 +4.4306e-001 +1.5090e+000 +2.3333e+000
880 +8.877021981e+000 +8.877021981e+000 -1.616297802e+001 -1.616297802e+001 -8.5276e-002 +4.0605e-001 +1.3462e+000 +2.8460e+000 +1.6495e+000 -1.0622e+000 -8.3484e-001 -1.0105e-001 -5.4063e-001 -2.5491e+000 +1.4434e+000 +8.3595e-001 -1.9468e+000 +6.5389e-001 +7.1393e-001 -1.8212e+000 +1.4686e+000 +3.0494e+000 +1.1471e+000 -2.1639e+000
20573 +5.469770698e+000 +5.469770698e+000 -1.957022930e+001 -1.957022930e+001 +6.0192e-001 -4.7175e-001 -3.2093e-001 +2.4850e+000 -7.1287e-002 +5.0977e-001 -5.0806e-001 -6.7099e-001 -1.0180e+000 +2.2386e-002 +3.0055e+000 +3.9788e-001 -2.1572e+000 +5.5988e-001 +6.5785e-001 +1.3555e+000 +2.6626e+000 -4.9060e-001 -2.0454e+000 -1.9426e+000
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.885958033e+001 +3.885958033e+001 -1.023304197e+002 -1.023304197e+002 -2.2656e+000 -3.4886e+000 +2.3597e+000 +3.3348e+000 +1.9838e+000 -2.3083e+000 -2.7974e+000 -7.3776e-001 -9.1458e-001 +2.6718e+000 +2.6548e+000 +3.4386e+000 +4.5418e+000 -4.4074e+000 -9.3155e-001 -3.7588e-001 -4.7324e-001 -4.0624e+000 -4.0858e+000 +4.2636e+000
16 +2.478230168e+001 +2.478230168e+001 -1.164076983e+002 -1.164076983e+002 -4.8450e+000 -2.6238e+000 -3.7997e-001 -3.9526e+000 +1.4545e+000 +4.8971e+000 +2.2468e+000 +1.4751e+000 +3.1199e+000 +1.9156e+000 -6.7056e-001 -1.7404e+000 +4.0609e+000 -1.9287e+000 -7.4323e-002 +1.9853e+000 +2.5067e+000 -9.9145e-001 -2.2621e+000 +1.3368e+000
115 +1.576396861e+001 +1.576396861e+001 -1.254260314e+002 -1.254260314e+002 -6.7432e-001 -1.5220e+000 +2.8480e+000 -2.1233e+000 -2.0352e+000 +2.3667e+000 -1.2866e-001 -2.3038e+000 -1.7424e+000 -1.1094e+000 +4.4622e+000 -1.2202e+000 +1.4576e+000 -5.8214e-001 -3.1173e+000 -3.0527e+000 -3.1345e-001 -5.4007e-002 -5.2242e-001 +1.4305e+000
1064 +9.588180959e+000 +9.588180959e+000 -1.316018190e+002 -1.316018190e+002 +1.8263e+000 +5.3149e-001 +4.1964e+000 +8.9052e-001 -1.7024e+000 +3.9255e+000 -1.5120e+000 -7.7600e-001 -1.6186e+000 +9.3747e-001 +1.1393e+000 -4.1940e-002 +4.2124e-001 +6.4269e-001 -6.6915e-001 -1.9415e+000 +1.1955e+000 -2.5933e+000 +1.5572e+000 +1.7686e+000
2603 +5.198880702e+000 +5.198880702e+000 -1.359911193e+002 -1.359911193e+002 -5.6120e-001 +8.8740e-001 +1.9649e+000 -2.6358e-001 -8.0283e-001 +1.4110e+000 -1.3210e+000 -1.3919e+000 +8.2016e-001 +9.7655e-001 -2.4508e-002 -4.0076e-001 +1.6654e+000 -3.2472e-001 +7.5832e-001 -5.8851e-001 +1.2686e+000 -4.2984e-001 +1.8441e+000 +1.2047e+000
% function evaluation | noise-free fitness - Fopt (4.889000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.810086570e+001 +5.810086570e+001 +5.470008657e+002 +5.470008657e+002 -1.9635e+000 +2.8713e+000 -1.7327e+000 -1.6612e+000 -3.8344e+000 +3.8985e+000 -2.1809e+000 +8.2812e-001 +2.6393e+000 +4.1876e+000 +2.5065e+000 -2.9820e+000 -1.9535e+000 -4.9661e+000 +2.1441e+000 -1.4544e+000 -2.0913e+000 +2.0866e+000 +4.0977e+000 +6.6760e-001
4 +3.270734414e+001 +3.270734414e+001 +5.216073441e+002 +5.216073441e+002 +4.6031e-001 +3.5391e-001 -3.8744e+000 +1.9271e+000 -2.5449e+000 -8.2934e-001 +3.7193e+000 +3.7783e-001 +1.3349e+000 +3.7611e+000 +3.8916e+000 +8.4311e-001 +2.7126e+000 +3.7346e+000 -2.6949e+000 +2.9052e+000 -1.1053e+000 +4.2773e+000 -9.2283e-001 -4.1520e+000
70 +2.287388701e+001 +2.287388701e+001 +5.117738870e+002 +5.117738870e+002 -1.8346e+000 +3.5784e+000 +4.9076e-001 +2.4343e+000 -2.1948e+000 -2.0394e+000 -2.3049e+000 -1.0576e+000 -5.7455e-001 -7.0318e-001 +1.2450e+000 +8.3429e-001 +1.5121e+000 -2.0447e+000 +8.0909e-001 -3.7381e+000 -8.0412e-002 +2.6111e-001 +3.0818e+000 -1.1798e+000
148 +1.452210943e+001 +1.452210943e+001 +5.034221094e+002 +5.034221094e+002 -1.9346e+000 +1.8702e+000 -2.4784e+000 -5.4572e-001 +1.7301e-001 +2.4479e-001 +2.3411e+000 +9.3614e-001 -1.5100e+000 +6.5638e-001 +1.3334e+000 -2.2858e+000 +3.5401e+000 +1.5303e-001 -1.1295e+000 -1.3273e+000 -1.1511e+000 -1.0390e+000 +2.4398e+000 +5.1136e-001
602 +9.377162068e+000 +9.377162068e+000 +4.982771621e+002 +4.982771621e+002 -1.2567e-001 +5.1749e-001 +1.7651e+000 -1.6067e-001 -6.8523e-002 -6.1113e-001 -1.3971e+000 -2.4190e-001 -1.7252e+000 +1.3727e+000 +6.5013e-001 -1.9596e+000 -7.0394e-003 -1.0172e-002 -1.1199e+000 -1.3371e+000 +2.4694e-001 -1.1666e+000 -1.9119e-001 +1.9103e+000
17968 +6.292267709e+000 +6.292267709e+000 +4.951922677e+002 +4.951922677e+002 +1.1901e+000 +1.4454e+000 +1.3623e+000 -1.8401e+000 +9.8594e-002 +3.5713e-001 +4.5638e-001 +9.4911e-002 -3.9979e-001 -1.8464e+000 +7.9974e-001 +1.7335e+000 -7.1644e-001 +4.1785e-002 -9.9729e-001 -1.4597e+000 -1.8344e+000 +3.5801e-001 +5.2139e-001 -1.4226e+000
% function evaluation | noise-free fitness - Fopt (1.190000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396250685e+001 +3.396250685e+001 +3.515250685e+001 +3.515250685e+001 +7.8048e-001 +1.3244e+000 -2.8669e+000 -1.8744e+000 +3.2403e+000 -2.9681e+000 -2.7439e+000 +2.2286e+000 -4.8956e+000 -1.6266e+000 +2.6843e+000 -1.7648e+000 +3.1744e+000 -1.4391e+000 +3.7473e-002 +1.3900e+000 +1.7035e+000 +4.0400e-001 -1.7416e+000 +3.7009e+000
57 +1.632874945e+001 +1.632874945e+001 +1.751874945e+001 +1.751874945e+001 -1.1433e+000 -8.6671e-002 +4.9397e+000 -2.6343e+000 -1.5020e-001 -1.9396e+000 +2.8259e+000 +9.4302e-001 +1.8910e+000 -5.8380e-001 +1.2316e+000 -6.3201e-001 +3.3138e-001 +5.7375e-001 -1.4470e+000 +9.6365e-001 +1.3546e+000 +3.2002e-001 +2.2378e+000 +2.5021e+000
