% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3163 +1.466717067e+002 +1.466717067e+002 +2.243317067e+002 +2.243317067e+002 +5.6073e+000 +1.0573e+000 +9.5375e-001 +6.2147e-001 -3.0973e+000 -3.1500e-001 +2.2036e+000 +7.3882e-001 +1.2372e-001 -4.9253e+000 +2.9754e+000 +1.1026e+000 +1.2792e+000 -2.0394e+000 -3.6583e+000 +1.8125e+000 -6.5238e-001 -1.8814e+000 +2.4491e+000 -3.2120e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.263813911e+003 +2.263813911e+003 +2.379493911e+003 +2.379493911e+003 -4.0468e+000 +2.7071e+000 -4.7201e+000 -3.4950e-001 -3.1261e+000 -4.5343e+000 +4.6278e+000 +2.9571e+000 +1.9083e+000 -8.8318e-001 +4.0691e-001 -9.4277e-001 +4.3746e+000 +4.2231e+000 -3.8480e+000 -4.9124e+000 +1.8828e-001 +4.0629e+000 +3.6221e+000 -2.0374e+000
8 +1.262241327e+003 +1.262241327e+003 +1.377921327e+003 +1.377921327e+003 -1.7828e+000 -4.4060e+000 -1.3320e-001 +2.3927e+000 -3.5197e+000 -4.7708e+000 +7.1355e-001 -4.1129e+000 +1.1517e+000 +2.2030e+000 +9.1798e-001 -3.1242e+000 +5.8375e-001 -3.1028e+000 +1.0615e+000 +1.7633e-001 -4.4320e-002 +3.8904e+000 -4.5906e-001 +2.1175e+000
13 +8.365199044e+002 +8.365199044e+002 +9.521999044e+002 +9.521999044e+002 -2.3370e+000 +3.6582e-001 -4.9990e+000 +4.8604e+000 +2.9430e+000 +2.4013e+000 +6.1131e-001 +3.5032e+000 +1.6867e+000 -4.4531e+000 +4.7516e+000 +1.4460e-001 -2.9759e+000 +1.5766e+000 -1.7898e-002 -2.9035e+000 +8.4553e-001 +4.0517e+000 +4.9404e+000 +5.9416e-001
403 +4.989430217e+002 +4.989430217e+002 +6.146230217e+002 +6.146230217e+002 -4.0031e-001 +4.8548e+000 -3.2072e+000 -9.3921e-001 -2.0635e+000 -1.0890e+000 -2.4837e+000 +7.9979e-001 -2.2531e+000 -8.8666e-001 +1.9142e+000 -1.8676e+000 -1.3596e+000 -9.6173e-001 -7.3188e+000 +1.6767e-001 -5.1594e-001 +3.9034e+000 +3.7709e+000 -1.7786e+000
1122 +3.301869636e+002 +3.301869636e+002 +4.458669636e+002 +4.458669636e+002 +2.7954e-001 -5.5323e+000 +1.0941e+000 +4.7601e+000 -3.3665e+000 -2.2414e+000 +6.1286e-001 +2.8012e+000 -4.5297e+000 -2.2944e+000 +4.3757e+000 -1.7418e+000 -2.1564e+000 +2.5574e+000 -2.6005e+000 +9.7481e-002 +1.8002e-001 +4.8519e+000 +2.3740e+000 -2.3842e-001
1869 +2.485914401e+002 +2.485914401e+002 +3.642714401e+002 +3.642714401e+002 +2.0907e+000 -1.1390e+000 +2.5725e-001 +3.9821e+000 -3.4451e+000 -2.1961e+000 -2.1985e+000 +5.4917e-001 -2.4163e+000 -1.0563e+000 +3.2386e+000 -2.2731e+000 -3.2339e+000 -9.6449e-001 -2.2199e+000 -2.7559e-003 -4.4708e-001 +5.4393e+000 +2.5867e+000 -5.1168e-001
3506 +1.555967481e+002 +1.555967481e+002 +2.712767481e+002 +2.712767481e+002 -1.8956e-001 +9.5877e-001 -1.6458e+000 +5.0022e+000 -2.6989e+000 -3.4690e+000 -3.4821e+000 +1.6121e+000 -4.3914e+000 -1.5058e+000 +2.6071e+000 -2.1926e+000 -5.2049e+000 +1.1863e+000 -2.6898e+000 -7.8539e-001 -4.3056e-001 +4.6910e+000 +3.6680e+000 -8.7226e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.500074247e+003 +1.500074247e+003 +1.496364247e+003 +1.496364247e+003 +1.9959e+000 +2.1572e+000 -4.4898e-001 -8.7530e-001 -3.3199e+000 -2.9426e+000 -6.8505e-001 -1.9443e-002 -1.0759e+000 +1.0105e+000 +3.9190e+000 +1.6251e+000 +3.1769e+000 -1.0195e+000 -1.9302e-001 -4.5447e+000 +4.5663e-001 +1.4056e+000 +3.7433e-001 +1.6976e+000
6 +9.781342074e+002 +9.781342074e+002 +9.744242074e+002 +9.744242074e+002 +5.6184e-002 -4.3280e+000 +2.8099e+000 +4.9059e+000 -5.1977e-001 +2.4248e+000 -2.0324e+000 -9.3504e-001 -2.9658e+000 +1.8266e+000 +2.5556e-001 +1.6977e+000 +1.8695e+000 -9.9565e-002 +4.6947e+000 +1.1291e-001 +4.7469e+000 -1.0201e+000 -2.1797e-001 -4.2279e+000
64 +5.965561131e+002 +5.965561131e+002 +5.928461131e+002 +5.928461131e+002 -4.4283e+000 -2.2503e+000 +4.1482e+000 +2.2170e+000 -1.5049e+000 +4.3719e+000 +1.6411e+000 +3.0503e+000 -1.2047e+000 +2.0889e+000 +4.7964e+000 +2.5956e+000 +2.5460e+000 -4.0884e+000 +5.8113e-002 -5.8971e+000 +3.6212e-001 -3.2186e+000 +4.7031e+000 -1.9033e+000
1200 +3.396141501e+002 +3.396141501e+002 +3.359041501e+002 +3.359041501e+002 +7.7192e+000 -4.5142e+000 +9.4653e-001 +3.8221e+000 +2.0298e-001 +3.0590e+000 -1.8607e+000 -3.3603e+000 -2.2892e+000 +2.0013e+000 +4.1708e+000 +3.0621e+000 +4.0340e+000 -7.0649e-001 -4.8057e-001 -3.6718e+000 +1.7356e+000 +3.6650e+000 +3.8651e+000 -3.5949e+000
1946 +2.303970682e+002 +2.303970682e+002 +2.266870682e+002 +2.266870682e+002 +1.1541e+000 -4.4128e+000 +1.1882e+000 +1.2313e+000 +1.5186e+000 +3.6912e+000 +2.0925e-001 -1.9085e+000 -2.8217e+000 +6.3066e-001 +4.3466e+000 +2.5403e+000 +5.0603e+000 -3.0692e+000 +4.4186e-001 -4.0011e+000 -3.2557e-001 +2.9621e+000 +3.0430e+000 -2.4646e+000
3561 +1.548541638e+002 +1.548541638e+002 +1.511441638e+002 +1.511441638e+002 +9.2106e-001 -2.5262e+000 +1.8545e+000 +4.0343e+000 +9.8583e-001 +2.3194e+000 +1.3195e+000 -8.4035e-001 -1.7786e+000 +5.1974e-001 +3.3142e+000 +1.5956e+000 +5.0963e+000 -9.8485e-001 +2.8232e-001 -3.2420e+000 +1.5619e+000 +1.5132e+000 +3.4595e+000 -3.1529e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975789673e+003 +1.975789673e+003 +2.107969673e+003 +2.107969673e+003 -4.3765e+000 +3.8303e+000 +3.4495e+000 -3.8027e+000 +4.4445e+000 -2.6031e-001 -2.9867e+000 +2.9786e+000 -5.1041e-001 -1.6510e+000 -6.3227e-001 -4.2681e+000 +9.3038e-001 -4.8440e+000 -1.8774e+000 -2.6494e+000 -1.7171e-002 -4.8225e+000 -4.5284e+000 -4.4526e+000
3 +9.612388853e+002 +9.612388853e+002 +1.093418885e+003 +1.093418885e+003 -5.0883e-001 +7.0638e-001 -2.5059e+000 -4.5978e+000 -9.9802e-001 -4.3090e+000 +1.1379e+000 -5.1916e-001 -1.1057e+000 +4.4192e+000 -4.8290e+000 -3.3090e+000 -2.0930e+000 +3.6078e+000 -4.9256e+000 +2.6117e+000 -1.5080e+000 +1.2247e+000 +8.3980e-001 +3.4186e+000
122 +6.099737514e+002 +6.099737514e+002 +7.421537514e+002 +7.421537514e+002 -2.5773e+000 +2.5375e+000 +2.0843e+000 -2.2634e+000 +4.1905e-001 -6.4682e+000 -4.4371e+000 -3.4853e+000 -1.6546e+000 -6.3873e-001 +5.5756e-001 +2.1922e+000 -3.2339e+000 +4.1370e+000 -4.6930e+000 -2.1553e+000 +3.2977e+000 +1.6616e+000 -2.7223e+000 -2.8666e-001
858 +3.538151510e+002 +3.538151510e+002 +4.859951510e+002 +4.859951510e+002 +1.6534e+000 +1.7411e+000 +5.8418e+000 -6.8416e-001 -4.1218e+000 +2.3451e+000 -6.2354e+000 +1.0447e+000 -2.0354e-001 -1.8440e+000 +5.8255e-001 +4.6317e+000 -2.0255e-001 +2.0032e+000 -4.7307e+000 +2.7035e+000 +2.4529e+000 +4.8699e+000 -1.6733e+000 +2.5653e+000
1450 +2.465722115e+002 +2.465722115e+002 +3.787522115e+002 +3.787522115e+002 -4.8349e+000 +3.4780e-001 +3.3173e+000 -2.9826e+000 -3.1607e+000 -5.6363e-001 -1.0239e+000 +1.0451e+000 +6.9205e-001 -1.2221e+000 +3.4879e-001 +1.7975e+000 -1.9473e+000 +2.6986e+000 -3.0562e+000 +4.1012e+000 +2.8233e+000 +4.1606e+000 -1.4919e+000 +2.0267e+000
3121 +1.424869612e+002 +1.424869612e+002 +2.746669612e+002 +2.746669612e+002 -3.8278e+000 +5.2142e+000 +3.8521e+000 -1.9394e+000 -3.3351e+000 +6.0055e-001 -3.0533e+000 +1.2013e+000 +1.7093e+000 -4.4126e-001 -5.7733e-001 +3.6727e+000 -9.2316e-001 +2.3149e+000 -4.4998e+000 +2.8139e+000 +2.0772e+000 +3.0538e+000 -2.1403e+000 +7.3827e-001
4009 +9.902614473e+001 +9.902614473e+001 +2.312061447e+002 +2.312061447e+002 -3.8004e+000 -3.6487e-001 +3.4527e+000 -1.7915e+000 -2.0758e+000 -1.1020e+000 -2.1666e+000 +6.9511e-001 +1.7057e+000 -1.2320e+000 +8.9008e-001 +2.9622e+000 -5.1602e-001 +2.8847e+000 -3.4710e+000 +2.2688e+000 +2.5203e+000 +3.4650e+000 -1.3352e+000 +1.0090e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.973819523e+003 +1.973819523e+003 +1.932079523e+003 +1.932079523e+003 -6.0386e-001 -4.0704e-001 +4.5294e+000 +7.9255e-001 +4.4016e+000 +3.2108e+000 -3.7751e+000 -4.5711e+000 -2.3489e+000 +2.1336e+000 +6.8757e-001 -8.5187e-001 -1.1043e+000 -4.4865e+000 +2.7725e+000 -4.7923e+000 -1.8642e+000 +3.7976e+000 -6.3673e-001 +3.1333e+000
4 +1.448077216e+003 +1.448077216e+003 +1.406337216e+003 +1.406337216e+003 +4.7779e+000 -3.9086e-001 +3.7533e+000 +2.7468e+000 +1.2220e+000 -2.1756e+000 +4.8705e+000 +1.1607e+000 +2.7799e+000 -2.5785e+000 +3.3888e+000 -3.6974e-001 -3.9610e+000 -1.6949e+000 -4.8579e+000 -3.4990e+000 -4.0173e+000 +1.8861e+000 -5.6404e-002 +4.4284e+000
35 +9.248512603e+002 +9.248512603e+002 +8.831112603e+002 +8.831112603e+002 +1.0188e+000 -3.1950e+000 +3.5168e+000 +1.4022e+000 +3.8775e+000 +2.3581e+000 -3.3165e+000 +4.9812e+000 -4.0903e+000 -9.6590e-001 -2.9907e+000 +4.3097e+000 +3.2885e+000 -1.9958e+000 -3.4695e+000 -4.6119e+000 -2.7412e+000 +2.5734e+000 -7.6206e-001 +1.8908e+000
198 +6.196568389e+002 +6.196568389e+002 +5.779168389e+002 +5.779168389e+002 +2.8909e+000 -1.3828e+000 -9.5075e-001 +1.5536e+000 -3.0812e+000 -1.3629e+000 +3.4706e+000 -2.6547e+000 +5.7513e-001 +6.8417e-001 -8.8279e-001 -1.1288e+000 +1.2454e-001 -3.1120e+000 -2.3271e+000 +1.5845e-001 -1.3274e+000 +3.4988e+000 -5.3627e+000 +1.9973e+000
1094 +3.793673368e+002 +3.793673368e+002 +3.376273368e+002 +3.376273368e+002 -3.2676e+000 -1.9732e+000 -1.2046e+000 +5.1890e+000 +3.0502e+000 -3.0391e+000 +5.7094e-001 -3.4354e+000 -3.2340e+000 +1.2455e-001 -5.0117e+000 +1.0993e+000 +6.4804e-001 -2.5010e+000 -2.5360e+000 -1.1360e+000 -2.0277e+000 +3.4291e+000 -1.3815e+000 +4.5518e+000
2007 +2.439096740e+002 +2.439096740e+002 +2.021696740e+002 +2.021696740e+002 -3.3466e+000 -1.9841e+000 -1.6988e+000 +2.0694e+000 +2.0439e+000 -7.3666e-001 +8.7001e-001 -9.4479e-001 -2.0664e+000 +3.3934e+000 -2.6855e+000 +2.6913e+000 +1.1124e+000 -3.4852e+000 -3.5270e+000 -1.8678e+000 -2.6988e-001 +2.3720e+000 -1.3097e+000 +4.9273e+000
3354 +1.434566156e+002 +1.434566156e+002 +1.017166156e+002 +1.017166156e+002 +4.1686e+000 -2.9244e+000 +6.8903e-001 +4.3107e+000 +2.0160e+000 +1.9543e+000 +3.8437e+000 -2.8410e+000 -1.4152e+000 +4.0847e+000 -3.3827e+000 +2.2229e+000 -4.1788e-001 -2.5093e+000 -3.8628e+000 -4.4084e-001 -1.4012e+000 +2.5840e+000 -9.2972e-001 +4.8635e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.525017612e+003 +1.525017612e+003 +1.030157612e+003 +1.030157612e+003 -7.4690e-001 +2.3505e+000 +1.0548e+000 +2.5045e+000 +1.6000e+000 -2.2664e+000 +1.1777e+000 +2.1161e+000 -3.2493e+000 +1.1219e+000 -4.6855e+000 -2.9341e+000 +6.7899e-001 -2.1244e+000 -1.7556e+000 +1.9776e+000 -1.6330e+000 +3.9433e+000 -3.0939e+000 +3.1085e+000
23 +7.683430052e+002 +7.683430052e+002 +2.734830052e+002 +2.734830052e+002 +2.5448e+000 +2.1878e+000 +1.3209e-001 -2.5551e+000 -3.0912e+000 -3.8446e+000 -4.8416e+000 +3.4330e+000 +1.5799e+000 +4.2459e+000 +4.7702e+000 -4.9367e+000 -3.6574e+000 -2.1724e+000 +6.4998e-002 -3.3513e+000 +1.5445e+000 +2.0679e-001 +2.2158e+000 -1.9080e+000
335 +5.449691685e+002 +5.449691685e+002 +5.010916848e+001 +5.010916848e+001 -9.3525e+000 -7.7085e+000 -6.9202e-001 +2.8532e+000 -1.7749e+000 -2.1534e+000 -2.9212e+000 -4.9014e+000 -3.0009e-001 -3.5347e-001 +5.4770e-001 +2.3469e+000 +2.9348e+000 -3.0687e+000 -1.7839e+000 -2.8364e+000 +1.8200e+000 +2.5316e+000 +5.4441e-001 +8.8252e-001
1186 +3.807623591e+002 +3.807623591e+002 -1.140976409e+002 -1.140976409e+002 -6.6501e+000 -3.1831e+000 +6.6056e-001 -5.2026e-001 -5.2075e+000 -3.5238e+000 -2.6565e+000 -6.7243e-001 +3.3280e-001 -1.0296e+000 +5.3274e+000 +1.5039e+000 +4.0127e+000 -4.8171e+000 -5.2128e-001 -4.5370e+000 +1.0918e+000 +1.1020e+000 +1.6278e+000 +1.1005e+000
1952 +2.494642096e+002 +2.494642096e+002 -2.453957904e+002 -2.453957904e+002 -1.5014e+000 +3.8988e-001 +5.6455e+000 -4.1333e+000 -2.1522e+000 -4.2236e+000 -3.0190e+000 -5.3859e-001 +1.8982e+000 +2.0167e+000 +2.7771e+000 -1.4745e+000 +4.2335e+000 -4.2753e+000 -1.5171e+000 -2.2673e+000 +2.2079e+000 +7.6524e-001 +1.7188e+000 +1.7424e+000
2045 +1.573065481e+002 +1.573065481e+002 -3.375534519e+002 -3.375534519e+002 -6.6510e+000 +1.4312e+000 +4.8253e+000 -1.2086e+000 -2.4953e+000 -6.2551e-001 -2.2820e+000 -7.5001e-001 +1.2028e+000 +4.2145e+000 +3.0598e+000 -1.9357e+000 +3.3045e+000 -5.0000e+000 -1.6127e+000 -3.4463e+000 +5.2311e-001 +1.3842e+000 +1.7353e+000 +1.3832e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.286102104e+003 +8.286102104e+003 +8.634502104e+003 +8.634502104e+003 +5.0207e-001 +3.2086e+000 -3.3805e+000 -4.0984e+000 -3.3773e+000 -2.5055e+000 -3.2519e+000 -2.0227e+000 -1.5537e-001 +4.6685e+000 -2.4572e+000 -7.2256e-001 +3.4832e+000 -4.9110e+000 +3.2926e+000 -3.8564e+000 -4.9594e-001 -3.9338e+000 +4.7163e+000 +4.8421e+000
3 +1.870978412e+003 +1.870978412e+003 +2.219378412e+003 +2.219378412e+003 -2.8472e+000 -4.4112e+000 +8.6560e-001 -1.9710e+000 +3.6767e-001 +7.3086e-001 +1.9944e+000 +4.6017e+000 +3.0796e+000 -3.0251e+000 +4.6714e+000 -1.7447e-001 +4.3672e+000 +1.2719e-001 -3.4425e+000 +2.5900e+000 -2.6436e+000 -4.9506e-001 -1.5245e+000 +3.1873e+000
9 +1.283303456e+003 +1.283303456e+003 +1.631703456e+003 +1.631703456e+003 +1.5253e+000 +8.5102e-001 -4.7507e+000 +4.8266e+000 +3.9671e+000 +2.9845e+000 +4.8574e+000 -4.7298e+000 +1.1337e+000 -4.0117e+000 +7.7248e-001 -4.2609e+000 -4.4727e+000 -3.7010e-001 -4.2764e+000 +1.0569e+000 -1.8762e+000 +3.0275e+000 -7.4755e-002 +2.1320e+000
27 +7.982535296e+002 +7.982535296e+002 +1.146653530e+003 +1.146653530e+003 -3.4465e+000 -2.8828e+000 -3.0566e+000 +4.8087e-001 -2.8186e+000 +4.9971e+000 -3.9615e+000 -2.6767e+000 -4.4991e+000 +1.6794e+000 -4.6388e+000 -1.1606e+000 -1.4857e+000 +2.3455e+000 -3.8818e+000 -2.0856e+000 -1.3343e+000 -3.5587e+000 -4.1291e+000 +3.4458e+000
506 +5.463702203e+002 +5.463702203e+002 +8.947702203e+002 +8.947702203e+002 -1.2521e+000 -1.3836e+000 +4.5309e-001 -3.6372e-001 -2.4032e-001 +3.7167e+000 +6.1257e-002 -3.0013e+000 +6.9275e+000 +1.2108e+000 -6.0954e+000 -2.6914e+000 -3.3026e+000 -1.7869e+000 -1.7905e+000 -3.5036e+000 -3.8818e+000 +1.1390e+000 -3.9967e+000 +1.3138e+000
946 +3.872341813e+002 +3.872341813e+002 +7.356341813e+002 +7.356341813e+002 -2.0322e+000 +6.8430e-001 -2.9904e-001 -3.7888e+000 -4.5888e+000 +6.1943e+000 -5.1232e-001 -4.0007e+000 +4.7405e+000 -6.5734e-001 -2.3348e+000 -1.5137e+000 -3.5113e+000 +6.5268e-001 -3.6529e+000 +6.7992e-001 -5.0566e+000 +6.6205e-001 -4.0408e+000 +9.8695e-001
1894 +2.406511733e+002 +2.406511733e+002 +5.890511733e+002 +5.890511733e+002 -3.4279e+000 -1.1695e+000 -3.0166e+000 -2.6287e+000 -1.7268e+000 +5.1222e+000 +2.7581e+000 -7.5635e-002 +3.6735e+000 +9.0091e-002 -5.5165e+000 -7.2794e-001 -1.9828e+000 -8.4091e-001 -2.0173e+000 +1.0470e+000 -2.8181e+000 -4.3789e-001 -3.7442e+000 +6.3449e-001
3318 +1.382060366e+002 +1.382060366e+002 +4.866060366e+002 +4.866060366e+002 +1.1335e+000 +1.7163e-001 -2.5082e+000 -3.6120e+000 -5.9877e+000 +4.2060e+000 +2.0569e+000 +1.0389e+000 +3.6108e+000 +9.6222e-001 -3.0089e+000 -7.0102e-001 -1.5770e+000 +2.0074e+000 -2.1708e+000 +5.1343e-001 -3.6480e+000 +1.4998e+000 -3.9128e+000 +1.1301e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.309884771e+003 +1.309884771e+003 +1.313654771e+003 +1.313654771e+003 +3.1223e+000 -3.4863e+000 +4.2475e+000 +4.7456e+000 -2.0870e+000 -1.1442e+000 -1.4028e+000 +4.7974e+000 -9.7656e-001 -4.1295e+000 +1.5559e+000 -4.5670e+000 +1.6828e+000 -2.4503e+000 +1.7643e-001 -2.7353e+000 -3.7524e+000 -2.7656e+000 +4.3576e+000 -2.8498e+000
23 +8.616200067e+002 +8.616200067e+002 +8.653900067e+002 +8.653900067e+002 -1.6641e-002 -4.9838e+000 -1.3938e+000 -4.0213e+000 -1.0431e+000 +8.8411e-001 -2.4523e+000 +2.2534e+000 -1.9432e+000 +3.4362e+000 -1.2538e-002 +1.6275e+000 -1.7398e+000 -2.4665e+000 -2.0264e+000 +3.3244e+000 -3.2733e+000 -8.6297e-001 -4.2105e+000 +3.5531e+000
173 +6.305153465e+002 +6.305153465e+002 +6.342853465e+002 +6.342853465e+002 +4.2094e+000 -5.5288e-001 -1.3938e+000 +1.8215e-001 -1.0431e+000 -1.0857e+000 -4.6464e-001 +2.2534e+000 -1.9432e+000 +3.4362e+000 +3.4705e+000 -2.8687e+000 -1.7398e+000 -2.4665e+000 -2.5454e+000 +3.3244e+000 -3.2733e+000 -8.6297e-001 +2.5178e+000 +3.5531e+000
1235 +3.764182659e+002 +3.764182659e+002 +3.801882659e+002 +3.801882659e+002 +6.5185e-001 -6.0723e+000 -2.3867e+000 +2.6640e+000 +2.2560e-001 -1.1938e+000 -3.2252e-002 +1.0455e+000 -3.4150e+000 -4.6119e-001 +2.8019e+000 +3.1855e+000 -2.4379e+000 -5.5405e+000 -2.1807e+000 +1.7605e+000 +1.0326e+000 -4.8925e-001 +1.6474e-002 +4.9772e-001
