% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +2.299895947e+003 +2.299895947e+003 +2.120355947e+003 +2.120355947e+003 +8.8643e+000 +6.9573e+000 +1.2375e+001 +9.8813e+000 +1.4801e+001 +9.5731e+000 +1.4088e+001 +1.0152e+001 +1.3011e+001 +5.7845e+000 +6.2913e+000 +8.2586e+000 +1.4633e+001 +1.2657e+001 +8.6887e+000 +1.3264e+001 +1.3419e+001 +1.3231e+001 +1.0930e+001 +8.0020e+000
94 +1.152259759e+003 +1.152259759e+003 +9.727197590e+002 +9.727197590e+002 +7.9279e+000 +1.4404e+001 +1.0886e+001 +1.1249e+000 +8.5026e+000 +1.3752e+001 +1.4723e+001 +1.0088e+001 +1.1980e+001 +6.1471e+000 +3.7566e+000 +5.3999e+000 +1.2950e+001 +7.8034e+000 +7.2967e+000 +7.7441e+000 +8.4792e+000 +8.7158e+000 +9.2942e+000 +8.5653e+000
339 +8.601772225e+002 +8.601772225e+002 +6.806372225e+002 +6.806372225e+002 +1.2112e+001 +1.0131e+001 +1.1609e+001 +6.5069e+000 +8.4675e+000 +1.3661e+001 +1.1943e+001 +3.0941e+000 +1.2837e+001 +9.2871e+000 +4.9539e-001 +5.3769e+000 +1.1600e+001 +7.7184e+000 +6.1976e+000 +1.3845e+001 +7.6144e+000 +1.0791e+001 +8.3302e+000 +8.9705e+000
476 +6.183531633e+002 +6.183531633e+002 +4.388131633e+002 +4.388131633e+002 +9.2394e+000 +1.4038e+001 +1.4356e+001 +6.8991e+000 +6.1074e+000 +2.6409e+000 +6.9185e+000 +1.3917e+000 +1.5583e+001 +7.1581e+000 +5.9469e+000 +7.0490e+000 +4.0449e+000 +7.7191e+000 +1.1455e+001 +1.0133e+001 +9.5911e+000 +1.4583e+001 +8.4712e+000 +6.4421e+000
785 +3.794473421e+002 +3.794473421e+002 +1.999073421e+002 +1.999073421e+002 +9.6049e+000 +9.6773e+000 +1.3197e+001 +3.7625e+000 +4.4515e+000 +2.1997e+000 +4.2863e+000 +2.2179e+000 +1.8478e+001 +6.6447e+000 -3.5280e+000 +9.3303e+000 +8.4071e+000 +1.4371e+000 +1.3883e+001 +8.5237e+000 +5.8374e+000 +1.4079e+001 +8.7981e+000 -1.2575e+000
1292 +2.294002727e+002 +2.294002727e+002 +4.986027269e+001 +4.986027269e+001 +1.3051e+001 -1.2624e+000 +1.3784e+001 +2.6121e+000 +5.8475e+000 +1.1429e+000 +1.2984e+000 +2.3083e+000 +1.4722e+001 +7.5813e+000 +1.2403e+000 +8.3533e+000 +7.1962e+000 -3.7393e+000 +8.6521e+000 +9.3877e+000 +1.4726e+000 +1.5113e+001 +8.2676e+000 -3.0946e+000
1754 +1.463123567e+002 +1.463123567e+002 -3.322764331e+001 -3.322764331e+001 +1.0088e+001 -4.6508e+000 +9.8992e+000 +4.3750e+000 +6.6348e+000 -1.6879e+000 -1.8062e+000 -2.6974e-001 +1.0864e+001 +4.7377e+000 +4.8905e-001 +6.2079e+000 +8.5870e+000 -4.4797e+000 +2.8368e+000 +5.9328e+000 +1.3502e+000 +1.5091e+001 +4.2992e+000 -5.8434e+000
2076 +9.957572711e+001 +9.957572711e+001 -7.996427289e+001 -7.996427289e+001 +9.0524e+000 -6.7873e+000 +7.3900e+000 +4.1543e+000 +5.1030e+000 -1.1983e+000 -3.2920e+000 +1.6343e+000 +8.7198e+000 +3.3127e+000 +3.2286e+000 +4.3153e+000 +7.7906e+000 -3.1363e+000 -1.9171e+000 +4.3242e+000 +2.5798e+000 +1.4768e+001 +3.9921e+000 -7.1743e+000
2609 +6.302873791e+001 +6.302873791e+001 -1.165112621e+002 -1.165112621e+002 +8.4386e+000 -8.2706e+000 +3.9717e+000 +5.8701e+000 +5.7130e+000 -1.1561e+000 -5.7318e+000 +3.4542e+000 +5.1816e+000 +5.8269e-001 +3.1179e+000 +2.7339e+000 +8.5101e+000 -3.8011e+000 -1.2958e+000 +2.5966e+000 +3.1996e+000 +1.4226e+001 +2.7377e+000 -8.5270e+000
3367 +3.973202502e+001 +3.973202502e+001 -1.398079750e+002 -1.398079750e+002 +5.8288e+000 -7.0138e+000 -1.0686e+000 +3.4164e+000 +6.1983e+000 +1.3648e+000 -3.6157e+000 +6.3183e+000 +3.8857e+000 +1.3288e+000 +3.2227e+000 +2.2907e+000 +7.5632e+000 -3.1436e+000 +1.2839e+000 +1.6178e+000 +2.2950e+000 +1.3512e+001 +2.3132e+000 -9.2404e+000
4827 +2.491881892e+001 +2.491881892e+001 -1.546211811e+002 -1.546211811e+002 +3.1530e+000 -3.7103e+000 -2.0931e+000 +3.6131e+000 +5.9594e+000 -1.0053e+000 +8.8152e-001 +7.3215e+000 +1.0973e+000 +6.7302e-001 +2.1006e+000 +1.3008e+000 +6.3021e+000 -2.4902e+000 +2.3521e+000 +1.8064e+000 +6.0684e-001 +1.2181e+001 +2.3185e+000 -8.1440e+000
7012 +1.582629936e+001 +1.582629936e+001 -1.637137006e+002 -1.637137006e+002 +2.5858e+000 -8.6943e-001 -2.1060e+000 +3.9426e+000 +5.1712e+000 -1.9993e+000 +3.0671e+000 +6.1329e+000 +1.1495e+000 +1.0731e+000 +1.7905e+000 +1.4642e+000 +4.6611e+000 -1.7579e+000 +3.8021e+000 +1.8828e+000 -7.5991e-001 +1.0194e+001 +2.5616e+000 -5.8739e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.270659967e+003 +5.270659967e+003 +5.347969967e+003 +5.347969967e+003 +7.4580e+000 +1.3654e+001 +1.1735e+001 +6.4999e+000 +1.1890e+001 +1.2545e+001 +1.0227e+001 +5.9856e+000 +6.8700e+000 +1.3204e+001 +1.2063e+001 +6.4188e+000 +6.0342e+000 +1.4791e+001 +1.1644e+001 +1.2316e+001 +1.1965e+001 +1.3227e+001 +5.2443e+000 +1.0774e+001
13 +3.506451873e+003 +3.506451873e+003 +3.583761873e+003 +3.583761873e+003 +1.2731e+001 +1.2232e+001 +1.0423e+001 +9.3130e+000 +1.1712e+001 +1.1396e+001 +1.2369e+001 +1.4650e+001 +9.7222e+000 +7.3908e+000 +6.2088e+000 +8.4096e+000 +9.3644e+000 +8.7696e+000 +1.3093e+001 +5.1603e+000 +1.1624e+001 +1.2796e+001 +9.4534e+000 +8.6838e+000
71 +2.226219932e+003 +2.226219932e+003 +2.303529932e+003 +2.303529932e+003 +1.2731e+001 +1.3488e+001 +1.0423e+001 +9.3130e+000 +5.8832e+000 +1.1396e+001 +1.0857e+001 +1.0730e+001 +1.0556e+001 +1.3065e+001 +3.0446e+000 +8.4096e+000 +9.3644e+000 +8.0208e+000 +7.7740e+000 +5.1603e+000 +1.1624e+001 +1.2796e+001 +9.4534e+000 +8.6838e+000
359 +1.471940819e+003 +1.471940819e+003 +1.549250819e+003 +1.549250819e+003 +1.0392e+001 +1.6429e+001 +1.0957e+001 +1.1830e+001 +1.1516e+001 +6.7749e+000 +5.6973e+000 +5.8042e+000 +9.4979e+000 +9.7037e+000 -6.6032e-002 +1.1345e+001 +9.5021e+000 +8.5230e+000 +6.2069e+000 +8.1011e+000 +8.2774e+000 +1.1674e+001 +2.3486e+000 +1.0189e+001
651 +9.364266640e+002 +9.364266640e+002 +1.013736664e+003 +1.013736664e+003 +6.3140e+000 +2.2623e+001 +1.1084e+001 +5.5815e+000 +1.1030e+001 +1.4847e+001 +5.7059e+000 +4.6012e+000 +8.0490e+000 +8.9131e+000 +2.3394e+000 +4.9936e+000 +7.1928e+000 +8.9885e+000 +4.2617e+000 +1.0857e+001 +9.6351e+000 +8.9476e+000 +6.4289e+000 +6.2088e+000
792 +6.097897287e+002 +6.097897287e+002 +6.870997287e+002 +6.870997287e+002 -9.3017e+000 +1.2083e+001 +9.6459e+000 +4.2141e+000 +1.4184e+001 +1.1484e+001 +1.1700e+001 +4.5443e-001 +8.2286e+000 +4.1809e+000 +6.0915e+000 -3.5047e+000 -5.9902e+000 +5.8905e+000 +5.8833e+000 +6.3565e+000 +9.2799e+000 +1.3655e+001 -2.8123e+000 +8.4583e+000
1050 +3.565076523e+002 +3.565076523e+002 +4.338176523e+002 +4.338176523e+002 -4.7310e+000 +1.4917e+001 +4.9613e+000 +1.2860e+000 +1.6263e+001 +9.8021e+000 +6.2683e+000 -1.4156e+001 +7.8180e+000 +1.2234e+001 +9.0215e+000 -3.0669e+000 +5.3516e-002 +9.2793e+000 -1.8518e+000 +8.0847e+000 +8.0424e+000 +9.5728e+000 -6.2326e+000 +9.1824e+000
1242 +2.486036746e+002 +2.486036746e+002 +3.259136746e+002 +3.259136746e+002 -3.3906e+000 +1.3491e+001 +1.0769e+001 +1.8755e-001 +1.5935e+001 +6.8284e+000 +1.0022e+001 -1.0257e+001 +1.1020e+000 +5.7691e-001 +1.0791e+001 -9.8569e+000 -4.6249e+000 +6.2201e+000 -9.4281e-001 +5.3180e+000 +9.2905e+000 +1.5170e+001 +2.9435e+000 +5.2247e+000
1558 +1.519011112e+002 +1.519011112e+002 +2.292111112e+002 +2.292111112e+002 -9.4927e+000 +1.3777e+001 +9.3832e+000 +2.8904e+000 +1.5797e+001 +5.7783e+000 +3.6793e+000 -1.1379e+001 -1.9650e+000 +2.5316e+000 +2.8796e+000 -7.1480e+000 -2.9082e+000 +5.6896e+000 -2.4838e+000 +6.8052e+000 +1.0458e+001 +1.6183e+001 +4.2368e+000 +5.7698e+000
2049 +9.866952583e+001 +9.866952583e+001 +1.759795258e+002 +1.759795258e+002 -1.0963e+001 +6.8987e+000 +8.8853e+000 +2.3028e+000 +1.6741e+001 +4.2324e+000 +4.5386e+000 -1.2221e+001 -2.0785e+000 +2.7948e+000 +1.8692e+000 -5.8796e+000 -4.1526e+000 +4.7316e+000 -3.4843e+000 +8.6588e+000 +8.3254e+000 +1.6142e+001 +3.7109e+000 +5.4226e+000
2857 +6.298065244e+001 +6.298065244e+001 +1.402906524e+002 +1.402906524e+002 -9.0881e+000 +3.0896e+000 +8.5017e+000 +3.8394e-001 +1.4753e+001 +5.6326e+000 +5.6350e+000 -8.5626e+000 -6.5450e-001 +1.5257e+000 +3.6372e-001 -6.6297e+000 -3.3758e+000 +2.9029e+000 -4.4355e+000 +8.5891e+000 +4.2147e+000 +1.4656e+001 +2.4806e+000 +4.8241e+000
3908 +3.972348901e+001 +3.972348901e+001 +1.170334890e+002 +1.170334890e+002 -7.3307e+000 +1.5812e+000 +6.1643e+000 +6.5476e-001 +9.7784e+000 +5.2173e+000 +4.9676e+000 -8.0363e+000 -9.3062e-001 +1.1695e+000 +4.1422e-001 -4.5288e+000 -1.5121e+000 +2.6194e+000 -1.8206e+000 +6.5280e+000 -1.2848e+000 +1.2187e+001 +2.3582e+000 +4.5131e+000
5625 +2.509683102e+001 +2.509683102e+001 +1.024068310e+002 +1.024068310e+002 -5.5406e+000 +2.1010e-001 +3.2162e+000 +3.1772e-002 +7.5247e+000 +3.2514e+000 +5.3801e+000 -6.9039e+000 +7.8622e-001 +1.1788e+000 +1.0196e+000 -3.8250e+000 -1.8921e+000 +2.3634e+000 -6.4322e-001 +4.6221e+000 -2.4390e+000 +8.5971e+000 +2.4283e+000 +4.2639e+000
7503 +1.580306490e+001 +1.580306490e+001 +9.311306490e+001 +9.311306490e+001 -1.6764e+000 -6.2370e-002 +2.3901e+000 -8.8814e-001 +6.5824e+000 +1.1547e+000 +5.2029e+000 -4.3515e+000 +8.2728e-001 +1.4666e+000 +1.4813e+000 -2.3956e+000 -7.5154e-001 +2.2338e+000 -6.1857e-002 +4.5259e+000 -2.0077e+000 +5.9917e+000 +1.8794e+000 +4.0261e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.705502686e+003 +1.705502686e+003 +1.745422686e+003 +1.745422686e+003 +1.2473e+001 +9.4184e+000 +1.2630e+001 +1.2391e+001 +8.1685e+000 +1.2440e+001 +1.0509e+001 +9.3946e+000 +5.9922e+000 +1.4968e+001 +5.7020e+000 +5.3734e+000 +1.1108e+001 +1.1362e+001 +1.4354e+001 +6.5577e+000 +6.1101e+000 +6.8293e+000 +7.6778e+000 +1.0102e+001
3 +1.303487716e+003 +1.303487716e+003 +1.343407716e+003 +1.343407716e+003 +1.0901e+001 +1.3140e+001 +8.3905e+000 +5.7744e+000 +9.2430e+000 +1.1819e+001 +1.3357e+001 +1.4662e+001 +1.3638e+001 +8.2421e+000 +7.0986e+000 +1.2551e+001 +1.3485e+001 +1.3148e+001 +8.3171e+000 +5.7237e+000 +8.3265e+000 +7.4660e+000 +1.2333e+001 +9.3998e+000
25 +9.663659249e+002 +9.663659249e+002 +1.006285925e+003 +1.006285925e+003 +1.4247e+001 +6.1092e+000 +8.9738e+000 +8.2319e+000 +6.3937e+000 +8.8164e+000 +6.8456e+000 +1.3895e+001 +5.8896e+000 +1.1567e+001 +6.0002e+000 +1.2480e+001 +9.3861e+000 +1.0229e+001 +6.8636e+000 +5.8538e+000 +6.6520e+000 +8.6410e+000 +5.9768e+000 +1.3196e+001
147 +5.890899752e+002 +5.890899752e+002 +6.290099752e+002 +6.290099752e+002 +1.0798e+001 +6.0713e+000 +9.1006e+000 +1.1503e+001 +6.2122e+000 +1.1635e+001 -1.3284e+000 +6.1733e+000 +8.2211e+000 +1.1128e+001 +5.1744e+000 +1.2301e+001 +7.2846e+000 +1.1409e+001 +4.1697e+000 +1.0995e+001 +6.0507e+000 +1.3131e+001 +8.9932e+000 +1.3311e+001
577 +3.618554607e+002 +3.618554607e+002 +4.017754607e+002 +4.017754607e+002 +1.4845e+001 +5.1422e-001 +9.2673e+000 +8.7147e+000 +1.1190e+001 +1.0574e+001 +1.1851e+000 -1.9372e+000 +1.4378e+001 +8.5748e+000 +5.8695e+000 +1.5780e+001 +7.6477e+000 +1.2017e+001 +5.7024e-001 +1.0500e+001 +8.8916e+000 +1.1856e+001 +1.0847e+001 +9.8513e+000
639 +2.321308433e+002 +2.321308433e+002 +2.720508433e+002 +2.720508433e+002 +1.3874e+001 +1.5363e+000 +1.1901e+001 -1.4211e+000 +5.9213e+000 +9.0167e+000 +7.8224e+000 +4.0807e+000 +5.7450e+000 +6.5486e+000 +5.7839e+000 +4.3363e+000 +1.1439e+001 +8.9725e+000 +9.0109e-002 +9.9470e+000 +7.7666e+000 +2.5224e+000 +8.9026e+000 +9.5686e+000
1171 +1.553177197e+002 +1.553177197e+002 +1.952377197e+002 +1.952377197e+002 +1.3499e+001 -2.6711e+000 +1.1267e+001 +9.8372e-001 +6.7131e+000 +5.5020e+000 -9.6275e-002 -7.3420e-001 +3.3516e+000 +5.5271e+000 +8.1616e+000 +4.9943e+000 +5.4965e+000 +9.3051e+000 -5.8516e+000 +8.3970e+000 +6.5555e+000 +4.9664e+000 +6.7640e+000 +7.8876e+000
1517 +9.506337035e+001 +9.506337035e+001 +1.349833704e+002 +1.349833704e+002 +8.5553e+000 -2.4800e+000 +1.0986e+001 +4.2363e-001 +4.7291e+000 +3.4184e+000 -2.0654e+000 -3.7784e+000 +5.1222e+000 +6.1774e+000 +8.7000e+000 +3.8336e+000 +4.3097e+000 +9.0375e+000 -6.8534e+000 +4.0754e+000 +7.4208e+000 +1.0228e-002 +4.6968e+000 +5.8415e+000
2001 +6.111920099e+001 +6.111920099e+001 +1.010392010e+002 +1.010392010e+002 +3.7364e+000 -1.5066e+000 +9.3087e+000 -1.4779e+000 +2.9444e+000 +1.4299e+000 -1.5232e+000 -5.7527e+000 +3.1161e+000 +4.5104e+000 +7.8591e+000 +2.2563e+000 +3.1600e+000 +9.5158e+000 -6.5932e+000 +2.2381e+000 +5.8284e+000 +1.6754e-001 +3.5821e+000 +1.6933e+000
2555 +3.963059939e+001 +3.963059939e+001 +7.955059939e+001 +7.955059939e+001 +2.0982e+000 -2.0677e+000 +7.5081e+000 +1.0316e-001 +1.7286e+000 +1.7908e+000 +1.9850e+000 -4.1829e+000 +4.4851e+000 +4.3766e+000 +7.9919e+000 +2.4841e-001 +1.8710e+000 +6.6495e+000 -5.9335e+000 -8.2268e-001 +4.7906e+000 -1.4276e+000 +4.1859e+000 +2.4863e-001
3094 +2.442524880e+001 +2.442524880e+001 +6.434524880e+001 +6.434524880e+001 -1.7922e-001 -1.9917e+000 +7.1090e+000 -7.2900e-001 +1.2720e-001 +1.4058e+000 +1.4261e+000 -4.9318e-001 +6.1583e+000 +4.7083e+000 +7.2887e+000 -1.0057e-001 +1.3316e+000 +3.1283e+000 -6.3705e+000 -6.5356e-001 +1.9652e+000 -7.3055e-002 +3.2012e+000 -5.2284e-001
3992 +1.571077067e+001 +1.571077067e+001 +5.563077067e+001 +5.563077067e+001 -5.2693e-001 -1.4730e+000 +6.2900e+000 -1.9130e+000 -9.6448e-001 +1.1387e+000 +2.6944e+000 +9.1786e-001 +3.7313e+000 +4.6941e+000 +6.1448e+000 -4.5212e-001 +8.1408e-001 -9.4834e-001 -4.7418e+000 -4.3530e-001 +1.7935e+000 -1.2804e+000 +2.7555e+000 -2.2190e+000
5354 +9.982736137e+000 +9.982736137e+000 +4.990273614e+001 +4.990273614e+001 +1.4914e+000 -1.4421e+000 +4.0969e+000 -1.4482e+000 -1.6058e+000 +1.1012e+000 +2.7187e+000 +6.3869e-001 +3.9908e+000 +4.5591e+000 +5.4633e+000 +7.7302e-001 +1.1263e+000 +1.2473e-001 -3.7471e+000 -5.2830e-001 +9.7172e-001 -4.8033e-002 +1.1710e+000 -3.0718e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805090408e+003 +4.805090408e+003 +4.748480408e+003 +4.748480408e+003 +1.4083e+001 +7.0550e+000 +8.5963e+000 +1.1629e+001 +7.4320e+000 +1.0172e+001 +6.7623e+000 +5.4533e+000 +1.2771e+001 +6.9094e+000 +5.2550e+000 +1.2735e+001 +1.0238e+001 +9.0033e+000 +1.4846e+001 +1.1524e+001 +1.0591e+001 +6.6564e+000 +7.6270e+000 +5.6925e+000
7 +3.525361926e+003 +3.525361926e+003 +3.468751926e+003 +3.468751926e+003 +7.0618e+000 +9.6860e+000 +1.0858e+001 +9.5094e+000 +6.5914e+000 +1.2256e+001 +9.9998e+000 +1.1397e+001 +1.2460e+001 +9.7237e+000 +1.1462e+001 +9.9513e+000 +1.4260e+001 +1.3955e+001 +1.4754e+001 +7.6638e+000 +1.1041e+001 +9.3704e+000 +8.6206e+000 +1.1014e+001
27 +2.413052909e+003 +2.413052909e+003 +2.356442909e+003 +2.356442909e+003 +5.0489e+000 +8.0542e+000 +1.0035e+001 +7.9156e+000 +1.0916e+001 +1.2231e+001 +6.4174e+000 +5.2234e+000 +6.6894e+000 +9.7619e+000 +5.3771e+000 +1.3861e+001 +6.0539e+000 +1.4184e+001 +1.2973e+001 +7.9429e+000 +1.0602e+001 +7.8589e+000 +1.2486e+001 +6.7952e+000
86 +1.573203212e+003 +1.573203212e+003 +1.516593212e+003 +1.516593212e+003 +5.0489e+000 +1.4626e+001 +9.6859e+000 +1.0491e+001 +1.0916e+001 +1.2231e+001 +7.9979e+000 +4.7895e+000 +6.6894e+000 +5.3079e+000 +8.5774e+000 +9.7325e+000 +6.0729e+000 +1.4184e+001 +1.2973e+001 +5.7357e+000 +1.1923e+001 +3.0436e+000 +6.1773e+000 +6.7952e+000
357 +7.619938059e+002 +7.619938059e+002 +7.053838059e+002 +7.053838059e+002 +7.6061e+000 +9.3914e+000 +9.2689e+000 -9.9148e-003 +7.2891e+000 +1.4189e+001 +1.1192e+001 +8.4914e+000 +9.2374e+000 +1.9324e+001 +6.8529e+000 -4.3489e+000 +4.9411e+000 +8.4012e+000 +4.2166e+000 +1.0229e+000 +1.2107e+001 +8.8008e+000 +3.9643e+000 +1.6429e+001
688 +5.634672071e+002 +5.634672071e+002 +5.068572071e+002 +5.068572071e+002 +1.5526e+000 +1.8948e+001 +7.2573e+000 +8.7236e+000 +1.4493e+001 +5.8333e+000 +7.1276e+000 +1.3752e+001 +3.3678e+000 +1.4483e+001 +6.8000e+000 +6.4517e+000 -6.5779e-001 +1.1760e+001 +1.6888e+001 -5.1437e+000 +7.2575e+000 +6.9263e+000 +9.3389e+000 +8.4826e+000
1089 +3.849535361e+002 +3.849535361e+002 +3.283435361e+002 +3.283435361e+002 -7.1452e+000 +1.2381e+001 +1.4967e+001 +1.8634e+000 +1.5139e+001 +1.3098e+001 +1.0798e+001 +1.6340e+001 +1.8030e+000 +1.9973e+001 +3.1949e+000 -3.8673e+000 -7.1034e+000 +9.8304e+000 +1.7172e+001 +5.6831e+000 +1.1648e+001 +8.4012e+000 +1.2908e+001 +1.8531e+001
1376 +2.505478812e+002 +2.505478812e+002 +1.939378812e+002 +1.939378812e+002 -9.6217e+000 +1.2501e+001 +1.1454e+001 +3.5559e+000 +6.9935e+000 +9.0443e+000 +1.4657e+001 +1.0865e+001 -1.1008e-001 +2.0563e+001 +2.8620e+000 -9.7386e+000 -5.1045e+000 +8.0907e+000 +1.5518e+001 +5.5904e+000 +7.0778e+000 +7.7170e+000 +8.6680e+000 +9.1446e+000
