% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911323518e+003 +2.911323518e+003 +2.416463518e+003 +2.416463518e+003 +6.6376e-001 -1.9135e+000 -1.8073e+000 -4.6886e+000 -2.6854e+000 +3.5058e+000 +4.1928e+000 +3.0624e-001 -2.9045e+000 -2.4400e+000 -3.7885e+000 -2.3315e+000 +2.7887e+000 +4.2555e+000 -6.8120e-001 -4.1240e+000 -4.6583e+000 -3.4756e+000 +2.0000e+000 -1.2938e+000
7 +1.346451402e+003 +1.346451402e+003 +8.515914018e+002 +8.515914018e+002 -6.2983e-001 +3.7163e+000 +2.3145e+000 -2.9642e-001 -7.6015e-001 +4.4222e+000 +6.0954e-001 +7.0326e-001 -3.0650e+000 +4.2288e+000 -4.2146e-001 -1.5312e+000 -5.7008e-001 +4.5858e+000 +1.6324e-001 +4.3697e-003 -1.1183e+000 -2.6485e+000 -2.2837e+000 -3.0938e-001
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.209832009e+003 +4.209832009e+003 +4.558232009e+003 +4.558232009e+003 +1.3613e+000 +5.1580e-001 +4.7818e+000 +4.1523e+000 +3.7186e+000 +4.7714e+000 -2.3888e+000 -3.0130e-001 -7.0325e-001 -3.5354e+000 +2.5881e+000 +3.8004e+000 +3.3420e+000 -5.5945e-001 +2.8836e+000 -2.2422e-001 +2.1798e+000 -6.0813e-001 +4.7157e+000 -2.7525e+000
4 +1.471936098e+003 +1.471936098e+003 +1.820336098e+003 +1.820336098e+003 +1.4325e+000 +3.9582e+000 -3.2613e+000 -4.0621e-001 +4.7540e-001 +4.4558e+000 +5.7008e-002 -8.4052e-001 -4.8606e+000 +1.3525e+000 +3.3887e+000 +3.2516e+000 +8.4168e-001 +1.9612e-001 -4.9272e+000 +2.1347e+000 +2.4898e+000 +1.2564e+000 -4.7648e+000 +2.6438e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729843963e+003 +1.729843963e+003 +1.733613963e+003 +1.733613963e+003 +8.1499e-001 +3.9103e+000 +3.0593e+000 +4.5071e+000 +2.0477e+000 -4.8982e+000 -5.6711e-001 +8.4066e-001 -3.9495e+000 +1.1145e+000 -1.6845e+000 +1.9948e+000 +1.8499e+000 +3.3573e-002 -3.4529e-001 -2.3383e+000 -3.6997e+000 -4.4527e+000 -1.4379e+000 +2.0115e+000
7 +1.227939223e+003 +1.227939223e+003 +1.231709223e+003 +1.231709223e+003 -2.5385e-001 -1.2196e+000 +2.3107e+000 -3.3575e-001 -4.8433e+000 -3.9644e-001 +6.0001e-001 +1.7963e+000 -3.1132e+000 -2.3363e+000 +4.0329e-001 +1.4242e+000 -3.9541e+000 +2.0268e+000 +6.3374e-001 +1.1372e+000 +8.5616e-001 -1.2619e-001 -2.0614e-001 -4.4608e-001
28 +8.738933414e+002 +8.738933414e+002 +8.776633414e+002 +8.776633414e+002 +3.0473e+000 +2.9414e+000 +1.7635e+000 +2.8910e+000 -7.5547e-001 +3.9197e+000 -4.0078e+000 +2.1293e+000 +2.8250e+000 +4.8108e+000 +2.4786e+000 -2.3398e+000 -2.4404e+000 -2.9811e+000 +2.4141e+000 +2.0778e+000 -8.3219e-001 -3.6921e+000 -3.9162e+000 +2.3435e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.964566140e+003 +4.964566140e+003 +5.002266140e+003 +5.002266140e+003 -3.9315e+000 +3.6819e+000 -2.5653e+000 -4.5943e+000 -1.0039e+000 -2.7798e+000 +6.5148e-001 +4.7122e+000 +2.7507e-001 +3.6285e-001 +1.1148e+000 +4.3205e+000 +3.6811e+000 -7.6014e-001 -3.6242e+000 -1.5089e+000 -3.7805e+000 +2.0036e+000 -2.0315e+000 +2.1360e+000
5 +2.225378635e+003 +2.225378635e+003 +2.263078635e+003 +2.263078635e+003 +1.6175e+000 +3.5426e+000 -3.2939e-001 -3.3986e+000 +4.1687e+000 +3.0177e+000 +3.5197e+000 +1.9867e+000 +4.1648e+000 -4.6613e+000 +1.8587e+000 +2.3605e+000 -2.4649e+000 -2.6786e+000 -4.9959e+000 +1.6499e+000 +1.3017e+000 -3.0921e-002 +2.9312e+000 -2.9107e+000
7 +1.521319850e+003 +1.521319850e+003 +1.559019850e+003 +1.559019850e+003 -1.6868e+000 +2.7292e+000 -1.2965e+000 -2.2319e+000 -4.1910e+000 -2.3399e+000 +1.6962e-001 -4.9630e-001 -1.2720e+000 +1.5543e+000 -3.7078e+000 +1.2253e+000 +1.3508e+000 -4.0895e+000 -2.0950e+000 +2.6257e+000 -4.2697e+000 -4.6259e+000 -4.1594e-001 -3.1755e+000
63 +6.849276599e+002 +6.849276599e+002 +7.226276599e+002 +7.226276599e+002 -1.3205e+000 -1.4847e+000 +2.0506e+000 +3.9954e+000 -4.4043e-001 +2.1862e+000 -3.9558e+000 -2.8061e+000 -4.6858e-001 -1.8749e+000 +8.3177e-002 -1.7151e+000 +5.9890e-001 -1.1941e+000 +2.1655e+000 +3.8804e+000 +8.7590e-001 +9.3502e-001 +1.3856e+000 -7.4083e-001
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.337095285e+003 +6.337095285e+003 +7.032785285e+003 +7.032785285e+003 +3.2433e+000 -2.1301e+000 -3.1126e+000 -2.3099e+000 -2.6983e+000 -8.5820e-001 -1.5101e-001 -2.3264e-001 +4.6209e-001 +1.9094e+000 +2.1739e-001 +2.4515e+000 +4.1726e+000 -3.7320e+000 +1.6804e-001 +4.9664e+000 +4.6063e+000 +3.5976e+000 -4.2122e+000 +3.5487e+000
3 +1.574054148e+003 +1.574054148e+003 +2.269744148e+003 +2.269744148e+003 +3.8527e+000 +2.0825e+000 -3.0779e+000 +2.1759e+000 -1.2742e+000 -4.1394e-001 -1.1539e+000 -1.6646e+000 -4.9549e+000 +1.9636e+000 -1.6886e+000 +4.0038e+000 -1.5429e-001 +2.1518e+000 -3.5461e+000 -4.2480e+000 -4.4505e+000 -3.3194e+000 -6.2311e-001 +3.7465e-001
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.355448378e+003 +3.355448378e+003 +3.237418378e+003 +3.237418378e+003 +1.0135e+000 -3.3502e+000 +2.4725e+000 +3.9971e+000 +4.9256e+000 -1.9514e-001 +3.0555e+000 -4.4436e+000 +1.0859e+000 -1.4321e+000 -2.0869e-001 +1.9281e+000 -4.3697e+000 -4.3352e+000 +1.7944e+000 +4.1386e+000 -8.9214e-001 +4.0129e+000 -3.7664e+000 -1.1128e-001
3 +9.954104493e+002 +9.954104493e+002 +8.773804493e+002 +8.773804493e+002 -1.6851e+000 -3.9355e+000 -2.1319e+000 -2.2720e+000 +1.9858e+000 -4.5624e+000 +3.6318e+000 +4.9175e+000 +1.9640e+000 -2.3798e+000 -2.5280e+000 +1.3442e+000 +3.2074e+000 -2.9489e+000 -3.0243e+000 +2.1237e+000 -2.6782e+000 +1.6713e+000 +1.4239e+000 -1.4861e+000
% function evaluation | noise-free fitness - Fopt (4.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.090521773e+003 +6.090521773e+003 +6.138681773e+003 +6.138681773e+003 +2.8628e-001 +1.1137e+000 -1.4247e+000 +4.9872e+000 -4.9599e+000 +2.3893e+000 -1.9460e+000 -2.8239e+000 +4.6108e+000 +3.0111e+000 -2.9513e+000 +6.0345e-001 -1.9201e+000 +9.6748e-002 +2.7182e+000 +3.0116e+000 +3.2085e+000 -4.9763e+000 -1.1356e+000 +4.9222e+000
3 +1.781039073e+003 +1.781039073e+003 +1.829199073e+003 +1.829199073e+003 +1.8680e+000 +4.2000e+000 -1.5596e+000 -1.6616e+000 +2.5848e+000 -3.0355e+000 +1.4925e+000 -3.3568e+000 -5.8154e-001 +5.4543e-001 -3.7294e+000 -4.8209e+000 +7.1998e-001 -3.0501e+000 -2.2813e+000 +9.7561e-002 -3.8654e+000 -1.4518e+000 +1.2124e+000 -4.9039e+000
19 +1.346225292e+003 +1.346225292e+003 +1.394385292e+003 +1.394385292e+003 -4.7365e-001 -3.7878e+000 -1.9246e+000 +2.5658e+000 +8.4902e-002 +1.0376e+000 -2.0491e+000 +8.9936e-001 -9.7167e-001 -2.6376e+000 -1.9885e+000 +1.7766e+000 +3.2515e+000 -4.5777e+000 -4.2043e+000 +4.0783e+000 +1.7355e-002 -1.3863e+000 -3.9188e+000 -2.0814e+000
% function evaluation | noise-free fitness - Fopt (8.384000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.972614795e+004 +1.972614795e+004 +1.980998795e+004 +1.980998795e+004 +4.1694e+000 +1.0253e+000 -1.8193e+000 +4.2762e+000 +3.4907e-001 +7.8188e-001 -4.6243e+000 +4.4091e+000 -3.4069e+000 -4.4439e+000 -2.2220e+000 +3.7992e+000 -2.3607e+000 +2.7592e+000 +4.4588e+000 +1.0530e-001 +4.8358e+000 -2.3685e+000 -4.1391e-002 +7.3606e-001
3 +1.562398343e+004 +1.562398343e+004 +1.570782343e+004 +1.570782343e+004 +4.0909e+000 -1.1643e+000 -3.7059e+000 +3.5110e+000 -6.4031e-002 -1.3426e+000 -4.6767e+000 +2.1006e-001 -4.5977e+000 +1.9080e+000 -4.0197e+000 -3.3558e+000 +3.3516e+000 +1.7372e+000 -6.3686e-001 +1.7297e+000 +4.9370e+000 -1.4562e+000 -4.0162e+000 -3.3089e+000
4 +1.628769439e+003 +1.628769439e+003 +1.712609439e+003 +1.712609439e+003 +9.4305e-001 -2.6513e-001 +2.1855e+000 +1.8755e+000 -4.4601e+000 +1.3798e+000 +1.9120e+000 +4.6147e+000 +5.0970e-002 -1.3849e+000 +1.0778e+000 +5.7445e-001 +4.5154e-001 -3.6256e+000 +2.1622e+000 -1.8453e+000 -1.9126e+000 +2.7101e-001 -3.0316e+000 -4.2692e+000
7 +1.574878354e+003 +1.574878354e+003 +1.658718354e+003 +1.658718354e+003 +3.1511e+000 +4.2114e+000 +2.2183e+000 +3.6270e+000 -6.3375e-001 -1.0555e+000 -4.2157e+000 -1.5192e-001 -2.4855e+000 +1.6275e+000 +2.0487e+000 +2.4798e+000 +3.1061e+000 +2.6342e+000 -2.9136e+000 +2.3387e-002 +2.5609e-001 -6.3613e-001 +4.0033e+000 -2.6892e+000
50 +7.752689369e+002 +7.752689369e+002 +8.591089369e+002 +8.591089369e+002 +9.6226e-002 -1.9733e+000 -1.6822e-001 -4.4389e+000 -4.0046e+000 -4.1581e+000 -1.6831e+000 -1.9958e+000 -1.5856e-001 -4.0156e+000 -8.2597e-001 +3.1719e+000 -2.3292e+000 -2.2407e-001 +4.1679e-001 +2.8770e+000 -1.2306e+000 -4.5938e-001 +3.5509e+000 +5.4798e-001
% function evaluation | noise-free fitness - Fopt (1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.657441101e+003 +8.657441101e+003 +8.672801101e+003 +8.672801101e+003 +2.2087e+000 +9.9822e-001 -3.1517e+000 -3.1551e+000 -3.1940e+000 -2.4939e+000 +1.0831e+000 +1.1296e+000 +4.9797e+000 +1.4280e-001 +2.1847e+000 +1.9482e+000 +7.5639e-001 -4.1198e+000 +3.1605e-001 +2.5445e+000 +4.4848e+000 +2.8286e+000 +4.9301e+000 -2.6985e+000
4 +9.540445440e+002 +9.540445440e+002 +9.694045440e+002 +9.694045440e+002 -2.2246e+000 +9.1444e-001 -7.0793e-001 -4.9076e+000 -9.1486e-001 -2.6252e+000 -3.1134e+000 -1.0066e+000 -2.5454e+000 +1.4440e+000 +3.5735e+000 +2.4033e+000 -3.1169e+000 -7.5779e-001 +2.6395e+000 +3.6511e+000 +7.3900e-001 +3.8136e+000 +3.2047e+000 -2.6326e+000
