% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1414 +6.036324732e+000 +6.036324732e+000 -1.418636753e+002 -1.418636753e+002 +2.6908e+000 +3.1579e+000 +2.2203e+000 -4.2496e+000 -2.0373e+000 +2.0068e+000 -9.9364e-001 -4.1592e+000 -8.0378e-001 +1.3796e+000 -4.0933e+000 +6.8240e-001 -6.8208e-001 -2.0734e+000 +1.5440e+000 +5.4362e-001 -2.6790e+000 +5.8808e-002 -2.5290e+000 -6.0954e-002
2637 +3.833709659e+000 +3.833709659e+000 -1.440662903e+002 -1.440662903e+002 -3.0177e-001 +3.2861e+000 +1.9648e-001 -2.5305e+000 -2.0166e+000 +1.5894e+000 -6.7877e-001 -2.8709e+000 -3.4262e+000 +8.7220e-001 -4.9340e+000 +3.9175e+000 -9.2021e-001 -3.3390e+000 +1.8084e+000 +2.3464e+000 -2.2769e+000 -3.9218e+000 -2.3045e+000 +9.1777e-001
3163 +2.439846273e+000 +2.439846273e+000 -1.454601537e+002 -1.454601537e+002 -6.2119e-001 +9.0863e-001 -4.0442e-001 -2.6987e+000 -2.1659e+000 +1.7244e+000 -5.8136e-001 -3.3008e+000 -4.0240e+000 +6.2013e-001 -3.9402e+000 +4.6062e+000 +1.5728e-001 -3.4556e+000 +2.6181e+000 +1.9200e+000 -2.3888e+000 -3.7483e+000 -3.0560e+000 +1.3302e+000
4196 +1.543254059e+000 +1.543254059e+000 -1.463567459e+002 -1.463567459e+002 -1.0697e+000 +1.1329e+000 +8.8117e-003 -2.0529e+000 -2.3036e+000 +1.5385e+000 -1.3192e+000 -3.4388e+000 -4.2419e+000 +1.5415e+000 -4.5899e+000 +4.8036e+000 -3.8235e-001 -3.6724e+000 +2.3769e+000 +1.2885e+000 -2.9910e+000 -2.6600e+000 -2.3932e+000 +1.5648e+000
4620 +9.484970200e-001 +9.484970200e-001 -1.469515030e+002 -1.469515030e+002 -1.2356e+000 +6.0490e-001 +1.1885e-001 -1.8860e+000 -2.4227e+000 +1.4889e+000 -1.4469e+000 -3.2588e+000 -4.2808e+000 +1.6017e+000 -4.7292e+000 +4.6901e+000 -2.8808e-001 -3.9049e+000 +2.4730e+000 +1.2124e+000 -3.0803e+000 -2.3428e+000 -2.4379e+000 +1.5741e+000
6193 +5.907102615e-001 +5.907102615e-001 -1.473092897e+002 -1.473092897e+002 -1.4284e+000 +3.8640e-001 +3.0947e-002 -1.8883e+000 -2.1686e+000 +1.4749e+000 -1.2580e+000 -3.2289e+000 -4.3056e+000 +1.8413e+000 -4.5877e+000 +4.7140e+000 -3.5840e-001 -4.0930e+000 +2.3883e+000 +1.1510e+000 -3.4889e+000 -2.5047e+000 -2.3029e+000 +1.7465e+000
9900 +3.965731387e-001 +3.965731387e-001 -1.475034269e+002 -1.475034269e+002 -1.3841e+000 +3.9638e-001 +5.4055e-002 -1.9090e+000 -2.1698e+000 +1.4499e+000 -1.2816e+000 -3.2363e+000 -4.3119e+000 +1.8721e+000 -4.5982e+000 +4.7717e+000 -3.4640e-001 -4.1084e+000 +2.4464e+000 +1.1584e+000 -3.4962e+000 -2.5296e+000 -2.2538e+000 +1.6571e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.148749642e+001 +3.148749642e+001 +1.477474964e+002 +1.477474964e+002 -6.0646e-001 -3.4756e+000 +1.6544e+000 -2.4346e+000 -5.2755e-002 -3.8449e+000 +2.8463e+000 +3.3771e+000 +1.6972e+000 -3.1144e+000 +3.6903e+000 +2.2339e+000 +2.3446e+000 -1.9656e+000 -3.0170e-001 -3.7210e-001 +3.9924e+000 -3.3768e+000 +3.2266e+000 -1.0596e+000
3 +1.914075368e+001 +1.914075368e+001 +1.354007537e+002 +1.354007537e+002 -4.3857e+000 -3.6826e+000 -3.2289e+000 -3.4098e+000 +3.2193e+000 -2.9063e+000 -3.0978e+000 -2.4913e+000 +7.8434e-001 +4.6855e+000 +6.3787e-001 -9.9336e-001 +3.4229e+000 -3.3946e+000 -4.5684e+000 +3.1003e+000 -3.3119e+000 +3.6451e+000 -8.1686e-001 +1.5549e+000
18 +1.507674347e+001 +1.507674347e+001 +1.313367435e+002 +1.313367435e+002 -4.6270e+000 -1.5569e+000 +4.1534e-001 +7.9687e-001 +3.0051e+000 +7.7383e-001 +2.0332e+000 -4.8640e+000 -2.5798e+000 -1.0066e+000 -4.2256e+000 -4.6529e+000 +2.1174e+000 +3.7873e-001 -2.0464e+000 +3.2108e+000 +4.8639e-001 -1.3555e+000 +4.3918e-002 -4.6170e+000
398 +8.823885268e+000 +8.823885268e+000 +1.250838853e+002 +1.250838853e+002 +5.5327e-001 -1.1603e+000 -2.3991e+000 +1.8933e+000 -3.3500e+000 -3.8691e-002 -2.1882e+000 +1.8371e+000 -2.9619e+000 -4.2843e+000 -1.6851e+000 +4.3028e+000 +2.9474e+000 -5.6910e-001 -4.4383e+000 +4.2029e+000 +1.6509e-001 +2.6849e+000 +2.9270e+000 -1.8351e+000
832 +5.723119432e+000 +5.723119432e+000 +1.219831194e+002 +1.219831194e+002 -1.2924e+000 -3.8917e+000 -3.0593e+000 +4.2788e-001 -1.9336e-001 +8.0951e-001 -1.7317e+000 -2.3852e+000 -3.9093e+000 -2.6090e+000 -1.6459e+000 +2.4661e+000 +2.2518e+000 -2.1003e+000 -2.7585e+000 +3.1014e+000 +1.2506e+000 +3.1652e+000 +3.8007e+000 -3.4529e+000
1278 +3.974165320e+000 +3.974165320e+000 +1.202341653e+002 +1.202341653e+002 -2.5601e+000 -3.2441e+000 -4.4435e+000 +2.3848e+000 -8.5999e-001 +1.8880e+000 -1.7858e+000 -2.5450e+000 -2.6859e+000 -3.9466e+000 -2.1632e+000 +3.8015e+000 +2.7728e+000 -2.9039e+000 -1.5872e+000 +1.9749e+000 +1.3154e+000 +1.3067e+000 +3.0706e+000 -1.4536e+000
1709 +2.448093716e+000 +2.448093716e+000 +1.187080937e+002 +1.187080937e+002 -2.7793e+000 -3.1653e+000 -3.0610e+000 +1.7738e+000 -4.9701e-001 +8.8856e-001 -2.0274e+000 -1.1661e+000 -2.8362e+000 -3.6992e+000 -1.6749e+000 +3.2796e+000 +3.4388e+000 -2.6851e+000 -3.1926e+000 +8.5207e-001 -6.1272e-001 +2.3019e+000 +3.1985e+000 -1.1743e-001
2504 +1.520563672e+000 +1.520563672e+000 +1.177805637e+002 +1.177805637e+002 -3.1431e+000 -2.9497e+000 -2.9540e+000 +1.5621e+000 -8.0989e-001 +2.4238e+000 -3.0460e+000 -1.7105e+000 -3.4863e+000 -4.0044e+000 -2.2359e+000 +3.1937e+000 +4.0756e+000 -3.3140e+000 -3.3166e+000 +9.7046e-001 -6.9509e-001 +1.7138e+000 +3.4442e+000 +1.1740e-001
3315 +9.472334038e-001 +9.472334038e-001 +1.172072334e+002 +1.172072334e+002 -3.2672e+000 -3.0533e+000 -2.4634e+000 +1.3491e+000 -1.1495e+000 +2.4184e+000 -2.7610e+000 -1.7539e+000 -3.4918e+000 -3.8781e+000 -2.2593e+000 +3.4009e+000 +3.7566e+000 -2.9819e+000 -3.2723e+000 +8.7899e-001 -5.8302e-001 +2.4215e+000 +3.3981e+000 +5.6019e-002
4661 +4.857739391e-001 +4.857739391e-001 +1.167457739e+002 +1.167457739e+002 -2.8890e+000 -3.2786e+000 -2.9125e+000 +1.0266e+000 -9.7497e-001 +2.7224e+000 -2.5248e+000 -1.5948e+000 -3.3779e+000 -3.7351e+000 -2.3522e+000 +3.8007e+000 +3.6533e+000 -3.3914e+000 -3.2653e+000 +5.6399e-001 -6.3043e-002 +2.5094e+000 +3.3605e+000 -2.0605e-001
5406 +3.975650986e-001 +3.975650986e-001 +1.166575651e+002 +1.166575651e+002 -2.8774e+000 -3.2851e+000 -2.9766e+000 +8.9483e-001 -9.6052e-001 +2.6068e+000 -2.4365e+000 -1.2425e+000 -3.3839e+000 -3.7787e+000 -2.3960e+000 +3.7939e+000 +3.6789e+000 -3.4089e+000 -3.2862e+000 +5.9587e-001 -2.4641e-001 +2.5833e+000 +3.5134e+000 -2.2397e-001
6929 +2.373241412e-001 +2.373241412e-001 +1.164973241e+002 +1.164973241e+002 -2.8160e+000 -3.2724e+000 -2.9776e+000 +8.6983e-001 -1.0901e+000 +2.4055e+000 -2.5606e+000 -1.3169e+000 -3.4289e+000 -3.8059e+000 -2.3848e+000 +3.7483e+000 +3.6044e+000 -3.3061e+000 -3.2779e+000 +6.0401e-001 -9.6966e-002 +2.4348e+000 +3.5577e+000 -2.3601e-001
8367 +1.534640778e-001 +1.534640778e-001 +1.164134641e+002 +1.164134641e+002 -2.9087e+000 -3.3218e+000 -2.9019e+000 +8.0995e-001 -1.1043e+000 +2.3919e+000 -2.4495e+000 -1.4063e+000 -3.4390e+000 -3.7321e+000 -2.4141e+000 +3.7310e+000 +3.6432e+000 -3.4472e+000 -3.2847e+000 +5.8000e-001 -8.5677e-002 +2.5296e+000 +3.6032e+000 -2.2416e-001
10831 +9.876371853e-002 +9.876371853e-002 +1.163587637e+002 +1.163587637e+002 -2.7670e+000 -3.3279e+000 -2.8655e+000 +8.1559e-001 -1.0937e+000 +2.3814e+000 -2.4783e+000 -1.3876e+000 -3.4370e+000 -3.7235e+000 -2.4018e+000 +3.7269e+000 +3.6418e+000 -3.4228e+000 -3.2287e+000 +6.0091e-001 -6.4405e-002 +2.5191e+000 +3.6148e+000 -2.1964e-001
12742 +6.155362197e-002 +6.155362197e-002 +1.163215536e+002 +1.163215536e+002 -2.7675e+000 -3.3277e+000 -2.8604e+000 +7.8770e-001 -1.0956e+000 +2.3810e+000 -2.4840e+000 -1.3968e+000 -3.4338e+000 -3.7172e+000 -2.4049e+000 +3.7264e+000 +3.6514e+000 -3.4355e+000 -3.2304e+000 +5.9375e-001 -5.6148e-002 +2.5181e+000 +3.6083e+000 -2.2068e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
