% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
65 +7.379321185e+002 +7.379321185e+002 +8.079621185e+002 +8.079621185e+002 -4.9613e+000 -1.0623e+000 -3.8544e+000 +3.3059e+000 -9.4736e-001 -3.7059e+000 +2.0835e+000 -7.0623e-002 +2.7716e+000 -2.2619e+000 -7.7328e-001 -5.4627e-001 -1.5038e+000 +1.0307e+000 +2.4263e+000 -3.3213e-001 +6.0475e+000 +3.2627e-001 -2.8692e+000 -9.6667e-001
198 +5.935990178e+002 +5.935990178e+002 +6.636290178e+002 +6.636290178e+002 -3.8936e+000 -3.1163e+000 -2.9471e+000 +2.9702e+000 -2.5639e+000 -3.2171e+000 +1.7032e+000 -8.5078e-001 +1.3053e+000 -3.2812e+000 -1.3491e-001 -2.0988e+000 +3.4374e-001 -7.2230e-001 +1.2416e+000 -1.6643e+000 +7.1017e+000 +2.5376e+000 -1.1455e+000 +2.3827e-001
422 +3.162597942e+002 +3.162597942e+002 +3.862897942e+002 +3.862897942e+002 -1.5327e+000 -2.8308e+000 -3.6127e+000 +3.7353e-002 -4.2826e-001 -1.5804e+000 +8.6875e-001 +1.7552e+000 +1.4848e+000 -1.6108e+000 -1.6295e+000 -1.5303e+000 +2.2074e+000 -1.7377e+000 -5.5690e-001 -7.5305e-001 +4.2783e+000 +2.2533e+000 -3.4018e+000 -8.5090e-001
930 +2.430453120e+002 +2.430453120e+002 +3.130753120e+002 +3.130753120e+002 -2.3414e+000 -2.8571e+000 -3.2323e+000 -2.9081e+000 +2.1603e+000 -2.9935e+000 +1.9410e-001 +1.9614e+000 -4.4871e-001 +6.1469e-001 -7.2324e-001 -2.5022e+000 +3.4662e+000 -2.4674e+000 -1.6150e+000 -1.0181e+000 +9.5930e-002 +4.3294e+000 -4.1890e+000 -5.7200e-001
4170 +1.520473236e+002 +1.520473236e+002 +2.220773236e+002 +2.220773236e+002 -1.0223e+000 -2.2547e+000 -3.8207e+000 -9.1248e-001 +1.5845e+000 -2.9894e+000 -3.1761e-001 +1.3982e+000 -8.0200e-001 +4.1723e-003 -2.2168e+000 -3.0736e+000 +4.3769e+000 -4.2042e+000 -2.8477e+000 -3.2470e+000 +9.3035e-001 +3.6270e+000 -3.0677e+000 +9.6383e-001
6437 +9.962492054e+001 +9.962492054e+001 +1.696549205e+002 +1.696549205e+002 -9.4950e-001 -2.2414e+000 -3.6952e+000 -9.3545e-001 +1.4384e+000 -2.8952e+000 -2.7680e-001 +1.3487e+000 -8.7543e-001 +3.3634e-002 -2.1380e+000 -3.1561e+000 +4.2685e+000 -4.1514e+000 -2.8717e+000 -3.2792e+000 +1.0610e+000 +3.6525e+000 -3.0752e+000 +1.0761e+000
9580 +6.290452291e+001 +6.290452291e+001 +1.329345229e+002 +1.329345229e+002 -1.0569e+000 -2.0882e+000 -3.7355e+000 -9.4629e-001 +1.3191e+000 -2.8426e+000 -1.7378e-001 +1.3299e+000 -8.7554e-001 +3.3071e-004 -2.0934e+000 -3.1389e+000 +4.2269e+000 -4.1759e+000 -2.9304e+000 -3.3573e+000 +1.0301e+000 +3.7685e+000 -3.0392e+000 +1.0854e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.818454899e+003 +4.818454899e+003 +4.770234899e+003 +4.770234899e+003 +2.1000e-001 +3.6918e+000 +2.9251e+000 -4.6744e+000 +2.9696e+000 -1.5756e+000 -2.9295e+000 +2.9525e+000 +3.2276e+000 -3.9784e+000 -4.9452e+000 -1.7820e+000 -8.2994e-001 -4.0393e+000 -4.9436e-001 +1.4883e+000 -1.2501e+000 +1.2641e+000 -6.7899e-001 -3.5400e-001
3 +2.359780882e+003 +2.359780882e+003 +2.311560882e+003 +2.311560882e+003 -3.2153e+000 +1.1842e+000 -4.7050e+000 -2.7013e-001 +3.5069e+000 -4.7270e+000 +3.3717e+000 +1.4338e+000 +7.9926e-001 +4.7222e+000 +4.3227e+000 -1.1301e+000 +4.6191e+000 -3.5161e+000 -1.1297e+000 +1.1839e+000 +2.7753e+000 -4.4394e+000 -5.3251e-001 +3.8993e+000
6 +1.374337929e+003 +1.374337929e+003 +1.326117929e+003 +1.326117929e+003 +3.2072e-001 +1.5114e+000 +1.0634e+000 -3.9928e+000 -2.7463e+000 -4.2591e+000 -4.9520e+000 -3.8092e+000 +3.2733e+000 +3.9463e+000 +4.5608e+000 -3.2562e+000 +1.0108e+000 -4.9124e+000 -7.7204e-001 -1.3119e+000 -6.9006e-001 +3.0017e+000 +3.6032e-003 +3.3568e+000
8 +8.177604344e+002 +8.177604344e+002 +7.695404344e+002 +7.695404344e+002 -7.4182e-001 +4.6700e+000 -1.2426e+000 +2.9101e-001 +9.6851e-002 -8.3294e-001 -3.2780e+000 +1.3269e+000 -2.1674e+000 +4.7003e+000 +4.4109e+000 -4.1108e+000 +1.4733e+000 +4.5236e+000 -1.3538e+000 +1.8720e+000 -3.9508e+000 -1.2029e+000 +1.2586e+000 +4.3577e+000
157 +5.955459310e+002 +5.955459310e+002 +5.473259310e+002 +5.473259310e+002 -1.2954e+000 -3.1211e+000 -4.7570e+000 -2.2372e+000 -2.6118e+000 +2.0092e+000 -5.0857e+000 +4.2553e+000 -1.8826e+000 +1.5477e+000 -3.6742e+000 -2.1641e+000 -7.6752e-002 +4.0462e+000 +1.4055e+000 +3.0005e+000 -4.7752e+000 +1.6515e+000 +4.3949e+000 +2.3361e+000
183 +3.877506107e+002 +3.877506107e+002 +3.395306107e+002 +3.395306107e+002 -3.7167e+000 +4.8084e-001 -4.2449e+000 -4.1150e+000 -2.8634e+000 +2.2614e+000 -3.9587e+000 -9.5316e-002 +6.8947e-001 +5.0395e+000 -3.0264e+000 +3.6421e-002 -1.9017e+000 +4.0573e+000 -7.7100e-001 +2.4938e+000 -1.8197e+000 -9.0285e-001 +2.4753e+000 +2.0550e+000
1246 +2.416937197e+002 +2.416937197e+002 +1.934737197e+002 +1.934737197e+002 -2.0265e+000 -2.4884e+000 -3.9202e+000 -1.3155e+000 -4.5864e+000 +3.1199e+000 -4.1394e+000 +9.0624e-001 -7.8652e-001 +4.9216e+000 +2.6579e-001 -2.2055e+000 -2.3136e+000 +5.1420e+000 -3.6834e+000 +1.7838e+000 -3.2414e+000 -1.6839e+000 +3.4954e+000 -2.3180e-001
2921 +1.578478764e+002 +1.578478764e+002 +1.096278764e+002 +1.096278764e+002 -2.6701e+000 -2.0731e+000 -2.3151e+000 -4.9940e-001 -3.0945e+000 +2.9988e+000 -4.2181e+000 +1.6021e-001 -9.8851e-001 +3.4764e+000 -7.6541e-001 -1.3066e+000 -1.6487e+000 +3.6793e+000 -3.0102e+000 -1.3706e+000 -2.5981e+000 -6.5607e-001 +2.7005e+000 +1.5207e+000
5755 +9.819252116e+001 +9.819252116e+001 +4.997252116e+001 +4.997252116e+001 -2.6116e+000 -1.3442e+000 -2.4939e+000 -2.4733e-001 -3.5779e+000 +3.1156e+000 -4.4268e+000 +7.9401e-001 -1.4415e+000 +3.4098e+000 -9.5465e-001 -1.0376e+000 -1.6722e+000 +3.1680e+000 -2.8651e+000 -1.4701e+000 -2.8695e+000 -3.8743e-001 +3.2585e+000 +7.6106e-001
7323 +6.195827551e+001 +6.195827551e+001 +1.373827551e+001 +1.373827551e+001 -2.5898e+000 -1.2343e+000 -2.7135e+000 -3.8342e-001 -3.4609e+000 +3.1810e+000 -4.3391e+000 +6.3172e-001 -1.3062e+000 +3.4665e+000 -1.0349e+000 -8.9001e-001 -1.7367e+000 +3.2772e+000 -2.8893e+000 -1.3280e+000 -2.8947e+000 -4.6889e-001 +3.2468e+000 +8.7337e-001
8356 +3.946787416e+001 +3.946787416e+001 -8.752125837e+000 -8.752125837e+000 -2.5963e+000 -1.2543e+000 -2.6712e+000 -4.1209e-001 -3.4462e+000 +3.1862e+000 -4.3925e+000 +6.7291e-001 -1.2463e+000 +3.4850e+000 -1.0368e+000 -9.7284e-001 -1.6879e+000 +3.3047e+000 -2.8914e+000 -1.3717e+000 -2.8164e+000 -4.2630e-001 +3.2581e+000 +7.8629e-001
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065250706e+003 +1.065250706e+003 +1.090720706e+003 +1.090720706e+003 -4.4917e+000 -2.0090e+000 -3.3753e+000 +2.0797e-001 -2.2107e+000 -1.1117e+000 -2.4346e+000 +1.8448e+000 +1.8701e+000 +1.1013e+000 +4.3522e+000 -3.7363e+000 +4.0793e-001 +4.9964e+000 +2.8508e+000 +8.1608e-001 -1.3350e+000 -4.8330e-001 -4.3805e+000 -2.1241e+000
21 +9.498175676e+002 +9.498175676e+002 +9.752875676e+002 +9.752875676e+002 -2.7669e+000 -3.7385e+000 -2.8897e+000 -2.2703e+000 -4.5257e+000 +1.7603e+000 -2.2608e+000 -4.9227e-001 +3.6398e+000 -1.4073e+000 +1.9345e+000 +2.9201e-001 -1.5850e+000 -1.4613e+000 +3.4791e+000 -4.0328e+000 -4.8995e+000 +4.0608e+000 +1.7497e+000 +4.6632e+000
481 +6.092751894e+002 +6.092751894e+002 +6.347451894e+002 +6.347451894e+002 -2.5624e+000 -4.7645e+000 -3.5419e+000 -2.0777e+000 -1.6559e+000 +5.0652e-001 +6.5050e-002 +1.7690e+000 -4.9954e-001 -2.3122e+000 -2.7312e+000 +2.1912e+000 +1.2007e+000 +3.3252e+000 +3.4133e+000 -4.7294e+000 -1.1189e+000 +6.5090e+000 +3.0944e+000 -8.7634e-001
749 +3.927524903e+002 +3.927524903e+002 +4.182224903e+002 +4.182224903e+002 -4.6164e+000 -1.1378e+000 -4.7778e+000 -1.4991e+000 -1.1604e+000 +2.0395e+000 -3.8710e+000 +3.5388e+000 -9.1567e-001 -1.0534e+000 -4.1963e+000 -3.7259e-001 -1.5669e-001 +1.1664e+000 +3.3135e+000 -4.4147e+000 +2.1840e+000 +4.7418e+000 +3.0904e+000 -2.5282e+000
1175 +2.448982766e+002 +2.448982766e+002 +2.703682766e+002 +2.703682766e+002 -4.8524e+000 -2.1078e+000 -2.4303e+000 -3.5445e+000 -8.9080e-001 +4.9404e-002 -1.1713e+000 +3.2168e+000 +2.3663e+000 +9.9246e-001 -5.1437e+000 -1.4634e+000 -7.3480e-001 -1.3830e+000 +5.1974e+000 -7.6838e-001 +2.6874e+000 +3.6754e+000 +1.6248e+000 -3.2384e+000
2016 +1.470413835e+002 +1.470413835e+002 +1.725113835e+002 +1.725113835e+002 -5.2855e+000 -1.7569e+000 -3.3159e+000 -3.0974e+000 -1.8145e+000 +2.2742e-001 -7.2398e-002 +2.4397e+000 +2.9424e+000 +3.1004e-001 -4.3067e+000 -1.5363e+000 -4.1737e-001 +2.1757e-001 +3.9208e+000 -4.9120e+000 +2.8179e+000 +2.5409e+000 +3.1356e+000 -4.1220e+000
5291 +9.977994613e+001 +9.977994613e+001 +1.252499461e+002 +1.252499461e+002 -5.2957e+000 -1.8537e+000 -3.1118e+000 -3.1246e+000 -1.7477e+000 +2.4479e-001 +8.3407e-002 +2.5135e+000 +2.9242e+000 +3.9295e-001 -4.3328e+000 -1.5950e+000 -3.3615e-001 +2.5119e-001 +4.0048e+000 -5.0251e+000 +2.8397e+000 +2.5500e+000 +2.9630e+000 -4.0881e+000
7442 +6.297999601e+001 +6.297999601e+001 +8.844999601e+001 +8.844999601e+001 -5.2455e+000 -1.8541e+000 -3.0575e+000 -3.1017e+000 -1.7152e+000 +2.3482e-001 +8.0751e-002 +2.4377e+000 +2.9482e+000 +3.5659e-001 -4.4081e+000 -1.5769e+000 -1.9472e-001 +2.6392e-001 +3.9570e+000 -5.0291e+000 +2.8619e+000 +2.6659e+000 +2.8844e+000 -4.1971e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990169540e+003 +1.990169540e+003 +1.889359540e+003 +1.889359540e+003 +1.2278e+000 +2.3363e+000 +8.1119e-001 -4.7306e+000 +2.8036e-001 -9.0364e-001 +3.7692e+000 +2.5749e+000 +2.2632e+000 -8.0441e-001 +2.1632e+000 +4.7502e+000 +1.8058e+000 -4.4626e-001 +1.2595e+000 -3.4584e+000 +6.7908e-001 -1.0334e+000 +2.1828e+000 +8.1975e-001
3 +1.288702358e+003 +1.288702358e+003 +1.187892358e+003 +1.187892358e+003 +2.7288e-001 -3.4843e+000 +3.3842e+000 +3.1320e+000 +4.3979e+000 +4.0456e+000 +3.7724e+000 -4.0302e+000 -4.1172e+000 +9.1688e-001 -8.1172e-001 -1.8521e+000 -1.9838e+000 +8.6839e-001 +3.7689e+000 +4.1466e+000 +4.5314e+000 +6.6244e-001 +4.0730e+000 -3.1305e+000
14 +8.168817383e+002 +8.168817383e+002 +7.160717383e+002 +7.160717383e+002 -4.4802e+000 -6.5981e-001 -1.2577e+000 -4.8209e+000 +1.7254e+000 +1.9882e+000 +3.0044e+000 -3.1327e+000 -1.4927e+000 +4.3827e-002 +7.6687e-001 -4.7741e+000 +1.8392e+000 -2.2303e+000 +1.8630e+000 +2.4573e+000 +2.4147e+000 +2.0521e+000 -6.5651e-001 -3.5971e+000
128 +5.951286328e+002 +5.951286328e+002 +4.943186328e+002 +4.943186328e+002 -4.0823e+000 +2.3009e+000 +2.5066e+000 +3.1902e-001 +5.0546e+000 -4.0586e+000 +4.7651e-002 -7.9516e-001 -4.4860e+000 +1.4471e+000 +6.0642e-001 -3.4944e+000 +2.9293e+000 +1.9949e+000 +1.6787e+000 +4.0634e+000 -9.6363e-001 -2.2445e+000 +2.5363e+000 +2.6727e+000
512 +3.745001816e+002 +3.745001816e+002 +2.736901816e+002 +2.736901816e+002 +9.4980e-001 +9.2046e-001 +3.3879e+000 -3.5764e+000 +4.5533e+000 +1.3057e+000 -6.0499e-001 -1.3705e+000 -5.4364e+000 -2.8897e+000 +1.1179e+000 -4.6363e-002 +1.7087e+000 +7.3308e-001 +2.5202e+000 +3.9615e+000 +2.8285e+000 -2.5951e+000 +3.1406e+000 +6.2652e+000
1007 +2.439646601e+002 +2.439646601e+002 +1.431546601e+002 +1.431546601e+002 +1.5961e+000 +1.3185e+000 +4.6512e+000 +3.5150e-001 +5.6389e+000 +1.3085e+000 -1.9849e-001 -4.3235e-001 -5.6294e+000 -3.8014e+000 +3.1023e+000 -1.7536e+000 +5.0334e-001 -1.4615e+000 +1.2896e+000 +4.2700e+000 +4.5049e+000 -1.6302e+000 +2.7077e+000 +5.7638e+000
2338 +1.576657531e+002 +1.576657531e+002 +5.685575311e+001 +5.685575311e+001 +8.7857e-001 +1.9738e+000 +3.1503e+000 -3.3824e-001 +5.4466e+000 +6.0720e-001 -8.3273e-002 +1.2215e+000 -4.1115e+000 -2.2430e+000 +2.9962e+000 -2.4191e+000 +3.5801e-001 -2.1297e+000 +5.7054e-001 +3.2110e+000 +3.4582e+000 -1.6758e+000 +3.4902e+000 +5.0587e+000
4703 +9.695787713e+001 +9.695787713e+001 -3.852122874e+000 -3.852122874e+000 +8.6902e-001 +1.8621e+000 +3.2688e+000 -3.8951e-001 +5.3924e+000 +7.0420e-001 -6.1900e-002 +1.0973e+000 -4.1212e+000 -2.2595e+000 +2.9171e+000 -2.1599e+000 +4.5918e-001 -2.0432e+000 +6.5233e-001 +3.0402e+000 +3.6472e+000 -1.7345e+000 +3.6051e+000 +5.1545e+000
8073 +6.290009931e+001 +6.290009931e+001 -3.790990069e+001 -3.790990069e+001 +9.5009e-001 +1.9308e+000 +3.2798e+000 -3.8149e-001 +5.3693e+000 +6.2187e-001 -1.0832e-001 +1.1477e+000 -4.0699e+000 -2.0769e+000 +2.8482e+000 -2.3967e+000 +4.3985e-001 -2.0924e+000 +6.4325e-001 +2.9617e+000 +3.5895e+000 -1.8131e+000 +3.6145e+000 +5.1838e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.283906616e+003 +3.283906616e+003 +3.685636616e+003 +3.685636616e+003 -2.3983e+000 +2.3954e+000 +3.1673e+000 +3.1209e+000 -4.9666e+000 +4.8849e+000 +1.7242e+000 +2.7514e+000 -1.5464e+000 -2.2480e+000 +2.2817e+000 +1.0695e+000 -1.2447e+000 +2.5614e+000 -3.2189e+000 +1.9186e+000 -1.4403e+000 -3.6186e+000 +5.1010e-001 +6.3331e-001
4 +6.140194413e+002 +6.140194413e+002 +1.015749441e+003 +1.015749441e+003 +2.3214e+000 +1.8199e+000 +1.5349e+000 -2.7640e+000 +2.9059e+000 +3.2510e+000 +1.0447e-001 +1.8298e+000 +4.5569e+000 +2.8381e+000 -3.6277e+000 +2.9874e+000 +4.5805e+000 -4.6435e-001 -3.3741e-001 -4.6913e+000 +3.2549e+000 +9.6265e-001 +3.7215e+000 -6.3859e-001
470 +3.962274455e+002 +3.962274455e+002 +7.979574455e+002 +7.979574455e+002 +4.9125e+000 -7.4590e-001 +8.2868e-001 -3.2153e+000 +4.5717e+000 +2.8524e+000 -1.3219e+000 -3.8993e+000 +1.3957e+000 +1.4288e+000 -3.9136e+000 +4.9291e+000 +1.8091e+000 -1.9302e+000 -3.8471e+000 -3.3841e+000 -1.1288e+000 -6.9589e-001 +4.4363e+000 -2.8216e-001
1556 +2.239720600e+002 +2.239720600e+002 +6.257020600e+002 +6.257020600e+002 +3.0138e+000 -3.3056e-001 +3.0951e-001 -4.2604e-001 +2.9970e+000 +1.4137e+000 -1.7024e+000 -4.6954e+000 +2.3705e-001 +8.9018e-001 -2.0362e+000 +3.0768e+000 +2.7072e+000 -2.3135e+000 -3.1506e+000 -3.0921e+000 -1.4778e+000 +1.7315e+000 +1.9374e+000 -3.0160e-001
4632 +1.584353029e+002 +1.584353029e+002 +5.601653029e+002 +5.601653029e+002 +3.3782e+000 -7.2991e-001 -4.4465e-001 -2.4923e+000 +3.9918e+000 +2.7525e+000 -2.2470e+000 -4.5070e+000 +1.0987e-001 +2.1422e+000 -2.4628e+000 +5.0217e+000 +2.1490e+000 -6.9554e-002 -4.0287e+000 -3.9204e+000 -1.6643e-001 +1.5217e+000 +3.3386e+000 -2.3129e+000
10132 +9.996737563e+001 +9.996737563e+001 +5.016973756e+002 +5.016973756e+002 +3.4394e+000 -8.2816e-001 -4.6904e-001 -2.4898e+000 +3.9527e+000 +2.6861e+000 -2.1195e+000 -4.6455e+000 +8.8029e-002 +2.1967e+000 -2.5248e+000 +5.1011e+000 +2.1928e+000 -3.2303e-001 -3.9691e+000 -4.0468e+000 -3.1359e-001 +1.6011e+000 +3.3672e+000 -2.3498e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831254891e+003 +1.831254891e+003 +1.735504891e+003 +1.735504891e+003 +3.9640e+000 -7.3701e-001 -3.2713e+000 -1.7662e+000 -2.3567e+000 +1.0010e+000 -3.7708e+000 -1.0308e+000 +4.6156e+000 +2.8183e+000 +1.5444e+000 -4.7249e-001 +3.5999e-001 +3.9949e+000 +4.8098e+000 -6.9690e-001 -3.2395e+000 +4.5151e+000 +3.1799e+000 +1.0463e+000
4 +1.472276517e+003 +1.472276517e+003 +1.376526517e+003 +1.376526517e+003 -3.0068e+000 +3.1900e+000 +4.9419e+000 +2.7478e+000 -7.4292e-001 -2.1611e+000 -6.3043e-001 +5.0676e-001 +2.4870e+000 -2.1839e+000 +2.3332e-001 -6.4058e-001 +7.8536e-001 -4.1765e+000 +3.8154e+000 +1.2883e+000 -3.1673e+000 +4.3732e+000 -4.4741e+000 -1.5075e+000
14 +7.239082092e+002 +7.239082092e+002 +6.281582092e+002 +6.281582092e+002 +3.5505e+000 +1.3923e+000 -1.4631e+000 +1.2891e+000 +2.7638e+000 -2.1592e+000 -2.5693e+000 +1.9244e+000 +1.0225e+000 -4.8129e+000 +1.1846e+000 -2.3356e+000 +1.6972e+000 -2.3996e+000 -2.3151e+000 +1.1035e+000 +2.8575e+000 -9.0493e-001 +4.7997e+000 -1.4937e+000
126 +5.404470155e+002 +5.404470155e+002 +4.446970155e+002 +4.446970155e+002 +3.9640e+000 +3.8843e+000 -4.2359e-001 -1.7662e+000 +1.3524e+000 -3.8549e+000 -1.0247e+000 +3.2561e+000 -1.8655e+000 +2.8183e+000 +9.5268e-001 -4.7249e-001 +3.5999e-001 -5.9464e+000 -1.7061e+000 -6.9690e-001 +1.8866e+000 -2.7936e+000 +6.9589e-001 -1.4210e+000
489 +3.613793294e+002 +3.613793294e+002 +2.656293294e+002 +2.656293294e+002 +3.7088e+000 +1.3559e+000 +1.0920e+000 +2.5202e+000 -5.3535e-001 -8.5792e-001 -6.0444e-001 +1.7764e+000 +9.1480e-001 +2.0575e+000 +1.2902e+000 +1.4258e+000 +1.4623e-001 -1.9929e+000 -2.6395e+000 -3.1952e+000 -1.8585e-001 +3.9247e-001 -7.0355e-001 -7.4792e-001
1072 +2.317488023e+002 +2.317488023e+002 +1.359988023e+002 +1.359988023e+002 +3.7426e+000 +2.8803e+000 +5.4263e-001 +5.0036e+000 +1.1967e+000 -3.2998e+000 +5.1571e-001 +2.7864e+000 +1.7686e+000 +2.9310e+000 +2.0408e+000 -1.9834e-001 +1.1731e-001 -5.1948e+000 +3.9928e-001 -3.1314e+000 -1.1239e+000 -1.8672e+000 +1.0414e+000 -3.8361e+000
4046 +1.569305053e+002 +1.569305053e+002 +6.118050525e+001 +6.118050525e+001 +2.7337e+000 +3.1068e+000 -1.3588e+000 +4.7281e+000 +1.0963e+000 -2.7103e+000 -3.6914e-001 +3.0598e+000 +1.6330e+000 +2.6590e+000 +4.8594e+000 +2.8070e-001 +2.8527e+000 -4.0891e+000 +1.8681e+000 -1.9685e+000 -1.6712e-001 -3.9741e-001 +1.7313e+000 -3.1111e+000
6046 +9.889731780e+001 +9.889731780e+001 +3.147317801e+000 +3.147317801e+000 +2.7369e+000 +3.1098e+000 -1.3519e+000 +4.7098e+000 +1.2086e+000 -2.8472e+000 -3.8757e-001 +2.9493e+000 +1.6966e+000 +2.5861e+000 +4.7298e+000 +4.1493e-001 +2.8261e+000 -4.0546e+000 +1.8169e+000 -1.9383e+000 -7.3760e-002 -4.3789e-001 +1.7602e+000 -3.0815e+000
7679 +5.795232086e+001 +5.795232086e+001 -3.779767914e+001 -3.779767914e+001 +2.7250e+000 +3.1350e+000 -1.0120e+000 +4.6951e+000 +1.1236e+000 -2.8768e+000 -3.8366e-001 +3.0407e+000 +1.6535e+000 +2.5829e+000 +4.7184e+000 +5.5919e-001 +2.8172e+000 -4.1998e+000 +1.7563e+000 -2.0067e+000 -6.0217e-002 -2.7531e-001 +1.8524e+000 -3.2345e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.066003358e+003 +2.066003358e+003 +1.974643358e+003 +1.974643358e+003 +4.6885e+000 +1.9005e+000 +5.9042e-001 -2.6203e+000 +5.7951e-001 +2.4687e+000 -1.7521e+000 -2.5061e+000 -4.2651e+000 +1.9491e+000 +4.4832e+000 +2.7557e+000 -2.1816e-001 +5.8201e-001 -4.0769e+000 -1.7568e+000 -1.1674e+000 +9.4371e-001 +4.6730e+000 +2.6905e+000
