% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
54 +1.431480407e+004 +1.431480407e+004 +1.432846407e+004 +1.432846407e+004 +1.5434e+000 +1.5751e+000 -6.6444e-001 -2.4066e+000 +1.8017e+000 +1.3390e+000 +1.3398e+000 -1.6863e+000 -3.7019e+000 -3.7632e+000 -4.6250e+000 -1.4565e+000 -3.2124e+000 -2.0257e+000 +4.7776e-002 -3.0638e+000 +2.3060e+000 +3.6629e+000 +3.1860e+000 -1.2392e+000
88 +3.057818942e+003 +3.057818942e+003 +3.071478942e+003 +3.071478942e+003 -7.1632e-001 -3.1154e-001 -3.6962e+000 -5.7657e+000 +4.6657e+000 +2.0664e+000 +4.7905e+000 +8.2572e-001 -7.4971e+000 -5.7225e+000 -4.8264e+000 -7.7942e-001 -4.0075e+000 -4.0561e+000 +2.8886e+000 -2.1292e+000 +2.4767e+000 +1.7001e+000 +4.3434e+000 +1.2335e+000
118 +1.464910552e+003 +1.464910552e+003 +1.478570552e+003 +1.478570552e+003 -2.9843e+000 -3.5860e+000 +2.3949e+000 +7.4367e+000 -4.7844e+000 -2.7668e+000 +2.4580e+000 +5.7038e+000 -2.8760e+000 -1.4396e+000 -2.7274e-002 -4.2777e-001 +1.8591e+000 +4.1965e+000 +2.7494e+000 -2.3584e+000 -4.3973e+000 -9.8490e+000 -8.1932e+000 -1.7960e+000
640 +7.319559868e+002 +7.319559868e+002 +7.456159868e+002 +7.456159868e+002 -9.0068e+000 -2.6856e+000 -3.0403e+000 +7.4462e+000 -1.5473e+000 -5.2943e+000 +3.0468e+000 +5.6039e+000 -3.7282e-001 -2.6855e+000 -1.8898e+000 -2.2107e+000 +5.8165e+000 +2.4283e+000 +9.1995e+000 +3.5261e+000 -1.0351e+000 -1.1686e+001 +1.0706e+001 -5.9713e+000
1140 +2.870240325e+002 +2.870240325e+002 +3.006840325e+002 +3.006840325e+002 -6.3273e-001 +1.0775e+000 +5.2293e-002 +1.9243e+000 -1.0245e+000 -1.1562e+000 -1.3549e+000 -1.7960e+000 +3.6346e+000 -3.6551e-001 -4.9143e+000 +2.4788e-001 +2.3776e+000 -7.8896e-001 +3.8955e+000 -2.9260e+000 -1.5516e+000 -6.9185e-001 +6.1724e+000 -2.7053e+000
1200 +2.206070568e+002 +2.206070568e+002 +2.342670568e+002 +2.342670568e+002 +1.7861e+000 +1.6364e+000 +1.3107e-001 +6.7027e-001 +1.7255e+000 -4.2602e-001 -1.2003e+000 -2.3456e+000 +4.1865e+000 +8.0729e-001 -4.9650e+000 +1.5954e-001 +3.8482e+000 -1.5492e+000 +2.4649e+000 -3.0658e+000 +7.0610e-001 -2.4456e-001 +3.6136e+000 -5.1278e-001
2037 +1.566029163e+002 +1.566029163e+002 +1.702629163e+002 +1.702629163e+002 -6.5404e-001 +8.5093e-001 +8.4080e-001 +1.0794e+000 -3.4256e+000 -9.2781e-001 -1.9280e+000 -1.1337e+000 +4.3569e+000 -9.5200e-001 -6.1103e+000 +3.8158e-001 +7.6525e-001 -3.5848e-001 +2.0109e+000 -5.1464e+000 -3.6533e+000 -1.0692e+000 +6.7306e-001 -2.5161e+000
2268 +8.620814523e+001 +8.620814523e+001 +9.986814523e+001 +9.986814523e+001 +1.5092e-002 -4.6394e-001 +2.5387e+000 -4.7170e-001 -1.5467e+000 +4.2971e-001 +1.2098e+000 -6.9023e-001 -7.4931e-001 -2.2926e+000 -5.2347e+000 +5.4083e-001 -1.5397e+000 -2.1502e-001 +3.3547e+000 -3.2187e+000 -1.9089e+000 -3.8437e-001 +5.3297e-002 -1.1365e+000
3598 +6.277700786e+001 +6.277700786e+001 +7.643700786e+001 +7.643700786e+001 -1.1063e-001 -9.6051e-001 -6.9928e-001 -1.6083e+000 -1.1432e+000 +1.0312e+000 +2.1232e+000 -4.7303e-001 +3.3903e-001 -3.0421e+000 -4.5560e+000 +1.2470e+000 -1.1133e+000 +1.2010e-001 +2.6065e+000 -6.4727e-001 -3.7146e+000 -1.6629e+000 -2.0235e+000 -1.5497e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457601251e+006 +1.457601251e+006 +1.458539091e+006 +1.458539091e+006 -1.1451e+000 +4.1902e+000 -2.6808e+000 -6.2723e-002 -2.7347e+000 +3.5096e+000 +3.1268e-001 +1.0662e+000 +2.0611e+000 -2.9279e+000 -4.3822e+000 -1.1001e+000 +3.6345e+000 -1.9803e-001 -3.2706e+000 +2.5266e+000 +1.7609e-001 +4.9021e+000 +2.7220e+000 +2.6167e+000
6 +1.685466514e+004 +1.685466514e+004 +1.779250514e+004 +1.779250514e+004 -9.6365e-001 +1.2098e+000 +1.2388e+000 +3.2898e+000 -1.2346e-001 -4.6075e+000 -4.4705e+000 +6.1530e-001 -1.0650e+000 -1.9733e+000 -2.0069e+000 +3.0058e+000 -2.1715e+000 -7.5298e-001 -3.1596e+000 -2.5167e+000 -3.5247e+000 +3.0848e+000 -4.6197e+000 +3.0615e+000
17 +1.935981995e+003 +1.935981995e+003 +2.873821995e+003 +2.873821995e+003 +4.8884e+000 +3.2198e+000 -3.6705e+000 -7.4058e-001 +4.2547e+000 +3.7471e+000 -4.7198e+000 +3.0767e+000 +4.3849e+000 -4.1727e+000 +1.3859e+000 +3.0679e-001 +1.7233e+000 -2.1027e+000 +4.6578e+000 +4.1578e+000 -2.2165e+000 +8.5756e-001 -1.3035e-001 -1.5434e+000
38 +5.191307069e+002 +5.191307069e+002 +1.456970707e+003 +1.456970707e+003 +2.0044e+000 +3.3446e+000 -4.9254e+000 -2.2307e+000 +6.7303e-001 -4.7219e+000 +4.1352e+000 +3.2498e+000 -4.6584e+000 -4.6917e+000 -8.4911e-001 -3.3750e+000 +1.6971e+000 +4.0001e+000 -9.1802e-001 -3.8698e+000 -3.8765e+000 +1.0330e+000 +3.3226e+000 +1.6655e+000
744 +3.430842111e+002 +3.430842111e+002 +1.280924211e+003 +1.280924211e+003 +1.0346e+000 +1.7188e+000 -4.1002e+000 -6.8065e-001 -2.0326e+000 -2.6200e+000 +5.5964e-001 +4.0031e+000 -4.3068e+000 -5.8971e+000 -2.3901e-001 +1.7924e+000 +9.8881e-001 +6.9508e-001 +1.9042e+000 +3.1646e-001 -1.9109e+000 -8.7777e-001 -1.2503e+000 -2.6348e-001
1203 +2.378594575e+002 +2.378594575e+002 +1.175699458e+003 +1.175699458e+003 -4.4280e+000 -4.3213e+000 -1.3534e-001 +1.3071e+000 -4.9585e+000 +2.3586e-002 -3.3253e+000 +7.9022e-001 -2.5539e+000 +7.8882e-001 -2.6646e+000 +2.9763e-001 -5.2647e+000 +8.3588e-001 +5.2619e+000 +1.8691e+000 +2.2713e+000 -1.3917e-001 -2.4091e+000 -2.6871e+000
1845 +1.367992020e+002 +1.367992020e+002 +1.074639202e+003 +1.074639202e+003 +9.6228e-001 +3.7884e-001 +6.5216e-001 -1.0166e+000 +2.5751e+000 -9.3429e-001 -3.2902e+000 +1.6154e+000 +7.7590e-001 +1.9893e+000 +9.5472e-003 +3.6782e+000 -8.6726e-001 +2.4465e-001 +1.5314e+000 +8.3087e-001 -2.8745e+000 -1.7270e+000 -1.0432e+000 -6.8531e-001
4153 +9.025904465e+001 +9.025904465e+001 +1.028099045e+003 +1.028099045e+003 -2.2931e+000 -7.7470e-001 +1.0554e+000 -1.5525e+000 +4.0571e-001 -1.4494e-002 -2.9054e+000 +2.0725e+000 +1.7467e+000 +2.8067e+000 +7.1433e-001 +5.5997e-001 -2.2198e+000 +1.4834e+000 +1.2937e+000 +1.4187e+000 -9.8468e-001 -2.3207e+000 -1.9965e+000 -1.4394e+000
4779 +6.226588380e+001 +6.226588380e+001 +1.000105884e+003 +1.000105884e+003 +1.1305e+000 +2.6029e+000 +2.7809e+000 -2.7390e+000 +1.6628e-001 +2.0897e-001 -4.4552e+000 +2.2580e+000 +1.9038e+000 +3.5555e+000 +1.7779e-001 +1.2975e+000 -2.9943e+000 +1.4497e+000 +1.5328e+000 +9.1384e-001 +4.1287e-001 -2.5349e+000 -8.5590e-001 -1.0022e+000
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.199578626e+007 +5.199578626e+007 +5.199570754e+007 +5.199570754e+007 +1.4454e+000 -3.0054e+000 -2.2378e+000 -3.0462e-001 +2.7000e+000 +7.6140e-003 -3.7209e+000 -3.4305e+000 +4.1957e+000 -2.6872e+000 +4.9361e+000 +1.7647e+000 -4.4290e+000 -3.0744e+000 +8.8311e-001 -2.0360e+000 +2.5025e+000 +1.7496e+000 -4.0360e+000 +6.4267e-001
3 +1.240811524e+005 +1.240811524e+005 +1.240024324e+005 +1.240024324e+005 +1.6285e+000 +3.7017e+000 +4.5738e+000 +1.4527e+000 +2.9003e-002 +3.9586e+000 +2.0680e-001 +4.0214e-001 -3.0671e+000 +2.5947e+000 +4.7196e+000 -2.6565e+000 +2.1453e+000 -2.9470e+000 +4.5033e+000 +2.9306e+000 -2.6753e+000 -1.5259e+000 -2.9396e+000 +2.9538e+000
18 +5.099226158e+003 +5.099226158e+003 +5.020506158e+003 +5.020506158e+003 +1.8811e+000 +1.3006e+000 -4.3735e+000 +9.2328e-001 +4.2385e+000 +3.3131e+000 +2.2920e+000 -2.1709e+000 +6.8673e-001 +1.1470e+000 +3.5719e+000 +3.4128e+000 -5.4678e-001 -4.6860e+000 -9.9738e-001 +4.2529e+000 -3.1988e+000 -2.3998e+000 +1.3104e+000 +1.5304e+000
117 +1.075151944e+003 +1.075151944e+003 +9.964319441e+002 +9.964319441e+002 +2.9937e-001 +2.9367e+000 -6.0752e+000 +7.4333e-001 +6.0612e+000 +6.7287e+000 +2.0694e+000 -2.0631e+000 -5.0099e-001 -9.5969e-001 +3.6062e+000 -2.2450e+000 +4.3373e+000 -1.3387e+000 +2.0356e+000 +3.3161e+000 -2.0011e+000 -6.8103e-002 -1.8439e+000 +3.7947e+000
271 +3.032642900e+002 +3.032642900e+002 +2.245442900e+002 +2.245442900e+002 -6.2086e-001 -3.7107e-001 +2.8495e-001 +2.0843e+000 -3.2275e+000 +1.4050e+000 +2.2637e+000 -3.2326e+000 -2.8850e+000 -5.4054e-001 +1.3212e+000 +5.0636e+000 +6.3998e-001 -5.0995e+000 -8.2791e-001 -1.2355e-001 +9.3417e-001 -4.1172e+000 -4.8103e+000 +2.6479e+000
1093 +2.109291065e+002 +2.109291065e+002 +1.322091065e+002 +1.322091065e+002 -5.3701e-001 -1.7823e+000 -2.4419e+000 -1.6750e+000 -9.3616e-001 -1.0842e+000 -1.2011e+000 +2.3369e-002 -1.5619e+000 +8.7129e-001 +1.2316e+000 +1.4915e+000 +2.3296e+000 -5.0201e+000 -7.0686e-001 -1.3581e-001 +6.3860e-001 -3.4271e+000 -2.9502e+000 +2.4613e-001
1719 +1.532283284e+002 +1.532283284e+002 +7.450832837e+001 +7.450832837e+001 +6.5080e-002 -1.8329e+000 -3.1754e+000 -2.0320e+000 -2.2731e+000 -9.8624e-001 -1.0449e-001 +2.2123e-001 -8.5193e-002 +2.0449e-002 -2.4800e-001 +1.4989e+000 +2.0636e+000 -5.9090e+000 -1.3524e+000 -8.5775e-001 +2.1351e+000 -3.1143e+000 -8.2048e-001 +2.6311e-001
2588 +9.493418508e+001 +9.493418508e+001 +1.621418508e+001 +1.621418508e+001 +2.3045e-001 -3.0231e-001 -5.6726e+000 -9.7609e-001 -3.7113e+000 +1.6284e-001 +3.3910e+000 +2.3861e+000 +2.7510e+000 -5.9913e-001 -1.1092e+000 +9.8537e-001 +8.8220e-001 -2.9418e+000 -4.6664e+000 -4.3303e+000 +7.7625e-001 -6.1227e-001 +3.1777e+000 -3.5448e+000
7188 +6.308466527e+001 +6.308466527e+001 -1.563533473e+001 -1.563533473e+001 -2.6542e-001 -1.3185e+000 -4.2427e+000 -1.1305e+000 -2.8119e+000 -1.4184e+000 +2.9478e+000 +5.8352e-001 +3.7954e+000 -1.0534e+000 -3.6368e+000 +9.1039e-001 +9.8523e-001 -3.0327e+000 -3.3268e+000 -3.8297e+000 +1.2942e+000 +4.8647e-001 +1.2598e+000 -1.6778e-001
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.989338013e+005 +3.989338013e+005 +3.990037713e+005 +3.990037713e+005 +3.6560e+000 -3.2937e+000 +4.3900e+000 -3.3352e-001 -1.8479e+000 +7.4908e-001 +4.5633e+000 +4.8243e+000 -4.0720e+000 -3.9466e+000 -9.8691e-001 -3.8486e+000 -2.2013e+000 +3.3014e+000 -1.3262e+000 -4.9512e+000 -6.3840e-002 +2.4649e+000 +1.0245e+000 +2.0823e-001
5 +2.426947232e+004 +2.426947232e+004 +2.433944232e+004 +2.433944232e+004 +4.7000e+000 -8.5206e-001 +1.1304e-001 +3.5256e+000 -2.4109e+000 +3.8672e+000 -4.6178e+000 -1.6860e+000 -1.9604e+000 -1.4638e+000 +1.2113e+000 -2.0648e+000 -3.9269e+000 -4.0704e+000 -1.1737e+000 +4.0013e+000 +3.9688e+000 +2.8662e-002 +4.9903e+000 -1.0886e-001
10 +9.966134303e+003 +9.966134303e+003 +1.003610430e+004 +1.003610430e+004 +3.8790e+000 +2.2998e+000 +2.8589e+000 +4.9143e-001 +3.2557e+000 -8.6146e-001 -2.9909e+000 +2.0755e+000 -4.4982e+000 +3.3915e+000 +4.7079e+000 -3.3996e+000 -3.9176e+000 -6.3502e-002 -2.6722e+000 -7.1199e-001 -2.5676e+000 -1.1170e-001 -3.3890e+000 -3.8210e+000
15 +2.986129137e+002 +2.986129137e+002 +3.685829137e+002 +3.685829137e+002 +2.3619e+000 -2.0048e+000 +1.3879e+000 +7.4118e-001 +4.4618e+000 -2.2050e-001 +3.7260e+000 -4.7162e+000 -5.6589e-001 -4.8414e+000 +3.4171e+000 -7.5814e-001 +1.6421e+000 +3.5864e+000 -2.6000e-001 -1.0683e+000 -2.8117e+000 +1.6314e+000 +3.8718e-001 -2.2915e+000
1139 +2.298022926e+002 +2.298022926e+002 +2.997722926e+002 +2.997722926e+002 +2.9357e+000 -4.1679e+000 +4.4009e+000 +3.0521e+000 +2.4397e+000 +4.5296e-001 +3.1789e+000 -6.5832e+000 -7.4073e-001 -6.0238e+000 +3.9623e+000 -2.1624e+000 +2.3671e+000 +2.3123e+000 -1.0870e+000 -4.4226e+000 -3.6496e+000 +4.6890e+000 +6.0362e-001 -4.3745e+000
1385 +1.351319639e+002 +1.351319639e+002 +2.051019639e+002 +2.051019639e+002 +4.1914e+000 -3.4343e+000 +1.5095e+000 +4.6259e+000 -4.3610e-001 +5.6447e-001 +1.1886e+000 -3.0464e+000 -4.4959e-001 -5.7851e+000 +3.6890e+000 -1.1068e+000 +7.3858e-001 -1.1562e+000 -1.3871e+000 -9.2654e-001 +5.1633e-001 +3.0299e+000 +2.5422e+000 -1.1476e+000
2201 +9.848118283e+001 +9.848118283e+001 +1.684511828e+002 +1.684511828e+002 +2.7980e+000 +6.4832e-001 +1.8460e+000 +1.9558e+000 +7.8325e-001 +1.9230e+000 -2.4027e+000 -1.4386e+000 -1.5185e-001 -2.4778e+000 +3.6940e+000 -1.8342e+000 +7.5852e-001 -9.6898e-001 -1.9271e+000 +1.3640e+000 +9.7161e-001 +2.0251e+000 +1.5511e+000 -1.3313e+000
3895 +6.307430774e+001 +6.307430774e+001 +1.330443077e+002 +1.330443077e+002 +3.0330e+000 -1.5134e+000 +1.9082e+000 +1.7514e+000 +1.3849e+000 +7.2980e-001 +1.0417e+000 -1.0270e+000 -6.1184e-001 -3.6702e+000 +2.6034e+000 -2.4876e+000 +1.6583e+000 -6.6758e-001 -2.1471e+000 -6.0073e-001 +1.2883e+000 +2.6380e-001 -3.7186e-001 -8.0398e-001
