% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +4.058887171e+001 +4.058887171e+001 -1.789112829e+001 -1.789112829e+001 -3.2824e+000 -7.2684e-001 +1.3129e+000 -2.4306e+000 -3.5759e+000 -7.9279e-001 -5.2054e-001 +3.6551e-001 -3.3797e+000 -3.9380e+000 +6.8911e-001 -2.0635e+000 -4.5849e+000 -2.9451e+000 -4.4816e+000 +1.1028e+000 -4.5599e+000 +2.1455e-002 +3.5643e+000 +4.8486e-001
7 +3.241391176e+001 +3.241391176e+001 -2.606608824e+001 -2.606608824e+001 +3.7414e-001 -1.7048e+000 -9.3203e-002 +2.5450e+000 +1.0053e+000 +3.6838e-001 -3.4609e+000 -5.8525e-001 -2.7570e+000 -3.0929e+000 -3.1131e+000 +1.4892e+000 +3.4327e-001 -4.3544e+000 -4.0447e+000 +2.5644e+000 -2.2601e+000 +9.6648e-001 +4.0393e+000 -2.2789e-001
132 +2.068008742e+001 +2.068008742e+001 -3.779991258e+001 -3.779991258e+001 +1.4758e+000 -5.4655e+000 +1.2848e+000 +6.7186e-001 +2.0354e+000 +7.7674e-001 +1.0476e+000 +3.9696e-001 +5.8561e+000 -2.4520e+000 +1.9519e+000 +3.0441e+000 +2.9574e+000 -1.2663e+000 -4.9304e+000 +2.6241e+000 -2.5163e+000 +3.6264e+000 -1.5695e+000 -3.4133e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.501166231e+001 +5.501166231e+001 -5.580683377e+002 -5.580683377e+002 +3.1862e+000 -2.3766e+000 -2.8217e+000 +1.4928e+000 -8.1068e-001 -2.3530e+000 -2.5097e+000 -4.8920e+000 -3.8368e+000 +4.4818e+000 -2.3397e+000 +2.9223e+000 +2.3971e+000 +1.6611e+000 +1.1889e-001 -3.7434e+000 +2.7009e+000 -4.3619e+000 +2.3747e+000 -1.4515e+000
5 +2.714923140e+001 +2.714923140e+001 -5.859307686e+002 -5.859307686e+002 -1.9991e+000 -1.5838e+000 -3.4054e+000 -3.2348e+000 +1.5142e+000 -2.2549e+000 +3.1624e+000 +1.4578e+000 -2.5795e+000 -3.9925e+000 -1.8217e+000 +4.9825e+000 -1.9057e+000 -3.0911e+000 -4.4675e-001 -3.1600e+000 -5.2691e-001 -4.7460e+000 -9.2095e-001 -3.9359e-001
6 +1.766099788e+001 +1.766099788e+001 -5.954190021e+002 -5.954190021e+002 +3.3665e+000 -1.3084e-001 +1.4745e+000 +3.4341e-001 -3.1617e+000 +1.5692e+000 -3.7587e+000 -1.4753e-001 +2.3498e+000 -3.8286e-001 +4.0521e+000 -1.3003e+000 -3.3047e-001 +1.3603e+000 +2.8754e+000 -3.9530e+000 -2.5033e+000 +4.5495e+000 +3.2788e+000 +1.7965e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472764142e+002 +1.472764142e+002 -8.527235858e+002 -8.527235858e+002 +3.6855e+000 +4.3371e+000 +4.2533e+000 -3.3347e+000 -1.1750e+000 -4.5156e+000 +1.9603e-001 +1.3974e+000 +4.7057e+000 -4.9830e+000 +4.1063e+000 +2.2703e-001 +2.3988e-002 -3.8245e+000 -2.3635e+000 -2.4526e+000 +7.3699e-001 +3.1575e+000 -2.9866e+000 -4.5947e+000
3 +5.223585728e+001 +5.223585728e+001 -9.477641427e+002 -9.477641427e+002 +3.2393e+000 +2.1237e+000 +2.0932e+000 -4.4641e+000 +4.9542e+000 -1.9041e+000 +1.5451e+000 +3.3391e+000 +3.1853e+000 +3.3469e+000 +2.2838e+000 +2.1735e+000 +9.5027e-001 +1.3264e+000 +3.5799e+000 +3.4082e+000 +2.0403e+000 +4.0000e-001 +2.9453e+000 +2.9997e+000
6 +3.926934350e+001 +3.926934350e+001 -9.607306565e+002 -9.607306565e+002 -3.9869e+000 -2.6044e+000 -4.9086e+000 +3.8739e-001 +2.8365e+000 +4.0782e+000 -3.5944e+000 -1.8242e+000 -7.4544e-002 +1.4053e+000 +2.9187e+000 +3.7416e+000 +3.9575e-001 -8.6866e-001 +1.9549e+000 +2.7427e+000 -4.6323e+000 +4.0045e+000 -1.7211e+000 +1.0852e+000
9 +2.215292426e+001 +2.215292426e+001 -9.778470757e+002 -9.778470757e+002 -4.5809e-001 -2.4753e+000 +3.2146e+000 -6.2761e-001 +4.6170e+000 -1.8889e+000 -1.1933e+000 +4.2340e+000 -4.5161e+000 +2.2925e+000 -8.3070e-001 +1.5831e+000 -5.0940e-001 +2.1209e-001 +1.2235e+000 +3.0499e-002 +7.5834e-001 -2.2135e-001 -1.8586e+000 +9.0747e-001
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.055020108e+001 +5.055020108e+001 -4.336297989e+002 -4.336297989e+002 +1.4573e+000 +3.1385e+000 -3.7135e+000 +1.7223e+000 +4.9699e+000 +2.8512e+000 -1.5388e+000 +2.7643e+000 -3.7290e+000 -2.9329e+000 -3.0347e-002 -8.3836e-001 -6.0371e-001 +1.9997e+000 +3.3850e+000 -4.3546e+000 -6.0189e-001 -4.8389e+000 +2.3547e+000 -8.9448e-001
6 +3.779254648e+001 +3.779254648e+001 -4.463874535e+002 -4.463874535e+002 +4.5683e+000 +1.3387e+000 -3.2083e-001 +2.0771e+000 -4.0575e-001 -1.8456e+000 -3.3206e+000 -4.5703e-001 +2.2998e+000 +3.1839e+000 -4.2727e+000 -1.2168e+000 -4.1804e+000 +4.5168e+000 -1.8164e-001 +3.4821e-001 +2.8400e+000 +1.9761e+000 -1.9098e+000 -2.3428e+000
19 +2.476512731e+001 +2.476512731e+001 -4.594148727e+002 -4.594148727e+002 +2.0334e+000 +3.9177e+000 -1.3350e+000 -4.8491e+000 -3.1218e+000 -4.6692e-001 +9.1072e-001 -3.4669e+000 +2.9486e-001 -3.1407e-001 -1.2856e+000 -3.6060e+000 -1.2212e+000 -2.5763e-002 -3.9937e-001 +2.8730e-001 +2.4839e+000 +1.0029e+000 -3.7913e-001 +1.4343e+000
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.330438972e+001 +5.330438972e+001 +2.826438972e+001 +2.826438972e+001 -1.3267e-001 +4.2858e+000 +3.6624e+000 +4.7600e+000 -3.4475e+000 -1.3349e+000 -1.7734e+000 -4.1486e+000 +3.3157e+000 +2.7772e+000 +3.0875e+000 -3.6345e+000 -1.7265e+000 +1.0688e+000 +4.4541e+000 -3.2835e+000 +3.4512e+000 +2.8101e+000 +1.3674e+000 -4.4059e-001
9 +2.848317506e+001 +2.848317506e+001 +3.443175055e+000 +3.443175055e+000 +2.0006e+000 +2.8598e+000 -1.3090e-001 +1.3363e+000 +1.1880e+000 -2.7980e-001 +9.3126e-002 -4.1807e+000 +2.2455e+000 +9.0435e-002 -2.7090e+000 -4.9986e+000 +1.1864e-001 -3.3050e+000 -2.6609e+000 +4.6139e+000 +4.3052e+000 -1.7895e+000 +2.6391e+000 +1.3801e+000
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.103843422e+001 +7.103843422e+001 -7.015156578e+001 -7.015156578e+001 -9.7340e-001 -4.7471e+000 +4.8236e+000 -1.3762e+000 -1.9092e-001 +2.9753e+000 +4.1285e-001 +4.2431e+000 -3.5970e+000 -9.3889e-002 -2.6495e+000 -3.4247e+000 -9.1253e-001 -4.8500e+000 +4.7259e+000 +2.3327e+000 -8.3658e-001 -4.0179e-001 +5.3443e-001 +3.0997e+000
3 +5.157098813e+001 +5.157098813e+001 -8.961901187e+001 -8.961901187e+001 +3.0191e+000 +1.8760e+000 +4.7246e+000 +1.6590e+000 +3.6953e+000 -9.6903e-001 +1.1215e+000 -2.0670e-001 -4.5881e+000 -3.7321e+000 -1.4158e+000 -3.7716e+000 +2.3361e+000 +4.8856e+000 -4.6861e+000 +1.0672e+000 -1.8485e+000 -4.6516e+000 +1.0869e+000 +4.0874e-001
24 +3.668000935e+001 +3.668000935e+001 -1.045099906e+002 -1.045099906e+002 -1.9158e+000 +2.0335e+000 -1.9511e+000 -5.0948e-001 +2.1564e+000 +2.9322e+000 -3.1892e-001 +1.5851e+000 -3.7934e+000 +2.5458e+000 -1.8925e+000 -2.3389e+000 +3.8759e+000 +4.7365e+000 -2.7460e+000 -4.9201e+000 -8.5403e-001 +2.5823e+000 +1.1379e+000 -1.6300e+000
% function evaluation | noise-free fitness - Fopt (4.889000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.176265510e+001 +4.176265510e+001 +5.306626551e+002 +5.306626551e+002 +3.2259e+000 +2.7383e+000 +6.1020e-001 +2.1948e+000 +5.1083e-001 -1.0563e-001 +2.6407e-001 +2.9476e+000 +3.5212e-001 +4.5252e+000 +3.1947e+000 +4.4863e+000 -2.1721e+000 +3.4984e+000 +1.9494e+000 -4.0898e+000 -4.0102e+000 -3.0495e+000 -3.2144e+000 -3.9329e+000
7 +3.456966051e+001 +3.456966051e+001 +5.234696605e+002 +5.234696605e+002 +4.7985e+000 -2.2158e+000 +4.5504e+000 +2.0047e+000 -2.9228e+000 +7.7312e-001 -5.3520e-001 +3.0985e+000 -1.9543e+000 +2.8227e+000 +8.2019e-001 -3.1151e+000 -4.6717e+000 +1.4492e+000 -3.2187e+000 -5.2280e-001 -1.3533e+000 +1.0584e+000 -3.4005e+000 -3.5539e-001
31 +2.303955167e+001 +2.303955167e+001 +5.119395517e+002 +5.119395517e+002 -3.7273e-001 -1.9886e+000 -1.3262e+000 -4.2863e+000 -3.0576e+000 -1.5308e+000 +3.3016e+000 -5.6974e-001 -2.3528e+000 +8.9661e-001 +2.0254e+000 +1.5959e+000 -1.2285e+000 -4.5519e+000 +2.7398e+000 +2.9121e-002 -1.3759e+000 -2.3014e+000 -6.7964e-001 -1.6146e+000
% function evaluation | noise-free fitness - Fopt (1.190000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.512257270e+001 +5.512257270e+001 +5.631257270e+001 +5.631257270e+001 +3.8740e+000 +3.4823e+000 +4.2772e+000 +3.3993e+000 -1.3231e+000 +1.7940e+000 +2.0561e+000 +2.2730e-001 -3.2460e+000 -1.7017e+000 -2.6045e+000 -2.3369e+000 +2.6775e+000 +1.5814e+000 -3.5997e+000 -3.7266e+000 -3.6232e+000 +2.1538e-001 -2.3825e+000 +2.9088e+000
3 +3.593614887e+001 +3.593614887e+001 +3.712614887e+001 +3.712614887e+001 -3.8852e+000 +3.6569e+000 -1.9298e-001 +9.6310e-001 +1.4215e+000 +2.4273e+000 -2.0340e+000 -8.7613e-001 +1.9734e+000 +3.1633e+000 -1.2850e+000 -2.9057e+000 +1.4625e+000 +4.2606e+000 +1.7656e+000 +1.0854e+000 -2.4001e+000 -4.3350e+000 -4.2231e+000 -2.4878e-002
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.050479712e+001 +9.050479712e+001 +2.953479712e+001 +2.953479712e+001 -1.0305e-001 -1.3052e+000 -6.5308e-001 -2.6104e-001 -2.8348e+000 +8.4524e-001 +1.0716e+000 -2.4323e+000 -4.8962e+000 -4.8727e+000 +4.9881e+000 +4.8413e+000 -1.1665e+000 +1.5394e+000 -3.3037e+000 -2.5834e+000 +6.8784e-001 -4.5249e+000 -2.7995e+000 -4.8545e+000
3 +5.077673593e+001 +5.077673593e+001 -1.019326407e+001 -1.019326407e+001 +1.9312e+000 -9.4244e-001 +3.4354e+000 +2.8071e+000 +2.6900e+000 +2.2703e+000 +3.1045e+000 -4.6453e+000 -4.3168e+000 +4.0726e+000 +9.9102e-001 +1.6581e+000 -3.1357e+000 +3.2447e+000 +3.9280e+000 -3.1518e+000 -6.3705e-001 +2.2657e+000 -1.9992e+000 -1.8501e+000
4 +3.166839434e+001 +3.166839434e+001 -2.930160566e+001 -2.930160566e+001 -9.9514e-001 -4.4832e-001 -3.6634e+000 +3.1695e+000 -3.0441e+000 -1.0246e+000 -2.1596e+000 -1.8420e+000 +1.0064e+000 +8.1920e-001 -5.5784e-001 +2.0445e-001 +4.6109e+000 +3.2407e+000 +4.2731e+000 -1.3263e+000 -3.7021e+000 -2.3411e+000 +2.2816e+000 -4.5440e-001
15 +1.765572116e+001 +1.765572116e+001 -4.331427884e+001 -4.331427884e+001 +3.7672e+000 +8.6841e-001 +3.1765e-001 +3.2368e+000 -4.1871e-001 -1.3024e+000 -3.3515e+000 +9.7227e-002 +1.4679e+000 -3.8804e+000 -4.2094e-001 -1.2155e+000 +3.6733e-002 -4.2448e+000 +1.0685e+000 +2.1332e+000 +1.4083e+000 -1.2835e+000 -3.8701e-001 +3.2533e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394808074e+001 +4.394808074e+001 +1.043948081e+003 +1.043948081e+003 -3.2167e+000 -1.6848e+000 -4.1881e+000 -4.1323e+000 -2.2250e+000 -7.6239e-001 +2.2159e+000 -4.7643e-001 -3.0331e+000 +3.0526e+000 -3.7821e+000 +4.0421e+000 -2.2423e+000 -3.0964e+000 +4.4695e+000 +2.4717e+000 +1.3129e+000 -3.4942e+000 +9.7351e-001 -2.9180e+000
3 +3.825279140e+001 +3.825279140e+001 +1.038252791e+003 +1.038252791e+003 -4.4759e+000 +2.4454e+000 +1.3452e-001 +8.8245e-001 +2.1922e+000 -4.1126e-001 -2.6582e+000 +4.2311e+000 +2.3470e-001 -4.7412e+000 -3.6429e-001 +1.6469e+000 +2.1348e+000 +1.5864e-001 +5.1068e-001 -1.9251e+000 +9.1845e-001 -4.9554e+000 +2.9770e+000 -8.5495e-001
21 +2.118318433e+001 +2.118318433e+001 +1.021183184e+003 +1.021183184e+003 +1.3567e+000 -8.7988e-001 -1.6971e+000 -3.0268e+000 -9.2093e-001 -4.1273e+000 -2.7435e+000 -2.7648e+000 -3.3502e-001 +1.4171e+000 -4.9594e-001 +4.2977e-001 +4.2426e+000 -4.0128e+000 -1.7880e+000 +1.6822e+000 -4.3149e-001 +1.0610e+000 -2.0738e+000 +1.2919e+000
% function evaluation | noise-free fitness - Fopt (5.100000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.217428004e+001 +8.217428004e+001 +8.268428004e+001 +8.268428004e+001 +4.3947e+000 -1.7802e+000 +4.6177e+000 -1.7867e+000 -3.0804e+000 +1.0112e+000 +1.0212e+000 +3.3528e+000 +4.2528e+000 +3.1224e+000 +4.3786e-001 -2.1797e+000 +2.7029e+000 +4.5046e+000 -5.2988e-001 -3.3475e-001 -3.2328e+000 -1.6102e-001 -2.8347e+000 +4.8113e+000
4 +4.492443988e+001 +4.492443988e+001 +4.543443988e+001 +4.543443988e+001 +1.8602e+000 -4.5784e+000 -4.0192e+000 +1.9603e+000 -3.0206e+000 +1.7247e+000 -9.8379e-001 +2.7928e+000 +4.5907e+000 -1.9650e-001 +4.9521e+000 -1.1114e+000 -5.6395e-001 -8.7334e-001 -1.5514e+000 +9.9921e-001 +4.7936e+000 -2.4661e+000 -2.3545e+000 +2.1659e+000
8 +2.810728261e+001 +2.810728261e+001 +2.861728261e+001 +2.861728261e+001 +5.7641e-001 +1.3546e+000 +2.3132e+000 -2.5624e+000 -4.7103e-001 -3.9275e+000 +2.8166e+000 -3.7881e+000 -3.8533e+000 +1.0577e+000 +6.1816e-001 +4.9396e-003 +4.5741e+000 +2.0499e+000 +3.8078e-001 +3.2685e+000 +4.7157e+000 +1.2620e+000 -1.9580e+000 +1.8070e+000
% function evaluation | noise-free fitness - Fopt (9.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.077555101e+001 +5.077555101e+001 +1.439555510e+002 +1.439555510e+002 +9.8107e-001 -5.4217e-001 +2.8193e+000 -3.7082e+000 +4.9552e+000 +5.3578e-001 +2.7594e+000 -7.5818e-003 -2.4002e+000 -2.5664e+000 +3.3595e-001 -4.4635e+000 +8.1297e-001 -4.5362e+000 -3.0581e+000 +1.0948e+000 +4.4319e+000 -1.0224e+000 +1.6524e+000 +3.7099e+000
4 +3.297656411e+001 +3.297656411e+001 +1.261565641e+002 +1.261565641e+002 +3.8686e+000 +7.3963e-001 +2.7351e-001 -3.6881e-001 -1.6106e+000 +4.1851e-001 -4.1750e+000 -3.1378e+000 -3.0971e+000 +1.4083e+000 +6.9310e-001 +2.3176e+000 +3.6831e+000 -3.6113e+000 -4.6281e+000 -1.6947e+000 +2.6322e+000 -3.0768e+000 +2.2607e+000 -2.1373e+000
16 +2.411174373e+001 +2.411174373e+001 +1.172917437e+002 +1.172917437e+002 -4.7063e-001 +8.9336e-001 -2.9213e+000 +1.1606e+000 +3.4181e+000 +3.6275e+000 -3.7527e+000 -3.1028e-001 +6.1136e-001 +2.7020e-001 +2.8022e-001 +4.9171e+000 +1.5366e+000 -1.8686e+000 +2.5873e-001 +1.5889e+000 +1.8652e+000 +3.1250e+000 -1.1442e+000 +4.5407e+000
