% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
152 +2.914645957e+004 +2.914645957e+004 +2.941960957e+004 +2.941960957e+004 +9.5458e+000 +6.3237e+000 +3.6252e+000 +1.3934e+001 +9.3917e+000 +5.9283e+000 +1.3450e+001 +1.6762e+000 +9.4753e+000 +9.6644e+000 +9.7839e+000 +6.2406e+000 +7.4872e+000 +5.9865e+000 +1.4605e+001 +9.9566e+000 +1.0440e+001 +3.4343e+000 +1.2789e+001 +1.5637e+001
259 +2.454365589e+004 +2.454365589e+004 +2.481680589e+004 +2.481680589e+004 +9.0204e+000 +1.4699e+001 +2.1843e+000 +1.4064e+001 +8.8226e+000 +1.1605e+001 +9.0093e+000 +7.1762e+000 +8.5762e+000 +1.1846e+001 +1.0615e+001 +9.3018e+000 +1.1360e+001 +1.5900e+001 +1.2952e+001 +9.3951e+000 +1.0416e+001 -3.5700e+000 +1.3310e+001 +2.1894e+001
291 +1.088547419e+004 +1.088547419e+004 +1.115862419e+004 +1.115862419e+004 +1.3518e+001 +8.1446e+000 +2.8576e+000 +1.0508e+001 +2.5624e+000 +5.4639e+000 +7.5943e+000 +5.6246e+000 +4.2955e+000 +1.0798e+001 +1.2172e+001 +6.9850e+000 +8.5790e+000 +6.4310e+000 +6.1584e+000 +5.7735e+000 +6.4216e+000 +8.7625e-001 +1.0641e+001 +1.1799e+001
342 +5.626813588e+003 +5.626813588e+003 +5.899963588e+003 +5.899963588e+003 +7.6609e+000 +1.3444e+001 +6.0845e+000 +7.1444e+000 -6.5107e-001 -3.8066e+000 +1.0533e+001 +2.5436e+000 +1.0639e+001 +9.7452e+000 +5.7530e+000 +5.3388e+000 +7.0478e+000 +1.0809e+001 +1.2231e+001 +2.8703e+000 +1.1741e+001 +4.8771e+000 +3.7311e+000 +1.5420e+001
672 +3.753920303e+003 +3.753920303e+003 +4.027070303e+003 +4.027070303e+003 -2.9578e+000 +1.2160e+001 +9.6936e+000 -3.1594e+000 +1.7395e+000 -1.2244e+000 +9.5672e+000 -6.4732e+000 +5.7749e-001 +1.2476e+001 +5.1311e+000 +8.2104e+000 +7.2889e+000 +1.0372e+001 +1.0609e+001 +1.0666e+001 +7.8270e+000 -5.9305e-001 +3.7345e+000 +1.0743e+001
834 +2.490171098e+003 +2.490171098e+003 +2.763321098e+003 +2.763321098e+003 +1.0379e+000 +1.7573e+000 +4.5540e+000 +2.0364e+000 +3.6933e+000 -1.4102e+000 +9.6027e+000 -3.1197e+000 -1.7907e+000 +1.7495e+001 +6.1217e+000 +8.6003e+000 +4.8989e+000 +5.0953e+000 +1.0867e+001 +3.6271e+000 +6.4549e+000 +2.8176e+000 +5.1065e+000 +1.3358e+000
863 +1.318452010e+003 +1.318452010e+003 +1.591602010e+003 +1.591602010e+003 +2.2921e+000 +7.0492e+000 +7.8312e+000 +4.2601e-001 +3.4900e+000 -5.8577e-001 -7.8365e+000 -4.4566e+000 -2.3157e+000 +1.0211e+001 +8.2642e+000 +6.5929e+000 -3.2023e+000 -2.9004e+000 +5.8591e+000 +2.3599e-001 +3.2960e+000 -2.4797e+000 +6.7890e+000 +3.0811e+000
1034 +9.071028422e+002 +9.071028422e+002 +1.180252842e+003 +1.180252842e+003 -4.0514e+000 +1.7573e+000 +4.5540e+000 +3.7058e+000 +4.0785e+000 -1.4102e+000 +5.4292e+000 -3.1197e+000 -1.7907e+000 +1.0382e+001 +6.1217e+000 +8.6003e+000 +8.5161e-001 +5.0953e+000 +1.0867e+001 +3.6271e+000 +6.4549e+000 +7.1836e-001 +5.1065e+000 +1.3358e+000
1615 +5.542856989e+002 +5.542856989e+002 +8.274356989e+002 +8.274356989e+002 +2.4894e+000 +7.1368e+000 -4.8552e+000 +6.2487e+000 +2.1518e+000 +2.0579e+000 +1.7068e-001 -8.9784e+000 -6.5851e+000 +2.6671e+000 +5.5977e+000 +6.2247e+000 -2.8970e+000 +6.4805e-001 +5.9509e+000 -1.3091e+000 +6.0005e+000 +4.5376e+000 +8.7399e+000 +1.4840e-003
1767 +3.890765157e+002 +3.890765157e+002 +6.622265157e+002 +6.622265157e+002 +5.4391e-001 -3.8040e+000 +7.0967e-002 -5.6347e+000 -2.2242e+000 +5.0547e+000 +6.5263e+000 -1.1270e+000 -4.5745e+000 +6.3932e+000 +7.3371e+000 +6.2886e+000 +2.1808e+000 -7.3464e+000 +7.5507e+000 -5.2298e+000 +5.5294e+000 +3.6253e+000 +4.5809e+000 -1.0141e-001
2281 +2.393941630e+002 +2.393941630e+002 +5.125441630e+002 +5.125441630e+002 -8.9059e-001 +3.3334e+000 -1.0537e+000 +1.1896e+000 -1.4464e+000 -1.8480e+000 +3.2816e-001 +2.0403e+000 +2.1566e+000 +5.9174e+000 +5.0644e+000 +5.2285e+000 +3.9141e+000 -6.9946e+000 -1.5702e+000 -4.1640e+000 +6.1973e+000 -9.6253e-001 +8.0438e+000 +7.7080e-001
2573 +1.468733281e+002 +1.468733281e+002 +4.200233281e+002 +4.200233281e+002 -3.4133e+000 -3.2419e+000 +2.3455e+000 -4.7095e+000 -1.3554e+000 -6.2204e+000 -2.0264e-001 +3.4466e-002 -4.4598e+000 +2.1153e+000 +4.4194e+000 +7.2110e+000 -3.5157e+000 +4.3112e+000 +4.6343e+000 +1.4448e+000 +4.2800e+000 -1.8046e+000 +5.6769e+000 -5.3084e+000
2764 +8.780395661e+001 +8.780395661e+001 +3.609539566e+002 +3.609539566e+002 -2.4155e+000 +3.6690e-002 +1.3806e+000 +1.5577e+000 +4.1622e+000 +1.2028e-001 -8.0984e-001 -3.2542e+000 -2.0107e+000 +2.7484e+000 +3.9321e+000 +2.4966e+000 -9.5155e-001 +3.6015e+000 +7.0109e+000 -4.6118e+000 +2.6556e+000 -3.3258e+000 -1.2665e+000 -2.1509e+000
3206 +6.155458327e+001 +6.155458327e+001 +3.347045833e+002 +3.347045833e+002 -1.2633e+000 +2.3022e+000 -1.3801e+000 +3.8890e-001 -2.1230e+000 +2.1453e+000 -2.2899e+000 -2.8894e+000 -5.0062e+000 +2.6835e+000 +3.1270e+000 -7.1337e-001 +2.9208e+000 +2.9844e+000 +1.2484e+000 -5.6412e+000 +4.5481e+000 +2.1193e+000 +2.7149e+000 -5.2272e+000
3700 +3.768981742e+001 +3.768981742e+001 +3.108398174e+002 +3.108398174e+002 -3.6189e+000 +4.9910e-001 -8.5493e-001 +1.8310e+000 +4.6162e+000 +1.0836e+000 -3.1920e-002 -4.9500e+000 -4.9632e+000 +2.8817e+000 +3.1413e+000 +3.9601e+000 +9.5107e-002 -3.4063e+000 +2.4428e+000 -3.7260e+000 +5.1423e+000 +1.5614e+000 +1.5731e+000 -2.5968e+000
4854 +2.493106502e+001 +2.493106502e+001 +2.980810650e+002 +2.980810650e+002 -4.5304e+000 +3.2404e+000 -5.4284e-001 -1.8784e+000 +1.8928e+000 -2.8675e+000 -1.9155e+000 -2.5732e+000 -3.8973e+000 +2.6706e+000 +3.2021e+000 -6.8965e-001 -2.4608e+000 -2.5485e-001 +4.9328e+000 -3.6150e+000 +3.2234e+000 -5.5401e-001 +4.2250e+000 -4.4227e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.535048327e+004 +1.535048327e+004 +1.538766327e+004 +1.538766327e+004 +6.4431e+000 +7.0189e+000 +1.3353e+001 +8.8204e+000 +7.3974e+000 +1.3193e+001 +7.2202e+000 +1.2048e+001 +9.7747e+000 +1.0284e+001 +1.1963e+001 +6.7543e+000 +1.4833e+001 +9.2532e+000 +1.3340e+001 +8.0188e+000 +1.4435e+001 +5.4746e+000 +1.3779e+001 +1.0372e+001
3 +8.702238747e+003 +8.702238747e+003 +8.739418747e+003 +8.739418747e+003 +5.7463e+000 +1.2066e+001 +6.5194e+000 +1.1036e+001 +6.4684e+000 +8.8547e+000 +6.1963e+000 +9.4455e+000 +1.2737e+001 +1.1554e+001 +5.3652e+000 +1.3781e+001 +8.1757e+000 +1.0329e+001 +1.2367e+001 +1.0641e+001 +1.0564e+001 +5.5590e+000 +8.4051e+000 +8.3634e+000
25 +6.297959305e+003 +6.297959305e+003 +6.335139305e+003 +6.335139305e+003 +8.7732e+000 +7.7332e+000 +8.7239e+000 +5.2455e+000 +7.9451e+000 +6.3589e+000 +5.7007e+000 +6.5807e+000 +7.2490e+000 +8.8928e+000 +5.9217e+000 +7.9975e+000 +5.5166e+000 +1.4525e+001 +8.8949e+000 +1.0744e+001 +1.4299e+001 +1.4532e+001 +8.3115e+000 +5.2651e+000
227 +3.830598305e+003 +3.830598305e+003 +3.867778305e+003 +3.867778305e+003 +8.5095e+000 +1.2724e+001 +7.5157e+000 +2.5187e+000 +1.3186e+001 +1.1332e+001 +6.0749e+000 +9.6081e+000 +5.0924e+000 +8.1452e+000 +6.7271e+000 +7.9557e+000 +9.6386e+000 +9.9664e+000 +5.0884e+000 +4.2096e+000 +8.6720e+000 +4.7191e+000 +2.1843e+000 +9.3233e+000
248 +2.416168384e+003 +2.416168384e+003 +2.453348384e+003 +2.453348384e+003 +5.9598e+000 +1.2326e+001 +5.7506e+000 +3.1363e+000 +1.0032e+001 +7.6206e+000 +7.8669e+000 +6.2194e+000 +5.3884e+000 +7.3205e+000 +6.9980e+000 +7.1438e+000 +4.5876e+000 +9.6540e+000 +2.4561e+000 +6.9840e+000 +9.7232e+000 +4.1198e+000 +4.0429e+000 +5.7318e+000
531 +1.501413907e+003 +1.501413907e+003 +1.538593907e+003 +1.538593907e+003 +6.1898e+000 +6.0459e+000 +6.0850e+000 +4.4256e+000 +1.5749e+000 +4.3552e+000 +7.5431e+000 +2.4685e+000 +2.3521e-001 +7.8504e+000 +1.0090e+001 +5.9343e+000 +7.6359e-002 +6.9207e+000 +1.1732e+001 +5.2987e+000 +9.4295e+000 +4.0662e+000 -4.9592e-001 +5.1263e+000
621 +8.424315428e+002 +8.424315428e+002 +8.796115428e+002 +8.796115428e+002 +5.9723e+000 +3.9685e+000 +3.4517e+000 -1.4373e+000 +7.3717e-001 +3.4303e+000 +5.4433e+000 +8.6882e+000 -1.4894e+000 +9.9799e+000 +3.0549e+000 +8.4112e+000 +4.1608e+000 +6.7470e+000 -5.9965e-001 +3.9421e+000 +7.9590e+000 +3.9355e+000 -6.8347e-001 +4.5218e+000
793 +3.689332230e+002 +3.689332230e+002 +4.061132230e+002 +4.061132230e+002 +6.6093e+000 +6.4479e+000 +3.2645e+000 -4.3621e+000 -4.8872e+000 +7.5987e+000 +6.5286e+000 +6.0089e+000 +9.5580e-001 +7.6631e+000 +3.3741e+000 +5.3923e+000 -3.6302e+000 +5.4050e+000 +3.6177e+000 -3.4231e+000 +6.8704e+000 +4.1325e+000 +1.8511e-001 +1.6927e+000
