% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2487 +3.949807323e+001 +3.949807323e+001 -9.631926775e+000 -9.631926775e+000 -3.2058e+000 +4.2558e+000 -3.5196e+000 +1.2961e+000 +3.0533e+000 -1.6548e-001 +1.7896e+000 -2.5571e+000 -4.8505e-002 +1.4365e+000 +3.6694e+000 -6.3178e-002 -4.1487e-001 -1.4688e+000 +3.2730e-001 -7.9152e-002 +2.8457e+000 +2.0230e+000 +2.3201e+000 -1.0184e+000
3696 +2.375939257e+001 +2.375939257e+001 -2.537060743e+001 -2.537060743e+001 -3.1083e+000 +4.6864e+000 -2.8279e+000 +1.7314e+000 +3.8966e+000 +4.2778e-001 +1.4421e+000 -2.0226e+000 -1.8337e-001 +8.6105e-001 +5.0087e+000 -1.6886e+000 -1.2778e+000 -1.0320e+000 +5.3778e-002 -6.9045e-001 +4.2405e+000 +3.4816e-001 +1.8260e+000 -3.1597e+000
5623 +1.464284346e+001 +1.464284346e+001 -3.448715654e+001 -3.448715654e+001 -6.7778e-001 +4.5137e+000 -3.5309e+000 +1.0101e+000 +4.3617e+000 -8.6208e-001 +1.7919e+000 -2.7310e+000 -5.8071e-001 +7.3456e-001 +4.2069e+000 -1.1004e+000 -1.4725e+000 -2.6075e+000 +4.8541e-001 -1.1724e+000 +4.8848e+000 +1.1963e+000 +1.9051e+000 -2.6473e+000
7676 +9.735246496e+000 +9.735246496e+000 -3.939475350e+001 -3.939475350e+001 -1.2955e+000 +4.4576e+000 -3.2929e+000 +1.7391e+000 +4.5076e+000 -7.1450e-001 +2.4339e+000 -3.1374e+000 -1.9024e+000 +1.3723e+000 +4.0936e+000 -7.0257e-001 -1.6785e+000 -1.4475e+000 +1.9075e-001 -1.3411e+000 +4.8035e+000 +1.3657e+000 +2.2285e+000 -2.9984e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599290758e+002 +8.599290758e+002 +1.157659076e+003 +1.157659076e+003 +1.3043e+001 +1.4777e+001 +5.2666e+000 +1.3913e+001 +1.1312e+001 +6.4958e+000 +5.4457e+000 +6.3123e+000 +1.3655e+001 +8.7997e+000 +9.5568e+000 +8.7424e+000 +1.3907e+001 +1.1588e+001 +1.3165e+001 +1.2602e+001 +8.6415e+000 +8.5534e+000 +5.2740e+000 +1.4606e+001
8 +4.697787316e+002 +4.697787316e+002 +7.675087316e+002 +7.675087316e+002 +7.7327e+000 +6.8248e+000 +5.8278e+000 +1.0048e+001 +8.9731e+000 +8.5051e+000 +5.6970e+000 +8.6151e+000 +7.7498e+000 +8.0013e+000 +1.0980e+001 +8.9088e+000 +5.7783e+000 +6.0589e+000 +1.0464e+001 +9.4147e+000 +1.0587e+001 +1.3046e+001 +6.2828e+000 +1.4399e+001
55 +7.754602683e+001 +7.754602683e+001 +3.752760268e+002 +3.752760268e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1189 +6.246045450e+001 +6.246045450e+001 +3.601904545e+002 +3.601904545e+002 -8.6079e-001 +1.4732e+000 +3.4115e-001 -7.5849e-001 +1.3257e+000 -7.6048e-001 +6.2534e-001 +0.0000e+000 +5.2427e-001 -4.5760e-002 +0.0000e+000 +8.7053e-001 -1.2690e-001 +0.0000e+000 +2.6900e+000 +6.4298e-001 -6.9833e-002 +0.0000e+000 +0.0000e+000 +2.2343e+000
2201 +3.579199158e+001 +3.579199158e+001 +3.335219916e+002 +3.335219916e+002 -1.6676e+000 +2.8373e+000 +8.9564e-001 -1.8826e+000 +2.7303e+000 -2.4775e+000 +2.2983e-001 +0.0000e+000 +1.9735e-001 +4.2900e-003 +0.0000e+000 +2.2170e+000 +1.6969e-001 -3.9661e-001 +2.7919e+000 +9.4509e-001 +1.4134e+000 +2.0891e-001 +0.0000e+000 +2.5065e+000
3839 +2.455827942e+001 +2.455827942e+001 +3.222882794e+002 +3.222882794e+002 -2.3025e+000 +3.1561e+000 +5.1559e-001 -2.0667e+000 +3.6662e+000 -3.1119e+000 +2.1424e-002 +0.0000e+000 +6.8887e-001 -4.6621e-001 +0.0000e+000 +1.9428e+000 +1.9894e-001 -6.6349e-001 +3.1627e+000 +1.6624e+000 +8.8476e-001 +5.4421e-001 +0.0000e+000 +3.3415e+000
5517 +1.547590362e+001 +1.547590362e+001 +3.132059036e+002 +3.132059036e+002 -1.7393e+000 +4.2345e+000 +2.1901e-001 -2.8353e+000 +3.5656e+000 -2.6615e+000 -6.9735e-001 +0.0000e+000 +1.3700e+000 -2.3025e+000 +0.0000e+000 +1.3626e+000 +7.1090e-001 -4.1686e-001 +3.4803e+000 +1.3854e+000 +4.5851e-001 +5.1711e-001 +0.0000e+000 +2.6525e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.116206228e+002 +7.116206228e+002 +7.631906228e+002 +7.631906228e+002 +6.9896e+000 +1.1735e+001 +5.9680e+000 +9.4169e+000 +1.0626e+001 +8.2154e+000 +1.0102e+001 +9.5296e+000 +1.0644e+001 +1.3870e+001 +1.3155e+001 +6.0044e+000 +1.0284e+001 +7.5295e+000 +1.4783e+001 +9.1527e+000 +8.4472e+000 +8.5561e+000 +1.4801e+001 +9.5670e+000
6 +5.865675717e+002 +5.865675717e+002 +6.381375717e+002 +6.381375717e+002 +1.2986e+001 +6.3693e+000 +7.4884e+000 +1.2377e+001 +9.0881e+000 +1.2869e+001 +5.7445e+000 +7.5519e+000 +5.5865e+000 +1.0714e+001 +9.6594e+000 +1.2779e+001 +1.1993e+001 +9.5601e+000 +6.3411e+000 +1.1030e+001 +6.2613e+000 +8.1776e+000 +1.1388e+001 +8.5334e+000
53 +8.156121458e+001 +8.156121458e+001 +1.331312146e+002 +1.331312146e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3107 +6.224556890e+001 +6.224556890e+001 +1.138155689e+002 +1.138155689e+002 +3.2556e+000 +3.6687e-001 +5.2002e-002 +0.0000e+000 -6.9826e-001 +9.3629e-001 +0.0000e+000 -1.9746e+000 -1.7372e-001 +0.0000e+000 +2.2748e+000 -2.7035e+000 -1.1412e-001 -2.6254e+000 +0.0000e+000 +8.2997e-001 -2.4333e+000 +2.0661e+000 +1.9548e+000 -3.4116e+000
% function evaluation | noise-free fitness - Fopt (1.495000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.074182873e+002 +7.074182873e+002 +7.223682873e+002 +7.223682873e+002 +5.0214e+000 +5.6610e+000 +1.0188e+001 +1.1263e+001 +1.0513e+001 +6.9709e+000 +9.1890e+000 +1.3696e+001 +9.4675e+000 +9.4754e+000 +5.6829e+000 +1.1680e+001 +1.4268e+001 +9.9518e+000 +8.2342e+000 +8.7622e+000 +1.2876e+001 +5.9550e+000 +1.4965e+001 +1.1669e+001
14 +5.903313792e+002 +5.903313792e+002 +6.052813792e+002 +6.052813792e+002 +7.1945e+000 +1.1194e+001 +6.3723e+000 +8.5541e+000 +1.2594e+001 +1.3840e+001 +1.4054e+001 +7.5046e+000 +1.2965e+001 +5.3161e+000 +1.1445e+001 +9.3865e+000 +9.7854e+000 +9.9404e+000 +9.7273e+000 +7.3986e+000 +8.1307e+000 +5.8201e+000 +7.3386e+000 +7.5154e+000
53 +8.343452532e+001 +8.343452532e+001 +9.838452532e+001 +9.838452532e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2719 +6.268856889e+001 +6.268856889e+001 +7.763856889e+001 +7.763856889e+001 -9.0929e-001 -3.7319e+000 -1.5930e+000 -2.7042e-001 -2.5689e+000 -3.0746e-001 -3.9170e+000 +1.3627e-002 -3.6799e+000 -1.8185e-001 -2.3436e+000 +4.6758e-001 +3.4662e+000 -6.0606e-002 -4.5328e+000 -1.5982e+000 +6.3448e-001 -1.0908e-001 -5.7819e-001 -3.3094e+000
5400 +3.957453621e+001 +3.957453621e+001 +5.452453621e+001 +5.452453621e+001 -3.8372e+000 -3.0021e+000 -4.9028e-004 -1.4787e+000 -2.2421e+000 +1.3780e+000 -3.6356e+000 +4.3076e-001 -3.1818e+000 -1.0749e+000 -2.6436e+000 -1.2526e+000 +3.1506e+000 +2.4500e-001 -4.2980e+000 -1.5190e+000 -1.0933e+000 +3.8424e-001 +2.0153e-001 -3.3441e+000
% function evaluation | noise-free fitness - Fopt (6.938000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.594960204e+002 +7.594960204e+002 +8.288760204e+002 +8.288760204e+002 +5.2342e+000 +5.3694e+000 +1.3871e+001 +1.2292e+001 +6.7087e+000 +1.4833e+001 +1.3741e+001 +6.0498e+000 +7.3510e+000 +1.1827e+001 +1.3869e+001 +1.1455e+001 +5.3438e+000 +5.9848e+000 +1.3466e+001 +9.9404e+000 +1.0097e+001 +9.7125e+000 +8.0514e+000 +1.1053e+001
6 +5.423712713e+002 +5.423712713e+002 +6.117512713e+002 +6.117512713e+002 +7.6008e+000 +5.0813e+000 +9.0006e+000 +1.2165e+001 +6.4078e+000 +1.1683e+001 +1.0439e+001 +9.6666e+000 +7.5836e+000 +9.8605e+000 +1.1701e+001 +6.0001e+000 +1.2725e+001 +8.0187e+000 +1.3044e+001 +5.5711e+000 +1.0964e+001 +8.7114e+000 +6.4237e+000 +9.7221e+000
53 +7.549904474e+001 +7.549904474e+001 +1.448790447e+002 +1.448790447e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1481 +6.293000002e+001 +6.293000002e+001 +1.323100000e+002 +1.323100000e+002 -5.3541e-002 +0.0000e+000 +2.5405e+000 +0.0000e+000 +0.0000e+000 -1.8579e+000 +5.4974e-001 -7.3391e-001 +1.4276e+000 +0.0000e+000 +1.3353e+000 +0.0000e+000 +0.0000e+000 -1.2869e-002 +0.0000e+000 -8.3089e-002 -1.1993e+000 +0.0000e+000 +0.0000e+000 -1.0245e+000
% function evaluation | noise-free fitness - Fopt (7.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.223788045e+002 +7.223788045e+002 +7.949288045e+002 +7.949288045e+002 +5.3283e+000 +8.7902e+000 +1.2588e+001 +1.1950e+001 +1.1351e+001 +1.2872e+001 +6.6008e+000 +1.1332e+001 +7.1346e+000 +6.9667e+000 +1.1110e+001 +9.0528e+000 +1.0864e+001 +9.9613e+000 +1.1828e+001 +1.3357e+001 +1.3841e+001 +8.4335e+000 +7.3979e+000 +1.1095e+001
10 +5.571286748e+002 +5.571286748e+002 +6.296786748e+002 +6.296786748e+002 +8.2461e+000 +1.3578e+001 +6.4337e+000 +1.4805e+001 +5.1822e+000 +1.0710e+001 +1.1045e+001 +6.1965e+000 +1.4322e+001 +9.6773e+000 +6.7238e+000 +9.1758e+000 +5.0108e+000 +1.0698e+001 +8.8362e+000 +7.0211e+000 +9.7514e+000 +6.9241e+000 +6.8615e+000 +7.7272e+000
54 +8.371838613e+001 +8.371838613e+001 +1.562683861e+002 +1.562683861e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1842 +6.266431742e+001 +6.266431742e+001 +1.352143174e+002 +1.352143174e+002 +1.9395e-001 -8.7270e-002 +3.3209e+000 -8.5866e-001 -1.0720e+000 -1.6697e-001 +1.5984e+000 -2.1234e+000 -2.5112e+000 +1.5488e+000 -2.3610e+000 -3.8109e+000 +0.0000e+000 -2.2248e+000 -3.2436e+000 +1.5433e+000 +1.7192e+000 +4.0401e-001 -1.9010e-001 -1.8183e+000
4498 +3.855745151e+001 +3.855745151e+001 +1.111074515e+002 +1.111074515e+002 +1.9395e-001 +8.9970e-001 +1.1431e+000 -2.1542e+000 -1.0720e+000 +9.8612e-001 +1.3789e+000 -2.7984e+000 -3.7015e+000 +2.7507e+000 -2.4206e+000 -5.0422e+000 +0.0000e+000 -2.9549e+000 -2.6455e+000 -1.5601e+000 -2.6291e-001 -9.0074e-001 -6.7834e-001 -2.5319e+000
5931 +2.488951807e+001 +2.488951807e+001 +9.743951807e+001 +9.743951807e+001 +2.4496e-001 +3.5985e-001 +1.3315e+000 -3.5098e+000 -2.2515e+000 -9.8922e-001 +2.4629e+000 -3.0398e+000 -3.3007e+000 +3.0263e+000 -2.2930e+000 -2.8506e+000 +0.0000e+000 -2.6611e+000 -3.0269e+000 -3.0158e+000 +9.2233e-001 -1.0180e+000 -6.3997e-001 -2.5227e+000
7119 +1.537962384e+001 +1.537962384e+001 +8.792962384e+001 +8.792962384e+001 -4.5504e-001 +3.5797e-001 +1.5809e+000 -3.2647e+000 -2.8486e+000 -2.2658e+000 +9.7075e-001 -2.4874e+000 -4.3323e+000 +2.2606e+000 -2.4403e+000 -4.4517e+000 +0.0000e+000 -2.7351e+000 -2.6635e+000 -6.8607e-001 +8.2568e-001 -4.6129e-001 -1.0578e+000 -3.8886e+000
8313 +9.525489836e+000 +9.525489836e+000 +8.207548984e+001 +8.207548984e+001 +4.6892e-001 +7.9749e-001 +5.4731e-001 -3.7183e+000 -2.4775e+000 -3.2163e+000 +2.1197e+000 -3.0921e+000 -4.2478e+000 +2.5216e+000 -2.4648e+000 -5.5058e+000 +0.0000e+000 -2.2196e+000 -3.3305e+000 -1.1963e+000 +1.6755e+000 -8.3765e-001 -1.7779e+000 -4.0143e+000
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152180596e+003 +1.152180596e+003 +6.048705958e+002 +6.048705958e+002 +1.2604e+001 +9.8330e+000 +1.3546e+001 +8.1125e+000 +9.2367e+000 +1.3218e+001 +1.4623e+001 +1.3733e+001 +1.4688e+001 +1.2458e+001 +1.4811e+001 +9.9680e+000 +6.2923e+000 +8.6319e+000 +1.3912e+001 +1.4545e+001 +6.2226e+000 +1.0587e+001 +1.3175e+001 +1.4593e+001
3 +7.180403734e+002 +7.180403734e+002 +1.707303734e+002 +1.707303734e+002 +7.8005e+000 +1.4272e+001 +8.0428e+000 +1.4712e+001 +1.0327e+001 +1.1266e+001 +9.5405e+000 +8.2226e+000 +9.9706e+000 +5.9986e+000 +1.3175e+001 +1.2950e+001 +9.2158e+000 +9.8404e+000 +7.4391e+000 +9.6070e+000 +5.2727e+000 +1.3404e+001 +8.6091e+000 +1.0252e+001
8 +5.550505068e+002 +5.550505068e+002 +7.740506781e+000 +7.740506781e+000 +1.4176e+001 +5.5065e+000 +7.8679e+000 +5.1688e+000 +1.0790e+001 +1.4139e+001 +5.6741e+000 +8.8862e+000 +1.4734e+001 +6.4661e+000 +9.2202e+000 +9.1985e+000 +8.5854e+000 +6.8515e+000 +1.0188e+001 +8.4455e+000 +1.0011e+001 +5.5685e+000 +8.2679e+000 +9.4340e+000
54 +7.430320741e+001 +7.430320741e+001 -4.730067926e+002 -4.730067926e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
852 +6.090920590e+001 +6.090920590e+001 -4.864007941e+002 -4.864007941e+002 +2.3810e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3455e+000 +3.9484e-001 +1.4937e+000 +0.0000e+000 +9.9531e-001 +7.5785e-001 +2.4033e-001 +0.0000e+000 +1.6886e+000 -3.0998e+000 +0.0000e+000 -9.1936e-001 +0.0000e+000 +7.6631e-001 +0.0000e+000 +0.0000e+000
1263 +3.954501595e+001 +3.954501595e+001 -5.077649840e+002 -5.077649840e+002 +2.8266e+000 +8.7718e-001 +0.0000e+000 +0.0000e+000 -5.7663e-001 +4.4419e-001 +7.3492e-001 +1.4737e-001 +1.2441e+000 +5.6838e-001 +3.1069e-001 +0.0000e+000 +5.4208e+000 -2.3296e+000 -2.0673e-001 -1.3664e+000 -2.4995e+000 +3.2404e-001 -8.9693e-003 +0.0000e+000
1985 +2.497594943e+001 +2.497594943e+001 -5.223340506e+002 -5.223340506e+002 +2.1888e+000 +2.1455e+000 +0.0000e+000 +0.0000e+000 -6.5641e-001 -3.9330e-001 +2.2017e+000 -1.1881e+000 +2.7216e+000 -3.0385e-001 -4.9459e-001 +0.0000e+000 +4.7159e+000 -1.9303e+000 -3.9065e-001 -1.2802e+000 -2.9966e+000 -5.0079e-001 -1.0306e-002 -7.0973e-002
4044 +1.499095672e+001 +1.499095672e+001 -5.323190433e+002 -5.323190433e+002 +2.6818e+000 +2.3262e+000 +0.0000e+000 +0.0000e+000 -9.2531e-001 -7.8899e-001 +2.6942e+000 -1.2185e+000 +2.2874e+000 -2.6745e-001 -8.1774e-002 +0.0000e+000 +4.7137e+000 -2.6290e+000 -1.4101e+000 -2.0568e+000 -2.4602e+000 -1.1206e-001 -1.4445e-002 -7.7302e-001
