% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
58371 +3.680611975e+001 +3.680611975e+001 -4.252838802e+002 -4.252838802e+002 +1.3406e+000 +2.2756e+000 +1.3398e+000 +7.3213e-001 +1.4851e+000 +2.8033e+000 +1.8854e+000 +3.7992e+000 +1.0806e+000 +7.0960e-002 +2.2386e+000 -3.7951e+000 -3.7347e-001 -2.4814e+000 +1.0013e+000 -3.4418e+000 +2.0457e-003 +2.9819e+000 +2.5109e+000 +1.8530e+000
92316 +2.467871765e+001 +2.467871765e+001 -4.374112823e+002 -4.374112823e+002 +1.3367e+000 +5.5314e-001 +2.1933e+000 +1.6057e+000 +1.4445e+000 +2.8727e+000 +2.4730e+000 +1.8901e+000 +1.1432e+000 -5.1875e-001 +2.1795e+000 -3.7891e+000 -3.2653e-001 -2.9356e+000 +9.2659e-001 -3.9350e+000 +3.1534e-001 +3.2993e+000 +2.4861e+000 +2.1396e+000
156002 +1.539261995e+001 +1.539261995e+001 -4.466973801e+002 -4.466973801e+002 +2.2920e+000 +2.2836e+000 +2.1575e+000 +7.3879e-001 +1.4906e+000 +2.8817e+000 +2.5238e+000 +2.5651e+000 +1.1693e+000 +8.1205e-002 +2.2180e+000 -3.7941e+000 -3.2402e-001 -2.5135e+000 +9.4795e-001 -3.9205e+000 -2.7915e-002 +2.9417e+000 +2.5042e+000 +2.1244e+000
185523 +9.131746964e+000 +9.131746964e+000 -4.529582530e+002 -4.529582530e+002 +2.3281e+000 +2.2957e+000 +2.1993e+000 +7.7233e-001 +1.4581e+000 +2.8610e+000 +2.5403e+000 +2.6035e+000 +1.1489e+000 +6.2541e-002 +2.1837e+000 -3.7706e+000 -3.5438e-001 -2.9542e+000 +9.7615e-001 -3.9238e+000 +3.2654e-001 +2.9337e+000 +2.8228e+000 +1.8423e+000
193415 +6.100693070e+000 +6.100693070e+000 -4.559893069e+002 -4.559893069e+002 +2.3224e+000 +2.2921e+000 +2.2054e+000 +7.3516e-001 +1.4575e+000 +2.1494e+000 +2.5195e+000 +2.6018e+000 +1.1223e+000 +5.7425e-002 +2.1824e+000 -3.7796e+000 -3.4590e-001 -2.9661e+000 +9.6693e-001 -3.9326e+000 +3.3753e-001 +2.9493e+000 +2.8205e+000 +1.8267e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295499483e+003 +3.295499483e+003 +3.373159483e+003 +3.373159483e+003 -8.1929e-001 -9.8800e-001 -2.4511e+000 -1.3482e+000 -5.4058e-001 +2.9553e-001 -2.2088e+000 -1.6371e+000 +1.6718e-001 +3.4273e+000 -6.5474e-001 +2.3489e+000 +9.0772e-001 -4.6259e+000 -2.0861e+000 -1.1175e+000 +1.6288e+000 -4.2132e+000 +3.6616e+000 +2.6522e+000
13 +2.014435310e+003 +2.014435310e+003 +2.092095310e+003 +2.092095310e+003 -3.5795e+000 -4.8532e+000 -2.1596e-001 -2.3044e+000 -2.1465e-001 -6.3706e-001 -2.7203e+000 +2.0492e+000 +5.3883e-001 -4.2955e+000 -3.7440e+000 -2.7276e+000 +1.7304e+000 -3.6579e+000 -1.3509e+000 -1.1118e+000 -2.2953e+000 +1.9140e+000 +3.3966e-001 +7.8363e-001
18 +1.163956970e+003 +1.163956970e+003 +1.241616970e+003 +1.241616970e+003 -3.7520e+000 -4.2402e+000 +7.7018e-001 -4.1290e+000 -1.2586e+000 -4.9059e+000 +4.7484e-001 +2.4217e+000 -2.1367e-001 -3.9830e+000 +2.2194e+000 +2.4323e+000 -3.9811e+000 -4.8342e+000 -4.3921e-001 -9.9902e-001 -2.2095e+000 -3.6726e+000 +1.1486e+000 +2.9351e+000
32 +9.877968103e+002 +9.877968103e+002 +1.065456810e+003 +1.065456810e+003 -4.6634e-001 +1.8065e+000 +2.5024e-001 +5.0498e-001 -8.6510e-001 -2.5207e+000 -1.4802e+000 -4.8456e+000 -3.5320e-001 +4.0353e+000 -6.8784e-001 -3.4277e+000 -3.4064e-001 -4.8573e+000 +5.7824e-001 -4.1097e+000 -8.7584e-001 -4.6965e+000 +8.0700e-001 -6.7706e-002
950 +5.794558736e+002 +5.794558736e+002 +6.571158736e+002 +6.571158736e+002 +2.8144e+000 +2.4774e+000 -3.4808e+000 +1.8500e+000 -3.2890e+000 -1.4233e+000 +1.5756e-002 +1.4063e+000 -2.6583e+000 -3.6040e+000 +3.0130e+000 -2.3252e+000 -1.4461e-001 +2.7257e-001 -6.6941e-001 +3.3423e+000 +3.2637e-001 -1.6894e+000 +7.7040e-001 +2.9676e-001
2082 +3.833199596e+002 +3.833199596e+002 +4.609799596e+002 +4.609799596e+002 -1.1632e+000 -2.4920e+000 -1.1771e+000 +2.2339e+000 +1.0483e+000 +8.6504e-002 -1.4802e+000 -1.0523e+000 -9.8576e-003 -4.2332e+000 -6.8687e-001 +1.5540e-001 -1.6078e+000 +6.3302e-001 +1.6110e+000 +4.1716e+000 -6.3506e-001 -3.3582e+000 +1.7607e+000 -1.6789e+000
3232 +2.363285814e+002 +2.363285814e+002 +3.139885814e+002 +3.139885814e+002 +1.2790e+000 -7.8963e-001 -6.5322e-001 +2.2339e+000 -5.7928e-001 +8.7446e-001 -1.2517e-001 +1.3231e+000 -9.8576e-003 -1.5730e+000 +1.4062e+000 +1.5540e-001 -1.2041e+000 -1.5651e+000 +2.6354e+000 +1.6234e+000 +3.0099e-002 -2.5840e+000 +1.7607e+000 -3.5423e+000
3843 +1.530461202e+002 +1.530461202e+002 +2.307061202e+002 +2.307061202e+002 +8.2627e-001 -3.7184e+000 -3.9019e-001 +2.3644e+000 +1.5360e+000 -1.8437e+000 -2.2715e+000 +6.2373e-001 -9.8007e-001 -3.7198e+000 +1.8854e+000 -3.4217e-001 -8.9404e-001 -2.8485e+000 +2.3999e+000 +5.5520e-001 -4.7551e-001 -3.1157e+000 +2.1228e+000 -2.8669e+000
10077 +9.939372846e+001 +9.939372846e+001 +1.770537285e+002 +1.770537285e+002 +1.4095e+000 -2.3902e+000 +4.6821e-001 +2.5035e+000 +1.3493e+000 +1.5561e-001 -7.5026e-001 -5.9002e-001 +2.1720e-001 -3.9346e+000 +2.3365e+000 -3.3876e-001 +3.1006e-001 -6.4898e-001 +2.3954e+000 +9.3669e-001 -4.8888e-002 -2.0988e+000 +2.1212e+000 -3.1200e+000
45754 +6.300410036e+001 +6.300410036e+001 +1.406641004e+002 +1.406641004e+002 +1.5103e+000 -1.7190e+000 +4.0735e-001 +4.2333e+000 +1.5857e+000 +3.1182e-001 +5.0712e-001 -5.2631e-001 -4.3653e-001 -3.8316e+000 +2.4059e+000 -3.7612e-001 -2.7216e-001 -1.6041e+000 +2.4469e+000 +4.7819e-001 +2.7257e-001 -3.5436e+000 +2.6109e+000 -3.4680e+000
94242 +3.756743751e+001 +3.756743751e+001 +1.152274375e+002 +1.152274375e+002 +1.3435e+000 -7.1935e-001 +1.1866e+000 +2.3759e+000 +1.6732e+000 -4.6070e-001 +5.4617e-001 +6.3405e-002 -4.4841e-001 -4.4577e+000 +2.3732e+000 +2.0314e-001 -1.3809e-001 -1.5611e+000 +2.4070e+000 +9.8594e-001 -6.1541e-002 -2.0332e+000 +2.7266e+000 -3.4508e+000
190595 +2.401004040e+001 +2.401004040e+001 +1.016700404e+002 +1.016700404e+002 +2.3721e+000 -8.1200e-001 +3.7706e-001 +3.3560e+000 +1.6740e+000 +9.6477e-002 -1.7415e-001 -5.9663e-001 -5.3248e-001 -4.4606e+000 +2.4749e+000 +6.7152e-001 -1.8178e-001 -1.6049e+000 +2.8148e+000 +9.1297e-001 -7.3617e-002 -2.7142e+000 +2.4406e+000 -3.4614e+000
274675 +1.556653402e+001 +1.556653402e+001 +9.322653402e+001 +9.322653402e+001 +2.3298e+000 -9.2755e-001 +3.8856e-001 +3.2769e+000 +1.6273e+000 -5.4736e-001 +5.3241e-001 +8.5508e-002 -4.7195e-001 -4.4946e+000 +2.3894e+000 +1.4615e-001 -1.7871e-001 -1.5658e+000 +2.4124e+000 +9.6367e-001 -7.1741e-002 -2.7360e+000 +2.7550e+000 -3.4617e+000
296095 +9.769973050e+000 +9.769973050e+000 +8.742997305e+001 +8.742997305e+001 +2.3521e+000 -8.5980e-001 +1.2253e+000 +3.3220e+000 +1.5875e+000 -5.2473e-001 +5.7564e-001 +1.1163e-001 -4.9918e-001 -3.8388e+000 +2.3979e+000 +1.3449e-001 -1.8936e-001 -1.6049e+000 +2.8104e+000 +9.4990e-001 -6.8810e-002 -2.7392e+000 +2.7690e+000 -3.4511e+000
299816 +6.255670874e+000 +6.255670874e+000 +8.391567087e+001 +8.391567087e+001 +2.3921e+000 -8.9850e-001 +1.2505e+000 +3.3364e+000 +1.6188e+000 -5.3153e-001 +5.7513e-001 +1.2128e-001 -4.9942e-001 -3.8507e+000 +2.3854e+000 +1.4308e-001 -1.5367e-001 -1.5827e+000 +2.8198e+000 +1.3398e+000 +2.9423e-001 -2.7615e+000 +2.7577e+000 -3.4490e+000
307361 +3.980664138e+000 +3.980664138e+000 +8.164066414e+001 +8.164066414e+001 +2.3981e+000 -8.5605e-001 +1.2719e+000 +3.3234e+000 +1.6293e+000 -5.3909e-001 +5.8925e-001 +1.1628e-001 -4.9737e-001 -3.8608e+000 +2.3838e+000 +1.5018e-001 -1.8214e-001 -1.6023e+000 +2.8197e+000 +1.3534e+000 +2.9416e-001 -2.7497e+000 +2.7669e+000 -3.4530e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.819282759e+003 +1.819282759e+003 +1.934962759e+003 +1.934962759e+003 +1.3606e+000 -2.4587e+000 -6.3098e-001 +1.2581e+000 +2.1161e+000 +3.0505e+000 +3.3972e+000 +3.4601e+000 +1.4284e+000 -3.6539e+000 +3.6903e+000 -3.3458e+000 -2.5897e+000 -2.5633e+000 +2.7625e+000 -4.3513e+000 +5.6859e-001 -4.6995e+000 +3.9547e+000 +2.4388e+000
7 +1.147296443e+003 +1.147296443e+003 +1.262976443e+003 +1.262976443e+003 -4.3609e+000 -2.5140e-001 -3.8132e+000 +4.6642e+000 -1.2710e+000 -1.9479e+000 -2.9153e+000 +4.9621e+000 +7.4081e-001 -1.3558e+000 +4.1338e+000 -3.0774e+000 -1.8544e+000 -4.1172e+000 +7.8050e-001 -2.7577e+000 +3.6938e-001 +1.4375e+000 +1.7477e+000 -4.8805e+000
57 +7.895174286e+002 +7.895174286e+002 +9.051974286e+002 +9.051974286e+002 -4.3609e+000 -2.0030e+000 -3.1543e+000 -2.2601e+000 -1.2710e+000 -1.9479e+000 -2.9153e+000 +4.9621e+000 +7.4081e-001 +3.2042e+000 +2.6964e+000 -3.0774e+000 +1.7227e+000 +2.0110e+000 +7.8050e-001 -2.7577e+000 +3.6938e-001 +1.4375e+000 +1.7477e+000 -4.8805e+000
204 +6.250954843e+002 +6.250954843e+002 +7.407754843e+002 +7.407754843e+002 +2.9164e+000 +2.6556e+000 +5.3442e-001 +2.5939e+000 +1.8739e+000 +8.7101e-001 +2.3030e+000 +3.6223e+000 +3.6858e+000 -5.9188e+000 +2.4541e-001 -6.0310e-001 +1.0229e+000 -2.8176e+000 +1.1083e+000 +3.2146e-001 -1.8018e+000 +4.8004e+000 +3.0982e+000 -1.9300e-001
1281 +3.820835174e+002 +3.820835174e+002 +4.977635174e+002 +4.977635174e+002 -6.4781e-001 -1.6603e+000 -1.4806e+000 +2.9732e+000 +1.9338e+000 -3.7486e+000 +1.5556e+000 +3.4563e+000 +4.0653e+000 +2.1514e+000 +3.0860e+000 +2.5844e-001 +2.6863e+000 +5.1926e-001 +2.0569e+000 +3.7519e-001 -1.5734e+000 +2.3108e+000 +1.5846e+000 -9.6354e-001
2559 +2.390618536e+002 +2.390618536e+002 +3.547418536e+002 +3.547418536e+002 +6.1635e-002 -1.0135e+000 -2.6925e+000 +2.9756e+000 +2.8068e+000 -1.8177e+000 +3.6549e+000 +4.2279e+000 +3.2113e+000 -2.0950e+000 +1.6771e+000 -2.9955e+000 +1.4273e+000 -1.4146e+000 +1.2587e+000 -7.7351e-001 -1.3137e+000 +4.4538e+000 +2.6964e+000 -1.3019e+000
4646 +1.471089220e+002 +1.471089220e+002 +2.627889220e+002 +2.627889220e+002 +3.4965e-001 -9.5739e-001 +2.1926e-001 +2.3035e+000 +1.7844e+000 -4.4303e+000 +2.7992e+000 +2.5750e+000 +3.9052e+000 -1.9705e+000 +3.2582e+000 -7.5122e-001 +2.0886e+000 +7.4794e-001 +1.1424e+000 -2.8206e-001 -7.0370e-001 +4.1888e+000 +3.3033e+000 -9.6034e-001
13509 +9.467925561e+001 +9.467925561e+001 +2.103592556e+002 +2.103592556e+002 +9.7797e-001 -9.5641e-001 -7.1558e-001 +3.0963e+000 +2.0924e+000 -2.5195e+000 +2.9006e+000 +2.5452e+000 +3.3442e+000 -1.4706e+000 +2.8359e+000 -2.3427e+000 +2.4522e+000 +1.0674e+000 +1.6400e+000 -3.9120e-001 +6.8718e-002 +3.9576e+000 +3.1117e+000 -1.1992e+000
22206 +6.132885291e+001 +6.132885291e+001 +1.770088529e+002 +1.770088529e+002 +1.1993e+000 -2.7814e+000 -1.3712e+000 +3.0859e+000 +3.6075e+000 -2.3190e+000 +2.2879e+000 +1.6454e+000 +3.3752e+000 -1.3799e+000 +2.8998e+000 -1.7951e+000 +3.3518e+000 +5.9655e-001 +1.6400e+000 +1.0566e-001 -3.7891e-001 +3.8704e+000 +3.1247e+000 -5.6004e-001
83207 +3.076294993e+001 +3.076294993e+001 +1.464429499e+002 +1.464429499e+002 +1.1850e+000 -8.7321e-001 -6.3840e-001 +3.0861e+000 +3.5017e+000 -3.9580e+000 +2.8044e+000 +2.9499e+000 +3.2525e+000 -1.3767e+000 +2.6366e+000 -2.8006e+000 +2.8606e+000 +6.3528e-001 +2.0499e+000 -3.8291e-001 +8.1484e-002 +3.8466e+000 +3.1324e+000 -1.2527e+000
157555 +2.431598483e+001 +2.431598483e+001 +1.399959848e+002 +1.399959848e+002 +2.0630e-001 -1.0130e+000 +2.0453e-001 +3.0975e+000 +2.7964e+000 -2.5066e+000 +2.9180e+000 +2.3114e+000 +3.3120e+000 -1.4006e+000 +2.7430e+000 -2.8032e+000 +3.3686e+000 +6.4673e-001 +2.0480e+000 -3.4267e-001 +9.0594e-002 +4.1989e+000 +3.1184e+000 -5.9378e-001
210931 +1.386997412e+001 +1.386997412e+001 +1.295499741e+002 +1.295499741e+002 +2.1700e+000 -9.8686e-001 +2.4858e-001 +3.0975e+000 +2.7515e+000 -2.5269e+000 +2.7763e+000 +2.3064e+000 +3.3003e+000 -1.4028e+000 +3.2589e+000 -2.2992e+000 +2.8875e+000 +6.3985e-001 +2.0357e+000 -3.4052e-001 +8.5077e-002 +3.8666e+000 +3.1104e+000 -9.1773e-001
249343 +9.084920213e+000 +9.084920213e+000 +1.247649202e+002 +1.247649202e+002 +2.1557e+000 -9.8009e-001 +2.3012e-001 +3.1609e+000 +2.8102e+000 -3.2523e+000 +3.5394e+000 +2.3426e+000 +3.3019e+000 -1.9345e+000 +2.6965e+000 -2.2916e+000 +3.3676e+000 +6.8492e-001 +2.0586e+000 -3.7310e-001 +4.2305e-001 +3.8584e+000 +3.1115e+000 -9.0682e-001
255544 +6.067371145e+000 +6.067371145e+000 +1.217473711e+002 +1.217473711e+002 +2.1690e+000 -9.9216e-001 +2.3108e-001 +3.0758e+000 +2.7711e+000 -3.2363e+000 +3.5611e+000 +2.3658e+000 +3.2485e+000 -1.9822e+000 +3.2292e+000 -2.2785e+000 +3.3487e+000 +6.6603e-001 +2.0609e+000 -3.3635e-001 +4.3586e-001 +3.8531e+000 +3.1134e+000 -9.1563e-001
256822 +3.919082309e+000 +3.919082309e+000 +1.195990823e+002 +1.195990823e+002 +2.1619e+000 -9.9282e-001 +2.2084e-001 +3.0936e+000 +2.7578e+000 -3.2479e+000 +3.5553e+000 +2.3568e+000 +3.2547e+000 -1.9685e+000 +3.2588e+000 -2.3003e+000 +3.3689e+000 +6.7179e-001 +2.0662e+000 -3.4924e-001 +4.3778e-001 +3.8380e+000 +3.1114e+000 -9.1961e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.312440507e+003 +3.312440507e+003 +3.308730507e+003 +3.308730507e+003 -4.3282e+000 -1.2683e+000 -2.6089e+000 +1.4763e+000 +3.8979e+000 +1.1646e+000 +3.0327e+000 +2.4277e+000 -1.7323e+000 +3.8964e+000 +8.5231e-001 -3.6284e+000 +1.4674e+000 -3.4516e+000 -4.8378e+000 -2.6054e+000 -2.9133e+000 +4.5167e+000 -2.7398e+000 +2.3664e+000
4 +1.801058092e+003 +1.801058092e+003 +1.797348092e+003 +1.797348092e+003 -2.0624e+000 +4.9053e+000 +3.7483e+000 -1.2762e+000 +4.2169e+000 -3.0003e+000 -2.6825e+000 +3.6931e+000 +6.2736e-001 +1.2663e+000 +2.5787e+000 +6.9764e-001 +1.5681e+000 -4.4691e+000 +8.1415e-001 -2.3253e+000 -4.1644e+000 -2.9824e+000 +5.4312e-001 -2.1663e-001
6 +1.295504409e+003 +1.295504409e+003 +1.291794409e+003 +1.291794409e+003 -1.2073e+000 -3.3633e+000 -2.8426e+000 +1.8347e+000 +2.7405e+000 -4.5651e+000 -3.2876e+000 -2.1687e-001 +5.7629e-001 -3.8978e+000 -4.0788e+000 +2.4709e+000 +2.9070e+000 +1.5058e-002 -2.0973e+000 -4.9610e-001 -3.0594e+000 +4.2884e+000 +3.7113e+000 +2.5056e+000
410 +9.353289825e+002 +9.353289825e+002 +9.316189825e+002 +9.316189825e+002 +2.7398e+000 +2.8305e+000 -4.7748e-001 -1.0804e+000 -2.7848e-001 -5.7146e+000 -1.7293e+000 -1.4683e+000 -2.0976e+000 +3.8463e+000 +7.8694e-001 +1.3018e+000 +3.3796e+000 -1.7991e+000 -1.7624e+000 -3.3600e+000 -3.7178e+000 +9.8302e-001 +1.8538e+000 -5.1047e+000
911 +5.915244303e+002 +5.915244303e+002 +5.878144303e+002 +5.878144303e+002 +2.0874e+000 +3.5163e+000 -2.4466e-001 -5.5103e-002 -1.4636e-001 +3.2782e+000 -1.6969e+000 -3.7042e+000 +2.2012e+000 -4.0468e-001 +1.6097e+000 -1.8681e+000 -3.7123e-001 -2.8555e+000 -2.4968e+000 -1.6477e+000 +3.7300e-001 -4.5720e-001 +1.1363e+000 -1.7746e+000
1642 +3.748921473e+002 +3.748921473e+002 +3.711821473e+002 +3.711821473e+002 -1.1543e+000 -1.5180e+000 -2.3544e+000 +1.7473e+000 +2.5400e+000 +6.5929e-002 -8.8801e-001 -5.8022e-001 +1.2500e-001 +2.0714e+000 +3.7478e+000 +4.6559e+000 +2.2525e+000 -1.2541e+000 +4.4046e-002 -4.8154e+000 -8.4806e-002 +1.9347e+000 +2.6685e+000 -2.9356e+000
2780 +2.410442084e+002 +2.410442084e+002 +2.373342084e+002 +2.373342084e+002 +2.3010e-001 -3.4219e+000 -3.8949e+000 +2.9840e+000 +8.9547e-001 +2.2535e+000 -1.7782e+000 -1.8867e+000 +1.2067e+000 +2.4812e-001 +2.7075e+000 +2.1084e-002 +1.8557e+000 -2.0192e+000 +2.4494e-002 -3.2963e+000 +6.2789e-001 +1.0800e+000 +3.1776e+000 -2.7683e+000
4660 +1.552811077e+002 +1.552811077e+002 +1.515711077e+002 +1.515711077e+002 +1.8784e+000 -2.2474e+000 -1.0027e+000 +2.3453e+000 +2.3393e+000 +3.1076e+000 -5.7900e-001 -1.5803e+000 +6.4354e-001 +6.9020e-001 +3.9086e+000 +1.9112e+000 +2.5685e+000 -8.0451e-001 -4.4454e-001 -3.7023e+000 +1.4022e+000 +2.2195e+000 +3.5366e+000 -3.1614e+000
9910 +9.217191916e+001 +9.217191916e+001 +8.846191916e+001 +8.846191916e+001 +3.2121e+000 -4.1058e+000 +1.0107e+000 +2.4780e+000 +2.4908e+000 +2.9400e+000 -1.1026e+000 -1.2938e+000 +1.6766e+000 +1.9144e-001 +3.7316e+000 +1.5670e+000 +2.7070e+000 -1.2865e+000 +1.2473e-001 -4.7419e+000 +1.4912e+000 +1.9273e+000 +2.9232e+000 -2.9152e+000
45050 +6.232601499e+001 +6.232601499e+001 +5.861601499e+001 +5.861601499e+001 +3.2105e+000 -1.2671e+000 +8.9052e-001 +4.9060e+000 +3.1409e+000 +4.4851e+000 -5.6731e-001 -1.3679e+000 +2.2698e+000 -3.4444e-003 +3.0603e+000 +9.7065e-001 +2.5955e+000 -2.0765e+000 +4.8179e-001 -3.6409e+000 +1.1085e+000 +2.2197e+000 +2.8693e+000 -3.2179e+000
107549 +3.948677653e+001 +3.948677653e+001 +3.577677653e+001 +3.577677653e+001 +2.1706e+000 -1.4027e+000 +1.2828e-001 +3.9440e+000 +2.2872e+000 +2.8943e+000 -5.6013e-001 -2.0137e+000 +1.7077e+000 +2.5655e-002 +3.1508e+000 +1.5699e+000 +3.1215e+000 -2.1981e+000 +4.7194e-001 -3.2643e+000 +6.9209e-001 +2.2134e+000 +3.5591e+000 -2.6564e+000
243416 +2.087197898e+001 +2.087197898e+001 +1.716197898e+001 +1.716197898e+001 +3.1017e+000 -2.2549e+000 +8.9026e-001 +3.0889e+000 +2.2946e+000 +3.6925e+000 -5.9179e-001 -1.9967e+000 +1.6383e+000 +6.0963e-001 +3.1448e+000 +2.0680e+000 +3.5711e+000 -1.7224e+000 +5.1076e-001 -2.8748e+000 +1.1107e+000 +1.4979e+000 +3.2375e+000 -2.9024e+000
334528 +1.419457982e+001 +1.419457982e+001 +1.048457982e+001 +1.048457982e+001 +3.0222e+000 -2.3071e+000 +9.0811e-001 +4.8302e+000 +3.1489e+000 +2.9117e+000 -6.2083e-001 -1.9881e+000 +1.6510e+000 +6.9325e-001 +3.1561e+000 +1.5687e+000 +3.5864e+000 -1.7234e+000 +5.0277e-001 -2.8622e+000 +1.1295e+000 +1.5040e+000 +3.5367e+000 -3.2082e+000
366697 +8.481138998e+000 +8.481138998e+000 +4.771138998e+000 +4.771138998e+000 +3.0333e+000 -2.2850e+000 +8.8246e-001 +3.8662e+000 +3.1401e+000 +3.6315e+000 -5.9681e-001 -2.0038e+000 +1.6736e+000 +6.7414e-001 +3.1474e+000 +1.5725e+000 +3.5996e+000 -1.7168e+000 +5.0915e-001 -3.2484e+000 +1.5021e+000 +1.5208e+000 +3.5553e+000 -3.2091e+000
384411 +5.667935842e+000 +5.667935842e+000 +1.957935842e+000 +1.957935842e+000 +3.1154e+000 -2.3191e+000 +8.7009e-001 +3.9351e+000 +3.1364e+000 +3.6932e+000 -6.1016e-001 -1.9970e+000 +2.3234e+000 +6.7565e-001 +3.1884e+000 +1.5884e+000 +3.5908e+000 -1.7421e+000 +5.0663e-001 -3.2582e+000 +1.5089e+000 +1.5284e+000 +3.5545e+000 -3.2381e+000
