% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1371 +9.750138948e+001 +9.750138948e+001 +6.129013895e+002 +6.129013895e+002 +7.3222e+000 +4.4937e+000 +5.2383e+000 +4.2300e+000 +4.8987e+000 +6.1686e+000 +3.1144e+000 +1.1121e+000 +3.9123e+000 +4.1021e+000 +5.2987e+000 +4.8461e+000 -5.4748e+000 +4.3897e+000 +5.1695e+000 +5.2256e+000 +2.6642e+000 +4.7574e+000 +3.9419e+000 +6.9309e+000
4152 +6.301580149e+001 +6.301580149e+001 +5.784158015e+002 +5.784158015e+002 -4.2341e-001 +4.7430e+000 +7.2731e-001 +4.5710e-001 +2.6444e+000 +3.4794e+000 -1.6371e+000 +2.4645e+000 +3.9025e-001 -2.9922e+000 +2.3848e+000 +2.9779e+000 +1.1410e+000 -2.7285e+000 +2.2052e+000 +4.3410e+000 +1.6021e+000 +7.2014e-001 +4.4170e+000 +3.1677e+000
4836 +3.882801628e+001 +3.882801628e+001 +5.542280163e+002 +5.542280163e+002 -3.3306e-001 +4.7761e+000 +1.4148e+000 +1.4435e-001 +2.8358e+000 +3.5831e+000 -1.5780e+000 +2.8487e+000 +5.1013e-001 -2.8271e+000 +2.3959e+000 +2.9014e+000 +5.8357e-001 -2.6698e+000 +4.4687e-001 +4.4816e+000 +5.2845e-001 +8.7639e-001 +4.4491e+000 +3.2371e+000
5211 +2.500115264e+001 +2.500115264e+001 +5.404011526e+002 +5.404011526e+002 -3.4137e-001 +4.7783e+000 +1.5013e+000 -2.6663e-001 +2.9035e+000 +3.5921e+000 -1.5205e+000 +2.9398e+000 +6.7684e-001 -2.9474e+000 +2.4651e+000 +2.8989e+000 +1.1939e+000 -2.6280e+000 -1.3071e+000 +4.3225e+000 -1.2694e-001 +1.0865e+000 +4.4525e+000 +3.3249e+000
6296 +1.551579499e+001 +1.551579499e+001 +5.309157950e+002 +5.309157950e+002 -4.1589e-001 +3.9269e+000 +1.4269e+000 -3.0094e-001 +3.3372e+000 +3.4494e+000 -1.6659e+000 +3.3158e+000 +1.9343e-001 -2.9316e+000 +2.4757e+000 +3.0588e+000 +4.8251e-001 -3.2625e+000 -2.9645e+000 +4.2973e+000 -8.1349e-001 +9.0801e-001 +4.3895e+000 +3.2314e+000
7153 +9.708036744e+000 +9.708036744e+000 +5.251080367e+002 +5.251080367e+002 -3.5368e-001 +2.8740e+000 +1.4692e+000 -8.1156e-001 +3.5235e+000 +3.4676e+000 -1.6749e+000 +3.6682e+000 +1.1628e-001 -2.7889e+000 +2.4677e+000 +3.3326e+000 +6.3832e-001 -3.4176e+000 -2.7403e+000 +4.2873e+000 -7.5010e-001 +9.8011e-001 +4.2654e+000 +3.2016e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.160886911e+002 +7.160886911e+002 -2.839113089e+002 -2.839113089e+002 +1.0886e+001 +1.0534e+001 +9.1624e+000 +1.0927e+001 +7.5193e+000 +8.7826e+000 +7.8551e+000 +9.5438e+000 +1.3355e+001 +7.0428e+000 +6.9549e+000 +1.4346e+001 +8.0684e+000 +1.1866e+001 +9.6695e+000 +1.4072e+001 +1.3757e+001 +6.7962e+000 +1.2319e+001 +6.7523e+000
5 +5.566648110e+002 +5.566648110e+002 -4.433351890e+002 -4.433351890e+002 +1.3037e+001 +1.1402e+001 +8.7876e+000 +6.5403e+000 +1.1716e+001 +1.3923e+001 +1.1366e+001 +8.6990e+000 +5.3116e+000 +8.1827e+000 +9.3635e+000 +5.5162e+000 +7.7956e+000 +1.0526e+001 +9.1680e+000 +1.1681e+001 +5.8082e+000 +1.0397e+001 +6.9460e+000 +7.3286e+000
241 +3.975903697e+002 +3.975903697e+002 -6.024096303e+002 -6.024096303e+002 +9.8435e+000 +1.0967e+001 +1.0550e+001 +1.0985e+001 +4.7671e+000 +7.1701e+000 +1.2479e+001 +7.8088e+000 +8.4648e+000 +6.2873e+000 +5.7505e+000 +5.4372e+000 +8.2975e+000 +8.8492e+000 +5.0516e+000 +9.1540e+000 +4.5147e+000 -3.5969e+000 +6.2067e+000 +1.2615e+001
409 +2.493115003e+002 +2.493115003e+002 -7.506884997e+002 -7.506884997e+002 +5.6932e+000 +7.6280e+000 +9.3594e+000 +8.9691e+000 +7.8803e+000 +7.0655e+000 +6.3894e+000 +1.0945e+001 +1.0449e+001 +7.7046e+000 +7.0143e+000 +8.6680e+000 +3.9305e+000 +6.8411e+000 +5.0765e+000 +4.3174e+000 +5.3068e+000 +3.9580e+000 +4.1787e+000 +8.5723e+000
847 +1.542181297e+002 +1.542181297e+002 -8.457818703e+002 -8.457818703e+002 +5.6386e+000 +4.5694e+000 +7.1684e+000 +6.5217e+000 +5.8608e+000 +5.8754e+000 +8.3330e+000 +5.9800e+000 +9.1356e+000 +7.5351e+000 +2.0380e+000 +7.9683e+000 +3.6378e+000 +6.8010e+000 +5.3799e+000 +2.8411e+000 +4.3873e+000 +3.9272e+000 +6.1636e+000 +8.0940e+000
1139 +9.978647644e+001 +9.978647644e+001 -9.002135236e+002 -9.002135236e+002 +4.6545e+000 +3.9658e+000 +4.8212e+000 +3.2907e+000 +4.9217e+000 -2.5433e+000 +4.7133e+000 +6.0074e+000 +6.0830e+000 +5.7521e+000 -1.0294e-001 +4.5310e+000 +2.5444e+000 +6.9956e+000 +6.0954e+000 +3.2690e+000 +3.6161e+000 +5.2832e+000 +5.5215e+000 +7.2221e+000
5263 +6.270667162e+001 +6.270667162e+001 -9.372933284e+002 -9.372933284e+002 +4.6198e+000 +1.3664e+000 +1.1557e-001 +3.8596e+000 -8.9984e-001 +2.1505e+000 +3.9316e+000 +3.6935e+000 +5.2745e+000 +5.0657e+000 +1.3889e+000 -1.8852e+000 +2.7582e+000 +3.0326e+000 -1.8224e+000 +2.0020e+000 +3.5479e+000 +4.4765e+000 +4.4500e+000 +4.8076e+000
% function evaluation | noise-free fitness - Fopt (1.317500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.273390373e+002 +8.273390373e+002 +9.590890373e+002 +9.590890373e+002 +8.0441e+000 +5.4786e+000 +1.1588e+001 +1.3091e+001 +1.3552e+001 +9.3439e+000 +1.1093e+001 +1.3467e+001 +1.2854e+001 +1.2348e+001 +5.6770e+000 +1.1143e+001 +6.7058e+000 +1.3962e+001 +5.9073e+000 +1.3045e+001 +8.3357e+000 +1.2580e+001 +1.2089e+001 +5.3256e+000
6 +6.145377426e+002 +6.145377426e+002 +7.462877426e+002 +7.462877426e+002 +1.3629e+001 +5.3600e+000 +1.3999e+001 +5.4348e+000 +6.2116e+000 +8.7201e+000 +1.0672e+001 +5.1830e+000 +6.7386e+000 +6.4451e+000 +1.3807e+001 +1.3934e+001 +9.6232e+000 +7.4003e+000 +1.2806e+001 +6.8608e+000 +1.1618e+001 +6.8383e+000 +8.6148e+000 +8.2310e+000
425 +2.997810262e+002 +2.997810262e+002 +4.315310262e+002 +4.315310262e+002 +4.3861e+000 +1.0576e+001 +6.3966e+000 +4.9821e+000 +7.6312e+000 +8.1678e+000 +1.1019e+001 +4.7252e+000 +6.0643e+000 +6.2541e+000 +3.7486e+000 +1.4531e+001 +1.9358e+000 +5.5025e+000 +8.9506e+000 +4.7365e+000 +3.3261e+000 +9.1943e+000 +1.1983e+000 +2.7558e+000
632 +2.408947286e+002 +2.408947286e+002 +3.726447286e+002 +3.726447286e+002 +7.4635e+000 +1.0870e+001 +9.4394e+000 +9.9689e+000 +4.9597e+000 +4.7410e+000 +1.0003e+001 +7.2282e+000 +5.0168e+000 +5.3925e+000 +1.8030e+000 +7.2214e+000 +2.1030e-001 +8.3777e+000 +6.7831e+000 +7.7771e+000 +3.6763e+000 +8.4135e+000 +5.6110e+000 +3.7291e+000
900 +1.518694785e+002 +1.518694785e+002 +2.836194785e+002 +2.836194785e+002 +2.3960e+000 +6.7530e+000 +7.7340e+000 +7.2918e+000 +4.4826e+000 +7.6775e+000 +9.6776e+000 +5.2262e+000 +6.3619e+000 +2.5574e+000 -1.8466e-001 +7.7246e+000 +4.2987e+000 +7.8208e+000 +6.6673e+000 +5.6235e+000 +3.2733e+000 +4.1109e+000 -3.3941e+000 +4.8305e+000
1230 +9.554530987e+001 +9.554530987e+001 +2.272953099e+002 +2.272953099e+002 +7.2522e-001 +3.0375e+000 +6.8624e+000 +5.4949e+000 +3.2616e+000 +4.9537e+000 +7.3086e+000 +2.4902e+000 -1.8802e+000 +2.1862e+000 +3.8408e+000 +4.3086e+000 +4.2794e+000 +4.8670e+000 +4.3407e+000 +3.6616e+000 +2.9417e+000 +3.6500e+000 +4.2243e-001 +8.3862e-001
3021 +6.215736956e+001 +6.215736956e+001 +1.939073696e+002 +1.939073696e+002 +6.3149e-001 +1.5482e+000 +3.9070e+000 +4.0160e+000 +2.9825e+000 +3.4504e+000 +1.2176e+000 -3.5775e+000 -5.9793e-001 +5.1219e+000 +3.9810e+000 -3.8356e-001 +3.7279e+000 +4.6158e+000 +4.0204e+000 +9.0374e-001 +1.9709e+000 -2.4583e+000 -8.8530e-001 -1.3931e+000
