% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.733784312e+001 +1.733784312e+001 -1.132721569e+002 -1.132721569e+002 +4.5812e+000 -6.6891e-001 +4.3510e+000 +1.3508e+000 +4.2415e+000 +2.4328e+000 -4.1313e+000 -3.1640e+000 +1.4398e+000 -1.4946e+000 +4.5357e+000 -1.2441e+000 +4.8730e+000 -2.5628e+000 +5.8181e-001 -2.2035e+000 +1.7019e+000 -4.6571e+000 -2.4326e+000 +4.6324e+000
3 +1.073421774e+001 +1.073421774e+001 -1.198757823e+002 -1.198757823e+002 -3.7779e+000 +4.8447e+000 +4.9738e-001 -9.3354e-001 -4.9479e+000 +2.3403e+000 +3.0422e+000 +1.7342e+000 +3.1799e+000 +7.6927e-001 -3.8294e+000 -4.8787e+000 -3.1298e+000 +1.3643e+000 +3.0013e-001 -1.0377e+000 +4.4821e+000 -3.5746e+000 -1.8687e+000 -1.4668e+000
4 +9.190907910e+000 +9.190907910e+000 -1.214190921e+002 -1.214190921e+002 +4.4019e+000 -4.2618e+000 +1.0695e+000 -2.2827e+000 +8.7394e-001 +5.3720e-002 +4.5700e+000 +9.3197e-001 -4.3283e+000 +3.3917e-001 -2.8936e+000 +4.2499e+000 +1.1421e+000 -1.8529e+000 -4.3535e+000 -1.0849e+000 +1.8803e+000 +4.3740e+000 -4.6345e+000 -5.0422e-001
6 +4.517268684e+000 +4.517268684e+000 -1.260927313e+002 -1.260927313e+002 -2.8315e+000 -7.3135e-001 +2.3346e+000 +1.3907e+000 -1.3271e+000 -3.8331e+000 -5.2505e-001 +3.7027e+000 +3.9409e-001 +3.5361e+000 -1.0545e+000 -2.1400e+000 -3.1530e+000 -4.8488e+000 +1.5723e+000 -8.4457e-002 -1.7646e+000 +2.5997e-001 -2.7485e+000 -3.4470e+000
1950 +3.600774021e+000 +3.600774021e+000 -1.270092260e+002 -1.270092260e+002 +4.2064e+000 -3.9927e+000 -2.8744e+000 -3.5525e+000 +3.6963e+000 +1.9559e+000 +3.0410e+000 +3.2862e+000 +6.4004e-001 +2.5707e+000 -2.7530e+000 -3.2941e+000 -4.1908e+000 -2.1202e+000 -5.4057e+000 -5.3840e+000 -4.4394e-002 -2.9026e+000 +6.6098e-001 +4.1872e+000
7201 +2.387175855e+000 +2.387175855e+000 -1.282228241e+002 -1.282228241e+002 +1.2449e+000 -1.2935e+000 +1.1815e+000 -1.6396e+000 +2.5407e+000 -6.3709e-001 +1.7583e+000 +2.6022e+000 -1.7692e+000 +3.8566e+000 +8.9820e-002 -4.8725e+000 -2.1728e+000 -1.8052e-001 -3.6775e+000 -2.4200e+000 -1.5983e+000 +2.6947e+000 -5.6231e-001 +2.8761e+000
16590 +1.565400292e+000 +1.565400292e+000 -1.290445997e+002 -1.290445997e+002 +1.2483e+000 -1.3005e+000 +1.1759e+000 -1.6415e+000 +2.5447e+000 -6.3092e-001 +1.7602e+000 +2.6014e+000 -1.7705e+000 +3.8579e+000 +9.2397e-002 -4.8759e+000 -2.1796e+000 -1.7623e-001 -3.6834e+000 -2.4238e+000 -1.5991e+000 +2.7004e+000 -5.5666e-001 +2.8846e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520833207e+001 +1.520833207e+001 -2.079116679e+002 -2.079116679e+002 +1.5463e+000 -1.5620e+000 -4.8926e+000 +5.0306e-001 -1.9383e+000 -4.4181e+000 -4.6840e+000 -2.5201e+000 -8.4508e-001 +2.3891e+000 -2.9953e+000 +1.8855e+000 +1.6082e+000 +2.0188e-001 +1.3636e+000 -6.7258e-001 -4.2173e+000 -4.5916e+000 -3.6568e+000 +2.0753e+000
12 +5.993689010e+000 +5.993689010e+000 -2.171263110e+002 -2.171263110e+002 -2.9600e+000 -2.1626e+000 +2.4930e-002 -4.3741e+000 -2.9000e+000 -4.0126e+000 +1.7595e+000 -4.6801e+000 +3.9333e+000 +3.6869e+000 +4.1308e+000 +6.1032e-001 +2.0695e+000 -2.7501e+000 -1.1684e+000 +4.4425e+000 -4.0283e+000 +1.6516e+000 -3.9963e+000 +3.8158e+000
1335 +3.377900695e+000 +3.377900695e+000 -2.197420993e+002 -2.197420993e+002 +7.6133e-001 -3.0600e+000 +3.5062e+000 -3.0531e+000 +2.5611e+000 +2.6995e+000 -1.8683e+000 +3.2044e+000 +3.3733e+000 +3.3675e-001 +3.7346e+000 +1.9468e+000 -1.1001e-001 -2.9702e+000 -2.0234e+000 +2.6504e+000 +1.8966e+000 -4.3930e-001 -3.2104e-001 -3.8305e+000
9106 +2.476531525e+000 +2.476531525e+000 -2.206434685e+002 -2.206434685e+002 +4.0464e+000 -1.3901e+000 -4.9373e-001 +9.0643e-001 +2.0694e+000 -6.5512e-001 -3.0556e+000 +4.0568e+000 -1.9037e+000 +1.2001e+000 -4.0870e-001 -5.1655e+000 -2.7771e+000 -4.9363e+000 -2.6459e+000 +1.2009e+000 +3.7640e+000 +3.2676e-001 -4.8333e-001 +4.6050e+000
14515 +1.565627138e+000 +1.565627138e+000 -2.215543729e+002 -2.215543729e+002 +4.0482e+000 -1.3902e+000 -4.9444e-001 +9.0607e-001 +2.0682e+000 -6.5539e-001 -3.0559e+000 +4.0578e+000 -1.9035e+000 +1.2007e+000 -4.0970e-001 -5.1662e+000 -2.7775e+000 -4.9379e+000 -2.6477e+000 +1.2015e+000 +3.7655e+000 +3.2612e-001 -4.8248e-001 +4.6051e+000
250730 +9.930748825e-001 +9.930748825e-001 -2.221269251e+002 -2.221269251e+002 +4.0488e+000 -1.3898e+000 -4.9419e-001 +9.0612e-001 +2.0676e+000 -6.5552e-001 -3.0589e+000 +4.0582e+000 -1.9039e+000 +1.2008e+000 -4.0465e-001 -5.1599e+000 -2.7777e+000 -4.9411e+000 -2.6471e+000 +1.2004e+000 +3.7636e+000 +3.2419e-001 -4.8233e-001 +4.5983e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054853080e+001 +1.054853080e+001 -3.388146920e+001 -3.388146920e+001 -3.6055e-001 -1.7308e+000 +2.2828e+000 +3.9719e+000 -8.5354e-001 -1.7407e+000 +1.8408e+000 -1.8205e+000 +1.3472e+000 +4.5620e+000 -4.4662e+000 -1.2451e+000 +3.6211e+000 -5.1860e-001 +4.7924e+000 +4.0128e-001 -4.1461e+000 +4.1641e-001 -8.9656e-001 -2.9283e+000
7 +9.360693191e+000 +9.360693191e+000 -3.506930681e+001 -3.506930681e+001 +1.3840e+000 +2.7027e+000 -5.0731e-001 +4.5835e+000 -3.2437e-001 -3.9414e+000 -3.1374e+000 +3.7223e+000 +4.2709e+000 -2.8331e+000 +1.8157e-001 -3.8917e-001 -3.5382e+000 -1.0310e+000 -3.1145e-001 -3.3759e+000 -1.4610e+000 +4.3757e+000 -1.5536e+000 -2.3497e+000
14 +6.280887069e+000 +6.280887069e+000 -3.814911293e+001 -3.814911293e+001 +3.7661e+000 -2.4701e+000 +4.5923e+000 +7.4234e-001 +3.0746e-002 +4.5440e+000 -1.3824e+000 +2.0707e+000 +5.3766e-001 -5.9369e-001 +3.8762e+000 -1.4493e+000 -1.6720e+000 +3.7254e+000 +7.5646e-001 +6.8874e-001 +2.5048e+000 +4.4741e+000 -2.3270e-001 +4.6561e+000
5669 +3.438158782e+000 +3.438158782e+000 -4.099184122e+001 -4.099184122e+001 +2.7554e+000 -1.3692e+000 +1.8037e+000 -4.7007e+000 -1.1032e+000 +3.8496e+000 -2.9024e+000 -4.1148e+000 +5.1658e+000 -4.6408e+000 +2.6189e+000 +7.7613e-001 -8.6173e-001 +5.2534e+000 -3.2213e+000 -2.2946e+000 +3.7184e+000 +5.4179e-001 -2.0502e+000 +3.9308e+000
31094 +2.504918066e+000 +2.504918066e+000 -4.192508193e+001 -4.192508193e+001 +2.1438e+000 -1.9898e+000 +1.1874e+000 -5.7790e+000 +4.9062e-001 +1.6823e+000 +1.9975e-002 +3.4223e+000 -3.4968e+000 +8.6432e-001 +2.3720e+000 -3.0553e+000 -4.3269e+000 +3.9259e+000 -1.4153e+000 +1.7980e-001 +4.8157e+000 +4.2718e+000 -3.2497e-002 +4.0669e-001
113400 +1.584304118e+000 +1.584304118e+000 -4.284569588e+001 -4.284569588e+001 +2.1434e+000 -1.9872e+000 +1.1907e+000 -5.7674e+000 +4.9720e-001 +1.6887e+000 +1.0653e-002 +3.4242e+000 -3.4960e+000 +8.5939e-001 +2.3717e+000 -3.0536e+000 -4.3241e+000 +3.9261e+000 -1.4172e+000 +1.7452e-001 +4.8141e+000 +4.2664e+000 -4.2958e-002 +4.0788e-001
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.717179146e+001 +1.717179146e+001 +3.711179146e+001 +3.711179146e+001 -2.7091e+000 +3.0625e+000 +3.7567e+000 -4.1984e+000 -1.8061e+000 +7.7270e-001 -2.7870e+000 -2.7053e+000 -4.7890e+000 +1.0902e+000 -1.0871e+000 +2.2509e+000 -4.0309e+000 -4.5486e-001 -1.3040e-001 -2.3005e+000 -1.9189e+000 +8.4597e-001 -4.5874e+000 +6.8284e-001
4 +1.547241805e+001 +1.547241805e+001 +3.541241805e+001 +3.541241805e+001 -3.8578e+000 -3.8174e+000 +2.6378e+000 +1.4203e-001 -4.4500e-001 -7.3818e-001 +4.6305e+000 -3.3234e-001 -4.9771e+000 -4.0656e+000 -1.1848e+000 -1.8785e+000 +2.7693e+000 -4.1687e+000 +2.9496e-001 +4.9126e+000 -3.0209e+000 -1.2956e+000 -1.6296e+000 -7.8249e-002
8 +8.520497737e+000 +8.520497737e+000 +2.846049774e+001 +2.846049774e+001 -1.0770e+000 -2.1063e+000 +1.0750e+000 +4.6045e+000 +3.6804e+000 +1.4575e-001 +4.5920e+000 +2.3427e+000 -2.5442e+000 +4.9021e+000 -1.9512e+000 +3.9281e+000 +3.5508e+000 +2.2831e+000 +1.9260e+000 +4.8902e+000 -3.6843e+000 -4.3583e+000 -1.9295e+000 +3.7315e-001
27 +4.997531260e+000 +4.997531260e+000 +2.493753126e+001 +2.493753126e+001 +2.6554e+000 -1.2202e+000 -2.9406e+000 +2.1910e-001 +3.5178e+000 +3.4124e+000 +1.7799e+000 -3.4637e-001 -3.1197e+000 +2.7713e+000 -1.1842e+000 +3.3771e+000 -4.5769e+000 -2.9241e+000 -3.8195e+000 -3.4914e+000 -3.4555e+000 +4.9779e+000 -2.5363e+000 -9.0430e-001
6415 +3.497645541e+000 +3.497645541e+000 +2.343764554e+001 +2.343764554e+001 +3.9261e+000 -9.6030e-001 -1.9176e-001 +5.7939e+000 +5.4965e+000 +4.2019e+000 +3.7019e+000 +1.2528e+000 +2.8705e+000 +5.1976e-001 -1.3229e+000 +3.6432e+000 +1.5267e+000 +1.8860e+000 -1.0596e+000 -1.3671e+000 -2.2918e+000 +3.3239e+000 -5.0568e+000 -5.3781e-001
73786 +2.511805861e+000 +2.511805861e+000 +2.245180586e+001 +2.245180586e+001 +3.9301e+000 -9.6085e-001 -1.9169e-001 +5.7914e+000 +5.4950e+000 +4.2063e+000 +3.7002e+000 +1.2529e+000 +2.8691e+000 +5.1854e-001 -1.3246e+000 +3.6445e+000 +1.5248e+000 +1.8846e+000 -1.0631e+000 -1.3690e+000 -2.2908e+000 +3.3233e+000 -5.0569e+000 -5.3691e-001
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317436807e+001 +1.317436807e+001 +2.179143681e+002 +2.179143681e+002 -3.4854e+000 +8.3427e-002 -8.8780e-001 -3.3119e+000 -1.9149e+000 -2.2023e+000 -1.4966e-001 +1.3765e+000 -2.5933e+000 -1.0461e+000 +1.2062e+000 -3.1014e+000 -3.6751e+000 +3.0914e-001 -4.4623e+000 +2.0496e+000 +1.4153e+000 -6.5152e-001 -4.1569e+000 -1.0040e+000
4 +8.637389550e+000 +8.637389550e+000 +2.133773895e+002 +2.133773895e+002 +6.3012e-001 +2.2468e+000 -1.4237e+000 +2.3188e+000 +3.0139e+000 -3.2825e+000 -2.4298e+000 -8.4033e-001 -2.0044e+000 +4.1817e+000 -1.4148e+000 -1.6484e+000 +3.5589e+000 -1.0883e+000 +4.4050e-001 +1.5265e+000 -1.3473e+000 +6.2263e-001 -4.1866e+000 -4.2056e+000
297 +4.191939790e+000 +4.191939790e+000 +2.089319398e+002 +2.089319398e+002 -2.7236e+000 -1.7701e+000 +2.8176e-001 -4.3359e+000 -3.4675e+000 -2.6210e+000 +4.2105e-001 -3.7705e+000 +1.4677e-001 -3.5822e+000 -2.8025e+000 -4.7535e+000 -4.5961e+000 +1.5718e+000 -4.7805e-002 +5.1043e+000 -2.7366e-001 -4.0346e+000 +4.3840e-001 +1.1124e+000
2239 +3.920348729e+000 +3.920348729e+000 +2.086603487e+002 +2.086603487e+002 -2.7232e+000 -1.7697e+000 +2.8192e-001 -4.3367e+000 -3.4675e+000 -2.6218e+000 +4.2136e-001 -3.7697e+000 +1.4686e-001 -3.5818e+000 -2.8016e+000 -4.7527e+000 -4.5954e+000 +1.5718e+000 -4.7790e-002 +5.1041e+000 -2.7376e-001 -4.0338e+000 +4.3801e-001 +1.1114e+000
7127 +2.500789115e+000 +2.500789115e+000 +2.072407891e+002 +2.072407891e+002 -1.4325e+000 +3.7964e+000 +3.5847e-001 -4.2932e+000 -5.0344e-001 -3.5852e+000 +2.6988e+000 -5.0650e+000 -1.7712e+000 +1.4219e+000 -2.0459e+000 -4.8831e+000 -3.7362e-001 -1.0822e+000 -2.0162e+000 +2.9283e+000 -9.1240e-001 -2.6152e+000 +1.1811e+000 +9.8590e-001
17638 +1.565313099e+000 +1.565313099e+000 +2.063053131e+002 +2.063053131e+002 -1.4207e+000 +3.7799e+000 +3.5388e-001 -4.2779e+000 -4.8022e-001 -3.5810e+000 +2.6906e+000 -5.0344e+000 -1.7632e+000 +1.4101e+000 -2.0581e+000 -4.8523e+000 -3.7658e-001 -1.0845e+000 -1.9941e+000 +2.9258e+000 -9.0769e-001 -2.5791e+000 +1.1505e+000 +9.7655e-001
22323 +9.975250526e-001 +9.975250526e-001 +2.057375251e+002 +2.057375251e+002 -1.4248e+000 +3.7795e+000 +3.5377e-001 -4.2795e+000 -4.8623e-001 -3.5811e+000 +2.6895e+000 -5.0379e+000 -1.7633e+000 +1.4091e+000 -2.0576e+000 -4.8553e+000 -3.7944e-001 -1.0826e+000 -1.9958e+000 +2.9282e+000 -9.0802e-001 -2.5851e+000 +1.1524e+000 +9.7814e-001
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494448128e+001 +2.494448128e+001 -3.638255187e+002 -3.638255187e+002 +3.7659e+000 +4.4402e+000 -4.7531e-002 +2.5398e+000 -3.3128e+000 +4.2072e-001 -1.3898e+000 +3.6583e+000 +1.0969e+000 +1.5489e+000 +2.5012e+000 -1.0586e+000 +2.4690e+000 -1.2640e+000 +2.9502e-001 -3.2512e+000 +3.7981e+000 +2.8388e+000 -1.7408e+000 -2.3162e+000
3 +1.496753085e+001 +1.496753085e+001 -3.738024691e+002 -3.738024691e+002 -3.5555e+000 -1.8109e+000 +3.9974e+000 -7.7378e-001 -1.9865e+000 +3.8453e+000 -1.5573e+000 +2.5928e+000 +1.9577e+000 +2.9009e-001 -1.0677e+000 -4.2401e+000 +1.9272e+000 +1.1707e+000 -3.9942e+000 -2.2596e+000 +2.2513e+000 -4.9478e+000 -9.6425e-001 -7.8194e-002
20 +7.236932893e+000 +7.236932893e+000 -3.815330671e+002 -3.815330671e+002 -2.7200e-001 -4.9358e-001 -1.4468e-001 +8.4546e-001 -1.4058e+000 +1.8259e+000 +2.7408e+000 +3.1977e+000 +4.0377e+000 +4.2704e+000 -3.8390e+000 +3.2547e+000 +1.4744e+000 +1.1704e+000 +3.0150e-001 -4.5972e+000 +2.6600e+000 -4.0173e+000 -3.0790e+000 -1.6674e+000
709 +5.982938621e+000 +5.982938621e+000 -3.827870614e+002 -3.827870614e+002 +1.8476e+000 +2.6712e+000 +2.6272e+000 -5.0378e+000 +1.5450e+000 -3.2989e+000 -1.2291e-001 -1.3389e+000 +4.7802e+000 -7.6764e-001 +2.6301e+000 -4.7833e+000 -5.4483e+000 +2.7370e+000 +1.5527e+000 -2.6199e+000 -4.6089e+000 +9.1802e-001 +5.9621e-001 +3.1614e+000
891 +3.869813522e+000 +3.869813522e+000 -3.849001865e+002 -3.849001865e+002 +8.6235e-001 +3.0889e+000 +2.3067e+000 -1.8201e+000 +7.1137e-002 -1.0712e+000 +2.0564e+000 -1.2129e+000 +3.2463e+000 -7.8268e-001 +2.1839e+000 -4.8402e+000 -4.4046e+000 +3.2475e+000 +9.5005e-001 -1.5493e+000 -1.1191e+000 +4.3670e-001 -6.2021e-002 +2.8541e+000
7511 +2.468955527e+000 +2.468955527e+000 -3.863010445e+002 -3.863010445e+002 +8.6741e-001 +3.0869e+000 +2.3003e+000 -1.8045e+000 +7.7484e-002 -1.0556e+000 +2.0741e+000 -1.2102e+000 +3.2081e+000 -7.8720e-001 +2.1653e+000 -4.8597e+000 -4.4293e+000 +3.2420e+000 +9.4992e-001 -1.5420e+000 -1.0909e+000 +4.2096e-001 -6.5263e-002 +2.8565e+000
16688 +1.372762501e+000 +1.372762501e+000 -3.873972375e+002 -3.873972375e+002 +8.6330e-001 +3.0901e+000 +2.2976e+000 -1.8083e+000 +7.2837e-002 -1.0477e+000 +2.0675e+000 -1.2003e+000 +3.2103e+000 -7.8237e-001 +2.1575e+000 -4.8593e+000 -4.4279e+000 +3.2346e+000 +9.4226e-001 -1.5444e+000 -1.0993e+000 +4.2614e-001 -6.6380e-002 +2.8532e+000
30396 +9.884711326e-001 +9.884711326e-001 -3.877815289e+002 -3.877815289e+002 +8.6531e-001 +3.0905e+000 +2.2992e+000 -1.8093e+000 +7.3026e-002 -1.0478e+000 +2.0683e+000 -1.2013e+000 +3.2077e+000 -7.8353e-001 +2.1543e+000 -4.8598e+000 -4.4288e+000 +3.2348e+000 +9.4451e-001 -1.5443e+000 -1.0962e+000 +4.2617e-001 -6.5960e-002 +2.8541e+000
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054772527e+001 +1.054772527e+001 -8.632274728e+000 -8.632274728e+000 +1.6939e+000 -1.8368e+000 +2.9935e+000 -3.4630e+000 +8.5050e-001 +8.5669e-001 -4.4519e-001 -2.6840e-001 +3.7275e-002 +1.9454e+000 -2.8197e+000 +3.3698e+000 -3.7534e+000 -1.9646e+000 -3.1961e-002 -1.9359e+000 +8.3762e-001 +3.9797e+000 +6.7180e-001 +1.6080e+000
6 +8.529318188e+000 +8.529318188e+000 -1.065068181e+001 -1.065068181e+001 +2.0820e-001 +1.5922e+000 +6.1794e-001 -1.0969e+000 -1.2684e+000 -1.1604e+000 +4.9847e+000 +3.1666e+000 +4.6723e+000 -2.5594e+000 +4.5469e+000 +4.1943e+000 -3.2260e+000 -3.9501e+000 -4.5328e+000 -3.3342e+000 -4.7099e+000 +1.5052e+000 -1.9505e+000 -3.7041e+000
90 +5.704273846e+000 +5.704273846e+000 -1.347572615e+001 -1.347572615e+001 +2.5605e+000 -2.9825e+000 +4.6119e-001 +2.8222e+000 +2.2280e+000 -2.1822e+000 -3.8126e+000 +1.8307e+000 +4.0527e+000 +3.4052e+000 +3.8278e+000 +3.8366e+000 +4.3862e+000 +2.5962e+000 -2.9087e+000 -2.8287e+000 +1.4276e+000 -3.8952e-001 -3.1735e+000 -1.9013e+000
