% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.110968029e+001 +9.110968029e+001 -5.679031971e+001 -5.679031971e+001 +3.5546e+000 +1.2328e+000 -3.3921e+000 -2.4882e+000 +1.9810e+000 +1.9216e+000 +1.4236e-001 +2.1321e+000 +2.6790e+000 -3.5332e+000 +4.4867e+000 +2.2914e-001 +1.9369e+000 -3.4423e+000 +2.0676e+000 +2.7176e+000 -3.6918e+000 -2.7427e+000 +3.3299e+000 +4.8952e+000
3 +4.005320191e+001 +4.005320191e+001 -1.078467981e+002 -1.078467981e+002 +6.3268e-002 -1.5385e+000 +3.2857e+000 -2.3200e+000 -2.7896e+000 +2.1853e+000 +3.2069e+000 -8.6372e-001 -2.0892e+000 -1.8685e-001 -3.0258e+000 -1.7067e+000 -8.7149e-001 -3.2980e+000 +3.0044e+000 -9.0843e-001 -4.6410e+000 -8.6040e-001 +1.3369e+000 -8.6408e-001
24 +3.624490819e+001 +3.624490819e+001 -1.116550918e+002 -1.116550918e+002 -3.2941e+000 +6.8553e-001 +4.9387e-001 -3.1851e+000 +2.3276e-001 +9.2597e-001 -1.2524e+000 -1.2439e+000 +1.4375e+000 -3.9521e+000 -3.6985e+000 +1.4384e+000 -1.3550e+000 -4.1586e+000 +3.9987e+000 -2.7421e-002 -2.7630e+000 -3.5022e+000 -3.4825e+000 +3.2621e-001
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654736451e+002 +1.654736451e+002 +2.817336451e+002 +2.817336451e+002 -4.8469e+000 +3.5861e+000 +1.4442e+000 -1.0230e+000 +3.6219e+000 +3.4719e+000 +8.8108e-001 +4.3985e+000 +3.5285e+000 -2.0279e+000 +4.2462e+000 +4.6015e+000 +4.4647e+000 -4.6385e+000 +9.4240e-001 -2.0144e+000 +1.2372e+000 -4.4273e+000 +3.6593e+000 -3.2197e+000
2 +1.252272226e+002 +1.252272226e+002 +2.414872226e+002 +2.414872226e+002 -2.7536e+000 -8.6761e-002 +3.3216e+000 -3.1511e+000 +1.0835e+000 -4.9439e+000 +2.5079e+000 -4.5407e+000 +4.4825e+000 +1.0263e+000 -3.1373e-001 +6.7466e-001 -8.0818e-001 -2.5907e+000 +4.3106e+000 +5.2790e-002 -1.1872e+000 -1.9288e+000 +4.5966e+000 -3.0648e+000
3 +8.288251307e+001 +8.288251307e+001 +1.991425131e+002 +1.991425131e+002 -7.9596e-001 +2.3061e+000 -4.3786e+000 -2.3222e-001 -2.3407e+000 -4.8201e-001 -4.7153e+000 +3.6150e+000 -3.2563e+000 -4.7057e+000 -3.7489e-001 +3.3114e+000 +3.4048e+000 -9.5653e-001 -2.9965e+000 +4.5422e+000 -2.2204e+000 -2.7532e+000 +2.7419e+000 +2.5514e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297695971e+002 +1.297695971e+002 -8.702304029e+002 -8.702304029e+002 +2.4623e+000 +1.4492e-002 +1.8131e+000 -8.3281e-001 +4.8725e+000 +3.4960e+000 +4.8116e+000 -1.9855e+000 +4.2425e+000 +2.3321e+000 -3.4698e+000 -2.4732e-001 -3.5846e+000 -2.1390e+000 -1.8937e+000 +2.2181e+000 -4.1687e+000 +3.0683e+000 +2.6974e+000 -2.1889e+000
2 +8.166689575e+001 +8.166689575e+001 -9.183331043e+002 -9.183331043e+002 -4.4299e-001 -2.0264e+000 +7.0913e-001 +1.6317e+000 -2.2904e+000 +7.9578e-001 +4.6597e+000 -2.1436e+000 -2.8013e+000 -2.5281e+000 -4.5646e+000 -3.5132e+000 -3.6081e+000 -2.1449e+000 +6.5118e-001 -2.1159e+000 -1.9610e+000 +4.2349e+000 -1.1554e+000 +4.3476e+000
91 +6.025206865e+001 +6.025206865e+001 -9.397479314e+002 -9.397479314e+002 -2.9795e+000 -4.2994e-001 -1.5324e+000 +4.4535e+000 +7.2866e-001 -2.7703e+000 +3.8909e+000 +8.5265e-001 +2.9290e-001 +2.5502e+000 +3.2896e+000 +4.7345e+000 +3.8346e+000 -3.3416e+000 -4.2424e-001 +1.2195e+000 -2.2883e+000 +1.3623e+000 +8.1510e-001 +3.4674e-001
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474342425e+002 +3.474342425e+002 +2.555042425e+002 +2.555042425e+002 -2.6383e+000 +3.7407e+000 -2.0129e+000 +1.1655e+000 +6.5360e-001 +3.6028e+000 +4.8811e+000 -2.4943e+000 -1.6112e+000 -2.0684e-001 -2.4283e+000 +7.2873e-001 +1.8754e+000 +1.0677e-001 +1.2928e+000 +2.4523e+000 +4.4141e+000 +1.7931e+000 -2.6102e+000 -1.9409e-001
2 +2.464532271e+002 +2.464532271e+002 +1.545232271e+002 +1.545232271e+002 +4.0513e+000 +2.5984e+000 -2.0963e-001 -4.6017e+000 -2.0694e+000 +2.3724e+000 -3.1940e+000 +1.5834e+000 -1.0396e+000 -4.3333e+000 +4.4336e+000 +4.6297e+000 -2.5632e+000 +2.7522e+000 -2.4653e+000 +9.3447e-001 +1.2509e+000 -4.9514e+000 -4.6530e-001 +5.1862e-001
9 +1.409794304e+002 +1.409794304e+002 +4.904943040e+001 +4.904943040e+001 +3.6094e+000 -3.1707e+000 +4.1325e+000 +2.9459e+000 -3.0836e+000 +4.9113e+000 +4.7727e+000 +4.1989e-001 +9.4599e-001 +1.3693e+000 -3.2511e+000 -1.1747e-001 -4.0143e+000 -2.0000e+000 +2.8572e+000 -2.1986e+000 +1.3738e-001 -3.5364e+000 -3.1245e+000 +8.1704e-001
11 +9.824438711e+001 +9.824438711e+001 +6.314387111e+000 +6.314387111e+000 -2.6192e+000 +1.1379e+000 -9.7264e-002 -1.2168e+000 +2.8878e+000 -2.2693e+000 +1.0569e+000 -1.0738e+000 +1.0638e+000 -4.2202e+000 -1.6384e+000 +4.0589e+000 +1.1791e+000 +4.3150e+000 -1.3105e+000 -1.4820e+000 +1.0987e+000 +4.2515e+000 +5.5920e-001 +1.0281e+000
92 +4.985059687e+001 +4.985059687e+001 -4.207940313e+001 -4.207940313e+001 -2.5367e+000 +6.5182e-001 -5.7631e-002 +1.9318e+000 +4.9136e-001 -2.7665e+000 -4.0416e+000 +1.9846e+000 +8.5715e-002 -1.9261e+000 +2.1690e+000 +4.0880e+000 +3.0108e+000 -1.4903e+000 -2.5486e+000 +3.2292e+000 -2.9605e+000 +1.0945e+000 -9.5115e-001 -5.0410e-001
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125149571e+002 +1.125149571e+002 +2.612649571e+002 +2.612649571e+002 +1.6537e+000 -2.4391e+000 -1.3575e+000 -2.0646e+000 +2.1572e+000 +4.1216e+000 -5.1168e-001 +4.9426e-001 -4.3167e+000 +1.4204e-001 +2.9514e+000 -8.0714e-001 +4.2490e+000 -4.4281e+000 +4.3428e+000 -2.1906e+000 -6.4373e-001 +4.0545e+000 -1.0706e+000 -1.7802e+000
9 +8.495749056e+001 +8.495749056e+001 +2.337074906e+002 +2.337074906e+002 -9.4773e-001 +1.0562e+000 +1.7744e+000 +4.9343e+000 -4.7351e+000 -1.9895e+000 -1.9085e+000 -4.8795e+000 -5.6242e-001 -5.6880e-001 +2.9870e+000 +4.5993e-003 -1.6289e+000 -1.5580e+000 +2.5894e+000 +3.5395e+000 -3.4673e-001 -3.4208e+000 -4.3765e+000 -2.9784e-001
26 +5.460659332e+001 +5.460659332e+001 +2.033565933e+002 +2.033565933e+002 -2.7583e-001 +9.0578e-001 +3.2636e+000 +2.4636e+000 +3.4175e+000 -2.4968e+000 -4.8360e+000 +3.4276e+000 +6.5188e-001 -3.1282e+000 +2.6129e+000 -4.8568e+000 +2.2679e+000 -2.5382e+000 -2.9006e+000 +5.8916e-001 +5.2627e-001 -3.4889e+000 -1.9135e+000 -3.5874e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312643263e+002 +2.312643263e+002 +8.296432632e+001 +8.296432632e+001 -3.7541e+000 -4.9683e+000 +3.7567e+000 -3.8313e+000 +1.6643e+000 +1.9399e+000 -1.3273e+000 +2.1027e+000 +2.5433e-001 -2.4944e+000 -1.0930e-001 +3.6990e+000 -4.2171e+000 -2.7723e+000 -1.5859e+000 +9.4939e-001 -3.2797e-001 +2.0822e+000 -4.3063e+000 +9.4371e-002
8 +7.855601326e+001 +7.855601326e+001 -6.974398674e+001 -6.974398674e+001 +3.9027e+000 -6.0766e-001 -2.7840e+000 +2.6414e-002 +2.3441e+000 +3.9143e+000 -1.4504e+000 +1.4116e+000 +7.5884e-001 +4.6570e+000 -1.1446e+000 +4.0518e+000 +6.5472e-002 +1.7519e+000 +5.8059e-001 -8.0613e-002 -1.9289e+000 +6.8007e-002 +4.1470e+000 -5.3846e-001
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518897800e+003 +1.518897800e+003 +1.535917800e+003 +1.535917800e+003 -2.9082e+000 +1.2273e+000 +2.3900e+000 +2.8288e+000 +3.6946e-001 +4.1602e+000 +1.4363e+000 -1.6958e+000 -1.8349e+000 -2.7788e+000 -3.0731e+000 -4.8392e+000 +2.5980e+000 -2.0609e+000 -3.1776e+000 +9.7220e-001 +1.3733e+000 +2.2613e+000 -3.9354e+000 -2.9790e-001
2 +1.309594861e+002 +1.309594861e+002 +1.479794861e+002 +1.479794861e+002 +1.3808e+000 -1.2765e+000 -1.2025e+000 +4.4263e+000 +1.6982e+000 -2.7689e+000 +1.8906e-001 -2.7929e+000 -1.9160e+000 -3.5670e+000 -2.7325e+000 +2.1565e+000 -3.2829e+000 +4.4213e+000 +2.1402e+000 -1.9907e+000 -3.2232e-001 -1.9683e-001 -1.0191e+000 +3.3703e+000
10 +8.174742537e+001 +8.174742537e+001 +9.876742537e+001 +9.876742537e+001 +4.3760e+000 +2.7318e-001 -2.3185e+000 -4.5398e+000 -4.2366e+000 +2.8100e+000 +1.2583e+000 +1.6275e+000 +8.3605e-001 +1.7586e+000 +3.8556e+000 +3.2698e+000 +3.1717e+000 +2.1723e+000 -2.6833e+000 +2.1689e+000 +4.8273e-001 -3.1233e+000 +9.3013e-001 -2.1167e-001
22 +6.077283804e+001 +6.077283804e+001 +7.779283804e+001 +7.779283804e+001 -1.1070e+000 -4.1328e+000 +4.4454e+000 -3.1549e+000 +1.0225e-001 +3.7014e+000 -1.4403e+000 -5.4449e-001 -4.7616e+000 +6.1111e-001 +8.6790e-002 -1.5835e+000 +3.4782e+000 +2.1216e+000 -4.2960e+000 -1.6267e+000 +2.2512e+000 -1.3780e+000 +7.2138e-001 +8.3996e-001
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.723447422e+001 +5.723447422e+001 -1.629655258e+002 -1.629655258e+002 +2.8882e+000 -1.9335e+000 +3.4924e-001 -6.1045e-001 +4.2141e+000 +2.5785e+000 -8.0085e-001 +3.2180e+000 -8.0627e-001 -2.2226e-001 -4.0281e+000 +2.5163e+000 +2.2925e-001 +4.1812e+000 -1.4841e+000 +2.7635e+000 +4.5820e+000 -1.0632e+000 -3.8684e+000 -3.1130e+000
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.290973345e+002 +1.290973345e+002 +1.086873345e+002 +1.086873345e+002 -4.6830e-001 -7.8892e-001 +2.7344e+000 -1.2314e+000 +2.7268e+000 +3.9819e+000 +3.8648e-001 -4.6503e+000 -2.1291e+000 -3.1735e+000 +1.7532e+000 +3.5871e+000 +4.6734e+000 -1.9245e+000 -4.8171e+000 -2.2139e+000 +2.3999e+000 +2.7879e+000 -2.7226e+000 +3.0997e+000
2 +9.391866266e+001 +9.391866266e+001 +7.350866266e+001 +7.350866266e+001 +4.1828e+000 +1.7246e+000 -3.1203e+000 -9.5023e-001 -5.6959e-001 -3.9621e+000 +8.3472e-001 +4.3433e+000 -1.0030e+000 +3.5939e-001 +4.7615e+000 +9.7428e-001 -4.0495e+000 +2.2253e+000 -1.4640e+000 -1.6160e+000 +2.0088e+000 +5.8666e-001 -3.3044e+000 -2.2016e+000
7 +5.686349502e+001 +5.686349502e+001 +3.645349502e+001 +3.645349502e+001 -2.1570e+000 +2.1982e+000 -1.4323e+000 -4.4489e+000 +4.7734e+000 -7.8308e-001 +4.4798e+000 -1.3099e+000 +2.7247e+000 +1.2257e+000 +3.9798e-001 +1.2588e+000 -2.9481e+000 +4.0043e+000 -4.7443e+000 -3.0729e+000 -2.1863e+000 -3.4736e+000 -1.8595e+000 -2.6549e+000
85 +3.371402180e+001 +3.371402180e+001 +1.330402180e+001 +1.330402180e+001 +4.1807e+000 -1.9839e-001 -3.7042e+000 +3.5017e+000 +3.0906e+000 -1.6650e+000 -2.8566e-001 -1.6048e+000 -1.5122e+000 -1.7529e+000 +1.6900e+000 -3.0135e+000 -3.4446e+000 -2.6180e+000 -4.7648e+000 -4.3886e+000 -1.7256e+000 +3.6856e+000 -4.2323e-001 -3.2207e+000
% function evaluation | noise-free fitness - Fopt (6.081000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.078942979e+001 +7.078942979e+001 +1.315994298e+002 +1.315994298e+002 -3.6680e+000 -4.6646e-001 -3.6317e+000 -4.2747e-002 -4.1284e+000 +1.2675e+000 +1.1495e+000 -2.2231e+000 -1.2239e+000 +4.2624e+000 +3.6381e+000 -3.8662e+000 +3.9445e+000 +2.7466e+000 -3.0087e+000 +1.3164e+000 -3.4637e+000 -1.2278e+000 -1.3533e+000 +1.2857e-001
80 +6.027596975e+001 +6.027596975e+001 +1.210859698e+002 +1.210859698e+002 +1.6889e+000 +2.6139e+000 -1.9876e+000 -3.0012e+000 -2.5156e+000 +2.9925e+000 -1.1636e+000 +1.2909e+000 +9.7914e-001 +2.3984e+000 +3.1089e+000 -4.1924e+000 -1.6639e+000 +8.0037e-001 -7.8668e-001 -1.7009e+000 -1.9355e+000 +3.2193e+000 -1.8499e+000 +3.3036e+000
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.844593203e+002 +8.844593203e+002 +2.668293203e+002 +2.668293203e+002 -1.0166e+000 +4.1555e+000 -2.8914e+000 -4.6556e+000 +3.9048e+000 +3.8103e-001 -2.7813e+000 -2.7191e+000 +1.0905e+000 -2.6241e+000 +4.8405e+000 +4.1063e+000 -4.8628e+000 -4.0004e+000 +1.9617e+000 +1.1267e+000 +4.6938e+000 -1.3588e+000 -5.0274e-001 -3.4745e+000
2 +2.773898757e+002 +2.773898757e+002 -3.402401243e+002 -3.402401243e+002 +4.7693e+000 +1.9386e+000 +1.8932e+000 +4.6864e+000 +3.9568e+000 -4.5591e+000 +3.7977e+000 -1.9184e+000 +3.8170e+000 +1.6041e+000 -4.1323e+000 -2.3347e+000 -1.6668e+000 -1.7438e+000 -4.2624e+000 -2.9991e+000 +1.0892e+000 +1.9885e+000 +3.1893e+000 -2.8081e+000
3 +9.020903608e+001 +9.020903608e+001 -5.274209639e+002 -5.274209639e+002 -3.3808e+000 -1.9907e-001 -4.3507e+000 -1.9019e+000 +2.3986e-001 -3.2266e+000 +1.2733e+000 -3.7133e+000 -2.3997e+000 -4.6568e-001 +2.0925e+000 +1.7033e+000 +1.1685e+000 -1.1368e+000 -1.0447e+000 +3.1408e+000 -4.0736e+000 -1.0981e-001 +3.3340e+000 -2.7538e+000
