% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11560 +6.258963453e+000 +6.258963453e+000 +9.919896345e+001 +9.919896345e+001 +6.6358e-001 +1.8831e+000 +7.7689e-001 +2.8795e+000 +2.3502e+000 +4.7858e+000 +2.7327e+000 -1.3001e+000 +2.4390e+000 +2.7249e+000 +2.0790e+000 -3.4984e+000 -2.0204e+000 +9.2440e-002 +1.2954e+000 +9.3717e-001 +3.0938e+000 -3.3487e+000 +1.4429e+000 -9.8566e-002
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.914459329e+003 +1.914459329e+003 +1.949809329e+003 +1.949809329e+003 -3.7268e+000 +1.2012e+000 +3.7615e+000 +2.1120e+000 -3.1241e+000 -4.5301e-001 +3.7709e+000 +4.3766e+000 +4.3062e+000 -5.4649e-001 +1.5445e+000 -1.6100e+000 -3.5954e+000 +2.8068e+000 +1.0583e+000 -1.3919e-001 -1.9847e+000 -1.1530e+000 +3.7604e+000 +1.2173e+000
53 +1.401444272e+003 +1.401444272e+003 +1.436794272e+003 +1.436794272e+003 +3.2748e+000 -3.9738e+000 -2.3503e+000 +5.6781e+000 -2.6834e+000 -2.9977e+000 -4.7314e+000 +6.5059e+000 -2.7071e+000 +7.4966e-001 +1.0583e+000 -4.6817e+000 -3.7756e-001 -1.2900e+000 +1.0151e+000 +5.0062e+000 +5.6050e+000 -2.9881e-001 +3.7528e+000 +6.0938e+000
110 +9.980313182e+002 +9.980313182e+002 +1.033381318e+003 +1.033381318e+003 +5.7739e+000 +7.7862e-001 -1.5565e+000 +3.9348e+000 +1.7954e-001 -5.7573e+000 -2.8437e+000 +8.6550e-001 +1.4971e+000 +3.5474e+000 +1.5168e+000 -3.4130e+000 -3.7162e+000 -1.8486e+000 -4.6342e+000 +1.8705e+000 +5.0171e+000 +9.9045e-001 +3.0334e+000 +6.0986e+000
212 +5.990263068e+002 +5.990263068e+002 +6.343763068e+002 +6.343763068e+002 +8.5563e+000 +4.1202e+000 +6.6383e-002 +4.1384e+000 -2.8991e+000 -8.8730e+000 -9.1843e-001 +2.5568e+000 -2.6450e+000 +2.3444e+000 +6.4726e-001 -6.1095e+000 +2.1910e+000 +1.3228e+000 +2.0909e-001 +4.1869e+000 +4.7901e+000 +3.7486e+000 +1.9018e+000 +4.7837e+000
591 +3.636960920e+002 +3.636960920e+002 +3.990460920e+002 +3.990460920e+002 +1.8314e+000 -2.3670e+000 -3.9545e-001 +6.1321e+000 -2.8678e+000 -5.4532e+000 -1.0444e-001 -2.1378e-001 -1.8351e-001 +2.7800e+000 +2.0067e+000 -6.5355e+000 +1.3326e+000 +7.9740e-001 -2.8442e+000 +2.5788e+000 +3.8145e+000 +1.2595e-001 +5.2130e+000 +2.5897e+000
963 +2.490579673e+002 +2.490579673e+002 +2.844079673e+002 +2.844079673e+002 +6.5553e+000 -2.1031e+000 -1.2470e+000 +4.7391e+000 -4.7076e+000 -5.5636e+000 +3.9478e+000 -4.7388e+000 +5.2792e-001 +4.4904e+000 +3.0970e+000 -3.7217e+000 +3.6335e+000 +1.9209e+000 -2.9346e+000 +5.2520e+000 +7.5983e+000 +1.2329e+000 +1.9826e-001 -1.5877e+000
1735 +1.471762998e+002 +1.471762998e+002 +1.825262998e+002 +1.825262998e+002 +5.7926e+000 +9.1106e-002 -2.1534e+000 +3.9160e+000 -3.2773e+000 -4.5656e+000 +1.4361e+000 -9.9188e-003 +1.2589e-001 +1.7759e+000 +1.6292e+000 -4.7094e+000 +3.7167e+000 +9.6776e-001 -3.4783e+000 +4.1421e+000 +4.9080e+000 +4.9250e-001 +1.4761e+000 +2.2716e+000
2342 +9.889717895e+001 +9.889717895e+001 +1.342471789e+002 +1.342471789e+002 +3.6757e+000 -7.1251e-001 +1.1399e-001 +5.3697e+000 -4.6341e+000 -3.3199e+000 +1.9271e+000 +2.2708e-001 -4.8808e-001 +8.0449e-001 +1.4356e+000 -3.8684e+000 +3.4239e+000 +6.0255e-002 -3.4717e+000 +3.4295e+000 +4.6478e+000 +1.6329e+000 +1.3455e+000 +2.4123e+000
3255 +5.807507844e+001 +5.807507844e+001 +9.342507844e+001 +9.342507844e+001 +3.2181e+000 -2.4800e-001 +1.1805e+000 +4.5725e+000 -4.1742e+000 -2.7929e+000 +1.8635e+000 -4.6524e-001 +5.5583e-001 +1.1441e+000 +1.7564e+000 -2.7842e+000 +2.9499e+000 +2.5987e+000 -3.4006e+000 +3.2416e+000 +3.9118e+000 +1.8669e+000 +1.6493e+000 +2.7627e+000
4103 +3.953187068e+001 +3.953187068e+001 +7.488187068e+001 +7.488187068e+001 +2.5194e+000 +2.6888e-001 +1.7967e+000 +3.9875e+000 -3.7667e+000 -2.2370e+000 +1.6259e+000 +5.4921e-001 +5.8923e-001 -6.3865e-001 +8.4110e-001 -2.5525e+000 +2.4989e+000 +2.6783e+000 -3.5928e+000 +1.9537e+000 +3.4202e+000 +2.2839e+000 +2.1224e+000 +2.3404e+000
5039 +2.404127679e+001 +2.404127679e+001 +5.939127679e+001 +5.939127679e+001 +1.9130e+000 +8.7061e-002 +2.2188e+000 +3.6692e+000 -3.2208e+000 -2.0956e+000 +1.8718e+000 +1.0462e+000 +6.2687e-001 -7.8165e-001 +5.0654e-001 -2.2933e+000 +2.5490e+000 +2.8927e+000 -2.5332e+000 +2.1967e+000 +3.6527e+000 +2.2225e+000 +2.4001e+000 +3.1586e+000
6588 +1.520987831e+001 +1.520987831e+001 +5.055987831e+001 +5.055987831e+001 +1.5455e+000 +7.1436e-002 +2.8102e+000 +2.9548e+000 -3.1421e+000 -1.9727e+000 +1.8586e+000 +7.4859e-001 +9.3435e-001 -1.1996e+000 +2.9620e-001 -1.9114e+000 +2.5195e+000 +2.9299e+000 -1.9077e+000 +2.2891e+000 +3.6784e+000 +2.1479e+000 +2.5592e+000 +3.4829e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.515830263e+003 +2.515830263e+003 +2.519650263e+003 +2.519650263e+003 -4.6332e+000 -1.0847e+000 -3.0475e+000 -3.4798e+000 +5.7105e-001 -3.7660e+000 +1.2017e+000 -2.8924e+000 -3.9953e+000 -2.7524e+000 -3.4721e+000 -3.1073e-003 +1.7914e+000 -8.9530e-001 +6.0443e-001 -1.5811e+000 -2.4729e+000 +3.3395e+000 -4.4227e+000 -1.0764e+000
5 +7.038709216e+002 +7.038709216e+002 +7.076909216e+002 +7.076909216e+002 +1.8731e+000 +1.5839e+000 +1.8993e+000 +1.5524e+000 +4.0724e+000 +4.5977e+000 -1.8184e+000 +2.8738e+000 -1.3133e+000 -3.7851e+000 +2.4611e+000 -3.1810e+000 +2.7332e+000 -3.5348e+000 -1.2616e+000 -3.2142e+000 -8.1532e-001 -1.1083e+000 +2.4002e+000 +3.6088e+000
265 +5.811840412e+002 +5.811840412e+002 +5.850040412e+002 +5.850040412e+002 +2.2815e+000 +6.6444e-001 +3.8009e+000 +1.0486e+000 +3.7022e+000 +4.0403e+000 -1.6810e+000 +2.1054e+000 -2.4954e+000 -1.3690e+000 +6.7209e+000 -4.8894e+000 +3.8309e+000 -2.7805e+000 -1.6528e+000 +2.2226e+000 +3.8668e-001 -2.3694e-001 +8.9463e-001 +3.0244e+000
405 +3.576029614e+002 +3.576029614e+002 +3.614229614e+002 +3.614229614e+002 +5.3667e+000 +7.1378e-001 +2.8467e+000 -1.1229e+000 +1.9107e+000 +3.0874e+000 +1.9142e+000 -5.9776e-001 +8.9652e-001 -5.2958e-001 +1.8641e+000 -8.2475e-001 +2.8161e+000 -6.9424e-001 +3.9407e-001 +1.4938e+000 +2.8407e-001 -1.3019e+000 +4.6711e-002 +1.0475e+000
472 +1.878352865e+002 +1.878352865e+002 +1.916552865e+002 +1.916552865e+002 +5.3638e+000 +7.1604e-002 +3.3723e+000 -3.7327e-001 +1.4736e+000 +2.1189e+000 +1.5973e+000 -5.5519e-001 -9.4768e-001 -1.8566e+000 +3.8196e+000 -1.7192e+000 +2.3430e+000 -1.3359e+000 -6.5873e-003 +2.2892e+000 +1.3627e-001 -1.8203e+000 +8.1016e-001 +9.8096e-001
813 +1.570651487e+002 +1.570651487e+002 +1.608851487e+002 +1.608851487e+002 +5.4685e+000 -1.4523e+000 +3.5537e+000 -9.2156e-001 +3.2620e+000 +4.3453e+000 -1.5653e+000 -7.7865e-001 -1.9996e+000 -1.9578e+000 +6.2789e+000 -1.2442e+000 +2.3731e+000 -1.3981e+000 -7.7174e-001 +1.2512e+000 +4.2864e-001 -1.3305e+000 +2.2502e+000 +9.8644e-001
1592 +9.840344420e+001 +9.840344420e+001 +1.022234442e+002 +1.022234442e+002 +5.3954e+000 -2.1045e+000 +2.5399e+000 -2.5393e+000 +6.3074e-001 +3.1770e+000 -3.2272e-001 -2.0309e+000 -4.8648e-001 -2.0959e+000 +5.1704e+000 +1.8104e+000 +1.9151e+000 -6.4301e-001 -2.8187e+000 +3.4512e+000 +1.1332e+000 -1.5344e+000 +2.4942e+000 +1.0133e-001
2025 +6.113031004e+001 +6.113031004e+001 +6.495031004e+001 +6.495031004e+001 +4.7975e+000 -2.2191e+000 +2.6226e+000 -1.8503e+000 +4.2796e-001 +1.7472e+000 -1.6329e+000 -3.0172e+000 -4.5087e-002 -2.0135e+000 +5.2783e+000 +5.9937e-001 +2.1054e+000 -2.2005e+000 -1.0067e+000 +2.4602e+000 -1.3003e-001 -1.6931e+000 +1.0427e+000 +1.2290e+000
2780 +3.889927139e+001 +3.889927139e+001 +4.271927139e+001 +4.271927139e+001 +4.6229e+000 -1.6697e+000 +2.9845e+000 -3.4847e+000 +5.8540e-001 +6.2870e-001 -8.7711e-001 -3.4721e+000 -8.9363e-001 -2.1259e+000 +5.0607e+000 +1.1037e+000 +1.1515e+000 -2.0218e+000 -2.1510e+000 +3.3643e+000 +1.2999e+000 -1.8073e+000 +1.2360e+000 +8.1645e-001
4091 +2.430624341e+001 +2.430624341e+001 +2.812624341e+001 +2.812624341e+001 +5.1858e+000 -1.1455e+000 +2.8524e+000 -3.7810e+000 +2.6781e-001 +4.0071e-001 -2.8706e-001 -3.3281e+000 -3.8779e-001 -2.0189e+000 +4.1689e+000 +1.4533e+000 +5.0101e-001 -1.9580e+000 -1.8087e+000 +3.5960e+000 +1.4337e+000 -1.4868e+000 +1.5763e+000 +2.5295e-002
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712530778e+003 +1.712530778e+003 +1.734280778e+003 +1.734280778e+003 -9.2279e-001 -3.6469e+000 +4.1655e+000 -7.7135e-001 +8.3959e-001 +2.4538e+000 +1.8139e+000 -8.3319e-001 +1.9049e+000 -4.1837e+000 +1.7484e+000 +6.2578e-001 -3.7363e-001 +3.5092e+000 -1.0468e+000 -6.0178e-001 +1.8661e+000 -1.4749e+000 +8.6236e-001 -1.6939e+000
7 +7.038440766e+002 +7.038440766e+002 +7.255940766e+002 +7.255940766e+002 -2.8643e+000 -3.2342e+000 -1.5063e+000 -1.5974e+000 +3.5878e+000 -1.8510e+000 +2.2702e+000 -2.2502e+000 -2.5307e+000 +4.7432e+000 -2.1087e+000 +8.1678e-002 +4.5688e-001 -3.5446e+000 +2.2988e+000 -1.0392e+000 -1.0322e+000 -3.9178e+000 -4.1795e+000 -2.5144e+000
131 +6.227253805e+002 +6.227253805e+002 +6.444753805e+002 +6.444753805e+002 -1.5692e+000 -2.7026e+000 -1.2441e-001 +7.8931e-001 +2.2805e+000 -1.9893e+000 -3.7890e+000 -1.9773e+000 +3.4213e+000 +1.1742e+000 +6.7039e-002 +3.2401e+000 +4.5534e+000 +1.6927e+000 -1.1349e+000 +2.3640e-001 -3.6808e+000 -1.4009e-001 -1.9416e-001 -9.5090e-001
380 +3.836625855e+002 +3.836625855e+002 +4.054125855e+002 +4.054125855e+002 -3.2036e+000 +6.7798e-001 -5.1263e+000 +1.3741e+000 +3.9295e+000 -4.1357e+000 -1.3189e+000 -4.3193e+000 +2.1621e+000 +4.1430e+000 +1.2199e+000 -3.4429e+000 +6.4409e+000 -3.8403e+000 +2.0254e+000 +2.7535e+000 +1.1846e+000 -3.4289e-001 -1.3968e+000 +4.5136e+000
561 +2.019684273e+002 +2.019684273e+002 +2.237184273e+002 +2.237184273e+002 +7.0255e-001 +4.5195e+000 -5.9627e+000 +3.1806e+000 +6.2685e+000 -5.6552e-001 +1.0393e+000 -2.3789e+000 -1.5903e+000 +4.3168e+000 -3.1807e+000 -1.7186e+000 +7.4302e+000 -2.1672e+000 -3.0094e+000 +1.2526e-001 +4.6035e-002 +2.7159e+000 -1.3149e+000 +4.8286e+000
1475 +1.518447325e+002 +1.518447325e+002 +1.735947325e+002 +1.735947325e+002 -1.6469e-001 +1.7131e+000 -5.5648e+000 +2.7424e+000 +5.5397e+000 -2.2678e+000 +8.6450e-001 -3.8999e+000 -2.2548e+000 +1.9922e+000 -3.0049e+000 -2.2339e+000 +6.9938e+000 -3.4299e+000 -4.1451e+000 +2.2883e+000 +3.8175e-001 +2.4947e+000 -2.0010e+000 +4.2785e+000
2694 +9.355033463e+001 +9.355033463e+001 +1.153003346e+002 +1.153003346e+002 +1.3385e+000 +8.3978e-001 -4.5898e+000 +1.5727e+000 +4.8526e+000 -9.2892e-001 +9.4375e-001 -4.5071e+000 +5.8656e-001 +2.8150e+000 -3.2283e-001 -2.5930e+000 +6.0349e+000 -3.1498e+000 -1.4661e+000 +4.0488e+000 +2.2570e-002 +7.5901e-001 -2.5143e+000 +4.4908e+000
3326 +5.963114183e+001 +5.963114183e+001 +8.138114183e+001 +8.138114183e+001 +1.4089e+000 +1.6957e+000 -4.8232e+000 +1.6809e+000 +2.9128e+000 +1.1077e-001 +2.7279e+000 -4.4699e+000 +3.4061e-001 +2.9059e+000 +3.0243e-001 -1.8314e+000 +4.3802e+000 -3.6375e+000 -5.5988e-001 +4.1082e-001 -1.0381e+000 +2.2841e-001 -2.4476e+000 +3.4187e+000
8915 +3.885893598e+001 +3.885893598e+001 +6.060893598e+001 +6.060893598e+001 +1.5538e+000 +1.1511e+000 -4.0765e+000 +1.9771e+000 +2.8035e+000 +5.4030e-001 +2.4681e+000 -3.7029e+000 +9.9890e-002 +2.7141e+000 +6.1831e-001 -1.3667e+000 +4.3002e+000 -3.2853e+000 -8.1016e-001 -3.5338e-001 -1.3010e+000 +6.3381e-002 -2.4070e+000 +2.5632e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.147898031e+003 +1.147898031e+003 +1.212688031e+003 +1.212688031e+003 -3.3848e+000 -4.7420e+000 +3.1261e+000 +4.8400e+000 +3.0486e+000 +2.2523e+000 -1.1440e+000 +4.0025e+000 +9.5471e-001 +4.0544e+000 +2.1477e+000 -3.4780e+000 +2.4567e+000 +5.5273e-001 -3.7056e+000 +4.8650e+000 +2.2888e-001 -1.9697e+000 -3.7997e+000 -3.6883e+000
18 +9.210890737e+002 +9.210890737e+002 +9.858790737e+002 +9.858790737e+002 +3.3863e+000 +3.6913e+000 -4.4479e+000 -5.2680e-001 +2.1851e+000 -4.8892e+000 -4.4960e+000 +5.9352e-001 +2.4081e+000 +6.3835e-001 +3.4116e+000 -2.8196e-001 -6.1102e-001 +3.5653e+000 +2.9710e+000 -2.8263e-001 +4.5929e+000 +4.2672e+000 -2.6454e+000 -6.8657e-001
133 +5.594496121e+002 +5.594496121e+002 +6.242396121e+002 +6.242396121e+002 -2.4776e+000 -2.3048e+000 +3.1827e+000 -1.2785e+000 +3.2505e+000 -3.3023e-001 -1.1440e+000 -7.3124e-001 -8.8018e+000 +4.0544e+000 +2.1477e+000 -4.9926e+000 -3.9567e+000 +5.5273e-001 +1.2914e+000 +4.8482e+000 -5.0713e+000 -1.9697e+000 -2.2660e+000 +2.4356e+000
161 +3.895639938e+002 +3.895639938e+002 +4.543539938e+002 +4.543539938e+002 -2.7899e+000 -1.8833e+000 +1.9079e+000 -8.0440e-001 +4.4500e+000 -1.6453e+000 -6.1957e+000 -1.2072e+000 -7.2859e+000 -1.0120e-001 +1.0172e-001 -3.5448e+000 -3.1606e+000 +5.1547e+000 +4.7860e+000 +6.0316e+000 -8.7843e-001 -2.2295e+000 -4.1558e+000 +2.2274e-001
255 +1.723561164e+002 +1.723561164e+002 +2.371461164e+002 +2.371461164e+002 -2.6261e-001 -4.9520e+000 +2.2937e+000 +8.2780e-001 -1.4951e-001 +7.4856e-001 -3.3446e+000 -6.7546e+000 -6.3502e+000 +5.2214e+000 +7.7571e-001 -1.2273e+000 +1.8479e+000 -3.0975e+000 -1.9800e+000 +4.4914e+000 -4.0428e+000 -3.7327e+000 -4.2027e+000 +1.8304e+000
785 +1.557278901e+002 +1.557278901e+002 +2.205178901e+002 +2.205178901e+002 +1.3400e+000 -3.5455e+000 +2.5010e+000 +8.5459e-001 +4.8299e-002 +1.8946e-001 -3.3286e+000 -4.6990e+000 -6.9111e+000 +3.1709e+000 +1.3040e+000 +2.2106e-001 +2.0506e+000 -1.2309e+000 -2.0710e+000 +3.4485e+000 -1.8630e+000 -3.4442e+000 -2.9016e+000 +3.0761e+000
1431 +9.700201293e+001 +9.700201293e+001 +1.617920129e+002 +1.617920129e+002 +2.4930e+000 -2.5786e+000 +1.7878e+000 +3.6408e-001 +1.0497e+000 -6.0110e-001 -3.8191e+000 -3.3561e+000 -5.6670e+000 +4.3332e+000 +1.9881e+000 -1.4803e+000 +8.6162e-001 +1.9071e-001 -7.0560e-002 +3.7693e+000 -2.8768e+000 -3.4328e-001 -1.2790e+000 +2.7413e+000
1926 +6.233891231e+001 +6.233891231e+001 +1.271289123e+002 +1.271289123e+002 +8.5533e-001 -1.9245e+000 +2.5856e+000 +1.5306e-001 +9.4813e-001 -2.0405e-002 -4.1904e+000 -3.1337e+000 -6.1896e+000 +3.6244e+000 +1.6182e+000 -1.9759e+000 -8.1510e-001 +8.8487e-001 +3.8403e-001 +3.5317e+000 -7.8661e-002 -5.8270e-001 -2.1345e+000 +2.2841e+000
2725 +3.941422328e+001 +3.941422328e+001 +1.042042233e+002 +1.042042233e+002 -1.2468e+000 -3.6946e-001 +2.3174e+000 -9.0334e-002 +1.2155e+000 +7.2081e-002 -4.2788e+000 -9.6069e-001 -5.8006e+000 +3.1285e+000 +1.6309e+000 -8.4424e-001 -1.8292e+000 +5.5462e-001 +1.6654e-001 +2.5560e+000 +1.9746e+000 -5.5176e-001 -3.6998e+000 +2.2481e+000
3582 +2.506729584e+001 +2.506729584e+001 +8.985729584e+001 +8.985729584e+001 -1.3150e+000 -1.2219e+000 +2.3753e+000 +2.9431e-001 +1.1252e+000 -2.6814e-001 -4.3004e+000 -1.1246e+000 -5.1787e+000 +3.2623e+000 +2.1468e+000 -1.2826e+000 -1.5206e+000 +4.3659e-001 -1.3076e-001 +2.6266e+000 +1.4182e+000 -3.4015e-001 -2.9932e+000 +2.2517e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.398362493e+003 +3.398362493e+003 +2.398362493e+003 +2.398362493e+003 -9.2574e-001 +1.5815e+000 -3.0878e+000 +2.3210e+000 +1.0396e+000 -3.6527e+000 -1.0842e+000 +3.1803e+000 +2.4301e+000 -6.1211e-001 +4.8986e+000 +2.4375e+000 +4.8785e+000 -3.6425e+000 -4.2077e+000 +2.7101e+000 -1.9267e+000 +4.1974e+000 +1.0450e+000 -2.5878e+000
5 +2.451435897e+003 +2.451435897e+003 +1.451435897e+003 +1.451435897e+003 +1.1927e+000 -6.0518e-001 -3.1968e+000 +9.2104e-001 -2.7371e-001 -4.5290e+000 -3.4397e+000 +4.1692e+000 +1.0139e+000 -3.3627e+000 +6.2921e-001 -3.7041e+000 -1.3331e+000 -2.9366e+000 -1.9641e+000 -1.8199e+000 -1.5792e-001 +3.9490e+000 +3.3518e+000 +3.5360e+000
12 +1.327434683e+003 +1.327434683e+003 +3.274346827e+002 +3.274346827e+002 +2.0571e+000 +8.3883e-002 +1.4859e-001 +2.4023e+000 -1.4471e+000 -4.1967e+000 -2.9282e+000 -1.8559e+000 +1.1881e+000 +2.3106e-001 +5.8225e-001 -1.7471e+000 -5.6000e-002 -4.7319e+000 +3.8421e+000 -2.4853e+000 -2.1870e+000 -9.0287e-001 -2.3473e+000 -9.6919e-001
13 +9.169577070e+002 +9.169577070e+002 -8.304229301e+001 -8.304229301e+001 -1.7068e+000 +2.2992e+000 +1.0054e+000 +1.1531e+000 +3.1951e+000 -1.4088e-001 +2.0208e+000 +2.3099e+000 +4.9172e+000 -8.5991e-001 +3.1396e+000 +2.7935e+000 -3.4889e+000 +8.9300e-001 -1.4989e+000 +3.7384e+000 -2.8970e+000 -5.1218e-001 -2.8459e+000 +4.4270e+000
149 +5.519377453e+002 +5.519377453e+002 -4.480622547e+002 -4.480622547e+002 -1.7836e+000 +2.2954e+000 +2.6232e-001 -1.6785e+000 +1.3186e+000 +2.5025e+000 +8.2967e-002 +1.2920e+000 +9.8536e-001 +1.7046e-002 +2.1971e+000 +7.9956e-001 -4.2353e+000 -3.4154e+000 +2.0156e+000 +2.9826e+000 -1.5423e-001 -2.8384e+000 -6.3507e-001 +5.4948e+000
255 +3.691318035e+002 +3.691318035e+002 -6.308681965e+002 -6.308681965e+002 +8.6064e-001 +2.9675e+000 +3.9277e-001 -3.6491e+000 +2.2648e+000 +5.1359e+000 -1.6749e+000 +4.4286e-001 +1.7688e+000 +7.5045e-001 -1.1913e+000 +3.9263e+000 -1.0569e+000 +2.0419e+000 -4.9784e-001 +8.2917e-001 -1.4391e+000 -1.4666e+000 +1.4313e+000 +1.5583e+000
300 +2.284198530e+002 +2.284198530e+002 -7.715801470e+002 -7.715801470e+002 +2.2830e+000 -5.9668e-001 -4.4062e+000 -2.4840e-002 +6.8655e-001 +2.5955e+000 -2.3983e+000 +4.9106e-002 +4.3067e+000 +1.4913e+000 -2.9269e-001 +5.7860e+000 -7.6251e-001 -6.5442e-001 +1.4029e+000 +1.3519e+000 -1.5089e+000 -1.9424e+000 -7.7743e-001 +2.7214e+000
974 +1.577986163e+002 +1.577986163e+002 -8.422013837e+002 -8.422013837e+002 +2.9409e+000 +3.3394e-001 -3.2644e+000 -1.5408e+000 +4.0714e+000 +4.6615e+000 -3.2634e+000 +6.1529e-001 +5.4270e+000 +2.0375e+000 -3.1028e-001 +5.3189e+000 -3.6817e-002 +2.2395e+000 -3.6891e-001 +2.3955e+000 -1.8392e+000 -1.2328e+000 -2.4243e+000 +1.0854e+000
