% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3434 +2.447978500e+002 +2.447978500e+002 +3.686278500e+002 +3.686278500e+002 +1.6172e-001 +9.0013e-001 -3.7291e-002 +1.5398e+000 +1.1774e+000 +1.1374e+000 +6.8594e-001 -9.0740e-001 -2.1492e+000 +8.4971e-001 -2.8384e+000 -2.7270e+000 -2.2462e+000 +5.8911e-001 +9.4946e-001 -2.7461e+000 -1.0162e+000 +1.8509e+000 -4.4837e-001 -1.6279e+000
5297 +1.577598651e+002 +1.577598651e+002 +2.815898651e+002 +2.815898651e+002 +1.7651e-001 +1.0194e+000 -1.2850e-001 +1.2675e+000 +9.3767e-001 +1.3579e+000 +6.4037e-001 -1.2340e+000 -2.0273e+000 +4.0620e-001 -2.2990e+000 -2.6554e+000 -2.3075e+000 +8.4719e-001 +1.2023e+000 -2.4057e+000 -1.1306e+000 +1.5448e+000 -1.3123e-001 -1.4066e+000
13661 +9.982156804e+001 +9.982156804e+001 +2.236515680e+002 +2.236515680e+002 +2.2717e-002 -5.8337e-001 +3.6454e-001 +2.3220e-001 +6.1872e-002 +6.8191e-001 +4.8726e-001 -2.6810e-002 -9.4402e-001 -1.0031e+000 -6.6405e-001 -7.9544e-002 -2.9533e-001 +6.2764e-001 +1.2118e+000 +3.3645e-001 -9.0231e-001 +7.3042e-001 -1.9507e-001 +3.0993e-001
14278 +6.274629130e+001 +6.274629130e+001 +1.865762913e+002 +1.865762913e+002 -4.1921e-002 -5.3094e-001 +6.4737e-001 +1.4116e-001 -3.0053e-001 +4.6709e-001 +6.1027e-001 +2.0624e-001 -3.7007e-001 -1.0532e+000 -1.5200e-001 +1.0282e-001 +1.0144e-001 +1.4643e-001 +1.2219e+000 +2.5038e-001 -8.2423e-001 +3.0096e-001 -9.5929e-002 +2.1440e-001
14966 +3.883892340e+001 +3.883892340e+001 +1.626689234e+002 +1.626689234e+002 -4.9684e-002 -3.9492e-001 +9.3970e-001 +3.5649e-002 -3.2077e-001 +3.5070e-001 +8.5685e-001 +2.7327e-001 -2.2232e-001 -1.1853e+000 -6.3232e-002 +2.6019e-002 +1.9739e-001 +5.7266e-002 +1.2288e+000 +3.5696e-001 -1.0638e+000 +3.6761e-001 -1.1004e-001 +1.5238e-001
16030 +2.511420377e+001 +2.511420377e+001 +1.489442038e+002 +1.489442038e+002 -7.8663e-002 -2.7175e-001 +8.2278e-001 +4.6337e-002 -3.7117e-001 +3.6176e-001 +9.8912e-001 +2.2485e-001 -1.9596e-001 -1.0381e+000 -6.7913e-002 +1.1885e-001 +1.9563e-001 +1.3739e-001 +1.2370e+000 +5.8154e-001 -9.1880e-001 +4.6229e-001 -1.2261e-001 +1.7181e-001
26845 +1.584663847e+001 +1.584663847e+001 +1.396766385e+002 +1.396766385e+002 -1.7671e-001 -5.0834e-001 +2.1156e-001 +6.5271e-002 +2.0320e-002 +4.9555e-001 +1.1286e+000 +4.0964e-001 -2.4029e-001 -7.0283e-001 -4.0188e-001 +4.1905e-001 +4.5883e-001 -1.5583e-001 +6.5552e-001 +4.0461e-001 -6.7511e-001 +8.5403e-001 +2.3763e-001 +9.0151e-001
52404 +9.994890905e+000 +9.994890905e+000 +1.338248909e+002 +1.338248909e+002 +2.9503e-001 -1.0242e+000 -1.1195e-001 +6.0796e-001 +1.3512e-001 +1.4171e-001 +7.0926e-001 +5.8205e-001 +2.0864e-003 -3.5342e-001 -6.3849e-001 +7.8959e-001 +8.4314e-001 -7.4335e-001 -1.1583e-001 -1.3592e-001 -2.5109e-002 +7.9280e-001 -1.5221e-001 +6.4035e-001
68887 +6.253289925e+000 +6.253289925e+000 +1.300832899e+002 +1.300832899e+002 +4.6844e-001 -1.3240e+000 -4.7303e-001 +4.9044e-001 +1.1928e-001 +1.5357e-001 +3.7339e-001 +3.4068e-001 +2.3538e-001 +2.9391e-001 -8.5818e-002 +2.8696e-001 +1.3006e+000 -6.3182e-001 -5.3872e-002 -2.7652e-001 +4.5632e-001 +4.5787e-001 -3.2415e-001 +6.0933e-001
402935 +3.979041626e+000 +3.979041626e+000 +1.278090416e+002 +1.278090416e+002 +5.0562e-001 -4.2789e-001 -2.4635e-001 +2.4469e-001 +8.3353e-002 -5.0707e-001 -3.4350e-001 +1.5092e-001 +4.1430e-001 +4.6378e-001 -4.3793e-001 +9.2675e-001 +4.8011e-001 -6.2673e-001 -6.0340e-001 -1.2467e-001 +8.2496e-002 -1.3054e-001 +4.1700e-001 +6.2179e-001
410319 +2.511446982e+000 +2.511446982e+000 +1.263414470e+002 +1.263414470e+002 +4.7079e-001 -4.8683e-001 -3.5937e-001 +1.2722e-001 +6.2658e-002 -4.2413e-001 -4.2697e-001 +1.2891e-001 +4.6990e-001 +7.0841e-001 -1.7992e-001 +7.3461e-001 +6.6059e-001 -4.8104e-001 -5.7722e-001 -1.6681e-001 +3.7041e-001 -2.7370e-001 +3.5092e-001 +5.9265e-001
414006 +1.565437734e+000 +1.565437734e+000 +1.253954377e+002 +1.253954377e+002 +3.6562e-001 -4.9835e-001 -4.5171e-001 +2.7417e-003 +1.4775e-001 -3.2027e-001 -5.0554e-001 +1.0771e-001 +3.8068e-001 +7.9564e-001 -9.2103e-002 +5.9176e-001 +7.4735e-001 -3.6287e-001 -6.4598e-001 -1.5872e-001 +5.9917e-001 -3.1584e-001 +2.8298e-001 +4.9937e-001
416614 +9.754597607e-001 +9.754597607e-001 +1.248054598e+002 +1.248054598e+002 +3.0660e-001 -5.3006e-001 -5.0414e-001 -3.6384e-002 +2.5286e-001 -2.6433e-001 -5.8440e-001 +6.8239e-002 +3.1132e-001 +8.2295e-001 -6.9467e-002 +4.6430e-001 +7.0092e-001 -2.5953e-001 -6.7434e-001 -1.7871e-001 +7.2233e-001 -3.0301e-001 +2.6568e-001 +4.1948e-001
420072 +6.294181407e-001 +6.294181407e-001 +1.244594181e+002 +1.244594181e+002 +2.8129e-001 -5.3670e-001 -5.1924e-001 -5.3313e-002 +2.9756e-001 -2.5141e-001 -6.1825e-001 +5.0540e-002 +2.8569e-001 +8.4517e-001 -6.1436e-002 +4.2060e-001 +6.7662e-001 -2.2667e-001 -6.8847e-001 -1.7899e-001 +7.7235e-001 -2.9355e-001 +2.4394e-001 +3.7728e-001
426005 +3.966290785e-001 +3.966290785e-001 +1.242266291e+002 +1.242266291e+002 +2.5047e-001 -5.3419e-001 -5.5461e-001 -5.6058e-002 +3.6551e-001 -2.1731e-001 -6.5352e-001 +2.2647e-002 +2.3866e-001 +8.7968e-001 -8.0439e-002 +3.3597e-001 +6.2386e-001 -1.7940e-001 -7.0556e-001 -2.1724e-001 +8.3217e-001 -2.6311e-001 +2.3485e-001 +3.1746e-001
430160 +2.509683482e-001 +2.509683482e-001 +1.240809683e+002 +1.240809683e+002 +2.1398e-001 -5.2063e-001 -5.8920e-001 -6.0135e-002 +4.3894e-001 -1.8457e-001 -6.8374e-001 -1.2325e-002 +1.8182e-001 +9.2118e-001 -1.0713e-001 +2.3592e-001 +5.5735e-001 -1.3176e-001 -7.0923e-001 -2.7032e-001 +8.8776e-001 -2.2984e-001 +2.3139e-001 +2.5109e-001
436169 +1.584509236e-001 +1.584509236e-001 +1.239884509e+002 +1.239884509e+002 +2.0136e-001 -5.1882e-001 -6.0680e-001 -4.9395e-002 +4.7971e-001 -1.6280e-001 -6.9405e-001 -3.1313e-002 +1.5071e-001 +9.4419e-001 -1.2853e-001 +1.8075e-001 +5.1784e-001 -1.1258e-001 -7.1523e-001 -3.0858e-001 +9.1456e-001 -2.0783e-001 +2.2578e-001 +2.1089e-001
439819 +9.981500836e-002 +9.981500836e-002 +1.239298150e+002 +1.239298150e+002 +1.8215e-001 -4.9696e-001 -6.3072e-001 -3.6249e-002 +5.3848e-001 -1.3463e-001 -7.0933e-001 -6.6624e-002 +1.0226e-001 +9.8942e-001 -1.6609e-001 +9.0571e-002 +4.5234e-001 -8.2830e-002 -7.1814e-001 -3.7956e-001 +9.5224e-001 -1.7466e-001 +2.1960e-001 +1.4318e-001
443883 +6.296007928e-002 +6.296007928e-002 +1.238929601e+002 +1.238929601e+002 +1.7771e-001 -4.9088e-001 -6.3510e-001 -3.6070e-002 +5.5093e-001 -1.2910e-001 -7.1074e-001 -7.0449e-002 +9.4621e-002 +9.9781e-001 -1.7476e-001 +7.8478e-002 +4.4263e-001 -7.5164e-002 -7.1770e-001 -3.8727e-001 +9.5599e-001 -1.7023e-001 +2.2954e-001 +1.3948e-001
447447 +3.963069802e-002 +3.963069802e-002 +1.238696307e+002 +1.238696307e+002 +1.6440e-001 -4.7963e-001 -6.4997e-001 -2.7316e-002 +5.8758e-001 -1.1159e-001 -7.1968e-001 -9.4162e-002 +6.2348e-002 +1.0291e+000 -1.9841e-001 +2.1373e-002 +4.0346e-001 -5.6776e-002 -7.1615e-001 -4.3157e-001 +9.7798e-001 -1.4893e-001 +2.2737e-001 +9.8430e-002
455513 +2.510711232e-002 +2.510711232e-002 +1.238551071e+002 +1.238551071e+002 +1.6414e-001 -4.7648e-001 -6.4926e-001 -2.6758e-002 +5.8989e-001 -1.1091e-001 -7.1610e-001 -9.5600e-002 +5.9745e-002 +1.0300e+000 -2.0144e-001 +1.8141e-002 +3.9873e-001 -5.5307e-002 -7.1070e-001 -4.3461e-001 +9.7515e-001 -1.4735e-001 +2.3073e-001 +9.8434e-002
463139 +1.555877208e-002 +1.555877208e-002 +1.238455588e+002 +1.238455588e+002 +1.5916e-001 -4.6871e-001 -6.5902e-001 -2.0479e-002 +6.1259e-001 -1.0163e-001 -7.2095e-001 -1.0926e-001 +4.0979e-002 +1.0507e+000 -2.1778e-001 -1.5165e-002 +3.7541e-001 -4.6229e-002 -7.1083e-001 -4.6394e-001 +9.8856e-001 -1.3527e-001 +2.3149e-001 +7.5212e-002
466503 +9.956715736e-003 +9.956715736e-003 +1.238399567e+002 +1.238399567e+002 +1.5382e-001 -4.6317e-001 -6.6288e-001 -1.8992e-002 +6.2455e-001 -9.5073e-002 -7.2209e-001 -1.1678e-001 +3.0305e-002 +1.0606e+000 -2.2612e-001 -3.3756e-002 +3.6186e-001 -3.8786e-002 -7.0772e-001 -4.7765e-001 +9.9323e-001 -1.2850e-001 +2.3318e-001 +6.3586e-002
469856 +6.309557266e-003 +6.309557266e-003 +1.238363096e+002 +1.238363096e+002 +1.5030e-001 -4.5712e-001 -6.6719e-001 -1.4524e-002 +6.3570e-001 -8.9540e-002 -7.2219e-001 -1.2366e-001 +2.0380e-002 +1.0709e+000 -2.3635e-001 -5.1198e-002 +3.4827e-001 -3.3747e-002 -7.0729e-001 -4.9329e-001 +9.9827e-001 -1.2129e-001 +2.3374e-001 +5.0458e-002
473469 +3.973214297e-003 +3.973214297e-003 +1.238339732e+002 +1.238339732e+002 +1.4737e-001 -4.5192e-001 -6.7162e-001 -1.0041e-002 +6.4798e-001 -8.4609e-002 -7.2274e-001 -1.3082e-001 +9.4087e-003 +1.0815e+000 -2.4624e-001 -6.9578e-002 +3.3472e-001 -2.9418e-002 -7.0604e-001 -5.1104e-001 +1.0042e+000 -1.1405e-001 +2.3386e-001 +3.7775e-002
476024 +2.489121813e-003 +2.489121813e-003 +1.238324891e+002 +1.238324891e+002 +1.4558e-001 -4.4889e-001 -6.7463e-001 -8.9584e-003 +6.5432e-001 -8.1188e-002 -7.2374e-001 -1.3500e-001 +3.9390e-003 +1.0877e+000 -2.5070e-001 -8.0255e-002 +3.2744e-001 -2.6763e-002 -7.0514e-001 -5.1941e-001 +1.0076e+000 -1.1032e-001 +2.3396e-001 +3.0574e-002
481420 +1.577741660e-003 +1.577741660e-003 +1.238315777e+002 +1.238315777e+002 +1.4534e-001 -4.4782e-001 -6.7536e-001 -7.6595e-003 +6.5699e-001 -8.0292e-002 -7.2517e-001 -1.3740e-001 +1.8944e-003 +1.0903e+000 -2.5303e-001 -8.4258e-002 +3.2466e-001 -2.5411e-002 -7.0486e-001 -5.2328e-001 +1.0087e+000 -1.0922e-001 +2.3429e-001 +2.7870e-002
491690 +9.996541710e-004 +9.996541710e-004 +1.238309997e+002 +1.238309997e+002 +1.4415e-001 -4.4631e-001 -6.7629e-001 -7.3367e-003 +6.6002e-001 -7.8971e-002 -7.2515e-001 -1.3884e-001 -7.0359e-004 +1.0932e+000 -2.5565e-001 -8.8220e-002 +3.2157e-001 -2.4217e-002 -7.0462e-001 -5.2690e-001 +1.0098e+000 -1.0752e-001 +2.3563e-001 +2.5501e-002
496891 +6.233876358e-004 +6.233876358e-004 +1.238306234e+002 +1.238306234e+002 +1.4235e-001 -4.4330e-001 -6.7884e-001 -5.5360e-003 +6.6609e-001 -7.5956e-002 -7.2564e-001 -1.4259e-001 -6.1320e-003 +1.0986e+000 -2.6064e-001 -9.7349e-002 +3.1476e-001 -2.1622e-002 -7.0455e-001 -5.3518e-001 +1.0129e+000 -1.0386e-001 +2.3617e-001 +1.9125e-002
502326 +3.978980031e-004 +3.978980031e-004 +1.238303979e+002 +1.238303979e+002 +1.4205e-001 -4.4248e-001 -6.7981e-001 -4.4647e-003 +6.6847e-001 -7.5224e-002 -7.2627e-001 -1.4423e-001 -7.9946e-003 +1.1011e+000 -2.6245e-001 -1.0118e-001 +3.1223e-001 -2.0808e-002 -7.0432e-001 -5.3867e-001 +1.0140e+000 -1.0266e-001 +2.3604e-001 +1.6375e-002
507225 +2.509694769e-004 +2.509694769e-004 +1.238302510e+002 +1.238302510e+002 +1.4198e-001 -4.4237e-001 -6.7947e-001 -4.6040e-003 +6.6837e-001 -7.5144e-002 -7.2604e-001 -1.4433e-001 -8.2236e-003 +1.1010e+000 -2.6246e-001 -1.0144e-001 +3.1196e-001 -2.0537e-002 -7.0369e-001 -5.3866e-001 +1.0137e+000 -1.0268e-001 +2.3610e-001 +1.6276e-002
514016 +1.584614501e-004 +1.584614501e-004 +1.238301585e+002 +1.238301585e+002 +1.4084e-001 -4.4055e-001 -6.8068e-001 -3.5492e-003 +6.7181e-001 -7.3562e-002 -7.2598e-001 -1.4646e-001 -1.1358e-002 +1.1042e+000 -2.6549e-001 -1.0674e-001 +3.0795e-001 -1.9045e-002 -7.0315e-001 -5.4355e-001 +1.0151e+000 -1.0059e-001 +2.3640e-001 +1.2806e-002
519325 +9.992720931e-005 +9.992720931e-005 +1.238300999e+002 +1.238300999e+002 +1.4056e-001 -4.3982e-001 -6.8132e-001 -3.0137e-003 +6.7330e-001 -7.2780e-002 -7.2604e-001 -1.4750e-001 -1.2791e-002 +1.1056e+000 -2.6667e-001 -1.0925e-001 +3.0616e-001 -1.8418e-002 -7.0294e-001 -5.4571e-001 +1.0158e+000 -9.9661e-002 +2.3649e-001 +1.0991e-002
521475 +6.279407430e-005 +6.279407430e-005 +1.238300628e+002 +1.238300628e+002 +1.4036e-001 -4.3938e-001 -6.8170e-001 -2.6531e-003 +6.7432e-001 -7.2397e-002 -7.2631e-001 -1.4803e-001 -1.3591e-002 +1.1067e+000 -2.6750e-001 -1.1072e-001 +3.0518e-001 -1.8031e-002 -7.0291e-001 -5.4712e-001 +1.0164e+000 -9.9241e-002 +2.3640e-001 +9.9030e-003
523378 +3.969765015e-005 +3.969765015e-005 +1.238300397e+002 +1.238300397e+002 +1.4039e-001 -4.3932e-001 -6.8179e-001 -2.5583e-003 +6.7450e-001 -7.2320e-002 -7.2650e-001 -1.4829e-001 -1.3714e-002 +1.1069e+000 -2.6760e-001 -1.1112e-001 +3.0494e-001 -1.8005e-002 -7.0287e-001 -5.4742e-001 +1.0164e+000 -9.9063e-002 +2.3643e-001 +9.5857e-003
526451 +2.508263208e-005 +2.508263208e-005 +1.238300251e+002 +1.238300251e+002 +1.4034e-001 -4.3934e-001 -6.8177e-001 -2.6479e-003 +6.7450e-001 -7.2336e-002 -7.2649e-001 -1.4828e-001 -1.3728e-002 +1.1069e+000 -2.6764e-001 -1.1103e-001 +3.0496e-001 -1.7948e-002 -7.0290e-001 -5.4737e-001 +1.0164e+000 -9.9092e-002 +2.3663e-001 +9.7358e-003
536770 +1.577394723e-005 +1.577394723e-005 +1.238300158e+002 +1.238300158e+002 +1.4018e-001 -4.3903e-001 -6.8200e-001 -2.4290e-003 +6.7518e-001 -7.2057e-002 -7.2653e-001 -1.4869e-001 -1.4303e-002 +1.1075e+000 -2.6818e-001 -1.1203e-001 +3.0424e-001 -1.7695e-002 -7.0286e-001 -5.4828e-001 +1.0167e+000 -9.8716e-002 +2.3667e-001 +9.0353e-003
542884 +9.993811730e-006 +9.993811730e-006 +1.238300100e+002 +1.238300100e+002 +1.4000e-001 -4.3873e-001 -6.8223e-001 -2.2950e-003 +6.7574e-001 -7.1764e-002 -7.2657e-001 -1.4907e-001 -1.4824e-002 +1.1081e+000 -2.6866e-001 -1.1296e-001 +3.0357e-001 -1.7410e-002 -7.0273e-001 -5.4908e-001 +1.0169e+000 -9.8371e-002 +2.3670e-001 +8.4108e-003
549584 +6.216132505e-006 +6.216132505e-006 +1.238300062e+002 +1.238300062e+002 +1.3993e-001 -4.3858e-001 -6.8233e-001 -2.1554e-003 +6.7603e-001 -7.1640e-002 -7.2662e-001 -1.4927e-001 -1.5087e-002 +1.1083e+000 -2.6891e-001 -1.1343e-001 +3.0323e-001 -1.7320e-002 -7.0272e-001 -5.4953e-001 +1.0171e+000 -9.8201e-002 +2.3673e-001 +8.0767e-003
560153 +3.980460292e-006 +3.980460292e-006 +1.238300040e+002 +1.238300040e+002 +1.3989e-001 -4.3850e-001 -6.8240e-001 -2.0977e-003 +6.7623e-001 -7.1562e-002 -7.2662e-001 -1.4938e-001 -1.5256e-002 +1.1085e+000 -2.6909e-001 -1.1370e-001 +3.0302e-001 -1.7247e-002 -7.0270e-001 -5.4979e-001 +1.0171e+000 -9.8085e-002 +2.3679e-001 +7.9030e-003
565215 +2.510628775e-006 +2.510628775e-006 +1.238300025e+002 +1.238300025e+002 +1.3982e-001 -4.3835e-001 -6.8252e-001 -1.9880e-003 +6.7656e-001 -7.1434e-002 -7.2665e-001 -1.4960e-001 -1.5540e-002 +1.1089e+000 -2.6936e-001 -1.1420e-001 +3.0266e-001 -1.7121e-002 -7.0265e-001 -5.5025e-001 +1.0173e+000 -9.7914e-002 +2.3681e-001 +7.5515e-003
567102 +1.559241255e-006 +1.559241255e-006 +1.238300016e+002 +1.238300016e+002 +1.3976e-001 -4.3824e-001 -6.8261e-001 -1.9102e-003 +6.7677e-001 -7.1316e-002 -7.2668e-001 -1.4975e-001 -1.5730e-002 +1.1091e+000 -2.6954e-001 -1.1455e-001 +3.0241e-001 -1.7024e-002 -7.0264e-001 -5.5057e-001 +1.0174e+000 -9.7778e-002 +2.3681e-001 +7.3114e-003
574030 +9.958726679e-007 +9.958726679e-007 +1.238300010e+002 +1.238300010e+002 +1.3971e-001 -4.3813e-001 -6.8268e-001 -1.8479e-003 +6.7697e-001 -7.1224e-002 -7.2668e-001 -1.4988e-001 -1.5923e-002 +1.1093e+000 -2.6972e-001 -1.1488e-001 +3.0216e-001 -1.6937e-002 -7.0260e-001 -5.5087e-001 +1.0175e+000 -9.7657e-002 +2.3682e-001 +7.0738e-003
577132 +6.267078589e-007 +6.267078589e-007 +1.238300006e+002 +1.238300006e+002 +1.3969e-001 -4.3811e-001 -6.8269e-001 -1.8435e-003 +6.7703e-001 -7.1204e-002 -7.2668e-001 -1.4991e-001 -1.5975e-002 +1.1093e+000 -2.6977e-001 -1.1495e-001 +3.0211e-001 -1.6907e-002 -7.0258e-001 -5.5093e-001 +1.0175e+000 -9.7630e-002 +2.3685e-001 +7.0389e-003
578068 +3.975275149e-007 +3.975275149e-007 +1.238300004e+002 +1.238300004e+002 +1.3969e-001 -4.3811e-001 -6.8269e-001 -1.8423e-003 +6.7703e-001 -7.1205e-002 -7.2668e-001 -1.4991e-001 -1.5972e-002 +1.1093e+000 -2.6976e-001 -1.1495e-001 +3.0211e-001 -1.6909e-002 -7.0259e-001 -5.5093e-001 +1.0175e+000 -9.7625e-002 +2.3686e-001 +7.0473e-003
586097 +2.511442716e-007 +2.511442716e-007 +1.238300003e+002 +1.238300003e+002 +1.3967e-001 -4.3808e-001 -6.8271e-001 -1.8276e-003 +6.7708e-001 -7.1177e-002 -7.2669e-001 -1.4994e-001 -1.6022e-002 +1.1093e+000 -2.6981e-001 -1.1503e-001 +3.0205e-001 -1.6890e-002 -7.0258e-001 -5.5101e-001 +1.0175e+000 -9.7591e-002 +2.3687e-001 +6.9901e-003
592713 +1.583635054e-007 +1.583635054e-007 +1.238300002e+002 +1.238300002e+002 +1.3965e-001 -4.3805e-001 -6.8274e-001 -1.8023e-003 +6.7715e-001 -7.1142e-002 -7.2669e-001 -1.4999e-001 -1.6084e-002 +1.1094e+000 -2.6986e-001 -1.1514e-001 +3.0197e-001 -1.6861e-002 -7.0257e-001 -5.5111e-001 +1.0176e+000 -9.7550e-002 +2.3688e-001 +6.9171e-003
598337 +9.992352545e-008 +9.992352545e-008 +1.238300001e+002 +1.238300001e+002 +1.3964e-001 -4.3803e-001 -6.8275e-001 -1.7921e-003 +6.7719e-001 -7.1128e-002 -7.2669e-001 -1.5001e-001 -1.6116e-002 +1.1094e+000 -2.6989e-001 -1.1519e-001 +3.0193e-001 -1.6846e-002 -7.0257e-001 -5.5116e-001 +1.0176e+000 -9.7529e-002 +2.3688e-001 +6.8798e-003
605355 +6.290274257e-008 +6.290274257e-008 +1.238300001e+002 +1.238300001e+002 +1.3963e-001 -4.3801e-001 -6.8277e-001 -1.7806e-003 +6.7722e-001 -7.1112e-002 -7.2669e-001 -1.5004e-001 -1.6148e-002 +1.1095e+000 -2.6993e-001 -1.1525e-001 +3.0189e-001 -1.6831e-002 -7.0257e-001 -5.5121e-001 +1.0176e+000 -9.7509e-002 +2.3688e-001 +6.8411e-003
