% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1521 +2.386884179e+006 +2.386884179e+006 +2.386829239e+006 +2.386829239e+006 -3.1822e+000 +1.8743e-001 +6.9992e+000 -1.0489e+000 -1.0822e+000 +9.1603e+000 +1.9873e+001 -5.2584e+000 +2.5734e+000 +5.2781e+000 +2.1854e+000 +1.2200e+001 +2.0720e+001 +6.7501e+000 +1.4495e+001 +9.1425e+000 +4.0014e+000 +1.5868e+001 +1.6672e+001 +7.2009e+000
2347 +1.570582307e+006 +1.570582307e+006 +1.570527367e+006 +1.570527367e+006 -3.3055e+000 -1.7559e+000 +6.8252e+000 -1.5726e+000 +1.7287e+000 +6.8294e+000 +2.1024e+001 -5.2143e+000 +2.5312e+000 +2.3240e+000 +9.7187e-001 +1.2354e+001 +1.8198e+001 +6.8726e+000 +1.2627e+001 +8.3539e+000 +1.3970e+000 +1.6153e+001 +1.8197e+001 +6.5591e+000
4080 +9.951893464e+005 +9.951893464e+005 +9.951344064e+005 +9.951344064e+005 -8.1341e-001 -4.6829e+000 +4.1971e+000 +1.1969e-001 +1.4178e+000 +3.8967e+000 +2.0776e+001 -4.8578e+000 +1.4527e+000 +1.1543e+000 -4.7669e-001 +1.2688e+001 +1.4270e+001 +7.5562e+000 +9.7915e+000 +7.1856e+000 -1.8011e+000 +1.6615e+001 +1.7499e+001 +5.4052e+000
5310 +6.270323103e+005 +6.270323103e+005 +6.269773703e+005 +6.269773703e+005 +8.0765e-001 -5.7841e+000 +3.5946e+000 +5.3791e-001 +8.5472e-001 +2.3866e+000 +2.0629e+001 -4.9779e+000 +1.2322e+000 +1.4984e+000 -8.0478e-001 +1.2733e+001 +1.3979e+001 +7.5912e+000 +9.3502e+000 +7.3569e+000 -3.8273e+000 +1.6806e+001 +1.6316e+001 +4.9459e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138902522e+008 +1.138902522e+008 +1.138903113e+008 +1.138903113e+008 +1.4361e+001 +5.2922e+000 +1.2519e+001 +1.2640e+001 +1.4113e+001 +1.4050e+001 +8.2601e+000 +8.9280e+000 +1.3101e+001 +8.7083e+000 +1.2383e+001 +8.1978e+000 +1.2897e+001 +7.7492e+000 +6.3337e+000 +8.0572e+000 +1.0241e+001 +9.5038e+000 +8.0452e+000 +6.8901e+000
4 +6.772501554e+007 +6.772501554e+007 +6.772507467e+007 +6.772507467e+007 +7.1478e+000 +1.1924e+001 +5.2524e+000 +1.4932e+001 +8.4251e+000 +9.2659e+000 +6.0990e+000 +8.8967e+000 +9.1525e+000 +6.5915e+000 +1.4318e+001 +1.3911e+001 +1.2094e+001 +1.4627e+001 +6.3427e+000 +6.2355e+000 +9.0659e+000 +1.2150e+001 +8.3032e+000 +7.0339e+000
5 +2.883695540e+007 +2.883695540e+007 +2.883701453e+007 +2.883701453e+007 +6.9664e+000 +6.6684e+000 +1.4776e+001 +6.8119e+000 +6.3699e+000 +1.3237e+001 +1.3120e+001 +1.1275e+001 +6.5411e+000 +9.3531e+000 +9.4199e+000 +6.0933e+000 +6.6275e+000 +1.0451e+001 +7.0933e+000 +1.0545e+001 +7.5815e+000 +7.2645e+000 +8.5483e+000 +6.5851e+000
8 +2.100478322e+007 +2.100478322e+007 +2.100484235e+007 +2.100484235e+007 +5.8029e+000 +1.0830e+001 +1.4406e+001 +5.5332e+000 +9.6652e+000 +5.1798e+000 +1.2619e+001 +1.1842e+001 +7.3191e+000 +6.8899e+000 +8.4536e+000 +1.1772e+001 +1.0860e+001 +6.9738e+000 +1.3655e+001 +1.3307e+001 +9.6885e+000 +1.2483e+001 +8.3116e+000 +5.1827e+000
209 +8.536775901e+006 +8.536775901e+006 +8.536835031e+006 +8.536835031e+006 +8.4561e-001 +9.0420e+000 +6.0915e+000 +6.3790e+000 +7.1197e+000 +4.5849e+000 +6.2082e+000 +8.4953e+000 +5.8301e+000 +6.0858e+000 +1.1465e+001 +1.4764e+001 +1.2001e+001 +3.6021e+000 +1.4867e+001 +1.1341e+001 +9.3832e+000 +7.7889e+000 +1.7578e+000 -8.0305e-001
605 +3.082540381e+006 +3.082540381e+006 +3.082599511e+006 +3.082599511e+006 +3.0731e+000 +1.0204e+001 +1.5519e+001 +5.4361e+000 +1.8059e+000 +6.0811e+000 +8.8454e+000 +1.3486e+001 +8.8045e+000 +5.4692e+000 +1.7984e+001 +1.9173e+001 +1.8558e+000 +8.7600e+000 +1.1544e+001 +8.5804e+000 +8.3033e+000 +8.1110e+000 +5.4462e+000 +1.2428e+001
1202 +2.375952130e+006 +2.375952130e+006 +2.376011260e+006 +2.376011260e+006 +1.8203e+000 +9.2331e+000 +1.6066e+001 +1.7836e+000 -3.5364e+000 +5.6840e+000 +5.3664e+000 +1.5690e+001 +7.3708e+000 +4.0212e+000 +1.9497e+001 +2.0984e+001 -4.0997e+000 +8.3077e+000 +1.0176e+001 +7.5702e+000 +7.1467e+000 +4.6478e+000 +3.5778e+000 +1.5540e+001
1519 +1.578907554e+006 +1.578907554e+006 +1.578966684e+006 +1.578966684e+006 +2.2016e+000 +9.8034e+000 +1.6681e+001 +1.0594e+000 -5.3336e+000 +6.9090e+000 +5.5932e+000 +1.7473e+001 +8.0330e+000 +3.7863e+000 +1.8514e+001 +2.0516e+001 -3.0481e+000 +9.5644e+000 +1.0124e+001 +9.1533e+000 +7.2188e+000 +5.3137e+000 +2.6632e+000 +1.7975e+001
1824 +9.966658631e+005 +9.966658631e+005 +9.967249931e+005 +9.967249931e+005 +1.2207e+000 +6.8763e+000 +1.4568e+001 +2.1311e-001 -4.3055e+000 +6.4584e+000 +3.4869e+000 +1.5822e+001 +6.3691e+000 +3.3518e+000 +1.8261e+001 +1.8651e+001 -4.1045e+000 +7.9570e+000 +1.1822e+001 +9.1277e+000 +6.6185e+000 +3.9637e+000 +5.8512e-001 +1.6926e+001
2350 +6.080167743e+005 +6.080167743e+005 +6.080759043e+005 +6.080759043e+005 +1.2169e+000 +4.7545e+000 +1.2391e+001 -2.0219e+000 -6.0301e+000 +6.4156e+000 +2.7708e+000 +1.6185e+001 +6.1160e+000 +2.8489e+000 +1.6520e+001 +1.7084e+001 -5.7502e+000 +9.2414e+000 +1.1860e+001 +9.0747e+000 +4.6044e+000 +1.8162e+000 -3.2024e+000 +1.6265e+001
4553 +3.960241372e+005 +3.960241372e+005 +3.960832672e+005 +3.960832672e+005 +1.7084e+000 +3.3519e+000 +9.7465e+000 -1.7210e+000 -5.2199e+000 +6.4119e+000 +3.3746e+000 +1.4844e+001 +6.5759e+000 +3.0581e+000 +1.6998e+001 +1.3865e+001 -3.1542e+000 +7.1153e+000 +1.2379e+001 +8.4677e+000 +4.9591e+000 +3.5257e+000 -5.7287e+000 +1.4479e+001
7851 +2.479464215e+005 +2.479464215e+005 +2.480055515e+005 +2.480055515e+005 +1.9490e+000 +2.7431e+000 +6.5374e+000 -1.7170e+000 -4.0009e+000 +6.4083e+000 +3.4936e+000 +1.2755e+001 +7.0225e+000 +3.2137e+000 +1.7143e+001 +1.1286e+001 +2.1552e+000 +3.9736e+000 +1.1667e+001 +7.6657e+000 +5.1565e+000 +6.7927e+000 -7.5850e+000 +1.3272e+001
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.517252978e+007 +3.517252978e+007 +3.517203825e+007 +3.517203825e+007 +7.4636e+000 +7.0897e+000 +9.2719e+000 +7.5660e+000 +6.4012e+000 +5.8693e+000 +1.4660e+001 +1.1860e+001 +9.0221e+000 +1.4923e+001 +8.1874e+000 +5.5425e+000 +9.6388e+000 +8.6339e+000 +8.4846e+000 +5.4119e+000 +1.3549e+001 +6.6649e+000 +7.5836e+000 +1.0932e+001
4 +1.855753127e+007 +1.855753127e+007 +1.855703974e+007 +1.855703974e+007 +1.1625e+001 +6.6207e+000 +1.3051e+001 +5.8978e+000 +1.1742e+001 +1.0882e+001 +6.9975e+000 +7.6149e+000 +8.6753e+000 +9.4960e+000 +8.4282e+000 +7.7565e+000 +1.0803e+001 +8.0415e+000 +8.1575e+000 +6.4133e+000 +9.2520e+000 +6.0733e+000 +1.0543e+001 +6.7407e+000
5 +1.500390146e+007 +1.500390146e+007 +1.500340993e+007 +1.500340993e+007 +1.0539e+001 +8.2667e+000 +9.4272e+000 +8.2129e+000 +9.5204e+000 +7.6644e+000 +1.0845e+001 +6.2405e+000 +9.3931e+000 +5.6262e+000 +1.2449e+001 +1.1706e+001 +9.6420e+000 +5.6971e+000 +1.0904e+001 +8.8422e+000 +1.3101e+001 +7.8060e+000 +1.4701e+001 +1.0986e+001
609 +9.507711008e+006 +9.507711008e+006 +9.507219478e+006 +9.507219478e+006 +9.5694e+000 +1.2292e+001 +1.8764e+001 +6.9178e+000 +1.1120e+001 +1.1791e+001 +6.2945e+000 +6.8238e+000 +3.2869e+000 +4.6650e+000 +2.4654e+001 +4.1499e+000 +1.1509e+001 +1.7087e+001 +1.2582e+001 +6.0411e+000 +9.1080e+000 +3.7330e+000 +1.1216e+001 +1.1881e+001
905 +6.251039627e+006 +6.251039627e+006 +6.250548097e+006 +6.250548097e+006 +6.8816e+000 +1.0485e+001 +1.3048e+001 +3.7325e+000 +1.3408e+001 +1.1098e+001 +5.3983e+000 +7.8864e+000 +4.8369e+000 +1.1359e+001 +2.1781e+001 +4.2120e+000 +1.2941e+001 +1.6577e+001 +7.0850e+000 +7.2857e+000 +6.8684e+000 +4.4796e+000 +6.0616e+000 +9.7411e+000
1088 +3.700370827e+006 +3.700370827e+006 +3.699879297e+006 +3.699879297e+006 +5.5381e+000 +1.0093e+001 +1.4377e+001 +1.8139e+000 +1.1388e+001 +1.1229e+001 +6.0194e+000 +6.1838e+000 +3.7644e+000 +1.1896e+001 +2.2919e+001 +4.4728e+000 +1.2600e+001 +1.6012e+001 +5.1624e+000 +6.3574e+000 +5.7196e+000 +1.9461e+000 +5.5658e+000 +9.1047e+000
1221 +2.058886983e+006 +2.058886983e+006 +2.058395453e+006 +2.058395453e+006 +6.2290e+000 +8.0751e+000 +1.0414e+001 +1.1072e+000 +1.3296e+001 +1.1901e+001 +9.9922e+000 +5.3638e+000 +4.0742e+000 +1.0925e+001 +2.4159e+001 +4.3208e+000 +1.1342e+001 +1.7406e+001 +5.9403e+000 +8.0001e+000 +5.1583e+000 +1.2999e+000 +6.1703e+000 +8.1289e+000
1407 +1.536056226e+006 +1.536056226e+006 +1.535564696e+006 +1.535564696e+006 +5.7786e+000 +7.7134e+000 +1.0596e+001 +6.9436e-002 +1.2085e+001 +1.1250e+001 +8.2675e+000 +4.7594e+000 +1.9853e+000 +1.1468e+001 +2.4970e+001 +4.2071e+000 +1.0948e+001 +1.7853e+001 +5.4199e+000 +7.9707e+000 +3.1864e+000 +2.0778e-001 +5.1602e+000 +6.5373e+000
1710 +9.938407646e+005 +9.938407646e+005 +9.933492346e+005 +9.933492346e+005 +6.7483e+000 +6.3949e+000 +7.8625e+000 -1.4669e-001 +1.1575e+001 +1.0003e+001 +8.8638e+000 +4.0575e+000 +2.1209e+000 +1.3507e+001 +2.3272e+001 +5.4745e+000 +9.4759e+000 +1.5030e+001 +3.3792e+000 +8.7221e+000 +2.4638e+000 -8.2612e-001 +2.9936e+000 +5.2609e+000
2003 +6.015523828e+005 +6.015523828e+005 +6.010608528e+005 +6.010608528e+005 +6.4178e+000 +6.2214e+000 +7.8997e+000 -1.9703e-001 +1.1071e+001 +1.0090e+001 +8.2781e+000 +4.2272e+000 -7.1420e-001 +1.4444e+001 +2.4566e+001 +5.9986e+000 +9.5373e+000 +1.5693e+001 +2.7781e+000 +8.4453e+000 +1.1660e+000 -9.0315e-001 +1.9723e+000 +4.2541e+000
2285 +3.761651334e+005 +3.761651334e+005 +3.756736034e+005 +3.756736034e+005 +6.0729e+000 +5.6479e+000 +7.3255e+000 +4.5004e-001 +1.0089e+001 +8.7704e+000 +7.7136e+000 +3.9562e+000 +1.1442e+000 +1.5218e+001 +2.3751e+001 +6.6625e+000 +8.9737e+000 +1.5612e+001 +2.1957e+000 +8.5025e+000 +2.1274e-001 -1.4146e+000 +8.0910e-001 +2.9558e+000
2676 +2.411859561e+005 +2.411859561e+005 +2.406944261e+005 +2.406944261e+005 +6.7768e+000 +5.0279e+000 +5.7712e+000 +6.0548e-001 +9.7644e+000 +8.2120e+000 +7.8901e+000 +3.4776e+000 +3.7254e-001 +1.6804e+001 +2.2752e+001 +8.1923e+000 +8.5609e+000 +1.4769e+001 +2.2057e+000 +8.7845e+000 -4.1603e-001 -1.5780e+000 -1.4119e-001 +1.6806e+000
3858 +1.578007737e+005 +1.578007737e+005 +1.573092437e+005 +1.573092437e+005 +7.1177e+000 +4.3225e+000 +5.2386e+000 +1.7023e+000 +9.0051e+000 +7.3101e+000 +7.2859e+000 +2.9350e+000 -3.9408e-001 +1.7757e+001 +2.1769e+001 +8.4634e+000 +8.3033e+000 +1.4308e+001 +3.2509e+000 +9.0176e+000 -6.0151e-001 -1.8351e+000 -1.0887e+000 +7.0637e-001
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.469802063e+008 +2.469802063e+008 +2.469800361e+008 +2.469800361e+008 +1.3625e+001 +7.2731e+000 +1.4962e+001 +1.2496e+001 +9.7677e+000 +7.0332e+000 +1.0151e+001 +1.1090e+001 +1.2408e+001 +9.3214e+000 +9.7443e+000 +1.3018e+001 +1.4104e+001 +7.6617e+000 +5.7324e+000 +1.1684e+001 +6.6559e+000 +1.1982e+001 +1.1559e+001 +7.3162e+000
8 +1.333421163e+008 +1.333421163e+008 +1.333419461e+008 +1.333419461e+008 +1.1570e+001 +1.3678e+001 +8.7065e+000 +1.3573e+001 +7.0381e+000 +5.3866e+000 +6.4947e+000 +9.4910e+000 +8.0480e+000 +6.6933e+000 +9.5079e+000 +8.9884e+000 +1.1040e+001 +1.1157e+001 +8.7766e+000 +1.1582e+001 +5.9650e+000 +6.4798e+000 +9.3092e+000 +1.2760e+001
28 +9.815629853e+007 +9.815629853e+007 +9.815612833e+007 +9.815612833e+007 +1.0806e+001 +1.4759e+001 +6.3701e+000 +1.2675e+001 +9.6171e+000 +8.9063e+000 +5.4299e+000 +1.3671e+001 +8.6270e+000 +1.2043e+001 +1.0935e+001 +6.2258e+000 +1.1374e+001 +9.0555e+000 +6.5680e+000 +6.9163e+000 +7.5861e+000 +5.4597e+000 +8.4955e+000 +9.5977e+000
123 +4.277028500e+007 +4.277028500e+007 +4.277011480e+007 +4.277011480e+007 +1.7101e+001 +6.4011e+000 +8.0199e+000 +1.0244e+001 +5.4591e+000 +9.7914e+000 +4.7794e+000 +1.4508e+001 +5.3446e+000 +1.2066e+001 +1.4550e+001 +1.3253e+001 +9.7880e+000 +8.4850e+000 +1.1369e+001 +6.5777e+000 +5.8746e+000 +3.1400e+000 +1.0924e+001 +1.3224e+001
264 +2.745102783e+007 +2.745102783e+007 +2.745085763e+007 +2.745085763e+007 +7.2376e+000 +4.3743e+000 +4.3500e+000 +1.2508e+001 +1.5222e+000 +5.7330e+000 +9.0565e+000 +1.6413e+001 +8.4819e+000 +1.1594e+001 +1.5020e+001 +6.4585e+000 +1.2606e+001 +2.4019e+000 +1.2337e+001 +9.4906e+000 +3.3789e+000 +8.0963e+000 +2.6226e+000 +9.3200e+000
421 +1.722129422e+007 +1.722129422e+007 +1.722112402e+007 +1.722112402e+007 +7.2757e+000 +8.5558e+000 +1.0334e+001 +5.5476e+000 +1.6289e+001 +2.5984e+000 +1.3046e+001 +4.4970e+000 +9.7285e+000 +1.2070e+001 +1.5140e+001 +1.2360e+001 +7.5792e+000 +1.9001e+000 +8.4705e+000 +5.5325e+000 +3.7242e+000 -7.9640e-001 +1.6369e+001 +1.1954e+001
514 +1.340314617e+007 +1.340314617e+007 +1.340297597e+007 +1.340297597e+007 +1.1033e+001 +1.3835e+001 +4.1687e+000 +1.6203e+001 +1.3290e+001 +4.9176e+000 +1.1683e+001 +1.5219e+001 +8.2199e+000 +6.8280e+000 +1.3361e+001 +6.5745e+000 +1.5367e+000 -4.1495e+000 +1.4900e+001 +6.8792e+000 +4.8611e+000 +6.4530e+000 +1.8038e+001 +1.2126e+001
638 +8.402269869e+006 +8.402269869e+006 +8.402099669e+006 +8.402099669e+006 +8.2195e+000 +1.2820e+001 +1.1173e+001 +7.5387e+000 +1.7183e+001 +2.3242e+000 +1.6531e+001 +1.4339e+001 +1.0063e+001 +1.3787e+001 +1.7584e+001 +1.3718e+001 +1.4247e+001 +1.6335e+000 +1.1943e+001 +5.9327e+000 +2.0537e+000 -2.2514e+000 +1.3178e+001 +1.4802e+001
957 +6.187589861e+006 +6.187589861e+006 +6.187419661e+006 +6.187419661e+006 +8.8441e+000 +1.4084e+001 +1.1873e+001 +9.8808e+000 +1.6447e+001 +2.9541e+000 +1.1101e+001 +1.9421e+001 +8.6684e+000 +1.2748e+001 +1.6599e+001 +1.1808e+001 +1.0506e+001 +2.6848e+000 +1.2325e+001 +7.3878e+000 -6.5398e-001 -2.3784e+000 +1.3980e+001 +1.6418e+001
1083 +3.898002938e+006 +3.898002938e+006 +3.897832738e+006 +3.897832738e+006 +7.1963e+000 +1.4141e+001 +1.1913e+001 +1.0744e+001 +2.1534e+001 +2.5663e+000 +1.6521e+001 +1.7150e+001 +8.8380e+000 +1.1703e+001 +1.9375e+001 +1.4247e+001 +1.2356e+001 -9.0387e-002 +1.0829e+001 +6.9084e+000 -1.2015e+000 +1.7623e+000 +1.7556e+001 +1.5459e+001
1525 +2.423164870e+006 +2.423164870e+006 +2.422994670e+006 +2.422994670e+006 +6.0504e+000 +1.6928e+001 +1.4024e+001 +7.9443e+000 +2.4398e+001 +7.2875e-002 +1.5542e+001 +1.7813e+001 +1.0307e+001 +1.1530e+001 +2.1865e+001 +1.5006e+001 +1.1217e+001 -9.8260e-001 +9.8475e+000 +5.2858e+000 -3.3415e+000 +1.0160e+000 +1.9012e+001 +1.2888e+001
2028 +1.563707614e+006 +1.563707614e+006 +1.563537414e+006 +1.563537414e+006 +2.5117e+000 +1.5382e+001 +1.4273e+001 +7.3960e+000 +2.4500e+001 -1.5365e+000 +1.1684e+001 +1.6397e+001 +9.5780e+000 +1.0416e+001 +2.2239e+001 +1.4264e+001 +9.1882e+000 -1.7486e+000 +7.6011e+000 +4.3436e+000 -4.6463e+000 +2.1066e+000 +1.8429e+001 +1.0265e+001
2599 +9.815211687e+005 +9.815211687e+005 +9.813509687e+005 +9.813509687e+005 +2.7282e+000 +1.6198e+001 +1.3384e+001 +6.4241e+000 +2.2539e+001 -2.8771e+000 +6.5480e+000 +1.7430e+001 +1.0809e+001 +1.0508e+001 +2.2164e+001 +1.4271e+001 +6.2758e+000 -2.0712e+000 +7.2858e+000 +2.1889e+000 -4.1976e+000 +1.6552e+000 +1.8020e+001 +8.2495e+000
4099 +6.307606574e+005 +6.307606574e+005 +6.305904574e+005 +6.305904574e+005 +3.6541e+000 +1.8123e+001 +1.1340e+001 +5.5460e+000 +1.8650e+001 -4.0541e+000 +6.7800e-002 +1.9723e+001 +1.2584e+001 +1.0974e+001 +2.1968e+001 +1.4091e+001 +2.0769e+000 -9.4289e-001 +7.3940e+000 -6.2545e-001 -2.4971e+000 +3.5328e-001 +1.6013e+001 +7.0064e+000
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.709720763e+007 +2.709720763e+007 +2.709673788e+007 +2.709673788e+007 +8.5870e+000 +7.8517e+000 +7.7705e+000 +5.7202e+000 +9.1291e+000 +5.2132e+000 +1.0177e+001 +6.9158e+000 +1.1847e+001 +1.0430e+001 +1.0502e+001 +1.0324e+001 +1.2923e+001 +1.4461e+001 +1.3516e+001 +5.5937e+000 +7.5451e+000 +8.9540e+000 +8.5656e+000 +9.5045e+000
10 +2.404950234e+007 +2.404950234e+007 +2.404903259e+007 +2.404903259e+007 +1.4753e+001 +1.2623e+001 +6.3286e+000 +8.9297e+000 +9.0147e+000 +6.9944e+000 +1.0570e+001 +5.2327e+000 +6.8139e+000 +8.8454e+000 +1.1268e+001 +7.8633e+000 +1.3266e+001 +9.7370e+000 +1.0421e+001 +6.9132e+000 +8.3796e+000 +8.0379e+000 +1.1606e+001 +5.2597e+000
403 +1.459323513e+007 +1.459323513e+007 +1.459276538e+007 +1.459276538e+007 +3.8003e+000 +1.2261e+001 +1.1519e+001 +7.8068e+000 +1.2483e+001 +9.8501e+000 +5.2912e+000 +1.5528e+001 +3.2153e+000 +4.0740e+000 +5.3913e+000 +1.2855e+001 +9.1109e+000 +5.8895e+000 +1.0926e+001 +7.6229e+000 +1.1569e+001 +1.4979e+001 +1.1813e+001 +6.5952e+000
661 +9.064376322e+006 +9.064376322e+006 +9.063906572e+006 +9.063906572e+006 +5.6694e+000 +1.1661e+001 +1.4228e+001 +7.0680e+000 +8.8428e+000 +7.1444e+000 +5.6008e+000 +1.0880e+001 +4.8374e+000 +2.7492e+000 +6.1051e+000 +1.0499e+001 +3.3216e+000 +9.0951e+000 +9.6980e+000 +6.0945e+000 +8.4143e+000 +1.6216e+001 +1.3168e+001 +3.5598e+000
915 +5.765892261e+006 +5.765892261e+006 +5.765422511e+006 +5.765422511e+006 +5.0679e+000 +1.4175e+001 +1.5121e+001 +7.5619e+000 +8.6751e+000 +6.6534e+000 +2.3652e+000 +1.1709e+001 +2.3227e+000 -5.9762e-001 +5.5305e+000 +1.1625e+001 +2.0348e+000 +6.9408e+000 +8.0402e+000 +5.7536e+000 +8.1371e+000 +1.6970e+001 +1.2891e+001 +1.2895e+000
1037 +3.424308707e+006 +3.424308707e+006 +3.423838957e+006 +3.423838957e+006 +2.3713e+000 +1.1813e+001 +1.6775e+001 +5.8026e+000 +5.7773e+000 +5.8033e+000 +3.4053e+000 +9.9119e+000 +2.3324e+000 -2.1119e+000 +3.4687e+000 +1.0422e+001 +1.1897e+000 +8.9356e+000 +8.7863e+000 +5.1664e+000 +6.9753e+000 +1.6858e+001 +1.1701e+001 +1.2368e-001
1217 +2.389230072e+006 +2.389230072e+006 +2.388760322e+006 +2.388760322e+006 -3.2320e+000 +1.2585e+001 +1.6486e+001 +5.4231e+000 +4.9582e+000 +7.5426e+000 -2.8609e-001 +1.1652e+001 +8.7631e-001 -4.8147e+000 +1.9090e+000 +9.6707e+000 +1.8434e+000 +8.1206e+000 +1.0883e+001 +2.8764e+000 +7.0989e+000 +1.8655e+001 +1.3055e+001 -1.7795e+000
1470 +1.545937509e+006 +1.545937509e+006 +1.545467759e+006 +1.545467759e+006 -5.2394e-001 +1.1773e+001 +1.7475e+001 +5.7861e+000 +4.7490e+000 +7.2992e+000 +1.7271e+000 +1.0809e+001 -7.3828e-001 -4.6470e+000 +1.4691e+000 +8.9214e+000 +2.8826e-001 +8.3674e+000 +1.1949e+001 +6.6566e-001 +6.4762e+000 +1.7860e+001 +1.1681e+001 -2.0648e+000
