% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
617 +3.512386799e+002 +3.512386799e+002 +4.212686799e+002 +4.212686799e+002 -1.3538e+000 -4.5197e+000 -3.4189e+000 -2.9148e+000 +5.1932e-001 -2.7797e+000 -1.1704e-001 +3.0325e+000 -2.9115e+000 -8.9380e-002 +8.0231e-001 -1.0211e+000 +5.0310e-001 -2.8470e+000 -2.3262e+000 -2.2015e+000 +8.8682e-001 +2.1027e+000 -4.3222e+000 +1.2738e+000
897 +2.334612416e+002 +2.334612416e+002 +3.034912416e+002 +3.034912416e+002 -1.0457e+000 -2.8472e+000 -3.3673e+000 -3.1217e+000 +1.2265e-001 -3.4107e+000 -3.8970e-001 +1.8158e+000 -5.3835e-001 -6.4737e-001 -5.1062e-001 -9.8009e-001 +4.9880e+000 -1.9024e+000 +5.3718e-001 -2.9544e+000 +2.8808e-001 +2.1745e+000 -2.2408e+000 +1.9674e+000
2146 +1.534278402e+002 +1.534278402e+002 +2.234578402e+002 +2.234578402e+002 -7.4291e-001 -1.6764e+000 -3.2816e+000 -1.2184e+000 +7.5012e-001 -3.6851e+000 -1.4166e+000 +8.2925e-001 -2.1909e+000 +4.4012e-001 -9.6261e-001 -1.4059e+000 +3.7867e+000 -1.7472e+000 -1.0716e+000 -2.6486e+000 -1.3598e-001 +4.2925e+000 -2.5260e+000 +1.2245e+000
4559 +9.974524739e+001 +9.974524739e+001 +1.697752474e+002 +1.697752474e+002 -3.9912e-001 -2.1520e+000 -3.4963e+000 -1.8953e+000 +1.3094e-002 -3.7827e+000 -1.0868e+000 +1.1080e+000 -2.6652e+000 +2.0670e-001 -4.9518e-001 -2.5298e+000 +3.6975e+000 -2.3033e+000 -1.7148e-001 -1.6786e+000 +2.6733e-001 +3.9898e+000 -2.7635e+000 +1.4832e-001
6872 +6.255447873e+001 +6.255447873e+001 +1.325844787e+002 +1.325844787e+002 -3.8098e-001 -2.0201e+000 -3.4516e+000 -1.9881e+000 -5.6700e-002 -3.7731e+000 -1.0604e+000 +1.1075e+000 -2.6179e+000 +1.3439e-001 -3.9953e-001 -2.4212e+000 +3.6664e+000 -2.3222e+000 -9.4446e-002 -1.7939e+000 +2.4784e-001 +4.1106e+000 -2.8062e+000 +2.4100e-002
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000381464e+003 +2.000381464e+003 +1.952161464e+003 +1.952161464e+003 +1.8629e+000 -3.2279e+000 +5.8123e-001 +2.4782e+000 +2.7461e+000 -1.6894e+000 -3.3059e-001 -1.6043e+000 -9.6787e-001 +4.0586e+000 -4.4840e+000 -3.5246e+000 +2.5948e+000 +2.8225e+000 -6.7032e-003 +3.2462e+000 +3.7346e+000 -1.1755e+000 +9.8068e-001 +1.2519e-001
4 +1.119545174e+003 +1.119545174e+003 +1.071325174e+003 +1.071325174e+003 -1.5574e+000 +1.2861e+000 -3.1548e+000 -2.0173e+000 -2.8526e+000 -1.9425e-001 -2.2481e+000 +3.8037e+000 -2.5885e+000 +1.9548e+000 +4.1268e+000 +1.5877e+000 -4.9025e+000 -4.8972e+000 +2.0469e+000 -3.8571e+000 +1.1969e+000 +1.8261e+000 +4.4510e+000 +2.2713e+000
24 +9.586153781e+002 +9.586153781e+002 +9.103953781e+002 +9.103953781e+002 -2.3531e+000 -4.0668e+000 +4.4968e+000 +4.3579e+000 +4.0207e+000 -1.7161e+000 -4.5942e+000 +8.0704e-002 +1.7509e-001 +2.1668e+000 +1.4244e+000 -4.2231e+000 +2.5851e+000 -2.6222e+000 -1.1031e+000 -3.9429e+000 -2.9511e+000 +6.8790e-001 -2.4282e+000 -3.9047e+000
366 +5.580594797e+002 +5.580594797e+002 +5.098394797e+002 +5.098394797e+002 +9.0474e-001 -2.8507e+000 +3.8698e-001 -1.5978e+000 -3.6345e+000 -2.9826e+000 -3.9195e+000 +2.5985e+000 -6.8322e+000 +1.4084e+000 -8.7243e-001 +2.1263e+000 +1.1275e+000 +3.5619e+000 -1.5889e+000 -3.1840e+000 -2.5973e+000 -8.9453e-001 +4.0622e+000 +7.2782e-001
806 +3.841467265e+002 +3.841467265e+002 +3.359267265e+002 +3.359267265e+002 -1.4679e+000 -4.1172e+000 -1.0987e+000 +6.5044e-001 -4.5764e+000 +2.3892e+000 -1.8082e+000 +2.3639e+000 -2.1188e+000 +3.5934e+000 -3.2380e+000 -4.2645e+000 +9.5763e-001 +3.8929e+000 -3.5223e+000 -4.1236e+000 -3.3495e+000 -2.6915e+000 +4.5495e+000 +4.0607e-001
905 +2.257748324e+002 +2.257748324e+002 +1.775548324e+002 +1.775548324e+002 -2.8514e+000 -2.7302e+000 -1.3325e+000 -1.3363e+000 -5.2569e+000 +2.9369e+000 -2.8228e+000 +1.4575e+000 -4.0673e+000 +3.1149e+000 -2.5260e-001 -1.3686e+000 +5.9319e-001 +3.9870e+000 -3.8234e+000 -3.2459e+000 -2.5208e+000 +3.4373e-001 +3.9062e+000 +1.5217e+000
2788 +1.562557633e+002 +1.562557633e+002 +1.080357633e+002 +1.080357633e+002 -1.7881e+000 -1.2260e+000 -3.1700e+000 -1.2115e+000 -6.2579e+000 +3.4764e+000 -2.2457e+000 +4.5108e-001 -1.5050e+000 +3.5670e+000 -3.2563e-001 -2.2037e+000 -1.0077e+000 +3.5193e+000 -3.6974e+000 -2.7613e+000 -2.2500e+000 -4.2578e-001 +3.7882e+000 +2.4157e+000
6009 +9.931214895e+001 +9.931214895e+001 +5.109214895e+001 +5.109214895e+001 -1.7247e+000 -1.4287e+000 -3.1322e+000 -1.1302e+000 -6.4018e+000 +3.4155e+000 -2.0756e+000 +5.3882e-001 -1.6970e+000 +3.5333e+000 -3.9667e-001 -2.1554e+000 -8.4094e-001 +3.5481e+000 -3.6447e+000 -2.6863e+000 -2.2177e+000 -3.2679e-001 +3.7152e+000 +2.4835e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.821802065e+003 +3.821802065e+003 +3.847272065e+003 +3.847272065e+003 +2.6153e+000 +2.6132e+000 -4.1501e+000 -3.7424e+000 +4.9276e+000 +8.8376e-001 +1.2302e+000 +2.9163e+000 -1.9931e+000 +3.6515e+000 -1.9379e+000 +4.8734e+000 +3.2612e+000 -4.9130e+000 -4.1261e+000 -1.4813e+000 +1.7253e+000 +3.4852e+000 -1.4283e+000 +3.3881e+000
7 +2.125417421e+003 +2.125417421e+003 +2.150887421e+003 +2.150887421e+003 -9.3419e-001 +1.3935e+000 -4.9696e+000 +2.0584e+000 -3.6428e+000 -1.9943e+000 -1.9965e+000 -1.2322e+000 +2.0481e+000 +1.1190e-001 +6.3211e-001 +6.1937e-002 +4.5819e+000 -2.7783e-001 -1.2775e+000 +1.4121e+000 -4.1880e+000 +4.0895e+000 +2.8268e+000 +9.1112e-001
9 +1.561002031e+003 +1.561002031e+003 +1.586472031e+003 +1.586472031e+003 +1.8283e+000 -1.0897e+000 +3.3815e+000 -1.6366e+000 +4.7252e+000 +1.7691e+000 -3.2759e+000 +3.8005e+000 -3.3206e+000 -6.2285e-001 +2.2004e+000 -2.2896e+000 -1.8958e+000 -2.4192e+000 -1.4107e+000 -4.1109e+000 -1.7910e+000 -1.0837e+000 +1.7775e+000 -1.8936e+000
24 +9.772963592e+002 +9.772963592e+002 +1.002766359e+003 +1.002766359e+003 -3.4306e+000 -1.4840e+000 +1.9538e+000 +1.1525e+000 +2.3416e+000 -1.4298e+000 +1.4074e+000 -5.2653e-001 +3.9677e+000 +2.9333e+000 -3.2367e+000 -1.4553e+000 +1.5966e+000 -1.0103e+000 -7.9721e-001 +3.4436e-001 -2.9483e+000 -2.4500e+000 -3.4363e+000 -4.8859e+000
167 +5.672395307e+002 +5.672395307e+002 +5.927095307e+002 +5.927095307e+002 -3.8767e+000 +2.6605e-001 -2.1578e+000 -2.7617e+000 +1.5007e+000 +4.4463e+000 -4.2874e+000 -3.0749e+000 +2.2687e+000 -1.0742e+000 -7.7763e+000 +2.9342e+000 -2.2402e+000 -3.1062e+000 +1.4240e+000 -6.1700e-001 -9.0226e-001 +4.4020e+000 +6.1539e-001 -2.0761e+000
608 +3.044802882e+002 +3.044802882e+002 +3.299502882e+002 +3.299502882e+002 -2.6829e+000 -3.3957e+000 -2.9085e-001 -1.0678e+000 +2.4371e-001 -1.7439e+000 -2.5378e+000 -1.8458e+000 +3.7750e+000 -2.5378e-001 -3.7831e+000 -2.5261e-001 -8.9403e-001 -1.7277e+000 +4.2999e+000 -2.1446e+000 -5.8940e-001 +6.2171e+000 +5.9625e-001 -4.0357e+000
1385 +2.126468535e+002 +2.126468535e+002 +2.381168535e+002 +2.381168535e+002 -4.5970e+000 -8.9411e-001 -1.5032e+000 -2.2993e+000 -2.0578e-001 -1.2202e+000 +2.9260e-001 -1.3687e+000 +2.2951e+000 -3.9968e-001 -5.2953e+000 +1.3866e+000 -9.8540e-001 -2.3429e+000 +2.7046e+000 -2.0007e+000 +6.5511e-001 +5.2072e+000 +3.6419e+000 -3.1487e+000
5837 +1.488316573e+002 +1.488316573e+002 +1.743016573e+002 +1.743016573e+002 -4.6193e+000 -2.8787e+000 -1.6386e+000 -2.1815e+000 -6.2217e-001 -4.5706e-001 -2.1361e+000 -8.2402e-001 +2.8310e+000 +1.0145e+000 -4.9087e+000 +6.2458e-001 -8.7908e-001 -1.5476e+000 +3.1633e+000 -2.0981e+000 +7.0522e-001 +5.4155e+000 +2.1166e+000 -3.6074e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.332211422e+003 +1.332211422e+003 +1.231401422e+003 +1.231401422e+003 -3.6334e+000 +2.2981e+000 +6.8194e-001 +3.5215e-001 -1.6533e+000 +1.2086e+000 +2.2352e+000 -1.6216e+000 +4.1332e+000 +3.3814e+000 +5.0616e-002 -9.3474e-001 -1.6924e+000 -3.5942e+000 -2.6101e+000 +4.2522e+000 +4.4240e+000 +9.6819e-001 -4.5704e-001 +4.9696e+000
10 +9.499902259e+002 +9.499902259e+002 +8.491802259e+002 +8.491802259e+002 -1.4014e+000 +3.0656e+000 +1.9935e-001 +2.5313e+000 +4.5797e+000 +1.5645e+000 -4.9490e+000 -4.2428e+000 -3.3452e+000 -2.7402e+000 +4.8725e+000 +1.3906e+000 +2.8574e+000 -2.2481e+000 +1.3059e+000 +1.0797e+000 +5.0662e-002 +3.4349e+000 -1.1927e+000 -3.9826e-001
209 +4.965939157e+002 +4.965939157e+002 +3.957839157e+002 +3.957839157e+002 -2.7209e-001 -5.5512e-001 +1.6820e+000 +3.1396e+000 +6.5155e-001 -1.0153e+000 +3.3495e+000 +9.5603e-002 -6.6288e+000 -2.8124e+000 -2.2897e+000 -2.5966e+000 -7.1903e-002 -1.3506e+000 +1.9865e+000 +1.5230e+000 +5.8876e+000 +7.1251e-001 +1.9967e+000 +1.8775e+000
536 +3.538675913e+002 +3.538675913e+002 +2.530575913e+002 +2.530575913e+002 -1.3090e-002 -3.2289e+000 +1.3020e+000 +4.5427e-001 +1.0431e+000 +1.6318e+000 +3.9350e+000 -5.7519e-001 -6.2967e+000 -3.7525e-002 -1.1200e+000 -3.3188e+000 +1.1074e-001 -1.2268e+000 +1.2113e+000 +4.3539e+000 +5.3071e+000 +1.0320e+000 +2.6996e-001 +4.2335e+000
1196 +2.368477350e+002 +2.368477350e+002 +1.360377350e+002 +1.360377350e+002 +2.3236e-001 -1.9755e-002 +1.8623e+000 +7.3876e-001 +1.9102e+000 +2.8104e+000 +1.7425e+000 +2.5415e+000 -4.3829e+000 -9.7748e-001 +1.4567e+000 -1.7942e+000 -2.0953e-002 -3.5939e-001 +2.1386e+000 +4.4764e+000 +4.9729e+000 -2.4765e+000 +3.5699e+000 +9.4068e-001
1797 +1.213612816e+002 +1.213612816e+002 +2.055128158e+001 +2.055128158e+001 +8.2025e-001 -1.5914e+000 +2.0655e+000 -2.7199e-001 +3.6598e+000 +2.1823e+000 +1.0044e+000 +1.5628e+000 -4.1090e+000 -9.5401e-001 +1.9217e+000 -2.1885e+000 +2.7694e-001 -9.8491e-001 +5.3109e-001 +3.3188e+000 +3.8400e+000 -9.6262e-001 +2.9811e+000 +3.8450e+000
3283 +9.187740218e+001 +9.187740218e+001 -8.932597824e+000 -8.932597824e+000 +8.2634e-001 -1.5662e+000 +1.8907e+000 -1.6164e-001 +3.6364e+000 +2.2421e+000 +9.8703e-001 +1.6028e+000 -3.9776e+000 -9.8507e-001 +2.0651e+000 -2.2871e+000 +2.9816e-001 -8.3462e-001 +4.6791e-001 +3.5553e+000 +3.8617e+000 -9.1981e-001 +2.8261e+000 +3.7266e+000
4468 +6.275435380e+001 +6.275435380e+001 -3.805564620e+001 -3.805564620e+001 +8.2455e-001 -1.4999e+000 +1.8094e+000 -3.0035e-001 +3.6386e+000 +2.0999e+000 +1.1318e+000 +1.4765e+000 -3.9440e+000 -8.6476e-001 +2.0863e+000 -2.4183e+000 +2.4840e-001 -9.2236e-001 +4.2517e-001 +3.4416e+000 +3.8349e+000 -9.4569e-001 +2.8747e+000 +3.6519e+000
6780 +3.966067055e+001 +3.966067055e+001 -6.114932945e+001 -6.114932945e+001 +7.4658e-001 -1.5040e+000 +1.8673e+000 -2.3305e-001 +3.7069e+000 +2.0370e+000 +1.2022e+000 +1.3875e+000 -3.9955e+000 -8.9205e-001 +2.1748e+000 -2.3316e+000 +4.1514e-001 -8.3813e-001 +3.8086e-001 +3.5182e+000 +3.8507e+000 -9.7598e-001 +2.9221e+000 +3.7197e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391214507e+003 +1.391214507e+003 +1.792944507e+003 +1.792944507e+003 -2.1457e+000 -1.1198e+000 -3.1094e+000 +3.2202e+000 +4.5610e-001 +3.9603e+000 +3.4213e+000 +3.8689e+000 +3.3167e+000 +1.8248e+000 -2.1143e+000 -9.7003e-001 +2.9726e+000 -2.7935e+000 +2.9664e+000 -5.7441e-001 -2.1334e+000 +4.3884e-001 -2.3094e+000 +2.7052e+000
5 +8.624651001e+002 +8.624651001e+002 +1.264195100e+003 +1.264195100e+003 +1.9696e+000 +2.7942e+000 -3.6585e+000 +2.5985e-001 +3.5745e+000 +3.6164e+000 +1.8465e+000 -2.9312e+000 +4.3313e+000 +3.1333e+000 +2.8063e+000 +1.4761e+000 +3.9455e-002 +2.7278e+000 -3.5948e+000 -4.5878e+000 -8.8162e-001 -1.3119e+000 -1.6982e+000 +2.8870e-001
192 +5.418540427e+002 +5.418540427e+002 +9.435840427e+002 +9.435840427e+002 +3.3165e-001 +2.4273e+000 +3.8196e+000 -3.2537e+000 -8.7105e-001 +1.5141e+000 -3.0843e+000 -2.5756e+000 +1.0347e+000 -1.1310e+000 +2.5529e+000 +4.7381e+000 +2.5828e+000 -1.1950e+000 -2.8203e+000 +8.8307e-001 -4.5465e+000 +4.1844e+000 +3.7088e+000 -1.9430e+000
388 +3.961084736e+002 +3.961084736e+002 +7.978384736e+002 +7.978384736e+002 -2.8424e-001 +1.7371e+000 +2.9240e+000 -1.1360e+000 +8.5771e-001 +1.4597e-001 -2.8490e+000 -3.9296e+000 +1.7864e+000 -9.5236e-002 +1.1386e+000 +4.8849e+000 +1.1320e+000 -3.0066e+000 -4.1565e+000 -1.3093e+000 -4.3877e+000 +2.8765e+000 +3.0768e+000 -2.6248e+000
706 +2.404240914e+002 +2.404240914e+002 +6.421540914e+002 +6.421540914e+002 -1.1128e+000 -2.1151e-001 +1.1714e+000 -1.9221e+000 +2.6831e+000 +1.3224e-001 -2.5099e+000 -3.1910e+000 -1.9435e-001 +1.4037e+000 -1.1703e+000 +4.3434e+000 +2.6513e+000 -1.2203e+000 -3.4095e+000 +3.5541e-001 +3.5726e-001 +2.1876e+000 +2.8583e+000 -1.8166e+000
2977 +1.551569729e+002 +1.551569729e+002 +5.568869729e+002 +5.568869729e+002 -8.7807e-001 -3.4012e-001 +5.0627e-001 -4.5958e-001 +2.8512e+000 -8.3862e-001 -1.9331e+000 -3.0860e+000 +6.2463e-001 +1.3144e+000 -1.2001e+000 +3.5133e+000 +2.5740e+000 -1.1974e+000 -3.6237e+000 -4.8578e-001 -2.1033e-001 +1.3253e+000 +2.8694e+000 -1.7681e+000
4589 +9.741613790e+001 +9.741613790e+001 +4.991461379e+002 +4.991461379e+002 -8.7143e-001 -6.3649e-001 +5.6023e-001 -1.8883e-001 +2.8540e+000 -7.9126e-001 -1.9585e+000 -3.0452e+000 +6.6279e-001 +1.3425e+000 -1.3218e+000 +3.2868e+000 +2.4537e+000 -1.1761e+000 -3.6472e+000 -6.9852e-001 -3.3735e-001 +1.2469e+000 +2.8113e+000 -1.7225e+000
6435 +6.284188456e+001 +6.284188456e+001 +4.645718846e+002 +4.645718846e+002 -8.6235e-001 -5.7150e-001 +6.1835e-001 -1.9823e-001 +2.9529e+000 -8.3650e-001 -1.9053e+000 -3.0306e+000 +6.9086e-001 +1.3107e+000 -1.3892e+000 +3.2784e+000 +2.4210e+000 -1.1063e+000 -3.7035e+000 -6.9865e-001 -4.3471e-001 +1.2330e+000 +2.9416e+000 -1.8440e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760911529e+003 +3.760911529e+003 +3.665161529e+003 +3.665161529e+003 -1.6361e+000 -4.1797e+000 -2.5555e+000 +3.7025e+000 -3.4788e+000 -1.2447e+000 -4.0380e+000 -3.2775e+000 +4.7223e+000 -4.0199e+000 -4.0096e+000 +5.7303e-001 +1.9456e+000 +4.2580e+000 -4.6439e+000 +3.5658e-001 -2.3454e+000 -4.0238e+000 -2.4964e-001 +1.7949e+000
3 +2.361258892e+003 +2.361258892e+003 +2.265508892e+003 +2.265508892e+003 +4.6158e+000 -1.6782e+000 +3.2238e+000 -1.7437e+000 -2.5905e-001 +2.9525e+000 +2.9205e+000 -3.6425e-001 -3.9023e+000 +2.5948e+000 -4.4224e+000 +2.7986e+000 +2.2015e+000 -4.2167e+000 +4.0291e+000 -2.3167e+000 -1.2586e+000 +4.3203e+000 -3.1684e+000 +4.5652e+000
4 +1.302835283e+003 +1.302835283e+003 +1.207085283e+003 +1.207085283e+003 +4.0556e+000 +3.6123e+000 +2.1045e+000 -1.4242e-002 +2.1245e-001 -7.9502e-001 -4.0545e+000 -4.3877e+000 -1.6125e+000 -2.3623e+000 +4.7537e+000 -1.0185e+000 +4.0164e+000 +2.3473e+000 -3.2096e+000 +1.5394e+000 -4.6853e+000 -4.5290e+000 +3.3147e+000 +1.4969e+000
22 +9.985110670e+002 +9.985110670e+002 +9.027610670e+002 +9.027610670e+002 +1.9420e+000 -6.2630e-001 -2.9370e+000 -4.4257e+000 +2.6863e+000 +8.8881e-001 -1.0009e+000 +4.1680e+000 +4.0550e-001 +2.9767e+000 +2.9156e+000 -1.7650e+000 +3.9683e+000 +1.0432e+000 -1.2506e+000 -4.4190e+000 +3.9061e+000 -1.4430e+000 -2.4766e+000 +3.7973e+000
195 +5.915096641e+002 +5.915096641e+002 +4.957596641e+002 +4.957596641e+002 +1.5073e+000 -7.3987e-002 -3.5049e-001 -3.6983e+000 +3.2287e-001 +4.0677e-001 -1.5196e+000 +7.5802e-001 -1.2210e+000 +2.6755e+000 +4.1395e+000 -1.5766e+000 +4.4150e+000 -2.3375e-001 +1.0168e+000 -3.3606e+000 -2.5167e-001 -2.6511e+000 +4.2803e+000 -2.9087e+000
332 +3.863172267e+002 +3.863172267e+002 +2.905672267e+002 +2.905672267e+002 +1.7248e+000 -3.0691e+000 +4.5558e-001 +3.2729e+000 +1.3659e+000 -1.5531e+000 +6.1860e-001 +1.8695e+000 +1.8910e+000 +1.7766e+000 +3.5288e+000 -1.4051e+000 +4.8193e+000 +3.7677e-001 +2.0141e+000 -2.9042e+000 +1.0455e+000 -2.9247e+000 +3.8103e+000 -2.4041e+000
943 +2.416135951e+002 +2.416135951e+002 +1.458635951e+002 +1.458635951e+002 +3.8277e+000 +8.7376e-002 +1.6730e+000 +5.1086e+000 +2.7525e+000 -1.3870e+000 +1.1495e+000 +3.7232e+000 +1.0283e+000 +2.7684e+000 +4.4768e+000 +4.3694e-001 +2.7563e+000 -4.0274e+000 +1.6591e+000 -1.9843e+000 +2.0787e-001 -1.6939e+000 +2.2785e+000 -2.7589e+000
2339 +1.555417582e+002 +1.555417582e+002 +5.979175822e+001 +5.979175822e+001 +3.2893e+000 +1.6449e+000 -3.9821e-001 +4.0634e+000 +1.5771e+000 -4.7262e-002 +2.8381e-002 +2.6888e+000 +1.5234e+000 +2.3310e+000 +3.3303e+000 +1.0867e+000 +1.1093e+000 -3.4874e+000 +6.0628e-001 -2.1935e+000 +7.0972e-001 -1.9764e+000 +3.1444e+000 -3.9319e+000
4448 +9.963903871e+001 +9.963903871e+001 +3.889038708e+000 +3.889038708e+000 +3.1916e+000 +1.4799e+000 -3.2704e-001 +3.8000e+000 +1.2881e+000 +3.2601e-001 -1.6247e-001 +2.0710e+000 +1.2896e+000 +2.5873e+000 +2.9293e+000 +9.2198e-001 +1.2939e+000 -3.8726e+000 +6.9005e-001 -2.6307e+000 +8.7067e-001 -2.1118e+000 +3.4248e+000 -3.8731e+000
5281 +6.307006250e+001 +6.307006250e+001 -3.267993750e+001 -3.267993750e+001 +3.2296e+000 +1.4917e+000 -2.8735e-001 +3.7775e+000 +1.3823e+000 +5.1868e-001 -1.3466e-001 +1.9283e+000 +1.3847e+000 +2.6082e+000 +2.9235e+000 +9.4286e-001 +1.2960e+000 -3.8783e+000 +5.7815e-001 -2.6042e+000 +9.2221e-001 -2.1287e+000 +3.3195e+000 -3.9097e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.920656055e+003 +1.920656055e+003 +1.829296055e+003 +1.829296055e+003 -3.2769e+000 -4.9070e+000 +6.6715e-001 -2.5580e-001 +1.2686e+000 +3.7707e+000 +3.3524e+000 -1.7899e+000 -6.5282e-001 +3.3681e+000 -7.0054e-001 +1.2937e+000 +6.5667e-001 +2.3429e-001 +4.8505e+000 +1.6525e+000 -3.7424e+000 +4.1662e+000 -1.7935e-001 -4.6927e+000
4 +9.476264328e+002 +9.476264328e+002 +8.562664328e+002 +8.562664328e+002 +2.9624e+000 +6.6582e-001 +4.0385e+000 -1.2208e+000 -7.4220e-001 -2.4569e+000 -3.3981e+000 -3.0489e+000 +1.6198e+000 -6.9905e-001 -3.9378e+000 +8.2415e-001 +2.6497e+000 -5.7163e-001 -5.0116e-001 +3.2585e-001 -4.3058e+000 -3.4105e+000 -9.2771e-001 +2.2817e+000
