% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425293068e+002 +1.425293068e+002 +1.613393068e+002 +1.613393068e+002 +8.9577e-002 -4.6073e+000 -3.2425e+000 +2.7213e-001 +2.9769e+000 +8.8635e-001 -1.4973e+000 +1.7602e+000 +1.2135e+000 -4.7371e+000 +1.7790e+000 +1.5169e+000 -4.9792e+000 +2.2572e+000 +3.0498e+000 -2.6511e+000 -3.2042e+000 +2.4139e+000 +4.6108e-001 -1.5145e+000
4 +9.774942430e+001 +9.774942430e+001 +1.165594243e+002 +1.165594243e+002 -1.8627e+000 -4.0320e+000 -1.7383e+000 -3.0723e+000 -4.1613e+000 -3.3911e+000 -3.6597e+000 +2.2451e+000 +4.4370e+000 +2.3733e+000 +4.7419e+000 +1.6455e+000 -2.3670e+000 -8.1266e-001 -1.1192e+000 +5.0579e-001 -4.6172e+000 -1.0095e+000 +5.8485e-001 +1.2616e+000
16 +5.146657631e+001 +5.146657631e+001 +7.027657631e+001 +7.027657631e+001 +1.0295e+000 +4.6462e+000 +8.7199e-001 -4.6085e+000 +1.2748e+000 -1.5777e+000 +3.7096e+000 +1.4314e-001 +4.7332e+000 +3.0690e-001 -3.7484e+000 -4.1295e-001 +2.4474e+000 +1.2712e-001 +4.0258e+000 +9.5240e-001 -3.1513e+000 -4.4168e-001 +4.1122e+000 -6.9390e-001
297 +3.809015448e+001 +3.809015448e+001 +5.690015448e+001 +5.690015448e+001 -1.3817e+000 +2.0311e+000 -6.9374e-001 -2.2009e-001 +2.7085e+000 -2.4045e+000 -5.7455e-001 +1.3254e+000 -4.2688e-001 +2.6498e+000 -4.8242e+000 -1.3762e+000 +4.4618e+000 +3.4713e-001 -2.5843e+000 -8.2016e-001 +1.0656e+000 +2.5952e+000 +3.4781e+000 +2.4716e+000
1315 +2.432054964e+001 +2.432054964e+001 +4.313054964e+001 +4.313054964e+001 -1.0760e+000 +5.7034e-001 +1.5173e+000 -2.5449e+000 +1.2305e+000 -2.3553e+000 +1.6934e-001 +7.3202e-001 +8.5467e-001 +2.1016e+000 -2.8096e+000 +1.8593e+000 +3.5096e+000 +1.9359e+000 -2.4164e+000 -2.8267e+000 -6.4559e-001 +6.8349e-001 +3.7330e+000 +2.6586e+000
1914 +1.516052696e+001 +1.516052696e+001 +3.397052696e+001 +3.397052696e+001 -4.0410e-001 -1.3927e-001 +1.2290e+000 -1.8972e-001 +2.2322e-001 -4.4794e+000 +6.0952e-002 +6.7279e-001 +7.5768e-001 +3.3909e+000 -3.3546e+000 +2.7574e+000 +2.3842e+000 +7.9715e-002 -1.6202e+000 -2.3488e-001 -3.6202e+000 +1.9728e+000 -6.6232e-001 +2.1665e+000
2567 +9.657352512e+000 +9.657352512e+000 +2.846735251e+001 +2.846735251e+001 +1.9053e-002 +1.4313e-001 -2.6538e-001 -6.6670e-001 +2.6500e-001 -3.9588e+000 -2.6778e-001 +7.6324e-001 +9.2028e-001 +3.2582e+000 -3.2268e+000 +4.2031e+000 +1.8761e+000 +5.0718e-002 -2.9769e+000 -2.4335e+000 -3.5341e+000 +3.1942e+000 -9.6057e-002 +2.4497e+000
3250 +6.172748303e+000 +6.172748303e+000 +2.498274830e+001 +2.498274830e+001 +3.0583e-001 +4.8815e-001 -5.3651e-001 -1.6173e+000 +9.3945e-001 -3.4436e+000 -2.4327e-002 +5.8934e-001 +4.4452e-001 +2.6689e+000 -3.5877e+000 +3.4525e+000 +3.3193e+000 +3.6809e-001 -2.9457e+000 -2.3922e+000 -3.1351e+000 +3.1329e+000 -1.1299e-001 +2.2313e+000
4818 +3.664846693e+000 +3.664846693e+000 +2.247484669e+001 +2.247484669e+001 +4.4660e-001 +7.0963e-001 -4.5876e-001 -1.7991e+000 +7.4122e-001 -3.5648e+000 -1.2151e-001 +5.8049e-001 +2.8694e-001 +2.5385e+000 -3.3756e+000 +3.7312e+000 +3.6836e+000 +1.7291e-001 -3.1750e+000 -2.4037e+000 -3.3627e+000 +3.1298e+000 +1.1080e-001 +2.0792e+000
6115 +2.459434470e+000 +2.459434470e+000 +2.126943447e+001 +2.126943447e+001 +7.4017e-001 +6.4205e-001 -3.9010e-001 -1.0001e+000 +1.1097e+000 -4.1473e+000 -3.1338e-001 +6.2920e-001 +1.7630e-001 +2.3868e+000 -3.3437e+000 +3.5006e+000 +3.9259e+000 -1.6520e-001 -2.8453e+000 -2.2872e+000 -2.5727e+000 +3.0730e+000 +7.5556e-001 +2.1641e+000
8054 +1.570797428e+000 +1.570797428e+000 +2.038079743e+001 +2.038079743e+001 +6.5924e-001 +7.2491e-001 -4.5857e-001 -1.1649e+000 +1.3008e+000 -3.8361e+000 -1.6136e-001 +6.2546e-001 +1.7602e-001 +2.4777e+000 -3.3821e+000 +3.4162e+000 +3.9737e+000 -2.0296e-001 -2.8202e+000 -2.2988e+000 -2.3904e+000 +3.0816e+000 +6.6927e-001 +2.2157e+000
11554 +9.820152371e-001 +9.820152371e-001 +1.979201524e+001 +1.979201524e+001 +6.5089e-001 +7.2478e-001 -4.9093e-001 -1.2394e+000 +1.3026e+000 -3.7969e+000 -1.3740e-001 +6.2339e-001 +1.6646e-001 +2.4735e+000 -3.3771e+000 +3.4047e+000 +4.0106e+000 -2.0507e-001 -2.9092e+000 -2.2990e+000 -2.4172e+000 +3.0669e+000 +6.3331e-001 +2.2342e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894587344e+002 +2.894587344e+002 +5.626087344e+002 +5.626087344e+002 -5.5319e-001 +5.1908e-001 -2.5358e+000 -1.4731e+000 -4.3146e+000 -4.3961e+000 +5.5954e-001 +1.6103e+000 -4.5218e+000 -1.3346e+000 -8.9182e-001 -4.4314e+000 +2.3153e-001 +4.1912e+000 +4.0284e+000 -3.1228e+000 -2.0713e+000 +3.3139e+000 +2.6074e+000 -3.7080e-002
5 +1.327665290e+002 +1.327665290e+002 +4.059165290e+002 +4.059165290e+002 +2.4882e+000 +4.8026e+000 -3.8522e+000 -2.3191e+000 +1.4385e-001 +4.7251e+000 +1.0712e+000 -1.3845e+000 -4.9824e+000 +2.4952e+000 +1.1829e+000 +4.8873e+000 +1.0373e+000 +4.8599e+000 +4.9067e+000 -2.2271e+000 +3.4562e+000 +1.0832e+000 -2.2540e+000 +2.5763e+000
44 +8.468711608e+001 +8.468711608e+001 +3.578371161e+002 +3.578371161e+002 -3.7695e+000 +9.5288e-001 +3.4622e+000 +1.7218e+000 -8.4601e-001 -6.1529e-001 -2.1314e+000 +3.7897e+000 -3.1641e+000 +4.6839e+000 +4.1306e+000 +2.5806e+000 +1.9295e+000 +2.3859e+000 +1.6808e-001 +8.9134e-001 +3.6677e+000 -4.9351e-001 +4.4461e+000 -3.6515e+000
71 +5.935402613e+001 +5.935402613e+001 +3.325040261e+002 +3.325040261e+002 -2.8679e+000 -1.0851e+000 +1.6500e+000 -2.5144e+000 +5.0570e+000 -8.0028e-001 -3.9093e+000 -2.1963e+000 -3.2078e+000 +1.9670e+000 -8.5048e-001 +6.6886e-001 -2.5435e-001 +9.6125e-001 +2.0591e+000 -2.2842e+000 +3.0366e+000 -3.8671e-002 +5.7102e+000 +7.1505e-001
633 +3.903094719e+001 +3.903094719e+001 +3.121809472e+002 +3.121809472e+002 -2.0315e+000 +1.1154e+000 -2.0100e+000 +1.8480e+000 +4.8375e+000 -1.4293e+000 -5.7302e-001 -4.7257e-001 -3.9357e+000 +4.3382e+000 +1.0865e+000 -7.1301e-001 -7.3333e-001 +4.3764e+000 +3.6357e+000 -3.8579e+000 +6.3559e-001 +2.2079e+000 +3.3300e+000 -4.4530e+000
1131 +2.400473267e+001 +2.400473267e+001 +2.971547327e+002 +2.971547327e+002 -3.3450e+000 +3.7535e+000 -3.1028e+000 +2.8222e+000 +3.0495e+000 -9.8993e-001 +6.3315e-002 -7.5870e-001 -3.3383e+000 +4.4368e+000 -6.3923e-001 -2.6524e-001 +1.1329e+000 -6.5442e-002 +8.3283e-001 -4.7996e+000 +1.3623e+000 +2.0272e+000 +1.9691e+000 -5.3348e+000
1906 +1.541562822e+001 +1.541562822e+001 +2.885656282e+002 +2.885656282e+002 -4.5944e+000 +4.2384e+000 -9.7052e-001 +3.5632e+000 +2.6861e+000 -3.4396e+000 +8.7723e-002 +8.7705e-001 -3.0450e+000 +4.7839e+000 -9.2026e-001 +4.2147e-001 +2.4041e-001 +5.5942e-001 +2.7025e+000 -4.4007e+000 +2.1390e+000 +2.0787e+000 +2.2450e+000 -4.2192e+000
3549 +9.945539629e+000 +9.945539629e+000 +2.830955396e+002 +2.830955396e+002 -3.9234e+000 +3.8552e+000 -1.1857e+000 +2.3067e+000 +2.5512e+000 -3.5402e+000 +1.0149e+000 -9.0071e-001 -1.5263e+000 +2.9745e+000 -8.8567e-001 +1.4425e+000 +4.1256e-001 +9.0554e-001 +3.6112e+000 -3.9907e+000 +2.0117e+000 +2.3468e+000 +3.7388e+000 -3.5273e+000
4608 +5.900312988e+000 +5.900312988e+000 +2.790503130e+002 +2.790503130e+002 -4.1582e+000 +4.0292e+000 -8.2291e-001 +2.4164e+000 +1.9856e+000 -4.4908e+000 -3.8866e-001 -3.6846e-001 -1.9446e+000 +2.9905e+000 -1.7113e+000 +1.2807e+000 -3.8817e-001 +1.0470e+000 +4.0954e+000 -2.4815e+000 +2.1655e+000 +7.1561e-001 +2.4273e+000 -3.7296e+000
5675 +3.880136179e+000 +3.880136179e+000 +2.770301362e+002 +2.770301362e+002 -4.2639e+000 +3.6932e+000 -9.4296e-001 +2.7488e+000 +2.3628e+000 -4.4155e+000 -5.6300e-001 -8.3575e-001 -1.9187e+000 +2.8519e+000 -1.6272e+000 +1.3423e+000 -1.0251e+000 +7.7760e-001 +2.9856e+000 -2.6217e+000 +2.2265e+000 +5.1966e-001 +2.3403e+000 -3.6069e+000
7966 +2.460668428e+000 +2.460668428e+000 +2.756106684e+002 +2.756106684e+002 -4.2392e+000 +3.7699e+000 -4.9625e-001 +2.4031e+000 +2.3592e+000 -4.0825e+000 -5.8842e-001 -7.8384e-001 -1.9645e+000 +2.8992e+000 -1.9932e+000 +1.3810e+000 -1.0556e+000 +7.9762e-001 +3.2367e+000 -2.9250e+000 +2.3442e+000 +9.3953e-001 +2.4964e+000 -3.6000e+000
10199 +1.570659574e+000 +1.570659574e+000 +2.747206596e+002 +2.747206596e+002 -4.0680e+000 +3.7918e+000 -4.8483e-001 +2.4147e+000 +2.3538e+000 -4.1889e+000 -6.0992e-001 -7.0043e-001 -1.9890e+000 +2.9305e+000 -2.0337e+000 +1.3243e+000 -9.3026e-001 +7.1251e-001 +3.1489e+000 -2.9682e+000 +2.2708e+000 +7.6758e-001 +2.5347e+000 -3.6510e+000
12206 +9.926622725e-001 +9.926622725e-001 +2.741426623e+002 +2.741426623e+002 -4.0828e+000 +3.7860e+000 -4.9497e-001 +2.4495e+000 +2.3290e+000 -4.1840e+000 -6.0197e-001 -7.1416e-001 -1.9819e+000 +2.9203e+000 -2.0365e+000 +1.3310e+000 -9.6416e-001 +6.8600e-001 +3.2151e+000 -2.9510e+000 +2.2971e+000 +7.8599e-001 +2.5497e+000 -3.6642e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837882111e+002 +1.837882111e+002 +2.209682111e+002 +2.209682111e+002 +6.9138e-001 +1.5961e+000 -4.2893e+000 +1.2370e+000 +2.5930e+000 +1.7565e+000 -1.7882e+000 +1.1270e+000 +2.7344e+000 -3.2623e+000 -3.5918e+000 -3.1577e+000 +3.0794e+000 +3.7686e+000 -1.2527e+000 +3.2311e+000 -3.5088e+000 +3.8528e+000 +4.1891e+000 +4.2303e+000
6 +1.129728555e+002 +1.129728555e+002 +1.501528555e+002 +1.501528555e+002 -4.2178e+000 -3.4529e+000 +7.9306e-002 +3.5217e+000 +4.5862e+000 -3.1531e+000 -3.0010e+000 -1.3756e+000 -4.1107e+000 +1.3862e+000 +2.8805e+000 -8.5986e-001 +1.7426e+000 -3.6107e+000 +3.9602e+000 +2.3412e+000 -1.7873e+000 +1.9091e+000 -3.6975e+000 +4.3611e+000
14 +7.481499274e+001 +7.481499274e+001 +1.119949927e+002 +1.119949927e+002 -2.7364e+000 +2.6982e+000 +1.5904e+000 +1.7740e+000 -1.6270e+000 -3.8077e+000 +4.0122e+000 -4.1138e+000 -1.7620e+000 +2.8369e-001 -8.9976e-001 +3.2188e+000 +1.7272e+000 +3.0707e+000 -1.0023e+000 +9.4539e-001 -2.6301e+000 +8.3649e-001 +3.7241e+000 +4.5082e+000
38 +4.698803619e+001 +4.698803619e+001 +8.416803619e+001 +8.416803619e+001 +3.8963e+000 +1.1556e+000 +4.7162e+000 +8.5320e-001 -4.2126e+000 -4.6660e+000 -2.1796e-001 +3.1601e+000 -4.0447e+000 +1.6001e+000 +1.1188e+000 +1.7231e+000 -3.2827e+000 -8.4053e-001 +4.6933e+000 -1.1184e+000 +1.5366e+000 +3.6994e+000 -4.9089e+000 +3.6183e+000
503 +3.858921122e+001 +3.858921122e+001 +7.576921122e+001 +7.576921122e+001 -2.5538e+000 +7.6688e-001 +4.1008e+000 +1.6711e+000 -2.5937e+000 +2.4551e+000 -5.8127e-001 +2.1751e+000 -1.2341e+000 +3.9912e+000 +7.0439e-001 +1.8235e+000 +1.8864e+000 -4.4438e-001 +1.9494e+000 -2.7553e+000 -4.0790e+000 -1.9185e+000 +2.6819e+000 -5.7192e-001
1563 +2.338621905e+001 +2.338621905e+001 +6.056621905e+001 +6.056621905e+001 -1.7822e+000 +8.1467e-001 +1.0436e+000 +7.9966e-001 -2.0932e+000 -2.5124e+000 +2.4266e+000 -3.5868e+000 -1.1507e+000 +1.2974e+000 -1.7118e+000 +2.3700e+000 +1.2271e+000 +1.1367e+000 +1.3088e+000 +2.8395e-001 -3.1339e+000 -1.1130e+000 -9.2285e-001 -8.8151e-001
2743 +1.490735861e+001 +1.490735861e+001 +5.208735861e+001 +5.208735861e+001 -1.1418e+000 +1.0217e+000 +6.6188e-001 -6.4603e-003 -2.0739e+000 -8.6814e-001 +7.4806e-001 -3.1783e+000 -1.2831e+000 +1.3419e+000 -2.3749e-001 +3.4412e-001 -6.8379e-002 -5.0895e-002 +1.3134e+000 +1.0501e+000 -2.1764e+000 -1.5025e+000 -1.5005e+000 -1.5367e+000
4281 +9.702398055e+000 +9.702398055e+000 +4.688239805e+001 +4.688239805e+001 -1.0382e+000 +1.0688e+000 +5.6130e-001 +4.6926e-001 -2.0381e+000 -9.2275e-001 +7.9300e-001 -3.4955e+000 -1.4664e+000 +1.4080e+000 +2.3885e-001 -6.3026e-001 -1.5659e-001 -5.9117e-001 +1.7024e+000 +1.1338e+000 -2.1097e+000 -1.5780e+000 -1.7299e+000 -2.0551e+000
9261 +6.214733657e+000 +6.214733657e+000 +4.339473366e+001 +4.339473366e+001 -1.0738e+000 +1.2805e+000 +6.7674e-001 +5.6606e-001 -2.0638e+000 -9.1790e-001 +7.9577e-001 -3.5689e+000 -1.4588e+000 +1.4754e+000 +3.5132e-001 -7.6277e-001 -2.1709e-001 -5.2643e-001 +1.6703e+000 +1.1218e+000 -2.0800e+000 -1.4416e+000 -1.5887e+000 -2.0294e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036950945e+002 +1.036950945e+002 -4.420490554e+001 -4.420490554e+001 +1.3073e+000 -1.4423e+000 -6.1798e-001 +1.5516e+000 -3.9315e+000 -3.3622e+000 -2.5400e+000 +8.0168e-001 -4.3913e+000 +2.8578e+000 +4.5103e+000 +3.4472e-001 -1.4875e+000 -4.4973e+000 -7.2039e-003 +4.1319e+000 +3.8918e+000 +2.0070e+000 -3.7707e+000 -1.5985e+000
4 +6.879219141e+001 +6.879219141e+001 -7.910780859e+001 -7.910780859e+001 +3.0260e+000 -6.5296e-001 +3.7768e+000 -3.4440e+000 +1.1349e+000 +4.3865e+000 +1.0247e-001 -3.4980e+000 -4.1857e-001 +1.9322e+000 -3.3670e+000 +3.4734e+000 +4.8239e+000 +4.0119e+000 +1.3771e+000 -1.6472e+000 -3.6344e+000 -1.7605e+000 -2.2890e+000 -1.3272e+000
38 +6.123040215e+001 +6.123040215e+001 -8.666959785e+001 -8.666959785e+001 +2.8829e+000 +2.8708e+000 +4.5097e+000 +1.2481e+000 +4.4981e+000 +3.9041e+000 -2.2851e+000 -4.5080e+000 -3.6504e+000 -1.8070e+000 +4.0523e-001 +3.4205e+000 -2.4484e+000 +4.9518e-001 -4.8299e+000 +1.2806e+000 -3.6984e+000 -2.0367e-001 -3.4653e+000 +3.7590e+000
293 +3.637844179e+001 +3.637844179e+001 -1.115215582e+002 -1.115215582e+002 +1.4565e+000 -2.9109e+000 +1.5909e+000 -3.0445e-001 -4.1892e+000 -2.8415e+000 -8.4825e-003 -2.6623e+000 -3.8572e+000 -1.5078e+000 +6.5174e-002 +1.5018e+000 -3.5133e-002 -3.4949e+000 +5.3742e-001 +4.9514e+000 -3.6922e+000 -1.3038e+000 -4.4598e+000 +9.1983e-002
917 +1.922663301e+001 +1.922663301e+001 -1.286733670e+002 -1.286733670e+002 -4.6638e-001 +2.0657e+000 -5.6535e-001 -3.3877e+000 -1.6890e+000 +1.5661e+000 -1.4167e+000 -2.7501e+000 -3.8638e+000 +1.0273e+000 -3.8604e+000 +3.3723e+000 -1.4286e-001 -2.7816e+000 +6.1616e-001 -2.2281e+000 -2.2407e+000 -3.6067e+000 -3.1469e+000 -2.6944e-001
1277 +1.397175506e+001 +1.397175506e+001 -1.339282449e+002 -1.339282449e+002 -8.0742e-001 +1.7147e+000 -7.9413e-001 -3.2624e+000 -2.2733e+000 +1.3594e+000 -1.5063e+000 -3.1331e+000 -4.5638e+000 +1.2560e+000 -4.1914e+000 +3.4857e+000 -2.3183e-001 -2.9717e+000 +5.6930e-001 -3.0165e+000 -2.3416e+000 -4.0880e+000 -3.2786e+000 -2.5619e-001
1964 +9.941007647e+000 +9.941007647e+000 -1.379589924e+002 -1.379589924e+002 -1.6757e+000 +2.7529e+000 +1.0876e+000 -3.1105e+000 -2.3800e+000 +2.1864e+000 -1.4156e+000 -2.4939e+000 -4.2027e+000 +1.5597e+000 -3.2706e+000 +4.9005e+000 -1.1572e+000 -3.7509e+000 +3.7036e-001 +8.0320e-001 -3.0637e+000 -3.3745e+000 -3.1572e+000 +3.3149e+000
3971 +5.675604044e+000 +5.675604044e+000 -1.422243960e+002 -1.422243960e+002 -1.1455e+000 +1.6225e+000 +1.2429e+000 -3.5529e+000 -1.7814e+000 +1.8421e+000 -1.4517e+000 -2.0498e+000 -3.8498e+000 +8.8363e-001 -2.7387e+000 +4.9368e+000 -5.2789e-001 -3.8483e+000 +1.1825e+000 +1.7968e+000 -3.0214e+000 -2.0451e+000 -3.4137e+000 +3.9665e+000
6468 +3.838953383e+000 +3.838953383e+000 -1.440610466e+002 -1.440610466e+002 -1.1018e+000 +1.6943e+000 +1.2457e+000 -3.4681e+000 -1.8794e+000 +1.7143e+000 -1.3638e+000 -2.0658e+000 -3.7808e+000 +9.7286e-001 -2.8069e+000 +4.9152e+000 -7.7300e-001 -3.8410e+000 +1.0176e+000 +1.6423e+000 -2.9905e+000 -2.2520e+000 -3.3884e+000 +3.9009e+000
19439 +2.511139026e+000 +2.511139026e+000 -1.453888610e+002 -1.453888610e+002 -1.0516e+000 +1.7695e+000 +1.3332e+000 -3.4398e+000 -1.8270e+000 +1.8407e+000 -1.4176e+000 -2.1289e+000 -3.8115e+000 +9.5498e-001 -2.8729e+000 +4.9367e+000 -7.9145e-001 -3.8205e+000 +1.0184e+000 +1.6764e+000 -2.9819e+000 -2.2858e+000 -3.3728e+000 +3.9112e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.556147168e+002 +2.556147168e+002 +3.718747168e+002 +3.718747168e+002 -4.0289e+000 -3.3182e-001 +3.7456e+000 -4.6608e-001 -1.5426e+000 -3.9850e+000 +4.6184e-001 -4.5238e-001 +7.8631e-001 -3.8417e+000 -4.0150e+000 -2.6718e+000 -4.0841e+000 -3.9082e+000 +1.6876e+000 -7.6889e-001 +5.6345e-001 -1.0290e-001 +2.9562e+000 +2.9714e+000
3 +2.478415713e+002 +2.478415713e+002 +3.641015713e+002 +3.641015713e+002 -1.5841e+000 +4.6096e+000 -4.5696e+000 +2.2625e+000 -4.8809e-001 +3.6669e+000 +2.2425e+000 -2.0663e+000 +3.7731e+000 -9.7167e-001 +4.7679e+000 -6.1459e-001 -1.5186e+000 +3.5362e+000 +2.3147e+000 -8.9703e-001 +2.4008e+000 -2.4001e+000 -7.8237e-001 -2.1589e+000
4 +1.111478440e+002 +1.111478440e+002 +2.274078440e+002 +2.274078440e+002 -1.5978e+000 +3.4710e+000 -2.8539e+000 -4.8362e-001 -8.6926e-001 +4.3073e+000 -3.5164e+000 -8.8454e-002 -2.1914e+000 -2.6916e+000 -3.8412e+000 +3.5944e+000 +1.6202e-001 -2.8550e-001 +7.0153e-002 +2.4022e+000 +2.0193e+000 -1.3769e+000 -4.9662e-001 +4.9572e+000
16 +7.978228860e+001 +7.978228860e+001 +1.960422886e+002 +1.960422886e+002 +4.1071e-001 +3.0503e+000 -1.4700e+000 -3.2221e+000 +3.8128e+000 -2.8995e+000 -4.2550e+000 -1.3184e+000 +3.4363e+000 +1.2212e+000 -3.6332e+000 -4.1848e+000 +2.6522e+000 +1.8334e+000 -1.6975e+000 +8.1929e-001 -2.5346e+000 -2.5050e+000 -3.3156e+000 -2.8309e+000
24 +5.200197448e+001 +5.200197448e+001 +1.682619745e+002 +1.682619745e+002 -1.0999e+000 +5.5727e-003 +3.7970e+000 +1.3922e+000 +3.2809e+000 +2.0275e+000 +1.9911e-001 -2.8088e+000 -3.2155e-001 -4.2993e+000 -2.5709e+000 +2.6666e+000 +3.9911e+000 +4.4306e-001 -4.6758e+000 -3.4834e+000 -4.1925e+000 +2.4784e+000 +3.4854e+000 +3.3127e+000
579 +3.756826890e+001 +3.756826890e+001 +1.538282689e+002 +1.538282689e+002 -2.1159e+000 -3.1337e+000 +4.5941e-001 +6.2191e-001 +4.9434e+000 +8.5737e-001 +1.2191e+000 -2.7551e+000 -2.0909e+000 -5.8745e-001 -4.2602e-001 +2.5580e+000 +4.7934e+000 -1.7427e+000 -5.7292e+000 -1.9742e+000 -1.1488e-001 +2.7592e+000 +7.7957e-001 +2.0589e+000
