% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.018274542e+001 +3.018274542e+001 +4.899274542e+001 +4.899274542e+001 +1.1203e+000 -4.5373e+000 -9.3053e-001 +3.6052e+000 +2.2749e+000 +1.4536e+000 -2.2736e-001 -3.3738e+000 +4.6126e+000 +5.1314e-001 +3.9552e+000 -3.3110e+000 +2.5524e+000 -3.3295e+000 -4.7508e+000 -1.5121e+000 -1.4559e+000 -4.6016e+000 -2.4415e+000 +3.5209e+000
9 +2.070567216e+001 +2.070567216e+001 +3.951567216e+001 +3.951567216e+001 -1.1628e-001 -3.2861e+000 +7.1998e-001 +3.4734e+000 -3.6908e+000 -4.1797e+000 -6.7315e-001 -1.9393e-001 -2.9532e+000 +8.5359e-001 -4.6622e+000 -4.4633e+000 +3.9627e+000 +3.7120e+000 -2.1889e+000 -2.9230e+000 -4.3552e+000 -1.7904e+000 -4.3381e+000 +2.7669e+000
12 +1.189936751e+001 +1.189936751e+001 +3.070936751e+001 +3.070936751e+001 -4.8671e-001 +4.6634e+000 -3.3488e+000 -7.1961e-001 -7.7751e-001 -2.7508e+000 -2.0086e+000 +2.2489e+000 +1.9916e+000 +2.8869e+000 -4.4332e+000 +3.0493e+000 +1.8364e+000 -4.6642e+000 +2.4703e+000 -1.6002e+000 -3.4640e+000 +3.9268e+000 +4.3208e-001 +1.0633e+000
444 +8.703136041e+000 +8.703136041e+000 +2.751313604e+001 +2.751313604e+001 +3.4033e+000 +1.7949e+000 +4.8671e-001 -2.0217e+000 -1.9284e+000 -5.4446e+000 +1.8420e+000 +2.8831e-001 +1.9875e+000 +4.3970e+000 +5.0855e-001 +1.9839e+000 +2.0124e+000 -3.7964e-001 -2.5479e+000 -2.4809e+000 -4.0745e+000 +2.2884e+000 +3.8512e-001 +4.4398e+000
916 +4.710035543e+000 +4.710035543e+000 +2.352003554e+001 +2.352003554e+001 +2.3902e-001 +1.5527e+000 +5.5463e-001 -1.4057e+000 +5.0458e-001 -3.1574e+000 +3.1059e+000 +2.4530e+000 +2.1598e-001 +3.2615e+000 -1.4669e+000 +1.7956e+000 +2.0877e+000 -3.5692e+000 -1.6471e+000 -2.8184e+000 -2.4601e+000 +2.7309e+000 -7.5308e-001 +2.7217e+000
939 +3.315239200e+000 +3.315239200e+000 +2.212523920e+001 +2.212523920e+001 +5.7301e-001 +9.9419e-001 -7.8816e-002 -1.1633e+000 -2.2526e-001 -3.1945e+000 +2.3122e+000 +2.4042e+000 +7.4823e-001 +3.0735e+000 -1.7297e+000 +1.6784e+000 +2.1723e+000 -3.4892e+000 -1.6919e+000 -2.6675e+000 -2.4665e+000 +2.2949e+000 -6.7416e-001 +2.8316e+000
2847 +2.423682858e+000 +2.423682858e+000 +2.123368286e+001 +2.123368286e+001 +5.8745e-001 +2.5613e+000 -4.6378e-001 -1.5410e+000 +8.0455e-001 -3.3820e+000 +1.9358e+000 +1.8340e+000 +4.3556e-001 +3.0305e+000 -3.6888e+000 +2.3395e+000 +2.0705e+000 -2.0291e+000 -1.9777e+000 -2.6709e+000 -2.8464e+000 +2.5389e+000 +1.8806e-001 +1.5738e+000
4063 +1.558483731e+000 +1.558483731e+000 +2.036848373e+001 +2.036848373e+001 +4.7003e-001 +2.2456e+000 -9.2048e-001 -1.3990e+000 +3.8543e-001 -3.3903e+000 +2.1054e+000 +1.8136e+000 +1.0808e+000 +2.9494e+000 -3.2319e+000 +1.7596e+000 +2.4158e+000 -1.3701e+000 -1.9150e+000 -2.7913e+000 -3.3053e+000 +3.4814e+000 -7.0760e-001 +1.2744e+000
7013 +9.876165064e-001 +9.876165064e-001 +1.979761651e+001 +1.979761651e+001 +2.1006e-001 +2.5061e+000 -1.0103e+000 -1.1150e+000 +6.5313e-001 -3.3323e+000 +2.0528e+000 +1.8334e+000 +1.1075e+000 +3.0100e+000 -3.6836e+000 +2.0165e+000 +2.5515e+000 -1.6121e+000 -1.9967e+000 -2.6791e+000 -3.1697e+000 +3.3845e+000 -6.9855e-001 +1.2319e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.180971154e+001 +5.180971154e+001 +3.249597115e+002 +3.249597115e+002 -4.0820e+000 -3.9157e+000 +3.9642e-001 -2.3247e+000 -1.6118e+000 -1.4090e+000 +3.7505e+000 -4.9505e+000 +8.3309e-001 +1.6391e+000 -4.5172e+000 +2.4697e+000 -1.8753e+000 -2.5509e+000 -4.0339e+000 +1.6928e+000 +2.8285e+000 +4.2869e+000 +3.9573e+000 +4.6547e+000
4 +3.692241653e+001 +3.692241653e+001 +3.100724165e+002 +3.100724165e+002 -2.1300e+000 +1.4726e-001 +1.2677e+000 -2.8996e+000 +3.8729e+000 +9.6280e-001 -3.2864e+000 -1.7561e+000 +3.2694e+000 +2.9890e+000 -3.0737e+000 -2.4460e+000 +1.1466e+000 -2.2684e+000 +1.2176e+000 -4.9774e+000 -9.0302e-001 -4.8262e+000 -4.1921e+000 -4.2422e+000
26 +1.558529043e+001 +1.558529043e+001 +2.887352904e+002 +2.887352904e+002 -3.7528e+000 +3.4606e+000 -7.0652e-001 -1.8832e-001 -1.3643e+000 -4.3082e+000 +4.8911e-001 -1.5390e-001 -4.8655e+000 -1.0811e+000 +1.2340e+000 +4.2491e+000 +1.6772e+000 -3.8340e+000 -2.6037e+000 -3.0339e+000 +2.6542e+000 +5.3670e-001 +4.4472e+000 -6.1351e-001
463 +9.627028605e+000 +9.627028605e+000 +2.827770286e+002 +2.827770286e+002 -1.6913e+000 +3.5510e+000 +7.9901e-001 +1.2401e+000 +1.4928e+000 -1.7831e+000 -6.7686e-001 +1.2331e+000 -2.9274e+000 +4.0101e+000 +1.5234e+000 +4.2037e+000 -2.2368e-001 -1.4757e+000 +1.0208e+000 -2.9804e+000 +2.6046e+000 -1.0704e+000 +3.9536e+000 -2.5375e+000
1206 +5.624355609e+000 +5.624355609e+000 +2.787743556e+002 +2.787743556e+002 -3.1072e+000 +1.6966e+000 +8.1972e-001 +2.4246e+000 +1.5454e+000 -3.2119e+000 -1.0907e+000 -8.2880e-001 -3.5849e+000 +3.7017e+000 +5.4505e-001 +2.8493e+000 -2.7979e+000 +2.3243e+000 +5.1708e+000 -3.3069e+000 +4.9482e+000 +9.7671e-002 +4.3669e+000 -1.3776e+000
1386 +3.928081052e+000 +3.928081052e+000 +2.770780811e+002 +2.770780811e+002 -3.3713e+000 +3.1485e+000 -9.0529e-002 +3.9914e+000 +2.1564e+000 -2.6554e+000 +3.8859e-001 -2.6814e+000 -3.0521e+000 +3.7187e+000 +1.5389e+000 +2.3928e+000 -9.2849e-001 +1.1022e+000 +3.7231e+000 -3.5826e+000 +4.4220e+000 +7.0696e-001 +3.6282e+000 -3.0542e+000
2394 +2.211920242e+000 +2.211920242e+000 +2.753619202e+002 +2.753619202e+002 -3.3254e+000 +3.1353e+000 -4.5890e-002 +3.7121e+000 +2.6371e+000 -3.3130e+000 +1.4178e-001 -2.5185e+000 -2.5964e+000 +3.2502e+000 -4.9912e-001 +1.6064e+000 -7.5085e-001 +1.9294e+000 +3.8293e+000 -3.6933e+000 +4.2167e+000 +1.3028e+000 +3.2077e+000 -3.4842e+000
2863 +1.548044391e+000 +1.548044391e+000 +2.746980444e+002 +2.746980444e+002 -3.4287e+000 +3.3160e+000 -5.7773e-001 +3.2332e+000 +2.4324e+000 -4.3100e+000 +2.4872e-001 -1.7541e+000 -2.0497e+000 +3.0039e+000 -1.7979e+000 +1.0750e+000 -4.2678e-001 +1.8734e+000 +3.6224e+000 -3.4793e+000 +4.6423e+000 +1.6211e+000 +3.2585e+000 -3.2954e+000
5419 +9.859035220e-001 +9.859035220e-001 +2.741359035e+002 +2.741359035e+002 -3.5846e+000 +3.2648e+000 -8.9469e-001 +2.2673e+000 +2.2640e+000 -4.5785e+000 +3.4629e-002 -1.4490e+000 -2.2707e+000 +2.9628e+000 -1.7567e+000 +7.9191e-001 -2.6861e-001 +1.3758e+000 +3.2523e+000 -3.4866e+000 +4.5649e+000 +1.7167e+000 +3.2780e+000 -2.9488e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.587786579e+002 +3.587786579e+002 +3.959586579e+002 +3.959586579e+002 +3.3897e+000 -4.4291e+000 -3.9972e+000 +4.7305e+000 -1.8321e+000 -2.0671e+000 +3.2804e+000 +4.3655e+000 +2.8827e+000 +1.0774e+000 +4.6729e+000 -1.1433e+000 +4.5345e+000 +2.9843e+000 -1.6811e+000 -6.2569e-001 +4.9984e+000 -4.4444e+000 -4.5017e+000 -3.3116e+000
3 +2.591332923e+001 +2.591332923e+001 +6.309332923e+001 +6.309332923e+001 -2.9786e+000 -1.2047e+000 +4.3867e+000 -2.7933e+000 -2.9588e-001 -9.5496e-001 +7.6409e-002 +1.4469e+000 -3.2081e+000 -3.5056e+000 -4.5490e+000 +3.9328e+000 -2.1305e+000 -1.3954e-001 +1.4136e+000 +4.1102e+000 -2.3000e-001 +2.8803e+000 +3.0955e+000 +1.6767e+000
4 +2.488431390e+001 +2.488431390e+001 +6.206431390e+001 +6.206431390e+001 -1.8939e+000 +2.6685e+000 +4.9699e+000 -4.2770e+000 +4.9588e+000 +2.9367e+000 +2.9120e+000 -7.1488e-001 -3.2132e+000 -1.3930e+000 +1.4776e+000 +1.0756e+000 -3.6927e+000 -2.3707e+000 +3.4571e+000 -1.3280e+000 -5.5680e-002 -1.1131e+000 -2.0180e+000 +4.5435e+000
12 +1.574954887e+001 +1.574954887e+001 +5.292954887e+001 +5.292954887e+001 +3.3320e+000 -3.0506e+000 +3.9988e+000 +2.0548e+000 -4.0781e+000 -8.2168e-001 +4.8510e+000 -4.5495e-001 -4.1567e+000 +7.5607e-001 +3.0989e-002 +6.8783e-001 +1.4072e+000 +1.8038e+000 -3.9136e-001 +1.0922e+000 -9.0046e-001 -1.0120e+000 -3.2208e+000 +1.5985e+000
187 +8.756788830e+000 +8.756788830e+000 +4.593678883e+001 +4.593678883e+001 -3.0273e+000 -5.9742e-001 +2.7853e-002 -2.3095e-001 -8.4733e-001 +1.1821e+000 +5.6034e-001 -2.8881e+000 +1.7567e+000 -4.8182e-001 +2.0672e+000 -1.8585e+000 -7.5135e-001 -2.4526e+000 +3.4413e+000 +3.0663e+000 -1.7663e+000 -2.1031e-001 -5.1910e-001 -2.0546e+000
810 +6.036253142e+000 +6.036253142e+000 +4.321625314e+001 +4.321625314e+001 -2.0770e+000 +9.6770e-001 +1.9739e+000 -2.5086e-001 -9.2270e-001 -6.7252e-002 -1.6455e-001 -2.6671e+000 +5.9386e-001 +2.1216e+000 +3.0643e+000 -1.8069e+000 +5.1343e+000 -9.7402e-001 +1.1569e+000 +2.4978e+000 +1.4363e+000 -1.3901e+000 -3.2771e+000 +6.3531e-001
1602 +3.889753205e+000 +3.889753205e+000 +4.106975320e+001 +4.106975320e+001 -2.6270e+000 +1.4940e+000 +3.9996e+000 +1.3378e+000 -2.3448e+000 -5.2427e-001 -3.0656e-001 -4.2822e+000 -2.1545e-001 +1.3671e+000 +1.1236e+000 -3.4201e+000 +2.0445e+000 -6.0942e-001 +2.5830e+000 +1.3274e+000 -3.2398e-001 -4.0567e-001 -3.6999e+000 +2.0851e+000
2305 +2.103769911e+000 +2.103769911e+000 +3.928376991e+001 +3.928376991e+001 -2.9374e+000 +1.1348e+000 +2.4720e+000 +5.0873e-001 -2.8551e+000 -1.0535e+000 -7.2149e-002 -2.5493e+000 +1.8005e-001 +2.4068e+000 +1.5664e+000 -3.3526e+000 +1.0605e+000 -1.5971e+000 +2.1634e+000 +1.8827e+000 -3.2479e-001 -1.1045e+000 -3.7225e+000 +2.3740e+000
5219 +1.570740466e+000 +1.570740466e+000 +3.875074047e+001 +3.875074047e+001 -2.9431e+000 +1.3184e+000 +2.6732e+000 +1.7648e-001 -3.4001e+000 -5.7169e-001 -3.5978e-001 -3.3351e+000 -4.3365e-003 +2.4053e+000 +1.0334e+000 -3.2121e+000 +7.4265e-001 -1.9909e+000 +3.1899e+000 +1.5873e+000 +5.8072e-001 -1.6146e+000 -3.8546e+000 +2.6127e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.282862906e+001 +9.282862906e+001 -5.507137094e+001 -5.507137094e+001 +3.8531e+000 +4.8643e+000 -3.6908e+000 -3.7245e+000 -3.6386e+000 +4.9272e+000 +3.5511e+000 -3.2548e+000 -2.5005e+000 -2.4082e+000 +2.5730e-001 +1.9347e-001 -2.8201e+000 +4.0144e+000 -1.2552e+000 +1.2162e+000 +3.8025e+000 +4.9412e+000 -4.5225e+000 +3.7667e+000
3 +2.422207926e+001 +2.422207926e+001 -1.236779207e+002 -1.236779207e+002 +2.4932e+000 +3.4418e+000 +1.8196e+000 +3.4130e-001 +1.5960e+000 +4.9547e+000 -1.5271e+000 -4.1722e+000 +3.4582e+000 -1.0092e+000 -1.4977e+000 +1.3807e+000 -2.1551e+000 -3.6190e+000 -4.5734e+000 -3.5004e+000 +3.7895e+000 -2.4651e+000 -4.7019e+000 -1.1470e+000
31 +1.289049654e+001 +1.289049654e+001 -1.350095035e+002 -1.350095035e+002 -3.4483e+000 -3.2746e+000 -1.9812e-001 -3.7996e+000 -7.1263e-001 -1.3017e+000 +7.2080e-001 -4.1217e+000 -3.2844e+000 +2.7090e-001 -4.6335e+000 +1.2868e+000 -2.1462e+000 +2.9163e+000 -1.3128e+000 -1.9724e+000 -3.4130e+000 -3.8175e+000 -3.6079e+000 +3.1626e-001
593 +9.960020459e+000 +9.960020459e+000 -1.379399795e+002 -1.379399795e+002 +1.3311e+000 -1.2030e+000 -7.3652e-002 -2.5789e+000 -5.9045e-001 -1.3273e-001 +4.4063e+000 -4.1811e+000 -3.0592e+000 +2.3132e-001 -4.4676e+000 +1.6588e+000 +1.6705e-001 -7.1690e-001 -9.3376e-001 +2.0824e-001 +3.5579e-001 -1.2840e+000 -4.2407e+000 +7.1568e-002
1114 +6.256335282e+000 +6.256335282e+000 -1.416436647e+002 -1.416436647e+002 -7.2077e-001 -5.0961e-001 -7.6026e-001 -3.6621e+000 -1.6915e+000 +3.9431e-001 -1.6919e+000 -5.2501e-001 -4.0237e+000 +1.0854e+000 -3.9482e+000 +2.9738e+000 -1.5854e-001 -2.4484e+000 +8.6523e-001 +2.5543e+000 -2.7571e+000 -4.3328e+000 -3.0360e+000 +5.9014e-001
1571 +3.938977755e+000 +3.938977755e+000 -1.439610222e+002 -1.439610222e+002 -2.4915e-002 +6.1111e-002 +4.2757e-001 -3.9053e+000 -3.4952e+000 -8.9216e-002 -1.1036e+000 -2.0350e+000 -3.8403e+000 +2.3442e+000 -4.8994e+000 +3.8475e+000 -4.6812e-001 -4.2093e+000 +1.2088e+000 +3.7001e+000 -3.2001e+000 -3.0461e+000 -2.5422e+000 +1.5536e+000
2093 +2.491990404e+000 +2.491990404e+000 -1.454080096e+002 -1.454080096e+002 -4.2386e-001 +5.7183e-001 -9.9752e-001 -1.5405e+000 -2.3838e+000 +1.2469e+000 -1.7328e+000 -1.6982e+000 -3.7617e+000 +1.6763e+000 -4.5707e+000 +3.2214e+000 -9.5486e-003 -3.4280e+000 +1.2521e+000 +3.1407e+000 -3.0394e+000 -3.2686e+000 -3.1520e+000 +2.2033e+000
2878 +1.219346042e+000 +1.219346042e+000 -1.466806540e+002 -1.466806540e+002 -1.1850e+000 +6.2245e-001 +6.8182e-001 -2.2175e+000 -3.3200e+000 +4.5324e-001 -1.8038e+000 -2.1945e+000 -4.1074e+000 +1.4958e+000 -3.7718e+000 +3.5291e+000 -9.5997e-001 -3.7039e+000 +2.0449e+000 +2.2183e+000 -3.9697e+000 -2.3617e+000 -3.0973e+000 +2.8092e+000
3596 +9.801143622e-001 +9.801143622e-001 -1.469198856e+002 -1.469198856e+002 -1.3259e+000 +7.2173e-002 +8.3103e-001 -1.9609e+000 -3.1820e+000 +5.2224e-001 -1.6637e+000 -2.3121e+000 -4.1218e+000 +1.5131e+000 -3.6753e+000 +3.4960e+000 -1.1324e+000 -3.6488e+000 +1.8694e+000 +2.3813e+000 -3.7114e+000 -2.8823e+000 -2.5871e+000 +2.5760e+000
4659 +6.177676149e-001 +6.177676149e-001 -1.472822324e+002 -1.472822324e+002 -1.4263e+000 -6.2619e-002 +1.1254e+000 -1.8008e+000 -3.0070e+000 +9.5262e-001 -1.8082e+000 -2.0855e+000 -4.1344e+000 +1.3782e+000 -3.6165e+000 +4.0719e+000 -9.7006e-001 -3.6962e+000 +1.3569e+000 +2.2823e+000 -3.7058e+000 -3.0550e+000 -2.7585e+000 +2.7882e+000
5836 +3.862036135e-001 +3.862036135e-001 -1.475137964e+002 -1.475137964e+002 -1.3893e+000 -1.2794e-001 +1.2238e+000 -1.7619e+000 -3.0758e+000 +1.0392e+000 -1.8615e+000 -2.0615e+000 -4.0896e+000 +1.3042e+000 -3.6238e+000 +4.1590e+000 -9.0093e-001 -3.8843e+000 +1.3008e+000 +2.2522e+000 -3.7519e+000 -3.0016e+000 -2.6664e+000 +2.7757e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.326980620e+001 +3.326980620e+001 +1.495298062e+002 +1.495298062e+002 -6.9203e-001 +6.8760e-001 +3.9856e+000 -2.6008e+000 -3.9029e+000 -2.3404e+000 +2.2505e+000 -2.8445e+000 +4.9409e+000 -1.8295e+000 +3.1701e+000 -3.6093e+000 +3.7915e+000 -3.0100e+000 -3.1617e+000 -3.4219e+000 -4.8538e+000 +6.3477e-001 -5.0268e-001 +4.2430e+000
7 +2.065878698e+001 +2.065878698e+001 +1.369187870e+002 +1.369187870e+002 -3.5325e+000 +2.4822e+000 +4.3368e-001 -4.0897e+000 +6.1169e-001 +4.1955e+000 +4.5374e+000 -4.9888e+000 +3.4763e+000 +3.5689e+000 +7.3629e-001 -1.8281e+000 +3.0226e+000 +2.7476e+000 -1.4499e+000 -1.5877e+000 +1.9713e+000 -4.1910e+000 -3.1132e+000 -1.8749e+000
41 +1.402265423e+001 +1.402265423e+001 +1.302826542e+002 +1.302826542e+002 -4.6046e+000 -3.4988e+000 +1.3429e+000 +1.5172e+000 -3.5557e+000 +1.4800e+000 +1.5007e+000 -1.8077e+000 -4.2168e+000 -2.0432e+000 -3.5850e+000 +4.8957e+000 +4.5315e+000 -3.5806e+000 +4.6264e+000 +2.1057e-001 +9.7254e-001 +3.7391e+000 +3.8075e+000 -2.4778e+000
639 +8.966412849e+000 +8.966412849e+000 +1.252264128e+002 +1.252264128e+002 -3.3347e+000 +7.7679e-001 -5.6101e-001 +4.3420e-001 +1.2592e+000 +3.3714e+000 +2.5446e+000 +4.9282e-001 -3.0385e+000 -1.2804e+000 -1.5457e+000 +2.9486e+000 +4.8381e+000 -1.5094e-001 -3.9505e+000 +4.6477e-001 -2.4825e-001 +3.3131e+000 +3.7590e+000 -1.3097e+000
1296 +5.551036698e+000 +5.551036698e+000 +1.218110367e+002 +1.218110367e+002 -4.0851e+000 +2.3081e-001 -3.0543e+000 +8.2019e-001 +6.1983e-001 +3.6756e+000 +2.3705e+000 +8.8660e-001 -5.0638e+000 -3.4408e+000 -3.9046e+000 +3.4303e+000 +3.1388e+000 -4.6568e+000 -2.2418e+000 -6.1648e-001 +6.7254e-001 +3.6979e+000 +4.7422e+000 -2.4848e+000
1901 +3.977011298e+000 +3.977011298e+000 +1.202370113e+002 +1.202370113e+002 -3.1508e+000 -9.4933e-001 -2.4425e+000 +5.4803e-002 -1.7876e-001 +4.1721e+000 -1.4660e+000 -5.4770e-001 -4.7367e+000 -3.0918e+000 -1.8228e+000 +3.7072e+000 +4.1224e+000 -2.3856e+000 -3.3619e+000 -8.2592e-002 -2.6376e-001 +3.5935e+000 +3.4636e+000 -2.3234e+000
2922 +2.477708934e+000 +2.477708934e+000 +1.187377089e+002 +1.187377089e+002 -2.7177e+000 -1.3553e+000 -2.3941e+000 +2.5075e-001 -1.1757e+000 +3.2672e+000 -1.7796e+000 -1.2595e+000 -4.4985e+000 -3.1870e+000 -3.5966e+000 +3.6816e+000 +4.7329e+000 -2.6448e+000 -1.5556e+000 -1.9780e-001 -5.0691e-001 +2.8768e+000 +4.8601e+000 -2.2633e+000
6177 +1.580152591e+000 +1.580152591e+000 +1.178401526e+002 +1.178401526e+002 -2.7618e+000 -2.1352e+000 -2.6223e+000 +2.5641e-001 -1.6731e+000 +3.4240e+000 -2.0748e+000 -1.5358e+000 -4.0287e+000 -3.2027e+000 -2.9494e+000 +3.4879e+000 +4.4403e+000 -2.4029e+000 -1.6503e+000 -4.2693e-002 -4.0219e-001 +2.8239e+000 +4.1905e+000 -2.3538e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272839914e+001 +1.272839914e+001 -9.872716009e+002 -9.872716009e+002 +8.5816e-001 +1.8335e+000 +1.4095e-001 +1.4920e+000 -1.5418e+000 -4.2587e+000 +7.5480e-001 -2.2470e+000 -1.4633e+000 -8.3623e-001 -3.4256e+000 +1.3448e+000 -2.2290e+000 -3.9261e-001 +3.3094e+000 +2.8652e+000 +1.5986e+000 -2.7400e-001 +1.3681e+000 +3.1403e+000
551 +9.740369536e+000 +9.740369536e+000 -9.902596305e+002 -9.902596305e+002 +3.7626e-001 +1.4443e-001 -1.6366e-001 +1.9717e+000 -7.1466e-002 -3.5938e+000 -7.9299e-001 -1.2654e+000 -2.7538e+000 +4.1119e-002 -2.1035e+000 +1.4473e+000 -2.2475e+000 -8.1853e-001 +1.9348e+000 +1.2834e+000 +1.0372e-001 +9.8568e-001 +5.0339e-001 +2.6169e+000
2727 +6.057318768e+000 +6.057318768e+000 -9.939426812e+002 -9.939426812e+002 +3.9905e-001 +7.0751e-001 -9.0246e-001 +1.9566e+000 +1.8522e+000 -1.8959e+000 +5.9735e-001 +2.9508e+000 -2.4609e+000 -1.2111e-001 +1.3767e+000 +1.0694e+000 -3.6890e+000 -1.3999e+000 -2.4482e+000 +3.5788e+000 -7.7951e-001 +4.4715e+000 +4.3049e+000 +5.2406e+000
3965 +3.882108727e+000 +3.882108727e+000 -9.961178913e+002 -9.961178913e+002 -2.5742e+000 +2.3371e-001 -1.1827e+000 +4.5795e+000 -1.5929e-001 -2.5549e+000 +3.7744e+000 +6.8553e-001 -3.0942e+000 -3.8683e-001 +5.6822e-001 +5.5524e-001 -5.0050e+000 -3.6074e+000 -1.6892e+000 +3.6852e+000 +2.3444e+000 +2.1488e+000 +3.1116e+000 +3.5619e+000
