% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +9.430256676e+003 +9.430256676e+003 +9.465606676e+003 +9.465606676e+003 +8.3753e+000 +5.3625e+000 +1.3853e+001 +1.2351e+001 +1.1764e+001 +1.0049e+001 +7.3429e+000 +1.1444e+001 +5.2232e+000 +1.0448e+001 +6.9012e+000 +6.3207e+000 +7.6054e+000 +7.0427e+000 +5.2766e+000 +8.7119e+000 +6.3762e+000 +5.5965e+000 +7.1069e+000 +1.2410e+001
268 +5.567208150e+003 +5.567208150e+003 +5.602558150e+003 +5.602558150e+003 +4.6343e+000 +5.1080e+000 +8.7866e+000 +2.7620e+000 +6.4437e+000 +4.6480e+000 +1.1691e+001 +2.6514e+000 +6.0403e+000 +1.1182e+001 +7.8932e+000 +6.5084e+000 +7.3278e+000 +8.5592e+000 +1.0072e+001 +7.7349e+000 +7.4840e+000 +4.3687e+000 +7.0268e+000 +3.7163e+000
507 +3.790935451e+003 +3.790935451e+003 +3.826285451e+003 +3.826285451e+003 +7.1632e+000 +5.0277e+000 +7.8694e+000 -1.4999e+000 +1.1523e+001 +4.4746e+000 +1.0794e+001 +3.7929e+000 +4.6369e+000 +8.8806e+000 +2.8523e+000 +1.0611e+001 +1.5694e+000 +3.2410e+000 +5.5266e+000 +1.5762e+001 +6.4772e+000 +2.2656e+000 +9.9367e+000 +1.3494e+001
892 +2.437396088e+003 +2.437396088e+003 +2.472746088e+003 +2.472746088e+003 +1.1710e+001 +1.0568e+001 +1.2783e+001 +1.6579e+000 -2.0082e+000 +7.5189e+000 +7.7042e+000 +1.5388e+000 +1.7442e+000 +8.2647e+000 +1.0199e+001 +5.8487e+000 +1.1446e+001 +2.6365e+000 +3.0677e+000 +7.1756e+000 -7.5201e-001 -1.1079e+000 +6.4342e+000 +4.3863e+000
1201 +1.136748049e+003 +1.136748049e+003 +1.172098049e+003 +1.172098049e+003 -1.2393e-001 -1.9101e+000 +4.2880e+000 -5.7590e+000 +2.5501e+000 +2.2481e+000 +1.1588e+001 -2.5763e+000 -1.4169e+000 +8.4674e-001 +8.5670e-001 +1.4327e+000 +2.0316e+000 +4.4980e+000 +8.7898e-001 +9.5516e+000 +4.8449e+000 +4.1788e+000 +9.8082e+000 +1.2893e+001
1812 +8.805594914e+002 +8.805594914e+002 +9.159094914e+002 +9.159094914e+002 -1.0633e+000 +8.0246e+000 +7.7492e+000 -4.1367e+000 -5.2320e+000 +3.4251e+000 +6.2287e+000 +3.9101e+000 +8.5781e-001 -3.1156e+000 +9.5094e-001 +6.5473e+000 +1.7778e+000 +1.6826e-001 -1.0728e+000 +1.2255e+001 +3.3889e+000 -1.5797e-001 +7.4875e+000 +1.1601e+001
2623 +5.382530111e+002 +5.382530111e+002 +5.736030111e+002 +5.736030111e+002 +2.4828e+000 +2.0130e+000 +6.5215e+000 -7.4799e+000 -2.9258e+000 +3.1232e+000 +1.0920e+001 +1.5900e+000 -4.4606e-003 +2.0800e-001 +4.5828e-001 -2.4379e-001 +3.2530e+000 +4.1844e+000 -2.1603e+000 +5.9708e+000 +5.9600e+000 +3.2829e+000 +3.3768e+000 +4.7949e+000
4312 +3.351682668e+002 +3.351682668e+002 +3.705182668e+002 +3.705182668e+002 +1.7924e+000 -9.7544e-001 +2.3466e+000 -3.7842e+000 -1.4794e+000 +3.4251e+000 +6.6617e+000 +3.8518e+000 -5.0264e-001 -2.0062e+000 +3.2954e+000 +2.3128e-001 +2.4145e+000 +3.4661e+000 +1.4224e+000 +2.0294e+000 +5.9237e+000 -1.6632e+000 +7.4875e+000 +4.9967e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.507848167e+004 +1.507848167e+004 +1.508230167e+004 +1.508230167e+004 +1.2402e+001 +1.4443e+001 +6.8289e+000 +8.9742e+000 +1.4918e+001 +5.9540e+000 +5.3663e+000 +6.6401e+000 +1.3761e+001 +7.4107e+000 +1.0829e+001 +9.7129e+000 +1.1033e+001 +1.1139e+001 +1.4773e+001 +6.3671e+000 +5.6128e+000 +1.1968e+001 +8.3402e+000 +6.2368e+000
8 +9.761353264e+003 +9.761353264e+003 +9.765173264e+003 +9.765173264e+003 +8.5535e+000 +1.4596e+001 +5.2284e+000 +5.7305e+000 +1.1771e+001 +1.4685e+001 +8.2073e+000 +1.0479e+001 +7.8009e+000 +8.3364e+000 +5.3377e+000 +1.2701e+001 +9.4049e+000 +6.1115e+000 +7.7970e+000 +1.0260e+001 +1.1318e+001 +1.3122e+001 +7.0150e+000 +1.2249e+001
290 +4.885941301e+003 +4.885941301e+003 +4.889761301e+003 +4.889761301e+003 +1.3815e+001 +7.0988e+000 +9.4547e+000 +4.9011e+000 +5.7495e+000 +7.2108e+000 +1.0699e+001 +1.0551e+001 +5.0391e+000 +5.8336e+000 +5.9218e+000 +5.5528e+000 +9.9840e+000 +6.9411e+000 +8.9976e+000 +7.9777e+000 +1.2889e+001 +2.0441e+000 +5.7180e+000 +5.4765e+000
412 +3.741193750e+003 +3.741193750e+003 +3.745013750e+003 +3.745013750e+003 +1.3996e+001 +3.8415e+000 +7.9815e+000 +8.2561e+000 +8.7812e+000 +7.9547e+000 +1.0635e+001 +4.1838e+000 +5.3268e+000 +9.6005e+000 +3.3157e+000 +9.3300e+000 +7.1956e+000 +6.9358e+000 +1.1183e+001 +4.1745e+000 +1.3725e+001 +2.0335e-002 +4.3595e+000 +5.0601e+000
716 +2.090303037e+003 +2.090303037e+003 +2.094123037e+003 +2.094123037e+003 +1.7826e+001 +2.0836e+000 +8.1611e+000 +6.3274e+000 +1.0582e+001 +8.8378e+000 +3.2810e+000 +1.8042e+000 +5.3383e+000 +8.0034e+000 -9.4776e-001 +1.1804e+001 +3.9045e+000 +5.7998e+000 +6.5189e+000 +1.9211e+000 +7.3651e+000 +3.9995e+000 +3.3920e+000 +3.5963e+000
1440 +1.507810887e+003 +1.507810887e+003 +1.511630887e+003 +1.511630887e+003 +4.2089e+000 +7.0988e+000 +7.4258e+000 +1.9505e+000 -3.5969e-001 +1.1946e+001 +2.6033e+000 +6.0030e+000 -4.8683e-001 +8.8192e+000 +1.4946e+000 +8.8813e+000 +2.3106e+000 +5.0219e+000 +8.3076e-001 -1.2845e+000 +6.7068e+000 +8.3495e+000 +6.5297e+000 +5.8699e+000
2000 +9.088405952e+002 +9.088405952e+002 +9.126605952e+002 +9.126605952e+002 +1.1097e+001 -9.6084e-001 +3.3229e+000 -4.4801e-001 +1.1055e+001 +9.7211e+000 +4.9611e-001 +4.4293e+000 -6.5574e+000 +8.2046e+000 +4.0780e-001 +8.9622e+000 +5.5598e+000 +6.7681e+000 +2.3361e+000 +4.3995e+000 +4.6777e+000 +1.8350e+000 +3.2907e+000 +1.5448e+000
2628 +5.928737708e+002 +5.928737708e+002 +5.966937708e+002 +5.966937708e+002 +8.0241e+000 +3.3123e+000 +9.6848e-001 +4.7804e+000 +5.9603e+000 +5.6463e+000 -8.5281e-003 +2.5421e+000 -4.5643e+000 +4.6715e+000 +4.6677e+000 +8.1945e+000 +8.0080e-001 +1.4519e+000 -6.5121e-002 -1.0790e+001 +9.1185e+000 +3.3335e+000 +8.9919e+000 +5.3034e+000
4703 +3.702692859e+002 +3.702692859e+002 +3.740892859e+002 +3.740892859e+002 +9.0595e+000 +2.1271e+000 +1.9007e+000 -3.4403e-001 +5.7575e+000 +2.1272e+000 +3.1804e+000 +5.1220e-001 -5.7097e+000 +4.8410e+000 -2.5067e+000 +1.0203e+001 +2.0675e-001 +2.7009e+000 -1.1850e+000 +1.1486e+000 +2.7058e+000 +6.0676e+000 +4.9013e+000 +5.7790e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491522082e+004 +2.491522082e+004 +2.493697082e+004 +2.493697082e+004 +1.4426e+001 +1.2901e+001 +7.6122e+000 +9.7411e+000 +6.1564e+000 +6.4697e+000 +1.1424e+001 +1.4745e+001 +7.9369e+000 +1.1384e+001 +9.9525e+000 +6.5570e+000 +1.3662e+001 +8.1979e+000 +1.3925e+001 +1.3368e+001 +9.4633e+000 +7.3457e+000 +8.9817e+000 +7.5972e+000
104 +1.523143034e+004 +1.523143034e+004 +1.525318034e+004 +1.525318034e+004 +1.4773e+001 +3.7568e+000 +1.1439e+001 +6.9381e+000 +1.5091e+000 +5.2480e+000 +1.3675e+001 +9.1519e+000 +5.1483e+000 +6.8585e+000 +1.1337e+001 +9.4082e+000 +7.1526e+000 +1.1896e+001 +5.8113e+000 +7.2935e+000 +7.5221e+000 +1.3759e+001 +5.5463e+000 +4.2874e+000
297 +9.579447409e+003 +9.579447409e+003 +9.601197409e+003 +9.601197409e+003 +1.7365e+001 +1.1144e+001 +8.3993e+000 +2.4138e+000 +4.2551e+000 +1.0779e+001 -1.7469e+000 +6.2436e+000 +6.0544e+000 +1.2857e+001 +9.9654e+000 +7.1872e+000 +1.1334e+001 +1.1070e+001 +1.6901e+001 +9.1371e-001 +4.7898e+000 +1.2123e+001 +2.4653e+000 +7.4266e+000
509 +6.281670771e+003 +6.281670771e+003 +6.303420771e+003 +6.303420771e+003 +2.2571e+001 +7.5812e+000 +1.3331e+001 +7.9401e+000 +1.5617e+001 +2.4776e+000 -2.1466e+000 +8.5491e+000 +9.7183e+000 +9.1691e+000 +2.4690e+000 +5.8969e+000 +3.7252e+000 +6.3911e+000 +7.4373e+000 +6.2156e+000 +8.9612e-001 -5.4854e+000 +6.6426e+000 +9.4755e+000
699 +3.425507808e+003 +3.425507808e+003 +3.447257808e+003 +3.447257808e+003 +1.9388e+001 +5.8097e+000 +1.3550e+001 +1.0365e+000 -1.4088e+000 +4.8380e-001 +9.2249e+000 -5.5917e-001 +5.9721e+000 +8.9897e+000 +7.3159e+000 +4.6846e+000 +9.1085e+000 +7.5681e+000 +8.8230e+000 +6.1307e+000 -5.2096e+000 -1.0836e+000 +5.4859e+000 +1.0850e+001
1276 +2.506819073e+003 +2.506819073e+003 +2.528569073e+003 +2.528569073e+003 +1.7021e+001 +3.1615e+000 +6.9912e+000 +9.3336e+000 -2.2751e+000 +5.5702e+000 +5.5748e-001 -4.2260e+000 +7.5054e+000 +7.1935e+000 +7.3446e+000 +2.8613e+000 +1.2572e+001 +4.5776e+000 +1.1367e+000 -1.4008e+000 -4.8167e+000 +5.2116e+000 +6.1268e+000 +9.0466e-001
1506 +1.488628832e+003 +1.488628832e+003 +1.510378832e+003 +1.510378832e+003 +1.9566e+001 +3.6658e+000 +3.1522e+000 +3.1246e+000 +4.7893e-001 -4.6294e+000 +4.1406e+000 +2.2451e+000 -2.1817e+000 +5.1598e+000 -1.2110e+000 +4.3132e+000 +1.1848e+000 +6.9139e+000 -4.5588e+000 -2.3415e+000 +1.3888e+000 +3.2463e-001 +3.4913e+000 +6.5220e+000
3275 +8.940162286e+002 +8.940162286e+002 +9.157662286e+002 +9.157662286e+002 +1.3714e+001 +1.0383e+000 +3.4976e+000 +1.9816e+000 -2.3252e-001 +1.6372e+000 -2.9337e-001 -2.5063e+000 +5.6085e+000 +6.0797e+000 +3.6264e+000 +2.6745e+000 +4.7426e-001 +5.8313e+000 -1.2804e+000 -9.1370e-001 -1.0128e+001 -1.2344e+000 +3.5416e+000 +3.0380e+000
4551 +5.885546071e+002 +5.885546071e+002 +6.103046071e+002 +6.103046071e+002 +5.2558e+000 +1.3871e+000 +8.7757e-001 +6.1419e+000 -1.9474e+000 -8.6777e+000 +7.9894e+000 +1.2470e+000 +5.3119e+000 +6.5482e+000 +7.7991e+000 -1.6868e+000 +1.5937e+000 -1.9387e+000 -4.9759e-001 -4.1162e+000 -1.1420e+000 +4.3880e+000 +5.1878e+000 +5.9012e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859799154e+004 +1.859799154e+004 +1.866278154e+004 +1.866278154e+004 +1.2565e+001 +1.1705e+001 +1.3779e+001 +9.6429e+000 +7.8311e+000 +1.2736e+001 +1.2898e+001 +6.5648e+000 +1.1058e+001 +1.3103e+001 +6.6955e+000 +1.2073e+001 +9.0589e+000 +1.0499e+001 +1.2455e+001 +1.4868e+001 +8.7517e+000 +1.2893e+001 +7.9138e+000 +1.4280e+001
4 +1.453647197e+004 +1.453647197e+004 +1.460126197e+004 +1.460126197e+004 +8.6517e+000 +1.3982e+001 +1.4158e+001 +9.4808e+000 +9.0857e+000 +1.3173e+001 +8.7954e+000 +1.0321e+001 +5.7578e+000 +1.3251e+001 +8.4653e+000 +9.4001e+000 +8.3750e+000 +9.6659e+000 +5.6287e+000 +8.2588e+000 +6.0315e+000 +1.1776e+001 +1.1548e+001 +8.7628e+000
63 +9.832341531e+003 +9.832341531e+003 +9.897131531e+003 +9.897131531e+003 +1.1296e+001 +5.1483e+000 +9.4131e+000 +1.0904e+001 +5.2743e+000 +1.0178e+001 +1.1426e+001 +5.4057e+000 +3.7032e+000 +1.0184e+001 +5.0893e+000 +1.4022e+001 +6.2200e+000 +6.9411e+000 +5.2194e+000 +7.9241e+000 +1.2018e+001 +1.3700e+001 +6.1614e+000 +7.0984e+000
338 +6.251235926e+003 +6.251235926e+003 +6.316025926e+003 +6.316025926e+003 +1.2445e+001 +5.8194e+000 +1.2512e+001 +6.3064e+000 +1.4198e+000 +4.4266e+000 +2.5850e+000 +1.2194e+001 +6.7725e+000 +1.0247e+001 +1.0951e+001 +1.3169e+001 +2.0966e+000 +6.3913e+000 +1.0168e+001 +3.2263e+000 +1.1147e+001 +8.4599e+000 +1.1973e+001 +9.0756e+000
471 +3.920216583e+003 +3.920216583e+003 +3.985006583e+003 +3.985006583e+003 +8.1727e+000 +9.6880e+000 +9.9369e+000 +7.7456e+000 +6.0400e+000 -2.9133e+000 -8.9058e-001 +1.8096e+001 +6.0431e+000 +8.0724e+000 +8.5766e+000 +1.9225e+001 +6.3617e+000 +7.6684e+000 +3.1466e+000 +6.6157e+000 +1.4255e+001 +1.1574e+001 -3.2326e+000 +1.2300e+000
932 +2.493788245e+003 +2.493788245e+003 +2.558578245e+003 +2.558578245e+003 +5.2297e+000 +1.6548e+000 +7.6384e+000 +1.3484e+000 +9.9203e+000 -1.2792e+001 -1.8844e+000 +9.1668e+000 +3.6572e+000 +4.9989e+000 +1.5493e+001 +1.1370e+001 +7.3091e+000 +9.4051e+000 +4.4974e+000 +4.4914e+000 +1.1937e+001 -9.4495e+000 -8.8229e-001 +5.2677e+000
1242 +1.430187778e+003 +1.430187778e+003 +1.494977778e+003 +1.494977778e+003 +3.3912e+000 +6.8515e+000 +1.3798e+001 +1.2185e-001 +6.5261e+000 -4.4191e+000 -1.7375e+000 +8.5670e+000 -7.7660e-001 +7.3125e+000 +9.6873e-001 +1.1935e+001 +1.2317e+000 +7.5335e+000 +3.6346e+000 +2.5956e-001 +2.4967e+000 +1.2506e+000 -4.0240e+000 +1.3574e+001
2463 +8.801816169e+002 +8.801816169e+002 +9.449716169e+002 +9.449716169e+002 +6.3567e-001 +2.0774e+000 +4.6745e+000 +2.2383e+000 +7.0738e+000 -8.6505e+000 -6.3053e+000 +7.6610e+000 +4.0541e+000 +2.4108e+000 +3.8248e+000 +6.3047e+000 -1.0778e+000 +1.2789e+001 +1.5355e+000 +6.7822e+000 +3.6996e+000 -1.0467e+001 +3.6083e+000 +3.6105e+000
3406 +5.981005142e+002 +5.981005142e+002 +6.628905142e+002 +6.628905142e+002 +2.3971e+000 -4.4864e+000 +2.4607e+000 +8.8569e-001 +2.7711e+000 -4.8361e+000 -3.0036e+000 +8.0112e+000 +2.1520e+000 +3.2127e+000 -1.1961e-002 +3.9911e+000 +9.4168e-001 +1.1685e+001 +5.3799e+000 +4.8710e+000 -1.4737e+000 -6.7981e+000 +2.9764e+000 -1.1056e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573613435e+004 +1.573613435e+004 +1.473613435e+004 +1.473613435e+004 +6.7494e+000 +1.0608e+001 +1.4446e+001 +5.9945e+000 +6.2363e+000 +1.1639e+001 +6.6159e+000 +1.1822e+001 +8.1922e+000 +5.4724e+000 +1.2919e+001 +7.2963e+000 +1.3153e+001 +1.3977e+001 +7.3804e+000 +1.2977e+001 +1.3523e+001 +6.6087e+000 +5.2701e+000 +7.3784e+000
35 +9.151024727e+003 +9.151024727e+003 +8.151024727e+003 +8.151024727e+003 +9.3285e+000 +6.1594e+000 +1.1989e+001 +1.3572e+001 +1.4523e+001 +6.6197e+000 +1.2756e+001 +9.3486e+000 +9.4556e+000 +8.2902e+000 +1.1941e+001 +6.2404e+000 +5.0124e+000 +5.5890e+000 +7.2283e+000 +9.2106e+000 +8.5358e+000 +1.3388e+001 +1.1568e+001 +9.3819e+000
239 +4.605378403e+003 +4.605378403e+003 +3.605378403e+003 +3.605378403e+003 +1.4970e+001 +1.0559e+001 +1.0344e+001 +5.0891e+000 +1.2051e+001 +1.1238e+001 +1.4782e+001 +5.5900e+000 +1.3712e+001 +7.1253e+000 +1.0587e+001 +3.5780e+000 +1.4581e+001 +1.1982e+001 +1.0923e+000 +3.2667e+000 +3.8839e+000 +1.1482e+001 +5.0847e+000 +5.3547e+000
411 +3.909802518e+003 +3.909802518e+003 +2.909802518e+003 +2.909802518e+003 +9.2832e+000 +6.1782e+000 +7.7567e+000 +7.3533e+000 +1.4524e+001 -2.9671e+000 +2.6322e+000 +7.0362e-001 +1.3225e+001 +7.3399e+000 +5.8640e+000 +8.1389e+000 +4.2527e+000 +5.7548e+000 +8.6305e+000 +7.4504e+000 +6.3657e+000 +1.2466e+001 +9.2689e+000 +1.1722e+001
630 +2.212021186e+003 +2.212021186e+003 +1.212021186e+003 +1.212021186e+003 +5.7471e+000 +3.7841e+000 +1.4794e+001 +7.1503e+000 +1.7138e+001 -3.6961e+000 +6.5204e+000 +2.0892e+000 +1.0983e+001 +5.8176e+000 +1.0172e+001 +4.2364e+000 +1.0855e+000 -3.1648e-001 -6.9213e-001 +4.7600e+000 +8.4928e+000 +2.9357e+000 +9.5546e+000 +7.4689e+000
1679 +1.529959315e+003 +1.529959315e+003 +5.299593154e+002 +5.299593154e+002 +9.0203e+000 +8.7691e+000 +1.1692e+001 +7.7284e+000 +1.2439e+001 +4.6399e+000 +9.2834e-001 -8.7859e-001 +1.1009e+001 +4.1528e+000 +5.2483e+000 +5.5097e+000 +2.3422e+000 +2.2679e+000 +3.9529e-001 +3.7680e+000 +3.6988e+000 -4.0276e-001 +5.5131e+000 +6.7468e+000
2115 +9.053488778e+002 +9.053488778e+002 -9.465112219e+001 -9.465112219e+001 +1.9003e+000 +7.5865e+000 +3.7693e+000 -7.6485e-001 +9.1709e+000 +4.7438e+000 +4.5078e+000 -1.8300e+000 +9.3155e+000 +3.7819e+000 +4.5906e+000 +6.1121e+000 -2.1329e+000 -6.0105e-001 -2.0457e+000 +3.9001e+000 -2.8349e+000 -5.1519e+000 -1.9303e+000 +1.6115e+000
3605 +5.540250145e+002 +5.540250145e+002 -4.459749855e+002 -4.459749855e+002 +3.2008e+000 +7.8503e+000 +2.9060e+000 +6.7541e-001 +8.7900e+000 +1.3013e+000 -3.1090e-001 +2.5134e+000 +1.0755e+001 +4.0853e+000 +4.3009e+000 +1.4872e+000 +1.1688e-001 +2.0807e+000 -2.3829e+000 +5.5050e+000 +1.0567e+000 -2.2675e+000 +8.7236e-001 +2.3983e+000
4564 +3.813736443e+002 +3.813736443e+002 -6.186263557e+002 -6.186263557e+002 +1.0824e+000 +7.8152e+000 +3.3445e+000 +3.9856e-001 +5.3022e+000 -7.9113e-001 +6.8438e+000 +1.5419e+000 +5.4054e+000 +3.2320e+000 +2.1346e-001 +4.4804e+000 +2.1204e+000 +1.4972e+000 -1.3588e+000 +5.4628e+000 -1.5373e+000 -1.2560e+000 +4.6215e+000 +5.0659e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837849880e+004 +1.837849880e+004 +1.905350880e+004 +1.905350880e+004 +8.4432e+000 +8.7207e+000 +1.2161e+001 +1.1200e+001 +1.3531e+001 +7.3828e+000 +1.1969e+001 +6.2433e+000 +1.0087e+001 +7.9040e+000 +1.3703e+001 +8.2323e+000 +1.0948e+001 +1.3665e+001 +8.4400e+000 +5.3483e+000 +8.9123e+000 +9.2663e+000 +7.8113e+000 +5.6318e+000
10 +1.151688319e+004 +1.151688319e+004 +1.219189319e+004 +1.219189319e+004 +6.1176e+000 +8.5684e+000 +1.3545e+001 +6.4386e+000 +1.2752e+001 +1.2252e+001 +8.2204e+000 +8.1378e+000 +6.3694e+000 +1.1945e+001 +6.6557e+000 +1.1466e+001 +6.6213e+000 +8.7908e+000 +8.4181e+000 +1.3910e+001 +9.3320e+000 +8.4810e+000 +5.0505e+000 +7.3760e+000
132 +9.449904153e+003 +9.449904153e+003 +1.012491415e+004 +1.012491415e+004 +1.1040e+001 +5.2926e+000 +8.8796e+000 -1.2744e+000 +4.7038e+000 +3.6634e+000 +1.4333e+001 +4.3967e+000 +1.3638e+001 +5.7630e+000 +7.0521e+000 +1.4130e+001 +8.5357e+000 +4.3644e+000 +1.1895e+001 +7.4915e+000 +9.9641e+000 +1.3378e+001 +8.5025e+000 +1.0127e+001
264 +5.001287845e+003 +5.001287845e+003 +5.676297845e+003 +5.676297845e+003 +9.8072e+000 +7.4063e+000 +6.2031e+000 +1.2440e-001 +1.1520e+001 +7.7033e+000 +1.0379e+001 +2.6972e-001 +4.8760e+000 +1.2869e+001 +6.9387e+000 +1.3386e+001 +1.3064e+001 +6.1298e+000 +7.1405e+000 +5.8204e+000 +6.7020e+000 +1.1813e+001 +6.4010e+000 +1.0286e+001
