% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.491612030e+007 +7.491612030e+007 +7.491617943e+007 +7.491617943e+007 +6.0501e+000 +8.1078e+000 +1.4576e+001 +1.1003e+001 +7.4725e+000 +8.9581e+000 +9.0868e+000 +9.7989e+000 +1.1761e+001 +9.5351e+000 +1.1570e+001 +5.0508e+000 +1.2875e+001 +6.0243e+000 +1.0452e+001 +1.3305e+001 +1.2897e+001 +1.2600e+001 +1.4069e+001 +1.3779e+001
4 +5.515986303e+007 +5.515986303e+007 +5.515992216e+007 +5.515992216e+007 +7.3122e+000 +9.1647e+000 +1.0210e+001 +9.4917e+000 +1.3175e+001 +1.3290e+001 +8.9836e+000 +1.0648e+001 +6.0643e+000 +5.0394e+000 +1.2491e+001 +1.3117e+001 +1.2381e+001 +8.7609e+000 +7.3509e+000 +9.2413e+000 +8.0972e+000 +1.2987e+001 +8.8756e+000 +1.2341e+001
21 +3.020110217e+007 +3.020110217e+007 +3.020116130e+007 +3.020116130e+007 +9.7586e+000 +8.2982e+000 +1.4667e+001 +1.3166e+001 +9.8786e+000 +1.1945e+001 +1.3709e+001 +6.3658e+000 +1.0435e+001 +5.1173e+000 +1.3094e+001 +5.7750e+000 +1.0597e+001 +9.4185e+000 +6.6564e+000 +5.6429e+000 +8.0810e+000 +7.4917e+000 +6.4317e+000 +8.5654e+000
164 +2.330466734e+007 +2.330466734e+007 +2.330472647e+007 +2.330472647e+007 +7.7005e+000 +4.7089e+000 +1.6318e+001 +7.5625e+000 +9.2886e+000 +3.1631e+000 +5.3460e+000 +5.0916e+000 +5.1287e+000 +6.6276e+000 +1.1094e+001 +1.4318e+001 +7.7030e+000 +1.4212e+001 +7.2428e+000 +7.4691e+000 +1.2901e+001 +8.6117e+000 +9.2935e-001 +1.5492e+001
191 +6.471220735e+006 +6.471220735e+006 +6.471279865e+006 +6.471279865e+006 +2.4763e+000 +7.0835e+000 +1.7074e+001 +6.8140e+000 +1.1102e+001 +1.3494e+001 +8.9533e+000 +9.5452e+000 +5.7706e+000 +1.3095e+000 +1.3465e+001 +1.9689e+001 +6.7463e+000 +6.6422e+000 +7.0349e+000 +1.1722e+001 +1.6920e+001 +1.7272e+001 +2.4987e+000 +1.3973e+001
423 +5.028973737e+006 +5.028973737e+006 +5.029032867e+006 +5.029032867e+006 +2.3822e-001 +7.9806e+000 +1.8354e+001 +5.3883e+000 +5.3187e+000 +1.7048e+001 +6.8712e+000 +9.0997e+000 +7.1093e+000 +1.3304e+001 +1.6344e+001 +1.6145e+001 +8.8163e+000 +1.0059e+001 +5.3339e+000 +1.0534e+001 +1.1492e+001 +1.0180e+001 +9.3860e+000 +9.8315e+000
523 +3.180736540e+006 +3.180736540e+006 +3.180795670e+006 +3.180795670e+006 +3.8779e-001 +7.9806e+000 +1.8354e+001 +7.8175e-001 +5.3187e+000 +1.7048e+001 +6.8712e+000 +9.0997e+000 +7.1093e+000 +7.4710e+000 +1.6344e+001 +1.3442e+001 +8.8163e+000 +1.0019e+001 +5.3339e+000 +1.0534e+001 +1.1492e+001 +1.0180e+001 +8.6617e+000 +9.8315e+000
2582 +1.718806747e+006 +1.718806747e+006 +1.718865877e+006 +1.718865877e+006 -1.6449e+000 +6.9500e+000 +7.4329e+000 +3.5057e+000 +1.2896e+000 +2.9051e+001 +4.6424e+000 +1.8658e+001 +7.1387e+000 -5.0113e+000 +1.4466e+001 +1.5377e+001 +5.9023e+000 +9.8580e-001 +5.2347e+000 +1.4017e+001 +1.7731e+001 +1.4921e+001 -5.7026e-001 +9.5719e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.302128620e+007 +5.302128620e+007 +5.302079467e+007 +5.302079467e+007 +5.5224e+000 +1.2221e+001 +8.5321e+000 +9.9168e+000 +5.4067e+000 +1.4147e+001 +1.1016e+001 +8.9567e+000 +7.2637e+000 +9.7087e+000 +7.0295e+000 +7.6650e+000 +1.1034e+001 +7.4681e+000 +1.3217e+001 +1.2826e+001 +6.0309e+000 +5.6149e+000 +1.0993e+001 +1.1779e+001
3 +2.366569575e+007 +2.366569575e+007 +2.366520422e+007 +2.366520422e+007 +7.3134e+000 +9.9756e+000 +1.2471e+001 +7.7612e+000 +1.0143e+001 +5.5208e+000 +9.5485e+000 +1.1210e+001 +1.4525e+001 +1.3650e+001 +1.3636e+001 +8.5903e+000 +1.4478e+001 +8.3713e+000 +5.7036e+000 +1.1926e+001 +1.0846e+001 +9.3779e+000 +5.0209e+000 +1.2883e+001
15 +1.459780927e+007 +1.459780927e+007 +1.459731774e+007 +1.459731774e+007 +6.9925e+000 +1.0690e+001 +1.1259e+001 +5.3274e+000 +1.2649e+001 +5.6175e+000 +1.2501e+001 +1.2463e+001 +5.7297e+000 +9.8031e+000 +1.0562e+001 +1.2516e+001 +1.3886e+001 +1.1595e+001 +9.4403e+000 +1.1920e+001 +7.7153e+000 +5.2659e+000 +7.8547e+000 +1.1082e+001
286 +9.773141717e+006 +9.773141717e+006 +9.772650187e+006 +9.772650187e+006 +1.1203e+001 +1.0796e+001 +5.5005e+000 +5.5134e+000 +1.3178e+001 +8.3548e+000 +1.4714e+001 +9.3154e+000 +7.4539e+000 +3.5956e+000 +1.0258e+001 +9.7995e+000 +1.0268e+001 +8.2488e+000 +1.3546e+001 +1.3616e+001 +1.0994e+001 +7.6026e+000 +1.3907e+001 +1.1206e+001
507 +4.581958775e+006 +4.581958775e+006 +4.581467245e+006 +4.581467245e+006 +1.4032e+001 +3.7021e+000 +4.9179e+000 +1.0134e+001 +1.0767e+001 +4.3134e+000 +1.8557e+001 +3.9424e+000 +5.7440e+000 +7.6262e+000 +1.3933e+001 +1.2968e+001 +9.3708e+000 +8.8351e+000 +1.5251e+001 +1.0771e+001 +6.1058e+000 +5.1565e-001 +1.2043e+001 +1.5863e+001
1107 +3.230554202e+006 +3.230554202e+006 +3.230062672e+006 +3.230062672e+006 +1.4032e+001 +1.5251e+000 +4.9179e+000 +1.0134e+001 +1.0657e+001 +9.0782e+000 +1.0903e+001 +3.9424e+000 +5.7440e+000 +1.4762e+001 +1.1970e+001 +6.9521e+000 +9.3708e+000 +4.8116e+000 +1.2353e+001 +9.0175e+000 +6.1058e+000 +5.1565e-001 +6.7132e+000 +7.7808e+000
1607 +2.342381886e+006 +2.342381886e+006 +2.341890356e+006 +2.341890356e+006 +1.2692e+001 +1.5251e+000 +4.9179e+000 +6.7244e+000 +1.0657e+001 +9.0782e+000 +1.5008e+001 -1.9712e+000 +5.7440e+000 +1.6851e+001 +1.5502e+001 +1.6947e+001 +9.3708e+000 +1.2407e+001 +1.2353e+001 +9.0175e+000 +2.2802e+000 +1.2567e+000 +1.1125e+001 +4.2505e+000
4539 +1.553859701e+006 +1.553859701e+006 +1.553368171e+006 +1.553368171e+006 +1.7084e+001 -2.4481e+000 +8.1593e+000 +5.6024e+000 +1.1403e+001 +4.4097e+000 +1.3369e+001 +2.9849e+000 -2.0118e+000 +6.7204e+000 +1.5130e+001 +6.1225e+000 +4.2675e+000 +1.1203e+001 +1.5645e+001 -2.0089e+000 +8.0326e-001 +5.6281e+000 +1.0487e+001 +7.1847e+000
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.976948462e+008 +2.976948462e+008 +2.976946760e+008 +2.976946760e+008 +8.2604e+000 +6.8198e+000 +1.4131e+001 +1.0757e+001 +7.3786e+000 +7.4913e+000 +1.1215e+001 +1.4376e+001 +1.1202e+001 +1.1026e+001 +1.3759e+001 +8.1996e+000 +9.2686e+000 +1.4262e+001 +9.3245e+000 +9.4664e+000 +8.8960e+000 +1.0760e+001 +9.5063e+000 +6.4372e+000
4 +2.205020599e+008 +2.205020599e+008 +2.205018897e+008 +2.205018897e+008 +1.1530e+001 +1.3925e+001 +9.1506e+000 +7.2052e+000 +9.7119e+000 +5.8776e+000 +9.4510e+000 +1.4101e+001 +1.0924e+001 +5.1216e+000 +1.1187e+001 +6.7497e+000 +6.3907e+000 +7.2782e+000 +1.4604e+001 +5.2281e+000 +1.4441e+001 +5.0914e+000 +1.1150e+001 +1.1145e+001
7 +1.441819781e+008 +1.441819781e+008 +1.441818079e+008 +1.441818079e+008 +1.4312e+001 +1.4250e+001 +1.3328e+001 +1.3443e+001 +1.4647e+001 +6.6848e+000 +9.8098e+000 +1.0446e+001 +7.0587e+000 +6.3609e+000 +8.2539e+000 +9.3965e+000 +1.2977e+001 +6.2877e+000 +1.4990e+001 +1.1070e+001 +6.1278e+000 +6.7458e+000 +1.4419e+001 +1.0757e+001
39 +8.777892849e+007 +8.777892849e+007 +8.777875829e+007 +8.777875829e+007 +1.0313e+001 +5.9724e+000 +6.6729e+000 +1.3793e+001 +7.8041e+000 +1.0699e+001 +1.4549e+001 +1.2073e+001 +5.9525e+000 +9.0197e+000 +1.4342e+001 +8.3931e+000 +6.7449e+000 +1.0684e+001 +9.4196e+000 +1.1228e+001 +9.5305e+000 +7.6151e+000 +5.2810e+000 +1.3141e+001
114 +4.887721659e+007 +4.887721659e+007 +4.887704639e+007 +4.887704639e+007 +1.1824e+001 +9.3022e+000 +5.4450e+000 +1.0656e+001 +1.6449e+001 +5.5574e+000 +2.0101e+001 +1.3135e+001 +7.2180e+000 +7.6440e+000 +1.0812e+001 +7.7331e+000 +9.5517e+000 +1.5397e+000 +1.3474e+001 +8.7561e+000 +4.0210e+000 +1.4505e+001 +8.4948e+000 +9.0401e+000
130 +3.088858720e+007 +3.088858720e+007 +3.088841700e+007 +3.088841700e+007 +4.3502e+000 +7.1793e+000 +9.8246e+000 +8.8428e+000 +1.2462e+001 +2.2061e+000 +1.1496e+001 +7.3850e+000 +5.9625e+000 +1.5627e+001 +1.6849e+001 +7.7997e+000 +7.2886e+000 +8.1059e+000 +7.0726e+000 +1.0149e+001 +8.0830e+000 -6.7916e-001 +7.4288e+000 +1.4676e+001
190 +1.808851113e+007 +1.808851113e+007 +1.808834093e+007 +1.808834093e+007 +1.0690e+001 +9.6493e+000 +3.3224e+000 +1.6060e+001 +1.2467e+001 +7.7367e+000 +1.5849e+001 +3.8600e+000 +1.2063e+001 +1.0830e+001 +1.4697e+001 +5.9364e+000 +5.1839e+000 +1.2335e+001 +1.0816e+001 +7.4015e+000 +5.8796e+000 +1.6964e+000 +3.6593e+000 +1.5404e+001
322 +1.299945244e+007 +1.299945244e+007 +1.299928224e+007 +1.299928224e+007 +7.8143e+000 +5.7748e+000 -2.2828e+000 +1.3243e+001 +8.9611e+000 +5.9558e+000 +1.6629e+001 +1.3937e+001 +3.5620e+000 +1.3808e+001 +8.8830e+000 +3.4457e+000 +1.4669e+001 +6.6036e+000 +7.1562e+000 +1.2192e+001 +2.6575e+000 -1.1574e+000 +9.0979e+000 +1.0162e+001
373 +9.996552251e+006 +9.996552251e+006 +9.996382051e+006 +9.996382051e+006 +1.4602e+001 +4.4220e+000 +8.5586e+000 +7.8010e+000 +1.3136e+001 +9.8439e+000 +1.0366e+001 +1.0583e+001 +6.4878e+000 +8.3460e+000 +7.8689e+000 +7.0507e+000 +1.9985e+000 +7.5031e-001 +8.4755e+000 +1.1157e+001 -1.6260e+000 -4.5051e+000 +1.0550e+001 +1.3280e+001
523 +6.130787653e+006 +6.130787653e+006 +6.130617453e+006 +6.130617453e+006 +1.1480e+001 +4.4220e+000 +8.5586e+000 +7.8010e+000 +1.2772e+001 +1.2764e+001 +1.0366e+001 +1.0583e+001 +6.4878e+000 +8.3460e+000 +5.1196e+000 +7.0507e+000 +1.1577e+001 +7.5031e-001 +1.0926e+001 +4.7767e+000 -3.9450e+000 -4.5051e+000 +1.0550e+001 +6.9570e+000
918 +3.463410160e+006 +3.463410160e+006 +3.463239960e+006 +3.463239960e+006 +1.3366e+001 +9.1823e+000 +2.5901e+000 +1.0595e+001 +1.4523e+001 +5.6282e+000 +1.1162e+001 +1.2295e+001 +1.0252e+001 +1.2921e+001 +2.5419e+000 +1.4766e+000 +1.3188e+001 +2.3826e+000 -4.9538e+000 +4.1068e+000 -3.9956e+000 +5.4117e+000 +1.3052e+001 +1.2021e+001
1856 +1.694969471e+006 +1.694969471e+006 +1.694799271e+006 +1.694799271e+006 +1.4150e+001 +7.6313e+000 +1.5573e+000 +1.0217e+001 +1.3771e+001 -6.9695e-002 +9.8766e+000 +9.0663e+000 +7.5889e+000 +1.5520e+001 +3.0618e+000 +4.7043e+000 +1.0809e+001 +6.8496e+000 +4.6458e-001 +2.6736e+000 -2.5578e+000 +7.3943e+000 +1.6415e+001 +7.6119e+000
4506 +1.179822586e+006 +1.179822586e+006 +1.179652386e+006 +1.179652386e+006 +1.3928e+001 -5.1617e+000 +7.4704e+000 +5.8718e+000 +1.3771e+001 +8.6323e+000 +1.8140e+001 +9.9892e+000 +7.5889e+000 +1.2411e+001 +9.5349e+000 +3.6182e+000 +8.0988e+000 +6.2433e+000 +4.6458e-001 +2.6736e+000 -7.9687e+000 +7.3943e+000 +8.1330e+000 +7.6119e+000
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.095463974e+007 +4.095463974e+007 +4.095416999e+007 +4.095416999e+007 +1.3551e+001 +1.4573e+001 +6.5147e+000 +1.2323e+001 +1.4204e+001 +1.0956e+001 +1.3124e+001 +9.2738e+000 +5.6887e+000 +1.4482e+001 +5.5953e+000 +7.5257e+000 +5.5740e+000 +8.6711e+000 +7.9520e+000 +1.4210e+001 +1.1660e+001 +7.4133e+000 +1.2752e+001 +7.4290e+000
5 +3.413262318e+007 +3.413262318e+007 +3.413215343e+007 +3.413215343e+007 +1.2876e+001 +8.8634e+000 +1.3343e+001 +9.1079e+000 +6.8186e+000 +8.4345e+000 +1.1452e+001 +6.6040e+000 +1.2558e+001 +1.4372e+001 +1.0491e+001 +1.3966e+001 +7.6303e+000 +1.2386e+001 +7.3962e+000 +6.9965e+000 +9.3712e+000 +1.4666e+001 +1.1494e+001 +7.9148e+000
22 +1.780112333e+007 +1.780112333e+007 +1.780065358e+007 +1.780065358e+007 +1.1412e+001 +7.3587e+000 +1.1686e+001 +1.3165e+001 +1.4506e+001 +8.4153e+000 +1.0687e+001 +5.0119e+000 +1.3014e+001 +1.0440e+001 +1.1994e+001 +5.4936e+000 +5.1202e+000 +8.8047e+000 +1.1392e+001 +7.2698e+000 +9.3832e+000 +9.4565e+000 +6.5663e+000 +6.1038e+000
205 +1.465106510e+007 +1.465106510e+007 +1.465059535e+007 +1.465059535e+007 +1.2876e+001 +8.8634e+000 +1.2718e+001 +1.4659e+001 +1.4647e+001 +8.4301e+000 +1.2188e+001 +9.8536e+000 +2.3128e+000 +9.7232e+000 +8.4868e+000 +1.3966e+001 +1.7583e+000 +1.6394e+001 +7.3962e+000 +8.0944e+000 +9.3712e+000 +1.0272e+001 +1.1494e+001 +4.0252e+000
642 +9.259491589e+006 +9.259491589e+006 +9.259021839e+006 +9.259021839e+006 +1.2509e+001 +1.1284e+001 +1.1004e+001 +1.8310e+001 +7.6431e+000 +1.2204e+001 +8.3634e+000 +7.7755e+000 +5.6182e+000 +3.7031e+000 +8.0551e+000 +7.3383e+000 +1.2704e+000 +1.7971e+001 +1.1186e+001 +1.2049e+001 +1.0999e+001 +1.0702e+001 +1.0646e+001 -2.8789e+000
1374 +6.117971595e+006 +6.117971595e+006 +6.117501845e+006 +6.117501845e+006 +2.0754e+001 +8.7925e+000 +1.2578e+001 +1.9435e+001 +1.0603e+001 +9.8283e+000 +1.8964e+000 +6.1656e+000 -2.0748e+000 +1.0016e+001 +3.2382e+000 +1.2745e+001 +3.6231e+000 +1.2088e+001 +1.1940e+001 -6.6655e+000 +3.4435e+000 +9.8753e+000 +8.4284e+000 -1.5711e-002
2827 +3.469585764e+006 +3.469585764e+006 +3.469116014e+006 +3.469116014e+006 +1.9176e+000 +7.4759e-001 +1.3156e+001 +2.3442e+001 +4.2953e+000 +1.5734e+001 +4.1585e+000 +1.2739e+001 +2.9232e-002 +5.9007e-001 +6.3607e+000 +4.3629e+000 -8.7838e-001 +6.7142e+000 +9.5949e+000 +1.0896e-001 +1.7195e+001 +9.2533e+000 +1.4696e+001 -8.4761e+000
4493 +2.481775112e+006 +2.481775112e+006 +2.481305362e+006 +2.481305362e+006 +1.8718e+001 +9.2265e+000 +1.0202e+001 +8.4810e+000 +1.2411e+001 +9.6002e+000 +7.2396e+000 -4.7203e+000 +1.4240e-001 +5.0793e+000 -1.4413e+000 +3.8383e+000 +6.3008e+000 +1.0710e+001 +9.9460e+000 -2.4420e+000 +1.6641e+001 +8.0577e+000 +2.9707e+000 -5.3364e+000
% function evaluation | noise-free fitness - Fopt (1.999100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.813337444e+008 +3.813337444e+008 +3.813339443e+008 +3.813339443e+008 +1.3484e+001 +1.2384e+001 +1.3779e+001 +5.4706e+000 +9.2389e+000 +1.3184e+001 +1.2093e+001 +5.7913e+000 +9.8356e+000 +1.0301e+001 +5.6354e+000 +1.1275e+001 +1.4798e+001 +1.0438e+001 +1.1312e+001 +1.3729e+001 +7.0904e+000 +1.4217e+001 +1.3629e+001 +1.4281e+001
23 +2.217942734e+008 +2.217942734e+008 +2.217944733e+008 +2.217944733e+008 +8.0013e+000 +5.2485e+000 +1.1016e+001 +9.5739e+000 +9.0011e+000 +1.2009e+001 +6.9999e+000 +1.3445e+001 +1.0513e+001 +1.0496e+001 +7.0423e+000 +1.1481e+001 +6.0715e+000 +1.4539e+001 +9.7162e+000 +1.1464e+001 +1.3742e+001 +5.9913e+000 +8.0396e+000 +1.0470e+001
191 +1.450431868e+008 +1.450431868e+008 +1.450433867e+008 +1.450433867e+008 +1.0290e+001 +7.5633e+000 +4.5092e+000 +1.2570e+001 +6.2288e+000 +8.2341e+000 +6.4791e+000 +1.6041e+001 +6.6038e+000 +8.5857e+000 +2.6282e+000 +6.5114e+000 +6.6920e+000 +1.4926e+001 +1.6497e+001 +1.1060e+001 +5.0979e+000 +1.0734e+001 +5.0486e+000 +7.5004e+000
289 +5.771717875e+007 +5.771717875e+007 +5.771737866e+007 +5.771737866e+007 +1.2361e+001 +1.1468e+001 +6.6172e+000 +6.0434e+000 -1.2246e-001 +1.5731e+001 -5.8340e+000 +1.5964e+001 +1.1270e+000 +5.5460e+000 +3.2903e+000 +9.4281e+000 +5.1632e+000 +1.5913e+001 +2.3957e+001 +5.9093e+000 +9.2391e+000 +6.0417e+000 +6.3706e+000 +8.0585e+000
534 +2.609713194e+007 +2.609713194e+007 +2.609733185e+007 +2.609733185e+007 +1.0756e+001 -1.0127e+001 +9.1757e+000 -5.9274e+000 -1.5609e+000 +1.3301e+001 +2.3041e+000 +6.3458e+000 +7.2828e+000 +5.7164e+000 +1.0145e+001 +8.7125e+000 +4.4453e+000 +7.7351e+000 +1.4854e+001 +3.5214e+000 +1.1355e+001 +8.1876e+000 +1.5309e+000 +1.5150e+001
562 +2.452059351e+007 +2.452059351e+007 +2.452079342e+007 +2.452079342e+007 +7.3589e-001 -6.7418e+000 +8.7964e+000 +1.0727e+001 +2.6884e+000 +1.1873e+001 +1.3398e+000 +6.2236e-001 +7.7884e-001 +8.0678e-001 -1.2111e+001 +9.1075e+000 +8.3379e+000 +8.8658e+000 +1.4049e+001 +6.5554e+000 +1.8529e+001 +1.5166e+001 +9.0319e+000 +9.5232e+000
785 +1.113464894e+007 +1.113464894e+007 +1.113484885e+007 +1.113484885e+007 +1.7529e+001 +3.2449e+000 +7.0286e+000 +4.8407e+000 +3.2816e+000 +2.0759e+001 +2.6992e+000 +1.9271e+001 +1.3376e+000 +1.6135e+000 +4.0436e+000 +8.7530e+000 -1.0385e+000 +5.0998e+000 +8.2799e+000 -3.7309e+000 +4.6628e+000 -2.7162e+000 +3.9630e+000 +1.6770e+001
1337 +9.430106893e+006 +9.430106893e+006 +9.430306803e+006 +9.430306803e+006 +9.6753e+000 +2.3192e-001 -1.1082e+000 +3.7213e+000 -1.1914e+001 +2.0724e+001 -3.3003e+000 +1.2862e+001 +8.2377e+000 -8.7280e+000 +1.7018e+001 +3.6984e-001 +5.5854e+000 +9.2633e+000 +6.1653e+000 +5.1674e+000 +5.4302e+000 -8.6242e+000 +4.1783e+000 +7.5276e+000
1831 +4.757469723e+006 +4.757469723e+006 +4.757669633e+006 +4.757669633e+006 +2.1144e+001 -1.6643e+001 +1.7784e+001 -5.8451e+000 -1.5692e+001 +4.8522e+000 +8.5948e-001 +8.1296e+000 -7.4780e+000 -1.5089e+000 +9.7199e+000 +7.6310e+000 -3.7515e-001 +8.1973e+000 -1.2941e+001 -5.0372e-001 -8.3256e-001 -7.4841e+000 +8.8292e+000 +1.9224e+001
4012 +2.854060707e+006 +2.854060707e+006 +2.854260617e+006 +2.854260617e+006 +5.1299e+000 -3.3292e+000 -1.5694e-001 -3.7759e+000 -4.6371e+000 +2.4684e+000 +3.3416e+000 +1.1336e+001 +8.2153e+000 -9.2091e+000 +3.4767e+000 +4.0006e+000 +2.2055e+000 -1.1715e+000 +5.5793e+000 +5.9506e+000 +1.6151e+001 +3.4732e+000 +2.2793e+000 +5.8235e+000
5028 +1.798188532e+006 +1.798188532e+006 +1.798388442e+006 +1.798388442e+006 +1.1204e+001 +3.0754e+000 +5.9535e+000 -7.1767e+000 -9.6601e+000 +2.4851e+000 +2.6433e+000 +1.2456e+001 +3.6933e+000 -6.0462e+000 +4.6856e+000 +1.3714e+001 -3.0092e+000 +1.5040e+001 +3.6445e+000 -1.6736e+000 +7.9564e+000 -4.5564e+000 +1.8180e+000 +9.8179e+000
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.337453989e+008 +3.337453989e+008 +3.337449693e+008 +3.337449693e+008 +9.2899e+000 +1.0778e+001 +1.2090e+001 +9.8098e+000 +5.0619e+000 +1.2179e+001 +1.3106e+001 +9.3572e+000 +1.2392e+001 +1.0833e+001 +1.0831e+001 +1.0238e+001 +8.2893e+000 +7.6075e+000 +1.2542e+001 +6.4011e+000 +1.4854e+001 +1.4168e+001 +1.1302e+001 +1.3533e+001
5 +2.376537268e+008 +2.376537268e+008 +2.376532972e+008 +2.376532972e+008 +5.6751e+000 +9.4275e+000 +6.3055e+000 +8.5554e+000 +6.6652e+000 +9.8830e+000 +8.5940e+000 +9.5932e+000 +9.9438e+000 +5.9961e+000 +6.9111e+000 +5.8872e+000 +5.3413e+000 +6.0452e+000 +8.9101e+000 +7.6007e+000 +1.2655e+001 +1.2779e+001 +7.2926e+000 +1.0543e+001
