% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.480056768e+005 +9.480056768e+005 +9.479058068e+005 +9.479058068e+005 +1.8719e+000 +3.8250e+000 -2.8459e+000 -3.2040e+000 +1.4504e-001 -2.8437e+000 +2.1935e+000 -2.9704e-001 -4.2889e+000 +1.1702e+000 +2.1440e-001 -3.9747e+000 -4.0743e-001 -4.6620e+000 +4.9533e+000 +2.0277e-001 -2.5827e+000 +3.7513e+000 -4.7923e+000 -3.6433e+000
4 +4.411051827e+005 +4.411051827e+005 +4.410053127e+005 +4.410053127e+005 -3.0289e+000 +1.6133e+000 +3.1788e+000 -8.4966e-001 +9.7211e-001 +3.5162e+000 +2.5924e+000 +2.8887e+000 +3.0666e+000 -3.2855e+000 +3.3644e+000 -4.9837e-001 -1.3147e+000 +1.1693e+000 -9.4557e-001 +3.9737e-001 -3.5192e+000 +6.1680e-002 -3.1085e+000 +2.5311e+000
7 +1.669044050e+005 +1.669044050e+005 +1.668045350e+005 +1.668045350e+005 -3.6691e-001 -2.9002e+000 +2.4867e+000 +2.9328e+000 +5.5199e-002 -3.8359e+000 -1.5560e+000 -9.8910e-001 +3.8026e+000 -4.9002e+000 +1.6977e-001 +4.0721e+000 -2.5645e+000 +5.7855e-001 -1.5782e+000 +4.9534e+000 -9.6624e-001 +1.7335e+000 -2.6715e+000 +3.2484e+000
25 +1.542887668e+005 +1.542887668e+005 +1.541888968e+005 +1.541888968e+005 -2.4826e+000 -8.5062e-001 -2.7526e+000 +1.9525e+000 +3.6633e+000 +6.0795e-001 +1.9370e+000 -2.0737e+000 -2.7737e+000 +1.6112e+000 +2.8092e+000 +1.5215e+000 +2.7372e+000 +4.1233e+000 -3.9941e+000 +3.3698e+000 -1.3309e+000 +2.2579e+000 +2.6649e+000 +4.0470e+000
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363364395e+006 +1.363364395e+006 +1.363372075e+006 +1.363372075e+006 +2.1003e+000 +1.0000e+000 +3.0663e+000 -4.2727e+000 +2.9850e+000 +1.2546e+000 -1.4101e+000 -1.3986e+000 -9.0929e-001 +3.7724e+000 -1.9012e+000 +1.1758e+000 +4.0117e+000 +4.8153e+000 -8.8187e-001 +1.4146e+000 -3.4206e+000 -3.7393e+000 +3.9891e+000 +1.0108e+000
4 +6.002216838e+005 +6.002216838e+005 +6.002293638e+005 +6.002293638e+005 +1.2040e+000 -2.6158e+000 +3.6122e+000 -6.5209e-001 -1.8969e+000 +6.2711e-001 -9.2220e-001 +4.8562e+000 +3.6234e+000 +3.6879e+000 +1.0395e+000 +1.2423e+000 +2.3426e+000 -2.0062e+000 -1.3766e-001 -4.5317e+000 -2.1716e+000 -1.5589e+000 +7.3148e-001 +3.9934e+000
15 +2.008644391e+005 +2.008644391e+005 +2.008721191e+005 +2.008721191e+005 +1.9067e+000 +1.5741e+000 +2.1403e+000 -3.4121e+000 +1.2510e+000 -1.2557e-001 -2.1890e+000 -3.0010e+000 +5.2903e-001 -9.4896e-001 -3.7649e+000 +1.3580e+000 -7.8674e-001 -1.2133e+000 -2.0411e+000 -3.7486e+000 -4.7956e+000 -4.5464e+000 -2.8676e+000 -3.7974e+000
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.072887942e+005 +8.072887942e+005 +8.071078642e+005 +8.071078642e+005 +1.8456e+000 +4.8128e+000 +3.9561e+000 -3.4058e-001 -3.5557e+000 -4.2876e+000 -3.8412e+000 -4.7634e+000 +2.9728e+000 +3.5795e+000 -3.0348e+000 -3.1382e+000 +7.3944e-001 -4.8008e+000 -3.9402e+000 +4.1166e+000 -1.2301e-001 +6.3353e-001 +2.0606e+000 -1.8035e-002
3 +5.098174284e+005 +5.098174284e+005 +5.096364984e+005 +5.096364984e+005 +3.6827e+000 +3.5781e+000 +1.3184e+000 -5.9218e-001 -7.2588e-001 -3.9663e+000 +3.8869e-001 -1.8640e+000 -1.4021e+000 -3.4908e+000 +1.3516e+000 +3.4085e+000 -6.2570e-001 +1.9384e+000 +1.2867e+000 +1.7277e+000 -7.6581e-001 +5.7069e-001 +4.8151e+000 -2.9644e+000
15 +1.962549181e+005 +1.962549181e+005 +1.960739881e+005 +1.960739881e+005 -8.4771e-001 -3.4747e+000 -2.6756e+000 +4.7121e+000 -4.8971e+000 +4.6021e-002 -1.5708e+000 -2.6557e+000 -4.5901e+000 +3.7088e-001 -1.6419e+000 -2.4382e+000 -2.5817e+000 -4.9010e+000 -3.2315e+000 +4.0404e+000 +2.0908e+000 -3.7448e+000 +1.7185e+000 -4.3094e+000
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.551022863e+005 +5.551022863e+005 +5.550655463e+005 +5.550655463e+005 -2.9647e+000 -3.5447e+000 -2.0288e+000 -1.0454e+000 +4.2588e+000 +4.9717e+000 -2.4129e+000 +2.2987e-001 -4.6182e+000 -2.1928e+000 -4.2408e+000 -3.0768e+000 -9.4702e-001 -4.1131e+000 +2.0242e+000 +1.1885e+000 +1.8700e+000 -1.1473e+000 +2.2642e-001 -2.2010e+000
2 +3.943559443e+005 +3.943559443e+005 +3.943192043e+005 +3.943192043e+005 +2.2321e+000 -4.6152e+000 -4.5876e+000 +4.3897e+000 -3.5479e+000 -2.6915e+000 -2.0709e+000 -3.6340e+000 -3.5650e-001 -3.4152e+000 +1.4418e+000 -4.9251e-001 +3.3181e+000 -1.2167e+000 -7.0436e-001 -2.6721e+000 +1.1989e-001 +2.7040e+000 -4.5895e+000 +8.5030e-001
14 +2.308728620e+005 +2.308728620e+005 +2.308361220e+005 +2.308361220e+005 -4.1522e+000 -3.2503e+000 -9.1196e-001 +1.1758e+000 -9.8476e-001 -4.8851e+000 -2.7368e-001 +1.3969e-001 -2.2913e-002 -1.1370e-001 -1.8366e+000 -3.3740e+000 +4.0726e-001 -2.7467e+000 -3.6986e+000 -1.2271e+000 -4.7441e+000 +2.9385e+000 -4.1522e+000 +4.1705e+000
89 +1.327586480e+005 +1.327586480e+005 +1.327219080e+005 +1.327219080e+005 +4.9095e-001 -3.0987e+000 -9.1084e-001 -1.4784e+000 -3.6864e+000 +1.6028e+000 -2.3426e+000 +2.0011e-001 -9.8799e-002 -1.2699e+000 -4.1541e+000 -2.4890e+000 -4.4800e-001 +2.0559e+000 +4.7516e+000 -9.7016e-001 +8.4510e-001 -2.1764e+000 -1.0828e+000 -4.8043e+000
% function evaluation | noise-free fitness - Fopt (1.151100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.686411777e+005 +8.686411777e+005 +8.687562877e+005 +8.687562877e+005 +9.7030e-001 +2.4394e+000 -4.0213e+000 -4.5486e+000 -3.9310e-002 -4.2658e+000 +3.5905e+000 -3.6248e+000 -5.3566e-001 -1.0813e+000 +2.9881e+000 +2.7489e+000 +1.3457e+000 -4.0516e+000 -3.4091e+000 +4.7564e+000 +3.1630e+000 -3.6721e+000 -2.8494e+000 +3.9557e-001
3 +4.567307734e+005 +4.567307734e+005 +4.568458834e+005 +4.568458834e+005 +1.0407e+000 -3.7679e+000 -3.6860e+000 -3.2475e+000 +4.2326e+000 -3.3414e+000 +2.5715e+000 -3.4094e-001 -4.9225e+000 +1.0567e+000 +4.1587e+000 +2.3902e+000 -3.1589e+000 +3.1144e-001 +2.9439e+000 -3.7092e+000 +4.5425e+000 +3.0585e+000 +1.8391e+000 -1.4414e+000
6 +3.928826510e+005 +3.928826510e+005 +3.929977610e+005 +3.929977610e+005 -4.9796e+000 -2.1907e+000 -3.3274e-001 +1.3327e+000 +4.5292e+000 -2.1635e+000 +2.4147e+000 -4.7680e+000 -4.9642e+000 -4.4542e+000 +4.7705e+000 -2.7751e+000 +3.0651e+000 -4.0356e+000 -2.4392e+000 -4.5889e+000 +3.3752e+000 -3.4490e+000 -1.0688e+000 +4.3689e+000
37 +1.619277684e+005 +1.619277684e+005 +1.620428784e+005 +1.620428784e+005 -2.3736e+000 -4.1900e+000 -2.2772e+000 -4.9250e-001 +3.4097e+000 -1.3482e+000 +7.9969e-001 -2.3746e+000 +2.1602e-002 -6.2890e-001 -1.4498e+000 +8.3762e-001 +2.8374e+000 -2.4448e+000 -4.4158e+000 +1.4997e-001 -3.4561e+000 -3.4520e+000 -2.4808e+000 +4.5830e-001
% function evaluation | noise-free fitness - Fopt (1.759000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.761712005e+005 +7.761712005e+005 +7.761887905e+005 +7.761887905e+005 +1.8669e+000 +3.5181e+000 -3.4278e+000 -2.2027e+000 -2.4448e+000 +3.3299e-002 -1.2876e+000 +2.0281e+000 -4.8873e+000 +2.1591e+000 -3.8762e+000 +3.4810e-002 +3.5107e+000 -3.5635e+000 -1.5088e+000 +1.6321e+000 -2.6393e+000 -7.0635e-001 +4.4036e+000 +4.5441e+000
5 +2.711303353e+005 +2.711303353e+005 +2.711479253e+005 +2.711479253e+005 +2.0889e+000 +1.9090e+000 -6.7975e-001 -6.0548e-001 +2.7441e+000 +2.5155e-001 +4.9314e+000 +3.4916e+000 -9.9877e-001 -3.0273e+000 -8.7180e-001 -3.8023e-001 -4.2677e+000 -3.6470e+000 -6.2093e-001 -3.2626e+000 -7.1059e-002 -2.5981e+000 +2.2825e+000 +1.4079e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.537118184e+005 +5.537118184e+005 +5.547118184e+005 +5.547118184e+005 -2.8438e+000 +3.1773e+000 -4.0373e+000 -5.2385e-001 -4.7952e+000 +4.1260e+000 -1.7446e+000 +3.4402e+000 -1.5310e-001 -4.8396e+000 -1.6133e+000 +7.3759e-001 +8.3253e-001 +1.0171e+000 -4.9406e+000 +1.9872e-001 -2.1810e-001 -3.2228e+000 +1.3919e+000 +4.9847e+000
4 +1.666943935e+005 +1.666943935e+005 +1.676943935e+005 +1.676943935e+005 -2.1858e+000 -1.6137e+000 -3.4648e+000 -2.8263e+000 -4.4879e+000 -3.6455e+000 -3.4217e+000 -1.3564e+000 -2.5062e+000 -2.2198e+000 +8.7419e-001 +1.1392e+000 +4.4226e+000 -1.9315e+000 -1.3951e+000 +3.5637e+000 -8.4801e-001 +2.3890e+000 -8.7435e-001 -1.7546e+000
92 +1.357641195e+005 +1.357641195e+005 +1.367641195e+005 +1.367641195e+005 -4.1830e+000 -4.0459e+000 -2.3876e+000 +2.6357e+000 -1.8041e+000 -2.1626e+000 +3.0049e+000 +5.5497e-001 -8.4616e-001 -2.8557e+000 -1.8944e+000 +6.9336e-001 +4.4574e+000 +1.2471e+000 +2.3115e+000 -1.7681e+000 -2.0117e+000 +1.6316e+000 +4.5652e-001 -4.3492e+000
