% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
918 +1.577321160e+001 +1.577321160e+001 -1.637667884e+002 -1.637667884e+002 +0.0000e+000 -1.7293e-002 -4.1756e-001 +3.1647e+000 +5.1170e+000 +0.0000e+000 +1.9152e+000 +1.5170e-001 -1.2763e-001 -2.0703e-001 -7.0166e-001 +0.0000e+000 +0.0000e+000 +1.2007e+000 +1.4594e-001 +0.0000e+000 -3.8895e-001 +4.5190e-001 +4.5303e-001 +3.2026e-002
1358 +8.285371171e+000 +8.285371171e+000 -1.712546288e+002 -1.712546288e+002 +1.1601e+000 +6.2900e-002 -4.2251e+000 +1.2211e+000 +6.3404e+000 -1.1209e+000 +2.9541e+000 +1.5550e+000 +1.3077e-001 -7.5195e-001 -8.1364e-001 +4.0386e-001 -4.8497e-001 -6.7728e-001 +5.3510e-001 +0.0000e+000 -6.3144e-001 +3.1663e+000 +8.2574e-001 +3.0024e-002
2399 +6.003254982e+000 +6.003254982e+000 -1.735367450e+002 -1.735367450e+002 +3.8120e-001 -5.5990e-001 -4.0595e+000 +2.5153e+000 +5.4740e+000 +3.1184e-001 +2.8926e+000 +1.9884e+000 -4.7787e-001 +2.8242e-002 -2.9983e-001 +1.2077e+000 +3.5161e-001 +1.1786e-001 +2.4586e+000 -2.9656e-001 -2.0141e-001 +2.5197e+000 +1.8769e+000 +7.4802e-002
3069 +3.264912759e+000 +3.264912759e+000 -1.762750872e+002 -1.762750872e+002 -2.4712e-001 +1.1292e+000 -3.6368e+000 +3.5372e+000 +4.3515e+000 -1.5456e+000 +3.4583e+000 +3.1973e+000 -4.0639e-001 +1.6917e+000 +1.8246e-001 +1.7642e-001 -1.8632e+000 +8.2789e-001 +2.4757e+000 +9.8472e-001 -2.9727e-001 +2.7227e+000 +1.0420e+000 +3.3935e-002
3927 +1.859561577e+000 +1.859561577e+000 -1.776804384e+002 -1.776804384e+002 +1.0100e+000 +1.1261e-001 -3.4950e+000 +3.8177e+000 +3.5032e+000 -7.3769e-001 +3.7332e+000 +2.8251e+000 -2.7523e-001 +1.7406e+000 -1.4329e-001 +2.0771e-001 -1.2372e+000 +3.5660e-001 +2.1533e+000 +1.1165e+000 -1.1140e-001 +3.5222e+000 +1.4285e+000 -3.8560e-001
4722 +1.430853818e+000 +1.430853818e+000 -1.781091462e+002 -1.781091462e+002 +7.5868e-001 +2.8892e-001 -3.4712e+000 +3.0451e+000 +3.9786e+000 -6.9584e-001 +3.2618e+000 +2.3345e+000 -3.4779e-001 +2.4001e+000 -7.7159e-001 +7.4148e-001 -1.2696e+000 +1.1781e-002 +2.0744e+000 +9.7009e-001 -1.1747e+000 +3.8803e+000 +1.8558e+000 -8.9032e-001
5210 +9.970266226e-001 +9.970266226e-001 -1.785429734e+002 -1.785429734e+002 +9.2989e-001 +9.3185e-001 -3.7437e+000 +2.3687e+000 +3.3661e+000 -2.2234e-001 +3.3723e+000 +2.9803e+000 -2.1420e-001 +2.3416e+000 -4.8515e-001 +4.5168e-001 -1.7940e+000 +6.5672e-001 +2.0557e+000 +1.7421e+000 -1.1726e+000 +3.7106e+000 +1.9573e+000 -5.8053e-001
7007 +5.950129212e-001 +5.950129212e-001 -1.789449871e+002 -1.789449871e+002 +1.0053e+000 +5.0893e-001 -3.6695e+000 +2.6039e+000 +3.8185e+000 -1.0147e+000 +3.8321e+000 +3.4128e+000 +1.0055e-001 +2.0382e+000 -7.2371e-001 +3.2079e-001 -9.0188e-001 +6.1088e-001 +2.1756e+000 +9.9169e-001 -7.8272e-001 +3.3458e+000 +2.0587e+000 -1.0710e+000
7326 +3.810374041e-001 +3.810374041e-001 -1.791589626e+002 -1.791589626e+002 +9.9982e-001 +5.0990e-001 -3.2359e+000 +2.3279e+000 +3.5460e+000 -1.7628e-001 +3.3314e+000 +3.9479e+000 +4.3138e-001 +1.7862e+000 -4.7048e-001 +6.4335e-001 -1.4133e+000 +9.1177e-001 +2.2770e+000 +7.7689e-001 -1.1461e+000 +3.5915e+000 +1.8825e+000 -7.9722e-001
8084 +2.257897023e-001 +2.257897023e-001 -1.793142103e+002 -1.793142103e+002 +6.8127e-001 +2.5737e-001 -3.4804e+000 +2.5836e+000 +3.9817e+000 -3.8714e-001 +3.6388e+000 +3.8179e+000 +1.6277e-001 +2.2315e+000 -4.1641e-001 +9.9782e-001 -1.7405e+000 +9.8655e-001 +2.3787e+000 +1.0503e+000 -1.1809e+000 +4.1639e+000 +2.0529e+000 -8.4986e-001
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.966846908e+003 +6.966846908e+003 +7.044156908e+003 +7.044156908e+003 +6.6916e+000 +1.3287e+001 +7.9268e+000 +1.1520e+001 +1.3975e+001 +9.1359e+000 +1.2362e+001 +1.3066e+001 +1.3053e+001 +1.0070e+001 +8.6044e+000 +1.2249e+001 +6.8260e+000 +1.2830e+001 +1.0266e+001 +1.2311e+001 +9.6826e+000 +1.3651e+001 +1.4578e+001 +9.2160e+000
3 +4.389203348e+003 +4.389203348e+003 +4.466513348e+003 +4.466513348e+003 +5.3538e+000 +8.2044e+000 +5.2488e+000 +1.0054e+001 +1.0242e+001 +1.1252e+001 +8.5591e+000 +5.1320e+000 +1.3845e+001 +8.3928e+000 +1.0995e+001 +1.1581e+001 +5.1354e+000 +1.3681e+001 +1.1959e+001 +9.8616e+000 +1.1854e+001 +1.4010e+001 +1.1156e+001 +7.2454e+000
7 +3.679134269e+003 +3.679134269e+003 +3.756444269e+003 +3.756444269e+003 +8.5457e+000 +1.3568e+001 +1.0992e+001 +1.4078e+001 +1.2589e+001 +1.1891e+001 +6.5746e+000 +9.2467e+000 +1.4411e+001 +5.7734e+000 +5.3007e+000 +5.6866e+000 +7.2906e+000 +6.1180e+000 +1.4371e+001 +1.0837e+001 +7.6837e+000 +8.9206e+000 +8.9006e+000 +1.0965e+001
54 +2.420831801e+001 +2.420831801e+001 +1.015183180e+002 +1.015183180e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
640 +1.483115100e+001 +1.483115100e+001 +9.214115100e+001 +9.214115100e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.2514e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +6.8547e-001 -2.6763e-002 +1.8513e+000 +0.0000e+000 +0.0000e+000 +1.1433e+000 +0.0000e+000
937 +9.846587869e+000 +9.846587869e+000 +8.715658787e+001 +8.715658787e+001 +0.0000e+000 -4.4675e-001 -1.8051e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.2514e-002 +0.0000e+000 +4.5813e-002 +1.4364e+000 -4.2842e-002 +0.0000e+000 +5.5540e+000 +0.0000e+000 +2.2154e+000 +1.3203e+000 +0.0000e+000
3553 +6.168231011e+000 +6.168231011e+000 +8.347823101e+001 +8.347823101e+001 +0.0000e+000 +3.2318e-001 -1.3474e+000 +0.0000e+000 +0.0000e+000 -1.4263e+000 +0.0000e+000 +0.0000e+000 +7.8916e-002 +3.3678e-001 +5.7099e-001 +1.3626e+000 +4.1497e-001 -2.6158e-001 -3.7609e-001 +4.8096e+000 -8.1118e-001 +1.9957e+000 +2.9306e+000 +2.5492e-001
6192 +3.962615481e+000 +3.962615481e+000 +8.127261548e+001 +8.127261548e+001 +0.0000e+000 -2.1784e-001 -1.7842e+000 +0.0000e+000 +0.0000e+000 -1.7884e+000 +0.0000e+000 +0.0000e+000 +5.5177e-001 +1.7433e+000 +4.5688e-001 +1.2559e+000 +7.7304e-001 +8.0745e-001 -3.3492e-001 +4.2744e+000 -1.5865e+000 +2.0512e+000 +2.9849e+000 +9.0054e-001
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130157213e+003 +1.130157213e+003 +1.170077213e+003 +1.170077213e+003 +6.9014e+000 +6.0956e+000 +1.2767e+001 +1.1434e+001 +7.3169e+000 +1.1321e+001 +1.0006e+001 +1.0519e+001 +1.3501e+001 +1.3092e+001 +1.3263e+001 +1.3131e+001 +7.2651e+000 +5.9271e+000 +1.1674e+001 +1.3801e+001 +1.2348e+001 +6.1458e+000 +1.2502e+001 +9.5709e+000
6 +9.141799087e+002 +9.141799087e+002 +9.540999087e+002 +9.540999087e+002 +9.6871e+000 +1.1950e+001 +1.4422e+001 +6.8938e+000 +6.3536e+000 +7.7656e+000 +6.6825e+000 +1.1795e+001 +6.2486e+000 +8.4655e+000 +7.5447e+000 +8.2124e+000 +1.4343e+001 +5.7281e+000 +6.4065e+000 +5.9897e+000 +1.1869e+001 +7.3107e+000 +6.6636e+000 +1.4355e+001
56 +7.115444340e+001 +7.115444340e+001 +1.110744434e+002 +1.110744434e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
227 +6.053732235e+001 +6.053732235e+001 +1.004573223e+002 +1.004573223e+002 -2.9988e+000 +4.0080e+000 -1.1259e+000 -1.3201e+000 -3.6277e+000 -2.8931e+000 -3.1278e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9808e+000 -2.4756e+000 +0.0000e+000 -8.5809e-001 -2.8616e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.1619e+000
344 +3.217917345e+001 +3.217917345e+001 +7.209917345e+001 +7.209917345e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.4205e+000 +0.0000e+000 +0.0000e+000 +3.6346e-001 +0.0000e+000 +5.6377e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2073e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
580 +2.475226670e+001 +2.475226670e+001 +6.467226670e+001 +6.467226670e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9277e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.8188e+000 +0.0000e+000 +0.0000e+000 +6.1891e-001 +0.0000e+000 +3.5110e+000 +0.0000e+000 +4.4236e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
597 +1.531866543e+001 +1.531866543e+001 +5.523866543e+001 +5.523866543e+001 +4.9820e+000 +0.0000e+000 +0.0000e+000 -2.4566e+000 +0.0000e+000 +3.6164e-001 +0.0000e+000 +0.0000e+000 +4.2283e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2073e+000 +2.1845e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.7023e-001
1680 +9.774408657e+000 +9.774408657e+000 +4.969440866e+001 +4.969440866e+001 +3.9190e+000 +2.8964e-001 +8.4444e-001 -1.1864e+000 -1.5871e+000 +1.7150e+000 +1.3462e+000 +0.0000e+000 +2.7328e+000 +0.0000e+000 +8.0636e-001 +2.5471e-001 -6.5786e-001 +1.1051e+000 -1.8165e-001 -1.0657e+000 -3.2196e-001 +7.5937e-002 +1.8977e-001 +9.0781e-002
3319 +6.083787771e+000 +6.083787771e+000 +4.600378777e+001 +4.600378777e+001 +5.1731e+000 -5.3667e-001 +1.0292e+000 -1.4653e+000 -1.1992e+000 +2.1458e+000 +1.7163e+000 +0.0000e+000 +1.8881e+000 +0.0000e+000 +0.0000e+000 +4.3349e-001 -1.9269e+000 -4.1971e-001 -6.2331e-001 +4.3212e-003 -1.1866e+000 +0.0000e+000 +5.6403e-001 -2.7557e+000
8101 +3.943078812e+000 +3.943078812e+000 +4.386307881e+001 +4.386307881e+001 +4.2259e+000 -1.7447e+000 +1.9002e+000 -1.7310e+000 -1.9617e+000 +2.6337e+000 +2.2576e+000 +0.0000e+000 +2.4131e+000 +0.0000e+000 -1.8808e-001 +1.3725e-001 -8.3513e-001 +4.5752e-001 -1.2412e+000 +6.0492e-001 -4.0076e-001 +1.2701e+000 +8.4014e-001 -2.9143e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.442120225e+003 +5.442120225e+003 +5.385510225e+003 +5.385510225e+003 +1.3235e+001 +1.4943e+001 +1.3419e+001 +7.6261e+000 +1.0925e+001 +7.5991e+000 +1.1377e+001 +5.0826e+000 +9.8691e+000 +7.4280e+000 +1.0742e+001 +1.3467e+001 +1.3630e+001 +1.4288e+001 +1.4836e+001 +5.7919e+000 +8.3958e+000 +1.2552e+001 +7.7628e+000 +9.0040e+000
5 +3.893908085e+003 +3.893908085e+003 +3.837298085e+003 +3.837298085e+003 +1.2944e+001 +1.0380e+001 +6.3924e+000 +1.4874e+001 +6.9089e+000 +1.0505e+001 +1.3963e+001 +1.2435e+001 +1.3059e+001 +1.4872e+001 +1.0163e+001 +5.6016e+000 +9.7158e+000 +6.8204e+000 +1.2316e+001 +6.4045e+000 +1.4504e+001 +1.2036e+001 +9.7793e+000 +5.0635e+000
30 +2.034877775e+003 +2.034877775e+003 +1.978267775e+003 +1.978267775e+003 +7.1396e+000 +1.3851e+001 +7.0235e+000 +9.1924e+000 +1.0594e+001 +7.3390e+000 +1.4203e+001 +5.2867e+000 +6.4296e+000 +6.4537e+000 +6.3100e+000 +6.5229e+000 +6.3155e+000 +5.6517e+000 +1.3827e+001 +8.9792e+000 +7.9754e+000 +5.8433e+000 +1.0422e+001 +9.9702e+000
54 +3.349009678e+001 +3.349009678e+001 -2.311990322e+001 -2.311990322e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
464 +2.117944118e+001 +2.117944118e+001 -3.543055882e+001 -3.543055882e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7311e+000 +0.0000e+000 +2.4987e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9243e+000 +0.0000e+000
888 +1.535990765e+001 +1.535990765e+001 -4.125009235e+001 -4.125009235e+001 +0.0000e+000 -1.8026e-002 +1.6225e+000 +6.7317e-001 -1.9205e+000 +0.0000e+000 +2.4987e+000 +0.0000e+000 -1.2843e+000 -1.1835e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.4392e-001 +0.0000e+000 -2.5658e+000 +1.9395e-001
2678 +9.939147013e+000 +9.939147013e+000 -4.667085299e+001 -4.667085299e+001 +0.0000e+000 +0.0000e+000 +2.6075e+000 -7.5812e-001 -1.7971e+000 +2.1319e-001 +2.7602e+000 +0.0000e+000 -3.6284e+000 +1.2224e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.1592e-001 +0.0000e+000 +0.0000e+000 -2.0251e+000 +0.0000e+000 -1.8863e+000 -9.6733e-001
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.482629844e+003 +1.482629844e+003 +1.651289844e+003 +1.651289844e+003 +1.0628e+001 +1.2242e+001 +5.4074e+000 +1.3029e+001 +1.0015e+001 +1.4293e+001 +1.0228e+001 +5.0224e+000 +9.9204e+000 +1.4196e+001 +1.2066e+001 +7.4356e+000 +1.1528e+001 +6.6428e+000 +1.4704e+001 +7.9499e+000 +1.3627e+001 +5.2989e+000 +1.1271e+001 +5.7034e+000
4 +6.243708678e+002 +6.243708678e+002 +7.930308678e+002 +7.930308678e+002 +9.4600e+000 +9.1285e+000 +6.4479e+000 +8.4950e+000 +1.4270e+001 +1.1880e+001 +5.2610e+000 +6.6860e+000 +6.7419e+000 +1.4541e+001 +1.2760e+001 +9.7691e+000 +7.5868e+000 +7.4194e+000 +6.4415e+000 +6.7789e+000 +1.0727e+001 +5.4721e+000 +5.7767e+000 +1.2968e+001
53 +6.848952182e+001 +6.848952182e+001 +2.371495218e+002 +2.371495218e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
298 +5.832783991e+001 +5.832783991e+001 +2.269878399e+002 +2.269878399e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9828e-001 +0.0000e+000 +2.4047e+000 +2.1477e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
638 +3.950240480e+001 +3.950240480e+001 +2.081624048e+002 +2.081624048e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.2982e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7516e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
993 +2.437298577e+001 +2.437298577e+001 +1.930329858e+002 +1.930329858e+002 +0.0000e+000 +1.2479e-003 -5.1590e+000 +2.8965e-001 +7.2301e-001 -2.3545e-001 +4.8979e+000 -6.6144e-001 +0.0000e+000 -4.4441e+000 -2.0281e-001 -2.7630e-001 +1.0496e+000 +1.1299e+000 +4.6264e-001 -2.2127e-001 -1.3993e-001 +3.7615e-001 +1.3654e-001 -1.8057e+000
3135 +1.581009288e+001 +1.581009288e+001 +1.844700929e+002 +1.844700929e+002 +1.4561e-001 -4.8015e-004 -3.6919e+000 +1.5837e+000 +1.8742e+000 -7.2163e-001 +4.3616e+000 +6.1302e-001 +8.4692e-001 -2.5291e+000 +4.9625e-001 +9.2229e-002 +3.3543e+000 +1.2340e+000 -1.7268e+000 +1.0571e+000 +2.3806e+000 +1.0073e+000 -2.3159e-001 +6.9632e-001
5334 +9.756525452e+000 +9.756525452e+000 +1.784165255e+002 +1.784165255e+002 -1.0728e-001 -1.0409e-002 -4.3557e+000 +1.5636e+000 +2.2236e+000 -2.9037e+000 +4.1492e+000 -6.3533e-001 +1.0334e+000 -3.9452e+000 -1.2184e+000 +1.0706e+000 +3.8437e+000 +2.2987e-001 -2.4454e+000 +1.0571e+000 +1.1070e+000 +9.4893e-001 -1.9292e-001 +2.1747e+000
8010 +6.297335258e+000 +6.297335258e+000 +1.749573353e+002 +1.749573353e+002 -5.3373e-001 -8.0238e-003 -4.2730e+000 +2.6847e+000 +2.5460e+000 -3.1822e+000 +3.7382e+000 -5.2931e-001 +1.5292e+000 -1.7461e+000 -7.9488e-001 +2.8000e+000 +3.7817e+000 -4.4029e-001 -2.3425e+000 +1.7541e+000 +2.6120e+000 +1.4875e+000 -1.7058e+000 +2.9967e+000
% function evaluation | noise-free fitness - Fopt (4.076900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.709368296e+003 +1.709368296e+003 +2.117058296e+003 +2.117058296e+003 +7.7202e+000 +1.0144e+001 +1.4625e+001 +7.1802e+000 +1.2774e+001 +9.9891e+000 +1.3642e+001 +1.1280e+001 +7.6116e+000 +1.3040e+001 +1.1412e+001 +7.2862e+000 +1.4342e+001 +7.5963e+000 +9.3006e+000 +1.4774e+001 +9.0911e+000 +9.3110e+000 +9.9599e+000 +1.2521e+001
3 +1.510364543e+003 +1.510364543e+003 +1.918054543e+003 +1.918054543e+003 +1.0457e+001 +6.2330e+000 +1.3869e+001 +8.5032e+000 +8.3844e+000 +1.2087e+001 +1.4531e+001 +1.2302e+001 +1.0813e+001 +8.9483e+000 +1.2139e+001 +1.4507e+001 +1.0222e+001 +8.1418e+000 +1.2133e+001 +6.5547e+000 +6.0830e+000 +8.5187e+000 +1.0171e+001 +5.0722e+000
