% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.812650341e+008 +4.812650341e+008 +4.812650719e+008 +4.812650719e+008 +6.3589e-001 +4.7185e+000 -1.6153e+000 -3.8361e+000 +4.7312e-001 -2.3308e+000 -9.3395e-001 +3.8137e+000 -3.2881e+000 -3.5627e+000 -3.6858e+000 +4.0042e+000 -3.6152e+000 +6.7669e-001 -1.0256e+000 -5.4213e-003 -2.9689e+000 +8.8539e-001 -3.3750e+000 -1.0542e+000
2 +3.660749260e+008 +3.660749260e+008 +3.660749638e+008 +3.660749638e+008 +3.4744e+000 -2.9072e+000 +1.7939e+000 +4.8828e+000 +1.7017e+000 +1.6695e-001 +2.5974e+000 +4.9422e+000 -1.8231e+000 -4.0282e+000 +1.4637e+000 +1.1918e+000 -1.4039e+000 +3.3579e+000 -4.4149e-001 +5.9229e-001 +4.8296e+000 -7.1640e-001 +4.5502e+000 +2.5164e+000
11 +1.742339251e+008 +1.742339251e+008 +1.742339629e+008 +1.742339629e+008 +2.3028e+000 +2.0297e+000 +1.4450e+000 +2.4423e+000 +6.1146e-001 +2.2261e+000 -4.8991e+000 +3.0438e+000 -2.7209e+000 -3.5608e+000 -4.9189e+000 -4.7365e+000 -4.1448e+000 -2.4005e+000 -3.0421e+000 +3.8195e-002 -2.6540e-001 -2.2361e+000 -1.1037e+000 -1.9862e+000
100 +1.227736062e+008 +1.227736062e+008 +1.227736439e+008 +1.227736439e+008 +2.6305e+000 +3.0888e+000 +3.7291e+000 +2.8483e+000 -9.8385e-001 -4.9713e+000 -1.1483e+000 +3.8238e+000 -7.8367e-001 -3.7526e+000 +2.1852e+000 -2.4672e+000 -4.9017e-001 +1.4282e-001 -3.4713e-001 -1.9324e+000 -4.8468e+000 +3.3179e+000 +1.8599e+000 +4.0323e+000
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.355181818e+009 +8.355181818e+009 +8.355181750e+009 +8.355181750e+009 -3.6976e+000 +4.1370e-001 +2.4576e+000 +2.3290e+000 -4.5800e+000 -5.9880e-001 +1.2501e+000 +3.9031e+000 -3.8975e-001 -1.1563e+000 -2.9643e+000 -2.0150e+000 +2.9347e+000 +2.8284e+000 +6.1534e-002 +8.1768e-002 +4.4345e+000 -4.9803e+000 +2.9313e+000 +4.2586e+000
2 +4.408890476e+008 +4.408890476e+008 +4.408889804e+008 +4.408889804e+008 -2.6775e+000 +5.9944e-001 +1.8187e+000 +2.0940e+000 +3.6076e+000 +3.7387e+000 -3.0775e+000 -8.9900e-001 -3.7263e+000 -1.3179e+000 +2.2394e+000 +4.3779e+000 -1.9401e+000 +4.5302e+000 -6.2191e-002 +7.8507e-001 +1.8765e+000 -2.6313e+000 +3.8820e+000 +1.0400e+000
17 +2.123811152e+008 +2.123811152e+008 +2.123810480e+008 +2.123810480e+008 +1.3389e+000 -4.0127e+000 +1.0227e-001 -3.1021e+000 -3.0761e+000 -2.3469e+000 -2.9139e+000 +2.5791e-001 -2.7366e+000 +1.6980e-001 -3.4218e+000 +3.2411e+000 -1.0125e+000 +1.6965e+000 -3.6587e+000 +3.6655e+000 +9.5598e-001 +9.8816e-001 +1.3825e+000 +4.2382e+000
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.089177162e+009 +4.089177162e+009 +4.089177155e+009 +4.089177155e+009 +4.4817e+000 -1.9102e+000 +4.9343e+000 +1.2363e+000 +6.7276e-001 -2.1244e+000 -1.1906e+000 -1.3201e+000 -4.8633e+000 +4.6665e+000 -3.8367e+000 +4.3616e+000 -1.7271e+000 -4.2501e+000 +3.1047e+000 +9.6056e-001 +3.4829e+000 -4.2667e+000 +1.7846e-001 -1.6248e-001
2 +4.565451613e+008 +4.565451613e+008 +4.565451543e+008 +4.565451543e+008 +4.9731e+000 +4.8478e+000 +1.6628e+000 +2.6088e+000 +1.3514e+000 -1.0246e+000 -2.5412e+000 +1.4827e-001 -4.0693e+000 +2.3340e+000 -2.9379e+000 +3.2581e+000 +2.8247e+000 -2.9949e+000 +1.5656e+000 +2.0302e+000 -4.8420e+000 -1.6937e+000 +1.5406e-001 +2.6781e-001
4 +3.663282282e+008 +3.663282282e+008 +3.663282212e+008 +3.663282212e+008 +3.4133e+000 -2.5708e+000 +2.9131e+000 +1.0919e+000 +3.5394e+000 +4.3123e+000 -2.4691e+000 -8.2854e-001 -1.0398e+000 +2.6252e+000 +3.4053e+000 +4.8729e+000 -2.9646e-001 -3.5017e+000 +1.7156e+000 -3.1154e+000 +1.2366e+000 -9.7488e-001 -9.1593e-001 +1.5388e+000
11 +1.942999020e+008 +1.942999020e+008 +1.942998950e+008 +1.942998950e+008 +8.6011e-001 -1.2914e+000 +4.2524e+000 +2.7525e+000 +3.6804e+000 -2.5481e+000 -3.8884e+000 -4.5113e+000 -1.0368e+000 -1.6928e+000 -4.2561e+000 -8.0775e-001 +4.7207e+000 +3.6079e+000 +1.5747e+000 +1.1258e+000 +3.7327e+000 -4.2471e+000 +2.3356e+000 +1.2330e-001
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.514795695e+008 +7.514795695e+008 +7.514794398e+008 +7.514794398e+008 +4.9644e+000 +4.5731e+000 -4.5423e-001 +1.7909e+000 -2.9498e+000 +3.4146e+000 -4.4717e+000 +3.5210e+000 -4.5733e+000 -2.8501e+000 -9.9929e-001 +1.2822e+000 +3.4994e+000 -3.2074e+000 +2.5897e+000 +4.5866e+000 -4.1703e+000 -1.4587e+000 +2.7884e+000 +1.1446e+000
5 +6.160069300e+008 +6.160069300e+008 +6.160068003e+008 +6.160068003e+008 +4.1483e+000 +1.8729e+000 -4.9875e+000 -9.9742e-001 -2.5731e+000 -2.6914e+000 -2.8434e+000 +2.7408e+000 +3.3867e+000 -3.3763e+000 -1.7426e+000 +1.4024e-002 +4.4465e+000 +3.3258e+000 -3.9155e-001 +3.5304e+000 -2.5505e+000 +4.2893e+000 -3.5338e+000 -1.7574e+000
15 +2.337810926e+008 +2.337810926e+008 +2.337809629e+008 +2.337809629e+008 -5.4225e-001 -3.6896e+000 -3.8905e+000 -3.0577e+000 +2.0909e+000 +4.7230e+000 -3.2820e+000 -3.1338e+000 +1.2598e+000 -3.5228e+000 +2.1210e+000 -1.2799e+000 -3.7098e+000 -1.1609e+000 +4.6056e+000 +3.4188e+000 -1.0113e+000 +8.2470e-001 +1.4817e+000 -1.7137e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.955958998e+008 +9.955958998e+008 +9.955968998e+008 +9.955968998e+008 +4.2873e+000 -1.2153e-001 +2.7002e+000 +3.7666e+000 -4.9131e+000 +3.8907e+000 +2.4754e+000 +1.5402e+000 -4.2957e+000 +4.9983e+000 -3.5343e+000 +3.6798e+000 -3.6564e+000 -4.3850e+000 -3.3151e+000 +2.5695e+000 -4.2674e+000 +4.9419e+000 -4.8113e+000 +4.1263e+000
2 +4.029239421e+008 +4.029239421e+008 +4.029249421e+008 +4.029249421e+008 -2.7655e+000 +1.8290e+000 -6.9994e-001 -3.0105e+000 -2.4268e+000 +1.5884e+000 -2.7842e-001 -3.5937e+000 +1.6618e+000 -1.6015e+000 +4.8545e+000 -9.9272e-001 -2.3014e+000 +6.8557e-001 +3.5991e+000 -5.3572e-002 -3.5687e+000 +4.1884e+000 +1.9281e+000 -4.2703e+000
4 +3.826099879e+008 +3.826099879e+008 +3.826109879e+008 +3.826109879e+008 +1.6085e+000 +2.2270e+000 -3.3930e+000 +1.5004e+000 +1.5918e+000 +2.0441e+000 +4.7424e+000 +2.1661e+000 -1.6549e+000 +4.6226e+000 +8.1799e-001 -4.7867e+000 -3.7750e+000 +1.2372e+000 -4.2705e+000 +1.9118e+000 -3.2839e+000 -3.5755e+000 -4.3461e+000 +4.5768e+000
25 +8.758393567e+007 +8.758393567e+007 +8.758493567e+007 +8.758493567e+007 -4.4431e+000 +4.2264e+000 -4.9389e+000 -1.2516e+000 +2.2549e-001 -9.1456e-002 -1.7255e+000 +1.8026e+000 -4.9291e+000 +4.9314e+000 +2.9598e+000 -7.0292e-001 -8.0632e-002 -2.9888e+000 +8.1744e-001 +4.2781e+000 -4.3212e-001 -2.0819e+000 +4.0921e+000 -3.6867e+000
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.836543316e+009 +4.836543316e+009 +4.836543201e+009 +4.836543201e+009 +1.7126e+000 +2.0682e+000 +1.9289e+000 +4.0754e+000 +4.1472e+000 +3.7364e+000 -2.7602e+000 -2.0859e+000 +4.3429e+000 -4.1524e+000 -2.0700e+000 +9.6805e-001 -1.4459e-002 +2.4304e+000 -3.5027e+000 +2.5499e+000 -4.5526e+000 -4.2482e+000 +2.9693e-001 -4.4153e+000
2 +2.045681047e+009 +2.045681047e+009 +2.045680932e+009 +2.045680932e+009 -1.1518e+000 -1.3770e+000 -4.1392e+000 +2.0458e+000 -1.8141e+000 -3.3061e+000 +3.0489e+000 +3.9349e-001 +3.8158e+000 +2.2513e-001 -3.2345e+000 +4.6845e+000 -3.5183e+000 +1.8281e+000 +4.1802e+000 +1.5573e+000 +1.0889e+000 -4.7709e+000 -3.4206e-001 +4.3899e+000
4 +2.490474764e+008 +2.490474764e+008 +2.490473612e+008 +2.490473612e+008 +4.4592e+000 -1.8035e+000 +1.8128e-001 +3.1479e+000 -3.2584e+000 -4.7432e+000 -2.5212e+000 -3.4412e+000 +2.5701e+000 -3.6723e+000 -4.3301e+000 +6.3911e-001 -6.7913e-001 -4.5969e+000 +1.9913e+000 +4.1259e+000 +2.0830e+000 -4.6147e+000 +4.0195e+000 -4.2126e+000
% function evaluation | noise-free fitness - Fopt (2.616400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.781277785e+008 +3.781277785e+008 +3.781280402e+008 +3.781280402e+008 +1.9648e+000 +1.6807e+000 -7.8631e-001 -4.2669e+000 +4.5474e+000 -1.2270e+000 +4.3002e+000 +3.1545e+000 +2.1851e+000 +1.8082e+000 +1.4415e+000 -6.8142e-002 -2.6155e+000 +4.5743e+000 -1.0392e+000 -3.9778e+000 +2.3786e+000 -9.8858e-001 -2.1122e+000 +1.2444e+000
12 +2.031785748e+008 +2.031785748e+008 +2.031788365e+008 +2.031788365e+008 -3.5593e-001 -4.2380e+000 +2.6542e+000 -1.5335e+000 -4.6159e-001 -1.7217e+000 -2.6698e+000 -1.7813e+000 +1.0248e+000 +2.9285e+000 +2.4442e+000 -3.2089e+000 +2.0565e+000 -4.2339e+000 +1.0084e+000 +5.8732e-001 -2.2126e+000 -1.6493e-001 -7.8409e-001 -4.7416e-001
40 +1.402905063e+008 +1.402905063e+008 +1.402907679e+008 +1.402907679e+008 +3.4079e+000 -2.4800e+000 -2.8742e+000 +2.3048e-001 +3.2923e+000 +2.2229e+000 -3.1770e+000 -3.0435e+000 +2.1041e+000 +4.4970e+000 -4.7231e+000 +3.4378e+000 +2.4444e-001 -3.6133e+000 -6.5914e-001 +9.2568e-001 -3.6786e+000 +6.7450e-001 -1.5155e+000 +2.2683e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.209687723e+008 +3.209687723e+008 +3.209697723e+008 +3.209697723e+008 -2.7398e-001 +7.3044e-001 +4.1978e+000 +4.5193e+000 -2.3149e+000 +1.8608e+000 +1.5263e+000 +3.2490e-001 -3.8809e+000 +2.0771e+000 -3.6700e+000 -2.1862e+000 -3.8842e+000 -3.6077e+000 -1.6424e+000 +2.6024e+000 +2.9892e+000 -2.5388e+000 -2.1574e+000 -3.4855e+000
61 +1.978153222e+008 +1.978153222e+008 +1.978163222e+008 +1.978163222e+008 -4.2864e-001 +4.8330e+000 -3.1948e+000 +2.9538e+000 +2.9435e-001 +1.7452e+000 -3.8545e+000 -1.1546e-001 +4.1360e+000 +2.6484e+000 +2.2797e+000 -5.1289e-001 +1.2250e+000 -9.5856e-001 +2.7643e+000 +2.7675e+000 -1.1047e+000 +4.5894e-001 -3.2986e+000 -3.4540e+000
% function evaluation | noise-free fitness - Fopt (1.737000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711523636e+009 +1.711523636e+009 +1.711523654e+009 +1.711523654e+009 +8.8829e-001 +1.2769e+000 +2.2797e+000 -1.6665e+000 -8.2329e-001 +4.3687e+000 -2.1863e+000 +1.2034e+000 +1.9138e+000 -2.3790e+000 +3.1946e+000 +5.9576e-001 -1.2842e+000 -2.5512e+000 +1.4722e+000 -4.2586e+000 -1.5334e+000 +5.8771e-001 +3.2824e+000 +4.9460e+000
2 +7.996690151e+008 +7.996690151e+008 +7.996690324e+008 +7.996690324e+008 +3.9044e+000 +8.9564e-001 +4.7130e-001 -2.9778e+000 -3.1665e+000 +3.9383e+000 -2.4280e+000 +1.3287e+000 +2.6089e+000 +2.4046e+000 +2.1101e+000 -3.4834e+000 -1.7867e+000 -3.8545e+000 -1.3316e+000 -1.6351e+000 +2.9840e+000 +2.9480e+000 -3.3934e-001 +3.9330e+000
4 +3.402351949e+008 +3.402351949e+008 +3.402352123e+008 +3.402352123e+008 +2.4658e+000 +4.0591e+000 +1.1039e+000 +3.6888e-001 -2.1450e+000 -2.0574e+000 +1.8719e+000 +1.0053e+000 -3.6815e+000 +1.1489e+000 +3.2429e-001 -4.6758e+000 +1.6455e+000 +4.1434e+000 -1.3611e+000 -3.3610e+000 -4.9614e+000 +5.8701e-001 -2.1976e+000 +1.5018e+000
45 +2.034978888e+008 +2.034978888e+008 +2.034979061e+008 +2.034979061e+008 -3.1558e+000 -2.5311e+000 -9.5871e-001 +1.4620e+000 -2.2742e+000 -1.5544e+000 +3.1997e+000 +3.0481e+000 +4.7191e-001 +1.8791e+000 +4.2618e+000 -2.6772e+000 +3.4198e+000 -1.1188e+000 -1.1608e+000 +7.6837e-001 -2.5524e+000 -3.9066e+000 -4.5595e+000 -9.0586e-001
% function evaluation | noise-free fitness - Fopt (1.541700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.246108916e+008 +6.246108916e+008 +6.246110458e+008 +6.246110458e+008 -4.4355e+000 -1.4352e+000 +2.5889e+000 +4.2460e+000 +3.1821e-003 -1.5351e+000 -3.1490e+000 -3.6098e+000 +1.3112e+000 +2.9297e+000 -3.7247e+000 +1.4755e+000 +3.5335e+000 +4.0552e+000 +1.3785e+000 +4.8831e+000 -2.8520e+000 -3.7601e+000 -1.4172e+000 -6.1587e-001
32 +2.518676130e+008 +2.518676130e+008 +2.518677672e+008 +2.518677672e+008 -3.2226e+000 -1.3153e+000 -4.4560e+000 +4.4334e+000 -4.4890e+000 -2.3693e+000 +3.8984e+000 -2.1544e+000 -7.1918e-001 -3.7157e+000 +1.2638e+000 -4.9120e+000 +3.3301e+000 -3.0337e+000 +1.6876e+000 +3.0587e-001 +2.9957e+000 -7.3591e-001 -1.7237e+000 -3.7412e+000
% function evaluation | noise-free fitness - Fopt (4.983000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578034348e+009 +1.578034348e+009 +1.578034398e+009 +1.578034398e+009 -2.1434e+000 +3.7346e+000 +8.4594e-001 -1.7556e+000 +6.6274e-001 -4.7724e+000 +2.0206e+000 +4.3606e+000 -1.6232e+000 -1.6056e-001 +3.2064e+000 +4.5392e+000 +1.0914e+000 -8.8075e-001 +4.8594e+000 -9.3102e-001 -1.2976e+000 -3.1838e+000 -2.7271e+000 +8.1673e-001
3 +6.230547797e+008 +6.230547797e+008 +6.230548295e+008 +6.230548295e+008 +1.3942e+000 -1.7573e+000 -3.0532e+000 +4.8970e+000 -4.0160e+000 -3.5670e+000 +1.2079e+000 -1.7114e-001 +2.4407e+000 +4.6771e-001 -2.3876e+000 -3.4059e+000 +1.1604e+000 +3.2439e+000 +6.6135e-001 +4.4733e+000 -1.0470e+000 +4.6146e-001 +4.9660e+000 -3.3053e+000
4 +2.658630117e+008 +2.658630117e+008 +2.658630616e+008 +2.658630616e+008 +1.0845e+000 -2.3429e+000 +4.8203e-001 +3.4629e+000 +2.7075e+000 -2.0681e+000 -3.7169e+000 +3.5061e+000 +4.5658e-001 -3.0479e+000 -4.9583e+000 -6.6275e-001 +3.7816e+000 +6.7585e-001 -2.5364e+000 -1.6437e-001 +3.4547e+000 +1.7054e+000 -2.9336e+000 -1.2766e+000
19 +2.445110316e+008 +2.445110316e+008 +2.445110814e+008 +2.445110814e+008 +1.5943e+000 -4.9148e+000 +4.3419e-001 -1.0887e+000 -1.2009e-001 -3.1061e-001 -4.9112e+000 +3.8521e+000 -4.8573e+000 +7.4456e-001 -3.2123e+000 +3.6108e+000 +4.3791e+000 -3.8593e-001 -1.2555e+000 -1.0271e-001 -8.5971e-001 -4.5136e+000 -1.2322e+000 +3.3891e-001
