% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255951012e+006 +1.255951012e+006 +1.254951012e+006 +1.254951012e+006 +9.3567e-002 -9.8993e-001 +4.5023e+000 +2.5716e+000 +3.8590e+000 -4.8853e-001 -4.1178e+000 -4.3592e+000 +4.5790e+000 +2.8819e+000 -3.4737e+000 +3.2826e+000 +2.6601e+000 -1.9641e+000 +3.3452e-001 +2.7958e+000 +2.2844e+000 -2.0359e+000 -4.3549e+000 +1.9962e-001
5 +2.061742038e+005 +2.061742038e+005 +2.051742038e+005 +2.051742038e+005 -1.9897e+000 -3.7660e-001 -3.7759e-001 +3.4608e+000 -9.5122e-001 -1.6120e+000 +1.2412e+000 -1.6402e+000 -1.6706e+000 -6.8181e-001 -5.1489e-001 -1.8854e+000 -1.1374e+000 +2.7921e+000 +2.8944e-001 -4.9850e-001 -1.9917e+000 +4.7037e-001 -3.1289e+000 +3.7382e+000
28 +1.489083765e+005 +1.489083765e+005 +1.479083765e+005 +1.479083765e+005 +3.3739e+000 -4.8595e+000 -2.1423e-001 +2.6693e+000 -1.3287e+000 -3.3588e+000 -2.9413e+000 +6.9975e-001 -1.4773e+000 +4.0926e+000 +3.7542e+000 +3.0295e+000 -2.2133e+000 +1.6747e+000 -4.8073e+000 -4.2123e-001 -4.9198e+000 +1.9705e+000 -2.2131e+000 +3.8794e+000
% function evaluation | noise-free fitness - Fopt (1.319200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401125578e+006 +2.401125578e+006 +2.401257498e+006 +2.401257498e+006 -6.0634e-001 -2.4894e+000 +1.9581e+000 -1.9529e-002 +4.8114e+000 +2.6078e+000 +1.9004e+000 +8.4606e-001 +2.4091e+000 +6.4120e-001 -2.1447e-001 -2.2141e+000 +1.5862e+000 -2.4005e-002 +2.5273e+000 -3.9897e+000 +1.3811e+000 -4.4750e+000 -4.0539e+000 -4.3722e+000
4 +1.573724846e+006 +1.573724846e+006 +1.573856766e+006 +1.573856766e+006 +4.9004e+000 +1.7863e+000 -2.6497e+000 +1.2992e+000 +2.0371e+000 -1.1017e+000 -2.6261e+000 -4.5489e+000 +3.0408e+000 +4.2718e+000 -2.9550e+000 -3.2094e+000 +4.8297e+000 -1.6675e+000 +2.3941e+000 -3.0483e+000 +1.1626e+000 -3.4698e+000 -2.1128e+000 +3.1573e+000
31 +8.292719940e+005 +8.292719940e+005 +8.294039140e+005 +8.294039140e+005 -1.9411e+000 -3.0217e+000 -4.8480e+000 +3.1478e+000 -1.5276e+000 -9.4498e-001 -4.1259e+000 +2.4825e-001 +4.8576e+000 +1.4728e+000 -9.4335e-001 +4.1473e+000 -7.4005e-001 +1.2110e+000 +3.9374e-001 -1.2469e-001 +1.2880e+000 -4.1554e+000 -2.5426e-001 +5.1850e-001
86 +5.850910697e+005 +5.850910697e+005 +5.852229897e+005 +5.852229897e+005 -3.5182e+000 +2.9470e+000 -4.2910e+000 +1.4800e+000 +2.2704e+000 +3.1592e+000 -1.7980e+000 -1.7815e+000 +1.2766e-001 +2.6771e+000 +1.9344e+000 -2.4465e-001 +1.0327e+000 +6.2650e-001 +6.1627e-001 +1.7750e+000 +2.2976e+000 +1.0924e+000 -1.2818e+000 +4.2980e+000
% function evaluation | noise-free fitness - Fopt (5.908400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.318851760e+005 +3.318851760e+005 +3.324760160e+005 +3.324760160e+005 -3.0701e-001 +1.3393e+000 +3.8580e+000 +1.2404e+000 +4.2580e+000 -4.0925e+000 -2.7588e+000 -1.0271e-001 -1.2392e+000 -4.9710e+000 -2.6836e+000 +3.9932e-001 +1.2181e+000 +4.6055e+000 +3.1994e+000 +3.5878e+000 -1.8490e+000 +1.1458e+000 -1.4593e+000 +6.7554e-001
88 +1.983823232e+005 +1.983823232e+005 +1.989731632e+005 +1.989731632e+005 -3.6502e+000 +2.0898e+000 +3.9394e+000 +1.2485e+000 +4.8087e+000 +7.9491e-001 +1.5903e+000 +2.6526e+000 -1.6408e+000 +1.2335e+000 +1.8383e+000 -1.0337e-001 -3.0602e-001 -4.5379e+000 -7.2291e-001 +7.1943e-001 -2.9012e+000 +1.5004e-001 -2.8645e+000 +3.7602e+000
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.848672663e+006 +1.848672663e+006 +1.848659863e+006 +1.848659863e+006 +4.1240e-001 +1.5346e+000 -8.6407e-001 +2.2404e+000 +4.9587e+000 +3.0162e+000 -3.9595e+000 +4.6027e+000 +4.8365e+000 +2.1620e+000 -7.3246e-001 +1.4485e+000 -4.7749e+000 -3.6827e+000 +2.0835e+000 +7.6890e-001 -1.7415e+000 +1.9462e-001 -4.0295e+000 -3.7894e-001
2 +7.443185453e+005 +7.443185453e+005 +7.443057453e+005 +7.443057453e+005 -2.0283e+000 +3.8859e+000 +2.1107e+000 +2.6442e+000 -3.9808e+000 -4.2126e+000 -3.9958e+000 -4.3330e+000 +4.2713e+000 -3.1204e+000 +3.0356e+000 +2.2780e+000 +4.8207e+000 +2.3062e+000 -4.4979e+000 +2.6586e-001 +1.4166e+000 -2.7397e+000 -1.6095e+000 +4.2920e-001
3 +5.689803295e+005 +5.689803295e+005 +5.689675295e+005 +5.689675295e+005 -1.1079e+000 -3.1874e+000 +2.0154e+000 +2.4181e+000 -1.2353e+000 +3.5080e+000 +4.5268e+000 +9.8593e-001 -1.4120e-001 +2.3048e+000 -3.7523e+000 +1.3154e+000 +2.5402e+000 -2.4956e-001 +8.2292e-001 +3.9293e+000 +3.9490e+000 +3.1596e+000 -4.7627e+000 -1.8981e+000
32 +3.864465797e+005 +3.864465797e+005 +3.864337797e+005 +3.864337797e+005 -2.6406e+000 -4.7647e+000 -3.6341e-001 +4.1926e+000 -2.6051e+000 +3.7028e-001 -5.5215e-001 +4.6514e-001 -1.6497e+000 -3.6547e+000 +6.2278e-001 -2.5755e+000 +2.9956e+000 +1.8710e+000 +4.7764e+000 -3.9325e+000 -3.2885e+000 +4.6922e+000 -2.5396e+000 +1.2218e-001
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.893677041e+005 +6.893677041e+005 +6.893570941e+005 +6.893570941e+005 -2.4558e+000 -2.8805e+000 +1.1238e+000 +3.4599e+000 -1.6837e+000 -4.4499e+000 -3.8353e+000 +4.5182e+000 +4.2053e+000 +9.9098e-001 +3.8251e+000 -4.4062e+000 +4.7860e+000 -2.6504e+000 +2.2447e+000 -1.2129e+000 +3.7043e+000 -1.0250e+000 -1.0911e+000 +3.6050e+000
7 +6.017461999e+005 +6.017461999e+005 +6.017355899e+005 +6.017355899e+005 -3.7844e+000 +3.5281e+000 +2.7489e+000 +4.2612e+000 -4.1418e+000 -1.3426e-001 +7.2856e-001 +7.8008e-001 -3.2242e+000 +2.4859e+000 +9.9755e-001 +1.0126e+000 +1.7954e+000 +1.1314e+000 +1.8721e+000 -2.5125e+000 -1.5163e-001 -2.3606e+000 -4.2679e+000 +4.3778e+000
22 +3.978876530e+005 +3.978876530e+005 +3.978770430e+005 +3.978770430e+005 -2.7661e+000 -1.3375e+000 +2.9618e+000 +5.6891e-001 +1.1002e+000 +2.2810e+000 -3.2364e+000 +5.6719e-001 -2.4148e-001 +3.4970e+000 +3.9089e-001 +9.1737e-001 -4.9797e+000 -3.9672e+000 -2.4519e+000 +1.0557e-001 +1.9974e+000 +3.7363e-001 +1.9264e+000 +1.6884e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311290329e+006 +1.311290329e+006 +1.311105929e+006 +1.311105929e+006 -2.0872e+000 -5.0792e-001 -3.2228e+000 -1.7299e+000 -3.2282e+000 -3.3233e+000 +4.2287e+000 -1.6951e+000 +1.1461e+000 -3.6957e+000 +8.3319e-001 +1.5576e+000 +6.9153e-001 +5.6495e-001 -4.8825e+000 -1.7228e+000 -3.5001e+000 -2.4075e+000 -4.5731e+000 +3.0333e+000
3 +3.208919028e+005 +3.208919028e+005 +3.207075028e+005 +3.207075028e+005 +4.2334e-001 -2.2727e+000 -1.1293e+000 -7.9735e-001 +3.2413e+000 -1.0667e+000 -4.4267e+000 -3.9449e+000 +1.3473e+000 +4.1466e+000 +4.5094e+000 +4.0644e+000 -1.4913e+000 +9.7952e-002 +3.0137e+000 -4.8440e-002 +2.1321e+000 -4.9089e+000 +2.4386e+000 +5.7101e-001
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322643202e+006 +1.322643202e+006 +1.322591322e+006 +1.322591322e+006 +1.9289e-001 -3.6150e+000 +7.8514e-001 +3.9299e+000 -7.9293e-001 +4.7508e-001 +1.7458e+000 +4.0323e+000 -1.7526e+000 +3.8010e+000 +2.7980e+000 -2.9541e+000 +9.5427e-001 +5.4894e-001 -8.2430e-001 +4.1297e+000 +4.1000e+000 -2.6084e+000 +1.4102e-001 -2.3251e+000
4 +6.199962536e+005 +6.199962536e+005 +6.199443736e+005 +6.199443736e+005 +1.8708e+000 +2.3104e+000 -4.2343e+000 +2.1633e+000 +2.1352e+000 +1.3322e-001 +3.5525e+000 -4.4469e-001 +2.0062e+000 +9.4098e-001 +3.8357e+000 +1.2093e+000 -1.9408e-002 -1.6311e+000 +3.1322e+000 +1.7822e-001 -2.8997e+000 +1.2575e+000 -1.7730e+000 -4.7482e+000
% function evaluation | noise-free fitness - Fopt (6.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180647504e+006 +1.180647504e+006 +1.180717304e+006 +1.180717304e+006 -2.3141e+000 +3.9670e-001 -4.3838e-001 +2.7812e-001 +4.3566e+000 +2.1173e+000 -2.5891e+000 +3.4267e+000 -1.7340e+000 +2.2352e+000 -1.7258e+000 +3.8665e+000 -1.0730e+000 -1.9705e+000 -2.7655e+000 -3.2107e+000 +1.5928e+000 -2.0373e+000 -1.7552e+000 -5.4480e-001
6 +9.627840399e+005 +9.627840399e+005 +9.628538399e+005 +9.628538399e+005 -6.7853e-001 -4.1939e+000 +2.3805e+000 +2.4799e+000 +2.0344e+000 -7.7378e-002 -4.3645e-001 -4.7061e-001 +4.9985e+000 +1.4581e+000 -1.7657e+000 +2.3766e+000 +4.8664e+000 -1.8998e+000 -2.3733e+000 +4.0285e+000 -9.0955e-001 +2.4919e+000 +2.0160e+000 -4.1831e+000
7 +4.140257958e+005 +4.140257958e+005 +4.140955958e+005 +4.140955958e+005 -3.4066e+000 +3.4863e+000 +3.5724e+000 -2.8806e+000 +4.0894e+000 -3.9370e+000 -3.3940e-001 +1.6404e+000 +3.6648e+000 -9.4572e-001 +1.4283e+000 +1.6102e+000 +3.2151e+000 +3.3910e+000 -2.0196e-001 -6.4264e-001 -3.6180e+000 -1.2915e+000 -1.6969e+000 +3.6738e-001
% function evaluation | noise-free fitness - Fopt (1.105400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003874301e+006 +1.003874301e+006 +1.003984841e+006 +1.003984841e+006 -2.1464e+000 -2.9080e+000 +1.2070e-001 +1.1201e+000 -2.7744e+000 +3.8694e+000 +5.1590e-001 -4.9353e+000 -4.7573e+000 -2.3701e+000 +2.6340e+000 -1.7589e+000 -3.0718e+000 +2.6163e+000 -2.6137e+000 +4.9996e+000 -4.3519e+000 -1.2803e+000 -5.7761e-001 +2.9446e+000
3 +4.751522382e+005 +4.751522382e+005 +4.752627782e+005 +4.752627782e+005 -3.6679e+000 -2.2955e+000 +4.2695e+000 +2.1821e+000 -9.8112e-001 +4.9963e+000 +8.7880e-001 -3.0424e+000 +4.1598e+000 +1.9348e+000 -1.8041e+000 +7.2034e-001 -4.1922e+000 -6.1422e-001 -9.8194e-001 +2.9264e+000 -1.9691e+000 +4.1577e+000 -8.6602e-001 +3.5259e-002
51 +3.524232786e+005 +3.524232786e+005 +3.525338186e+005 +3.525338186e+005 -4.3906e+000 +1.7938e+000 +4.3005e+000 -4.9348e+000 +1.0982e+000 +3.6936e+000 +1.0749e+000 -1.7063e+000 -4.4653e+000 +3.4015e+000 +1.8268e+000 -1.4084e+000 -3.3858e+000 +3.8021e+000 -2.8521e+000 -2.2320e+000 +1.3678e+000 +3.7761e+000 +3.2908e+000 -1.2456e+000
59 +2.153358305e+005 +2.153358305e+005 +2.154463705e+005 +2.154463705e+005 -1.6934e+000 -2.8274e+000 -7.4675e-001 +1.1229e+000 -2.2195e+000 +2.5796e+000 -5.0225e-001 +3.5235e+000 -4.6196e+000 +3.6592e+000 +3.9290e+000 -1.3701e+000 -4.0101e+000 +4.7266e+000 -1.5633e+000 -1.0921e+000 -2.0542e+000 +3.0379e+000 -1.8458e+000 +1.7293e+000
% function evaluation | noise-free fitness - Fopt (6.121000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598825874e+006 +1.598825874e+006 +1.599437974e+006 +1.599437974e+006 +3.6106e+000 -2.3265e+000 -1.1660e+000 +3.3104e+000 +3.5168e+000 +1.9129e+000 +4.9899e-001 +1.5123e+000 -1.2337e-001 +4.5613e+000 +1.2197e+000 +1.3139e+000 +3.7588e-001 -1.1389e+000 +2.5686e+000 +4.9930e+000 -4.7769e+000 +4.7684e-002 -3.3548e+000 -1.4576e+000
3 +3.816406219e+005 +3.816406219e+005 +3.822527219e+005 +3.822527219e+005 -4.3919e+000 +2.8354e+000 -2.1608e+000 -1.6337e+000 +2.8854e+000 +2.2222e+000 +4.0965e+000 -1.8958e+000 +1.8886e+000 -2.5631e+000 -2.8008e-001 +3.8599e+000 -5.0456e-001 -4.5106e+000 +3.9242e+000 -8.4810e-001 +2.5066e+000 +5.8572e-001 -3.8932e+000 -3.7252e+000
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124566120e+006 +1.124566120e+006 +1.124100400e+006 +1.124100400e+006 +1.3730e+000 +1.2229e+000 -4.9286e+000 -1.4699e+000 -2.9350e+000 -1.0130e+000 -2.3744e+000 -4.5909e+000 +4.1562e+000 -4.8575e-001 -1.2128e-001 +4.8552e+000 -2.5712e+000 +6.3746e-001 +3.7653e+000 +1.1256e+000 +4.0260e+000 -9.7892e-001 +4.8517e+000 +3.3559e+000
3 +7.705489256e+005 +7.705489256e+005 +7.700832056e+005 +7.700832056e+005 -1.0271e+000 +8.3173e-001 -4.0454e+000 -3.8369e+000 +4.1197e+000 +3.5679e+000 +4.1225e+000 +1.1445e+000 -3.5028e+000 +1.6815e+000 -3.1738e+000 -9.5618e-001 -3.0880e+000 +7.2896e-002 +2.7152e+000 -2.0717e+000 +2.8847e-002 -3.6552e+000 +3.9030e+000 -1.4693e+000
5 +5.900670749e+005 +5.900670749e+005 +5.896013549e+005 +5.896013549e+005 -3.8786e+000 -8.9098e-001 +6.1660e-001 -3.1326e+000 +3.6097e+000 -1.2336e+000 -4.7690e+000 -6.5437e-001 +7.2879e-001 +3.1466e+000 -3.9755e+000 +4.4039e+000 +8.2619e-002 -2.7371e+000 +2.6220e+000 -3.4629e+000 -3.0848e+000 -4.2878e+000 -8.4619e-001 +1.0296e+000
48 +3.501128708e+005 +3.501128708e+005 +3.496471508e+005 +3.496471508e+005 -2.3115e+000 +3.8954e+000 +1.4914e+000 -2.7218e+000 +4.2522e+000 +4.3175e+000 -3.3633e+000 -1.5801e+000 -4.4484e-001 +3.2296e+000 +3.0207e-001 +1.0715e+000 +3.3193e+000 +1.1893e+000 -4.8305e-001 +1.5904e+000 +1.8805e+000 -5.6272e-001 +2.1083e+000 -3.4529e+000
% function evaluation | noise-free fitness - Fopt (1.306000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086134017e+006 +1.086134017e+006 +1.086147077e+006 +1.086147077e+006 +8.6678e-001 +1.5127e+000 +4.7237e+000 +2.7600e+000 -4.7210e+000 -2.1495e+000 -1.9699e-001 -5.0187e-001 +2.4908e-001 +1.3068e+000 -2.1191e+000 -2.8408e+000 -8.6431e-001 -1.1587e+000 +1.8400e+000 +2.9574e+000 -2.6217e-001 +4.6919e+000 +4.5094e+000 +4.7751e+000
3 +2.600602569e+005 +2.600602569e+005 +2.600733169e+005 +2.600733169e+005 -3.2977e+000 -1.5903e+000 -3.2540e+000 -2.4498e+000 -3.7455e-001 +2.8754e+000 +2.9615e+000 -3.3427e+000 +2.4957e-001 -2.7336e+000 -1.1615e+000 -4.8539e+000 +4.0561e-001 +4.3229e+000 -1.5675e+000 +4.2570e-001 -3.4218e+000 -3.3887e+000 +1.7809e+000 -1.2462e+000
% function evaluation | noise-free fitness - Fopt (2.655000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.361679718e+006 +2.361679718e+006 +2.361706268e+006 +2.361706268e+006 +1.6924e+000 +3.3890e+000 -1.3905e+000 -1.5512e+000 -2.4082e+000 +5.6476e-001 +5.2707e-001 -4.3996e+000 -1.3507e+000 +3.5857e+000 -1.7805e+000 +4.1393e+000 -4.9074e+000 -2.5879e+000 +3.0032e+000 +3.7785e+000 +4.9913e+000 -2.0513e+000 -4.9399e+000 +1.7426e+000
3 +1.368889267e+006 +1.368889267e+006 +1.368915817e+006 +1.368915817e+006 +4.1934e+000 -4.0934e+000 +3.0521e+000 -4.1912e+000 +4.5586e+000 +1.3886e+000 +3.4224e+000 +2.2647e+000 +1.1018e+000 +1.6754e+000 +2.1094e+000 -1.3396e+000 +4.5315e+000 -4.1088e+000 -1.4827e+000 -2.5120e+000 +3.1971e+000 +1.5904e+000 -4.5708e+000 +1.2401e+000
14 +6.101099549e+005 +6.101099549e+005 +6.101365049e+005 +6.101365049e+005 +3.1613e+000 -9.1414e-001 -1.2748e-001 +7.2532e-001 -1.4313e+000 +1.0891e-001 +1.4190e+000 -3.8216e+000 -2.5665e+000 -2.0930e+000 -3.0380e+000 +4.1200e+000 -3.4158e+000 -8.5205e-001 -1.0328e+000 -2.9827e+000 +2.5182e+000 +4.2929e+000 +4.9325e-001 +3.1365e+000
