% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34093 +2.201093306e+000 +2.201093306e+000 +2.211093306e+000 +2.211093306e+000 +4.2577e+000 -4.0801e+000 +2.8033e+000 -1.0643e+000 +1.1386e+000 +4.1528e+000 -1.5517e-001 -4.2504e+000 -2.3288e+000 +2.7066e+000 +3.9832e+000 +4.6747e+000 +7.0910e-001 +1.9428e+000 +4.3579e+000 -3.4622e+000 -1.4959e+000 +2.6035e+000 +4.2445e+000 -2.3674e+000
720874 +1.375474965e+000 +1.375474965e+000 +1.385474965e+000 +1.385474965e+000 +2.3919e+000 +1.0808e+000 -2.3594e+000 +4.9994e+000 +1.6390e+000 -2.4924e+000 +5.7827e-002 -4.1772e+000 -1.9445e+000 +4.4404e-001 -1.5378e+000 +4.7076e+000 +3.6197e+000 +1.6842e+000 +1.4185e+000 +6.0940e-001 +1.6150e+000 +4.7391e-001 -7.6038e-001 -1.2334e-001
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.843870678e+000 +9.843870678e+000 -1.207661293e+002 -1.207661293e+002 -3.4455e-001 -2.1944e+000 +2.7733e+000 -1.4786e+000 +2.9164e+000 -3.5271e-001 -2.7219e+000 -1.6204e+000 +5.2718e-001 -3.5457e+000 +4.6256e+000 -2.5765e-001 +2.3581e+000 +2.5453e+000 -3.0580e+000 +1.7129e+000 +1.6420e+000 -1.9248e+000 +3.1155e+000 -4.3961e+000
17 +5.965235482e+000 +5.965235482e+000 -1.246447645e+002 -1.246447645e+002 -4.2930e+000 -3.1068e+000 +3.9448e+000 -2.4280e-001 -6.1577e-001 +4.9520e+000 -4.1599e+000 -2.5743e+000 -2.6954e+000 +4.3911e-001 +3.2286e+000 -2.0271e+000 +3.3277e+000 +3.7406e+000 -1.9170e+000 +3.7369e+000 +3.3560e+000 -3.8314e+000 +1.9164e+000 -1.8048e+000
1624 +3.236877613e+000 +3.236877613e+000 -1.273731224e+002 -1.273731224e+002 +4.1509e+000 +3.3920e+000 +2.3744e+000 +3.3900e+000 +4.1693e+000 -4.8578e+000 -5.2439e+000 +4.4794e+000 -6.9200e-001 +3.7582e-001 +5.3517e+000 -3.6119e+000 +3.8002e+000 +7.9058e-001 -8.8276e-001 -5.2680e+000 -2.2772e+000 +1.0782e-001 -4.5251e-001 +3.6873e+000
31117 +2.425110327e+000 +2.425110327e+000 -1.281848897e+002 -1.281848897e+002 +3.2982e+000 -2.5038e+000 -5.6822e-001 -1.8500e+000 +1.3083e+000 -1.9462e+000 -1.5779e+000 -2.5743e+000 -4.6168e-001 +4.3911e-001 -1.8098e+000 -1.6367e+000 +3.3277e+000 +8.8841e-001 +1.8915e+000 +2.0493e+000 -1.7791e+000 -3.8314e+000 +1.2751e+000 +4.8006e+000
744080 +1.544405575e+000 +1.544405575e+000 -1.290655944e+002 -1.290655944e+002 -7.5034e-001 +3.7751e+000 +2.3578e+000 -1.3654e+000 +2.8235e+000 -1.8520e+000 -3.7878e+000 +2.0737e+000 +4.2691e-001 -2.2431e+000 +4.3163e+000 +1.4829e+000 -2.1390e+000 -1.9732e+000 +4.2089e+000 -2.4641e+000 -9.6140e-002 -4.8974e-002 -3.7768e+000 +1.0843e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.006475324e+001 +2.006475324e+001 -2.030552468e+002 -2.030552468e+002 -7.6011e-001 +2.8517e+000 +3.3356e+000 +1.3567e+000 -2.5240e+000 +3.2761e+000 +1.7475e+000 +2.5911e+000 -7.6853e-001 -1.0895e+000 -2.1528e-001 -4.4828e+000 +4.0861e+000 +2.5871e-001 +4.2718e+000 +3.3372e+000 +2.0389e-002 +1.9483e+000 -4.3864e+000 +4.9588e+000
3 +1.335700818e+001 +1.335700818e+001 -2.097629918e+002 -2.097629918e+002 -1.0883e+000 +1.4245e+000 +3.3619e+000 +2.3852e+000 -9.5423e-001 +3.8629e+000 +4.6953e+000 +8.1437e-001 +4.8196e+000 +2.5702e+000 +1.2269e+000 +3.3378e+000 -3.1313e+000 +9.3125e-002 -9.8143e-001 +7.3623e-001 +4.2209e+000 -9.8983e-001 -3.5449e+000 -1.7165e+000
4 +9.010833300e+000 +9.010833300e+000 -2.141091667e+002 -2.141091667e+002 +3.7589e+000 +2.9573e+000 +4.7201e+000 -4.3005e+000 +1.2712e+000 -2.1782e+000 -3.9844e+000 +3.4332e+000 +2.6736e+000 +2.3562e-001 -4.6210e+000 -1.6892e+000 +3.6066e+000 -4.4900e+000 +2.9796e+000 +4.2504e+000 +5.4237e-001 -2.5322e-002 -4.8894e+000 -7.7768e-001
17 +5.632632190e+000 +5.632632190e+000 -2.174873678e+002 -2.174873678e+002 -8.4750e-001 -9.0340e-001 +4.7605e+000 -4.7250e+000 +2.6835e+000 +4.2785e+000 -3.2599e+000 -1.0600e+000 -3.8034e-001 +4.9338e+000 +4.3212e+000 -1.2999e+000 -3.3711e+000 +2.9350e+000 -6.7843e-001 -1.1924e+000 +2.3581e+000 +3.3342e-001 -1.3258e+000 +8.2310e-003
3202 +3.299232052e+000 +3.299232052e+000 -2.198207679e+002 -2.198207679e+002 +2.0527e+000 +2.8517e+000 -9.4675e-001 -2.4515e+000 -2.5240e+000 +3.2770e+000 +2.2182e+000 -3.6646e+000 +1.8925e+000 +4.2127e+000 +1.8981e-001 -3.4335e+000 -3.6735e+000 +2.5189e+000 -1.8764e+000 -3.2271e+000 +8.6975e-001 +4.0333e+000 -4.3606e-001 +1.9588e+000
234077 +2.221976008e+000 +2.221976008e+000 -2.208980240e+002 -2.208980240e+002 +1.2386e+000 -1.6902e+000 -3.7884e-001 +4.1096e+000 +3.0403e+000 +3.6232e+000 -3.7893e+000 +1.2620e+000 -3.0853e+000 +2.6556e+000 +1.6831e+000 +1.3655e+000 -4.7801e+000 -2.0991e+000 +8.1665e-001 -3.8072e+000 +2.6538e+000 -4.4116e-001 +8.4805e-001 +2.0073e+000
732150 +1.575542957e+000 +1.575542957e+000 -2.215444570e+002 -2.215444570e+002 +2.8495e+000 +3.4302e+000 -6.5228e-001 +4.1579e+000 -3.0826e+000 -3.5237e-001 +2.1647e+000 +2.2910e+000 -2.2185e+000 -4.3033e+000 +9.3970e-001 +3.7943e+000 +7.5933e-001 +1.2596e+000 +9.0793e-001 -2.4652e+000 +1.9015e+000 +1.9180e-001 -3.4124e+000 +1.2441e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.156230235e+001 +2.156230235e+001 -2.286769765e+001 -2.286769765e+001 -4.1059e+000 +3.5799e+000 +2.5113e+000 -4.8528e+000 +3.7587e+000 +3.9801e+000 +3.1569e+000 +3.5190e+000 +2.1145e+000 -3.2715e+000 +2.6232e+000 +1.8577e+000 +2.9114e+000 +4.0469e+000 +1.6787e+000 -2.5415e+000 +9.3423e-001 -1.0573e+000 +4.6265e+000 -2.1278e+000
3 +1.037494608e+001 +1.037494608e+001 -3.405505392e+001 -3.405505392e+001 +3.4962e+000 +2.3622e+000 +3.3012e-002 -3.6953e+000 -1.5469e+000 -4.2707e+000 -3.5844e+000 -4.8053e+000 -7.8062e-001 +3.0029e+000 -4.3020e+000 -2.1688e+000 +3.4842e+000 +3.2324e+000 +1.0371e+000 +1.7460e+000 +4.4057e+000 -2.0049e+000 -1.5111e+000 +3.0586e+000
10 +8.223279264e+000 +8.223279264e+000 -3.620672074e+001 -3.620672074e+001 +4.0026e+000 -1.8208e+000 -2.3482e+000 +8.4621e-001 -4.4499e+000 -1.2353e+000 -3.2172e+000 +4.6351e+000 +1.2346e+000 -4.6938e+000 -4.1062e+000 +1.5664e+000 -8.2999e-001 +3.6503e+000 +1.7378e+000 +2.2788e+000 -2.0751e+000 +2.2553e+000 -4.9138e+000 +1.5399e+000
85 +4.198967157e+000 +4.198967157e+000 -4.023103284e+001 -4.023103284e+001 +3.2708e+000 -4.3952e+000 +9.0452e-001 +3.7173e-001 -2.3442e+000 +1.5363e+000 -4.8302e+000 -2.8821e+000 -2.6976e+000 +3.2512e+000 +9.9419e-001 -1.4720e+000 -3.3529e+000 -1.0929e+000 +5.3202e+000 +4.7335e+000 -4.7317e-001 +5.5200e+000 -3.4585e+000 +4.2658e+000
3275 +3.237022245e+000 +3.237022245e+000 -4.119297776e+001 -4.119297776e+001 -1.9285e+000 +2.8020e+000 -1.4218e+000 -4.2212e+000 -3.2010e+000 +1.1463e+000 -3.0238e+000 +3.0844e+000 -2.4770e+000 -1.1069e+000 -2.0960e+000 +4.3183e-001 +5.5179e+000 +5.5267e+000 -2.2955e+000 +1.7028e+000 -4.1035e+000 -2.6010e+000 -1.1708e+000 -1.1878e+000
102028 +2.431998196e+000 +2.431998196e+000 -4.199800180e+001 -4.199800180e+001 -3.1900e+000 +1.8083e+000 -2.2792e+000 -7.6912e-002 -2.4137e+000 -4.3669e+000 +1.1262e+000 -2.0549e+000 +1.1913e-001 +4.9120e+000 -2.7894e+000 -1.8662e+000 +8.1717e-001 +1.3048e+000 +3.2718e+000 -1.9328e+000 +4.8161e-001 +1.5000e-001 +2.2719e+000 -3.8989e+000
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173002320e+001 +1.173002320e+001 +3.167002320e+001 +3.167002320e+001 -2.2075e+000 +2.3155e+000 -1.7682e+000 -2.2467e+000 +3.0372e-001 -1.1302e-001 +4.1919e+000 +4.8996e+000 +4.0001e+000 +1.5699e+000 -1.0220e+000 -1.7195e+000 -4.3625e+000 +2.4613e+000 +4.5392e+000 -3.2668e+000 +4.4874e+000 -2.7367e+000 +2.3668e+000 -2.8099e+000
4 +4.904035294e+000 +4.904035294e+000 +2.484403529e+001 +2.484403529e+001 -3.4768e+000 -1.5438e+000 +1.0273e+000 -1.6514e+000 -3.6762e+000 +3.5231e+000 -2.4852e-001 -4.0943e-001 +4.4387e+000 -7.3147e-001 +3.3835e+000 +1.4124e+000 -3.5847e+000 -3.3964e+000 -2.9931e+000 +4.5108e+000 +3.0505e+000 -4.7337e+000 +4.7452e+000 +2.1512e+000
15035 +3.487902624e+000 +3.487902624e+000 +2.342790262e+001 +2.342790262e+001 +2.1838e+000 -1.9687e+000 -1.3694e+000 -4.4766e+000 +4.5968e+000 -1.8116e+000 +3.4558e-001 +2.3140e-001 -7.2850e-001 -3.0529e+000 +2.3132e+000 -3.1747e+000 -2.0232e+000 -9.3149e-001 +5.3270e+000 +1.2337e+000 -3.0554e+000 +5.5999e-001 +2.6155e+000 +4.1861e+000
211316 +2.358871652e+000 +2.358871652e+000 +2.229887165e+001 +2.229887165e+001 -1.2149e+000 +1.8104e+000 -1.7049e+000 +1.3301e+000 +7.4294e-002 -2.7105e+000 -2.2768e+000 +1.2687e+000 +4.5840e+000 -4.0163e-001 +2.3134e+000 -1.1688e+000 +2.5032e+000 -3.5887e+000 +9.4228e-001 -4.0770e+000 +4.1068e+000 +2.5573e+000 -6.8145e-001 -3.6701e+000
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.406865743e+000 +9.406865743e+000 +2.141468657e+002 +2.141468657e+002 -2.7340e+000 +2.6753e+000 -1.4918e+000 -1.8968e+000 +1.8408e+000 +4.1087e+000 -8.4169e-001 -3.0980e+000 -3.3273e+000 +7.6622e-001 -3.5032e+000 -2.8804e+000 +4.0900e+000 -2.5564e+000 -2.7162e+000 -7.5899e-001 -1.6136e+000 -4.6166e+000 -2.7899e+000 -3.5032e+000
204 +1.433421291e+000 +1.433421291e+000 +2.061734213e+002 +2.061734213e+002 -2.2188e+000 -8.9098e-001 -5.0867e-001 +3.0167e+000 -6.8344e-001 -1.1673e+000 -4.9883e+000 +8.5632e-001 +7.0277e-001 +3.1563e+000 -3.6717e+000 +4.0133e+000 -6.3721e-002 -3.9781e+000 -3.2696e+000 -4.0229e+000 -2.1320e-001 -1.9455e+000 -2.2454e+000 -5.3100e+000
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.429325735e+001 +1.429325735e+001 -3.744767427e+002 -3.744767427e+002 +6.1101e-001 +1.6634e+000 +2.4873e+000 +3.5495e+000 +3.2115e+000 +4.1838e+000 +1.0046e+000 +3.2868e+000 +2.4908e+000 -3.9050e+000 -4.9474e+000 -1.3959e+000 +1.1934e-001 -3.4128e+000 +3.5690e-001 +8.2893e-001 -2.1147e+000 -2.7994e+000 -2.0942e+000 +5.8315e-001
7 +6.977287282e+000 +6.977287282e+000 -3.817927127e+002 -3.817927127e+002 +2.4367e+000 +1.8978e+000 +7.8885e-001 -2.2753e+000 +5.3434e-001 +4.7982e+000 -4.2025e+000 +1.4328e+000 +2.7731e-001 +1.7852e-001 -4.1819e+000 -3.5762e+000 -9.2784e-002 -4.5367e+000 +2.0335e+000 +8.4877e-001 +8.9306e-001 -2.1997e+000 +4.3681e+000 +3.0646e+000
61 +5.990341879e+000 +5.990341879e+000 -3.827796581e+002 -3.827796581e+002 -3.0590e+000 +8.8112e-001 +4.0937e+000 -4.9681e+000 -1.5453e+000 -2.3956e+000 +4.6532e+000 -1.1502e+000 -2.0752e+000 +4.2025e+000 -2.4963e+000 +1.9632e+000 +3.1537e+000 +2.9069e+000 -1.0851e+000 -1.8627e+000 +5.3685e-001 -3.2487e+000 +2.1054e+000 +2.2590e+000
2016 +2.743962780e+000 +2.743962780e+000 -3.860260372e+002 -3.860260372e+002 +4.8400e+000 +8.2840e-001 +4.3003e+000 +3.2727e+000 -1.8329e+000 +1.7238e+000 -7.0149e-001 +1.4621e+000 +3.5499e+000 -4.7989e+000 -3.7921e+000 -3.6238e+000 -5.7509e-001 +3.3043e+000 +2.9752e-001 -3.6146e+000 -4.9711e+000 -3.4795e+000 +2.9456e+000 +2.7127e+000
90098 +2.306663804e+000 +2.306663804e+000 -3.864633362e+002 -3.864633362e+002 -1.4106e+000 -3.6710e+000 +2.2957e+000 +3.3372e+000 -1.3443e+000 +1.9098e+000 -1.2451e-001 -3.6423e+000 +2.8699e+000 +2.4384e+000 +2.6772e+000 -7.1923e-001 +2.4491e-001 +1.2172e+000 +2.6666e+000 +2.5330e+000 +4.8703e+000 -1.5314e+000 +1.0927e+000 +1.5805e+000
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.796346146e+000 +6.796346146e+000 -1.238365385e+001 -1.238365385e+001 -3.2153e+000 -1.3160e+000 -8.0530e-001 +2.2377e-001 -4.9925e+000 +3.0502e+000 -3.7191e+000 -4.0477e+000 +1.3057e+000 +1.0576e+000 +5.1585e-001 -1.9497e+000 +4.2395e+000 -1.2133e+000 -5.7548e-001 +1.9105e+000 -4.8512e+000 +3.2507e+000 +3.5778e+000 +4.4588e+000
47 +5.554468073e+000 +5.554468073e+000 -1.362553193e+001 -1.362553193e+001 +4.5689e+000 -3.8866e+000 -9.2510e-001 -2.0036e+000 -1.5516e+000 +3.5196e+000 +2.8575e+000 -1.3443e+000 +1.7134e+000 +2.3059e+000 +3.1574e+000 +1.1956e+000 -3.2404e+000 -3.8459e+000 +7.2039e-002 +4.0891e+000 -3.2182e+000 -1.1038e+000 +3.4758e+000 +2.7457e+000
5524 +3.483499415e+000 +3.483499415e+000 -1.569650058e+001 -1.569650058e+001 -5.4672e-001 -3.4722e+000 -3.4809e+000 +1.8746e+000 +2.1158e+000 +1.8889e+000 -1.9089e+000 +9.5153e-001 +3.2603e+000 -1.4541e+000 +2.4987e+000 +3.8655e+000 -4.7241e+000 +2.3883e+000 +1.1543e+000 -6.3570e-001 +1.8922e-001 -3.3350e+000 -4.4025e+000 -2.0348e+000
24634 +1.986780298e+000 +1.986780298e+000 -1.719321970e+001 -1.719321970e+001 +4.9676e+000 +1.9873e+000 -4.0719e+000 -6.2802e-001 -2.1376e+000 -4.2191e-001 -3.7545e-001 -2.9079e+000 -3.3181e+000 -4.1021e+000 +2.4126e-001 +4.4799e+000 +5.0865e+000 -2.5103e+000 -1.5798e+000 -2.4657e+000 -5.3664e-002 +2.2735e+000 +3.2240e+000 -2.2366e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140845338e+001 +1.140845338e+001 -3.610415466e+002 -3.610415466e+002 -3.4505e+000 -1.5690e+000 +1.2322e+000 +3.6252e+000 -9.4666e-001 +9.8458e-001 -3.9289e+000 +8.1274e-001 -2.9572e+000 -1.0858e-001 +3.2864e+000 +2.6035e+000 -3.4831e+000 -1.1065e+000 -2.7935e+000 +1.9439e+000 -4.8617e+000 +4.8778e+000 -3.1724e+000 +2.3686e+000
20 +6.476882847e+000 +6.476882847e+000 -3.659731172e+002 -3.659731172e+002 -2.5880e+000 -2.5206e+000 +1.9038e+000 +2.5095e+000 -2.6113e+000 -4.6963e+000 -4.7594e+000 +4.4934e+000 -2.4323e+000 +3.9833e-002 -4.1196e+000 +2.1667e+000 -3.5883e+000 +2.7687e+000 -3.2986e+000 -5.3013e-001 +8.6158e-001 -2.9876e+000 -2.5527e+000 -3.5550e+000
317 +6.178065217e+000 +6.178065217e+000 -3.662719348e+002 -3.662719348e+002 -2.1738e-001 -3.3402e+000 -2.1834e+000 +2.9670e+000 -1.5344e-001 -5.5356e+000 +3.7775e-001 -3.3323e+000 -4.0014e+000 -4.9689e-001 -2.7825e+000 +1.1105e+000 +4.5618e+000 -1.2154e+000 +4.5999e+000 +7.8086e-002 -2.1947e+000 +2.4803e+000 +1.6497e+000 +3.3105e+000
2622 +2.933082129e+000 +2.933082129e+000 -3.695169179e+002 -3.695169179e+002 +1.3259e+000 +7.1248e-001 +4.1500e+000 +6.3347e-001 -1.6397e+000 -2.5710e+000 +2.1997e+000 -3.3044e+000 -2.1094e+000 -2.0871e+000 -3.8681e+000 -4.9769e-001 -1.5048e+000 -2.7955e+000 +2.1355e+000 -3.6818e+000 +1.1233e+000 +4.0670e+000 -2.0622e+000 +3.0225e+000
59819 +1.918563060e+000 +1.918563060e+000 -3.705314369e+002 -3.705314369e+002 +8.7049e-002 +3.1882e+000 -2.8041e+000 -4.6419e+000 +3.5852e+000 -1.8301e+000 +4.4416e+000 -9.8525e-001 +1.8416e+000 +1.6112e+000 -1.5464e-002 -1.7093e+000 -3.4723e+000 -3.0576e+000 +8.8317e-001 -4.0784e+000 +1.7113e+000 -7.6899e-001 +4.0686e+000 +2.0524e+000
718278 +1.311287234e+000 +1.311287234e+000 -3.711387128e+002 -3.711387128e+002 +1.0526e+000 +1.8615e+000 -2.7818e+000 +5.5524e-001 +3.1241e+000 -3.9016e+000 -2.0848e+000 -5.2005e+000 -2.1677e+000 -2.0145e+000 -2.8301e+000 -3.8430e-001 +4.8363e+000 -2.8167e+000 +1.2911e+000 -1.5852e-001 +2.9862e+000 -1.4475e+000 -3.0284e+000 -2.6960e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654393889e+001 +1.654393889e+001 +2.499393889e+001 +2.499393889e+001 -3.4565e+000 -1.0970e+000 +1.4937e+000 +3.5994e+000 +1.2201e+000 -3.2652e+000 +2.4972e+000 +1.6775e+000 -4.7385e+000 -1.1988e+000 +3.1156e-001 +9.1510e-001 +7.8368e-001 -1.0150e-001 +4.0357e+000 -3.3579e+000 -4.2373e+000 -4.3289e+000 +8.4178e-001 +2.6475e+000
3 +9.031149926e+000 +9.031149926e+000 +1.748114993e+001 +1.748114993e+001 -3.1539e+000 -1.2876e+000 -4.0377e+000 +1.2278e+000 -4.4242e-001 -1.1388e+000 +5.0645e-001 -2.4059e+000 +1.0363e+000 -2.3805e+000 -4.0189e+000 +3.2759e+000 +1.4375e+000 -4.8130e+000 -1.3391e+000 -3.7411e+000 +1.7019e-001 -1.2708e+000 -4.7197e+000 -4.7497e+000
105 +6.123412411e+000 +6.123412411e+000 +1.457341241e+001 +1.457341241e+001 +4.4091e+000 -9.5589e-003 -6.9564e-001 +5.6693e-002 +1.9545e+000 +1.2336e+000 +2.8106e+000 -2.2709e+000 -1.3677e+000 +3.7414e+000 +4.2257e+000 -3.6355e-001 -3.2785e+000 -2.1122e+000 -1.2561e+000 +1.5138e-001 -1.7592e+000 -4.1587e-001 -4.9839e+000 -2.5821e+000
7964 +3.814638875e+000 +3.814638875e+000 +1.226463887e+001 +1.226463887e+001 +3.9718e+000 -3.0483e+000 -4.3168e+000 +1.3938e-001 -3.1002e+000 +2.2990e-001 -4.2426e+000 -2.0417e+000 +1.6136e+000 -3.9615e+000 +4.3443e+000 -3.6553e+000 -1.6118e+000 +3.8002e+000 -4.6923e+000 -3.5790e+000 +4.4853e+000 -4.9916e+000 +1.5444e+000 -5.4725e-001
89893 +2.202672614e+000 +2.202672614e+000 +1.065267261e+001 +1.065267261e+001 -5.0906e+000 +3.3996e+000 +1.3044e+000 +2.3182e+000 -4.1034e+000 -1.7764e+000 +3.9218e+000 +1.6493e+000 +3.6304e+000 -3.8689e+000 +1.8367e+000 -4.2531e+000 +4.6259e+000 +5.7517e-001 -1.5792e+000 +3.3222e+000 +2.6818e+000 +9.1045e-001 -2.1891e+000 -4.4587e+000
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244354491e+001 +1.244354491e+001 +2.428354491e+001 +2.428354491e+001 -1.4726e+000 -2.8754e+000 -2.9969e+000 -3.4252e+000 +9.9619e-001 +4.2193e+000 -4.8604e+000 +1.3622e+000 +3.6677e+000 +1.1198e+000 -2.0076e+000 +4.1427e-002 -2.9619e+000 -1.6341e+000 +4.0612e+000 +4.3077e+000 +4.5231e+000 +2.1548e+000 -4.5075e+000 +6.4104e-001
6 +7.240373479e+000 +7.240373479e+000 +1.908037348e+001 +1.908037348e+001 -1.8385e+000 +3.5385e+000 +1.0093e+000 -2.5468e+000 -2.3002e+000 -1.6000e+000 +2.3983e+000 -1.6969e+000 +8.0227e-001 +2.6184e+000 +4.4820e+000 -2.6468e+000 +4.4059e+000 -9.2909e-001 -3.0607e+000 -5.4486e-001 -1.2419e+000 -4.6047e+000 +1.0406e+000 -3.9280e+000
22 +5.907289524e+000 +5.907289524e+000 +1.774728952e+001 +1.774728952e+001 +2.8522e+000 -3.3530e+000 -4.3058e+000 -4.9127e+000 +3.1473e-001 -5.9202e-001 -4.6676e+000 +3.0843e+000 +3.1689e+000 +2.5989e+000 -3.5482e+000 -1.6272e+000 -3.8560e+000 -3.1267e+000 +1.1478e+000 +1.5078e+000 +2.7669e+000 +5.7274e-001 +4.6373e+000 -2.3764e+000
21449 +3.712030884e+000 +3.712030884e+000 +1.555203088e+001 +1.555203088e+001 +2.1931e+000 -3.1900e-001 +4.8911e-001 +5.3694e-001 -1.3452e+000 +2.9161e+000 -6.2629e-001 +1.6503e+000 +3.8480e+000 -3.9238e+000 +3.8928e+000 +1.1115e+000 -5.6784e+000 +1.9426e+000 +1.2409e+000 +4.0873e-001 -5.8223e-001 +5.0127e+000 +4.0505e+000 +1.6546e+000
