% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
675 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +6.7961e+000 +6.0050e+000 +1.2358e+001 +3.5341e+001 -6.7062e+001 +1.5832e+001 +2.7538e+001 +4.0218e+001 +4.2728e+001 -2.0473e+001 -9.5801e+001 -2.6441e+001 +8.3072e+001 +2.3686e+001 -2.0782e+001 -2.4353e+001 +9.5451e+000 +2.3086e+001 -4.4179e+001 +3.8257e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.851299140e+002 +4.851299140e+002 +1.141119914e+003 +1.141119914e+003 -4.2212e+000 +2.7184e+000 -1.3943e+000 +9.1492e-001 -1.4870e+000 -2.7940e+000 +3.5498e+000 -1.9503e+000 +2.9942e+000 -3.7019e+000 -1.7286e+000 +3.9180e+000 -4.5359e+000 +1.9075e+000 -8.3438e-001 -2.3242e+000 +1.6448e+000 +3.6289e+000 -2.3472e+000 +1.8741e+000
5 +3.092539355e+002 +3.092539355e+002 +9.652439355e+002 +9.652439355e+002 +6.5040e-001 -2.3009e+000 -4.3282e+000 -4.8379e+000 +3.1437e+000 -3.8433e+000 -2.2779e+000 +2.6052e+000 -3.0056e+000 -4.7021e+000 +1.4916e+000 +4.1905e+000 +3.0008e+000 +5.3912e-001 -5.9436e-001 -1.0975e+000 +4.6849e+000 -1.9132e+000 +2.2287e+000 +3.0226e+000
83 +2.360077204e+002 +2.360077204e+002 +8.919977204e+002 +8.919977204e+002 -7.4414e+000 +2.8003e+000 -7.7633e+000 +1.6221e-002 -5.7359e+000 -1.3123e+000 -1.4692e+000 -7.9276e-001 -3.3995e+000 -6.3976e+000 +6.4142e+000 +1.5015e+000 -5.4230e+000 -5.2292e-001 +2.0400e+000 +3.5933e+000 +5.2755e+000 -6.3322e+000 +1.2742e+001 +7.7525e+000
154 +1.580452782e+002 +1.580452782e+002 +8.140352782e+002 +8.140352782e+002 -8.2789e+000 -5.6599e+000 -1.4979e+001 +8.6176e+000 -3.7068e+000 -4.5904e+000 -1.5508e+000 -6.0703e+000 -6.6659e+000 -9.5291e+000 +4.0844e+000 -2.3866e+000 +1.9189e+000 +1.3078e+000 +2.6821e+000 +6.0531e+000 -1.9061e+000 -6.2943e+000 +8.3383e+000 +1.1806e+001
237 +9.803715907e+001 +9.803715907e+001 +7.540271591e+002 +7.540271591e+002 -1.1495e+001 -6.3736e+000 -1.9211e+001 +1.0848e+001 -2.6226e+000 -4.6532e+000 -5.5732e+000 -5.9423e+000 -9.9978e+000 -1.2837e+001 +6.2623e+000 -1.6746e-001 +4.7256e+000 +1.3552e+000 +8.3518e+000 +6.3367e+000 -5.6178e+000 -1.2442e+001 +1.3935e+001 +1.0210e+001
265 +5.283402682e+001 +5.283402682e+001 +7.088240268e+002 +7.088240268e+002 -3.5788e+000 -3.6628e+000 -8.9958e+000 +5.2195e+000 -7.1445e+000 -4.3362e+000 -4.3471e+000 +2.3036e+000 -6.7850e+000 -1.0706e+001 +6.6104e+000 +3.5869e+000 +6.9120e-001 -4.7027e+000 +7.7436e+000 +9.0841e+000 -4.3412e+000 -1.1935e+001 +6.8583e+000 +4.5944e+000
272 +3.514592416e+001 +3.514592416e+001 +6.911359242e+002 +6.911359242e+002 -5.5894e+000 -9.0319e+000 -9.5832e+000 +5.8317e+000 -6.4692e+000 -4.2210e+000 -5.0174e+000 +4.2380e+000 -5.9349e+000 -1.2035e+001 +7.1451e+000 +4.9752e+000 +9.0613e-001 -6.2933e+000 +8.9593e+000 +1.1480e+001 -7.1095e+000 -1.3288e+001 +8.8298e+000 +4.6272e+000
274 +1.975139599e+001 +1.975139599e+001 +6.757413960e+002 +6.757413960e+002 -7.8283e+000 -1.5749e+001 -1.2874e+001 +6.4213e+000 -8.4468e+000 -6.6615e+000 -7.4046e+000 +7.5672e+000 -7.3976e+000 -1.6272e+001 +9.7540e+000 +8.7098e+000 +4.2489e+000 -6.6183e+000 +1.2939e+001 +1.6864e+001 -1.1098e+001 -1.5674e+001 +1.2600e+001 +4.6293e+000
308 +1.011528122e+001 +1.011528122e+001 +6.661052812e+002 +6.661052812e+002 -5.1153e+000 -1.7295e+001 -1.2767e+001 +5.2405e+000 -1.0392e+001 -1.0394e+001 -1.1097e+001 +8.9053e+000 -1.1166e+001 -1.7461e+001 +9.8396e+000 +9.1969e+000 +6.8770e+000 -7.1920e+000 +1.2697e+001 +1.6814e+001 -1.3217e+001 -2.2608e+001 +1.6762e+001 +8.4847e+000
312 +9.195348111e+000 +9.195348111e+000 +6.651853481e+002 +6.651853481e+002 -4.1953e+000 -2.3473e+001 -1.2769e+001 +9.2329e+000 -1.0214e+001 -1.4050e+001 -1.2947e+001 +1.2461e+001 -1.3279e+001 -1.7764e+001 +8.8547e+000 +1.1083e+001 +1.0556e+001 -8.1244e+000 +1.5810e+001 +1.9061e+001 -1.9300e+001 -2.6531e+001 +1.5874e+001 +9.4836e+000
382 +2.193411520e+000 +2.193411520e+000 +6.581834115e+002 +6.581834115e+002 +2.8066e+000 -3.1276e+001 -1.3066e+001 +6.0720e+000 -1.3150e+001 -1.8391e+001 -1.4911e+001 +1.5678e+001 -1.8938e+001 -2.6001e+001 +8.5089e+000 +1.9628e+001 +1.4301e+001 -1.3401e+001 +1.9629e+001 +2.2556e+001 -2.8065e+001 -3.9061e+001 +1.7816e+001 +1.1810e+001
385 +1.418737341e+000 +1.418737341e+000 +6.574087373e+002 +6.574087373e+002 +9.7490e+000 -4.4750e+001 -9.0391e+000 +4.0137e+000 -1.8960e+001 -2.5813e+001 -2.0267e+001 +2.8499e+001 -2.2873e+001 -3.1826e+001 +1.0056e+001 +2.9600e+001 +1.9246e+001 -2.1179e+001 +2.5641e+001 +3.1833e+001 -3.9663e+001 -5.2140e+001 +1.9687e+001 +1.2099e+001
397 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +1.0850e+001 -6.2705e+001 -1.7369e+001 +8.5123e+000 -2.3095e+001 -3.3711e+001 -2.8302e+001 +3.1738e+001 -3.0103e+001 -4.3125e+001 +1.5254e+001 +3.7539e+001 +2.9371e+001 -2.5388e+001 +3.5291e+001 +4.0075e+001 -5.2535e+001 -7.1121e+001 +2.7065e+001 +1.6035e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.076405503e+002 +3.076405503e+002 +3.743505503e+002 +3.743505503e+002 -1.1757e+000 -1.4789e+000 +4.4490e+000 +2.3070e+000 +1.1569e+000 +1.5260e+000 -3.3031e+000 +1.5170e+000 -9.2990e-001 +2.3404e+000 +2.8221e+000 -1.7613e+000 -3.6469e+000 +2.9655e+000 +2.6296e+000 +3.7680e+000 -3.8106e+000 -4.4797e+000 -2.8324e+000 +2.3856e+000
107 +2.386580038e+002 +2.386580038e+002 +3.053680038e+002 +3.053680038e+002 +2.6396e+000 -7.0491e+000 +2.1804e+000 +9.8499e+000 +6.2496e+000 -6.8330e+000 +2.6129e+000 -1.3440e+000 +1.1318e+001 -2.0827e+000 -9.6271e+000 -7.1051e+000 +3.5256e+000 +6.4273e-001 +6.3755e+000 +6.1807e+000 -7.0049e+000 +3.8195e+000 -3.5107e+000 -1.0838e+000
224 +1.441278158e+002 +1.441278158e+002 +2.108378158e+002 +2.108378158e+002 +1.5746e+001 -1.1624e+001 +5.2914e+000 +1.9825e+001 +5.7083e+000 +8.7804e-001 +8.3860e-001 -7.3233e+000 +2.0947e+001 -1.5204e+000 -2.1603e+001 -1.0293e+001 +2.3284e+000 -1.3019e+000 +1.0798e+001 +1.2582e+001 -5.8726e+000 -6.7782e+000 -8.2624e+000 -2.9007e+000
260 +9.154408684e+001 +9.154408684e+001 +1.582540868e+002 +1.582540868e+002 +2.3071e+001 -2.5004e+001 +1.0824e+001 +3.2363e+001 +4.7442e+000 +8.0663e+000 -1.2341e+000 -1.3927e+001 +3.0261e+001 -9.2190e+000 -3.5787e+001 -1.7732e+001 +1.1188e+001 +9.2482e-001 +2.0680e+001 +1.5611e+001 -9.1339e+000 -1.2004e+001 -1.8712e+001 -5.8246e+000
340 +6.246396906e+001 +6.246396906e+001 +1.291739691e+002 +1.291739691e+002 +1.5669e+001 -2.7734e+001 +5.7747e+000 +5.2242e+001 +7.6930e+000 +4.1905e+000 -2.8768e+000 -2.0490e+001 +3.5023e+001 -1.7320e+001 -4.9116e+001 -1.3306e+001 +1.1957e+001 +4.6735e+000 +3.8815e+001 +2.3637e+001 -1.0753e+001 -1.4911e+001 -2.8246e+001 -1.0699e+001
493 +3.427597829e+001 +3.427597829e+001 +1.009859783e+002 +1.009859783e+002 +3.5291e+000 -1.4075e+001 +8.7851e+000 +6.9589e+001 -4.1831e+000 +9.5491e+000 -5.1157e+000 -2.3819e+001 +1.1361e+001 -2.3760e+001 -5.6935e+001 -6.1232e+000 +9.1566e+000 +5.4553e+000 +3.3728e+001 +2.7709e+001 -4.0140e+000 -1.1290e+001 -2.6818e+001 -9.0496e+000
505 +2.438230224e+001 +2.438230224e+001 +9.109230224e+001 +9.109230224e+001 -3.2798e+000 -2.6752e+001 +1.2784e+001 +1.3636e+002 -1.0170e+001 +1.6946e+001 -9.5570e+000 -5.5264e+001 +1.7647e+001 -5.2164e+001 -1.3761e+002 -1.1636e+001 +1.6368e+001 +1.7573e+001 +9.4227e+001 +6.7545e+001 -8.4508e+000 -1.4271e+001 -6.6343e+001 -2.1094e+001
548 +1.485211425e+001 +1.485211425e+001 +8.156211425e+001 +8.156211425e+001 -2.6927e+000 -7.7885e+001 +4.8446e+000 +3.2917e+002 -6.6464e+001 +1.5725e+001 -2.1127e+001 -1.5564e+002 +3.4743e+001 -8.4007e+000 -1.6442e+002 -1.2184e+001 +1.4791e+001 +4.9033e+001 +4.0185e+001 +9.8949e+001 -9.6925e+000 -2.0154e+001 -4.3889e+001 -2.7933e+001
569 +9.639476949e+000 +9.639476949e+000 +7.634947695e+001 +7.634947695e+001 -8.1430e+000 -7.3187e+001 +2.5647e+000 +2.9939e+002 -5.5366e+001 +1.4788e+001 -1.8800e+001 -1.4209e+002 +3.5625e+001 -1.5240e+001 -1.5399e+002 -1.4131e+001 +1.3432e+001 +4.1703e+001 +4.2291e+001 +9.0601e+001 -1.3413e+001 -2.0416e+001 -4.2624e+001 -2.4725e+001
576 +5.384101872e+000 +5.384101872e+000 +7.209410187e+001 +7.209410187e+001 -1.4755e+001 -9.3078e+001 -7.7477e-001 +3.6288e+002 -6.4464e+001 +1.6364e+001 -2.1886e+001 -1.6827e+002 +4.2779e+001 -1.9974e+001 -1.7783e+002 -1.2197e+001 +1.2886e+001 +5.1170e+001 +4.3992e+001 +1.1091e+002 -1.0681e+001 -2.5811e+001 -5.2145e+001 -3.0831e+001
638 +1.470301222e+000 +1.470301222e+000 +6.818030122e+001 +6.818030122e+001 -3.2382e+001 -1.7696e+002 -3.8462e+000 +7.1176e+002 -1.5140e+002 +3.1201e+001 -3.8732e+001 -3.3748e+002 +4.5861e+001 -2.3677e+001 -3.3198e+002 -5.8848e+000 +1.3707e+001 +1.0753e+002 +7.3806e+001 +2.0939e+002 -1.2178e+001 -3.9251e+001 -8.0985e+001 -5.3994e+001
642 +8.087612785e-001 +8.087612785e-001 +6.751876128e+001 +6.751876128e+001 -3.8447e+001 -1.7254e+002 -4.3653e+000 +7.2158e+002 -1.4633e+002 +2.9201e+001 -4.2760e+001 -3.3127e+002 +5.2248e+001 -2.2120e+001 -3.2215e+002 -6.0141e+000 +1.7296e+001 +1.0384e+002 +6.0124e+001 +2.0443e+002 -1.3523e+001 -3.0814e+001 -8.2821e+001 -4.8161e+001
686 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -2.5269e+001 -1.4615e+002 -5.9283e+000 +6.4986e+002 -1.2302e+002 +3.1245e+001 -3.7907e+001 -2.8718e+002 +5.0399e+001 -4.1939e+001 -3.0014e+002 -1.3363e+001 +2.0384e+001 +8.7969e+001 +6.8424e+001 +1.9481e+002 -8.1084e+000 -2.6371e+001 -8.6027e+001 -5.3562e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.630263953e+002 +4.630263953e+002 +1.404696395e+003 +1.404696395e+003 +7.0166e-001 +1.6753e+000 +3.5781e+000 +4.8682e+000 +2.9737e-001 +8.4249e-001 +2.3110e+000 -2.8578e+000 +3.7509e-001 +1.5958e+000 +2.1698e+000 -4.2854e+000 +3.2628e+000 -3.4313e+000 -3.3398e+000 +1.7031e-001 +1.3468e+000 -1.5366e+000 -3.4808e+000 +6.9523e-001
4 +2.206121178e+002 +2.206121178e+002 +1.162282118e+003 +1.162282118e+003 -4.4137e+000 -9.1393e-001 +1.5614e+000 -1.5710e+000 -1.1075e+000 +2.6014e-001 +1.2488e+000 +3.9780e+000 +3.6596e+000 +1.4292e+000 +1.9243e+000 +6.3479e-001 -3.3722e+000 -2.0355e+000 +4.2612e+000 +2.7191e+000 -1.1649e+000 +1.0436e+000 +4.7916e+000 +4.6771e+000
56 +1.478845192e+002 +1.478845192e+002 +1.089554519e+003 +1.089554519e+003 -3.6663e+000 -2.5891e+000 -7.9152e-001 -4.1731e+000 -2.2959e-001 -2.7821e+000 +1.8730e+000 +1.2882e+000 +4.9307e+000 -1.2078e+000 +1.9743e+000 +4.3921e+000 -3.7106e+000 -4.1060e+000 +5.9578e+000 +2.4232e+000 -4.6738e+000 +1.0988e+000 +5.5838e+000 +5.1792e+000
71 +8.496983983e+001 +8.496983983e+001 +1.026639840e+003 +1.026639840e+003 -7.4083e+000 -3.9944e+000 -9.8519e-001 -6.1966e+000 +9.5342e-001 -4.9047e+000 -4.7592e-001 +3.4315e+000 +1.0140e+001 -3.8425e+000 +5.1371e+000 +3.8161e+000 -6.5512e+000 -5.7462e+000 +8.7744e+000 +6.9946e+000 -3.9566e+000 +4.2332e+000 +5.1101e+000 +6.8280e+000
99 +6.063233417e+001 +6.063233417e+001 +1.002302334e+003 +1.002302334e+003 -1.4489e+001 -3.3549e-001 -4.0339e+000 -8.6586e+000 -2.7534e+000 -5.7797e+000 -3.7455e+000 -3.6977e-001 +1.3695e+001 -5.9030e+000 +9.8744e+000 +3.1150e+000 -8.4929e+000 -8.1623e+000 +1.8717e+001 +1.3577e+001 -6.2696e+000 +1.0615e+001 +9.3118e+000 +1.3642e+001
215 +3.220949162e+001 +3.220949162e+001 +9.738794916e+002 +9.738794916e+002 -3.1397e+001 -7.2418e+000 +7.2816e+000 -8.0842e-001 -6.3126e+000 -8.8620e+000 -4.6157e+000 -7.4434e+000 +1.2998e+001 -4.2330e+000 +4.1798e+000 +6.8876e+000 -7.3036e+000 -1.0019e+001 +2.9063e+001 +2.5138e+001 -7.0685e+000 +4.5676e+000 +1.3182e+001 +3.5372e+000
288 +2.452239731e+001 +2.452239731e+001 +9.661923973e+002 +9.661923973e+002 -2.9022e+001 -4.2189e+000 -2.4368e+000 -3.7530e+000 -4.1033e+000 -1.1357e+001 -9.0934e+000 -4.9498e+000 +1.1149e+001 -2.2234e+001 +1.1759e+001 +7.4400e+000 -1.7966e+001 -1.6561e+001 +2.7420e+001 +2.8787e+001 -1.4665e+001 +1.9711e+001 +1.0274e+001 +2.1577e+001
366 +1.351912168e+001 +1.351912168e+001 +9.551891217e+002 +9.551891217e+002 -3.8281e+001 -9.3010e+000 -1.2044e+000 +2.2401e+000 -3.9882e+000 -2.0824e+001 -1.1033e+001 -9.6780e+000 +1.0486e+001 -2.9281e+001 +1.7230e+001 +1.3858e+001 -1.9417e+001 -1.9457e+001 +5.0142e+001 +3.2385e+001 -1.9358e+001 +1.9181e+001 +8.9809e+000 +2.0761e+001
380 +9.758715127e+000 +9.758715127e+000 +9.514287151e+002 +9.514287151e+002 -7.9258e+001 -1.1572e+001 -2.5580e+000 +7.9339e+000 -7.5160e+000 -3.1626e+001 -1.8398e+001 -2.2215e+001 +1.3182e+001 -5.6052e+001 +2.4474e+001 +2.1508e+001 -2.9130e+001 -2.7513e+001 +8.6209e+001 +5.0560e+001 -3.2828e+001 +2.5854e+001 +4.9856e+000 +3.5381e+001
443 +4.043513186e+000 +4.043513186e+000 +9.457135132e+002 +9.457135132e+002 -6.2639e+001 -1.3155e+001 +1.8268e+000 +2.0930e+001 -5.8894e+000 -2.8301e+001 -1.8377e+001 -1.4484e+001 +1.6716e+001 -5.0492e+001 +2.3240e+001 +2.0388e+001 -3.2666e+001 -4.4919e+001 +6.8993e+001 +5.8996e+001 -5.1802e+001 +3.0901e+001 +9.8392e+000 +3.6435e+001
449 +3.720732813e+000 +3.720732813e+000 +9.453907328e+002 +9.453907328e+002 -5.9395e+001 -1.1152e+001 +2.0801e+000 +1.5948e+001 -8.2978e+000 -2.7693e+001 -2.1978e+001 -1.4571e+001 +1.4179e+001 -5.4249e+001 +1.9620e+001 +1.9594e+001 -3.2755e+001 -3.8646e+001 +7.0217e+001 +5.2206e+001 -4.1395e+001 +2.6160e+001 +1.0286e+001 +3.2234e+001
469 +5.828590733e-001 +5.828590733e-001 +9.422528591e+002 +9.422528591e+002 -9.9235e+001 -9.9804e+000 +5.7030e+000 +4.5948e+000 -7.7520e+000 -3.7730e+001 -2.8334e+001 -1.4910e+001 +2.1752e+001 -7.1878e+001 +1.6507e+001 +2.4567e+001 -3.0371e+001 -5.7053e+001 +9.1237e+001 +7.3928e+001 -2.2091e+001 +2.2606e+001 +5.0172e+000 +3.1793e+001
473 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -4.8371e+001 -1.7938e+001 +5.5726e+000 +2.6040e+001 -5.3991e+000 -2.4082e+001 -1.8909e+001 -8.6929e+000 +2.3289e+001 -1.6481e+001 +3.0325e+001 +2.1102e+001 -3.7017e+001 -3.2038e+001 +5.7605e+001 +5.6324e+001 -3.4655e+001 +2.9737e+001 +8.8040e+000 +2.9468e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538490232e+002 +3.538490232e+002 +3.163990232e+002 +3.163990232e+002 +3.1045e+000 -3.3595e+000 -2.5591e-001 +6.0223e-002 +2.6862e+000 +3.6367e+000 +9.0950e-001 +8.4816e-001 -1.4587e+000 -2.6354e+000 -2.6121e+000 +2.8529e+000 -3.9510e+000 -2.8489e+000 +2.5587e+000 -2.0066e+000 -4.1518e+000 -3.4091e+000 +3.5400e+000 +1.1787e+000
20 +2.497054411e+002 +2.497054411e+002 +2.122554411e+002 +2.122554411e+002 -4.8715e+000 +2.1382e+000 -4.7886e+000 +4.9217e+000 -4.4020e-001 +2.5445e+000 +2.0911e-001 -1.4873e+000 +4.2539e+000 -5.9947e-001 +4.3437e+000 +7.4928e-001 -4.5077e+000 -1.7681e+000 +3.4975e+000 +3.5452e+000 +1.2618e+000 +3.4870e+000 +1.7568e-001 -4.0150e+000
85 +1.467913345e+002 +1.467913345e+002 +1.093413345e+002 +1.093413345e+002 -5.6024e+000 -3.7668e-001 -4.3770e+000 +5.4970e+000 +2.6604e+000 +9.7600e+000 -5.2924e+000 -1.6653e+000 +8.4119e+000 -8.3333e+000 +7.5269e+000 -4.2864e-001 -4.7026e+000 -6.9161e+000 +9.1389e+000 +8.1581e+000 -8.0847e+000 +8.0334e+000 +6.6930e+000 -5.9708e+000
325 +9.854567823e+001 +9.854567823e+001 +6.109567823e+001 +6.109567823e+001 -3.5261e+000 -1.3043e+000 -6.8562e+000 +4.2260e-001 +4.7259e+000 +7.4840e+000 -2.6881e+000 -2.2383e+000 +7.3774e+000 +4.3368e+000 +4.6003e+000 +5.3456e+000 -1.7091e+000 -4.0818e+000 +8.5556e+000 +6.1762e+000 -6.9607e+000 +6.3131e+000 +6.9924e+000 -8.3530e+000
409 +5.970948878e+001 +5.970948878e+001 +2.225948878e+001 +2.225948878e+001 -5.5359e+000 +4.3806e+000 -3.4639e+000 -7.6039e+000 -9.1680e-001 +1.1019e+001 -6.5060e+000 -6.0376e+000 +9.0218e+000 +6.7306e+000 +4.3430e+000 +1.4503e+001 -3.8219e+000 -1.4196e+001 +1.2680e+001 +1.1757e+001 -1.3433e+001 +1.2549e+001 +1.7070e+001 -1.8181e+001
503 +2.450136013e+001 +2.450136013e+001 -1.294863987e+001 -1.294863987e+001 -2.4763e-001 +7.3589e+000 +9.3849e+000 -9.4755e+000 -3.0881e+000 +1.0588e+001 +2.4537e+000 -1.4129e+001 +1.3066e+001 +1.3208e+001 +1.7616e+000 +3.1154e+001 -1.6910e+001 -2.3208e+001 +2.1015e+001 +1.0181e+001 -1.9952e+001 +1.6937e+001 +1.2756e+001 -1.7945e+001
540 +9.418283642e+000 +9.418283642e+000 -2.803171636e+001 -2.803171636e+001 -4.4183e+000 +1.9817e+001 +4.0276e+001 -1.1531e+001 -2.3273e+001 +1.6207e+001 +8.3623e+000 -2.7436e+001 +1.0259e+001 +4.8662e+001 +6.4899e+000 +8.1555e+001 -2.1597e+001 -6.2282e+001 +4.8145e+001 +2.7198e+001 -5.2997e+001 +1.7822e+001 +2.1160e+001 -3.9814e+001
545 +5.906070924e+000 +5.906070924e+000 -3.154392908e+001 -3.154392908e+001 -9.0607e-001 +3.1188e+001 +5.7620e+001 -1.7116e+001 -3.1158e+001 +1.2193e+001 +8.1390e+000 -3.8365e+001 +1.0681e+001 +5.2866e+001 +1.0021e+001 +9.7130e+001 -2.1200e+001 -7.4820e+001 +6.1840e+001 +4.0719e+001 -6.2092e+001 +1.4825e+001 +2.3561e+001 -5.2469e+001
587 +8.928319917e-001 +8.928319917e-001 -3.655716801e+001 -3.655716801e+001 +4.1072e+000 +2.4784e+001 +5.1876e+001 -2.4712e+001 -3.1367e+001 +1.6744e+001 +1.0432e+001 -3.6620e+001 +5.1847e+000 +4.4039e+001 +8.3089e+000 +9.3376e+001 -2.3396e+001 -6.4339e+001 +5.2148e+001 +2.9596e+001 -5.2592e+001 +1.3329e+001 +2.0275e+001 -5.0128e+001
604 +5.962142277e-001 +5.962142277e-001 -3.685378577e+001 -3.685378577e+001 +4.4038e+000 +3.2204e+001 +5.6976e+001 -2.8440e+001 -3.4879e+001 +2.1392e+001 +1.1428e+001 -4.3825e+001 +6.7649e+000 +5.2229e+001 +9.9353e+000 +1.0627e+002 -2.6106e+001 -7.4476e+001 +6.1257e+001 +3.5005e+001 -6.1198e+001 +1.4215e+001 +2.2966e+001 -5.6552e+001
615 +8.891548681e-002 +8.891548681e-002 -3.736108451e+001 -3.736108451e+001 +4.9111e+000 +4.0999e+001 +7.8785e+001 -3.2204e+001 -5.1522e+001 +2.6418e+001 +1.4027e+001 -5.3221e+001 +7.2729e+000 +7.4612e+001 +1.3420e+001 +1.3857e+002 -3.3635e+001 -1.0168e+002 +7.9064e+001 +4.6230e+001 -8.3594e+001 +1.6747e+001 +2.7421e+001 -7.1925e+001
