% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2557 +3.425380885e+000 +3.425380885e+000 +2.765753809e+002 +2.765753809e+002 -2.5503e+000 +4.0028e+000 -1.8376e+000 +1.8452e+000 +4.3304e-001 -3.6623e+000 -3.5848e-001 -5.5882e-001 -1.1604e+000 +2.9889e+000 -5.8693e-001 +2.0536e+000 -5.6809e-001 -2.4864e-001 +3.3391e+000 -3.8400e+000 +4.1152e+000 +1.6637e+000 +3.8269e+000 -4.0311e+000
3706 +2.461254968e+000 +2.461254968e+000 +2.756112550e+002 +2.756112550e+002 -2.7137e+000 +4.0115e+000 -1.2499e+000 +1.8231e+000 +1.0405e+000 -3.6035e+000 -1.2897e+000 -7.2489e-001 -1.1476e+000 +3.5000e+000 -4.6906e-001 +2.2459e+000 -4.5738e-001 +3.1983e-001 +4.5292e+000 -3.3675e+000 +3.9909e+000 +1.1141e+000 +3.5030e+000 -3.8718e+000
6432 +1.391910848e+000 +1.391910848e+000 +2.745419108e+002 +2.745419108e+002 -2.6312e+000 +3.7498e+000 -9.0437e-001 +1.7287e+000 +1.4725e+000 -3.7100e+000 -7.4427e-001 -7.6899e-001 -1.8854e+000 +3.2268e+000 -7.6461e-001 +1.7782e+000 -2.6900e-001 +1.0401e+000 +4.5949e+000 -3.3878e+000 +3.8557e+000 +8.3633e-001 +3.0560e+000 -4.0591e+000
8515 +9.825880951e-001 +9.825880951e-001 +2.741325881e+002 +2.741325881e+002 -3.0239e+000 +3.6788e+000 -6.7037e-001 +1.7552e+000 +1.5688e+000 -4.1019e+000 -7.3217e-001 -6.8883e-001 -1.5126e+000 +3.1536e+000 -9.2473e-001 +1.2167e+000 -1.0633e-001 +1.4330e+000 +4.0045e+000 -3.1168e+000 +3.9556e+000 +4.3649e-001 +2.9024e+000 -3.8211e+000
11986 +6.238000931e-001 +6.238000931e-001 +2.737738001e+002 +2.737738001e+002 -3.0118e+000 +3.6650e+000 -5.8516e-001 +1.9364e+000 +1.4188e+000 -4.0482e+000 -6.6790e-001 -7.7367e-001 -1.5131e+000 +3.1691e+000 -9.1387e-001 +1.2107e+000 -1.6229e-001 +1.3948e+000 +4.0977e+000 -3.2431e+000 +3.9205e+000 +5.2426e-001 +2.9663e+000 -3.7629e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.853311082e+001 +2.853311082e+001 +6.571311082e+001 +6.571311082e+001 +2.6107e+000 -1.9863e+000 -7.7559e-001 +1.8112e+000 -1.6523e+000 -3.6048e+000 -3.0341e+000 -4.0209e-001 -9.1963e-001 -6.6779e-001 +2.9863e+000 +1.1443e+000 +3.6867e+000 +2.9911e+000 -4.9412e+000 +2.2440e+000 -1.7160e+000 -3.7296e+000 -1.9647e+000 -3.0747e+000
3 +1.771768196e+001 +1.771768196e+001 +5.489768196e+001 +5.489768196e+001 +6.9655e-001 +2.5999e+000 +1.9165e+000 -2.0276e+000 -1.9140e-001 -3.2815e+000 +1.5050e+000 -3.3373e+000 +1.4531e+000 +2.7600e-001 -4.1398e+000 +8.7845e-001 -4.4371e+000 -1.6304e-001 -2.3736e+000 +1.5839e+000 +1.2075e+000 +7.9472e-001 +1.7234e+000 -3.2826e+000
10 +1.489265322e+001 +1.489265322e+001 +5.207265322e+001 +5.207265322e+001 +3.8551e+000 -8.2859e-001 +2.0841e+000 -3.2572e+000 -3.8973e+000 +2.2112e+000 -2.2965e+000 -1.0817e+000 -1.1496e+000 -9.9479e-001 -3.8287e+000 -2.3069e+000 +2.1848e+000 +4.2088e+000 +3.6648e+000 -2.3442e+000 +4.7742e-001 +1.1695e+000 -4.1970e+000 -5.6884e-001
775 +9.004685176e+000 +9.004685176e+000 +4.618468518e+001 +4.618468518e+001 -1.9742e+000 -6.1484e-001 +5.1246e+000 -2.6027e+000 -2.8669e+000 -3.8404e+000 -1.5916e+000 +1.3487e+000 +6.8192e-001 +9.7773e-001 -6.8931e-001 +2.7078e+000 +2.0324e+000 +5.4491e-001 +2.5970e+000 +1.2710e+000 -1.3604e+000 -1.4186e-001 -4.1568e+000 +3.2160e-002
2033 +5.596160364e+000 +5.596160364e+000 +4.277616036e+001 +4.277616036e+001 -2.3557e+000 -1.0742e-001 +2.3863e+000 -1.6697e+000 -4.2557e+000 +2.0421e-001 +9.6980e-001 -4.6294e+000 -2.0793e+000 +3.8188e+000 -1.2945e+000 -1.1053e+000 -4.5920e-001 -2.2041e+000 +2.8958e+000 +3.1229e-001 +5.2682e-002 -7.3331e-001 -2.7094e+000 -4.7099e-001
2700 +3.956012288e+000 +3.956012288e+000 +4.113601229e+001 +4.113601229e+001 -3.1159e+000 +2.0634e+000 +1.6863e+000 -1.7587e+000 -4.3308e+000 +2.6457e-001 +2.5101e-001 -3.5427e+000 -2.3760e+000 +3.7248e+000 -1.0643e+000 -1.7097e+000 +2.9917e+000 -9.7194e-001 +2.0767e+000 +1.4156e-001 -2.3216e-001 -3.3990e-001 -3.6082e+000 +2.2911e+000
4233 +2.485892390e+000 +2.485892390e+000 +3.966589239e+001 +3.966589239e+001 -3.0675e+000 +1.4373e+000 +2.3886e+000 -3.4413e-001 -4.4648e+000 -9.5298e-001 -5.0188e-001 -3.3203e+000 -9.9205e-001 +3.7462e+000 -2.0918e+000 -2.4213e+000 +2.9871e+000 -5.3446e-001 +2.8697e+000 -1.0065e-001 -4.0149e-001 -1.0135e+000 -3.3555e+000 +2.5591e+000
5694 +1.539415651e+000 +1.539415651e+000 +3.871941565e+001 +3.871941565e+001 -3.1771e+000 +2.2087e+000 +2.9467e+000 +5.3278e-001 -4.5063e+000 -1.0545e+000 +2.7901e-002 -2.8716e+000 -2.0926e+000 +3.6756e+000 -6.0482e-001 -2.6485e+000 +1.6168e+000 -2.2113e+000 +2.8823e+000 +8.2537e-001 -5.0604e-001 -1.7858e+000 -2.8889e+000 +1.4322e+000
7146 +9.441337644e-001 +9.441337644e-001 +3.812413376e+001 +3.812413376e+001 -3.3141e+000 +2.1714e+000 +2.7098e+000 +6.2565e-001 -4.4987e+000 -1.4266e+000 +2.6423e-001 -2.7392e+000 -1.9203e+000 +3.6739e+000 -4.7280e-001 -2.7634e+000 +1.7588e+000 -2.0587e+000 +3.0157e+000 +6.2499e-001 -3.5927e-001 -1.7688e+000 -2.8173e+000 +1.2329e+000
9428 +6.240433902e-001 +6.240433902e-001 +3.780404339e+001 +3.780404339e+001 -3.3240e+000 +2.2019e+000 +2.5312e+000 +6.1993e-001 -4.5066e+000 -1.4881e+000 +2.8271e-001 -2.7814e+000 -1.4790e+000 +3.6268e+000 -1.7349e-001 -2.6097e+000 +1.8354e+000 -2.1567e+000 +3.1348e+000 +3.9015e-001 -2.5072e-001 -1.4661e+000 -2.7971e+000 +1.2205e+000
11889 +3.711570484e-001 +3.711570484e-001 +3.755115705e+001 +3.755115705e+001 -3.4040e+000 +2.0021e+000 +2.6181e+000 +3.4355e-001 -4.4651e+000 -1.5878e+000 +2.5185e-001 -2.8241e+000 -1.5293e+000 +3.5204e+000 -4.4104e-001 -2.8071e+000 +1.9196e+000 -1.9590e+000 +3.2316e+000 +3.8509e-001 -2.2787e-001 -1.5486e+000 -2.5083e+000 +1.2434e+000
17637 +2.505574798e-001 +2.505574798e-001 +3.743055748e+001 +3.743055748e+001 -3.3966e+000 +2.0047e+000 +2.5782e+000 +3.7633e-001 -4.4563e+000 -1.5716e+000 +2.5536e-001 -2.8365e+000 -1.5459e+000 +3.5253e+000 -4.3366e-001 -2.8028e+000 +1.9203e+000 -1.9632e+000 +3.2565e+000 +3.7867e-001 -2.6097e-001 -1.5383e+000 -2.5434e+000 +1.2487e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.836241996e+001 +8.836241996e+001 -5.953758004e+001 -5.953758004e+001 -1.7239e+000 -7.6656e-001 +3.4855e+000 +2.8021e+000 -2.2742e+000 +4.4746e+000 +1.5969e+000 -1.9295e+000 +1.2417e+000 -2.7010e+000 -2.9153e+000 -3.3994e+000 -4.7505e+000 -4.6963e+000 -8.5462e-001 -3.4673e+000 -4.2505e+000 -3.2106e+000 -2.7271e+000 -4.5322e+000
3 +5.888309771e+001 +5.888309771e+001 -8.901690229e+001 -8.901690229e+001 -7.8375e-001 +3.3851e+000 -2.6003e+000 +3.2461e+000 -1.4486e+000 -1.1932e+000 -3.4255e+000 +2.7450e+000 +4.0453e+000 +1.1374e+000 -1.5433e+000 -3.9136e+000 -2.1787e+000 +1.7990e+000 -2.4261e+000 +7.6483e-001 +4.7542e+000 +3.9047e+000 -4.7645e+000 -2.1996e+000
4 +1.664332986e+001 +1.664332986e+001 -1.312566701e+002 -1.312566701e+002 +4.2611e+000 +3.6860e+000 -6.1622e-001 -1.2962e+000 +1.5275e-001 -2.4548e+000 -4.3954e-001 +1.2831e+000 -1.5260e+000 +2.1827e+000 -1.7463e+000 +1.0646e+000 -9.2592e-002 -2.3440e+000 +3.2404e+000 +4.2016e+000 +1.3077e+000 +4.5914e+000 +2.1472e+000 +9.3882e-001
42 +1.437855612e+001 +1.437855612e+001 -1.335214439e+002 -1.335214439e+002 +1.6233e+000 +3.7905e+000 +2.5168e+000 +1.8776e-001 +3.5263e+000 -3.7070e-001 +3.4069e+000 +2.1209e+000 -3.7415e+000 +3.9509e+000 -3.6937e+000 -1.2587e-001 -3.1436e+000 -3.6085e+000 -3.8330e+000 -5.3555e-001 -4.6296e-002 -1.6693e+000 +4.1252e-001 +8.4399e-001
411 +9.466030092e+000 +9.466030092e+000 -1.384339699e+002 -1.384339699e+002 +2.2430e+000 +1.6307e+000 +4.8569e+000 -2.3007e+000 +3.4406e+000 +7.6757e-001 -2.8479e-001 -3.2484e+000 -3.2704e+000 +1.7097e+000 -4.6647e+000 -1.6999e-001 -2.8592e+000 -4.6645e+000 -2.7449e+000 +8.5060e-001 -1.4846e+000 -7.2919e-001 -9.9674e-001 +2.2845e+000
2044 +5.564886060e+000 +5.564886060e+000 -1.423351139e+002 -1.423351139e+002 +3.3671e-001 +2.9944e-002 -2.9442e-001 -1.8101e+000 -3.2218e+000 -2.5139e+000 -3.8964e-001 -1.2801e+000 -3.1953e+000 +6.2762e-001 -2.8722e+000 +3.7400e+000 -1.2227e+000 -3.3370e+000 +1.0659e+000 +1.5421e+000 -2.7767e+000 -1.9863e+000 -1.3958e+000 +2.8446e+000
2215 +3.633567107e+000 +3.633567107e+000 -1.442664329e+002 -1.442664329e+002 -2.6475e-001 -8.1342e-002 +1.5628e-001 -1.9790e+000 -1.8699e+000 +2.5612e-001 -4.7644e-002 -2.1992e+000 -4.4186e+000 +1.1244e+000 -2.8607e+000 +4.1484e+000 -1.5571e+000 -3.0736e+000 -8.3196e-002 +2.9716e+000 -4.6557e+000 -1.9738e+000 -2.0809e+000 +3.8322e+000
3540 +2.331838838e+000 +2.331838838e+000 -1.455681612e+002 -1.455681612e+002 -5.7552e-001 +4.7468e-001 +1.6273e+000 -1.4898e+000 -3.4292e+000 +1.5273e+000 -8.6131e-001 -2.3520e+000 -4.4577e+000 +8.2609e-001 -2.5348e+000 +4.0004e+000 -2.9239e-001 -4.0663e+000 +4.0847e-001 +2.7504e+000 -4.6938e+000 -2.5625e+000 -2.4847e+000 +2.4141e+000
4177 +1.381337313e+000 +1.381337313e+000 -1.465186627e+002 -1.465186627e+002 -2.0219e-001 +9.4741e-001 +1.5651e+000 -1.9577e+000 -3.1071e+000 +1.7867e+000 -5.6355e-001 -2.3358e+000 -4.3422e+000 +1.4568e+000 -3.0270e+000 +3.0414e+000 -3.9417e-001 -4.1426e+000 +9.7763e-001 +2.0934e+000 -4.5341e+000 -2.5067e+000 -2.7305e+000 +2.5395e+000
7474 +9.737034701e-001 +9.737034701e-001 -1.469262965e+002 -1.469262965e+002 -2.2005e-001 +6.7614e-001 +1.7163e+000 -2.0175e+000 -3.0848e+000 +1.9973e+000 -5.4789e-001 -2.3172e+000 -4.3324e+000 +1.6812e+000 -3.2486e+000 +2.7772e+000 -5.4894e-001 -4.0342e+000 +1.1086e+000 +1.9130e+000 -4.6623e+000 -2.4840e+000 -2.7505e+000 +2.4374e+000
10439 +6.274485347e-001 +6.274485347e-001 -1.472725515e+002 -1.472725515e+002 -3.4696e-001 +5.5864e-001 +1.8808e+000 -1.8356e+000 -3.1133e+000 +1.9978e+000 -5.7799e-001 -2.2432e+000 -4.3015e+000 +1.7062e+000 -3.4009e+000 +2.7919e+000 -5.3358e-001 -4.0388e+000 +1.1406e+000 +1.8044e+000 -4.6286e+000 -2.3522e+000 -2.7136e+000 +2.4331e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.523683995e+001 +6.523683995e+001 +1.814968400e+002 +1.814968400e+002 -3.9389e+000 -4.5560e+000 -1.3216e+000 -3.0887e+000 +8.0797e-001 -1.1463e+000 +4.7539e+000 +1.9242e+000 -2.4225e+000 +2.1125e-001 +3.2185e+000 -3.6641e+000 +2.6804e+000 +2.0240e+000 +4.4930e+000 -3.5316e+000 +3.3972e+000 -1.6173e-001 -4.4620e+000 -1.0063e+000
3 +4.423297485e+001 +4.423297485e+001 +1.604929748e+002 +1.604929748e+002 -1.7993e+000 +2.8367e+000 +3.6665e+000 +2.2376e+000 -4.7129e+000 +1.4848e+000 -2.6471e+000 -7.7745e-001 -1.4809e+000 +2.7511e+000 -2.7913e+000 -4.5536e+000 +2.4248e+000 -5.8351e-001 -3.6698e+000 +2.5063e+000 -4.5054e+000 +8.3266e-001 -3.1820e+000 -9.8951e-001
5 +1.651383960e+001 +1.651383960e+001 +1.327738396e+002 +1.327738396e+002 -2.1019e+000 -1.1230e+000 +4.5430e+000 +1.0628e+000 +4.5248e-001 -1.7002e+000 +3.4389e+000 -1.5657e+000 -1.9061e+000 -3.3587e+000 +4.5507e-002 -2.7440e+000 +2.9082e+000 +1.9723e+000 -3.9654e+000 -3.8711e+000 -6.8106e-001 -2.3551e+000 +3.4081e+000 +9.2485e-001
135 +1.228517274e+001 +1.228517274e+001 +1.285451727e+002 +1.285451727e+002 -2.4568e+000 -2.4011e+000 +2.8712e+000 +2.0442e+000 -1.4832e+000 -2.5498e+000 +3.1352e+000 -3.1908e+000 -4.1678e+000 -1.1390e+000 -1.3847e+000 -1.1659e+000 +4.8552e+000 +1.5891e+000 -2.9702e+000 -1.2168e+000 -1.6815e+000 -4.2527e+000 +2.4197e+000 +2.6180e+000
1195 +8.360004143e+000 +8.360004143e+000 +1.246200041e+002 +1.246200041e+002 -2.4612e+000 -6.3898e-002 +2.3954e+000 +7.1661e-002 -1.3784e+000 +6.7214e-001 -5.2222e-001 -2.2584e+000 -2.3539e+000 +9.4958e-001 -1.6313e+000 +2.7246e-001 +4.6689e+000 -3.4644e+000 -5.2060e+000 -1.4892e+000 +2.5126e+000 -6.5464e-002 +1.0386e+000 +1.7920e+000
