% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1358 +3.185983877e+000 +3.185983877e+000 -6.024016123e+000 -6.024016123e+000 +9.4198e+000 +9.4773e+000 +1.3369e+001 +2.5493e+001 -3.0379e+000 +1.2293e+001 +5.5810e+000 +2.2944e+001 +1.6264e+001 -5.0070e+000 -8.0326e+000 -6.2025e+000 +6.5559e+000 +1.7439e+001 -1.1583e+001 -5.0518e+000 +1.1031e+001 +1.1041e+001 -1.2218e+001 +2.0005e+001
1435 +1.572123013e+000 +1.572123013e+000 -7.637876987e+000 -7.637876987e+000 +1.3488e+001 +1.4428e+001 +7.3483e+000 +3.5953e+001 -4.0318e+000 +1.1957e+001 +5.4263e+000 +2.0500e+001 +2.3862e+001 -6.5384e+000 -8.3461e+000 -1.4124e+001 +6.8610e+000 +1.6106e+001 -1.0367e+001 -7.6283e+000 +1.6108e+001 +1.1120e+001 -9.5756e+000 +2.4031e+001
1437 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +6.9268e+000 +1.1524e+001 +1.3249e+001 +2.3561e+001 -8.8707e+000 +1.3829e+001 +9.2895e+000 +2.6138e+001 +1.4900e+001 -5.0949e+000 -5.2466e+000 -8.2543e+000 +7.1366e+000 +1.5728e+001 -1.0997e+001 -6.7240e+000 +8.7539e+000 +1.4979e+001 -5.9556e+000 +1.9308e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.571075484e+002 +4.571075484e+002 +1.113097548e+003 +1.113097548e+003 +7.4944e+000 +1.3964e+001 +1.0302e+001 +1.0170e+001 +1.3080e+001 +9.8714e+000 +1.2951e+001 +1.1597e+001 +6.8968e+000 +8.2667e+000 +8.0655e+000 +1.2389e+001 +6.2904e+000 +1.0555e+001 +1.2135e+001 +7.6410e+000 +5.5584e+000 +8.1262e+000 +8.5647e+000 +7.6171e+000
167 +3.893659525e+002 +3.893659525e+002 +1.045355953e+003 +1.045355953e+003 +1.3403e+001 +8.6807e+000 +3.9580e+000 +1.8358e+001 +9.2467e+000 +1.3650e+001 +9.9682e+000 +1.0831e+001 +6.6020e+000 +1.0116e+001 +1.6198e+001 +1.3747e+001 +9.2343e+000 +4.9491e+000 +1.2107e+001 +9.9537e+000 +6.0871e+000 +4.3630e+000 +7.9296e+000 +1.2611e+001
630 +2.265171126e+002 +2.265171126e+002 +8.825071126e+002 +8.825071126e+002 +8.6414e+000 +1.2707e+001 +9.8041e-001 +3.7892e+000 +5.0703e+000 +1.5385e+001 +8.8495e+000 +8.6279e+000 +7.1495e+000 +2.8674e-001 +1.5013e+001 +7.0228e+000 +8.3917e+000 +1.1883e+000 +1.3834e+001 +1.0533e+001 +3.3910e-001 -6.6360e+000 +1.1296e+001 +6.7420e+000
905 +1.408305763e+002 +1.408305763e+002 +7.968205763e+002 +7.968205763e+002 +1.1227e+001 +1.3286e+001 +5.8003e-001 +1.4272e+001 +2.2066e+000 +7.3544e+000 +1.2250e+000 +1.5530e+001 -1.1748e+000 +1.2566e+000 +3.8799e+000 +9.9254e+000 +1.0418e+001 +1.5377e+000 +8.6813e+000 +1.2218e+001 -4.7434e+000 -6.1780e+000 +1.7392e+001 +7.4437e+000
1138 +9.545837176e+001 +9.545837176e+001 +7.514483718e+002 +7.514483718e+002 +1.6096e+001 +5.7878e+000 -7.1510e+000 +2.5269e+001 +3.2385e+000 +1.0383e+001 -1.1779e+000 +1.5258e+001 -5.8752e+000 -4.1030e+000 +6.8692e+000 +6.3823e+000 +1.5369e+001 +1.4407e+000 +9.0191e+000 +1.3889e+001 -6.5955e+000 -5.6055e+000 +2.2148e+001 +1.5490e+001
1476 +5.899443723e+001 +5.899443723e+001 +7.149844372e+002 +7.149844372e+002 +7.9669e+000 -6.4172e-002 -2.9323e+000 +2.0324e+001 +3.7087e+000 +3.9502e+000 -4.9935e+000 +1.8206e+001 -9.1465e+000 -1.1950e+001 +1.1249e+001 +6.9818e+000 +1.2800e+001 -8.1454e-001 +5.7250e+000 +6.4006e+000 -6.4966e+000 -1.0717e+001 +1.6060e+001 +1.3191e+001
1657 +3.914181991e+001 +3.914181991e+001 +6.951318199e+002 +6.951318199e+002 +1.1498e+001 -3.2867e-001 -8.1912e+000 +2.5859e+001 -1.1243e+000 +4.9329e+000 -4.8288e+000 +1.8275e+001 -6.9716e+000 -9.2744e+000 +1.1763e+001 +7.9514e+000 +1.2905e+001 -3.1348e+000 +5.0214e+000 +1.6322e+001 -6.7881e+000 -5.8612e+000 +2.3639e+001 +1.0439e+001
1802 +2.149344817e+001 +2.149344817e+001 +6.774834482e+002 +6.774834482e+002 +1.5410e+001 -1.8553e+000 -1.2382e+001 +3.1092e+001 -9.2986e-001 +2.6956e-001 -7.3596e+000 +2.6403e+001 -8.3964e+000 -9.3367e+000 +1.4468e+001 +6.5981e+000 +1.1016e+001 -4.6533e+000 +5.6836e+000 +1.7619e+001 -9.0520e+000 -1.0032e+001 +2.2282e+001 +1.1979e+001
1939 +1.399346960e+001 +1.399346960e+001 +6.699834696e+002 +6.699834696e+002 +1.3689e+001 -3.1267e+000 -1.0562e+001 +2.2960e+001 -5.2043e+000 +1.4806e+000 -7.0586e+000 +2.2691e+001 -7.4203e+000 -8.0969e+000 +1.2556e+001 +6.1950e+000 +1.5769e+001 -5.9353e+000 +1.1920e+001 +1.3321e+001 -8.2853e+000 -9.4375e+000 +2.7895e+001 +1.1322e+001
2093 +9.423327262e+000 +9.423327262e+000 +6.654133273e+002 +6.654133273e+002 +1.6640e+001 -5.1059e+000 -1.1917e+001 +2.7158e+001 -5.2705e+000 +1.4099e-001 -5.6670e+000 +2.4247e+001 -1.0041e+001 -7.7852e+000 +1.1911e+001 +5.2482e+000 +1.0602e+001 -6.5187e+000 +8.5211e+000 +1.4874e+001 -8.5270e+000 -9.0309e+000 +2.7323e+001 +1.1246e+001
2189 +5.958193796e+000 +5.958193796e+000 +6.619481938e+002 +6.619481938e+002 +1.8490e+001 -5.7540e+000 -1.2635e+001 +2.2077e+001 -8.8191e+000 -1.7495e+000 -9.1983e+000 +2.7048e+001 -8.6834e+000 -9.2896e+000 +1.4655e+001 +6.5141e+000 +9.9792e+000 -8.7949e+000 +8.3063e+000 +1.4933e+001 -8.8594e+000 -8.5793e+000 +2.8729e+001 +1.0460e+001
2262 +3.783307677e+000 +3.783307677e+000 +6.597733077e+002 +6.597733077e+002 +1.9767e+001 -5.8629e+000 -1.3485e+001 +2.5181e+001 -8.5005e+000 -2.9360e+000 -8.6327e+000 +2.7262e+001 -9.1439e+000 -9.6085e+000 +1.4731e+001 +6.2099e+000 +1.0683e+001 -8.7321e+000 +8.7317e+000 +1.5486e+001 -9.2944e+000 -8.0991e+000 +2.9049e+001 +1.0051e+001
2304 +2.179103401e+000 +2.179103401e+000 +6.581691034e+002 +6.581691034e+002 +2.2049e+001 -5.8432e+000 -1.4473e+001 +2.7328e+001 -9.3412e+000 -3.8112e+000 -8.6408e+000 +2.9834e+001 -9.8399e+000 -1.0548e+001 +1.5702e+001 +7.2039e+000 +1.1552e+001 -9.1073e+000 +8.6857e+000 +1.3477e+001 -9.2221e+000 -8.4096e+000 +2.8402e+001 +1.0285e+001
2368 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +1.8179e+001 -7.1858e+000 -1.5177e+001 +2.8222e+001 -1.0407e+001 -5.0713e+000 -9.1814e+000 +3.1227e+001 -8.8204e+000 -8.6072e+000 +1.4362e+001 +5.3412e+000 +1.1960e+001 -1.0352e+001 +1.0237e+001 +1.2906e+001 -8.8116e+000 -8.7141e+000 +2.9210e+001 +1.1891e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.660349755e+002 +8.660349755e+002 +9.327449755e+002 +9.327449755e+002 +7.4378e+000 +8.5360e+000 +1.4778e+001 +9.8792e+000 +1.0875e+001 +8.5134e+000 +1.3345e+001 +1.2044e+001 +1.1487e+001 +1.4607e+001 +6.5354e+000 +1.2880e+001 +1.2781e+001 +5.1512e+000 +1.0977e+001 +1.4808e+001 +1.3450e+001 +1.4539e+001 +1.0988e+001 +7.1417e+000
125 +6.180196689e+002 +6.180196689e+002 +6.847296689e+002 +6.847296689e+002 +4.4121e+000 +1.4170e+001 +1.1425e+001 +6.1228e+000 +5.6588e+000 +9.8990e+000 +5.9949e+000 +1.1375e+001 +2.9891e+000 +7.9044e+000 +9.7266e+000 +8.2868e+000 +1.5128e+001 +5.0901e+000 +1.4292e+001 +6.7078e+000 +9.4655e+000 +5.1178e+000 +5.0959e+000 +2.4753e+000
663 +3.847780614e+002 +3.847780614e+002 +4.514880614e+002 +4.514880614e+002 +6.9403e+000 +7.8019e+000 +4.2811e+000 +6.7973e+000 +9.9923e+000 +1.5766e+001 +7.1874e+000 +4.6613e+000 +8.0721e+000 +1.7911e+001 -1.4549e+000 +6.1270e+000 +1.5104e+001 +9.4836e+000 +1.7946e+001 +5.5547e+000 +2.3658e+000 +2.7643e+000 -1.4916e+000 -4.1088e+000
911 +2.298271030e+002 +2.298271030e+002 +2.965371030e+002 +2.965371030e+002 -2.0287e+000 +2.1511e+001 +1.0420e+001 +5.9921e+000 -8.5891e-001 +5.7414e+000 +8.7819e+000 -1.1298e+001 +4.7680e+000 -1.3048e+001 -7.0848e+000 +6.6516e+000 +1.1265e+001 +1.0138e+001 +8.8592e+000 +9.3077e+000 +4.5967e+000 -3.4370e+000 -2.9393e+000 -1.2393e+001
1138 +1.319843390e+002 +1.319843390e+002 +1.986943390e+002 +1.986943390e+002 -1.6475e+001 +1.2654e+001 +1.0540e+001 +1.0214e+001 +1.8734e+000 +1.1614e+001 -3.8725e-001 -7.9630e+000 +1.0965e+001 -8.7796e+000 -6.4936e-001 +1.0011e+001 +1.6322e+001 +1.7543e+001 +1.4826e+001 +7.0067e+000 -1.1458e+001 -8.3370e+000 -5.8780e+000 -9.1963e+000
1462 +9.544904520e+001 +9.544904520e+001 +1.621590452e+002 +1.621590452e+002 -2.1754e+001 +1.0484e+001 +6.2567e+000 +1.5927e+001 +5.0185e+000 +6.6353e+000 -1.0561e+001 -7.5717e+000 +6.7313e+000 -8.2047e+000 -5.8536e+000 +7.4869e+000 +1.9261e+001 +1.5532e+001 +2.1172e+001 +7.8175e+000 -1.1765e+001 -9.3140e+000 -7.0186e+000 -9.8396e+000
1700 +5.789693747e+001 +5.789693747e+001 +1.246069375e+002 +1.246069375e+002 -6.3372e+000 +4.6013e+000 +4.4374e+000 +1.3151e+001 -2.1911e+000 +1.0769e+001 -8.0196e+000 -1.1570e+001 +8.0136e+000 -8.5306e+000 -5.1279e+000 +3.0343e+000 +1.8720e+001 +1.4270e+001 +2.0287e+001 +6.4351e+000 -1.1149e+001 -8.8712e+000 -9.8000e+000 -7.0274e+000
1844 +3.644114103e+001 +3.644114103e+001 +1.031511410e+002 +1.031511410e+002 -1.8329e+001 -4.9275e+000 +9.4160e-001 +1.4572e+001 -8.2840e+000 +9.4823e+000 -4.6807e+000 -2.0653e+001 +1.0364e+001 -1.0735e+001 -8.6346e+000 +2.4162e+000 +1.8586e+001 +1.2895e+001 +1.9942e+001 +5.3135e+000 -1.3042e+001 -7.7490e+000 -8.4813e+000 -8.5543e+000
1953 +2.239928012e+001 +2.239928012e+001 +8.910928012e+001 +8.910928012e+001 -1.8539e+001 -3.2736e+000 -4.6217e-001 +1.7495e+001 -8.1881e+000 +1.0359e+001 -1.1390e+001 -2.5292e+001 +6.0462e+000 -1.4285e+001 -8.6783e+000 -1.1325e+000 +1.6846e+001 +1.8810e+001 +1.0527e+001 +8.8444e+000 -1.1678e+001 -1.0319e+001 -8.6313e+000 -1.0933e+001
2056 +1.451178655e+001 +1.451178655e+001 +8.122178655e+001 +8.122178655e+001 -1.5114e+001 -4.4422e+000 -9.1456e-001 +1.3571e+001 -6.7147e+000 +7.5324e+000 -6.3246e+000 -1.6328e+001 +8.4836e+000 -9.4837e+000 -1.0727e+001 -2.7124e+000 +1.8875e+001 +1.1653e+001 +2.0589e+001 +5.4834e+000 -1.3456e+001 -1.1016e+001 -9.7475e+000 -9.0334e+000
2067 +9.174530189e+000 +9.174530189e+000 +7.588453019e+001 +7.588453019e+001 -1.9550e+001 -4.8694e+000 -1.9099e+000 +1.6718e+001 -5.7919e+000 +9.0707e+000 -9.4041e+000 -2.1280e+001 +6.7989e+000 -1.2074e+001 -1.2214e+001 -3.6581e+000 +2.0769e+001 +1.4955e+001 +2.1964e+001 +8.6579e+000 -1.0165e+001 -1.1010e+001 -8.9616e+000 -9.5148e+000
2145 +4.366816939e+000 +4.366816939e+000 +7.107681694e+001 +7.107681694e+001 -1.9759e+001 -7.3750e+000 -2.6914e+000 +1.7009e+001 -7.5701e+000 +8.6505e+000 -9.9194e+000 -2.1283e+001 +6.6649e+000 -1.1336e+001 -1.2638e+001 -4.6243e+000 +2.0078e+001 +1.3343e+001 +2.2481e+001 +8.4903e+000 -9.4781e+000 -1.0385e+001 -9.2146e+000 -9.6915e+000
2168 +1.043505405e+000 +1.043505405e+000 +6.775350541e+001 +6.775350541e+001 -1.6779e+001 -8.9711e+000 -5.5377e+000 +1.8516e+001 -8.4952e+000 +8.8882e+000 -6.3661e+000 -2.1606e+001 +5.0966e+000 -6.4703e+000 -1.1176e+001 -4.7249e+000 +1.9545e+001 +1.2236e+001 +1.9212e+001 +6.4493e+000 -1.0245e+001 -1.2164e+001 -9.8857e+000 -8.8318e+000
2243 +7.226142325e-001 +7.226142325e-001 +6.743261423e+001 +6.743261423e+001 -1.7096e+001 -9.5287e+000 -6.4717e+000 +1.9422e+001 -8.4441e+000 +8.3772e+000 -6.3425e+000 -2.2020e+001 +4.7259e+000 -6.3495e+000 -1.2090e+001 -5.6795e+000 +1.9851e+001 +1.2414e+001 +1.9256e+001 +6.8712e+000 -9.8230e+000 -1.2449e+001 -9.8686e+000 -9.0314e+000
2284 +1.782638367e-001 +1.782638367e-001 +6.688826384e+001 +6.688826384e+001 -1.5375e+001 -9.7782e+000 -4.8601e+000 +1.5867e+001 -1.1222e+001 +7.5055e+000 -5.9725e+000 -1.8104e+001 +8.2659e+000 -8.3652e+000 -1.2700e+001 -6.5972e+000 +1.9706e+001 +1.0670e+001 +2.4364e+001 +6.7165e+000 -1.3568e+001 -1.1947e+001 -1.0530e+001 -8.5831e+000
2291 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -1.6070e+001 -1.0543e+001 -6.1434e+000 +1.6860e+001 -1.0755e+001 +8.1011e+000 -6.5785e+000 -1.9138e+001 +5.4810e+000 -7.4635e+000 -1.1899e+001 -5.5108e+000 +2.0042e+001 +1.1051e+001 +2.0823e+001 +6.6305e+000 -1.3154e+001 -1.2140e+001 -1.0759e+001 -7.8802e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.442813524e+002 +4.442813524e+002 +1.385951352e+003 +1.385951352e+003 +6.2899e+000 +5.4778e+000 +1.3433e+001 +1.1719e+001 +1.3020e+001 +1.0643e+001 +7.1230e+000 +9.9638e+000 +1.4111e+001 +6.2721e+000 +1.2900e+001 +1.4933e+001 +1.3292e+001 +8.6499e+000 +1.3293e+001 +1.1550e+001 +1.3032e+001 +1.2197e+001 +1.1619e+001 +1.2369e+001
5 +3.778733283e+002 +3.778733283e+002 +1.319543328e+003 +1.319543328e+003 +1.3654e+001 +9.7420e+000 +6.1204e+000 +8.1743e+000 +6.6394e+000 +6.9330e+000 +1.0685e+001 +5.2566e+000 +7.9998e+000 +8.3704e+000 +1.0378e+001 +6.6838e+000 +9.6409e+000 +8.4829e+000 +9.4246e+000 +1.0213e+001 +6.1847e+000 +8.5317e+000 +1.2254e+001 +5.0991e+000
399 +1.984240826e+002 +1.984240826e+002 +1.140094083e+003 +1.140094083e+003 -3.1711e+000 +5.0003e+000 +1.5000e+001 +8.6096e+000 +2.1569e+000 +1.0373e+001 +5.4525e+000 +4.5582e+000 +1.7125e+001 +6.1663e+000 +1.3127e+001 +1.6084e+001 -8.2022e-001 +5.4335e+000 +5.1258e+000 +1.5408e+001 -1.0056e+001 +1.0488e+001 +9.4121e+000 +6.6426e+000
694 +1.584115045e+002 +1.584115045e+002 +1.100081505e+003 +1.100081505e+003 -8.9349e+000 +1.2803e+001 +9.0025e+000 +8.9940e+000 +2.0030e+000 -4.4204e+000 +4.5823e-001 -6.3620e+000 +1.3512e+001 +1.0085e+001 +4.0457e+000 +1.0797e+001 -8.0203e+000 +5.3060e+000 +8.8008e+000 +1.1556e+001 -2.6012e+000 +7.9847e+000 +2.0350e+001 +1.2972e+001
942 +9.923501312e+001 +9.923501312e+001 +1.040905013e+003 +1.040905013e+003 -2.3878e+001 +1.5523e+001 +2.0757e+001 +9.0511e+000 +7.7531e+000 +3.0805e+000 -1.2202e+001 -4.4909e+000 +2.4436e+001 -5.2419e-001 +1.1628e+001 +1.3003e+001 -9.2899e+000 +3.8766e-001 +1.0637e+001 +1.1124e+001 -6.5094e+000 +1.4911e+001 +1.5930e+001 +1.5605e+001
1216 +2.992103862e+001 +2.992103862e+001 +9.715910386e+002 +9.715910386e+002 -4.6746e+000 +6.4958e+000 +1.5256e+001 +6.9191e+000 +1.2652e-001 -7.4872e+000 -9.1985e+000 -1.0450e+001 +1.4805e+001 -4.1722e+000 +9.7982e+000 +1.0142e+001 -7.6589e+000 -3.7936e+000 +1.7840e+001 +1.1682e+001 -8.2568e+000 +9.7283e+000 +2.5127e+001 +1.3586e+001
1285 +2.368205076e+001 +2.368205076e+001 +9.653520508e+002 +9.653520508e+002 -9.5305e+000 +5.1860e+000 +1.3460e+001 +7.7332e+000 -3.0153e-001 -7.4557e+000 -1.1259e+001 -1.1859e+001 +1.3628e+001 -5.1482e+000 +8.8787e+000 +1.0544e+001 -7.0914e+000 -4.0576e+000 +1.7341e+001 +1.1545e+001 -1.0033e+001 +8.6422e+000 +2.5807e+001 +1.4536e+001
1492 +1.286911907e+001 +1.286911907e+001 +9.545391191e+002 +9.545391191e+002 -9.8995e+000 -3.5690e-001 +1.0991e+001 +7.4213e+000 -1.9495e+000 -9.2973e+000 -1.5397e+001 -6.5118e+000 +2.1660e+001 -1.2113e+001 +1.1946e+001 +1.2053e+001 -4.8410e+000 -7.9603e+000 +1.7768e+001 +1.0221e+001 -8.4804e+000 +4.7460e+000 +1.9015e+001 +1.0048e+001
1614 +6.442114187e+000 +6.442114187e+000 +9.481121142e+002 +9.481121142e+002 -1.0596e+001 -6.0260e-001 +9.5353e+000 +8.2727e+000 -4.0897e+000 -5.9957e+000 -9.5052e+000 -1.0862e+001 +1.3369e+001 -1.1350e+001 +5.9990e+000 +8.2282e+000 -7.3465e+000 -8.0042e+000 +1.6109e+001 +8.4354e+000 -1.0461e+001 +6.0676e+000 +2.7535e+001 +1.4284e+001
1650 +3.470140140e+000 +3.470140140e+000 +9.451401401e+002 +9.451401401e+002 -1.0332e+001 -2.1357e+000 +1.4420e+001 +7.9153e+000 -5.4023e+000 -5.6242e+000 -1.8157e+001 -1.0133e+001 +1.5491e+001 -1.1971e+001 +7.2098e+000 +1.1316e+001 -1.0055e+001 -4.9510e+000 +1.1135e+001 +1.1231e+001 -9.0973e+000 +7.7494e+000 +2.9168e+001 +1.4196e+001
1670 +9.696980228e-001 +9.696980228e-001 +9.426396980e+002 +9.426396980e+002 -9.8731e+000 -4.1410e+000 +9.2214e+000 +7.8743e+000 -5.2458e+000 -8.4952e+000 -1.6418e+001 -1.4641e+001 +1.5037e+001 -1.0056e+001 +7.6375e+000 +1.1967e+001 -7.1883e+000 -7.6594e+000 +1.4585e+001 +1.2956e+001 -9.3527e+000 +5.5855e+000 +2.4546e+001 +1.1651e+001
1747 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -8.2705e+000 -5.6100e+000 +8.9019e+000 +7.6495e+000 -5.5409e+000 -9.2449e+000 -1.6930e+001 -1.5224e+001 +1.5186e+001 -1.1820e+001 +8.8473e+000 +1.2088e+001 -7.3438e+000 -8.4312e+000 +1.5174e+001 +1.4165e+001 -8.5889e+000 +5.2884e+000 +2.3855e+001 +1.0189e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020523685e+002 +4.020523685e+002 +3.646023685e+002 +3.646023685e+002 +5.9727e+000 +1.0797e+001 +1.3272e+001 +5.1211e+000 +5.5295e+000 +7.2642e+000 +1.4081e+001 +1.3642e+001 +1.2819e+001 +9.3516e+000 +6.9331e+000 +1.4889e+001 +8.6152e+000 +1.2247e+001 +1.0377e+001 +5.6104e+000 +7.2459e+000 +6.7761e+000 +6.4598e+000 +5.0074e+000
7 +3.849660415e+002 +3.849660415e+002 +3.475160415e+002 +3.475160415e+002 +1.1304e+001 +1.4133e+001 +7.7501e+000 +8.4591e+000 +9.0910e+000 +5.7310e+000 +1.1879e+001 +6.7182e+000 +5.8348e+000 +1.1833e+001 +1.2503e+001 +6.2139e+000 +5.5922e+000 +7.3148e+000 +9.2180e+000 +7.4455e+000 +6.1331e+000 +1.2811e+001 +6.7786e+000 +8.3093e+000
436 +2.321286971e+002 +2.321286971e+002 +1.946786971e+002 +1.946786971e+002 +1.7213e+001 +1.1509e+001 +3.9330e+000 +1.0849e+001 +8.9938e+000 +1.2215e+001 +1.3630e+001 +1.4446e+000 +1.2610e+001 +1.3815e+001 +1.2121e+001 +5.1432e+000 +9.3210e+000 +1.7025e+000 +1.5879e+001 +1.5188e+001 +5.5274e-001 +1.0883e+001 +9.6717e+000 -1.2113e+000
585 +1.442914924e+002 +1.442914924e+002 +1.068414924e+002 +1.068414924e+002 +1.3666e+001 +8.7993e+000 +1.1487e+001 +7.6925e-001 +7.4716e+000 +8.8490e+000 +1.3105e+001 -3.6931e+000 +2.0518e+001 +1.7460e+001 +1.9015e+001 +1.1208e+001 -7.9953e+000 -7.8278e+000 +8.3645e+000 +4.8712e+000 +1.1096e+001 +1.0023e+001 +7.6416e+000 -5.1901e+000
743 +8.759742583e+001 +8.759742583e+001 +5.014742583e+001 +5.014742583e+001 +1.4888e+001 +8.9022e+000 +1.5517e+001 +5.0475e+000 +9.0168e+000 +1.2023e+001 +1.0488e+001 -1.4846e+000 +1.6971e+001 +1.7100e+001 +1.8235e+001 +1.2115e+001 -2.8126e+000 -9.2651e+000 +1.0783e+001 +7.2209e+000 -2.8065e-001 +1.2834e+001 +2.0579e+001 -6.9745e+000
984 +4.534003287e+001 +4.534003287e+001 +7.890032870e+000 +7.890032870e+000 +6.6620e+000 +1.3015e+001 +2.0223e+001 +4.2010e+000 +1.2842e+001 +1.0368e+001 +1.3041e+001 -3.6585e+000 +1.7232e+001 +1.1782e+001 +1.3672e+001 +5.6542e+000 -1.9161e+001 -8.0222e+000 +1.2680e+001 +7.3645e+000 -6.6554e+000 +1.6983e+001 +2.1195e+001 -6.6561e+000
