% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.820938365e+002 +3.820938365e+002 -6.295616349e+001 -6.295616349e+001 +1.3523e+000 -3.9543e+000 +6.0373e-001 -1.7208e+000 -1.0718e+000 -7.7681e-001 +2.8743e+000 -1.3503e+000 +2.3819e+000 -1.2591e+000 +1.4235e+000 +3.3436e+000 +4.9045e+000 +3.7821e+000 -4.5667e+000 -4.6124e+000 -2.7156e+000 -1.1810e+000 +1.7317e+000 +2.4498e+000
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.323704806e+002 +4.323704806e+002 +1.383690481e+003 +1.383690481e+003 -4.6704e-001 -1.0271e+000 -2.6407e+000 +1.9635e+000 -5.3354e-001 +3.8998e+000 +1.0808e+000 -2.7699e+000 +6.8782e-002 +2.9814e+000 +3.3296e+000 -5.7828e-001 +1.8480e+000 -3.9171e+000 +3.7580e+000 +3.9286e+000 +2.7970e+000 -1.1542e+000 +4.4742e+000 +1.1224e-001
4 +3.231674439e+002 +3.231674439e+002 +1.274487444e+003 +1.274487444e+003 -3.5882e+000 -9.0665e-001 +4.1025e+000 +5.6318e-001 +4.8023e+000 +1.7952e+000 +3.0960e+000 -1.3811e+000 +2.3838e+000 -2.9587e+000 -7.8261e-002 +2.5366e+000 -4.1787e+000 -1.8142e+000 -1.8229e+000 +1.3860e+000 +3.9182e+000 +1.4275e+000 +3.7547e+000 -3.5756e+000
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.053695814e+002 +3.053695814e+002 +1.350395814e+002 +1.350395814e+002 +1.2835e+000 -1.5519e+000 +3.9341e-001 -1.8295e+000 +2.5661e+000 -2.8744e+000 +1.0570e+000 -3.2065e-002 -3.7041e+000 +4.8210e-002 +4.7054e+000 +1.4897e+000 +1.9605e+000 +4.8225e-002 +4.5813e+000 +2.6664e+000 -1.2179e+000 -7.8250e-001 -1.8608e+000 -4.5675e+000
% function evaluation | noise-free fitness - Fopt (4.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169247483e+002 +3.169247483e+002 +3.582847483e+002 +3.582847483e+002 -4.8282e+000 -1.8200e+000 +3.7878e+000 -4.6813e+000 +4.9809e+000 -1.8001e+000 -4.9298e+000 -1.0488e+000 +1.2539e-001 +1.9722e+000 -1.2086e+000 -2.1863e+000 -4.9091e+000 -4.8670e+000 -2.3493e+000 +5.8431e-001 +1.9477e+000 +4.0337e-001 +6.3524e-001 -2.9111e+000
% function evaluation | noise-free fitness - Fopt (2.583700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588502079e+002 +2.588502079e+002 +5.172202079e+002 +5.172202079e+002 +1.7951e+000 -9.9798e-001 -4.4402e+000 +8.1388e-001 -2.7424e+000 -3.3369e+000 -1.6197e+000 -2.9849e+000 +4.6001e+000 +4.7985e+000 -1.7809e-001 +2.1494e+000 +8.2485e-001 -1.7908e+000 +4.4947e+000 +3.6020e+000 +3.0508e+000 +4.5615e+000 -4.9139e+000 -3.4127e+000
37 +2.199314009e+002 +2.199314009e+002 +4.783014009e+002 +4.783014009e+002 -3.5082e+000 -3.4269e+000 -2.0051e+000 +4.2563e+000 +3.2746e+000 -2.7396e+000 -4.9548e+000 +1.1119e+000 +3.7978e+000 -1.0316e+000 -2.6353e+000 +2.9027e+000 +4.7685e+000 -1.0628e+000 +3.2814e+000 -2.2407e+000 -2.6860e+000 +3.7636e+000 -4.0870e+000 -2.0844e+000
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.708927702e+002 +4.708927702e+002 +4.633727702e+002 +4.633727702e+002 -2.5286e+000 +3.0837e+000 -1.1002e+000 +3.2313e+000 +7.5220e-001 -4.7368e+000 -4.4755e-001 +1.9794e-001 +4.3768e+000 +1.0112e+000 -2.4956e+000 -1.5177e+000 -3.3525e+000 +2.5699e+000 +4.3335e+000 +1.5293e+000 +4.7797e+000 +4.8946e+000 +3.0934e+000 +3.7576e+000
2 +3.219246982e+002 +3.219246982e+002 +3.144046982e+002 +3.144046982e+002 -1.9226e+000 +2.2950e+000 +3.8393e+000 +2.5714e+000 -1.9021e+000 +1.6551e+000 -3.8748e+000 -3.0651e+000 -9.7775e-001 -4.8390e+000 -2.8577e+000 +6.1630e-001 +3.3737e+000 +2.4636e+000 +4.3748e+000 +4.7430e+000 -7.9141e-001 +7.6856e-001 -4.0828e+000 -2.5985e+000
14 +1.905716329e+002 +1.905716329e+002 +1.830516329e+002 +1.830516329e+002 -8.3474e-002 +1.9841e+000 -4.3553e+000 -4.5030e+000 +1.2093e+000 +1.6478e+000 +3.1092e+000 +5.1001e-001 -4.9242e+000 +3.9541e+000 -2.4480e-001 -4.7811e+000 +4.3912e+000 -4.1702e+000 +9.5219e-001 +4.8844e+000 +1.1068e+000 -4.6164e+000 +1.4010e-001 -4.2461e+000
% function evaluation | noise-free fitness - Fopt (2.477800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.285167185e+002 +4.285167185e+002 +6.762967185e+002 +6.762967185e+002 +4.1644e+000 +3.0468e+000 -2.3135e+000 +9.6802e-001 -3.0596e+000 -5.2762e-001 +3.0133e+000 +7.0072e-001 +2.2331e+000 -2.3629e-001 -5.7102e-001 +3.6063e+000 -5.4056e-001 -8.1530e-001 -8.4446e-001 -4.4241e+000 -3.9080e+000 -1.7573e+000 -4.7088e+000 +4.5080e+000
3 +3.122081058e+002 +3.122081058e+002 +5.599881058e+002 +5.599881058e+002 -2.7954e+000 +1.4845e+000 +2.6350e+000 -3.2886e+000 +1.0968e+000 -1.2686e+000 +3.1526e+000 -2.8134e+000 +1.2987e-001 -2.8226e+000 -1.6326e+000 -9.5484e-001 +1.4791e+000 +5.9228e-001 +5.7304e-001 -1.4788e+000 +6.1661e-001 +4.3443e+000 +2.9810e+000 -2.0637e+000
42 +2.142438385e+002 +2.142438385e+002 +4.620238385e+002 +4.620238385e+002 -2.0793e+000 -3.3577e+000 -3.0554e+000 +1.1241e+000 -3.1880e+000 +1.5380e+000 +2.2771e+000 +4.3664e+000 +7.4881e-001 +2.8835e+000 +3.9686e+000 -4.5582e+000 +6.4301e-001 +2.8107e+000 -3.4226e+000 -4.5435e+000 +3.9753e+000 +2.7162e+000 +2.9112e+000 +3.1949e+000
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132658316e+002 +3.132658316e+002 +2.960458316e+002 +2.960458316e+002 +1.1658e+000 -4.3475e+000 +1.8855e+000 -1.4093e+000 +4.7340e+000 -2.1750e+000 -2.2597e+000 +3.7915e+000 -1.6828e-001 +4.1783e+000 -4.1384e+000 -1.0253e-001 -2.3988e+000 +1.2753e+000 -2.5744e+000 +2.3071e+000 +3.3115e+000 -2.7531e+000 -3.2169e+000 +1.2744e+000
73 +2.283018640e+002 +2.283018640e+002 +2.110818640e+002 +2.110818640e+002 -1.7917e+000 -2.6850e-001 +2.5189e+000 -1.7984e+000 -3.4175e+000 -2.5877e+000 -3.5306e+000 -4.6780e+000 +2.6638e+000 +3.5028e+000 +1.6003e+000 -3.5688e+000 +4.8060e+000 +9.2312e-001 -2.7269e+000 -3.0776e+000 -1.9564e+000 -4.1256e+000 -2.6313e+000 +4.1508e+000
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.187992966e+002 +4.187992966e+002 -1.822207034e+002 -1.822207034e+002 +3.5354e+000 -4.9418e+000 -2.1698e+000 -4.1210e+000 +8.0649e-001 -1.9257e+000 -2.9160e+000 +3.6553e+000 -2.2572e+000 +7.1678e-001 +1.9193e+000 +3.2832e+000 -1.6148e+000 -2.7890e+000 +1.4268e+000 -9.5561e-001 +2.9827e+000 -2.9171e+000 +2.4625e+000 +1.1652e+000
2 +3.967368594e+002 +3.967368594e+002 -2.042831406e+002 -2.042831406e+002 +2.9500e+000 +3.3645e+000 -3.1388e+000 +4.0192e+000 +6.2210e-001 +1.4265e+000 -1.0811e-001 +3.7478e+000 -1.6121e+000 +4.9192e+000 +1.8678e+000 +3.8367e+000 -2.5384e+000 -3.9459e+000 -1.2203e+000 -2.5343e+000 +1.2860e+000 -2.2526e-001 -4.1615e+000 +2.2999e+000
14 +2.120394102e+002 +2.120394102e+002 -3.889805898e+002 -3.889805898e+002 -9.0446e-001 +3.7937e+000 -4.8374e+000 -1.4443e+000 +9.1957e-001 +6.9522e-001 +1.1012e+000 -3.1531e+000 -1.9757e+000 +2.2987e+000 -4.4823e+000 +2.7496e+000 -4.2655e+000 +4.0676e+000 -2.2440e+000 -4.9870e+000 -2.3080e+000 +2.7248e+000 +4.1130e+000 -1.6105e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.256885996e+002 +4.256885996e+002 -5.743114004e+002 -5.743114004e+002 +2.2995e+000 +6.4521e-001 -1.6144e+000 +4.5645e+000 -2.0746e+000 +4.1711e+000 +4.7228e+000 +3.1895e+000 -2.7603e-001 -4.3786e+000 +2.1289e+000 +1.4062e+000 -3.8643e+000 -3.2750e+000 +3.2351e+000 -4.2885e+000 +1.4824e+000 +1.7650e+000 -2.7848e+000 -3.1983e+000
2 +3.877951837e+002 +3.877951837e+002 -6.122048163e+002 -6.122048163e+002 -1.5044e+000 +4.4325e-001 +3.6515e+000 -2.3254e+000 -1.0278e+000 -7.1590e-001 +1.4627e+000 +3.3009e-001 +9.3003e-001 -4.0919e+000 -7.7950e-001 +3.0833e+000 -2.4394e+000 +2.5123e+000 -1.6139e+000 +2.0368e+000 -7.3756e-001 -1.5457e+000 +2.6874e-001 -1.6471e+000
