% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4111 +3.639792182e-001 +3.639792182e-001 +7.984397922e+001 +7.984397922e+001 +2.3994e-001 -1.4651e+000 -6.6527e-001 +1.8928e+000 -2.5571e+000 +6.0151e-001 -2.1057e-001 +2.9669e-001 -1.7020e+000 -3.0974e+000 -3.7302e+000 +2.3220e+000 +1.0266e+000 -6.7215e-002 +3.7176e+000 +2.9228e+000 -1.5076e-001 -4.1284e+000 +2.3165e+000 +1.4822e+000
4378 +2.199186334e-001 +2.199186334e-001 +7.969991863e+001 +7.969991863e+001 +1.8072e-001 -1.3798e+000 -6.5427e-001 +1.9103e+000 -2.5489e+000 +5.0257e-001 -2.2275e-001 +2.1994e-001 -1.7183e+000 -3.0660e+000 -3.7741e+000 +2.2738e+000 +1.0755e+000 +7.9508e-003 +3.7144e+000 +2.9459e+000 -1.7354e-001 -4.0504e+000 +2.3410e+000 +1.4293e+000
4674 +1.542104285e-001 +1.542104285e-001 +7.963421043e+001 +7.963421043e+001 +2.0633e-001 -1.3638e+000 -6.4791e-001 +1.9421e+000 -2.5951e+000 +4.2256e-001 -2.1452e-001 +7.8126e-002 -1.7401e+000 -3.0394e+000 -3.7923e+000 +2.2298e+000 +1.1050e+000 -2.8653e-002 +3.6851e+000 +2.8665e+000 -1.1928e-001 -4.0482e+000 +2.3521e+000 +1.4098e+000
4949 +8.976113707e-002 +8.976113707e-002 +7.956976114e+001 +7.956976114e+001 +3.1734e-001 -1.3097e+000 -6.6890e-001 +1.9342e+000 -2.5678e+000 +4.4113e-001 -2.1708e-001 +1.7715e-001 -1.6713e+000 -3.0580e+000 -3.8081e+000 +2.1200e+000 +1.0624e+000 -4.5006e-002 +3.6619e+000 +2.8742e+000 -8.9846e-002 -3.9774e+000 +2.2825e+000 +1.4305e+000
5084 +6.243748790e-002 +6.243748790e-002 +7.954243749e+001 +7.954243749e+001 +2.5043e-001 -1.2883e+000 -6.5396e-001 +1.8646e+000 -2.6319e+000 +4.4080e-001 -1.7087e-001 +1.0574e-001 -1.6989e+000 -3.0467e+000 -3.8342e+000 +2.1329e+000 +1.1490e+000 -4.3719e-002 +3.6918e+000 +2.8928e+000 -1.2048e-001 -3.8768e+000 +2.4119e+000 +1.3615e+000
5261 +3.532115530e-002 +3.532115530e-002 +7.951532116e+001 +7.951532116e+001 +2.6144e-001 -1.2746e+000 -6.8688e-001 +1.9587e+000 -2.6473e+000 +4.3790e-001 -1.3652e-001 +1.1329e-001 -1.6984e+000 -3.0756e+000 -3.8623e+000 +2.1100e+000 +1.1155e+000 -1.0457e-001 +3.6496e+000 +2.8861e+000 -1.0353e-001 -3.9154e+000 +2.3621e+000 +1.4018e+000
5467 +2.402929177e-002 +2.402929177e-002 +7.950402929e+001 +7.950402929e+001 +2.7094e-001 -1.2103e+000 -6.8643e-001 +1.9139e+000 -2.6733e+000 +4.2516e-001 -1.5088e-001 +9.9450e-002 -1.6973e+000 -3.0688e+000 -3.8261e+000 +2.0926e+000 +1.0956e+000 -9.7681e-002 +3.6290e+000 +2.8895e+000 -8.4465e-002 -3.9175e+000 +2.3964e+000 +1.4144e+000
5656 +1.412126951e-002 +1.412126951e-002 +7.949412127e+001 +7.949412127e+001 +2.8579e-001 -1.2189e+000 -7.2117e-001 +1.9628e+000 -2.6779e+000 +4.2053e-001 -1.1694e-001 +9.4697e-002 -1.6926e+000 -3.0624e+000 -3.8660e+000 +2.0429e+000 +1.1033e+000 -8.8621e-002 +3.6455e+000 +2.9081e+000 -9.5603e-002 -3.9418e+000 +2.3581e+000 +1.3967e+000
5889 +9.100663043e-003 +9.100663043e-003 +7.948910066e+001 +7.948910066e+001 +2.8192e-001 -1.1939e+000 -7.0574e-001 +1.9643e+000 -2.6844e+000 +4.4248e-001 -1.1288e-001 +1.0663e-001 -1.6847e+000 -3.0530e+000 -3.8650e+000 +2.0371e+000 +1.1034e+000 -9.7921e-002 +3.6441e+000 +2.9104e+000 -1.2330e-001 -3.9175e+000 +2.3714e+000 +1.3966e+000
6046 +5.368048379e-003 +5.368048379e-003 +7.948536805e+001 +7.948536805e+001 +2.7872e-001 -1.1834e+000 -7.0897e-001 +1.9537e+000 -2.6929e+000 +4.5132e-001 -1.1199e-001 +1.0498e-001 -1.6665e+000 -3.0494e+000 -3.8692e+000 +2.0280e+000 +1.0999e+000 -8.2110e-002 +3.6540e+000 +2.8977e+000 -1.2041e-001 -3.9036e+000 +2.3666e+000 +1.3742e+000
6235 +3.901921843e-003 +3.901921843e-003 +7.948390192e+001 +7.948390192e+001 +2.7423e-001 -1.1809e+000 -7.1357e-001 +1.9512e+000 -2.6832e+000 +4.3743e-001 -1.1630e-001 +1.0751e-001 -1.6699e+000 -3.0436e+000 -3.8604e+000 +2.0156e+000 +1.0946e+000 -9.0011e-002 +3.6558e+000 +2.9093e+000 -1.1635e-001 -3.9061e+000 +2.3611e+000 +1.3691e+000
6378 +2.401969283e-003 +2.401969283e-003 +7.948240197e+001 +7.948240197e+001 +2.7273e-001 -1.1674e+000 -7.1614e-001 +1.9311e+000 -2.6880e+000 +4.5833e-001 -1.0442e-001 +1.1301e-001 -1.6618e+000 -3.0472e+000 -3.8613e+000 +2.0107e+000 +1.0980e+000 -8.8626e-002 +3.6586e+000 +2.9074e+000 -1.1973e-001 -3.9212e+000 +2.3692e+000 +1.3690e+000
6561 +1.480590552e-003 +1.480590552e-003 +7.948148059e+001 +7.948148059e+001 +2.5692e-001 -1.1541e+000 -7.3040e-001 +1.9265e+000 -2.6873e+000 +4.3454e-001 -1.2138e-001 +1.0875e-001 -1.6517e+000 -3.0500e+000 -3.8599e+000 +2.0164e+000 +1.0953e+000 -8.2380e-002 +3.6602e+000 +2.9198e+000 -1.2046e-001 -3.9057e+000 +2.3683e+000 +1.3635e+000
6696 +9.667555274e-004 +9.667555274e-004 +7.948096676e+001 +7.948096676e+001 +2.6091e-001 -1.1638e+000 -7.2497e-001 +1.9278e+000 -2.6823e+000 +4.3119e-001 -1.1349e-001 +1.1432e-001 -1.6481e+000 -3.0422e+000 -3.8502e+000 +2.0132e+000 +1.0980e+000 -8.2943e-002 +3.6599e+000 +2.9164e+000 -1.2035e-001 -3.9185e+000 +2.3638e+000 +1.3512e+000
6938 +6.246534309e-004 +6.246534309e-004 +7.948062465e+001 +7.948062465e+001 +2.5280e-001 -1.1597e+000 -7.2678e-001 +1.9288e+000 -2.6845e+000 +4.3744e-001 -1.1016e-001 +1.1844e-001 -1.6421e+000 -3.0476e+000 -3.8561e+000 +2.0121e+000 +1.0935e+000 -7.6977e-002 +3.6609e+000 +2.9150e+000 -1.3013e-001 -3.9245e+000 +2.3668e+000 +1.3506e+000
7180 +3.955876427e-004 +3.955876427e-004 +7.948039559e+001 +7.948039559e+001 +2.5292e-001 -1.1560e+000 -7.2304e-001 +1.9221e+000 -2.6784e+000 +4.4044e-001 -1.0932e-001 +1.1705e-001 -1.6328e+000 -3.0519e+000 -3.8560e+000 +2.0138e+000 +1.0955e+000 -8.6413e-002 +3.6545e+000 +2.9140e+000 -1.2247e-001 -3.9226e+000 +2.3698e+000 +1.3542e+000
7348 +2.436458340e-004 +2.436458340e-004 +7.948024365e+001 +7.948024365e+001 +2.5221e-001 -1.1580e+000 -7.2347e-001 +1.9236e+000 -2.6795e+000 +4.4498e-001 -1.1436e-001 +1.2043e-001 -1.6345e+000 -3.0502e+000 -3.8536e+000 +2.0141e+000 +1.0944e+000 -8.5253e-002 +3.6536e+000 +2.9134e+000 -1.2607e-001 -3.9282e+000 +2.3679e+000 +1.3540e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.191084855e+003 +2.191084855e+003 +2.585564855e+003 +2.585564855e+003 +9.4925e+000 +1.3181e+001 +9.1486e+000 +7.1729e+000 +8.0198e+000 +1.2400e+001 +1.2772e+001 +6.5883e+000 +1.0472e+001 +5.1692e+000 +5.6975e+000 +1.3760e+001 +1.0814e+001 +6.4551e+000 +1.3534e+001 +9.3399e+000 +7.5928e+000 +5.6196e+000 +1.2654e+001 +5.8924e+000
399 +1.442669352e+003 +1.442669352e+003 +1.837149352e+003 +1.837149352e+003 +8.2633e+000 +5.2375e+000 +1.4504e+001 +8.7863e+000 +9.0647e+000 +7.2421e+000 +1.0498e+001 +6.9258e-001 +3.4469e+000 +9.1486e+000 +7.6838e+000 +1.0562e+001 +6.3121e+000 +3.8924e+000 +3.7871e+000 +1.2491e+001 +4.8227e+000 -9.9171e-001 +8.8990e+000 +7.2301e+000
816 +9.550422694e+002 +9.550422694e+002 +1.349522269e+003 +1.349522269e+003 +2.2962e+000 +4.2539e+000 +8.4112e+000 +7.8877e+000 +1.6728e+000 -1.6708e+000 +1.3475e+001 -1.3420e+000 +1.7954e+000 +1.0504e+001 +8.6586e+000 +9.2386e+000 +1.1485e+000 +3.2266e+000 +4.6374e+000 +9.1585e+000 +5.2155e+000 -1.4981e+000 +6.5770e+000 +9.0422e+000
1055 +5.616057977e+002 +5.616057977e+002 +9.560857977e+002 +9.560857977e+002 +1.2507e+000 +3.1392e-001 +4.0954e+000 +1.0610e+001 -4.0089e-002 -7.0098e+000 +7.9201e+000 +1.0361e+000 +2.4828e+000 +3.5181e-001 +9.7378e+000 +9.6796e+000 +9.4347e-001 +6.9417e+000 +3.5535e+000 +8.9270e+000 +4.1578e+000 +3.4262e+000 +3.2277e+000 +7.1125e+000
1245 +3.764499886e+002 +3.764499886e+002 +7.709299886e+002 +7.709299886e+002 -1.8374e+000 -2.3234e+000 +2.7356e+000 +8.3485e+000 +1.6595e+000 +4.4591e-001 +8.4369e+000 -4.0684e+000 -1.0323e+000 +1.5925e+000 +7.4451e+000 +4.6560e+000 +2.7367e+000 +6.0535e+000 +3.5749e+000 +9.3184e+000 +3.7669e+000 +7.4297e-001 -7.7671e-001 +7.5026e+000
1593 +2.210529152e+002 +2.210529152e+002 +6.155329152e+002 +6.155329152e+002 -2.5339e+000 -9.9630e-001 -3.1402e+000 +9.0488e+000 +3.7990e+000 -3.2052e+000 +2.3289e+000 -3.1526e+000 -8.5952e-001 -2.9991e+000 +5.3580e+000 +2.8923e+000 +3.5140e+000 +5.1251e+000 +3.0264e+000 +9.8585e+000 +1.9324e+000 -1.0533e+000 -3.5996e+000 +5.7523e+000
1880 +1.415327662e+002 +1.415327662e+002 +5.360127662e+002 +5.360127662e+002 -4.3633e+000 -2.3641e+000 -3.2366e+000 +5.6254e+000 +3.2782e+000 -4.1660e+000 +3.5124e+000 -1.3536e+000 -2.9134e+000 -3.4906e+000 +4.1530e+000 +2.5070e+000 +2.9593e+000 +5.4777e+000 +1.4371e+000 +8.3461e+000 +2.6645e+000 +2.6900e-003 -3.1626e+000 +5.0243e+000
2184 +9.340808614e+001 +9.340808614e+001 +4.878880861e+002 +4.878880861e+002 -3.4932e+000 -1.5186e+000 -4.8060e+000 +5.5927e+000 +2.8414e+000 -3.8470e+000 +1.9208e+000 -1.7791e+000 -3.0984e+000 -5.1426e+000 +3.4753e+000 +2.7212e+000 +2.8731e+000 +4.8110e+000 +1.7859e-001 +7.8128e+000 -3.1421e-001 -1.1527e+000 -1.9055e+000 +5.0875e+000
2435 +6.235504391e+001 +6.235504391e+001 +4.568350439e+002 +4.568350439e+002 -3.7966e+000 -2.3825e+000 -4.4957e+000 +4.0653e+000 +2.6418e+000 -2.9001e+000 +2.6320e+000 -7.0078e-001 -3.1305e+000 -6.2126e+000 +2.8602e+000 +1.7013e+000 +1.6887e+000 +4.7374e+000 -1.4133e+000 +7.2119e+000 -1.2554e+000 -9.4931e-001 -2.6401e+000 +4.4806e+000
2775 +3.642988659e+001 +3.642988659e+001 +4.309098866e+002 +4.309098866e+002 -3.3899e+000 -1.8321e+000 -4.1911e+000 +4.2850e+000 +2.4441e+000 -3.1538e+000 +2.5445e+000 -1.7185e+000 -2.9711e+000 -4.9347e+000 +2.3561e+000 +1.9887e+000 +1.2228e+000 +4.7090e+000 -2.3789e+000 +5.7096e+000 -2.8740e+000 -6.0570e-001 -2.1624e+000 +3.9696e+000
3092 +2.469884816e+001 +2.469884816e+001 +4.191788482e+002 +4.191788482e+002 -2.9863e+000 -2.9759e+000 -3.7952e+000 +4.2403e+000 +1.6468e+000 -3.0711e+000 +2.9249e+000 -9.9557e-001 -2.9366e+000 -5.4665e+000 +2.5553e+000 +8.1940e-001 +1.9893e+000 +4.7663e+000 -2.7174e+000 +5.1323e+000 -1.7183e+000 -1.3054e+000 -7.6832e-001 +3.6457e+000
3327 +1.511072008e+001 +1.511072008e+001 +4.095907201e+002 +4.095907201e+002 -3.4118e+000 -2.3968e+000 -4.1835e+000 +2.9270e+000 +1.1178e+000 -2.5297e+000 +3.0488e+000 -1.1687e+000 -1.6318e+000 -4.8242e+000 +2.2131e+000 +1.4727e+000 +8.4004e-001 +5.0411e+000 -3.8821e+000 +4.8050e+000 -3.5710e+000 -1.5963e+000 -5.7461e-001 +3.3915e+000
3586 +9.964079464e+000 +9.964079464e+000 +4.044440795e+002 +4.044440795e+002 -4.2999e+000 -2.4349e+000 -3.8531e+000 +3.3688e+000 +6.1378e-001 -2.6841e+000 +3.5621e+000 -1.2738e+000 -1.8691e+000 -4.0646e+000 +2.4617e+000 +1.5585e+000 +5.7293e-001 +4.8775e+000 -3.7977e+000 +4.0038e+000 -3.4435e+000 -1.6702e+000 -3.7754e-001 +3.1102e+000
3861 +6.248227604e+000 +6.248227604e+000 +4.007282276e+002 +4.007282276e+002 -3.6674e+000 -2.6288e+000 -3.6585e+000 +3.7886e+000 +6.5662e-001 -2.2019e+000 +3.4492e+000 -1.1431e+000 -1.4497e+000 -3.8350e+000 +2.0888e+000 +1.2424e+000 +1.1280e+000 +4.7820e+000 -3.6935e+000 +4.0516e+000 -3.3140e+000 -1.4786e+000 -2.5469e-001 +2.7532e+000
4088 +3.811360943e+000 +3.811360943e+000 +3.982913609e+002 +3.982913609e+002 -3.7485e+000 -2.5235e+000 -3.4515e+000 +4.1758e+000 +7.8460e-001 -2.2712e+000 +3.7266e+000 -1.0413e+000 -1.3045e+000 -3.8664e+000 +1.9362e+000 +1.0517e+000 +1.3233e+000 +4.6409e+000 -3.6160e+000 +3.9043e+000 -3.0607e+000 -1.1148e+000 +4.0583e-002 +2.1044e+000
4399 +2.466391130e+000 +2.466391130e+000 +3.969463911e+002 +3.969463911e+002 -4.0123e+000 -2.6380e+000 -3.7404e+000 +4.2059e+000 +8.3449e-001 -2.4864e+000 +3.9550e+000 -1.0982e+000 -1.1273e+000 -3.8749e+000 +2.1023e+000 +1.0499e+000 +1.2524e+000 +4.3471e+000 -3.5777e+000 +3.7466e+000 -3.1366e+000 -1.1440e+000 +1.5274e-001 +1.7473e+000
4635 +1.545989387e+000 +1.545989387e+000 +3.960259894e+002 +3.960259894e+002 -3.8331e+000 -2.6455e+000 -3.8307e+000 +4.1230e+000 +5.8881e-001 -2.6044e+000 +3.7137e+000 -9.7940e-001 -1.1772e+000 -3.6851e+000 +2.1094e+000 +1.0718e+000 +1.3337e+000 +4.2576e+000 -3.6871e+000 +3.4201e+000 -3.1244e+000 -1.3684e+000 +1.0461e-001 +1.8410e+000
4865 +8.968202042e-001 +8.968202042e-001 +3.953768202e+002 +3.953768202e+002 -3.7654e+000 -2.6189e+000 -3.7766e+000 +4.1107e+000 +6.7027e-001 -2.7043e+000 +3.7121e+000 -8.8245e-001 -1.0086e+000 -3.7324e+000 +2.0747e+000 +1.0837e+000 +1.3925e+000 +4.2158e+000 -3.7198e+000 +3.1565e+000 -3.1106e+000 -1.3654e+000 +2.2559e-001 +1.6275e+000
5028 +6.238492698e-001 +6.238492698e-001 +3.951038493e+002 +3.951038493e+002 -3.7746e+000 -2.5689e+000 -3.7758e+000 +4.0603e+000 +6.1827e-001 -2.7229e+000 +3.7622e+000 -8.3827e-001 -9.1026e-001 -3.8279e+000 +2.0074e+000 +1.2174e+000 +1.4898e+000 +4.1181e+000 -3.7310e+000 +3.0711e+000 -2.9361e+000 -1.4367e+000 +1.9354e-001 +1.5108e+000
5249 +3.953906678e-001 +3.953906678e-001 +3.948753907e+002 +3.948753907e+002 -3.8346e+000 -2.7136e+000 -3.8042e+000 +3.9779e+000 +7.1663e-001 -2.7857e+000 +3.8006e+000 -8.4915e-001 -8.4824e-001 -3.7775e+000 +1.8851e+000 +1.3051e+000 +1.6771e+000 +4.0348e+000 -3.7832e+000 +3.0212e+000 -2.8589e+000 -1.4571e+000 +1.5419e-001 +1.4646e+000
5434 +2.498306589e-001 +2.498306589e-001 +3.947298307e+002 +3.947298307e+002 -3.7478e+000 -2.8050e+000 -3.8490e+000 +3.9321e+000 +8.1135e-001 -2.8220e+000 +3.7570e+000 -8.1426e-001 -8.4480e-001 -3.8312e+000 +1.9441e+000 +1.2285e+000 +1.6392e+000 +3.9311e+000 -3.7869e+000 +2.9457e+000 -2.8789e+000 -1.4230e+000 +2.0758e-001 +1.3696e+000
5699 +1.552238207e-001 +1.552238207e-001 +3.946352238e+002 +3.946352238e+002 -3.8474e+000 -2.8008e+000 -3.8301e+000 +4.0058e+000 +7.8640e-001 -2.9092e+000 +3.6438e+000 -7.4306e-001 -8.6444e-001 -3.7062e+000 +1.9071e+000 +1.2725e+000 +1.6595e+000 +3.9653e+000 -3.7332e+000 +2.9983e+000 -2.9663e+000 -1.4178e+000 +1.4555e-001 +1.3623e+000
5920 +9.244876786e-002 +9.244876786e-002 +3.945724488e+002 +3.945724488e+002 -3.7725e+000 -2.9047e+000 -3.7959e+000 +3.9208e+000 +7.9111e-001 -2.9019e+000 +3.6119e+000 -7.0747e-001 -8.3902e-001 -3.7785e+000 +1.9227e+000 +1.2402e+000 +1.6955e+000 +3.8196e+000 -3.7468e+000 +2.9968e+000 -2.9324e+000 -1.3982e+000 +1.4319e-001 +1.3032e+000
6096 +5.960537071e-002 +5.960537071e-002 +3.945396054e+002 +3.945396054e+002 -3.7839e+000 -2.9262e+000 -3.7745e+000 +3.9006e+000 +7.9935e-001 -2.9018e+000 +3.4965e+000 -6.8168e-001 -8.0581e-001 -3.7792e+000 +1.9314e+000 +1.3002e+000 +1.6788e+000 +3.8195e+000 -3.7694e+000 +3.0247e+000 -2.9322e+000 -1.3692e+000 +1.0301e-001 +1.2997e+000
6299 +3.792433830e-002 +3.792433830e-002 +3.945179243e+002 +3.945179243e+002 -3.8178e+000 -2.8815e+000 -3.7502e+000 +3.9329e+000 +8.3642e-001 -2.9454e+000 +3.4949e+000 -6.7770e-001 -8.0854e-001 -3.7449e+000 +1.9312e+000 +1.2528e+000 +1.6369e+000 +3.7897e+000 -3.8108e+000 +3.0108e+000 -2.9481e+000 -1.3674e+000 +9.7642e-002 +1.3008e+000
