% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3513 +3.839730260e+001 +3.839730260e+001 +1.370173026e+002 +1.370173026e+002 -1.6661e+000 -2.0308e+000 +1.3455e+000 -3.1801e+000 -3.5659e-002 +6.4758e-001 -2.2714e+000 -3.9056e+000 -3.7202e+000 -1.0915e+000 +8.0141e-001 -2.5483e+000 +1.5649e-001 -3.9328e+000 -3.6384e+000 -3.0784e+000 +8.8444e-001 +7.9848e-001 +1.2808e+000 -4.2522e-001
3886 +2.377726111e+001 +2.377726111e+001 +1.223972611e+002 +1.223972611e+002 -1.6966e+000 -2.2103e+000 +1.3265e+000 -3.1601e+000 -1.2170e-002 +8.0595e-001 -2.2435e+000 -3.7699e+000 -3.6867e+000 -1.1615e+000 +6.8600e-001 -2.5188e+000 +1.5993e-001 -3.9348e+000 -3.5647e+000 -3.0949e+000 +6.2581e-001 +6.3301e-001 +1.2320e+000 -4.1464e-001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.904684712e+005 +5.904684712e+005 +5.904213212e+005 +5.904213212e+005 -3.5482e+000 +3.7140e+000 +1.4001e-001 -3.7071e+000 -8.6501e-001 +2.9328e+000 -3.9580e+000 +2.4447e+000 -2.0445e+000 -4.9213e+000 +4.0148e-001 -2.5851e+000 -1.3898e-001 +3.9916e+000 -8.9453e-001 -1.3561e+000 +1.0921e+000 -2.1530e+000 +4.6037e+000 -2.7955e+000
7 +2.969550453e+005 +2.969550453e+005 +2.969078953e+005 +2.969078953e+005 +1.9805e+000 +7.2525e-001 -2.4742e+000 +2.3742e+000 +3.5431e-002 -1.1597e-001 -3.4090e+000 -2.5104e+000 +4.1399e+000 +1.4796e+000 +1.5601e+000 +6.6799e-001 +1.4151e+000 -1.1694e+000 -5.8508e-001 -1.0465e+000 +1.4793e+000 -2.0950e+000 -1.2041e+000 +1.4428e+000
102 +2.410635251e+005 +2.410635251e+005 +2.410163751e+005 +2.410163751e+005 +5.1977e-001 +2.9240e+000 +1.9476e+000 -2.2868e+000 -2.1503e+000 +1.6774e+000 -1.1868e+000 -1.6460e+000 +1.6466e-001 +8.5587e-001 -3.3258e+000 +2.4145e+000 -1.2888e+000 -2.8391e+000 +8.9767e-001 -1.3382e+000 +2.4435e-001 -1.5999e+000 -3.0838e-001 -1.2034e-001
145 +1.132411242e+005 +1.132411242e+005 +1.131939742e+005 +1.131939742e+005 +1.0024e+000 +1.8337e-001 -3.2922e+000 +1.8329e+000 +1.1405e+000 +1.3263e+000 -2.9984e+000 -2.4891e+000 -4.2756e+000 -4.3446e-001 -4.7680e-001 -2.5291e+000 +2.9045e+000 -1.6390e+000 +2.8470e+000 -4.8295e-002 +1.8775e+000 -7.3640e-001 -7.6037e-001 +3.4303e+000
354 +9.604277491e+004 +9.604277491e+004 +9.599562491e+004 +9.599562491e+004 +5.1977e-001 +2.9240e+000 +1.9476e+000 -2.2868e+000 +2.0351e+000 +1.6774e+000 -1.1868e+000 -2.6371e+000 +1.6466e-001 +8.5587e-001 -1.3427e-001 -1.6877e+000 -1.2888e+000 -2.8391e+000 +8.9767e-001 -3.6333e+000 -2.2212e+000 -2.7429e+000 -1.4677e+000 -2.3496e+000
369 +4.828011392e+004 +4.828011392e+004 +4.823296392e+004 +4.823296392e+004 -1.3588e+000 -5.7113e-001 -3.8759e+000 -1.4547e+000 +1.0627e+000 +3.2083e+000 -3.0566e+000 -2.3489e+000 -6.1734e+000 -1.9053e+000 +5.1030e-001 -1.2930e+000 +2.5230e+000 -3.9283e+000 +3.0207e+000 -1.3342e+000 +7.2106e-003 -2.2841e+000 -3.2110e-001 +6.1104e+000
378 +3.811105106e+004 +3.811105106e+004 +3.806390106e+004 +3.806390106e+004 -1.3019e+000 +2.0551e-001 -2.6776e+000 -1.1492e+000 +1.4578e+000 +2.5157e+000 -3.3581e+000 -7.1301e-001 -5.6081e+000 -1.2186e+000 +2.1714e-001 -1.2262e+000 +3.3449e+000 -3.9082e+000 +2.7416e+000 -4.8662e+000 -1.6461e+000 -1.9659e+000 -9.6256e-001 +1.8823e+000
539 +2.398873552e+004 +2.398873552e+004 +2.394158552e+004 +2.394158552e+004 -3.3913e+000 -1.2644e+000 -3.6669e+000 -1.2282e+000 +1.2090e+000 +2.6524e+000 -9.8116e-001 +2.1218e-001 -2.1682e+000 -1.1771e+000 -5.4432e-001 -1.0519e+000 +2.6931e-001 -5.0855e+000 +2.8127e+000 +4.1107e-001 -3.1355e-001 -2.3053e+000 -2.2128e+000 +8.3551e-001
552 +1.487421453e+004 +1.487421453e+004 +1.482706453e+004 +1.482706453e+004 -2.3204e+000 -2.1607e+000 -3.3794e+000 -1.2946e+000 +1.1641e+000 +1.8710e+000 -3.2634e+000 -4.0552e+000 -3.0261e+000 -1.0874e+000 +3.3773e+000 -1.1909e+000 -6.2632e-001 -3.0852e+000 +2.1195e+000 +6.1217e-001 -8.2772e-001 -2.1466e+000 -2.1091e+000 -1.3676e+000
594 +9.628418319e+003 +9.628418319e+003 +9.581268319e+003 +9.581268319e+003 -3.2887e+000 -2.5136e-001 -2.9557e+000 -3.1883e+000 +9.6895e-001 +2.1377e+000 -2.7713e+000 -2.8275e+000 -2.8184e+000 -4.3870e-001 +1.6672e+000 -1.0635e+000 +1.2455e+000 -3.5160e+000 +2.5191e+000 -3.3502e+000 -2.1471e+000 -5.1836e+000 -2.8538e+000 -3.3262e-001
785 +5.389264842e+003 +5.389264842e+003 +5.342114842e+003 +5.342114842e+003 -3.1903e+000 -1.2147e+000 -2.4575e+000 -4.2301e+000 +1.1193e+000 +1.6798e+000 -2.5690e+000 -1.5125e+000 -2.1420e+000 -2.0802e+000 +2.7714e-001 -4.8481e-001 +2.5801e+000 -4.0891e+000 +3.2402e+000 -2.6026e+000 -2.6372e+000 -4.0885e+000 -2.6798e+000 +4.3857e-001
940 +3.460978055e+003 +3.460978055e+003 +3.413828055e+003 +3.413828055e+003 -3.2080e+000 -9.3218e-001 -2.1925e+000 -3.6168e+000 +9.2433e-001 +1.7378e+000 -2.7799e+000 -1.8800e+000 -1.3869e+000 -2.2253e+000 +2.0535e+000 -1.4407e+000 +2.8971e+000 -4.5112e+000 +2.8114e+000 -2.6310e+000 -1.9702e+000 -4.7073e+000 -2.0745e+000 +1.7552e+000
1173 +2.324778443e+003 +2.324778443e+003 +2.277628443e+003 +2.277628443e+003 -2.2854e+000 -9.7647e-001 -2.0626e+000 -3.7641e+000 +4.6678e-001 +1.7370e+000 -2.0720e+000 -1.6927e+000 -1.1081e+000 -2.0389e+000 +2.0288e+000 -1.3672e+000 +2.9248e+000 -4.2729e+000 +2.5209e+000 -2.0252e+000 -1.9902e+000 -4.7581e+000 -2.1240e+000 +1.9518e+000
1443 +1.426769894e+003 +1.426769894e+003 +1.379619894e+003 +1.379619894e+003 -2.4792e+000 -5.7211e-001 -1.8324e+000 -4.1570e+000 -2.9363e-001 +1.0319e+000 -1.5229e+000 -1.6563e+000 -7.4288e-001 -1.8532e+000 +2.8689e+000 -1.7588e+000 +2.5326e+000 -3.8783e+000 +2.9593e+000 -2.9727e+000 -2.3170e+000 -4.9125e+000 -1.3672e+000 +3.9844e-001
1471 +8.534751213e+002 +8.534751213e+002 +8.063251213e+002 +8.063251213e+002 -2.5917e+000 -1.9686e+000 -2.5082e+000 -3.8483e+000 -4.8721e-001 +1.3474e+000 -1.7720e+000 -3.4875e+000 -1.1575e+000 -2.4404e+000 +2.6059e+000 -2.0530e+000 +2.0042e+000 -3.1901e+000 +1.1820e+000 -1.6344e+000 -2.2898e+000 -4.4140e+000 -8.0876e-001 -1.7877e-004
1480 +6.199575747e+002 +6.199575747e+002 +5.728075747e+002 +5.728075747e+002 -3.8589e-001 -1.3979e+000 -2.4094e+000 -3.4672e+000 -1.0282e+000 +1.2711e+000 -2.5803e+000 -3.3405e+000 -1.0620e+000 -2.1551e+000 +2.5734e+000 -1.6572e+000 +2.1293e+000 -3.6292e+000 +1.9732e+000 -1.4488e+000 -1.8374e+000 -4.5505e+000 -1.4613e+000 -2.6652e-001
1683 +3.593665905e+002 +3.593665905e+002 +3.122165905e+002 +3.122165905e+002 -7.6973e-001 -1.3645e+000 -2.2891e+000 -3.6895e+000 -3.8060e-001 +8.8825e-001 -2.7208e+000 -3.1696e+000 -1.1589e+000 -2.0665e+000 +2.6609e+000 -1.8805e+000 +1.8014e+000 -3.3101e+000 +1.4899e+000 -1.5305e+000 -2.0749e+000 -4.5326e+000 -1.2956e+000 -1.4228e+000
2038 +2.255972606e+002 +2.255972606e+002 +1.784472606e+002 +1.784472606e+002 -6.2971e-001 -1.3080e+000 -1.9846e+000 -3.8889e+000 +9.2298e-003 +9.1733e-001 -2.5310e+000 -2.6993e+000 -1.3253e+000 -2.1747e+000 +2.2594e+000 -2.6910e+000 +1.8089e+000 -3.0283e+000 +2.0325e+000 -1.5183e+000 -2.3839e+000 -4.5164e+000 -9.8310e-001 -7.9162e-001
2371 +1.467054129e+002 +1.467054129e+002 +9.955541285e+001 +9.955541285e+001 -5.5604e-001 -1.2548e+000 -1.9841e+000 -3.7950e+000 +1.0735e-001 +7.5438e-001 -2.4233e+000 -2.1554e+000 -1.3927e+000 -2.0682e+000 +2.2040e+000 -2.7110e+000 +1.8356e+000 -2.9579e+000 +1.8241e+000 -1.9813e+000 -2.4928e+000 -3.8903e+000 -1.1132e+000 -4.4005e-001
2454 +8.946840062e+001 +8.946840062e+001 +4.231840062e+001 +4.231840062e+001 -7.9293e-001 -1.4133e+000 -2.0235e+000 -3.5395e+000 -8.3209e-002 +5.2076e-001 -2.3587e+000 -2.3987e+000 -1.3377e+000 -2.4475e+000 +1.9762e+000 -3.0065e+000 +1.9021e+000 -2.9215e+000 +1.9814e+000 -2.0174e+000 -2.2971e+000 -4.0605e+000 -1.0693e+000 -6.6013e-001
2967 +5.754859005e+001 +5.754859005e+001 +1.039859005e+001 +1.039859005e+001 -6.5982e-001 -1.3700e+000 -1.9625e+000 -3.4085e+000 -4.7204e-001 +6.8810e-001 -2.5830e+000 -2.6260e+000 -1.6201e+000 -2.6932e+000 +1.8641e+000 -2.9531e+000 +1.9440e+000 -2.8464e+000 +1.7404e+000 -2.0437e+000 -2.2608e+000 -3.8726e+000 -1.3090e+000 -7.9728e-001
3502 +3.947749160e+001 +3.947749160e+001 -7.672508402e+000 -7.672508402e+000 -6.3057e-001 -1.3250e+000 -1.9966e+000 -3.1355e+000 -3.8224e-001 +6.4913e-001 -2.6030e+000 -2.7217e+000 -1.7597e+000 -2.7293e+000 +1.7252e+000 -2.9455e+000 +1.9240e+000 -3.0049e+000 +2.0059e+000 -2.1358e+000 -2.2902e+000 -3.9478e+000 -1.1630e+000 -7.9688e-001
4036 +2.451261235e+001 +2.451261235e+001 -2.263738765e+001 -2.263738765e+001 -6.1795e-001 -1.3475e+000 -1.9316e+000 -3.1642e+000 -3.1315e-001 +7.5519e-001 -2.4699e+000 -2.6617e+000 -1.7934e+000 -2.7680e+000 +1.9307e+000 -2.7995e+000 +1.6728e+000 -3.1028e+000 +2.0071e+000 -2.2734e+000 -2.3422e+000 -3.8128e+000 -1.1935e+000 -8.9137e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.676721009e+005 +8.676721009e+005 +8.677096209e+005 +8.677096209e+005 -1.5052e+000 +2.2281e-001 +3.6032e+000 -1.9915e+000 -2.9167e+000 -4.9018e+000 -5.0108e-001 -3.0757e+000 -1.1618e+000 +3.0310e+000 -4.9233e+000 -4.5102e+000 -1.8534e+000 -4.4000e-001 +3.7919e+000 +3.0619e+000 -2.8527e+000 -1.1966e+000 +6.1424e-001 -3.0208e+000
3 +3.529406641e+005 +3.529406641e+005 +3.529781841e+005 +3.529781841e+005 -7.4105e-001 -2.4112e+000 +2.6886e+000 -1.0065e+000 +4.9104e+000 +1.7345e+000 +2.4710e+000 -3.3312e+000 +4.9685e+000 -9.3883e-001 -3.8107e+000 -5.8959e-001 -6.0102e-001 -1.0888e+000 +2.6975e+000 +2.3990e+000 -4.2272e+000 +2.1579e+000 +1.5276e+000 +3.1202e+000
18 +2.308684539e+005 +2.308684539e+005 +2.309059739e+005 +2.309059739e+005 +1.8928e+000 -5.0331e-001 +7.3419e-001 -9.2182e-001 +9.3221e-001 +3.1556e+000 -4.0586e+000 +1.9183e-001 -7.5502e-001 -2.1414e+000 +3.2352e+000 -4.2836e+000 +2.5773e+000 +3.0990e+000 +1.5591e+000 +2.2264e+000 -4.9861e+000 +7.3474e-001 -5.1195e-001 -2.7004e+000
83 +1.319362432e+005 +1.319362432e+005 +1.319737632e+005 +1.319737632e+005 -2.0650e+000 +7.9492e-001 -1.8137e+000 -2.8084e+000 +4.4045e+000 +1.9583e+000 -1.1546e+000 +7.9041e-001 +2.2761e-001 +9.2142e-001 +1.0878e+000 +4.0372e+000 +3.0459e-002 +2.1248e+000 -4.9489e-001 -4.0232e+000 -2.8709e+000 -3.6902e+000 +1.6068e+000 -1.1389e+000
306 +7.643878724e+004 +7.643878724e+004 +7.647630724e+004 +7.647630724e+004 +2.3399e-004 -4.5376e-001 -3.4860e-001 -3.7919e+000 +5.3404e+000 -4.3656e-001 +1.2811e+000 +2.5246e+000 -1.7722e-001 -5.1258e-001 -1.4347e+000 -5.7799e-001 +1.1727e+000 +9.5968e-001 -4.4133e+000 -1.1660e+000 -5.5031e+000 -5.3608e+000 -9.2213e-001 -3.9531e+000
553 +4.893656137e+004 +4.893656137e+004 +4.897408137e+004 +4.897408137e+004 -4.8216e-001 -3.2163e+000 +4.8451e-002 -2.3959e+000 +3.7065e+000 +1.0613e+000 -1.7590e+000 +4.0764e+000 +6.9587e-001 -1.4312e+000 +1.2133e+000 +2.7421e-001 +3.0361e+000 -1.4577e+000 -4.0188e+000 -1.9394e+000 -2.1542e+000 +5.1979e-001 -7.8808e-002 +2.6910e+000
621 +1.906371035e+004 +1.906371035e+004 +1.910123035e+004 +1.910123035e+004 +5.4416e-001 -6.6621e-001 +7.2972e-001 -5.4703e-001 +3.2518e+000 -1.4364e+000 +9.4154e-001 +2.8126e+000 +1.7336e+000 -1.8825e+000 -3.6561e-001 +1.2447e+000 +3.3158e+000 +3.0971e+000 -2.2465e+000 -3.6977e+000 -3.4612e+000 -4.6498e+000 -9.6084e-001 -1.1881e+000
859 +1.269673878e+004 +1.269673878e+004 +1.273425878e+004 +1.273425878e+004 -6.5109e-001 -2.9072e+000 +1.0320e-001 -2.6087e+000 +2.9927e+000 -1.3321e+000 +1.6428e-002 +3.1193e+000 +6.0524e-001 -2.8445e-001 -1.5232e-001 +5.1845e-001 +2.3208e+000 +5.7555e-001 -1.2289e+000 -1.0630e+000 -7.2022e-001 -2.0666e+000 -9.6287e-001 +1.6904e+000
992 +9.552919276e+003 +9.552919276e+003 +9.590439276e+003 +9.590439276e+003 -2.7182e-001 -2.8596e+000 +8.1601e-001 -1.3863e+000 +3.6990e+000 -6.6275e-001 +2.5867e+000 +2.6132e+000 +1.1165e+000 -5.5438e-001 -3.6215e-001 -1.7129e-001 +1.0555e+000 +5.2953e-001 -1.2136e+000 -4.4447e+000 -7.5251e-001 -3.2209e+000 -1.1974e+000 +3.0665e+000
1077 +6.215411946e+003 +6.215411946e+003 +6.252931946e+003 +6.252931946e+003 -1.0241e-001 -2.5029e+000 +7.6395e-002 -2.1539e+000 +3.3390e+000 +1.4539e+000 +8.7010e-001 +3.1937e+000 +6.7253e-001 -9.5112e-001 -2.8016e-002 +7.2897e-001 +2.9659e+000 +1.0056e+000 -2.4067e+000 -2.4382e+000 -1.5157e+000 -3.5516e+000 -1.7405e+000 +2.2286e+000
1192 +3.766017673e+003 +3.766017673e+003 +3.803537673e+003 +3.803537673e+003 +8.6543e-002 -1.3569e+000 +1.2060e+000 -3.3351e+000 +3.9410e+000 +1.7149e+000 +2.7010e+000 +2.3117e+000 +5.3140e-001 -1.9744e+000 +2.7532e+000 +7.1273e-001 +2.2613e+000 +7.9814e-001 -2.6162e+000 -2.1889e+000 -1.3257e+000 -3.4309e+000 -1.5628e+000 +2.8048e+000
1348 +2.041313794e+003 +2.041313794e+003 +2.078833794e+003 +2.078833794e+003 +1.3971e-001 -2.5675e+000 +2.0520e+000 -2.4400e+000 +2.4509e+000 +2.3350e+000 +2.5690e+000 +2.1783e+000 +8.4636e-001 -7.1627e-001 +1.7210e+000 +7.6911e-001 +2.2979e+000 +9.7538e-001 -8.8988e-001 -1.7110e+000 -6.7239e-001 -3.7771e+000 -9.3346e-001 +2.9710e+000
1562 +1.526223297e+003 +1.526223297e+003 +1.563743297e+003 +1.563743297e+003 +5.7493e-001 -2.8035e+000 +2.5217e+000 -2.8037e+000 +1.1450e+000 +1.2421e+000 +1.6150e+000 +2.1259e+000 +1.0595e+000 -7.1332e-002 +2.3355e+000 +8.7507e-001 +2.0046e+000 +9.7563e-001 -8.4667e-001 -1.2213e+000 -8.4461e-001 -3.6397e+000 -1.5813e+000 +3.7535e+000
1682 +9.620148543e+002 +9.620148543e+002 +9.995348543e+002 +9.995348543e+002 +1.6304e-001 -1.7994e+000 +2.7474e+000 -2.6402e+000 +1.3652e+000 +3.7524e-001 +1.4494e+000 +1.7530e+000 +1.5800e+000 -1.2418e+000 +8.0361e-001 +1.6292e+000 +2.6000e+000 +2.8032e+000 -9.1366e-001 -2.3374e+000 -1.1893e+000 -3.1466e+000 -1.1745e+000 +3.0734e+000
1806 +5.969989764e+002 +5.969989764e+002 +6.345189764e+002 +6.345189764e+002 +4.6270e-001 -2.4817e+000 +2.5258e+000 -2.3457e+000 +1.4916e+000 +6.2153e-001 +2.0285e+000 +1.8682e+000 +1.6775e+000 -1.0552e+000 +1.0282e+000 +1.2799e+000 +2.3044e+000 +2.8009e+000 -7.2577e-001 -1.6896e+000 -1.2683e+000 -3.5253e+000 -1.0158e+000 +2.9199e+000
2134 +3.672898132e+002 +3.672898132e+002 +4.048098132e+002 +4.048098132e+002 +4.6443e-001 -2.5247e+000 +1.7906e+000 -2.6771e+000 +1.3498e+000 +8.8469e-001 +1.3503e+000 +1.9715e+000 +1.4888e+000 -1.0195e+000 +1.1609e+000 +9.7680e-001 +2.1540e+000 +2.1900e+000 -1.1598e+000 -2.1987e+000 -2.1456e+000 -3.9821e+000 -9.7754e-001 +3.1347e+000
2591 +2.346790436e+002 +2.346790436e+002 +2.721990436e+002 +2.721990436e+002 +8.6408e-001 -2.7917e+000 +1.8082e+000 -2.3084e+000 +1.5020e+000 +1.1383e+000 +1.6296e+000 +1.9365e+000 +1.2132e+000 -1.2042e+000 +1.4289e+000 +9.1427e-001 +2.0129e+000 +2.1981e+000 -1.0284e+000 -1.9497e+000 -2.1490e+000 -3.9866e+000 -9.9805e-001 +3.1119e+000
2920 +1.548474214e+002 +1.548474214e+002 +1.923674214e+002 +1.923674214e+002 +1.0774e+000 -3.1946e+000 +2.1280e+000 -2.4868e+000 +1.8368e+000 +9.0067e-001 +1.7057e+000 +2.1658e+000 +1.1554e+000 -1.4143e+000 +2.2484e+000 +6.5196e-001 +1.8708e+000 +2.1618e+000 -8.6103e-001 -1.3634e+000 -1.2797e+000 -2.1112e+000 -8.4975e-001 +3.3482e+000
3711 +9.752648759e+001 +9.752648759e+001 +1.350464876e+002 +1.350464876e+002 +1.2940e+000 -2.9954e+000 +2.0154e+000 -2.4381e+000 +1.8904e+000 +9.1730e-001 +1.3582e+000 +2.0961e+000 +1.2541e+000 -1.3503e+000 +1.6872e+000 +5.9572e-001 +1.9280e+000 +2.4301e+000 -8.1782e-001 -1.2102e+000 -1.0009e+000 -1.9477e+000 -7.5520e-001 +3.3491e+000
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.381172871e+005 +3.381172871e+005 +3.380874871e+005 +3.380874871e+005 +2.6624e+000 -4.1772e+000 -3.5410e+000 +5.1483e-001 +1.7175e+000 +3.8078e+000 +2.8390e+000 -6.3509e-001 -1.2787e+000 +6.6761e-001 +3.9226e+000 -3.9712e+000 +1.1022e+000 +4.2658e+000 +4.4860e-001 -1.5206e+000 +3.0990e+000 -3.8767e+000 -3.3281e+000 +3.9653e+000
9 +1.754027923e+005 +1.754027923e+005 +1.753729923e+005 +1.753729923e+005 -2.8017e+000 -1.8730e+000 +3.2043e+000 -2.9749e+000 +3.6234e+000 +2.8055e+000 +2.7121e+000 +2.3883e+000 -2.0505e+000 -2.5797e+000 +4.9364e+000 -4.3457e-002 -3.5658e+000 -2.9516e-001 -3.0649e+000 -3.1083e+000 -1.4505e+000 -4.8873e+000 +3.4910e+000 +2.2260e+000
142 +8.462523061e+004 +8.462523061e+004 +8.459543061e+004 +8.459543061e+004 +2.7392e+000 +3.8483e+000 +1.6444e+000 +3.5070e+000 +2.6405e+000 -1.0883e+000 +2.8541e-002 -3.4668e+000 +3.5556e-001 -2.2911e+000 +3.3035e+000 +3.8375e-001 -3.5347e-001 +1.2914e+000 +1.6159e+000 -8.9508e-001 +4.5527e+000 -1.7936e+000 -2.8219e+000 +1.1812e+000
250 +4.455458332e+004 +4.455458332e+004 +4.452478332e+004 +4.452478332e+004 +5.7148e-001 +1.9759e+000 -1.1787e+000 +2.2255e+000 +3.6637e+000 +6.5051e-001 +8.1676e-001 -2.9243e+000 -9.8959e-001 -5.8374e+000 +7.0757e-001 -3.5845e-001 -1.4693e+000 +1.2907e-001 +2.1403e+000 +3.5403e-001 +3.8198e+000 -6.1480e-001 -2.0624e+000 +5.1228e+000
459 +2.801841354e+004 +2.801841354e+004 +2.798861354e+004 +2.798861354e+004 -1.4891e+000 +1.7028e+000 +2.6845e+000 +2.0743e+000 -4.5653e-001 +9.9146e-001 +7.5039e-001 -1.0900e+000 +1.4725e+000 -3.4304e+000 +3.4253e+000 +1.0381e+000 -2.7524e+000 +9.7600e-001 +1.0908e-002 -4.5895e+000 +4.2849e+000 +2.3257e-001 +1.9323e+000 -3.2640e+000
625 +1.316457989e+004 +1.316457989e+004 +1.313477989e+004 +1.313477989e+004 -3.0762e-001 +1.9045e+000 +1.2773e+000 +2.5943e+000 +7.6280e-001 +2.7548e-001 +2.7790e+000 -2.6937e+000 +8.0348e-001 -1.9527e+000 +3.2466e+000 +1.8573e-001 -4.0528e+000 +1.1154e+000 -1.2811e+000 -2.5214e+000 +2.4326e+000 -8.1800e-002 +1.5355e+000 -1.1030e+000
855 +9.967804511e+003 +9.967804511e+003 +9.938004511e+003 +9.938004511e+003 -2.7690e-001 +8.2200e-001 +5.4478e-001 +2.4923e+000 +1.5367e+000 -6.4462e-001 +1.5019e+000 -1.9147e+000 +2.4742e+000 -3.3623e+000 +6.5539e-001 -6.0341e-001 -4.8028e+000 +6.4896e-001 -5.7983e-001 -2.3463e+000 +1.4953e+000 -4.1129e-001 +2.1862e+000 +4.5539e-001
905 +4.134187411e+003 +4.134187411e+003 +4.104387411e+003 +4.104387411e+003 -9.7616e-001 -9.9739e-002 +2.4984e+000 +2.3768e+000 +8.0018e-001 -1.6494e-003 +1.5268e+000 -2.4894e+000 +2.6818e+000 -3.8434e+000 +1.6035e+000 -1.3930e-001 -4.2625e+000 +9.8493e-001 -1.1844e+000 -1.2317e+000 +3.0880e+000 -1.9404e+000 -2.9381e-001 -1.3546e+000
1100 +3.450398402e+003 +3.450398402e+003 +3.420598402e+003 +3.420598402e+003 -1.2903e+000 +1.3335e-001 +1.9985e+000 +2.1118e+000 +9.6583e-001 -6.3461e-001 +1.7845e+000 -2.1444e+000 +6.1967e-001 -3.7538e+000 +1.2441e+000 -2.5839e-001 -4.3870e+000 +8.8580e-001 -1.0160e+000 -2.6776e+000 +3.1858e+000 -2.2314e+000 -3.6421e-001 -2.8863e+000
1255 +2.168041890e+003 +2.168041890e+003 +2.138241890e+003 +2.138241890e+003 -2.6895e+000 -5.4148e-001 +1.7112e+000 +2.1817e+000 +1.7803e+000 +2.3284e+000 +1.7909e+000 -1.8080e+000 +8.8928e-001 -4.8560e+000 +2.4085e+000 +3.3314e-001 -3.3819e+000 +3.8418e-001 -1.3361e+000 -3.1086e+000 -3.3779e-001 -2.5935e+000 +3.3646e-001 -2.7203e+000
1267 +1.155897218e+003 +1.155897218e+003 +1.126097218e+003 +1.126097218e+003 -2.1375e+000 -5.8259e-001 +2.2002e+000 +2.0755e+000 +1.1423e+000 +8.7074e-001 +1.9055e+000 -1.9578e+000 +8.1541e-001 -4.3719e+000 +2.2459e+000 +4.5363e-002 -3.7002e+000 +6.2183e-001 -1.3740e+000 -2.5806e+000 +1.7888e+000 -2.9138e+000 -8.0742e-001 -3.2811e+000
1484 +9.298419085e+002 +9.298419085e+002 +9.000419085e+002 +9.000419085e+002 -2.3236e+000 +2.0245e-001 +2.4474e+000 +2.1657e+000 +1.8811e+000 +5.7392e-001 +1.5521e+000 -1.5082e+000 +1.3177e+000 -4.2143e+000 +2.0746e+000 +1.1291e-001 -3.2655e+000 +6.1345e-001 -3.5719e-001 -2.3943e+000 +1.8810e+000 -1.9689e+000 -7.0251e-001 -5.1707e+000
1641 +4.173509518e+002 +4.173509518e+002 +3.875509518e+002 +3.875509518e+002 -2.5425e+000 -2.9787e-001 +2.2876e+000 +1.8236e+000 +2.2366e+000 +1.6226e+000 +1.7241e+000 -1.4760e+000 +1.3474e+000 -4.2002e+000 +1.7135e+000 +2.6402e-002 -2.7687e+000 +4.9950e-001 -9.0882e-001 -2.5150e+000 +1.4832e+000 -2.3533e+000 -9.8005e-001 -4.5148e+000
1979 +3.769723182e+002 +3.769723182e+002 +3.471723182e+002 +3.471723182e+002 -2.5390e+000 -2.0094e-001 +2.4588e+000 +1.7216e+000 +2.1129e+000 +1.7263e+000 +1.7868e+000 -1.6712e+000 +1.4007e+000 -3.8392e+000 +1.5147e+000 +1.1175e-002 -2.7912e+000 +5.3738e-001 -8.5418e-001 -2.5971e+000 +1.7006e+000 -2.2647e+000 -1.0143e+000 -4.2761e+000
2172 +1.929009483e+002 +1.929009483e+002 +1.631009483e+002 +1.631009483e+002 -2.2661e+000 +1.4032e-001 +1.9463e+000 +1.6254e+000 +1.7072e+000 +1.6751e+000 +1.4379e+000 -1.9203e+000 +7.0025e-001 -3.5380e+000 +1.0702e+000 -3.4303e-001 -2.6784e+000 +3.2838e-001 -1.2444e+000 -2.5363e+000 +1.4427e+000 -2.3657e+000 -8.3778e-001 -3.6182e+000
2409 +1.428575862e+002 +1.428575862e+002 +1.130575862e+002 +1.130575862e+002 -2.1369e+000 +6.8865e-001 +1.5660e+000 +1.6361e+000 +1.4522e+000 +1.4597e+000 +1.3504e+000 -2.0589e+000 +5.9301e-001 -3.3534e+000 +1.1913e+000 -2.2821e-001 -2.8130e+000 +2.6707e-001 -1.2575e+000 -2.8122e+000 +1.3771e+000 -2.4510e+000 -8.3386e-001 -4.0277e+000
2583 +9.236191571e+001 +9.236191571e+001 +6.256191571e+001 +6.256191571e+001 -2.1324e+000 +8.1640e-001 +1.5493e+000 +1.6693e+000 +1.9586e+000 +9.5142e-001 +1.1394e+000 -2.2839e+000 +9.6464e-001 -3.6925e+000 +9.3804e-001 -4.4718e-001 -3.1137e+000 -1.0745e-001 -1.3266e+000 -2.8340e+000 +1.1843e+000 -2.5915e+000 -9.5749e-001 -3.7102e+000
