% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2231 +6.032634964e+004 +6.032634964e+004 +6.027140964e+004 +6.027140964e+004 -1.8616e+000 -4.2493e+000 -2.4044e+000 -2.3143e+000 +2.7020e+000 +5.5771e-001 -8.8261e-001 +3.8730e-002 +4.8786e-001 +1.2255e-001 +5.6961e+000 +2.5205e+000 +3.6480e+000 -6.6888e+000 +1.0288e-001 -9.7215e-001 +1.0256e-001 -1.4422e+000 +9.0940e-001 +5.0971e+000
2715 +3.901165903e+004 +3.901165903e+004 +3.895671903e+004 +3.895671903e+004 -7.5099e-001 -3.6856e+000 -2.5956e+000 -2.7547e+000 +2.6957e+000 +1.5146e+000 -3.5069e-001 +2.9951e-001 -8.7286e-001 +1.3388e-001 +7.7327e+000 +2.5629e+000 +3.2865e+000 -8.0981e+000 +7.8861e-001 +2.6545e-002 +6.2363e-001 -1.3422e+000 +6.0114e-001 +5.3948e+000
3400 +2.443684977e+004 +2.443684977e+004 +2.438190977e+004 +2.438190977e+004 -7.9991e-001 -3.9371e+000 -2.6075e+000 -1.8016e+000 +2.9693e+000 +8.5802e-001 +2.4383e-001 +9.8236e-002 -9.7700e-001 +2.3770e-002 +6.7948e+000 +2.1947e+000 +3.0825e+000 -7.8119e+000 +1.2590e+000 +5.4260e-001 +5.8741e-001 -1.3381e+000 +8.4053e-001 +5.7734e+000
5422 +1.579260033e+004 +1.579260033e+004 +1.573766033e+004 +1.573766033e+004 +7.5551e-002 -3.7324e+000 -2.5550e+000 -3.5801e-001 +3.7839e+000 +1.6185e+000 +7.9389e-001 -1.1963e+000 -2.8623e+000 -5.3339e-001 +5.1220e+000 +1.3149e+000 +2.1538e+000 -6.6780e+000 +1.4636e+000 +1.4724e+000 +2.0882e-002 -9.2816e-001 +2.8127e+000 +5.7715e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.731836424e+007 +1.731836424e+007 +1.731842337e+007 +1.731842337e+007 +3.2702e+000 +4.7274e+000 -3.9414e+000 +2.0960e+000 +1.3013e+000 -4.3054e+000 -3.4097e-002 +3.9043e+000 -9.2954e-002 +9.5759e-002 -1.0686e-001 +3.9193e+000 -3.1992e+000 -2.7042e+000 -2.6358e+000 -3.6964e+000 -2.1752e+000 -4.3017e-001 -1.0681e+000 +3.8946e+000
3 +5.367217796e+006 +5.367217796e+006 +5.367276926e+006 +5.367276926e+006 -1.4878e+000 +3.3913e+000 +1.1581e-002 -2.7471e+000 -4.1717e+000 -2.0319e-001 -4.0429e+000 -3.0567e+000 -3.5310e+000 +2.8213e+000 -2.0516e+000 -2.6537e-001 -2.3900e+000 -4.6756e+000 -4.1107e+000 +7.3892e-001 -3.9353e+000 -1.3723e+000 +2.6022e+000 +4.2691e+000
29 +2.442741803e+006 +2.442741803e+006 +2.442800933e+006 +2.442800933e+006 +1.0086e+000 +7.9117e-001 -1.5650e+000 +1.8596e+000 +4.6196e-001 +3.4704e+000 +3.3086e+000 +2.3195e+000 +3.0984e+000 +1.7599e-001 +3.1767e+000 -3.4223e+000 -3.7617e+000 +3.8546e+000 +3.7358e-001 -3.1622e-002 -1.4971e+000 -4.5778e+000 -4.1997e+000 -3.2256e+000
63 +1.267735689e+006 +1.267735689e+006 +1.267794819e+006 +1.267794819e+006 +2.1520e+000 -3.6367e-001 +1.1638e+000 +3.2200e+000 -4.1712e-001 -6.2531e-001 -2.4086e+000 +2.4223e+000 +2.0266e-001 -4.7239e+000 +1.8603e+000 +3.6561e+000 -3.7227e+000 +3.4168e-001 -3.9064e+000 +2.8424e+000 +6.6619e+000 -4.2324e-001 -3.6002e+000 +2.2898e+000
100 +5.125748800e+005 +5.125748800e+005 +5.126340100e+005 +5.126340100e+005 +2.7929e+000 +2.7747e+000 -5.9997e-001 +2.4987e+000 +1.5073e-002 -7.6214e-001 -1.7626e+000 +2.4060e+000 -2.0488e+000 -3.4267e+000 +3.7277e+000 +4.4914e+000 -7.2415e-001 -4.4708e-001 -1.4827e+000 +2.1915e+000 +5.9597e+000 -5.8332e-001 -3.6229e+000 +7.5076e-001
303 +3.827662569e+005 +3.827662569e+005 +3.828253869e+005 +3.828253869e+005 +2.1671e+000 +2.8444e+000 -5.3082e-001 +1.9056e+000 -4.5834e-001 -6.9894e-001 -2.0204e+000 +1.7883e+000 -2.2164e+000 -2.7202e+000 +3.0742e+000 +3.9535e+000 -9.1251e-001 -9.2521e-001 -1.7799e+000 +7.7266e-001 +4.8408e+000 -6.7253e-001 -2.9078e+000 +1.1486e+000
419 +2.329306644e+005 +2.329306644e+005 +2.329897944e+005 +2.329897944e+005 -5.8117e-001 -7.0828e-001 -1.7990e+000 +1.3988e+000 -2.1902e+000 -1.2784e+000 -2.3680e+000 +2.9379e+000 +1.1883e+000 -3.5850e+000 +1.3264e+000 +1.1708e+000 +3.0055e-001 -1.7334e+000 -1.4347e+000 -1.3814e+000 +2.5293e+000 +1.6472e+000 -6.6268e-002 +1.5085e+000
696 +1.141046663e+005 +1.141046663e+005 +1.141637963e+005 +1.141637963e+005 -1.4610e-001 +8.5992e-001 -2.3193e+000 +8.5781e-001 -1.9001e+000 -1.9762e+000 -2.3660e+000 +2.0397e+000 -2.9485e-001 -3.0660e+000 +1.5220e+000 +3.8228e-001 +6.5099e-001 -1.3578e+000 -1.2000e+000 -1.9492e+000 +2.0234e+000 +1.1387e+000 -4.1104e-001 +1.0285e+000
964 +8.606697260e+004 +8.606697260e+004 +8.612610260e+004 +8.612610260e+004 -1.0289e+000 +4.2820e-001 -1.2852e+000 +9.0413e-001 -2.4503e+000 -2.5165e+000 -7.7282e-001 +8.0672e-001 -7.1898e-001 -1.7322e+000 +9.4495e-001 -2.6097e+000 -8.8165e-001 -8.4448e-001 -1.2644e+000 -2.1404e+000 +9.5330e-001 +2.5480e+000 +1.4420e+000 +4.6357e-001
1060 +5.812039349e+004 +5.812039349e+004 +5.817952349e+004 +5.817952349e+004 -2.1826e-001 +1.7668e+000 -8.8252e-001 +1.3171e+000 -1.5915e+000 -2.2859e+000 +1.7973e-002 +3.7607e-001 -1.3453e+000 -1.5822e+000 +2.2899e+000 -2.0332e+000 -1.6200e+000 -5.0754e-001 -1.0275e+000 -4.5831e-001 +1.8424e+000 +2.3707e+000 +7.9460e-002 -1.6540e-001
1634 +3.959481935e+004 +3.959481935e+004 +3.965394935e+004 +3.965394935e+004 -4.6628e-001 +1.6731e+000 -7.7104e-001 +1.2264e+000 -2.2870e+000 -2.3084e+000 +6.3687e-001 -2.8632e-001 -1.1245e+000 -1.3797e+000 +2.8450e+000 -3.1783e+000 -2.4190e+000 -1.0519e+000 -1.3544e+000 -1.6553e-001 +1.3749e+000 +3.1432e+000 -8.0200e-002 +4.7226e-002
2488 +2.474588940e+004 +2.474588940e+004 +2.480501940e+004 +2.480501940e+004 -3.1167e-001 +1.7981e+000 -7.8906e-001 +1.5042e+000 -2.0007e+000 -1.7470e+000 +1.6300e-001 +4.8239e-001 -1.2859e+000 -1.5415e+000 +2.7844e+000 -2.0671e+000 -2.2130e+000 -8.2234e-001 -1.4748e+000 -1.9224e-001 +1.8354e+000 +2.4999e+000 -3.6530e-001 -9.9391e-002
3066 +1.579558885e+004 +1.579558885e+004 +1.585471885e+004 +1.585471885e+004 -6.2583e-001 +1.6728e+000 +4.6553e-001 -1.3294e-001 -9.4545e-001 -2.4255e+000 -2.0848e+000 +1.8898e+000 -1.3166e+000 -3.5472e-002 +3.0172e+000 -3.5508e-001 -1.2130e+000 -1.2938e+000 +5.1733e-001 -9.4691e-001 +9.9287e-001 +2.2378e+000 -4.3299e-001 -8.9648e-001
3335 +9.208140252e+003 +9.208140252e+003 +9.267270252e+003 +9.267270252e+003 -5.5931e-001 +1.5586e+000 +5.6299e-001 -2.4023e-001 -6.2160e-001 -2.4771e+000 -1.9740e+000 +1.9408e+000 -1.2653e+000 +1.9334e-002 +3.1841e+000 -5.5561e-001 -7.4333e-001 -1.3478e+000 +4.3605e-001 -1.2820e+000 +1.1343e+000 +2.0953e+000 -2.9798e-001 -8.6614e-001
4616 +6.226691719e+003 +6.226691719e+003 +6.285821719e+003 +6.285821719e+003 -5.3604e-001 +1.4932e+000 +4.7399e-001 -4.1620e-001 -6.6952e-001 -2.4246e+000 -2.2305e+000 +2.0975e+000 -1.1585e+000 +9.0888e-002 +3.1757e+000 -4.4597e-001 -2.5708e-001 -1.4296e+000 +7.5758e-001 -1.2577e+000 +1.1228e+000 +2.0419e+000 -2.1202e-001 -9.3851e-001
6679 +3.980140530e+003 +3.980140530e+003 +4.039270530e+003 +4.039270530e+003 -5.6315e-001 +1.3289e+000 +2.2213e-002 -4.9249e-001 -1.4293e+000 -1.9903e+000 -2.9220e+000 +2.2403e+000 -9.6671e-001 +3.6813e-002 +3.0531e+000 -4.4980e-001 +1.1862e-001 -1.6542e+000 +1.6308e+000 -1.6779e+000 +1.3813e+000 +1.4793e+000 +6.3030e-002 -9.8719e-001
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.479586999e+006 +8.479586999e+006 +8.479095469e+006 +8.479095469e+006 -2.1238e+000 +4.5637e+000 +2.9874e+000 -2.1226e+000 -4.0395e+000 -2.3997e+000 -7.5227e-001 -3.2492e+000 +8.0518e-001 +3.7878e+000 -4.9854e+000 -2.2800e-001 +3.5905e+000 -2.2209e+000 -1.3688e+000 -4.9796e+000 -3.5157e+000 -4.6281e+000 -2.4373e+000 -1.7271e+000
5 +4.795878913e+006 +4.795878913e+006 +4.795387383e+006 +4.795387383e+006 +4.9873e+000 +1.9025e+000 +3.5701e+000 -1.1456e+000 +1.1506e+000 -3.8261e+000 +3.6397e+000 +4.7634e-001 +4.8251e+000 -3.8356e+000 +4.7102e+000 +1.2075e+000 +1.5739e+000 -2.4042e-001 +4.7653e+000 +1.1606e+000 -2.2388e+000 +1.2244e+000 +2.6650e+000 +2.9530e+000
27 +3.259490324e+006 +3.259490324e+006 +3.258998794e+006 +3.258998794e+006 -1.5742e+000 -1.9710e+000 +1.2786e+000 +1.7513e+000 -1.1503e+000 -4.1347e+000 +3.2119e+000 +3.9385e+000 -1.4933e+000 +4.6484e+000 +3.2187e+000 -1.4412e+000 -6.3980e-001 +8.0159e-001 +1.5914e+000 +2.8144e-001 +1.5180e+000 -1.4042e+000 -4.7544e+000 -4.8102e+000
49 +2.420394033e+006 +2.420394033e+006 +2.419902503e+006 +2.419902503e+006 +1.5357e+000 +4.1757e+000 +3.4390e+000 -4.7521e+000 -3.6296e+000 +3.2110e+000 -2.9049e+000 +2.0383e-001 +3.3881e+000 -1.5856e+000 +3.3935e+000 -1.7924e-001 -1.9168e+000 -2.7915e+000 -4.2648e+000 -4.1567e+000 -2.6040e+000 -2.8931e+000 +4.4371e+000 +3.9391e+000
483 +1.126420644e+006 +1.126420644e+006 +1.125929114e+006 +1.125929114e+006 +3.6776e+000 +3.2221e+000 +5.6610e+000 -3.1803e+000 -4.6442e+000 +4.5046e-001 -5.1808e+000 -3.2840e+000 +2.1634e+000 +1.4886e+000 +5.1842e-001 +1.2452e+000 -5.3748e+000 -2.7717e+000 -2.1685e-001 -8.5286e+000 -6.2260e+000 -2.7968e+000 +2.2318e+000 +6.9104e+000
828 +8.158323213e+005 +8.158323213e+005 +8.153407913e+005 +8.153407913e+005 +3.0304e+000 +3.4558e+000 +3.1452e+000 +1.1536e+000 -3.0516e+000 -2.0318e+000 -2.8590e+000 +2.2409e-001 +3.5244e+000 -2.1105e+000 +1.6854e+000 -2.4594e-001 -4.3547e+000 -2.5012e+000 -8.3751e-001 -1.0000e+000 -1.1710e+000 -3.3527e+000 +3.3032e+000 +3.1615e+000
957 +5.580243213e+005 +5.580243213e+005 +5.575327913e+005 +5.575327913e+005 +3.8428e+000 +2.2533e+000 +3.5187e+000 +4.0431e+000 -1.2239e+000 -2.4353e+000 -4.3348e+000 -2.0236e+000 +3.2520e+000 -4.5522e+000 +2.5516e+000 +8.6031e-002 -8.5894e+000 -1.5504e+000 -1.9703e+000 -1.5920e+000 -8.0268e-001 -3.1652e+000 +3.7480e+000 +1.7615e+000
1012 +3.916131564e+005 +3.916131564e+005 +3.911216264e+005 +3.911216264e+005 +3.0726e+000 +1.0080e+000 +3.4678e+000 +3.8207e+000 -9.4357e-001 -1.7901e+000 -3.7395e+000 -9.7785e-001 +2.4876e+000 -3.2151e+000 +3.3357e+000 -7.5597e-001 -8.4688e+000 -1.2815e+000 -8.4650e-001 -2.1031e+000 -3.8594e-001 -2.2827e+000 +2.4409e+000 +8.2535e-001
1209 +1.930364911e+005 +1.930364911e+005 +1.925449611e+005 +1.925449611e+005 +3.1920e+000 -1.6893e+000 +2.3472e+000 +7.6189e+000 +1.1415e+000 -2.3069e+000 -1.7763e+000 -1.7613e+000 +1.3714e+000 -5.1595e+000 +4.6235e+000 -3.2490e+000 -1.0117e+001 -5.7101e-001 -5.4217e-002 -7.3234e-001 +2.3561e+000 -1.8494e+000 +3.0856e+000 -3.5682e+000
1558 +1.515073589e+005 +1.515073589e+005 +1.510158289e+005 +1.510158289e+005 +2.9094e+000 -3.4004e+000 +2.9517e+000 +8.1924e+000 +1.4744e+000 -1.8228e+000 -1.3595e+000 -2.2378e+000 +8.8454e-001 -4.2093e+000 +4.7500e+000 -3.2405e+000 -1.0783e+001 +3.6176e-001 +1.6844e+000 -1.4747e+000 +2.3234e+000 -8.4404e-001 +2.9678e+000 -4.3321e+000
2033 +9.711372209e+004 +9.711372209e+004 +9.662219209e+004 +9.662219209e+004 +2.7859e+000 -5.1869e+000 +3.9113e+000 +5.5422e+000 +5.6339e-001 -3.0591e-001 -1.1150e+000 -3.5533e+000 +1.9931e+000 -3.4773e-001 +4.3113e+000 -1.0936e+000 -7.4403e+000 +1.0812e+000 +2.8922e+000 -3.1917e+000 +1.5935e+000 +1.1123e-001 +2.2723e+000 -1.9145e+000
3190 +6.112705517e+004 +6.112705517e+004 +6.063552517e+004 +6.063552517e+004 +2.2651e+000 -5.6129e+000 +3.5107e+000 +5.8374e+000 +8.5635e-001 -3.5487e-001 -1.1037e+000 -3.0185e+000 +2.2017e+000 +1.9059e-001 +4.3216e+000 -5.5561e-001 -6.4790e+000 +1.3593e+000 +2.6761e+000 -2.7357e+000 +2.6487e+000 +5.9441e-001 +1.6908e+000 -1.3293e+000
3706 +3.784789667e+004 +3.784789667e+004 +3.735636667e+004 +3.735636667e+004 +2.3413e+000 -5.9358e+000 +4.4722e+000 +4.4073e+000 +7.7175e-001 +1.8436e-001 -1.7448e+000 -2.9595e+000 -2.6931e-001 +3.4118e+000 +4.1552e+000 +5.0139e-001 -3.7876e+000 +1.6930e+000 +2.6353e+000 -3.2131e+000 +1.8090e+000 +8.0673e-001 +2.2066e+000 +1.5809e+000
3796 +2.491591468e+004 +2.491591468e+004 +2.442438468e+004 +2.442438468e+004 +2.4489e+000 -6.1163e+000 +4.9652e+000 +2.7655e+000 +5.8145e-001 +5.7857e-001 -2.3945e+000 -2.8331e+000 -2.8293e+000 +6.0370e+000 +3.7626e+000 +1.3646e+000 -1.2036e+000 +2.0312e+000 +2.6019e+000 -4.0704e+000 +7.7732e-001 +8.7218e-001 +2.7757e+000 +4.2799e+000
6765 +1.553480831e+004 +1.553480831e+004 +1.504327831e+004 +1.504327831e+004 +2.5579e+000 -6.0556e+000 +3.9710e+000 +4.1566e+000 +6.7135e-001 +3.6509e-001 -1.9572e+000 -2.7598e+000 -1.4566e+000 +4.1409e+000 +3.8842e+000 -1.1505e-001 -1.1567e+000 +1.9830e+000 +2.8713e+000 -4.3809e+000 +1.0273e+000 +9.0409e-001 +2.6185e+000 +3.0111e+000
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.521837538e+007 +2.521837538e+007 +2.521820518e+007 +2.521820518e+007 +3.4529e+000 -6.0626e-001 -5.7597e-001 +3.8492e+000 -1.4391e+000 -1.4782e+000 -6.3256e-002 -4.5242e+000 +3.4467e+000 -1.5219e+000 -2.7713e+000 -4.1403e+000 -3.2211e-001 +4.0525e+000 -3.8259e+000 -1.1575e-002 -1.2133e+000 -3.9318e+000 +2.4771e+000 +1.0607e+000
3 +1.499793267e+007 +1.499793267e+007 +1.499776247e+007 +1.499776247e+007 -4.0222e+000 -3.2557e+000 -4.9336e+000 -9.6816e-001 -1.6474e+000 +4.1032e+000 -2.2885e+000 -1.2988e+000 -1.5288e+000 -2.1593e+000 -4.7857e+000 +1.9960e+000 -1.0479e+000 -6.4648e-001 +2.0244e+000 -2.6890e+000 -2.3990e+000 +3.5975e+000 -1.8267e+000 -4.5840e+000
8 +8.234469128e+006 +8.234469128e+006 +8.234298928e+006 +8.234298928e+006 +1.1905e+000 -5.5628e-001 +2.0410e+000 +4.7921e+000 +2.1571e+000 -3.9797e+000 +8.1589e-001 +2.8759e+000 +2.8644e+000 -1.0791e+000 -2.4288e-002 -3.5940e+000 -2.8478e+000 -2.4976e+000 +6.7018e-001 +5.5357e-001 -2.8549e+000 +4.4282e+000 +8.0196e-001 -3.7169e+000
66 +3.590056344e+006 +3.590056344e+006 +3.589886144e+006 +3.589886144e+006 +9.7275e-001 -2.9166e+000 +5.3718e+000 +3.5027e+000 +8.1049e-001 -3.8909e+000 -9.8992e-001 +4.3507e+000 +4.3238e-001 +1.4486e+000 +9.0552e-001 -1.8416e+000 -1.9015e+000 +2.1693e+000 +4.5760e+000 +6.3307e-001 -2.8350e+000 -3.3118e+000 -1.7305e+000 -2.2114e+000
72 +2.380276574e+006 +2.380276574e+006 +2.380106374e+006 +2.380106374e+006 -2.7489e-001 -5.1939e-002 +3.8412e+000 +4.2511e+000 -1.1145e+000 -3.4089e+000 +1.4284e+000 +4.7763e+000 -9.8163e-001 +3.7753e+000 -1.0536e+000 +4.6822e-001 -1.5992e+000 -5.6446e-001 +5.4791e+000 -1.0354e+000 -2.8518e+000 -3.7103e+000 -3.0320e+000 -4.2638e+000
456 +1.087767335e+006 +1.087767335e+006 +1.087597135e+006 +1.087597135e+006 -7.1242e-001 -2.0292e+000 +7.9177e+000 +5.6206e+000 +5.7040e+000 -2.8007e+000 +2.3360e+000 +5.6415e-001 +2.0115e-001 +2.5001e+000 -3.0035e-001 -1.3198e+000 +5.9580e-001 +4.7104e-001 +1.0352e+000 -2.8438e+000 -6.3599e+000 -3.1953e+000 -3.7950e+000 -6.5991e+000
525 +7.757405622e+005 +7.757405622e+005 +7.755703622e+005 +7.755703622e+005 -3.0914e+000 -1.2009e+000 +6.2125e+000 +4.6122e+000 +2.8995e+000 -3.0254e+000 -1.7031e+000 -1.1126e+000 -2.9196e+000 +1.6729e+000 -3.4024e-001 +6.5028e-001 -1.6018e+000 -1.7653e+000 +5.5252e+000 -1.6305e+000 -1.7612e+000 -3.8228e+000 -2.3181e+000 -2.6237e+000
548 +5.422409032e+005 +5.422409032e+005 +5.420707032e+005 +5.420707032e+005 -2.2262e+000 -1.7042e+000 +7.4290e+000 +5.3907e+000 +3.9790e+000 -2.7181e+000 -2.0242e-001 -3.0603e-001 -3.0316e+000 +2.9769e+000 +3.3660e-001 +4.4499e-001 -1.0970e+000 -6.2523e-001 +4.7610e+000 -1.8765e+000 -4.1947e+000 -3.9008e+000 -1.6991e+000 -4.4191e+000
569 +3.915881704e+005 +3.915881704e+005 +3.914179704e+005 +3.914179704e+005 -2.5918e+000 -2.1204e+000 +8.2860e+000 +5.2545e+000 +5.2383e+000 -2.1260e+000 -4.1736e-001 -1.6887e+000 -3.3660e+000 +2.9251e+000 -3.1924e-001 +1.3165e+000 -8.0735e-001 -8.3153e-001 +4.4330e+000 -2.4694e+000 -5.1273e+000 -3.3591e+000 -1.8607e+000 -4.9499e+000
765 +1.657140329e+005 +1.657140329e+005 +1.655438329e+005 +1.655438329e+005 -3.9074e+000 -1.4115e+000 +5.4418e+000 +5.2554e+000 +4.3541e+000 -1.8909e+000 -2.5099e-001 -8.8720e-001 -5.0025e+000 +2.8552e+000 -1.2316e-001 +2.4996e+000 -9.3506e-001 -1.8221e+000 +5.3184e+000 -2.6083e+000 -3.3406e+000 -6.6621e-001 -1.2021e+000 -2.7856e+000
848 +1.548932443e+005 +1.548932443e+005 +1.547230443e+005 +1.547230443e+005 -3.7570e+000 -1.8945e+000 +9.1714e+000 +5.1756e+000 +3.8666e+000 -1.1869e+000 -7.2988e-001 -1.8107e+000 -7.4167e+000 +4.7704e+000 -3.2009e-001 +4.9434e+000 -7.6121e-001 -2.1461e+000 +7.4886e+000 -2.4135e+000 -3.8313e+000 -2.7686e+000 -9.3541e-001 -2.6849e+000
1039 +9.055007203e+004 +9.055007203e+004 +9.037987203e+004 +9.037987203e+004 -3.5993e+000 -1.7256e+000 +6.9509e+000 +4.5126e+000 +4.3094e+000 -8.7549e-001 -1.1026e+000 -1.1517e+000 -6.1821e+000 +4.3153e+000 +1.7403e-002 +3.4108e+000 -1.2611e+000 -1.9693e+000 +6.3382e+000 -2.6678e+000 -3.7497e+000 -1.3558e+000 -7.7988e-001 -2.2993e+000
1283 +6.269763522e+004 +6.269763522e+004 +6.252743522e+004 +6.252743522e+004 -3.5334e+000 -5.3445e-001 +7.1391e+000 +4.3567e+000 +4.1063e+000 -3.9527e-001 -1.3615e+000 -7.2207e-001 -6.1140e+000 +4.0946e+000 -6.1110e-001 +3.0195e+000 -2.7416e+000 -2.2583e+000 +6.5520e+000 -2.6542e+000 -4.7993e+000 -1.4998e+000 +2.0841e-001 -2.0254e+000
1619 +3.874196500e+004 +3.874196500e+004 +3.857176500e+004 +3.857176500e+004 -3.6060e+000 +4.9749e-001 +5.7299e+000 +3.9979e+000 +4.1675e+000 -6.2874e-001 -2.1026e+000 -1.3294e+000 -5.1664e+000 +3.6513e+000 -1.1118e+000 +3.0429e+000 -3.6896e+000 -2.9968e+000 +6.1147e+000 -2.2880e+000 -4.8187e+000 -1.4589e+000 +4.7510e-001 -2.5631e+000
2324 +2.509868322e+004 +2.509868322e+004 +2.492848322e+004 +2.492848322e+004 -3.5313e+000 +1.1487e+000 +5.6144e+000 +4.1111e+000 +4.5055e+000 -1.1231e+000 -3.1887e+000 -1.3949e+000 -5.3261e+000 +3.8692e+000 -1.4323e+000 +4.1374e+000 -3.9358e+000 -3.4283e+000 +5.2110e+000 -1.7574e+000 -4.6397e+000 -2.1041e+000 +2.8124e-001 -3.2954e+000
3168 +1.584574678e+004 +1.584574678e+004 +1.567554678e+004 +1.567554678e+004 -2.8335e+000 +1.4552e+000 +5.3886e+000 +4.5661e+000 +4.1535e+000 -1.4824e+000 -2.9743e+000 -7.6612e-001 -5.3202e+000 +4.2958e+000 -1.0353e+000 +4.7198e+000 -3.4448e+000 -3.5882e+000 +5.0523e+000 -1.8130e+000 -3.6553e+000 -1.7120e+000 -1.0565e-001 -3.2199e+000
