% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1826 +6.106517506e+000 +6.106517506e+000 +1.006106518e+003 +1.006106518e+003 +1.8878e+000 +5.2748e+000 -2.6100e+000 -1.7078e+000 -1.4603e-001 +3.6336e+000 +4.2940e-001 -7.4660e-001 +8.5307e-001 -5.1021e+000 -2.1960e+000 +4.4061e+000 +1.1082e+000 -2.9981e+000 -3.3029e+000 -4.1763e+000 -2.2822e+000 -3.5244e+000 -2.8792e+000 +1.9614e+000
2018 +2.685723284e+000 +2.685723284e+000 +1.002685723e+003 +1.002685723e+003 +1.6529e+000 +5.1972e+000 -2.5465e+000 -1.3494e+000 +2.0225e-002 +3.8389e+000 +3.8550e-001 -1.1806e+000 +1.0893e+000 -4.2676e+000 -3.3046e+000 +4.0653e+000 +9.9042e-001 -3.1167e+000 -3.6347e+000 -3.9535e+000 -1.8306e+000 -3.2332e+000 -2.9349e+000 +1.0899e+000
2368 +2.400861361e+000 +2.400861361e+000 +1.002400861e+003 +1.002400861e+003 +1.3564e+000 +4.4842e+000 -2.5957e+000 -1.3023e+000 -2.2950e-001 +4.1518e+000 +9.5601e-001 -1.4784e+000 +1.2692e+000 -4.0143e+000 -2.7966e+000 +4.1039e+000 +1.4742e+000 -2.9822e+000 -3.9986e+000 -3.7626e+000 -1.9014e+000 -2.3749e+000 -3.1863e+000 +4.2760e-001
3169 +1.573686878e+000 +1.573686878e+000 +1.001573687e+003 +1.001573687e+003 +1.6954e+000 +4.6424e+000 -2.9242e+000 -1.1300e+000 +3.0739e-002 +4.1021e+000 +2.6132e-001 -1.9972e+000 +2.3139e+000 -4.1848e+000 -1.9514e+000 +4.1740e+000 +1.3812e+000 -2.1424e+000 -3.4222e+000 -3.5171e+000 -2.5772e+000 -3.0339e+000 -3.2232e+000 +9.4967e-001
3590 +9.780625667e-001 +9.780625667e-001 +1.000978063e+003 +1.000978063e+003 +1.8505e+000 +4.6020e+000 -2.9056e+000 -1.3182e+000 +5.1181e-001 +4.3980e+000 +6.5862e-001 -2.1007e+000 +2.3782e+000 -4.0710e+000 -1.9190e+000 +3.9892e+000 +1.6661e+000 -2.5536e+000 -3.7350e+000 -3.3314e+000 -2.4901e+000 -3.1320e+000 -3.3614e+000 +8.6023e-001
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548466794e+001 +8.548466794e+001 +3.635466794e+001 +3.635466794e+001 +4.0389e+000 +4.0340e-001 -3.6048e+000 -2.6158e+000 -1.1044e+000 +3.1528e+000 -2.3485e+000 -7.4401e-001 +4.2982e+000 +3.5096e-001 +1.5142e+000 -1.0777e+000 +1.5427e+000 +3.6645e+000 -2.0806e+000 -5.5174e-001 -9.1490e-001 +3.7524e+000 -4.0854e+000 -4.7560e+000
824 +6.155963732e+001 +6.155963732e+001 +1.242963732e+001 +1.242963732e+001 -2.3904e+000 +3.0882e+000 -3.7267e+000 +2.3866e+000 +4.8410e+000 -1.1976e+000 +3.8034e-001 -3.7886e+000 -2.2458e+000 +2.3335e-001 +2.9687e+000 -1.7603e+000 -3.0069e+000 +1.8170e+000 -2.1457e+000 -1.1419e+000 +6.0507e+000 -1.7568e-001 +4.8589e+000 -3.9361e+000
937 +3.787853173e+001 +3.787853173e+001 -1.125146827e+001 -1.125146827e+001 -1.5521e+000 +2.3774e+000 -2.5662e+000 +1.5038e+000 +4.8505e+000 +1.6224e-001 +4.5774e-001 -4.1507e+000 -2.2591e+000 +4.6926e-001 +4.1660e+000 -1.7100e+000 -3.1698e+000 +9.2110e-001 -1.5369e+000 -1.0244e+000 +5.6113e+000 +9.1755e-001 +3.2664e+000 -3.2646e+000
1146 +2.497192118e+001 +2.497192118e+001 -2.415807882e+001 -2.415807882e+001 -1.4728e+000 +3.2392e+000 -2.3565e+000 +1.9196e+000 +3.9095e+000 +7.7999e-002 -3.1920e-001 -3.8403e+000 -2.5425e+000 +8.6612e-001 +5.0146e+000 -1.2302e+000 -3.0885e+000 -1.6172e+000 -3.0174e-001 -7.8742e-001 +5.2694e+000 +1.2435e+000 +2.5652e+000 -4.2572e+000
1556 +1.513381573e+001 +1.513381573e+001 -3.399618427e+001 -3.399618427e+001 -1.3804e+000 +3.6545e+000 -2.5022e+000 +1.1564e+000 +4.9085e+000 +4.0589e-001 +2.5905e+000 -3.4597e+000 -1.8869e+000 +1.5361e+000 +4.0994e+000 -1.1667e+000 -2.5486e+000 -2.0500e+000 +4.7814e-001 -1.3803e+000 +4.7136e+000 -7.3631e-002 +2.9960e+000 -2.4941e+000
2148 +9.943112041e+000 +9.943112041e+000 -3.918688796e+001 -3.918688796e+001 -1.4063e+000 +4.5844e+000 -2.8832e+000 +1.7352e+000 +4.0112e+000 -3.2731e-001 +1.7790e+000 -3.2628e+000 -2.5281e+000 +9.0438e-001 +4.4470e+000 -1.0084e+000 -2.4656e+000 -1.9488e+000 +9.3125e-002 -1.4216e+000 +4.4783e+000 +1.5056e+000 +2.1750e+000 -3.1247e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.178850972e+001 +8.178850972e+001 +3.795185097e+002 +3.795185097e+002 -1.0180e+000 +4.1389e+000 +5.8814e-001 -2.1879e+000 +2.0973e+000 -1.4957e+000 -4.8985e+000 +3.6560e+000 -3.7117e+000 +3.1185e+000 -2.7586e+000 +2.6469e+000 +7.1806e-001 +5.9660e-001 +1.5276e+000 +2.6739e+000 -3.7233e-001 +8.5045e-001 -3.7981e+000 +2.4174e+000
496 +5.833220558e+001 +5.833220558e+001 +3.560622056e+002 +3.560622056e+002 +1.9804e+000 -5.9300e-001 +9.8504e-001 -3.0341e+000 +6.0049e+000 +3.8914e-001 -2.7911e+000 +1.9178e+000 +1.2467e+000 +2.8422e+000 -4.4184e+000 -5.9270e-001 +4.4722e+000 +2.2431e+000 +4.5245e+000 -2.1001e+000 -2.8911e-001 +4.5535e+000 +2.7059e+000 -3.5662e-001
587 +3.593259209e+001 +3.593259209e+001 +3.336625921e+002 +3.336625921e+002 +1.2260e+000 -9.6965e-001 +1.3076e+000 -3.8041e+000 +3.2877e+000 +2.6459e-001 -3.3382e+000 +2.4429e+000 +3.1060e-001 -1.4159e+000 -4.6175e+000 -7.0607e-001 +4.9978e+000 +1.9467e+000 +3.7643e+000 -3.9031e+000 -1.3141e+000 +4.7451e+000 +2.4433e+000 +1.0241e+000
906 +2.161221175e+001 +2.161221175e+001 +3.193422117e+002 +3.193422117e+002 +1.4525e+000 -1.4590e+000 +4.3888e-001 -2.7927e+000 +2.9416e+000 -1.1280e+000 -2.9075e+000 +1.9833e+000 +5.9264e-001 +3.2526e-001 -3.5243e+000 -2.4487e+000 +3.9653e+000 +6.7373e-001 +4.9559e+000 -3.2315e+000 +2.8514e-001 +5.1617e+000 +2.8301e+000 +1.7537e-001
993 +1.517672186e+001 +1.517672186e+001 +3.129067219e+002 +3.129067219e+002 +1.6008e+000 -1.8437e+000 +3.8103e-001 -3.0850e+000 +3.2376e+000 -1.1658e+000 -3.8096e+000 +1.2077e+000 +5.9140e-001 +1.0187e+000 -3.9317e+000 -2.2863e+000 +4.0720e+000 +2.7896e-001 +2.0318e+000 -4.7227e+000 -4.8169e-001 +5.2071e+000 +2.7226e+000 +6.1595e-001
1276 +9.393769138e+000 +9.393769138e+000 +3.071237691e+002 +3.071237691e+002 +1.3760e+000 -4.1677e-001 +2.8608e-001 -3.2156e+000 +4.3425e+000 -1.5462e-001 -3.6730e+000 +2.4295e-001 +2.8394e-001 +4.4921e-001 -3.1301e+000 -3.1111e+000 +3.9956e+000 -1.8374e+000 +2.8181e+000 -4.4492e+000 -4.9927e-001 +4.8406e+000 +3.7349e+000 +1.2575e+000
2065 +5.742549521e+000 +5.742549521e+000 +3.034725495e+002 +3.034725495e+002 +2.4782e+000 -7.6607e-001 +2.5011e-001 -3.1495e+000 +4.1917e+000 -4.5991e-001 -3.1761e+000 +9.9794e-001 +9.7259e-002 +4.0012e-001 -3.6892e+000 -2.8681e+000 +3.9827e+000 -8.8054e-001 +2.8572e+000 -4.5597e+000 -3.1319e-001 +4.2129e+000 +2.6920e+000 +5.4320e-001
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641384442e+001 +8.641384442e+001 +1.379838444e+002 +1.379838444e+002 +2.1160e+000 -2.0285e+000 +2.8334e+000 -1.7708e+000 +4.0656e+000 -3.0860e+000 +4.1498e+000 -2.1851e+000 +1.7451e+000 +1.7259e+000 -4.0068e+000 +1.5547e+000 +7.2795e-001 +3.3166e+000 -3.0446e+000 -7.4313e-001 -3.5295e+000 +4.6972e+000 +2.7916e+000 +1.2762e+000
612 +5.958653896e+001 +5.958653896e+001 +1.111565390e+002 +1.111565390e+002 +4.9110e+000 +1.1142e+000 +4.3279e+000 +1.3913e+000 +2.1705e-001 +2.3222e+000 +2.5701e+000 -2.2333e+000 +3.5154e+000 -2.7116e+000 +7.3061e-002 +4.6212e-001 -4.2498e+000 -3.2307e+000 +2.0843e+000 +1.0766e+000 -3.8456e+000 +6.1775e-001 -1.7514e+000 +6.8755e-002
1281 +3.976567146e+001 +3.976567146e+001 +9.133567146e+001 +9.133567146e+001 +3.3448e+000 +3.5405e-001 +4.3511e+000 +1.9592e+000 +1.0137e+000 +1.9986e+000 +3.4952e+000 -2.3828e+000 +3.6245e+000 -3.9349e+000 +5.9961e-001 -2.1205e+000 -4.2827e+000 -4.8543e+000 +2.7443e+000 +1.1973e+000 -3.1135e+000 +9.7656e-001 -2.0532e-001 +3.3802e-001
1583 +2.444400392e+001 +2.444400392e+001 +7.601400392e+001 +7.601400392e+001 +4.7307e+000 +9.1516e-001 +4.3395e+000 +1.8215e+000 +1.3409e+000 +2.3463e+000 +3.3863e+000 -4.3608e-001 +4.0979e+000 -3.2939e+000 +4.3498e-001 -2.9790e+000 -4.0954e+000 -3.7632e+000 +2.0246e+000 +1.1467e+000 -2.7069e+000 +2.0583e+000 +4.2342e-002 -8.1076e-001
1911 +1.349662798e+001 +1.349662798e+001 +6.506662798e+001 +6.506662798e+001 +4.8733e+000 +9.0373e-001 +3.3908e+000 +2.0851e+000 +1.2481e+000 +2.9745e+000 +3.2872e+000 -6.1997e-001 +3.4687e+000 -3.3506e+000 +4.6941e-001 -3.5477e+000 -3.6213e+000 -4.2254e+000 +3.0956e+000 +1.5944e+000 -1.1679e+000 +2.7323e+000 -6.5516e-001 -1.1545e+000
2230 +8.745900043e+000 +8.745900043e+000 +6.031590004e+001 +6.031590004e+001 +4.5637e+000 +9.1617e-001 +1.8179e+000 +2.8264e+000 +6.9365e-001 +3.1344e+000 +3.4845e+000 -3.6110e-001 +2.5462e+000 -2.9194e+000 +5.3945e-001 -3.7595e+000 -3.2661e+000 -4.2959e+000 +3.8233e+000 +1.7816e+000 -3.0651e-001 +3.3847e+000 -4.7964e-001 -1.9812e+000
2855 +6.290882960e+000 +6.290882960e+000 +5.786088296e+001 +5.786088296e+001 +4.4503e+000 +7.0483e-001 +1.4395e+000 +2.8417e+000 +6.8142e-003 +2.1083e+000 +4.0900e+000 +4.8893e-001 +2.5855e+000 -2.7455e+000 +5.3902e-001 -3.7569e+000 -3.2406e+000 -4.0743e+000 +3.5648e+000 +1.7961e+000 -6.3597e-001 +3.4023e+000 +3.1470e-001 -2.7686e+000
% function evaluation | noise-free fitness - Fopt (1.495000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.361787176e+001 +8.361787176e+001 +9.856787176e+001 +9.856787176e+001 -2.0664e+000 +3.9469e-001 +2.9657e+000 +4.9167e+000 -2.4096e+000 -4.5152e+000 +2.5070e+000 -3.3428e+000 +2.2543e-001 +4.2240e+000 -1.4518e+000 -2.5527e+000 -3.3790e+000 +4.2560e+000 -1.7140e+000 +3.2065e+000 +6.6025e-001 -2.2767e+000 +2.7534e+000 -1.9083e+000
815 +6.092325773e+001 +6.092325773e+001 +7.587325773e+001 +7.587325773e+001 -9.0598e-002 -2.1519e+000 -3.0976e+000 -5.9590e+000 -1.6944e+000 +7.1690e-001 +4.4373e+000 -2.6550e+000 +2.4506e+000 -1.6853e+000 -1.6813e+000 -2.1811e+000 +2.1484e+000 +3.1350e+000 +1.4968e+000 +2.0438e+000 +1.0081e+000 -1.2662e-001 -5.2022e+000 -3.8457e+000
940 +1.948211647e+001 +1.948211647e+001 +3.443211647e+001 +3.443211647e+001 -1.8107e+000 -4.0143e+000 -4.0904e+000 -3.7686e+000 +4.2913e-001 +3.0594e+000 +1.5419e+000 +2.8720e-001 +4.3861e+000 -4.6506e+000 -1.3433e-001 -6.9546e-001 +3.7107e+000 +1.4487e-001 +9.2120e-001 +2.6497e+000 +5.3366e-001 +3.4551e-001 -4.4743e+000 -4.7434e+000
1265 +1.576983851e+001 +1.576983851e+001 +3.071983851e+001 +3.071983851e+001 -1.2524e-001 -3.7610e+000 -4.5969e+000 -4.0908e+000 +5.7501e-001 +2.8355e+000 +1.0113e+000 -1.2786e-001 +4.6248e+000 -3.2643e+000 +1.1463e+000 -8.4693e-001 +3.8353e+000 +8.4427e-001 +7.1984e-001 +1.8642e+000 +7.7675e-001 +1.2136e+000 -4.1153e+000 -4.0906e+000
1354 +8.446198359e+000 +8.446198359e+000 +2.339619836e+001 +2.339619836e+001 -1.0485e-001 -2.7276e+000 -3.4671e+000 -3.7078e+000 -6.4776e-001 +2.3942e+000 +1.1760e+000 -3.1291e-001 +4.0637e+000 -3.4482e+000 +1.1487e+000 -2.2774e+000 +2.4070e+000 -8.3796e-001 +4.0681e-001 +1.4375e+000 +1.2267e+000 +4.7300e-001 -4.4910e+000 -3.8016e+000
1651 +5.662691336e+000 +5.662691336e+000 +2.061269134e+001 +2.061269134e+001 -6.4336e-001 -3.3468e+000 -4.6171e+000 -4.3725e+000 -2.3435e-001 +2.3849e+000 +8.5653e-001 -1.0659e+000 +4.1612e+000 -4.4851e+000 +1.1201e+000 -2.2686e+000 +3.1234e+000 -7.7526e-001 +1.4387e+000 +1.4285e+000 +1.9034e+000 +8.0952e-001 -3.0989e+000 -3.6832e+000
1740 +3.027634222e+000 +3.027634222e+000 +1.797763422e+001 +1.797763422e+001 -7.8167e-001 -2.9878e+000 -4.2133e+000 -4.6073e+000 -5.0816e-001 +2.6559e+000 +1.0422e+000 -5.8646e-001 +4.5330e+000 -4.0014e+000 +1.1825e+000 -1.9753e+000 +2.9242e+000 +3.4312e-002 +1.9826e+000 +1.5692e+000 +1.8946e+000 +5.4186e-001 -3.2532e+000 -3.7103e+000
1767 +2.322865104e+000 +2.322865104e+000 +1.727286510e+001 +1.727286510e+001 -1.3625e+000 -2.7092e+000 -4.3987e+000 -3.6585e+000 -8.6557e-001 +2.5422e+000 +9.3759e-001 -1.3679e+000 +4.7934e+000 -3.9500e+000 +8.4574e-001 -1.8798e+000 +2.8723e+000 +4.1378e-001 +1.8834e+000 +8.9571e-001 +1.6172e+000 +6.6518e-001 -3.9203e+000 -4.3156e+000
2600 +1.548796127e+000 +1.548796127e+000 +1.649879613e+001 +1.649879613e+001 -1.3467e+000 -3.1585e+000 -4.8893e+000 -4.3454e+000 -1.0852e+000 +3.1877e+000 +9.1614e-001 -1.1750e+000 +4.6116e+000 -3.9735e+000 +1.2102e+000 -2.5418e+000 +1.9739e+000 +5.0668e-001 +1.6829e+000 +1.7518e+000 +2.1746e+000 +2.7498e-001 -3.5213e+000 -4.4208e+000
3020 +9.821770445e-001 +9.821770445e-001 +1.593217704e+001 +1.593217704e+001 -1.5590e+000 -3.2346e+000 -4.8794e+000 -4.3445e+000 -9.5632e-001 +3.1135e+000 +7.7089e-001 -1.0805e+000 +4.6623e+000 -3.7943e+000 +8.5742e-001 -2.7358e+000 +2.0447e+000 +5.6341e-001 +1.7127e+000 +1.7745e+000 +2.4531e+000 +6.0131e-001 -3.8267e+000 -4.3752e+000
% function evaluation | noise-free fitness - Fopt (6.938000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651300660e+001 +8.651300660e+001 +1.558930066e+002 +1.558930066e+002 -2.9838e+000 -4.1303e+000 +4.4696e+000 -4.4231e+000 -3.5818e+000 +2.9240e+000 +2.4728e+000 +3.3495e+000 -4.2530e-001 -1.7510e+000 -3.1842e+000 -4.1537e+000 -2.9393e+000 +4.1843e+000 +3.1723e+000 -4.4694e+000 +9.2212e-001 -9.1404e-001 +4.4525e+000 -3.1604e+000
322 +5.147655158e+001 +5.147655158e+001 +1.208565516e+002 +1.208565516e+002 -3.7665e-002 -1.3308e+000 +2.8564e+000 -1.0935e-002 +1.9512e+000 +2.9568e+000 +2.2969e+000 +4.0016e+000 -6.3380e-001 +3.0115e-001 +4.1932e+000 -7.2853e-001 +1.0499e+000 +1.7051e+000 +2.6782e+000 +8.6824e-001 +7.7196e-001 -4.2894e-001 -9.6241e-001 -6.0027e-002
845 +3.591530201e+001 +3.591530201e+001 +1.052953020e+002 +1.052953020e+002 -9.9696e-001 -2.0637e+000 +1.9746e+000 +6.8139e-001 +1.6818e+000 +2.9691e+000 +1.3399e+000 +2.2518e+000 -2.8530e-001 -1.7421e-001 +1.7804e+000 -1.2860e+000 -1.7305e-001 +1.2956e+000 +3.5698e+000 +1.3383e+000 +1.0768e+000 -1.9877e+000 -8.7651e-001 +1.2698e-001
1023 +2.360923849e+001 +2.360923849e+001 +9.298923849e+001 +9.298923849e+001 -1.1125e+000 -2.5833e+000 +9.0251e-001 +9.1716e-001 +1.7507e+000 +2.1063e+000 +8.3971e-001 +2.5264e+000 -6.4522e-001 +1.5019e-002 +1.5902e+000 -1.6284e+000 +1.4353e-001 +1.6313e+000 +3.1622e+000 +1.1775e+000 +7.2603e-001 -1.6248e+000 -1.0150e+000 +9.7756e-001
1249 +1.517905830e+001 +1.517905830e+001 +8.455905830e+001 +8.455905830e+001 -1.6927e+000 -2.4796e+000 -3.1090e-001 +1.0615e+000 +2.4766e+000 +2.1721e+000 +6.6376e-001 +2.6297e+000 -9.6326e-001 -1.4697e+000 -9.8761e-001 -3.1222e+000 +6.9374e-001 +2.2041e+000 +3.1744e+000 -2.9878e-001 +6.1334e-001 -9.0384e-001 -5.1367e-001 +1.6575e+000
1512 +8.516947266e+000 +8.516947266e+000 +7.789694727e+001 +7.789694727e+001 -1.3206e+000 -2.1124e+000 +7.3809e-001 +2.0264e+000 +2.6825e+000 +2.3782e+000 +1.8169e+000 +2.2406e+000 -2.4682e+000 -1.2597e+000 -3.4453e-001 -2.5179e+000 +2.5187e+000 +3.4936e+000 +3.2245e+000 +8.1284e-001 +7.9113e-001 +8.7122e-001 -9.8744e-001 +2.0045e+000
1751 +6.283358613e+000 +6.283358613e+000 +7.566335861e+001 +7.566335861e+001 -1.3052e+000 -1.8560e+000 +2.6239e-001 +1.0100e+000 +2.8589e+000 +1.7813e+000 +1.7374e+000 +1.5390e+000 -2.2709e+000 -1.5041e+000 -4.7637e-002 -3.1890e+000 +1.9331e+000 +3.7074e+000 +3.5824e+000 +1.0602e+000 +1.0198e+000 +1.5734e+000 -5.7463e-001 +2.2757e+000
1934 +3.836518892e+000 +3.836518892e+000 +7.321651889e+001 +7.321651889e+001 -1.0378e+000 -2.1559e+000 +5.6849e-001 +3.4868e-002 +3.1747e+000 +7.5345e-001 +1.2532e+000 +1.8365e+000 -2.0665e+000 -8.5899e-001 +1.4927e-001 -2.9086e+000 +1.6331e+000 +2.8908e+000 +3.1155e+000 +8.4020e-001 +1.0095e+000 +1.2935e+000 -3.8521e-001 +2.1440e+000
2426 +2.423484501e+000 +2.423484501e+000 +7.180348450e+001 +7.180348450e+001 -9.2239e-001 -1.8203e+000 +7.6489e-001 +5.7515e-001 +3.4702e+000 +3.7785e-001 +1.0223e+000 +2.0690e+000 -1.8955e+000 -1.1458e+000 -3.0524e-001 -2.8632e+000 +1.6213e+000 +3.3084e+000 +3.4951e+000 +6.7598e-001 +1.1137e+000 +1.2845e+000 -2.5144e-001 +2.2010e+000
% function evaluation | noise-free fitness - Fopt (7.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.600738110e+001 +8.600738110e+001 +1.585573811e+002 +1.585573811e+002 +7.2451e-001 +4.1666e+000 +4.2675e+000 +2.6276e+000 -1.5625e+000 +2.1319e+000 -4.4352e-003 -4.0861e+000 +3.9911e+000 +2.9757e+000 +3.2886e+000 +1.7303e+000 -2.8573e+000 -9.1657e-001 +3.2948e+000 +4.9251e+000 -4.6993e+000 -3.9852e-001 +1.3994e+000 -2.6843e+000
680 +6.232749928e+001 +6.232749928e+001 +1.348774993e+002 +1.348774993e+002 +2.2271e+000 +1.3763e+000 +5.0373e+000 -3.6427e+000 -1.1685e+000 -1.2967e+000 +2.2233e+000 -1.5784e+000 -3.3141e+000 +1.3954e+000 -4.4178e+000 -1.2154e+000 +7.1623e-001 -2.8868e+000 -3.3083e+000 -2.0035e+000 +4.3427e-001 -1.9801e+000 +6.9601e-001 -4.9513e+000
1015 +2.713501584e+001 +2.713501584e+001 +9.968501584e+001 +9.968501584e+001 +1.3014e+000 +1.5262e+000 +4.7843e-001 -3.7106e+000 -1.5160e+000 -2.6813e+000 +4.4320e-001 -3.3589e+000 -3.3629e+000 +1.3148e+000 -5.0035e+000 -2.4143e+000 -1.7112e+000 -2.4315e+000 -3.1188e+000 -2.4882e+000 +8.9806e-001 +5.9498e-002 -6.7364e-001 -2.5236e+000
1184 +2.507875220e+001 +2.507875220e+001 +9.762875220e+001 +9.762875220e+001 +9.1486e-001 +1.1658e+000 +5.0670e-001 -4.0479e+000 -2.0398e+000 -3.0507e+000 +2.5105e-001 -4.0163e+000 -2.4431e+000 +1.2313e+000 -4.0514e+000 -1.7079e+000 -2.8601e+000 -2.2508e+000 -3.3970e+000 -1.8757e+000 +1.3584e+000 -5.1707e-001 -2.1904e+000 -1.5941e+000
1333 +1.319370189e+001 +1.319370189e+001 +8.574370189e+001 +8.574370189e+001 +1.2257e+000 +1.0288e+000 +9.8688e-001 -4.1870e+000 -1.7367e+000 -2.8293e+000 +3.3760e-001 -2.1742e+000 -3.6963e+000 +2.0886e+000 -4.1753e+000 -2.6981e+000 -1.2593e+000 -1.4884e+000 -2.2078e+000 -1.9035e+000 +1.1165e+000 -1.9732e-001 -1.7283e+000 -3.2430e+000
1441 +8.054541678e+000 +8.054541678e+000 +8.060454168e+001 +8.060454168e+001 +7.5721e-001 +8.8925e-001 +9.7333e-001 -4.9637e+000 -2.1955e+000 -3.6927e+000 -2.5802e-002 -2.6921e+000 -4.3912e+000 +2.1697e+000 -3.2856e+000 -4.8832e+000 -1.8651e-001 -1.1878e+000 -3.3558e+000 -1.5293e+000 +1.8229e+000 +7.2044e-002 -3.1552e+000 -4.7589e+000
