% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14727 +3.871772791e+000 +3.871772791e+000 -1.306822721e+001 -1.306822721e+001 +3.1828e+000 +1.9491e+000 -1.3641e+000 +1.9580e+000 +1.4269e+000 -9.5106e-001 +3.0036e+000 -2.1493e+000 -3.8126e-001 -1.5966e+000 +3.9816e+000 -1.9594e-001 -1.9615e+000 -1.3211e+000 +1.8453e+000 +3.2828e+000 +3.6925e+000 -1.0257e-001 +5.2689e-001 +2.5205e+000
20016 +2.498966261e+000 +2.498966261e+000 -1.444103374e+001 -1.444103374e+001 +3.4208e+000 +2.0431e+000 -1.4336e+000 +1.7000e+000 +2.0162e+000 -1.6328e+000 +2.8777e+000 -2.3950e+000 -2.2300e-001 -1.7172e+000 +3.8790e+000 +1.1460e-001 -1.6487e+000 -1.3830e+000 +2.3455e+000 +2.9122e+000 +3.6817e+000 -2.1758e-001 +5.5886e-001 +2.3105e+000
24862 +1.526619298e+000 +1.526619298e+000 -1.541338070e+001 -1.541338070e+001 +3.6863e+000 +2.3367e+000 -1.6755e+000 +1.5072e+000 +1.4074e+000 -2.2471e+000 +3.4212e+000 -2.5403e+000 -3.9571e-001 -2.4031e+000 +3.8705e+000 +1.6438e-001 -2.6673e+000 -1.4631e+000 +2.5656e+000 +2.3466e+000 +3.7990e+000 -4.4695e-001 +3.9346e-001 +2.1866e+000
30894 +9.048630668e-001 +9.048630668e-001 -1.603513693e+001 -1.603513693e+001 +3.6628e+000 +2.3832e+000 -1.5282e+000 +1.5638e+000 +1.3395e+000 -1.8929e+000 +3.3848e+000 -2.3751e+000 -3.1729e-001 -1.8950e+000 +3.7504e+000 +1.0141e-001 -2.5168e+000 -1.3870e+000 +2.4755e+000 +2.8688e+000 +3.8699e+000 -4.5119e-001 +2.8683e-001 +2.2918e+000
42473 +6.237680681e-001 +6.237680681e-001 -1.631623193e+001 -1.631623193e+001 +3.6621e+000 +2.4192e+000 -1.4561e+000 +1.5279e+000 +1.4996e+000 -1.8736e+000 +3.4259e+000 -2.3520e+000 -4.4449e-001 -2.0003e+000 +3.8675e+000 +1.0374e-001 -2.4940e+000 -1.4176e+000 +2.5614e+000 +3.0020e+000 +3.8394e+000 -4.3624e-001 +2.5506e-001 +2.1631e+000
48363 +3.708752419e-001 +3.708752419e-001 -1.656912476e+001 -1.656912476e+001 +3.6230e+000 +2.5579e+000 -1.5611e+000 +1.5023e+000 +1.3976e+000 -1.9271e+000 +3.4629e+000 -2.4425e+000 -4.1932e-001 -1.9912e+000 +3.9417e+000 +1.4308e-001 -2.5555e+000 -1.3966e+000 +2.5487e+000 +2.9729e+000 +3.9089e+000 -3.8745e-001 +2.5918e-001 +2.1796e+000
66929 +2.007245720e-001 +2.007245720e-001 -1.673927543e+001 -1.673927543e+001 +3.6883e+000 +2.5166e+000 -1.5188e+000 +1.5361e+000 +1.4607e+000 -1.8477e+000 +3.4501e+000 -2.4032e+000 -3.5956e-001 -1.9504e+000 +3.9106e+000 +1.4712e-001 -2.5464e+000 -1.4412e+000 +2.5179e+000 +3.0244e+000 +3.8782e+000 -3.4139e-001 +2.9738e-001 +2.1263e+000
94565 +1.549488123e-001 +1.549488123e-001 -1.678505119e+001 -1.678505119e+001 +3.6972e+000 +2.5174e+000 -1.5168e+000 +1.4970e+000 +1.4345e+000 -1.8800e+000 +3.4654e+000 -2.4096e+000 -3.6156e-001 -1.9711e+000 +3.9238e+000 +1.6802e-001 -2.5591e+000 -1.3908e+000 +2.5467e+000 +3.0444e+000 +3.8812e+000 -4.0756e-001 +2.8877e-001 +2.1682e+000
137672 +9.146770328e-002 +9.146770328e-002 -1.684853230e+001 -1.684853230e+001 +3.6713e+000 +2.5069e+000 -1.5192e+000 +1.5328e+000 +1.4466e+000 -1.8907e+000 +3.4383e+000 -2.4134e+000 -3.5592e-001 -1.9670e+000 +3.9239e+000 +1.8658e-001 -2.5357e+000 -1.3847e+000 +2.5100e+000 +3.0471e+000 +3.8554e+000 -3.8489e-001 +2.9062e-001 +2.1472e+000
173361 +5.496618790e-002 +5.496618790e-002 -1.688503381e+001 -1.688503381e+001 +3.6855e+000 +2.5251e+000 -1.5238e+000 +1.5079e+000 +1.4422e+000 -1.8905e+000 +3.4583e+000 -2.3998e+000 -3.7752e-001 -1.9906e+000 +3.9243e+000 +1.4549e-001 -2.5407e+000 -1.3868e+000 +2.5440e+000 +3.0721e+000 +3.8873e+000 -4.1520e-001 +2.8436e-001 +2.1825e+000
206067 +3.941968610e-002 +3.941968610e-002 -1.690058031e+001 -1.690058031e+001 +3.6729e+000 +2.5273e+000 -1.5176e+000 +1.5019e+000 +1.4402e+000 -1.8946e+000 +3.4563e+000 -2.3995e+000 -3.7639e-001 -1.9931e+000 +3.9285e+000 +1.5640e-001 -2.5464e+000 -1.3743e+000 +2.5463e+000 +3.0774e+000 +3.8908e+000 -4.1650e-001 +2.8273e-001 +2.1802e+000
256290 +2.321991224e-002 +2.321991224e-002 -1.691678009e+001 -1.691678009e+001 +3.6740e+000 +2.5205e+000 -1.5207e+000 +1.5069e+000 +1.4348e+000 -1.8925e+000 +3.4593e+000 -2.4024e+000 -3.7671e-001 -1.9883e+000 +3.9272e+000 +1.5223e-001 -2.5419e+000 -1.3769e+000 +2.5448e+000 +3.0704e+000 +3.8894e+000 -4.1195e-001 +2.8526e-001 +2.1825e+000
289485 +1.569632349e-002 +1.569632349e-002 -1.692430368e+001 -1.692430368e+001 +3.6739e+000 +2.5246e+000 -1.5213e+000 +1.5056e+000 +1.4348e+000 -1.8938e+000 +3.4586e+000 -2.4029e+000 -3.7163e-001 -1.9888e+000 +3.9257e+000 +1.5510e-001 -2.5436e+000 -1.3770e+000 +2.5431e+000 +3.0733e+000 +3.8900e+000 -4.1673e-001 +2.8291e-001 +2.1805e+000
305996 +9.640922705e-003 +9.640922705e-003 -1.693035908e+001 -1.693035908e+001 +3.6748e+000 +2.5241e+000 -1.5218e+000 +1.5046e+000 +1.4351e+000 -1.8931e+000 +3.4577e+000 -2.4009e+000 -3.7337e-001 -1.9889e+000 +3.9257e+000 +1.5379e-001 -2.5429e+000 -1.3767e+000 +2.5447e+000 +3.0717e+000 +3.8900e+000 -4.1679e-001 +2.8247e-001 +2.1810e+000
343614 +5.783329228e-003 +5.783329228e-003 -1.693421667e+001 -1.693421667e+001 +3.6743e+000 +2.5248e+000 -1.5220e+000 +1.5045e+000 +1.4360e+000 -1.8924e+000 +3.4578e+000 -2.4020e+000 -3.7225e-001 -1.9891e+000 +3.9259e+000 +1.5440e-001 -2.5428e+000 -1.3768e+000 +2.5447e+000 +3.0716e+000 +3.8906e+000 -4.1652e-001 +2.8195e-001 +2.1801e+000
372787 +3.937634605e-003 +3.937634605e-003 -1.693606237e+001 -1.693606237e+001 +3.6741e+000 +2.5245e+000 -1.5228e+000 +1.5048e+000 +1.4359e+000 -1.8934e+000 +3.4582e+000 -2.4017e+000 -3.7268e-001 -1.9895e+000 +3.9258e+000 +1.5466e-001 -2.5421e+000 -1.3769e+000 +2.5451e+000 +3.0709e+000 +3.8904e+000 -4.1671e-001 +2.8224e-001 +2.1805e+000
446786 +2.504711733e-003 +2.504711733e-003 -1.693749529e+001 -1.693749529e+001 +3.6744e+000 +2.5244e+000 -1.5226e+000 +1.5047e+000 +1.4364e+000 -1.8925e+000 +3.4580e+000 -2.4016e+000 -3.7234e-001 -1.9893e+000 +3.9256e+000 +1.5436e-001 -2.5423e+000 -1.3773e+000 +2.5451e+000 +3.0710e+000 +3.8905e+000 -4.1664e-001 +2.8206e-001 +2.1804e+000
520048 +1.505377900e-003 +1.505377900e-003 -1.693849462e+001 -1.693849462e+001 +3.6744e+000 +2.5246e+000 -1.5227e+000 +1.5048e+000 +1.4362e+000 -1.8926e+000 +3.4581e+000 -2.4017e+000 -3.7258e-001 -1.9892e+000 +3.9258e+000 +1.5433e-001 -2.5420e+000 -1.3772e+000 +2.5451e+000 +3.0711e+000 +3.8905e+000 -4.1663e-001 +2.8199e-001 +2.1805e+000
1202663 +9.291201161e-004 +9.291201161e-004 -1.693907088e+001 -1.693907088e+001 +3.6745e+000 +2.5245e+000 -1.5227e+000 +1.5048e+000 +1.4363e+000 -1.8926e+000 +3.4580e+000 -2.4016e+000 -3.7256e-001 -1.9892e+000 +3.9258e+000 +1.5437e-001 -2.5421e+000 -1.3772e+000 +2.5451e+000 +3.0712e+000 +3.8904e+000 -4.1659e-001 +2.8202e-001 +2.1804e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864932984e+002 +1.864932984e+002 +2.053032984e+002 +2.053032984e+002 -3.2624e+000 +2.8552e+000 +2.9709e+000 +4.0777e+000 +3.5356e+000 -2.3223e+000 +2.1811e+000 +4.0416e+000 +1.0570e+000 -2.7219e+000 +1.2320e+000 +1.2810e+000 -2.9327e+000 +1.1353e+000 +2.7282e+000 +1.7750e+000 +8.5640e-001 -2.3903e+000 +1.4767e+000 -4.3167e+000
3 +1.279547853e+002 +1.279547853e+002 +1.467647853e+002 +1.467647853e+002 +3.1977e+000 -4.1663e+000 -2.9026e-001 -3.0643e+000 -2.5814e+000 +1.4724e+000 -3.8868e+000 -3.1482e+000 +4.1037e+000 +1.7182e+000 +3.9209e+000 -2.7211e+000 +5.9232e-003 -4.1684e+000 -2.2031e+000 +2.3373e+000 -4.8880e+000 -3.7024e+000 +4.0013e+000 +4.2774e+000
10 +6.563975588e+001 +6.563975588e+001 +8.444975588e+001 +8.444975588e+001 +3.0329e+000 -3.3322e+000 +8.4999e-001 +5.3868e-001 -1.3207e-003 -3.7913e-001 +3.4795e+000 +2.2358e+000 +2.0656e+000 +2.8713e+000 +2.7989e-001 -8.6967e-001 -6.1641e-001 -2.7591e+000 +2.6842e+000 -1.5792e+000 -6.7853e-001 +1.8942e+000 +3.1341e+000 -4.5771e+000
18 +5.327170094e+001 +5.327170094e+001 +7.208170094e+001 +7.208170094e+001 +1.2245e+000 +3.0121e-001 +2.5875e+000 +1.0446e+000 +1.7198e+000 +1.7442e+000 +2.6311e+000 -6.4865e-001 +1.7465e+000 +3.4807e+000 -4.4768e+000 -5.5182e-002 -5.0359e-001 +3.3406e+000 -1.2578e+000 -4.7221e+000 +2.2072e+000 +2.5294e+000 -1.3061e+000 +3.1726e+000
1060 +3.704128486e+001 +3.704128486e+001 +5.585128486e+001 +5.585128486e+001 +3.0329e+000 +3.9332e+000 +8.4999e-001 +7.1811e-001 -1.3207e-003 -3.5687e+000 +1.2231e+000 -1.2106e+000 +2.0146e+000 +2.8713e+000 +2.7989e-001 +2.7468e+000 +3.6097e+000 +5.3689e-001 +2.6842e+000 -1.5792e+000 -4.8191e+000 +1.8942e+000 -1.9015e+000 +2.2786e+000
2297 +2.456829190e+001 +2.456829190e+001 +4.337829190e+001 +4.337829190e+001 +7.1358e-001 -1.9042e+000 +2.1039e+000 -1.1755e+000 -9.1530e-001 -3.2955e+000 -3.9082e-001 +1.3612e+000 +8.1807e-001 +3.0767e+000 -2.3579e+000 +3.8191e+000 +4.8550e+000 +1.7324e+000 +2.1045e-001 +1.1597e-001 -8.4050e-001 +2.9428e+000 -1.7753e+000 +2.0173e+000
5553 +1.368464859e+001 +1.368464859e+001 +3.249464859e+001 +3.249464859e+001 -2.2618e-001 +1.8111e+000 +1.2457e+000 -6.9796e-001 +1.4499e+000 -5.0370e+000 +2.3938e+000 -5.4414e-001 -3.1119e-001 +1.7181e+000 -1.9334e+000 +3.3172e+000 +2.5953e+000 -1.3459e+000 -2.8581e+000 -1.8141e+000 -4.6457e+000 +2.8838e+000 +8.1595e-001 +2.1077e+000
8255 +8.169141542e+000 +8.169141542e+000 +2.697914154e+001 +2.697914154e+001 +5.5420e-001 +2.0497e+000 -1.1809e+000 -4.7891e-001 +1.1464e+000 -3.6873e+000 +2.7781e-001 +1.1791e+000 +5.9824e-001 +2.4589e+000 -3.7873e+000 +3.7027e+000 +4.2149e+000 +4.8302e-001 -1.8391e+000 -2.3449e+000 -2.0309e+000 +3.0722e+000 +1.0136e+000 +2.4943e+000
13125 +4.321228351e+000 +4.321228351e+000 +2.313122835e+001 +2.313122835e+001 -8.5285e-001 +1.6173e+000 -1.2641e+000 -3.0812e-001 +1.2125e+000 -3.0374e+000 +1.0402e+000 -1.8705e-001 +7.5381e-001 +2.5354e+000 -3.2259e+000 +3.6782e+000 +3.6239e+000 +4.4020e-001 -2.5621e+000 -2.4062e+000 -2.7539e+000 +3.1911e+000 +1.5824e-001 +1.8970e+000
18233 +3.393245241e+000 +3.393245241e+000 +2.220324524e+001 +2.220324524e+001 +2.0571e-001 +2.2226e+000 -8.3580e-001 -2.2726e-001 +1.1797e+000 -3.1247e+000 +7.5472e-001 +6.9795e-001 +8.5782e-001 +2.1332e+000 -3.9849e+000 +3.8183e+000 +3.2863e+000 +1.2383e-001 -2.7439e+000 -2.8109e+000 -1.9869e+000 +3.5269e+000 +5.6049e-001 +8.9528e-001
24686 +1.914876587e+000 +1.914876587e+000 +2.072487659e+001 +2.072487659e+001 -3.3363e-001 +1.9627e+000 -9.7222e-001 -1.7879e-001 +1.1593e+000 -3.1621e+000 +5.5375e-001 +5.5569e-001 +5.5276e-001 +2.7832e+000 -3.7074e+000 +3.5102e+000 +3.8544e+000 +8.7742e-002 -2.7353e+000 -2.8244e+000 -1.9809e+000 +3.4040e+000 +1.5653e-001 +1.4747e+000
30030 +1.459794326e+000 +1.459794326e+000 +2.026979433e+001 +2.026979433e+001 -1.4328e-001 +1.9092e+000 -7.6367e-001 -4.0647e-002 +1.4592e+000 -3.2554e+000 +3.8477e-001 +3.3426e-001 +3.5810e-001 +2.5489e+000 -3.6805e+000 +3.9441e+000 +3.4406e+000 +2.7861e-001 -2.6338e+000 -2.8119e+000 -1.9000e+000 +3.5087e+000 +3.0041e-001 +1.0709e+000
32157 +9.874299287e-001 +9.874299287e-001 +1.979742993e+001 +1.979742993e+001 -1.3924e-001 +1.9762e+000 -9.9060e-001 +1.2222e-001 +1.6331e+000 -3.1940e+000 +3.3087e-001 +3.4943e-001 +2.9877e-001 +2.6122e+000 -3.6233e+000 +3.8449e+000 +3.8862e+000 +1.2033e-001 -2.5188e+000 -2.6673e+000 -1.9331e+000 +3.3725e+000 +5.0103e-001 +1.1564e+000
41659 +5.705983231e-001 +5.705983231e-001 +1.938059832e+001 +1.938059832e+001 -1.9839e-001 +1.8608e+000 -8.8223e-001 -1.1053e-001 +1.6427e+000 -3.3016e+000 +3.6329e-001 +3.5562e-001 +4.4328e-001 +2.6243e+000 -3.7885e+000 +3.6682e+000 +3.7638e+000 +1.5293e-001 -2.5056e+000 -2.9430e+000 -1.9205e+000 +3.4205e+000 +5.1839e-001 +1.2456e+000
60447 +3.447484981e-001 +3.447484981e-001 +1.915474850e+001 +1.915474850e+001 -2.5543e-001 +1.9243e+000 -8.6602e-001 -3.8570e-002 +1.6240e+000 -3.2415e+000 +2.0090e-001 +4.1819e-001 +4.4611e-001 +2.5774e+000 -3.7509e+000 +3.9396e+000 +3.7689e+000 +1.3738e-001 -2.5770e+000 -2.8503e+000 -1.8130e+000 +3.3481e+000 +4.3158e-001 +1.2648e+000
73975 +2.410735218e-001 +2.410735218e-001 +1.905107352e+001 +1.905107352e+001 -1.8654e-001 +1.8097e+000 -8.4250e-001 -1.0702e-001 +1.6069e+000 -3.2276e+000 +2.2074e-001 +4.8264e-001 +4.8595e-001 +2.6364e+000 -3.7525e+000 +3.8607e+000 +3.7622e+000 +1.8370e-001 -2.5662e+000 -2.8437e+000 -1.9258e+000 +3.3220e+000 +4.5251e-001 +1.2416e+000
115573 +1.492325390e-001 +1.492325390e-001 +1.895923254e+001 +1.895923254e+001 -1.8942e-001 +1.7990e+000 -8.5394e-001 -5.5837e-002 +1.6407e+000 -3.2324e+000 +2.4429e-001 +4.1527e-001 +4.2475e-001 +2.6856e+000 -3.7629e+000 +3.8155e+000 +3.8151e+000 +1.9734e-001 -2.5099e+000 -2.8091e+000 -1.9227e+000 +3.3316e+000 +4.5502e-001 +1.1755e+000
210632 +9.357062622e-002 +9.357062622e-002 +1.890357063e+001 +1.890357063e+001 -1.9488e-001 +1.8338e+000 -8.4003e-001 -7.3799e-002 +1.6258e+000 -3.2328e+000 +2.7133e-001 +4.3695e-001 +4.5464e-001 +2.6781e+000 -3.7619e+000 +3.8281e+000 +3.7629e+000 +1.9093e-001 -2.5461e+000 -2.8267e+000 -1.9327e+000 +3.3389e+000 +4.3676e-001 +1.2030e+000
336475 +6.254346779e-002 +6.254346779e-002 +1.887254347e+001 +1.887254347e+001 -1.8176e-001 +1.8053e+000 -8.3601e-001 -7.2341e-002 +1.6337e+000 -3.2330e+000 +2.5971e-001 +4.2101e-001 +4.2784e-001 +2.6770e+000 -3.7649e+000 +3.8290e+000 +3.7901e+000 +2.0594e-001 -2.5458e+000 -2.8182e+000 -1.9315e+000 +3.3388e+000 +4.5990e-001 +1.2005e+000
442005 +3.937537532e-002 +3.937537532e-002 +1.884937538e+001 +1.884937538e+001 -1.8242e-001 +1.8118e+000 -8.5216e-001 -7.4071e-002 +1.6399e+000 -3.2398e+000 +2.5830e-001 +4.1080e-001 +4.3613e-001 +2.6730e+000 -3.7537e+000 +3.8244e+000 +3.7888e+000 +2.0288e-001 -2.5281e+000 -2.8244e+000 -1.9292e+000 +3.3412e+000 +4.6558e-001 +1.2030e+000
699668 +2.220193299e-002 +2.220193299e-002 +1.883220193e+001 +1.883220193e+001 -1.8754e-001 +1.7981e+000 -8.3806e-001 -6.2698e-002 +1.6498e+000 -3.2333e+000 +2.4916e-001 +4.1095e-001 +4.1948e-001 +2.6805e+000 -3.7600e+000 +3.8380e+000 +3.8016e+000 +2.1739e-001 -2.5347e+000 -2.8124e+000 -1.9224e+000 +3.3417e+000 +4.6855e-001 +1.1856e+000
1133531 +1.260888207e-002 +1.260888207e-002 +1.882260888e+001 +1.882260888e+001 -1.8214e-001 +1.8070e+000 -8.4643e-001 -7.1712e-002 +1.6388e+000 -3.2365e+000 +2.5988e-001 +4.1918e-001 +4.4303e-001 +2.6806e+000 -3.7571e+000 +3.8250e+000 +3.7896e+000 +2.0392e-001 -2.5297e+000 -2.8187e+000 -1.9361e+000 +3.3369e+000 +4.5754e-001 +1.1933e+000
1873103 +9.790726288e-003 +9.790726288e-003 +1.881979073e+001 +1.881979073e+001 -1.8955e-001 +1.7806e+000 -8.2188e-001 -3.4598e-002 +1.6723e+000 -3.2443e+000 +2.0879e-001 +3.7805e-001 +3.6190e-001 +2.6824e+000 -3.7599e+000 +3.8735e+000 +3.8185e+000 +2.4524e-001 -2.5405e+000 -2.7923e+000 -1.8834e+000 +3.3443e+000 +4.8806e-001 +1.1772e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.631661438e+002 +3.631661438e+002 +6.363161438e+002 +6.363161438e+002 -1.6795e+000 +1.9468e-002 +4.9201e+000 +2.7912e+000 +4.8563e+000 +3.5515e+000 +2.5268e+000 -4.0687e+000 -3.1100e+000 -4.9277e+000 -2.3749e+000 -3.0749e+000 -3.2413e+000 -1.8393e+000 -4.0644e+000 -1.4546e+000 -4.1513e+000 -2.3615e+000 +3.9592e+000 -3.1534e+000
3 +2.465840768e+002 +2.465840768e+002 +5.197340768e+002 +5.197340768e+002 -4.2680e+000 +2.9153e-001 -4.2472e+000 +3.4168e-001 -2.0854e-001 -2.0990e+000 +2.1875e-002 +3.1990e+000 +1.2734e-002 -4.3734e-001 -3.0219e+000 +2.8384e+000 -1.7599e+000 +2.7808e-001 +4.3604e-001 -2.7975e-002 +1.1250e+000 +6.2500e-001 -3.0385e+000 -3.8769e-001
24 +1.102361549e+002 +1.102361549e+002 +3.833861549e+002 +3.833861549e+002 -4.5866e-003 -5.3487e-001 +2.0406e+000 -1.7635e+000 +6.2954e-001 -2.8383e+000 -4.8728e+000 -7.1300e-001 -2.6806e+000 +4.4711e+000 -3.0802e+000 +3.4286e+000 -3.3344e+000 +1.3801e+000 -2.0543e+000 -4.0156e+000 -2.5839e+000 +2.0114e+000 +4.3854e+000 -2.8818e+000
26 +9.639642908e+001 +9.639642908e+001 +3.695464291e+002 +3.695464291e+002 -2.9337e+000 +4.4840e-001 +3.2093e+000 -2.5793e+000 -2.6023e+000 -3.9594e+000 -5.7254e-001 -1.7949e+000 -2.1182e+000 +4.8949e+000 +3.1643e-001 -1.9902e+000 +2.7708e+000 -2.3742e+000 -3.3662e+000 -6.9004e-001 -1.9993e+000 +2.1457e+000 -1.0900e-001 +1.8966e+000
486 +5.520235213e+001 +5.520235213e+001 +3.283523521e+002 +3.283523521e+002 +8.7541e-001 +1.0085e+000 +3.2517e-001 +2.0550e+000 -2.7513e+000 -1.2312e-001 -4.0507e+000 +1.7997e+000 -4.0143e+000 +4.6158e+000 -1.8900e+000 +3.8086e+000 -1.1275e+000 +2.0198e+000 +2.6716e+000 -1.7980e+000 +2.7227e+000 -2.5733e-001 -9.3320e-001 -3.4918e+000
1314 +3.931340417e+001 +3.931340417e+001 +3.124634042e+002 +3.124634042e+002 -3.7974e+000 +2.0087e+000 -2.7991e+000 +4.8465e+000 -5.4564e-001 -2.3110e+000 -2.9603e+000 -3.2888e+000 -4.3172e+000 +5.0069e+000 -2.0323e+000 +3.5099e+000 -2.6904e+000 +4.3682e+000 +2.6657e-001 -1.9512e+000 +3.0845e+000 -3.5120e+000 -4.1422e-001 -4.0816e+000
2253 +2.195282483e+001 +2.195282483e+001 +2.951028248e+002 +2.951028248e+002 -4.4389e+000 +4.5154e+000 +5.1324e-001 +2.6078e+000 +2.2946e+000 -3.4912e+000 -3.8264e+000 +8.7676e-001 -9.6928e-001 +2.2060e+000 -2.4558e+000 +1.9343e+000 +1.6181e+000 +2.1986e-001 -1.7587e+000 -3.0463e+000 +1.1865e+000 +7.2116e-001 +3.0245e+000 -2.1969e+000
3166 +1.435365768e+001 +1.435365768e+001 +2.875036577e+002 +2.875036577e+002 -3.2109e+000 +3.2470e+000 -3.2275e-001 +1.7511e+000 +2.1910e-001 -5.0416e+000 -5.3348e-002 -1.8388e+000 -7.3473e-001 +2.0352e+000 -1.1246e+000 +3.6457e+000 +1.3542e+000 +3.5471e-001 +4.4585e+000 -3.2395e+000 +4.9007e+000 +2.4825e+000 +5.1992e+000 -4.7934e+000
5364 +8.557372165e+000 +8.557372165e+000 +2.817073722e+002 +2.817073722e+002 -4.1824e+000 +3.9068e+000 +7.7331e-001 +2.9201e+000 +2.3094e+000 -3.9136e+000 -1.1002e+000 -2.4758e+000 -9.1876e-001 +1.4505e+000 -2.0323e+000 +1.2577e+000 -5.6075e-001 +1.5868e+000 +4.0658e+000 -4.0589e+000 +3.3389e+000 -3.2070e-001 +3.2462e+000 -3.5199e+000
