% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +9.837469476e+004 +9.837469476e+004 +9.842220476e+004 +9.842220476e+004 -6.3756e-001 +3.9027e+000 -1.5328e+000 +3.4538e-001 +9.9403e-001 -2.0406e+000 +1.6395e+000 +7.4487e-001 -1.8247e+000 +3.0999e+000 -3.9128e+000 -2.4688e+000 +1.2258e+000 +6.5804e-001 +1.2095e+000 +2.5033e+000 +1.4321e+000 +4.2291e+000 +6.3819e-001 -1.8245e+000
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.118387581e+005 +5.118387581e+005 +5.118940981e+005 +5.118940981e+005 -9.2357e-001 +3.2899e+000 +1.4329e+000 -4.8272e+000 +3.2140e+000 +1.8909e+000 -4.4479e-001 +1.3831e+000 +1.8693e+000 -4.7870e+000 +2.0649e+000 +1.3747e+000 +1.4043e+000 -4.8223e-001 -4.1079e+000 +3.3263e+000 +3.3156e+000 +3.5930e+000 +3.4484e+000 -4.8100e+000
5 +2.767224105e+005 +2.767224105e+005 +2.767777505e+005 +2.767777505e+005 -3.6360e+000 -1.0376e+000 -8.4504e-001 -1.7011e+000 +2.8425e+000 -2.4835e+000 -2.2320e+000 -5.3207e-001 -2.7010e+000 +3.8302e+000 +4.8492e+000 +2.2176e+000 -8.2628e-001 +4.4551e+000 -2.9362e+000 -1.3556e+000 -4.0496e+000 -3.6300e+000 -1.4447e+000 -2.0337e+000
9 +1.331496673e+005 +1.331496673e+005 +1.332050073e+005 +1.332050073e+005 +3.3569e-001 +3.5653e+000 +2.9626e+000 +2.6246e+000 -1.1103e+000 +2.6518e+000 -2.5445e+000 +2.1082e+000 +2.7518e+000 -5.6776e-001 -1.5842e+000 +4.3121e+000 +3.3193e+000 +7.0856e-002 -2.5207e+000 -1.5621e+000 -1.7108e+000 -2.0863e+000 -2.5235e-002 -1.2349e+000
20 +7.506911302e+004 +7.506911302e+004 +7.512445302e+004 +7.512445302e+004 -3.3752e+000 -1.8271e+000 -1.3122e+000 +1.2409e+000 -4.3906e+000 -1.6624e+000 -2.3682e+000 +2.2884e+000 -1.5842e+000 -5.4864e-001 -1.1203e+000 -8.6013e-001 -7.1697e-001 +1.9361e+000 -8.4441e-002 -3.7872e+000 -1.4986e+000 -2.2623e+000 -6.5141e-001 -4.7277e+000
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.646834453e+005 +1.646834453e+005 +1.645931153e+005 +1.645931153e+005 -5.4119e-001 +3.0355e+000 -2.3606e+000 +1.0645e+000 -3.0117e+000 +3.5660e+000 -3.1161e+000 -1.0359e+000 -1.1177e+000 +3.0703e-001 -1.0849e+000 +3.3968e+000 +2.0559e+000 -4.3544e+000 -3.2172e+000 +9.2784e-001 +3.8054e+000 +4.8734e+000 +3.2095e+000 +3.7552e+000
4 +1.417641957e+005 +1.417641957e+005 +1.416738657e+005 +1.416738657e+005 -2.7536e+000 +1.1688e+000 +2.2150e+000 +3.1236e+000 -1.0709e+000 -2.4133e+000 +3.3972e-001 -3.6955e+000 +3.0382e+000 -1.5814e+000 -2.5563e+000 -3.0264e-001 -4.0646e+000 -2.1047e+000 -3.7681e+000 +2.3018e+000 +2.6565e+000 +2.4133e+000 -2.3724e+000 -9.7075e-001
82 +5.754246077e+004 +5.754246077e+004 +5.745213077e+004 +5.745213077e+004 +2.7367e-001 +3.4289e+000 +1.6963e+000 +3.3250e+000 +1.0327e+000 -3.0370e+000 -1.5703e+000 -2.7862e+000 -2.1486e+000 +1.9381e+000 +1.2483e+000 +7.0698e-001 -1.5604e+000 +2.2764e+000 +2.3151e+000 +1.7904e+000 +9.8997e-001 -5.1649e-001 +1.6799e+000 -4.4163e-001
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.142885647e+005 +4.142885647e+005 +4.143541747e+005 +4.143541747e+005 -3.8947e+000 -4.8053e+000 +3.8762e+000 +4.6739e+000 -6.6947e-001 +4.4069e+000 +4.2746e+000 +1.1467e+000 -3.6924e-001 -6.5962e-001 +1.6916e+000 -7.8323e-001 -2.0859e+000 -4.6750e+000 -2.4768e+000 +1.8388e+000 +2.4258e-001 +4.0962e+000 -1.5320e+000 +4.8890e+000
3 +3.705506475e+005 +3.705506475e+005 +3.706162575e+005 +3.706162575e+005 +3.9044e+000 -1.9022e-001 +1.8223e+000 +2.1693e+000 -3.3858e+000 +3.5553e+000 +1.7160e+000 -2.3900e+000 -1.7579e+000 -3.0950e+000 +3.2246e+000 -4.8911e-001 -9.7806e-001 -1.8845e+000 -2.5707e+000 +7.7233e-001 -4.4650e+000 +2.1545e-001 -2.9187e+000 +4.4911e+000
5 +2.308374354e+005 +2.308374354e+005 +2.309030454e+005 +2.309030454e+005 +6.6624e-001 +2.9304e+000 -7.2122e-001 -4.3799e+000 +1.7118e+000 +3.6103e+000 +2.0586e+000 -3.4023e+000 -4.6418e+000 -7.0399e-001 -1.1476e+000 -3.0138e+000 +1.5438e+000 +1.7574e+000 -2.6198e+000 +1.7386e+000 -1.4595e+000 -1.6523e+000 -4.3283e+000 -1.1001e+000
28 +8.126150009e+004 +8.126150009e+004 +8.132711009e+004 +8.132711009e+004 +1.6978e+000 -6.7317e-001 +1.3000e+000 -2.3745e+000 -3.1638e+000 +3.5605e+000 +4.0533e+000 +2.9983e+000 +2.9208e+000 -8.8412e-001 -3.0309e+000 -1.3146e+000 +2.1066e+000 +4.1693e+000 +1.7306e+000 -2.7298e+000 -4.7777e-001 +7.1332e-001 +3.0486e+000 -1.6214e+000
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.376955067e+005 +6.376955067e+005 +6.376801467e+005 +6.376801467e+005 -3.0180e+000 -1.6081e+000 -1.1483e+000 -4.1238e+000 -3.8739e+000 +3.6910e+000 +2.4648e+000 -4.9103e+000 -2.9514e+000 +4.4828e+000 +2.5505e+000 +1.9388e+000 -4.7109e-001 -4.8499e+000 +4.5065e+000 +4.0399e+000 +4.8493e+000 +2.9051e+000 +1.4644e-001 +4.7458e+000
4 +1.381281778e+005 +1.381281778e+005 +1.381128178e+005 +1.381128178e+005 +1.7391e+000 -2.0943e+000 -4.6160e+000 -3.0374e+000 -1.5113e+000 +2.9129e+000 -3.8436e+000 -6.7403e-001 -2.5231e+000 -1.8132e+000 +3.8764e+000 -1.0897e+000 -1.9268e+000 -1.6227e+000 -3.0740e+000 +2.6353e+000 -1.8634e-001 -3.8605e+000 +2.1058e+000 -3.3725e+000
7 +9.721104123e+004 +9.721104123e+004 +9.719568123e+004 +9.719568123e+004 +3.5962e+000 -2.4066e+000 -2.6157e+000 +2.3290e-001 -1.4517e+000 +1.7221e-001 -5.7926e-001 +2.0775e+000 -7.0649e-001 -3.0478e+000 +5.3559e-001 +4.3596e+000 -2.8085e+000 +9.9046e-001 -2.3111e+000 -3.6883e-001 +6.3014e-001 +6.9415e-001 +1.5434e+000 +2.7515e+000
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939924724e+005 +2.939924724e+005 +2.939792924e+005 +2.939792924e+005 -1.0412e+000 +1.6029e+000 +4.6427e+000 -2.0927e+000 -3.0858e+000 -6.3531e-001 -6.0251e-001 -4.8432e+000 -1.3702e+000 +3.8173e+000 +1.3963e+000 +7.4011e-001 -3.7296e+000 +1.3310e+000 +4.1353e+000 -2.9793e+000 -3.7793e+000 -1.7800e+000 +1.6965e+000 -3.8459e+000
4 +1.772457738e+005 +1.772457738e+005 +1.772325938e+005 +1.772325938e+005 -1.9048e+000 -4.4562e-001 -2.2332e+000 +1.3983e+000 -3.4118e+000 -2.4575e+000 -3.0150e+000 -4.0951e+000 +1.0444e+000 -2.0565e-001 +1.5004e-001 +2.4989e+000 +2.0400e+000 +1.9179e+000 +3.9782e+000 -3.8022e+000 +2.3642e+000 -2.3295e+000 +2.5767e-001 -4.8779e+000
21 +4.646692085e+004 +4.646692085e+004 +4.645374085e+004 +4.645374085e+004 -9.3600e-002 -1.1123e+000 +4.2768e-001 -2.3833e+000 -3.0447e+000 -1.1217e+000 +3.2591e+000 -1.2765e+000 +7.0886e-001 +1.8924e+000 +2.5630e+000 -4.5932e+000 -1.4770e+000 +2.8409e+000 -1.3905e-001 -2.9955e-001 -1.3892e+000 +1.2354e+000 +3.7820e+000 +8.3985e-001
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.172286600e+005 +4.172286600e+005 +4.171681400e+005 +4.171681400e+005 -2.7791e+000 -3.2688e+000 -3.3446e+000 +3.7740e+000 -1.5663e+000 +2.9946e+000 -1.4574e+000 +1.6017e+000 -1.1985e-002 +4.9748e+000 -1.8520e+000 -1.7712e+000 +2.0779e+000 -2.2983e+000 -4.4396e+000 -7.2336e-001 -4.9024e+000 -4.0713e+000 -1.2728e+000 -4.9726e+000
3 +3.624465995e+005 +3.624465995e+005 +3.623860795e+005 +3.623860795e+005 -2.2822e+000 +3.3233e+000 +2.8906e+000 -3.2502e+000 -3.0811e+000 +2.2927e+000 -2.7170e+000 -1.5557e+000 +1.6276e+000 -1.7944e+000 -7.9602e-001 +1.4881e+000 -4.0101e+000 -2.7929e+000 +4.5269e+000 +3.2256e+000 -2.4308e+000 +2.3774e+000 -2.3790e-001 +3.3828e+000
9 +2.099229684e+005 +2.099229684e+005 +2.098624484e+005 +2.098624484e+005 -2.8596e+000 -1.3037e+000 +1.6874e+000 -1.1872e+000 +2.3362e+000 -4.5658e-001 -3.4730e+000 +4.7960e+000 +8.5445e-001 +9.6941e-001 +1.9890e+000 +2.7599e+000 -3.2275e+000 -1.3339e+000 -2.8903e+000 +2.7005e+000 -3.6082e+000 -2.1564e+000 -2.3907e+000 -4.0684e+000
19 +1.363127534e+005 +1.363127534e+005 +1.362522334e+005 +1.362522334e+005 -1.0318e+000 +6.8058e-001 -2.1747e+000 +4.1979e+000 +1.6994e+000 +1.5598e+000 -1.9079e-001 -1.1048e+000 +5.7244e-001 -1.3204e+000 -3.6793e+000 +2.2950e+000 -8.7975e-001 +1.5036e+000 -5.5367e-001 -2.6708e+000 -1.8276e+000 +4.6359e+000 -1.2469e+000 -3.3703e+000
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.925646847e+005 +3.925646847e+005 +3.927490847e+005 +3.927490847e+005 -4.5994e+000 +3.4078e+000 -3.0623e+000 +1.5737e+000 -3.3676e-001 -1.6992e+000 -4.1583e+000 -2.6242e+000 -2.2918e-001 +3.6247e-001 +2.7560e+000 -1.2839e+000 -1.8006e+000 -2.6286e+000 +1.6959e+000 -3.8147e+000 -8.3428e-001 +2.3540e+000 +2.4563e+000 -3.7358e+000
3 +2.014743344e+005 +2.014743344e+005 +2.016587344e+005 +2.016587344e+005 +2.8919e+000 -6.3671e-001 -1.6181e+000 +3.3994e+000 +2.6670e+000 +3.1464e+000 -2.8800e+000 -1.3699e+000 -4.5139e+000 +2.9289e+000 +8.7794e-002 -1.2992e+000 -8.3868e-001 +3.0528e+000 -3.9467e+000 -2.5283e+000 +1.5917e+000 -8.7320e-001 +3.2668e+000 -2.9123e+000
7 +1.532341828e+005 +1.532341828e+005 +1.534185828e+005 +1.534185828e+005 -3.7534e+000 -1.0722e+000 +1.7161e-001 -6.8190e-001 -2.9601e+000 -3.8821e+000 -1.1434e+000 +7.4893e-001 +2.6757e+000 -1.9761e+000 +2.1040e+000 +8.7676e-001 +7.6859e-001 -2.3856e-001 -2.6798e+000 +1.0559e+000 +4.7165e+000 -4.8709e+000 +3.4676e-001 +3.8440e+000
55 +9.696052813e+004 +9.696052813e+004 +9.714492813e+004 +9.714492813e+004 -3.0709e+000 -1.8289e-001 +2.2651e-001 -1.1326e+000 -4.0679e+000 -1.2794e+000 +2.7318e-001 -2.6589e-001 -1.8281e+000 -1.8230e+000 +1.4333e+000 +1.3902e-001 -4.9391e-001 -3.6904e+000 -3.1395e+000 -1.9228e+000 -1.1036e+000 -2.1538e+000 -1.7984e+000 +2.7865e+000
314 +6.094108898e+004 +6.094108898e+004 +6.112548898e+004 +6.112548898e+004 -3.5715e+000 +1.1913e+000 +2.9850e+000 +8.6367e-001 +7.4540e-001 -3.9068e-001 +8.7341e-001 +3.8323e+000 -3.7803e-001 -5.4479e-001 +3.0595e+000 -5.5805e-002 +2.2004e+000 +6.4139e-001 +3.3815e+000 -4.2855e-001 -2.1888e+000 -4.5016e-001 -1.7188e+000 +4.6577e+000
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.279360820e+005 +5.279360820e+005 +5.281638520e+005 +5.281638520e+005 +4.0650e+000 -3.8185e+000 -2.6218e+000 +2.0748e-001 +1.3262e+000 -3.8792e-002 -2.1280e+000 -4.1096e+000 -4.6427e+000 -4.9313e+000 +8.2400e-001 -2.3298e+000 -4.7018e+000 -3.6667e+000 -3.0159e+000 -2.1252e+000 -4.1897e+000 -1.8431e-001 +5.6300e-001 +1.9757e+000
4 +2.649113487e+005 +2.649113487e+005 +2.651391187e+005 +2.651391187e+005 -1.2889e+000 -3.3843e+000 -5.4382e-001 +4.4776e+000 -1.0917e+000 +3.0258e+000 +3.5831e+000 -1.6767e+000 -2.4005e+000 -1.9549e+000 -4.7869e+000 -3.2576e+000 -9.6666e-001 +2.8954e+000 +1.0778e-002 +2.2535e-001 -9.7306e-001 +3.4134e+000 +8.6499e-001 -6.4430e-001
14 +2.419929403e+005 +2.419929403e+005 +2.422207103e+005 +2.422207103e+005 -4.9240e-001 +1.1239e-001 +9.1682e-001 +5.3341e-001 +6.2197e-001 -1.3155e+000 +3.8367e+000 -4.7357e+000 +1.7243e+000 +4.1981e+000 -3.0854e+000 -2.0328e+000 +1.1350e+000 -1.9773e+000 +2.2966e+000 +4.3396e+000 -2.2026e+000 +3.5793e+000 -3.1320e+000 -3.3726e+000
33 +1.315210241e+005 +1.315210241e+005 +1.317487941e+005 +1.317487941e+005 -8.8021e-001 +2.2757e+000 +2.0922e+000 -1.2789e+000 +7.5967e-001 +4.0151e+000 +3.0428e+000 -2.6787e+000 +3.0816e+000 +3.1236e-001 +4.8936e-001 -7.9688e-001 +9.5543e-001 +7.0715e-002 +2.9288e+000 +2.3291e+000 -3.3941e+000 +1.5186e+000 +3.2854e+000 +4.3920e+000
% function evaluation | noise-free fitness - Fopt (9.640000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.609737605e+005 +5.609737605e+005 +5.610701605e+005 +5.610701605e+005 -8.6286e-002 -9.2331e-001 +4.9208e+000 -3.3109e+000 +4.5182e+000 -3.1550e+000 -1.6537e+000 +2.0321e+000 -2.4395e+000 +3.6679e+000 -2.8743e+000 +1.1612e+000 +7.4311e-001 +4.6613e+000 -1.4880e+000 -4.5009e+000 +7.5947e-001 +1.2154e+000 +7.8295e-001 +4.1314e+000
6 +2.513810612e+005 +2.513810612e+005 +2.514774612e+005 +2.514774612e+005 +1.6622e+000 -9.4164e-001 +3.1499e-001 +4.7095e+000 +9.3062e-001 -4.3800e-001 +2.2901e+000 -7.8554e-001 -9.9367e-001 -5.4404e-001 +3.1057e+000 +1.3694e+000 -3.1076e+000 +1.8081e+000 -1.5645e+000 +3.5939e+000 +2.1339e+000 +4.9125e+000 -4.0600e+000 +4.9612e+000
7 +1.819917730e+005 +1.819917730e+005 +1.820881730e+005 +1.820881730e+005 +1.7197e+000 +1.0824e+000 -3.9694e+000 -3.9616e+000 +1.3829e+000 +2.2324e+000 -2.4674e+000 -4.9351e+000 -1.4953e+000 -2.4444e+000 +2.9402e+000 +2.8702e+000 -2.3671e+000 -3.9592e+000 -2.9367e+000 -1.6762e+000 -4.3633e-001 -1.2829e+000 -4.1584e+000 +2.7537e+000
34 +1.333642301e+005 +1.333642301e+005 +1.334606301e+005 +1.334606301e+005 -9.7805e-001 +4.6170e+000 +1.4018e+000 -4.7539e-001 -7.3103e-001 +3.9437e+000 -4.0373e+000 +4.2168e+000 -4.5560e+000 +1.6818e+000 -2.2854e+000 +5.1906e-001 -2.0960e+000 -4.4617e+000 -1.5933e+000 +1.0422e+000 -9.4764e-001 +2.6870e+000 -1.8834e+000 +4.6021e-001
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.834939867e+005 +4.834939867e+005 +4.834035367e+005 +4.834035367e+005 +2.2184e-001 +2.9945e+000 +3.6200e+000 -4.3637e+000 -2.0288e+000 +1.0106e+000 -4.2117e+000 -9.7784e-001 -4.9662e+000 +2.0865e+000 +4.9963e+000 +4.7921e+000 +1.0352e+000 -7.1283e-001 -2.9207e+000 +3.8691e+000 -4.4142e+000 +3.1994e+000 +1.2606e+000 +1.6695e+000
3 +1.168339329e+005 +1.168339329e+005 +1.167434829e+005 +1.167434829e+005 -4.1417e-001 +1.1728e+000 +3.8993e+000 +2.3220e+000 -1.8976e+000 +4.7272e+000 +1.0834e+000 +1.7722e+000 +4.2367e-002 -2.5552e+000 +9.1688e-001 +1.5716e+000 -1.4182e+000 -1.0714e+000 -4.9483e+000 +1.4245e-001 -3.0615e+000 +1.4931e+000 +1.9534e+000 +3.3579e+000
18 +7.818887151e+004 +7.818887151e+004 +7.809842151e+004 +7.809842151e+004 -1.2667e+000 -1.0889e+000 +3.5969e+000 -2.2117e+000 -2.9064e+000 +2.6139e+000 -2.5965e-001 -2.7722e-001 +1.2815e+000 -5.7813e-002 -2.8226e+000 -1.2708e+000 +4.8542e-001 +6.5391e-001 -4.1842e+000 +4.7378e-001 +1.9640e+000 -3.4534e-001 +1.1468e+000 -3.4153e+000
% function evaluation | noise-free fitness - Fopt (3.995000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.404188636e+005 +3.404188636e+005 +3.404588136e+005 +3.404588136e+005 -2.7546e+000 -4.0161e+000 +3.3698e+000 -1.8362e+000 -2.5946e+000 +2.3113e+000 +3.9434e+000 +4.5325e+000 +7.9684e-001 -2.9649e+000 +4.3268e+000 -1.9449e+000 +2.9454e+000 +1.3945e+000 -2.9780e+000 +2.6450e+000 +1.2865e+000 +5.1261e-002 +3.5730e+000 -4.8561e+000
3 +2.093069900e+005 +2.093069900e+005 +2.093469400e+005 +2.093469400e+005 -2.8287e+000 -1.1917e+000 -4.9532e-001 +6.2249e-001 +2.1514e+000 +2.3409e+000 +3.9927e+000 +2.3487e+000 +3.6092e+000 +4.7613e+000 -2.8447e+000 +2.2731e-001 -3.2827e+000 +1.3086e+000 -1.0918e+000 +4.5194e+000 +3.0947e+000 -9.1434e-001 +3.3627e+000 +2.2755e+000
6 +9.262934686e+004 +9.262934686e+004 +9.266929686e+004 +9.266929686e+004 -2.0542e+000 +2.1205e+000 +1.3101e+000 +9.1995e-001 -1.6367e+000 -3.0480e+000 -4.3364e+000 +2.8631e-001 +1.5433e+000 -1.0295e+000 +8.0717e-001 +4.3436e-001 -1.3806e-001 -2.1398e-003 -8.2250e-001 +2.2402e+000 +8.6751e-001 +3.7056e+000 -4.2770e+000 +1.4829e+000
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.439648572e+005 +2.439648572e+005 +2.440424772e+005 +2.440424772e+005 -3.9662e+000 +2.6125e+000 -1.1443e+000 -1.5024e+000 -3.6943e+000 +2.0237e+000 -2.7051e+000 +2.8668e+000 +1.9540e+000 +2.2342e+000 +3.6464e-001 -2.7838e+000 +2.4121e+000 -2.6607e-001 +2.6434e+000 +3.5661e+000 -2.3268e+000 -3.5458e+000 +3.6620e+000 +4.3750e+000
18 +1.476198057e+005 +1.476198057e+005 +1.476974257e+005 +1.476974257e+005 +3.4768e+000 -9.6838e-001 +3.2886e+000 +4.0850e+000 -2.1292e+000 +3.6121e+000 +4.8249e+000 -1.0989e+000 -3.6942e+000 +8.3918e-001 -1.5398e+000 -9.0332e-001 +1.2301e+000 -6.5208e-001 -2.2414e+000 +4.2807e-001 +1.3342e+000 -4.0487e+000 +3.4546e+000 -2.7462e-001
112 +6.719659330e+004 +6.719659330e+004 +6.727421330e+004 +6.727421330e+004 -1.3609e+000 +6.7188e-001 +2.0182e+000 -1.8897e+000 +5.0633e-001 +2.8975e-001 +1.8673e+000 -1.9240e+000 +7.9324e-001 +2.3928e+000 -3.4827e+000 +1.3227e+000 +3.6460e-002 +6.3219e-001 -6.4111e-001 -2.5751e+000 -1.4808e-002 +3.4570e+000 -4.5593e+000 -1.4903e+000
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.999320481e+005 +5.999320481e+005 +5.998228081e+005 +5.998228081e+005 -3.0815e-001 +4.8977e+000 -4.5908e-001 -7.5146e-001 -3.9281e+000 +3.2367e+000 +2.8929e+000 -4.3568e+000 -2.1887e+000 -3.3676e+000 +7.4314e-001 +4.3118e+000 +3.3752e+000 -4.9605e+000 -4.5286e+000 -1.7941e+000 +3.0417e+000 +6.1070e-001 -1.3838e+000 -3.2251e+000
3 +1.104363504e+005 +1.104363504e+005 +1.103271104e+005 +1.103271104e+005 -3.6767e+000 -6.3403e-001 -2.0550e-001 +3.9618e-001 +2.8061e+000 +2.6322e+000 -3.9116e+000 -7.0152e-001 -2.9851e-001 -1.1008e+000 +3.3647e+000 +4.8733e-001 +3.7690e+000 -5.9569e-001 -2.6559e+000 +1.0632e+000 -3.7192e+000 +6.3309e-001 +4.4307e-001 -2.7710e-001
6 +8.838568999e+004 +8.838568999e+004 +8.827644999e+004 +8.827644999e+004 +2.0277e+000 +2.1037e+000 -2.2635e-001 -4.5328e+000 +2.8092e+000 +3.3783e+000 -1.0573e+000 -1.3592e+000 -1.8269e-001 -7.3797e-001 +2.7950e+000 +1.8704e+000 +7.1039e-001 +1.0427e+000 +9.6061e-001 -1.5117e+000 +2.6505e+000 +2.4360e+000 +7.3747e-001 +3.1600e-001
