% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2202 +9.345154934e+004 +9.345154934e+004 +9.339660934e+004 +9.339660934e+004 -4.8761e+000 +6.9967e-001 -1.5390e+000 +4.7553e+000 -1.5051e+000 +4.3962e+000 -2.3274e+000 +6.5172e+000 -2.8619e+000 +7.4430e-001 +1.4639e+000 +5.5939e-001 +1.8199e+000 -4.5248e+000 +7.1593e+000 -3.4225e+000 +3.3313e+000 +2.6695e+000 +5.5722e+000 +4.6333e-001
2557 +5.691821287e+004 +5.691821287e+004 +5.686327287e+004 +5.686327287e+004 -5.5330e+000 +1.7697e-001 -1.2785e+000 +5.5494e+000 -3.0830e+000 +3.4162e+000 -2.6303e+000 +4.7310e+000 -2.9484e+000 +1.4894e+000 +1.5414e+000 -9.6831e-001 +1.3458e+000 -4.2351e+000 +6.9109e+000 -2.6857e+000 +2.7116e+000 +2.6539e+000 +4.8247e+000 +4.6516e-001
3037 +3.764453631e+004 +3.764453631e+004 +3.758959631e+004 +3.758959631e+004 -5.2885e+000 +5.7755e-001 -1.4174e+000 +5.0573e+000 -3.3111e+000 +2.8283e+000 -2.6345e+000 +4.1942e+000 -3.1025e+000 +1.4382e+000 +1.8991e+000 -1.3255e+000 +1.2396e+000 -4.3510e+000 +7.5827e+000 -2.9465e+000 +2.8131e+000 +3.2112e+000 +5.7047e+000 +3.0554e-001
4099 +2.461457554e+004 +2.461457554e+004 +2.455963554e+004 +2.455963554e+004 -5.4575e+000 +5.9766e-002 -1.3721e+000 +6.1201e+000 -4.0983e+000 +2.2798e+000 -2.8264e+000 +2.8100e+000 -3.2244e+000 +1.7157e+000 +2.7327e+000 -2.3742e+000 +8.6638e-001 -4.3167e+000 +7.7303e+000 -2.2267e+000 +2.4321e+000 +3.5267e+000 +6.0448e+000 +7.8496e-002
6070 +1.574098060e+004 +1.574098060e+004 +1.568604060e+004 +1.568604060e+004 -5.4327e+000 -2.9352e-002 -1.2934e+000 +6.3736e+000 -4.4497e+000 +2.1863e+000 -2.7993e+000 +2.0416e+000 -3.2557e+000 +2.4150e+000 +2.9246e+000 -2.7714e+000 +1.0749e+000 -4.3378e+000 +7.8728e+000 -1.4412e+000 +2.1460e+000 +3.4810e+000 +6.0354e+000 -5.2039e-002
8032 +9.900346336e+003 +9.900346336e+003 +9.845406336e+003 +9.845406336e+003 -5.1256e+000 -1.6251e-001 -1.3672e+000 +6.3471e+000 -3.2568e+000 +2.6048e+000 -2.9872e+000 +1.8223e+000 -3.3599e+000 +2.4713e+000 +2.8576e+000 -2.5998e+000 +2.2924e+000 -4.3974e+000 +7.8103e+000 +5.5874e-001 +1.9672e+000 +2.6133e+000 +6.1705e+000 -1.4982e-001
11949 +6.307000329e+003 +6.307000329e+003 +6.252060329e+003 +6.252060329e+003 -5.3977e+000 -2.8462e-001 -1.5364e+000 +5.8394e+000 -2.0344e+000 +2.9515e+000 -3.0373e+000 +1.0348e+000 -3.3877e+000 +1.0436e+000 +3.7374e+000 -2.5047e+000 +2.1559e+000 -4.4066e+000 +7.5940e+000 -5.4960e-002 +1.8789e+000 +1.9299e+000 +6.4498e+000 -2.6124e-001
22517 +3.973051683e+003 +3.973051683e+003 +3.918111683e+003 +3.918111683e+003 -7.4195e+000 +4.1890e-002 -1.7305e+000 +7.3064e+000 +3.9860e-001 +3.1158e+000 -2.4303e+000 -1.6036e-001 -3.4527e+000 -1.5275e+000 +2.1737e+000 -2.5310e+000 +2.9779e+000 -4.0815e+000 +7.4551e+000 -5.5196e-001 +1.3843e+000 -1.3587e+000 +5.8469e+000 -1.2738e+000
31249 +2.502382034e+003 +2.502382034e+003 +2.447442034e+003 +2.447442034e+003 -8.0775e+000 +3.1307e-003 -1.2522e+000 +7.9932e+000 +9.6778e-001 -5.5589e-001 -1.8274e-001 -1.7687e+000 -3.5805e+000 -6.7295e-001 +9.0645e-001 -2.1683e+000 +3.1487e+000 -3.8478e+000 +7.3756e+000 +4.8296e-001 +1.1805e+000 -2.1923e+000 +6.5177e+000 -1.9391e+000
49309 +1.572330507e+003 +1.572330507e+003 +1.517390507e+003 +1.517390507e+003 -7.9316e+000 +1.0577e-002 -1.1805e+000 +8.4723e+000 +6.8645e-001 -1.7842e+000 -3.0839e-001 -1.1354e+000 -3.9958e+000 +1.0407e+000 +5.2164e-001 -9.8115e-001 +3.2358e+000 -2.7714e+000 +7.4316e+000 +9.3162e-001 +1.4650e+000 -2.2968e+000 +6.3634e+000 -3.3137e+000
84793 +9.999269359e+002 +9.999269359e+002 +9.449869359e+002 +9.449869359e+002 -6.2034e+000 +5.8571e-003 -1.7459e+000 +7.8591e+000 +1.6653e+000 -2.3437e+000 +2.8669e-001 -6.8976e-003 -5.0158e+000 +8.8585e-001 +4.1916e-001 +5.4753e-001 +3.1050e+000 -2.8848e+000 +7.4566e+000 +1.0042e+000 +1.1573e+000 -2.3085e+000 +6.4958e+000 -3.6595e+000
115041 +6.306608641e+002 +6.306608641e+002 +5.757208641e+002 +5.757208641e+002 -5.6582e+000 -2.2854e-002 -1.9301e+000 +7.8167e+000 +2.3929e+000 -1.4737e+000 +1.0359e-001 +3.0927e-001 -5.3474e+000 +9.1367e-001 +4.1329e-001 +1.3169e+000 +3.2002e+000 -2.7752e+000 +6.7738e+000 +1.3097e+000 +1.3233e+000 -3.3241e+000 +5.2310e+000 -3.5739e+000
178807 +3.980007975e+002 +3.980007975e+002 +3.430607975e+002 +3.430607975e+002 -4.7890e+000 -3.0237e-001 -1.7683e+000 +7.4395e+000 +2.7220e+000 -7.4876e-002 +1.1650e-001 +1.5798e-001 -5.5060e+000 +9.1379e-001 +4.0795e-001 +1.3284e+000 +3.1061e+000 -2.6149e+000 +6.0871e+000 +2.0570e+000 +1.3043e+000 -3.0940e+000 +4.8498e+000 -2.5190e+000
298671 +2.511292286e+002 +2.511292286e+002 +1.961892286e+002 +1.961892286e+002 -3.9003e+000 -5.9062e-001 -1.8207e+000 +6.7133e+000 +3.2801e+000 +1.1965e+000 -1.8603e-001 +4.3367e-001 -5.5054e+000 +9.1978e-001 +5.3209e-001 +1.6708e+000 +3.1557e+000 -2.9095e+000 +5.1020e+000 +2.3916e+000 +1.2930e+000 -3.4922e+000 +3.8920e+000 -1.4692e+000
349984 +1.584315153e+002 +1.584315153e+002 +1.034915153e+002 +1.034915153e+002 -3.4561e+000 -8.0774e-001 -1.8010e+000 +6.2582e+000 +3.0014e+000 +1.3156e+000 -4.7852e-001 +4.3264e-001 -5.5034e+000 +1.4023e+000 +1.2764e+000 +1.7876e+000 +2.7205e+000 -2.9480e+000 +4.6571e+000 +2.4256e+000 +1.5551e+000 -3.2721e+000 +3.3838e+000 -1.1278e+000
445469 +9.993650856e+001 +9.993650856e+001 +4.499650856e+001 +4.499650856e+001 -3.3137e+000 -1.1323e+000 -1.7932e+000 +5.5437e+000 +3.1410e+000 +1.0222e+000 -8.0500e-001 +4.3275e-001 -5.1142e+000 +1.7266e+000 +1.2682e+000 +1.7874e+000 +2.8811e+000 -3.2783e+000 +4.0710e+000 +2.3199e+000 +1.3380e+000 -3.3456e+000 +3.4943e+000 -6.6049e-001
552196 +6.307696623e+001 +6.307696623e+001 +8.136966234e+000 +8.136966234e+000 -3.0042e+000 -1.5218e+000 -1.6886e+000 +4.7753e+000 +3.1124e+000 +1.0745e+000 -8.4512e-001 +5.3119e-001 -4.6289e+000 +1.9484e+000 +1.2435e+000 +1.7878e+000 +3.1673e+000 -3.7329e+000 +3.6031e+000 +2.3154e+000 +9.8122e-001 -3.0628e+000 +3.6299e+000 +1.4774e-001
724808 +3.979518197e+001 +3.979518197e+001 -1.514481803e+001 -1.514481803e+001 -2.3146e+000 -1.4717e+000 -1.6331e+000 +4.3140e+000 +3.1509e+000 +1.5809e+000 -6.6782e-001 +9.2500e-001 -4.4558e+000 +2.2577e+000 +7.3407e-001 +1.8234e+000 +3.1616e+000 -3.8185e+000 +3.0137e+000 +2.9079e+000 +1.1566e+000 -2.5916e+000 +3.3637e+000 +8.8934e-001
808719 +2.510656209e+001 +2.510656209e+001 -2.983343791e+001 -2.983343791e+001 -2.2118e+000 -1.4649e+000 -1.6464e+000 +4.0179e+000 +3.1301e+000 +1.9650e+000 -1.0108e+000 +1.0731e+000 -4.2342e+000 +2.3720e+000 +6.7252e-001 +1.6609e+000 +3.1422e+000 -3.8402e+000 +2.6612e+000 +2.9901e+000 +1.3003e+000 -2.4517e+000 +3.2360e+000 +1.1753e+000
913057 +1.584787824e+001 +1.584787824e+001 -3.909212176e+001 -3.909212176e+001 -2.1445e+000 -1.4906e+000 -1.6081e+000 +3.8798e+000 +3.1661e+000 +2.4161e+000 -1.2091e+000 +1.0299e+000 -4.1165e+000 +2.3836e+000 +6.1738e-001 +1.4905e+000 +3.1287e+000 -3.7798e+000 +2.3917e+000 +3.1460e+000 +1.3834e+000 -2.3767e+000 +3.1348e+000 +1.4626e+000
1116698 +9.999455106e+000 +9.999455106e+000 -4.494054489e+001 -4.494054489e+001 -2.1683e+000 -1.5141e+000 -1.5751e+000 +3.7963e+000 +3.1159e+000 +2.9374e+000 -1.5976e+000 +8.6788e-001 -4.0549e+000 +2.3942e+000 +8.5488e-001 +1.2274e+000 +2.9475e+000 -3.6258e+000 +2.1513e+000 +3.2301e+000 +1.5895e+000 -2.3146e+000 +2.9661e+000 +1.6459e+000
1395056 +6.308317175e+000 +6.308317175e+000 -4.863168283e+001 -4.863168283e+001 -2.0974e+000 -1.5161e+000 -1.5127e+000 +3.6961e+000 +3.0075e+000 +3.1560e+000 -1.7105e+000 +7.9616e-001 -3.9608e+000 +2.5441e+000 +8.7341e-001 +1.0560e+000 +2.8151e+000 -3.5307e+000 +1.9307e+000 +3.4132e+000 +1.7557e+000 -2.1153e+000 +2.8730e+000 +1.8571e+000
1517679 +3.978670917e+000 +3.978670917e+000 -5.096132908e+001 -5.096132908e+001 -2.0369e+000 -1.4937e+000 -1.4837e+000 +3.6852e+000 +3.0014e+000 +3.4222e+000 -1.7690e+000 +7.5435e-001 -3.9636e+000 +2.5429e+000 +8.7989e-001 +9.5800e-001 +2.7337e+000 -3.4588e+000 +1.8209e+000 +3.5410e+000 +1.8584e+000 -2.0466e+000 +2.7773e+000 +1.9861e+000
1621554 +2.511833459e+000 +2.511833459e+000 -5.242816654e+001 -5.242816654e+001 -1.9519e+000 -1.5108e+000 -1.5003e+000 +3.5507e+000 +3.0301e+000 +3.6205e+000 -1.8960e+000 +8.3174e-001 -3.8991e+000 +2.5521e+000 +8.5972e-001 +9.3131e-001 +2.7508e+000 -3.4796e+000 +1.6889e+000 +3.5631e+000 +1.8739e+000 -2.0027e+000 +2.7365e+000 +2.1199e+000
1768912 +1.584840052e+000 +1.584840052e+000 -5.335515995e+001 -5.335515995e+001 -1.9285e+000 -1.4957e+000 -1.4796e+000 +3.5255e+000 +2.9853e+000 +3.5571e+000 -1.8730e+000 +8.4556e-001 -3.8693e+000 +2.6467e+000 +8.1148e-001 +9.1489e-001 +2.7213e+000 -3.4792e+000 +1.6353e+000 +3.6181e+000 +1.9198e+000 -1.9456e+000 +2.7220e+000 +2.1525e+000
1999298 +9.999337242e-001 +9.999337242e-001 -5.394006628e+001 -5.394006628e+001 -1.9086e+000 -1.5194e+000 -1.4457e+000 +3.5077e+000 +2.9443e+000 +3.5424e+000 -1.8270e+000 +7.7979e-001 -3.8498e+000 +2.6886e+000 +8.3022e-001 +8.7745e-001 +2.6875e+000 -3.4737e+000 +1.6002e+000 +3.6736e+000 +1.9321e+000 -1.8845e+000 +2.7170e+000 +2.2247e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.987257352e+006 +6.987257352e+006 +6.987316482e+006 +6.987316482e+006 -3.3734e+000 +2.4634e+000 -3.7318e+000 -2.5304e+000 +1.7410e+000 +2.5846e+000 -4.7276e+000 +4.6650e+000 -9.4613e-001 -3.7030e-001 +3.1508e+000 +3.2642e+000 +1.3443e-001 +1.9832e+000 +1.8613e+000 +4.2917e+000 +1.2715e+000 +5.8328e-001 -4.3765e+000 +3.0172e-001
8 +4.357488222e+006 +4.357488222e+006 +4.357547352e+006 +4.357547352e+006 -4.3592e+000 +3.0708e+000 +2.4657e+000 +7.3974e-001 -9.0223e-002 +1.2672e+000 -3.7191e+000 +3.8897e-001 -4.9083e+000 +2.9159e-001 +1.2458e+000 +1.7701e+000 -4.4950e+000 -3.4698e+000 -4.0589e+000 +4.0921e+000 -2.4003e+000 +4.8436e+000 +2.6415e+000 -3.3351e+000
9 +2.105327650e+006 +2.105327650e+006 +2.105386780e+006 +2.105386780e+006 -4.3951e+000 -2.3544e+000 -3.6189e+000 +1.8158e+000 +2.6322e+000 +3.5818e+000 +7.3202e-001 +2.3000e+000 +4.2531e+000 -7.8351e-001 +4.3285e+000 -4.2134e+000 -3.3352e+000 -7.1948e-001 +3.6838e+000 -2.9279e+000 -4.1472e+000 +5.5793e-001 -3.8174e+000 -8.9099e-001
36 +1.187671848e+006 +1.187671848e+006 +1.187730978e+006 +1.187730978e+006 -2.3366e+000 -1.2740e+000 -2.2340e+000 +1.2064e+000 -4.8845e-001 +4.5732e+000 -3.2168e+000 +4.2303e+000 +1.5092e+000 -4.9545e+000 +1.2417e+000 -2.1439e+000 -1.6720e+000 -4.4602e+000 -2.9507e+000 -2.0845e+000 +2.3350e+000 +2.0996e+000 -2.6080e+000 -2.2033e+000
666 +8.073660347e+005 +8.073660347e+005 +8.074251647e+005 +8.074251647e+005 -4.1018e+000 +1.7924e+000 -3.1789e+000 +6.3446e+000 +4.4659e-002 +3.9705e+000 +1.7105e+000 -3.9297e+000 -5.9304e-001 -4.3886e+000 +1.8981e+000 -4.8397e+000 -3.0555e+000 +7.2288e-001 -3.3557e+000 -2.3109e+000 +3.1455e+000 +2.3390e+000 +5.6386e+000 -7.4745e-001
983 +6.021838694e+005 +6.021838694e+005 +6.022429994e+005 +6.022429994e+005 +7.8108e-001 +2.2113e+000 -4.7841e+000 +4.8854e+000 +1.4609e+000 +2.4736e+000 +2.7599e+000 +5.0585e-001 -1.8647e+000 -2.9145e+000 +2.5731e-001 -4.6309e+000 -1.6061e+000 -3.4042e+000 -1.0472e+001 -2.5033e+000 -3.9087e-001 +1.3261e-001 -3.9848e+000 -1.1706e+000
1210 +3.887621746e+005 +3.887621746e+005 +3.888213046e+005 +3.888213046e+005 -3.2936e+000 +1.3270e+000 -7.5134e-002 +2.7219e+000 -1.4621e+000 +3.3656e+000 +2.7368e+000 +7.1133e-001 +5.6582e-001 -3.3514e+000 +2.1451e+000 -2.7698e+000 -5.1284e+000 +1.3695e+000 -2.1666e+000 +4.8583e-001 +2.5467e+000 +2.0234e+000 +4.6502e+000 -1.5518e-001
1493 +2.347930261e+005 +2.347930261e+005 +2.348521561e+005 +2.348521561e+005 -7.6963e-001 +2.0204e+000 -7.3786e-001 +3.9191e+000 -5.3078e-001 +1.6285e+000 +2.6565e+000 +2.4687e+000 +1.0913e+000 -2.6261e+000 +2.0420e+000 -9.5512e-001 -4.2047e+000 +6.5485e-001 -5.2520e+000 +5.4425e-001 +1.3863e+000 +1.9901e+000 -1.1786e-001 -6.0402e-001
2257 +1.416342061e+005 +1.416342061e+005 +1.416933361e+005 +1.416933361e+005 -2.9820e+000 +2.0061e+000 +4.1454e-001 +5.9299e+000 -2.9028e-001 +3.0953e+000 +2.7610e+000 +1.4274e+000 -5.1394e-001 -3.1105e+000 +1.3762e+000 -3.2531e+000 -5.1303e+000 -9.1347e-001 -5.6671e+000 +2.4991e-001 +1.5992e+000 +2.0015e+000 +6.3695e+000 -5.7551e-001
2848 +9.901605048e+004 +9.901605048e+004 +9.907518048e+004 +9.907518048e+004 -1.9882e+000 +2.0911e+000 -1.5210e-001 +5.3929e+000 -2.7444e-001 +2.5211e+000 +2.9119e+000 +2.0754e+000 -2.2434e-001 -2.8530e+000 +1.3706e+000 -2.6306e+000 -4.7763e+000 -8.0907e-001 -7.0212e+000 +3.5765e-001 +1.4325e+000 +1.7671e+000 +4.1097e+000 -7.2424e-001
3614 +5.924904246e+004 +5.924904246e+004 +5.930817246e+004 +5.930817246e+004 -1.7093e+000 +2.2312e+000 -8.6473e-001 +6.1967e+000 +4.2455e-001 +2.3022e+000 +3.6444e+000 +1.2483e+000 -1.0384e+000 -3.0281e+000 +1.3573e+000 -3.2632e+000 -3.7501e+000 -1.4539e+000 -8.4232e+000 +4.1601e-001 +2.0428e+000 +1.7016e+000 +4.1054e+000 -7.3073e-001
5678 +3.880201696e+004 +3.880201696e+004 +3.886114696e+004 +3.886114696e+004 -1.3908e+000 +2.0864e+000 +1.1413e-001 +5.5412e+000 +2.0075e+000 +8.0996e-001 +3.4913e+000 +6.8337e-001 -9.1542e-001 -2.6413e+000 +3.4453e+000 -3.4564e+000 -4.3591e+000 -1.5350e+000 -6.7121e+000 +4.3886e-001 +9.3495e-001 +1.3729e+000 +2.2775e+000 -3.1535e-001
6169 +2.496423224e+004 +2.496423224e+004 +2.502336224e+004 +2.502336224e+004 -5.8138e-001 +2.0223e+000 +8.4897e-001 +4.7380e+000 +2.8630e+000 -6.4465e-001 +3.3907e+000 +3.1631e-001 -4.9887e-001 -1.9267e+000 +5.2608e+000 -3.4300e+000 -3.0718e+000 -1.5261e+000 -5.2822e+000 +4.1310e-001 +4.9623e-001 +1.2288e+000 +8.8547e-001 +3.4310e-001
8887 +1.552026294e+004 +1.552026294e+004 +1.557939294e+004 +1.557939294e+004 -3.4583e-001 +1.7999e+000 +9.4934e-001 +4.3645e+000 +2.1793e+000 -7.6007e-001 +3.8815e+000 +1.8875e-001 +6.9867e-001 -1.1829e+000 +7.0752e+000 -3.0411e+000 -2.2238e+000 -8.6428e-001 -3.0805e+000 +4.8559e-001 +2.2739e-001 +1.2347e+000 +4.7681e-001 +1.7533e+000
12313 +9.891019252e+003 +9.891019252e+003 +9.950149252e+003 +9.950149252e+003 -1.6733e-001 +1.2324e+000 +1.1985e+000 +4.8083e+000 +2.2902e+000 -1.2401e+000 +4.1549e+000 +1.1458e+000 +2.9634e+000 -6.5625e-001 +8.4804e+000 -1.6686e+000 +3.0557e-001 -9.1683e-001 -2.9129e+000 +7.7889e-001 -2.4708e-001 +1.3580e+000 +1.4351e+000 +2.9856e+000
21909 +6.287101009e+003 +6.287101009e+003 +6.346231009e+003 +6.346231009e+003 -4.3054e-001 +8.9368e-001 +6.8179e-001 +4.5326e+000 +1.9333e+000 -9.8699e-001 +3.6563e+000 +1.3339e+000 +2.3368e+000 -6.6027e-001 +8.0433e+000 -1.5202e+000 +2.7676e-001 -1.1338e+000 -2.3210e+000 +3.5027e-001 -1.9741e-001 +1.3745e+000 +1.1686e+000 +3.4708e+000
27306 +3.963859776e+003 +3.963859776e+003 +4.022989776e+003 +4.022989776e+003 -3.1847e-001 +1.2187e+000 +2.2081e-001 +3.0535e+000 +1.1048e+000 -1.4306e+000 +1.7881e+000 +2.1869e+000 +2.3263e+000 -5.3541e-001 +7.7350e+000 -1.4006e+000 +7.7372e-001 -2.2319e+000 +6.8363e-001 -3.5460e-001 -1.8499e-001 +1.3944e+000 +2.8113e-001 +2.0517e+000
42102 +2.510062272e+003 +2.510062272e+003 +2.569192272e+003 +2.569192272e+003 -4.4402e-001 +8.9960e-001 -9.9326e-002 +1.9473e+000 -6.6477e-002 -2.3770e+000 +2.5133e-001 +2.6322e+000 +1.7303e+000 -4.8815e-001 +6.5287e+000 -7.3092e-001 +8.5298e-001 -2.2467e+000 +2.1084e+000 -1.2358e+000 -1.7337e-001 +1.4153e+000 +3.2873e-001 +2.0410e+000
58599 +1.578619078e+003 +1.578619078e+003 +1.637749078e+003 +1.637749078e+003 -8.8003e-001 +4.1421e-001 -4.2148e-001 +1.2442e+000 -6.5304e-001 -2.1872e+000 -1.1350e+000 +2.3275e+000 +6.0812e-001 -7.0880e-001 +4.9927e+000 -6.5949e-001 +6.7410e-001 -2.1490e+000 +2.4147e+000 -2.1286e+000 +3.6322e-001 +1.4337e+000 +7.7880e-001 +1.9513e+000
64629 +9.973006173e+002 +9.973006173e+002 +1.056430617e+003 +1.056430617e+003 -1.2410e+000 -6.9179e-001 -2.5795e-001 -2.4665e-002 -1.5298e+000 -1.9152e+000 -2.6599e+000 +1.0024e+000 +6.7648e-001 -8.2522e-001 +4.9596e+000 -1.5485e+000 +1.3480e+000 -1.5446e+000 +4.8651e+000 -2.8186e+000 +1.3877e+000 +1.4870e+000 +1.4982e+000 +1.9503e+000
72102 +6.301144717e+002 +6.301144717e+002 +6.892444717e+002 +6.892444717e+002 -1.4552e+000 -1.0853e+000 -1.1516e-001 -5.2551e-001 -2.0072e+000 -1.6279e+000 -3.1243e+000 +2.9839e-001 +7.3626e-001 -9.0373e-001 +4.9159e+000 -2.1428e+000 +1.2369e+000 -1.1180e+000 +5.8917e+000 -3.2822e+000 +1.7568e+000 +1.5171e+000 +1.9030e+000 +1.9499e+000
96092 +3.980582302e+002 +3.980582302e+002 +4.571882302e+002 +4.571882302e+002 -1.6567e+000 -8.3860e-001 -1.4068e-001 -4.0278e-001 -1.9761e+000 -9.2742e-001 -2.9151e+000 +2.9417e-001 +5.5689e-001 -4.2308e-001 +4.7755e+000 -2.0345e+000 +1.3111e+000 -1.0994e+000 +5.1678e+000 -3.3127e+000 +1.6822e+000 +1.9633e+000 +2.0207e+000 +1.9530e+000
124481 +2.511627611e+002 +2.511627611e+002 +3.102927611e+002 +3.102927611e+002 -1.7024e+000 -6.7106e-001 -1.4647e-001 -5.1165e-001 -1.9787e+000 -6.4037e-001 -2.8954e+000 +1.0145e+000 +3.5701e-001 -2.8176e-001 +4.3425e+000 -9.7334e-001 +1.4388e+000 -1.0719e+000 +4.5865e+000 -3.6391e+000 +1.6628e+000 +2.8258e+000 +1.6378e+000 +2.7601e+000
160824 +1.583682834e+002 +1.583682834e+002 +2.174982834e+002 +2.174982834e+002 -1.4236e+000 -5.2705e-001 +5.0280e-001 -7.9522e-001 -1.9719e+000 -6.3685e-001 -2.8986e+000 +1.3033e+000 -3.6780e-002 +1.1717e-001 +3.9485e+000 +3.3472e-001 +1.1479e+000 -1.1220e-001 +3.1202e+000 -3.7874e+000 +1.7799e+000 +3.1809e+000 +1.0842e+000 +3.7069e+000
240451 +9.997299083e+001 +9.997299083e+001 +1.591029908e+002 +1.591029908e+002 -1.3535e+000 -4.7230e-001 +7.9726e-001 -1.2356e+000 -2.5382e+000 -5.1072e-001 -3.3395e+000 +1.1338e+000 -3.7237e-001 +6.7468e-001 +3.9120e+000 +7.2863e-001 +9.4814e-001 +4.8025e-001 +3.1419e+000 -3.6338e+000 +1.8998e+000 +2.9251e+000 +9.1586e-001 +3.8590e+000
