% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1207 +1.029549705e+000 +1.029549705e+000 -8.180450295e+000 -8.180450295e+000 +8.8097e+000 +2.0966e+001 +1.8125e+001 +1.5655e+001 -1.8147e+001 +9.4412e+000 +4.6019e+000 +6.4907e+000 +3.7493e+001 -1.0122e+001 -1.7285e+001 -4.9457e+000 +2.6232e+001 +9.8584e+000 -1.7011e+001 -9.4754e+000 +1.0796e+001 +1.8002e+001 -9.7910e+000 +1.4377e+001
1211 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +7.1140e+000 +8.8425e+000 +1.2505e+001 +1.2366e+001 -1.3702e+001 +1.7050e+001 +1.0097e+001 +1.1609e+001 +1.2995e+001 -1.3446e+001 -7.7603e+000 -1.1910e+001 +2.0653e+001 +8.8387e+000 -1.0984e+001 -7.5944e+000 +1.6941e+001 +1.7625e+001 -8.1660e+000 +6.2319e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.246084621e+002 +5.246084621e+002 +1.180598462e+003 +1.180598462e+003 +8.9179e+000 +7.1681e+000 +1.1952e+001 +5.6922e+000 +8.0333e+000 +8.6630e+000 +1.4790e+001 +1.4334e+001 +1.0855e+001 +1.2436e+001 +7.5998e+000 +9.1393e+000 +7.5059e+000 +7.6437e+000 +8.5001e+000 +1.4055e+001 +8.5456e+000 +1.4515e+001 +9.5719e+000 +5.7217e+000
129 +3.960649041e+002 +3.960649041e+002 +1.052054904e+003 +1.052054904e+003 +1.1309e+001 +3.6424e+000 +1.2514e+001 +1.1534e+001 +7.2991e+000 +2.7429e+000 +6.8925e+000 +7.4912e+000 +4.1758e+000 +7.3994e+000 +1.2692e+001 +6.9324e+000 +1.2145e+001 +1.0370e+001 +1.0254e+001 +9.3945e+000 +6.7290e+000 +6.2518e+000 +1.1410e+001 +1.1464e+001
482 +2.311128051e+002 +2.311128051e+002 +8.871028051e+002 +8.871028051e+002 +1.0280e+001 +2.3981e+001 +5.3790e+000 +1.2751e+001 +8.6689e+000 +6.0985e+000 -2.4411e+000 +8.7296e+000 +3.6121e+000 +3.7078e-002 +1.5917e+001 +6.2956e+000 +4.5239e+000 +7.6725e+000 +2.2979e+001 +9.9642e+000 -3.0079e+000 -2.1320e+000 +1.4695e+001 +9.0843e+000
844 +1.569111300e+002 +1.569111300e+002 +8.129011300e+002 +8.129011300e+002 +1.4024e+001 +1.8940e+000 +1.2682e+001 +1.3136e+001 +9.1251e+000 +1.6325e+001 -6.3225e+000 +6.7949e+000 -9.4745e+000 +1.6978e+000 +2.1767e+001 +1.4534e+001 +1.5120e+001 +3.0831e+000 +2.6419e+001 +1.0402e+001 -4.1982e+000 -1.3515e+001 +7.9511e+000 +1.8158e+001
1066 +8.436899420e+001 +8.436899420e+001 +7.403589942e+002 +7.403589942e+002 +1.2793e+001 +9.1379e+000 +9.4932e+000 +1.1289e+001 +6.4359e+000 +8.7458e+000 -1.2325e+001 +3.5830e+001 -1.5184e+001 -3.0200e+000 +2.3757e+001 +1.8667e+001 +2.6837e+001 -6.9807e+000 +2.7956e+001 +8.9070e+000 -4.9593e+000 -1.0010e+001 +6.5745e+000 +1.0140e+001
1176 +4.562208138e+001 +4.562208138e+001 +7.016120814e+002 +7.016120814e+002 +4.8051e+000 -3.2127e+001 +8.9002e+000 +6.6566e+000 -3.8131e+000 +4.2979e+000 -1.4194e+001 +2.9727e+001 -1.8746e+001 -9.0435e+000 +3.7588e+001 +1.3035e+001 +3.7812e+001 -3.8297e+000 +1.2379e+001 +1.1187e+001 -4.6616e+000 -7.8671e+000 +4.9170e+000 +1.0136e+001
1357 +2.277077012e+001 +2.277077012e+001 +6.787607701e+002 +6.787607701e+002 +9.0130e+000 -4.2206e+001 -5.3467e+000 +5.2192e+000 -6.0746e+000 +7.4228e+000 -6.5877e+000 +5.3352e+001 -7.1161e+000 -1.0474e+001 +1.3335e+001 +1.5617e+001 +4.4680e+001 -1.3075e+001 +2.2296e+001 +8.6619e+000 -8.6090e+000 -1.0864e+001 +6.0528e+000 +1.9800e+001
1585 +8.608633088e+000 +8.608633088e+000 +6.645986331e+002 +6.645986331e+002 +1.4044e+001 -3.7637e+001 -3.0646e+000 +7.0168e+000 -5.5758e+000 -6.0373e+000 -6.4733e+000 +1.4896e+001 -2.8001e+000 -4.8851e+000 +2.4693e+001 +9.4908e+000 +1.8297e+001 -8.8965e+000 +7.9080e+001 +1.1922e+001 -9.7639e+000 -1.4507e+001 +1.1976e+001 +1.3824e+001
1770 +2.972093862e+000 +2.972093862e+000 +6.589620939e+002 +6.589620939e+002 +2.0337e+001 -3.0267e+001 -1.7941e+001 +1.6372e+001 -1.2626e+001 -7.0246e+000 -3.5636e+000 +3.4041e+001 -6.5992e+000 -1.0408e+001 +1.6319e+001 +7.3769e+000 +5.6038e+001 -9.9542e+000 +1.7143e+001 +3.1918e+001 -9.5628e+000 -8.3956e+000 +1.2222e+001 +2.4490e+001
1842 +1.385081076e+000 +1.385081076e+000 +6.573750811e+002 +6.573750811e+002 +3.6149e+000 -4.1273e+001 -3.0687e+001 +1.5097e+001 -2.7914e+001 -7.7506e+000 -2.7104e+001 +2.9332e+001 -6.0668e+000 -6.5342e+000 +1.2431e+001 +8.1955e+000 +5.1777e+000 -7.9904e+000 +5.5839e+001 +4.1553e+001 -5.5528e+000 -5.0275e+000 +9.5797e+000 +2.2626e+001
1874 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +9.6258e+000 -1.5551e+001 -9.0529e+000 +1.6480e+001 -1.2211e+001 -1.2781e+001 -3.0383e+001 +2.1549e+001 -1.0595e+001 -1.2024e+001 +2.5011e+001 +1.2237e+001 +1.8108e+001 -1.1493e+001 +4.2396e+001 +1.9506e+001 -5.2960e+000 -1.1232e+001 +1.1290e+001 +1.2189e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.214758530e+002 +8.214758530e+002 +8.881858530e+002 +8.881858530e+002 +6.5681e+000 +5.0119e+000 +1.2777e+001 +1.1707e+001 +7.6368e+000 +6.9957e+000 +8.3842e+000 +1.4265e+001 +8.6180e+000 +1.1317e+001 +8.8616e+000 +7.7376e+000 +5.6653e+000 +7.3012e+000 +6.0372e+000 +6.0812e+000 +7.6285e+000 +1.1315e+001 +1.3777e+001 +1.0713e+001
206 +5.842311973e+002 +5.842311973e+002 +6.509411973e+002 +6.509411973e+002 +1.0219e+001 +5.6745e+000 +1.5230e+001 +6.5385e+000 +8.3134e+000 +6.2618e+000 +6.6539e+000 +1.3019e+001 +7.7158e+000 +1.1458e+001 +1.3425e+000 +3.8550e+000 +8.5684e+000 +1.7151e+001 +1.0490e+001 +2.6482e+000 +4.5075e-001 +1.1234e+001 -5.7579e+000 +1.0971e+001
503 +3.572052007e+002 +3.572052007e+002 +4.239152007e+002 +4.239152007e+002 +7.7180e+000 -1.4384e+001 -2.4264e-002 +1.2186e+001 -2.2978e-001 +1.0981e+001 +1.0691e+001 +5.2591e+000 +8.9397e+000 +8.9293e+000 +6.1058e+000 +9.9397e+000 +1.3199e+001 +1.4077e+001 +1.1063e+001 +9.7293e+000 +8.0494e-002 +1.2024e+000 -3.7232e+000 -6.7654e-001
689 +2.489546739e+002 +2.489546739e+002 +3.156646739e+002 +3.156646739e+002 +9.8039e+000 -1.6750e+001 +1.8911e+001 +9.8056e+000 +2.2385e+001 +3.1984e+000 +1.1251e+001 +1.4689e+001 +3.3196e+001 -1.8094e+000 +5.7853e+000 -7.1236e+000 +7.6076e+000 +6.0343e+000 +1.0336e+001 +9.5937e+000 -1.3493e+001 -1.1048e+000 -7.3829e+000 -6.3522e+000
711 +1.492335809e+002 +1.492335809e+002 +2.159435809e+002 +2.159435809e+002 +9.7794e+000 +3.3039e+001 -2.3390e+000 +6.5205e+000 +1.1342e+000 +1.5957e+001 +8.1518e+000 +2.7309e+000 -4.7282e+000 -7.9857e+000 -1.4606e+001 -6.1245e+000 +8.8378e+000 +1.8488e+001 +1.5663e+001 +1.3142e+001 -5.8856e+000 -1.0654e+001 -8.2606e+000 -4.2757e+000
911 +9.555135369e+001 +9.555135369e+001 +1.622613537e+002 +1.622613537e+002 +1.0546e+001 -3.4285e+001 -1.0350e+001 +6.5205e+000 +1.1342e+000 +1.5957e+001 +8.1518e+000 +2.7309e+000 +3.1471e+001 -7.9857e+000 -1.1316e+001 -2.5581e+000 +8.8378e+000 +1.8488e+001 +1.5663e+001 +1.3142e+001 -5.8856e+000 -1.4465e+001 -3.2488e+000 -8.0067e+000
1072 +6.009420358e+001 +6.009420358e+001 +1.268042036e+002 +1.268042036e+002 +2.8262e+000 -2.9005e+001 -7.4575e+000 -2.4817e+000 -4.8964e+000 +1.5673e+001 -7.3729e+000 -1.2585e+000 +1.3649e+001 -6.2209e+000 -2.1913e+001 -1.3448e+001 -2.6141e+000 +2.6023e+001 +1.1302e+001 +1.2213e+001 -1.0163e+001 -9.1855e+000 -2.0809e+001 -1.6472e+001
1265 +3.454218164e+001 +3.454218164e+001 +1.012521816e+002 +1.012521816e+002 +6.8714e+000 -3.7626e+001 -4.5267e+000 +1.0773e+001 -1.1511e+001 +1.1050e+001 -4.4335e+000 +7.0645e-001 +2.2494e+001 -1.6178e+001 -2.1599e+001 -1.9513e+001 +5.1967e+001 +2.7118e+001 +4.5445e+000 +4.1749e+000 -2.9813e+001 -2.0798e+001 -2.4136e+001 -6.1359e+000
1352 +2.464906281e+001 +2.464906281e+001 +9.135906281e+001 +9.135906281e+001 +1.3251e+000 -9.1690e+001 -9.7580e+000 +2.0131e+001 -7.0505e+000 +2.4853e+001 -2.3327e+001 +1.7241e-001 +6.5703e+000 -2.9026e+000 -2.8985e+001 -7.9593e+000 +3.1631e+001 +1.3548e+001 +1.7036e+001 +1.0522e+001 -9.2879e+000 -3.2653e+001 -1.1414e+001 -9.6540e+000
1465 +7.871076938e+000 +7.871076938e+000 +7.458107694e+001 +7.458107694e+001 -1.0177e+001 -1.4354e+002 -4.5267e+000 +7.7212e+000 -1.1511e+001 +2.9309e+001 -3.6499e+000 -3.0843e+000 +2.2494e+001 -9.5319e+000 -2.1599e+001 -7.2633e+000 +1.6377e+001 +1.7254e+001 +1.6281e+001 +5.7912e+000 -2.9813e+001 -2.0798e+001 -2.2186e+001 -1.2700e+001
1489 +4.630320277e+000 +4.630320277e+000 +7.134032028e+001 +7.134032028e+001 -3.6968e-001 -3.7041e+001 -2.4987e+001 +1.4783e+001 -1.4822e+001 +3.0364e+001 -1.1653e+001 -7.9952e+000 +2.4847e+001 -9.8853e+000 -3.0178e+001 -2.4543e+001 +2.3001e+001 +8.8768e+000 +1.3369e+001 +1.0427e+001 -3.9751e+001 -1.1977e+001 -2.2901e+001 -8.9293e+000
1590 +3.251765931e+000 +3.251765931e+000 +6.996176593e+001 +6.996176593e+001 -3.4725e+000 -2.8587e+001 -2.3318e+001 +1.5791e+001 -2.4688e+001 +1.6873e+001 -4.1667e+000 -9.0300e+000 +1.6994e+001 -1.0678e+001 -3.0496e+001 -1.5299e+001 +9.1457e+000 +5.3578e+000 +5.5209e+000 +1.1355e+001 -3.6307e+001 -2.7991e+001 -9.1632e+000 -1.1026e+001
1693 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -7.1312e+000 -5.4226e+001 -2.9616e+001 +1.4332e+001 -3.5031e+001 +4.4763e+001 -1.9689e+001 -7.9526e+000 +2.6432e+001 -6.8834e+000 -2.0371e+001 -8.2220e+000 +6.4276e+000 +3.3826e+001 +3.1723e+001 +6.4709e+000 -3.1411e+001 -1.3674e+001 -1.7353e+001 -2.4193e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.435181363e+002 +4.435181363e+002 +1.385188136e+003 +1.385188136e+003 +1.4082e+001 +9.4175e+000 +1.1134e+001 +8.4241e+000 +1.1097e+001 +5.5353e+000 +5.5583e+000 +1.2346e+001 +1.1701e+001 +1.2853e+001 +1.3213e+001 +6.5271e+000 +1.0449e+001 +9.3235e+000 +5.9786e+000 +1.4432e+001 +1.1088e+001 +9.8212e+000 +5.5812e+000 +1.1021e+001
13 +3.962101523e+002 +3.962101523e+002 +1.337880152e+003 +1.337880152e+003 +6.9275e+000 +1.0079e+001 +6.6666e+000 +1.4917e+001 +7.4664e+000 +1.1005e+001 +5.7402e+000 +1.4165e+001 +1.1755e+001 +5.4745e+000 +1.2876e+001 +1.3835e+001 +9.4546e+000 +1.2207e+001 +1.2369e+001 +7.6545e+000 +5.7124e+000 +9.4481e+000 +9.6660e+000 +1.3090e+001
352 +2.459620194e+002 +2.459620194e+002 +1.187632019e+003 +1.187632019e+003 +9.5232e+000 +8.4506e-001 +4.7636e+000 +1.0215e+001 +1.1896e+001 +3.1314e+000 +8.0838e+000 -5.4554e-001 +2.0970e+001 -3.2438e+000 +9.5870e+000 +1.3075e+001 +6.8447e+000 +2.2515e+000 +5.9786e+000 +1.4432e+001 +2.7299e+000 +9.8212e+000 +1.3774e+001 +1.2241e+001
626 +1.404645170e+002 +1.404645170e+002 +1.082134517e+003 +1.082134517e+003 +1.7021e+001 -1.9466e-001 +7.9218e+000 +1.4262e+001 +2.1640e+000 +1.1743e+001 +2.7202e+000 -1.5816e+000 +1.2004e+001 -9.6607e+000 +1.7029e+001 +3.3235e+000 -4.1849e+000 +2.5350e-001 +1.0117e+001 +7.9822e+000 -3.3459e+000 +2.5145e+001 +1.2157e+001 +5.4882e+000
650 +9.036506741e+001 +9.036506741e+001 +1.032035067e+003 +1.032035067e+003 +5.3293e+000 -2.4193e+000 +1.1331e+001 +7.0854e+000 +1.6210e+001 -4.5864e+000 -5.1918e+000 -5.3945e+000 +1.4824e+001 -5.6605e+000 +1.1426e+001 +1.6481e+001 +1.4639e+000 -8.6836e+000 +8.7724e+000 +1.6572e+001 -2.9502e+000 +3.8811e+001 +1.1325e+001 +5.8970e+000
875 +6.045987285e+001 +6.045987285e+001 +1.002129873e+003 +1.002129873e+003 +6.0708e+000 -9.2170e+000 +7.8601e-001 +1.7341e+001 -2.5789e+000 +1.7301e+000 -5.1586e+000 -2.0171e+001 +9.1412e+000 -9.6456e+000 +1.0038e+001 +9.7311e+000 -8.4687e+000 +7.4225e-001 +7.3742e+000 +1.0555e+001 -6.2969e+000 +1.9735e+001 +1.6135e+001 +5.2920e+000
1121 +1.963620067e+001 +1.963620067e+001 +9.613062007e+002 +9.613062007e+002 -6.7934e+000 -4.1256e+000 +1.3311e+001 +1.5058e+001 -8.2171e+000 -2.8987e+000 -1.0985e+000 -2.3538e+001 +1.3361e+001 -8.7441e+000 +7.4903e+000 +3.2269e+000 -8.1857e+000 -5.6521e+000 +8.7587e+000 +8.4469e+000 -1.2451e+001 +4.3474e+001 +2.9287e+001 +1.7388e+001
1383 +1.459918992e+001 +1.459918992e+001 +9.562691899e+002 +9.562691899e+002 -1.0301e+001 -3.6664e+001 +7.3715e+000 +1.4089e+001 +2.9012e+000 -1.9760e+001 -1.7444e+001 -2.5222e+001 +3.3631e+001 -4.4055e+000 +1.5876e+001 +3.4390e+001 -9.0030e+000 -1.3150e+001 +1.2013e+001 +1.1326e+001 -1.8030e+001 +2.0936e+001 +7.3788e+000 +1.8181e+001
1543 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -1.7923e+001 -2.8415e+001 +7.3708e+000 +9.8346e+000 -5.0765e+000 -6.7528e+000 -2.2370e+001 -7.8119e+000 +2.4114e+001 -1.0320e+001 +4.1350e+001 +5.5154e+000 -1.6236e+001 -5.6268e+000 +2.1334e+001 +7.5687e+000 -5.5615e+000 +3.3950e+001 +2.3547e+001 +3.1408e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.243486813e+002 +4.243486813e+002 +3.868986813e+002 +3.868986813e+002 +9.8688e+000 +9.0534e+000 +5.8379e+000 +5.2742e+000 +6.7515e+000 +8.6085e+000 +1.4394e+001 +5.5136e+000 +5.8254e+000 +1.0925e+001 +5.3260e+000 +1.2383e+001 +1.2363e+001 +7.0632e+000 +6.6462e+000 +1.0183e+001 +7.6268e+000 +1.4276e+001 +1.0190e+001 +9.5514e+000
13 +3.823800059e+002 +3.823800059e+002 +3.449300059e+002 +3.449300059e+002 +5.8370e+000 +7.1397e+000 +1.2640e+001 +5.9417e+000 +7.6094e+000 +6.0477e+000 +1.0049e+001 +9.8991e+000 +5.2786e+000 +1.1518e+001 +1.0870e+001 +7.8567e+000 +1.2760e+001 +5.2402e+000 +1.1172e+001 +8.3564e+000 +6.8690e+000 +1.2168e+001 +8.3039e+000 +5.3327e+000
461 +2.340604966e+002 +2.340604966e+002 +1.966104966e+002 +1.966104966e+002 +1.9210e+001 +9.3700e+000 +1.3357e+001 +1.1178e+001 +3.6693e+000 +1.0148e+001 +2.3534e+001 +4.4821e+000 +7.0535e+000 +4.4644e+000 +8.0888e+000 +4.5078e+000 +2.6418e-002 +1.1192e+001 +3.8978e+000 +7.6417e+000 +1.1808e+000 +7.5850e+000 +8.0452e+000 -2.7652e+000
587 +1.432702188e+002 +1.432702188e+002 +1.058202188e+002 +1.058202188e+002 +1.3097e+001 -6.7150e+000 +1.0381e+001 +5.5954e+000 -6.6758e+000 +5.0481e+000 +3.8095e+000 +2.2156e+000 +3.9974e+000 +1.0817e+001 +2.4692e+000 +6.7595e+000 +1.2804e+000 -1.4270e+001 +1.0123e+001 +1.2611e+001 -1.4063e+001 +1.1142e+001 +7.1738e+000 +7.4529e-001
686 +9.248041199e+001 +9.248041199e+001 +5.503041199e+001 +5.503041199e+001 +6.0405e+000 -2.3782e+000 +1.0765e+001 +5.0983e+000 +1.0165e+001 +1.3383e+001 +4.1390e+000 +1.7473e+000 +1.2245e+001 +8.4243e+000 +4.7393e+000 +1.7641e+001 -6.4434e-001 -1.1799e+001 +4.5214e+000 +4.1353e+000 -8.3960e+000 +8.3206e+000 +8.8887e+000 -9.5117e+000
859 +4.442293285e+001 +4.442293285e+001 +6.972932855e+000 +6.972932855e+000 +6.7952e+000 +2.2079e+001 +3.2865e+001 +4.9389e+000 -5.1602e+000 +2.3960e+001 +2.2624e+001 +2.2569e+000 +1.4973e+001 +1.9833e+001 +1.6271e+001 +1.4754e+001 -4.5311e+000 -3.7269e+000 +2.1893e+001 +1.6194e+001 -1.1796e+001 +1.1689e+001 +7.0897e+000 -4.4984e+000
937 +2.803197313e+001 +2.803197313e+001 -9.418026865e+000 -9.418026865e+000 +4.8282e+000 +2.0979e+001 +1.1560e+001 +2.6669e+000 -6.6758e+000 +1.0113e+001 +3.2906e+001 -1.0172e+000 +1.3355e+001 +9.4233e+000 +1.0738e+001 +3.0149e+000 -5.1205e+000 -1.4270e+001 +9.9713e+000 +8.7532e+000 -7.1228e+000 +1.2126e+001 +1.2014e+001 -7.1736e+000
1187 +2.060116088e+001 +2.060116088e+001 -1.684883912e+001 -1.684883912e+001 +1.7976e+001 +1.5646e+001 +4.2553e+001 +4.0878e+000 -6.6758e+000 +8.9795e+000 +2.9346e+001 -9.0492e+000 +1.3355e+001 +5.6456e+000 +6.0014e+000 +3.0149e+000 -7.0279e+000 -1.6880e+001 +5.9486e+000 +2.4300e+001 -8.5679e+000 +1.3806e+001 +2.7511e+001 -1.0797e+001
1220 +1.340187008e+001 +1.340187008e+001 -2.404812992e+001 -2.404812992e+001 +2.1453e+001 +1.7305e+001 +1.0912e+001 +3.4859e+000 -1.0195e+001 +2.2780e+001 +2.4178e+001 -4.4883e+000 +1.3299e+001 +1.6461e+001 +9.7251e+000 +1.3074e+001 -7.9750e+000 -1.9040e+001 +1.9321e+001 +6.1334e+000 -8.2940e+000 +6.8158e+000 +8.7895e+000 -5.5426e+000
1275 +2.500407230e+000 +2.500407230e+000 -3.494959277e+001 -3.494959277e+001 +1.2023e+001 +2.7746e+001 +1.1701e+001 -3.5724e+000 -4.7248e+000 +7.4939e+000 +2.6553e+001 -5.1888e+000 +1.2906e+001 +2.2722e+001 +9.2362e+000 +1.6058e+001 -5.0482e+000 -2.2769e+001 +2.8225e+001 +7.0742e+000 -1.1319e+001 +6.7239e+000 +1.3745e+001 -1.3275e+001
1614 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +1.3300e+001 +1.0030e+001 +9.9044e+000 -5.5753e+000 -1.0796e+001 +4.5547e+001 +3.2114e+001 -1.1411e+001 +1.3581e+001 +1.6915e+001 +1.2822e+001 +1.1789e+001 -8.3693e+000 -5.1804e+000 +2.3886e+001 +1.9966e+001 -1.3095e+001 +1.8588e+001 +1.7365e+001 -1.0057e+001
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.624682791e+002 +4.624682791e+002 +1.741827907e+001 +1.741827907e+001 +1.3027e+001 +1.1031e+001 +8.3991e+000 +1.0693e+001 +5.3175e+000 +5.8991e+000 +7.7784e+000 +1.2883e+001 +1.0195e+001 +6.6962e+000 +9.8925e+000 +5.1012e+000 +7.6438e+000 +6.3460e+000 +1.3333e+001 +6.3671e+000 +6.5288e+000 +1.3169e+001 +9.4908e+000 +5.6687e+000
83 +3.934438797e+002 +3.934438797e+002 -5.160612032e+001 -5.160612032e+001 +1.1268e+001 +1.1757e+001 +1.5900e+001 +1.6401e+001 +1.3272e+001 +5.0431e+000 +9.2298e+000 +2.8846e+000 +1.4099e+001 +1.0348e+001 +7.3483e+000 +7.4551e+000 +9.5291e+000 +9.8739e+000 +1.3568e+001 +1.5558e+001 +8.2539e-001 +7.4106e+000 +1.3940e+001 +8.4761e+000
499 +2.408918203e+002 +2.408918203e+002 -2.041581797e+002 -2.041581797e+002 +1.4058e+000 +7.1913e+000 +9.5956e+000 +1.3949e+001 +1.9867e+001 -5.5776e-001 +8.7891e+000 +6.2722e+000 +4.9633e+000 +1.4437e+001 +1.8103e+001 +2.2211e+000 +8.7749e+000 +1.3469e+001 +1.4928e+001 +2.2267e+001 -3.8401e+000 -6.7510e+000 +9.5754e+000 +5.8806e+000
670 +1.554051371e+002 +1.554051371e+002 -2.896448629e+002 -2.896448629e+002 -5.8564e+000 +1.1304e+001 +1.3590e+001 +2.4276e+000 +8.1290e+000 +6.9074e+000 +1.3302e+000 -3.6502e+000 +2.6935e+000 +1.1803e+001 +6.7860e+000 +1.2742e+001 +1.0192e+001 +2.0126e+001 +6.8700e+000 +7.3934e+000 -5.0354e+000 -7.4083e+000 +1.8809e+001 +1.2152e+001
