% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
986 +3.531511218e+004 +3.531511218e+004 +3.539277218e+004 +3.539277218e+004 +2.4836e+000 -1.0420e-001 +8.6512e+000 +4.8647e+000 -1.6182e+000 +9.2136e+000 +7.2439e-001 -5.6801e+000 +5.0651e+000 +8.4473e+000 +4.8390e+000 +8.9450e+000 +1.6658e+000 +8.1050e+000 +2.7310e+000 +1.0275e+001 +1.2064e+000 -6.5050e+000 +5.5428e+000 -7.0445e-001
1084 +2.243791485e+004 +2.243791485e+004 +2.251557485e+004 +2.251557485e+004 +1.5517e+000 +2.7511e+000 +2.5536e+000 +5.2986e+000 -4.2721e-001 -4.3487e+000 -6.8162e+000 +3.2238e+000 +9.3884e-001 +1.1721e+001 +5.6578e+000 -2.1325e+000 +3.1229e+000 +9.4406e+000 +3.5265e+000 +2.7067e-001 -2.9864e+000 +1.1542e+001 +2.0918e+000 +5.7337e+000
1246 +1.148278975e+004 +1.148278975e+004 +1.156044975e+004 +1.156044975e+004 -2.2776e+000 +5.2639e+000 +6.8338e+000 -3.9939e+000 +1.8105e+000 +7.5858e+000 -2.7799e+000 +4.2786e+000 -1.3855e+000 +8.0900e+000 +1.5836e+000 +6.1303e+000 +4.6845e-001 +9.8912e+000 +3.1518e+000 +6.9163e+000 -3.0689e+000 +4.6819e+000 +1.0810e+000 +6.7168e-001
1305 +3.742962506e+003 +3.742962506e+003 +3.820622506e+003 +3.820622506e+003 +4.4600e+000 -2.2828e-001 +9.5808e-001 -3.4132e+000 -4.1214e+000 +3.5606e+000 -3.1349e-001 -4.1852e+000 -3.7691e-001 +4.5758e+000 +5.1805e+000 +6.2574e+000 -3.2619e+000 +4.3962e+000 +9.1348e-001 +2.5664e+000 +2.6419e-001 -5.3159e+000 +3.2551e+000 -1.7673e+000
1840 +1.689496238e+003 +1.689496238e+003 +1.767156238e+003 +1.767156238e+003 -1.8854e+000 +3.3226e+000 -7.2215e-001 -6.1629e+000 -1.8693e+000 -2.3646e+000 -3.5308e+000 -1.7439e+000 -2.7833e+000 +2.7684e+000 -1.4630e+000 +1.1621e+000 -4.5344e+000 -6.6472e-001 +2.3120e+000 +1.2443e-001 -4.5134e-001 -2.1737e+000 +3.6412e+000 +1.0497e+000
2279 +1.473831043e+003 +1.473831043e+003 +1.551491043e+003 +1.551491043e+003 -8.8312e-001 +7.2839e-001 +1.8456e+000 -1.6734e+000 -6.4242e-001 +1.7306e+000 -3.7937e+000 +5.8320e+000 -5.9463e+000 +1.9264e+000 +1.1327e+000 -1.5843e+000 -2.9894e+000 -2.2168e-001 -1.8158e+000 +1.0077e+000 -1.2154e-002 +4.8794e+000 +2.4367e+000 -5.1897e+000
2329 +8.831519330e+002 +8.831519330e+002 +9.608119330e+002 +9.608119330e+002 +2.8590e+000 +2.7654e+000 +1.8456e+000 +4.3688e+000 -6.4242e-001 +3.1502e+000 +8.5023e-001 +3.5044e+000 -5.9463e+000 -1.1718e+000 +1.1327e+000 +1.1355e+000 -2.9894e+000 -2.2168e-001 -1.8158e+000 -1.9754e+000 -1.2154e-002 -7.3078e-001 +1.4047e+000 -5.2396e+000
2880 +5.996226417e+002 +5.996226417e+002 +6.772826417e+002 +6.772826417e+002 +1.7668e+000 +3.8405e-001 +1.6537e+000 +4.5899e+000 -2.3867e+000 +3.1965e-001 +4.5885e-001 -5.1612e+000 -3.0302e+000 -5.3670e-001 +1.8443e-001 +3.4383e+000 -1.8931e+000 -9.1232e-001 +1.8526e+000 +1.7862e+000 -1.4482e+000 -6.7001e-001 +3.0693e+000 -4.3676e+000
3867 +3.861013025e+002 +3.861013025e+002 +4.637613025e+002 +4.637613025e+002 -3.5895e+000 +1.5167e+000 -1.5159e+000 +4.0658e+000 +1.0890e+000 -3.3033e-001 +6.6557e-001 +2.4489e+000 -3.4577e+000 -2.1672e+000 +2.4798e+000 -7.1332e-001 -2.6460e+000 -1.2563e+000 +3.0212e+000 -1.2375e-001 -6.0481e-001 -1.8242e+000 +1.4586e+000 -3.3453e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894486607e+005 +2.894486607e+005 +2.895643407e+005 +2.895643407e+005 +5.8665e+000 +7.4867e+000 +6.0949e+000 +5.6391e+000 +1.4649e+001 +6.2518e+000 +9.3623e+000 +1.3757e+001 +1.1466e+001 +1.4001e+001 +8.4151e+000 +9.0868e+000 +1.1228e+001 +5.7953e+000 +1.3934e+001 +6.4342e+000 +1.0650e+001 +1.0648e+001 +5.9099e+000 +8.3374e+000
4 +2.497474184e+005 +2.497474184e+005 +2.498630984e+005 +2.498630984e+005 +8.3758e+000 +1.4503e+001 +7.9611e+000 +1.0356e+001 +8.7079e+000 +1.4401e+001 +5.4225e+000 +1.2226e+001 +1.4339e+001 +6.3626e+000 +1.1998e+001 +7.9608e+000 +6.6679e+000 +1.0235e+001 +9.3397e+000 +9.4731e+000 +6.5797e+000 +1.2605e+001 +1.1211e+001 +5.8009e+000
30 +1.584769851e+005 +1.584769851e+005 +1.585926651e+005 +1.585926651e+005 +8.1437e+000 +7.0669e+000 +8.7470e+000 +6.1012e+000 +1.2225e+001 +5.3786e+000 +6.1088e+000 +1.1355e+001 +7.5689e+000 +6.5376e+000 +1.3573e+001 +7.0406e+000 +5.1075e+000 +1.1211e+001 +7.1294e+000 +6.4597e+000 +8.4838e+000 +6.1796e+000 +6.3363e+000 +7.7605e+000
265 +5.971208011e+004 +5.971208011e+004 +5.982776011e+004 +5.982776011e+004 +3.6119e+000 +1.3419e+001 +7.4972e+000 +1.6584e+000 +6.3280e+000 +9.1747e-002 +4.0241e+000 +1.5467e+000 +4.2741e+000 +9.4798e+000 +5.4924e+000 +6.9973e+000 +7.8326e-001 +1.5510e+001 +3.8537e+000 +1.0335e+001 +5.1246e+000 +1.1710e+001 +9.5526e-001 +2.3009e+000
591 +3.896772058e+004 +3.896772058e+004 +3.908340058e+004 +3.908340058e+004 +9.6799e+000 +2.6954e+000 +1.1008e+000 +1.1048e+001 +3.9130e+000 +1.0616e+001 +5.0146e+000 +1.2576e+001 -3.1127e+000 +2.0596e+000 +6.0678e+000 +1.0910e+001 -1.9481e+000 +8.2445e+000 +4.7980e+000 +8.6026e+000 +1.8661e+000 +1.3154e+000 +2.8051e+000 +5.8795e+000
726 +2.284195030e+004 +2.284195030e+004 +2.295763030e+004 +2.295763030e+004 +8.3275e+000 +4.2025e+000 +5.3452e+000 +5.9829e+000 +6.5343e+000 +2.2183e+000 +6.7077e+000 +1.1332e+001 -5.4869e+000 +8.8128e+000 +4.1073e+000 +6.5280e+000 -1.8546e+000 +4.3419e+000 +3.1167e+000 +8.7939e+000 +1.2074e+000 +2.7433e+000 -8.4823e-001 +2.8022e+000
1197 +1.400665245e+004 +1.400665245e+004 +1.412233245e+004 +1.412233245e+004 +5.7669e+000 +2.0602e+000 +3.9712e+000 +4.7934e+000 -1.4389e-001 -1.1710e+001 +5.1483e+000 +1.1953e+001 +2.5394e+000 +1.5281e+000 -6.6738e-001 +1.4251e+000 +1.1636e+000 +2.8592e+000 +1.3050e+000 +3.2041e+000 -1.5940e+000 -2.0641e+000 +1.1926e+000 +1.2030e+000
1333 +9.088027720e+003 +9.088027720e+003 +9.203707720e+003 +9.203707720e+003 +1.1596e+000 +3.9043e+000 +3.6307e-001 +3.4786e+000 +7.1647e-001 -1.7077e+000 +6.2436e+000 +4.1583e+000 +5.8498e+000 -4.6205e+000 +4.6496e+000 +4.1035e+000 -4.0568e+000 +3.2727e+000 +2.1874e+000 -7.1325e+000 -2.4742e+000 -3.7895e+000 +7.7148e-001 +1.0109e+001
1405 +2.727105947e+003 +2.727105947e+003 +2.842785947e+003 +2.842785947e+003 +2.9902e+000 -2.7233e+000 -2.2929e+000 +5.3857e+000 +2.8548e+000 -1.8866e+000 +3.7098e+000 -4.6639e+000 -4.4136e-001 -8.9757e+000 -9.5091e-001 +5.3760e+000 -1.6198e+000 -2.3820e-001 +2.1694e+000 +3.9209e+000 -1.3038e+000 +4.0003e+000 +2.0213e+000 -1.4498e-001
1803 +1.302072408e+003 +1.302072408e+003 +1.417752408e+003 +1.417752408e+003 -2.0256e+000 -2.2947e+000 -3.2133e-001 +6.1454e+000 +2.5485e+000 -1.2531e+000 +4.2660e+000 -1.6259e+000 +3.2437e+000 +1.0774e+000 +2.8933e+000 -3.1866e+000 -1.1864e+000 +1.3434e+000 +1.2903e+000 +3.3901e+000 +1.3278e+000 +4.6360e+000 +1.2065e+000 -2.9361e+000
2237 +8.419223191e+002 +8.419223191e+002 +9.576023191e+002 +9.576023191e+002 +7.1265e-001 +2.9308e+000 -2.4456e+000 +3.8627e+000 +3.3491e+000 -3.3216e+000 +2.6165e+000 -5.8351e-001 +4.6467e+000 -1.7963e+000 -9.2142e-001 +3.3711e+000 +1.9352e+000 +1.4819e+000 +1.2150e+000 +3.0901e-001 -4.5717e+000 +4.3183e+000 +4.8465e-001 -2.3617e+000
2837 +5.545721208e+002 +5.545721208e+002 +6.702521208e+002 +6.702521208e+002 -2.5697e+000 +2.9308e+000 -2.4456e+000 +3.3104e+000 +2.8187e-001 -3.3885e+000 +3.4142e+000 +9.8806e-001 +4.2219e+000 -3.8155e+000 +2.2452e+000 -2.1750e+000 +1.9352e+000 -4.8761e+000 +1.0241e+000 +3.0901e-001 +5.7230e-001 +4.0182e+000 +4.8465e-001 -1.6584e+000
3396 +3.389023745e+002 +3.389023745e+002 +4.545823745e+002 +4.545823745e+002 +4.9244e-001 +1.6479e+000 -9.6510e-002 +4.0266e+000 +8.0634e-001 +5.2599e-001 +2.9199e+000 +4.1670e+000 +3.0328e+000 -2.0312e+000 +1.2519e+000 -3.0813e+000 +2.0753e+000 +1.1700e-001 +1.4195e+000 -1.2049e+000 -2.5644e+000 +2.6023e+000 +2.6840e+000 -1.5852e+000
4560 +2.366946638e+002 +2.366946638e+002 +3.523746638e+002 +3.523746638e+002 -8.3700e-001 -2.5140e+000 -3.1166e+000 -9.3692e-001 +2.1114e+000 -2.3885e+000 +1.5444e+000 +1.1650e+000 +2.9446e+000 -4.3534e+000 +2.5749e+000 -3.3892e+000 +3.5227e+000 -5.8409e-002 +1.2089e+000 -2.8953e-001 +4.2886e-001 +3.6449e+000 +2.9711e+000 -1.5791e+000
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.580883134e+005 +3.580883134e+005 +3.580846034e+005 +3.580846034e+005 +1.2229e+001 +7.0121e+000 +1.4512e+001 +1.2462e+001 +1.2900e+001 +5.4123e+000 +6.7152e+000 +1.1817e+001 +7.8595e+000 +6.8065e+000 +7.5733e+000 +9.0394e+000 +1.0863e+001 +1.0625e+001 +1.4544e+001 +1.3286e+001 +1.1055e+001 +1.3204e+001 +5.0027e+000 +1.2598e+001
12 +2.374960478e+005 +2.374960478e+005 +2.374923378e+005 +2.374923378e+005 +6.9075e+000 +5.9717e+000 +6.5248e+000 +9.3710e+000 +1.0128e+001 +5.3941e+000 +8.7703e+000 +7.2817e+000 +6.8035e+000 +7.2134e+000 +6.4204e+000 +1.4779e+001 +1.2740e+001 +6.9087e+000 +6.8593e+000 +1.3669e+001 +1.0904e+001 +1.3616e+001 +9.9358e+000 +1.0271e+001
41 +1.388783618e+005 +1.388783618e+005 +1.388746518e+005 +1.388746518e+005 +1.2426e+001 +8.3014e+000 +7.2634e+000 +7.4179e+000 +7.6323e+000 +1.1979e+001 +7.5020e+000 +9.9910e+000 +1.0210e+001 +7.0099e+000 +7.3181e+000 +1.2416e+001 +5.1239e+000 +1.0902e+001 +8.7936e+000 +1.1288e+001 +5.4055e+000 +5.5322e+000 +5.0654e+000 +8.2885e+000
358 +9.586003080e+004 +9.586003080e+004 +9.585632080e+004 +9.585632080e+004 +1.0721e+001 +1.0827e+000 +1.1356e+001 +1.0261e+001 +8.5470e+000 +4.2460e+000 -5.6226e-001 +9.2967e+000 +6.5740e+000 +7.5002e+000 +4.8519e+000 +8.4886e+000 +8.1228e+000 +1.1319e+001 +6.4822e+000 +1.2689e+001 +9.4167e-001 +8.2005e+000 +2.3279e+000 +1.3436e+001
456 +6.107913607e+004 +6.107913607e+004 +6.107542607e+004 +6.107542607e+004 +7.6531e+000 +1.0873e+001 +8.7021e+000 +5.7365e-001 +7.5307e-001 +4.2939e+000 -7.2585e-003 +7.3481e+000 +7.7314e+000 +8.8678e+000 -7.9712e-001 +4.2577e+000 +4.2903e+000 +2.9057e+000 +4.9557e+000 +9.1184e+000 +5.8574e-001 +1.4778e+001 +6.1917e+000 +9.5177e+000
706 +3.666723303e+004 +3.666723303e+004 +3.666352303e+004 +3.666352303e+004 +7.6531e+000 +1.3841e+001 +1.2017e+000 +5.7365e-001 +7.5307e-001 +4.2939e+000 +1.5025e+000 +7.3481e+000 -7.4210e-001 +8.8678e+000 -7.9712e-001 +4.2577e+000 +4.2903e+000 +2.9057e+000 +6.2148e+000 +4.7184e+000 +3.4903e-002 +4.0786e+000 -9.0248e-001 +9.5177e+000
774 +1.661656946e+004 +1.661656946e+004 +1.661285946e+004 +1.661285946e+004 +6.4701e+000 +9.3380e+000 +6.3043e+000 +6.3126e+000 +4.4937e+000 +7.3429e+000 +1.3006e+000 +3.0214e-001 +2.8883e+000 +1.4564e+000 +6.2994e+000 +4.5128e+000 +3.9254e+000 +5.1454e+000 +2.5077e+000 +1.0735e+000 +1.0461e+000 +6.0902e+000 -8.2806e-002 +9.0902e+000
1124 +1.409451931e+004 +1.409451931e+004 +1.409080931e+004 +1.409080931e+004 +6.4701e+000 +3.6696e+000 +1.5179e+000 -2.7154e+000 +4.4937e+000 +4.7428e+000 +1.3006e+000 +3.0214e-001 +2.8883e+000 +1.4564e+000 +4.0333e+000 +4.5128e+000 +3.9254e+000 +5.4133e+000 +2.5077e+000 +1.0735e+000 -1.1320e+001 +6.0902e+000 +1.6681e-001 +9.0902e+000
1367 +9.399437308e+003 +9.399437308e+003 +9.395727308e+003 +9.395727308e+003 +6.5429e+000 +7.4176e+000 +2.8342e+000 +7.8494e+000 +1.8026e+000 +2.0078e+000 +2.5642e+000 +4.8229e+000 +2.7160e+000 -8.2563e-001 -2.2093e+000 +8.3996e+000 -2.6295e+000 +1.9173e+000 -7.2134e+000 -7.1459e+000 -4.0102e+000 -3.2265e-001 -5.5605e+000 +4.6921e+000
1480 +5.713054544e+003 +5.713054544e+003 +5.709344544e+003 +5.709344544e+003 +1.1989e+000 -2.9099e+000 +4.5087e+000 +4.9317e+000 -5.8564e+000 -8.1308e+000 -3.3498e-001 +5.5614e+000 -3.4078e+000 -5.5233e+000 -8.3272e-001 +9.5451e-001 -6.9046e-001 +4.7884e+000 -2.6329e+000 +4.5155e+000 +2.8083e+000 +2.4909e+000 -2.8976e-001 -6.5193e+000
1936 +2.291195416e+003 +2.291195416e+003 +2.287485416e+003 +2.287485416e+003 +1.3120e+000 +3.5411e+000 +1.8936e+000 +2.2212e+000 +5.4542e+000 -4.5257e+000 -3.3077e+000 -2.7153e+000 -1.9169e-001 -3.8757e+000 -3.7396e+000 +6.1855e-001 +3.0518e+000 +4.5051e-001 -8.4142e-001 -6.2156e+000 -1.3112e+000 -4.1073e+000 -1.3607e+000 -4.5400e+000
2036 +1.533048778e+003 +1.533048778e+003 +1.529338778e+003 +1.529338778e+003 +1.3120e+000 +2.9826e+000 +1.8936e+000 +2.2212e+000 -5.9673e+000 +5.7329e+000 -3.3077e+000 -2.7153e+000 +2.9116e+000 -3.8757e+000 -3.7396e+000 +6.1855e-001 +3.0518e+000 +4.5051e-001 -8.4142e-001 -6.2156e+000 -1.3112e+000 -4.1073e+000 +1.5304e+000 +8.0180e-001
2511 +9.221760785e+002 +9.221760785e+002 +9.184660785e+002 +9.184660785e+002 +8.1559e-001 +5.0071e+000 -3.7623e+000 +2.5492e+000 +1.2939e+000 +3.4889e+000 -5.4486e+000 -4.9900e+000 +8.6739e-001 +7.6591e-001 +3.7555e-001 -8.2327e-001 +2.1264e+000 +7.0388e-001 -4.2855e+000 -4.1591e+000 -1.4799e+000 -4.5647e-001 -7.3277e-002 -5.2408e+000
3189 +6.264545691e+002 +6.264545691e+002 +6.227445691e+002 +6.227445691e+002 -7.9975e-002 -2.1275e+000 -6.4198e-001 +4.9598e+000 +1.7999e+000 +1.3721e+000 -3.2470e+000 -3.5003e+000 -2.2289e+000 -1.1087e+000 +5.0881e-001 +2.8982e+000 +1.2480e+000 -4.5336e+000 -1.4852e+000 -4.4125e+000 +8.1695e-001 +5.1682e+000 +3.1082e+000 +6.2496e-002
4582 +3.737314733e+002 +3.737314733e+002 +3.700214733e+002 +3.700214733e+002 +3.0756e-001 -3.1762e+000 -6.6796e-002 -1.9240e+000 +5.0044e-001 +1.4299e+000 -1.5311e+000 -1.4629e+000 +1.4476e+000 +3.5418e+000 +3.0252e+000 -8.0714e-001 +1.8146e+000 -4.3359e-001 +4.3668e-002 -2.9684e+000 +4.3244e-001 +2.8664e+000 +2.1893e+000 -2.3838e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.975112510e+005 +2.975112510e+005 +2.976434310e+005 +2.976434310e+005 +7.3478e+000 +1.3652e+001 +1.0628e+001 +7.5407e+000 +7.8089e+000 +8.5790e+000 +7.6494e+000 +8.1435e+000 +1.1313e+001 +7.8298e+000 +1.2733e+001 +1.3324e+001 +8.3534e+000 +1.1705e+001 +1.0753e+001 +1.2040e+001 +6.2826e+000 +1.2955e+001 +1.0275e+001 +1.4095e+001
17 +2.372591448e+005 +2.372591448e+005 +2.373913248e+005 +2.373913248e+005 +1.1882e+001 +7.1846e+000 +9.5942e+000 +1.0418e+001 +1.4854e+001 +1.2801e+001 +1.2478e+001 +1.1580e+001 +6.2109e+000 +1.0743e+001 +1.1614e+001 +1.1082e+001 +7.5345e+000 +1.1495e+001 +7.6045e+000 +1.0584e+001 +6.8828e+000 +9.1530e+000 +6.9535e+000 +8.5073e+000
91 +1.370754967e+005 +1.370754967e+005 +1.372076767e+005 +1.372076767e+005 +1.4201e+001 +5.1566e+000 +4.5472e+000 +1.2158e+001 +5.2657e+000 +8.0278e+000 +9.7476e+000 +1.0716e+001 +6.7733e+000 +1.1069e+001 +5.3950e+000 +5.3825e+000 +7.2334e+000 +9.9296e+000 +5.2252e+000 +1.4163e+001 +5.3507e+000 +7.7771e+000 +6.7869e+000 +1.1701e+001
346 +8.881470874e+004 +8.881470874e+004 +8.894688874e+004 +8.894688874e+004 +9.2935e+000 +6.6668e+000 +1.1398e+001 +8.7881e+000 +9.9864e+000 +1.2881e+001 +8.3845e+000 +8.3950e+000 +3.0837e+000 +4.6632e-001 +6.0102e+000 +1.3814e+001 +1.1246e+000 +7.8159e+000 +6.1406e+000 +7.5317e+000 +2.3316e+000 +1.5315e+001 +3.4202e+000 +3.5921e+000
