% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3705 +6.990732595e+000 +6.990732595e+000 +4.691073260e+001 +4.691073260e+001 +2.9196e+000 -2.3348e+000 +3.4977e+000 -3.0442e+000 -2.1155e+000 +2.6533e+000 +3.4591e+000 -3.6914e-001 +4.7698e+000 +5.7395e+000 +1.2573e+000 +5.6488e-002 +2.0550e-001 -1.2562e+000 -1.0548e+000 +3.1934e+000 +6.0265e-001 +1.1461e+000 +1.8672e+000 -4.3245e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.375328790e+002 +4.375328790e+002 +3.809228790e+002 +3.809228790e+002 +1.3235e-001 +1.2816e+000 -1.2390e+000 -1.4216e+000 -1.9603e+000 +2.8397e+000 -4.6045e+000 -7.9723e-001 +4.2780e+000 +3.6163e+000 -2.7571e+000 +1.0601e+000 -4.2376e+000 -4.1178e+000 +4.4515e+000 +5.1879e-001 +2.0135e+000 +3.1138e+000 +3.3305e+000 +4.6733e-001
3 +1.746023530e+002 +1.746023530e+002 +1.179923530e+002 +1.179923530e+002 -1.3066e+000 -2.6890e+000 -2.6371e+000 +2.6738e+000 +4.4929e+000 -2.3759e+000 -2.8299e+000 -9.5119e-001 -3.0012e+000 +1.4876e+000 +1.6070e+000 +3.0353e+000 +4.7820e+000 +3.6486e+000 -2.9449e+000 +1.0667e+000 +3.6203e+000 +4.2277e+000 +9.3946e-001 -6.7941e-001
5 +8.911734501e+001 +8.911734501e+001 +3.250734501e+001 +3.250734501e+001 -2.8634e+000 -3.4933e+000 -4.1698e+000 +2.2848e+000 +1.1663e+000 +2.3879e+000 -2.7223e+000 +3.7923e-001 -1.1328e-001 +4.6696e+000 +6.6182e-001 +4.3582e+000 -4.4133e+000 +3.9993e+000 +4.9023e+000 -6.6551e-001 +3.4188e+000 -4.7439e+000 -1.1933e+000 +4.3048e+000
22 +6.035503652e+001 +6.035503652e+001 +3.745036521e+000 +3.745036521e+000 +1.0060e+000 +9.9625e-001 +3.4155e-001 +2.6869e+000 -6.2509e-001 -2.0991e+000 +4.9176e+000 +3.5002e+000 +2.8357e+000 +3.6748e-001 -2.5664e+000 -1.7871e+000 +2.7787e+000 +3.1077e-001 -5.8319e-001 +4.6623e-001 +2.9094e-002 -1.9552e+000 -3.1529e+000 +4.3585e+000
183 +3.833747567e+001 +3.833747567e+001 -1.827252433e+001 -1.827252433e+001 -3.8760e+000 +3.6005e+000 +3.0027e+000 -4.2836e-001 -5.3361e-001 -2.9772e+000 +1.5761e+000 -2.5246e+000 -5.7138e+000 +3.7021e+000 -3.5065e-001 -5.3021e-001 -2.2642e+000 -7.3134e-001 +6.2823e-001 -3.6398e+000 -4.3553e+000 -2.3970e+000 +4.6273e+000 -1.9994e+000
746 +1.726861721e+001 +1.726861721e+001 -3.934138279e+001 -3.934138279e+001 -1.1516e+000 +2.5973e+000 +4.5101e+000 -7.9790e-001 -2.0073e+000 -1.2812e+000 +1.8736e+000 -4.4441e+000 -4.4802e+000 -2.4911e+000 +5.3189e-001 -1.0881e+000 -2.0958e+000 -1.8676e+000 -4.3492e-001 +2.6601e+000 +7.6854e-001 +2.6170e+000 -2.4198e+000 -1.3341e+000
930 +1.440940979e+001 +1.440940979e+001 -4.220059021e+001 -4.220059021e+001 -1.6031e+000 +1.5211e+000 +1.2566e+000 +7.5521e-001 -3.2079e+000 -5.6207e-001 +1.8980e+000 -1.3781e+000 -5.8968e+000 +1.3740e+000 -2.3473e+000 +2.6828e-002 +1.1512e+000 -1.6101e+000 -2.3435e+000 +5.5055e-001 +2.0640e+000 +1.4507e+000 -1.4282e+000 -1.9679e+000
2848 +8.370308517e+000 +8.370308517e+000 -4.823969148e+001 -4.823969148e+001 -1.9541e-001 +2.9701e+000 +2.1736e+000 -4.8773e+000 -1.0949e+000 +2.0124e+000 +2.2430e+000 -3.1185e+000 -3.4492e+000 -9.4390e-002 -1.6081e+000 -2.7068e-001 +1.9134e+000 +1.1785e+000 -1.0536e+000 +9.5932e-001 -4.0925e+000 -1.1881e+000 -4.9104e+000 -3.5325e+000
3773 +5.231381999e+000 +5.231381999e+000 -5.137861800e+001 -5.137861800e+001 +1.8167e+000 +2.9182e+000 +1.8566e+000 -3.0936e+000 -3.0473e+000 +2.8484e+000 +1.0456e+000 -3.1137e+000 -2.6169e+000 +3.6865e-003 -2.5303e+000 -2.0627e+000 +3.8784e-001 +3.1497e-001 -2.2506e+000 +5.1117e-001 -6.6139e-001 +2.8389e+000 -5.1360e+000 -2.0921e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878419968e+002 +1.878419968e+002 +3.565019968e+002 +3.565019968e+002 +1.9488e+000 +1.7916e+000 -8.1941e-001 +4.9742e+000 -2.1276e+000 -4.5628e+000 +3.0934e+000 -2.8163e+000 -4.6922e+000 -4.9941e+000 +4.0232e+000 -1.1301e-001 -3.2315e+000 -9.7080e-001 +2.7507e+000 +2.4970e-001 +1.5550e+000 +4.8348e-001 -4.8409e+000 -2.3458e+000
8 +8.695185364e+001 +8.695185364e+001 +2.556118536e+002 +2.556118536e+002 +1.5177e+000 -4.0799e+000 +4.6726e+000 -4.4682e+000 +4.8076e+000 +4.7425e+000 -3.2941e+000 -1.9119e+000 +1.7330e+000 -4.3797e+000 +5.2835e-002 -2.0785e-001 -2.6318e+000 -3.2023e+000 +3.3086e+000 -2.3248e+000 -6.0689e-001 -4.5908e+000 +4.3259e+000 +3.1280e-001
14 +4.747856573e+001 +4.747856573e+001 +2.161385657e+002 +2.161385657e+002 -4.6264e+000 -1.3304e+000 -2.2579e+000 -1.7222e+000 +2.3565e+000 +2.7938e+000 -2.7282e+000 -4.8984e-001 +3.2574e-001 -2.8191e+000 -4.6687e-001 +3.4748e+000 +1.8754e+000 +4.5038e+000 -2.4157e+000 +3.0081e+000 +2.5812e-001 +2.5550e+000 +7.1431e-002 -9.2395e-001
463 +3.660255214e+001 +3.660255214e+001 +2.052625521e+002 +2.052625521e+002 -4.2205e+000 -1.6575e-001 -7.9210e-001 -4.1710e+000 +1.8100e+000 -2.1957e+000 -1.9332e-001 +2.7895e+000 +1.9931e+000 +1.7615e+000 +1.5265e+000 +5.1668e-001 +4.1421e+000 +3.1557e+000 -3.5733e+000 -3.1582e+000 +2.4690e+000 +1.1900e+000 -9.8294e-001 -3.8417e-001
1548 +2.363835796e+001 +2.363835796e+001 +1.922983580e+002 +1.922983580e+002 +2.3604e+000 -1.5903e+000 -4.5238e+000 +1.9713e+000 +1.5992e+000 -1.6525e+000 +5.3473e+000 -9.2450e-001 +1.3241e+000 +1.0588e+000 +1.4122e+000 +3.2487e+000 +1.7928e-001 -1.6831e+000 -2.5480e+000 +3.4642e+000 +2.4517e+000 +1.6580e+000 -2.1011e+000 -3.2345e-001
2742 +1.504169214e+001 +1.504169214e+001 +1.837016921e+002 +1.837016921e+002 -1.0743e+000 -3.2683e+000 -2.9862e+000 +5.0628e+000 -1.6834e+000 -1.5133e+000 +1.0439e+000 -1.2706e+000 +6.5105e+000 -4.0380e+000 +2.0812e+000 +1.9933e+000 +1.4761e+000 +1.2918e+000 -3.6654e+000 +6.1686e+000 +2.0608e+000 -1.0917e+000 -1.3866e+000 +1.5345e+000
3877 +9.328884602e+000 +9.328884602e+000 +1.779888846e+002 +1.779888846e+002 -4.6999e+000 -5.0605e+000 -2.6267e+000 +3.2964e-001 +3.5012e+000 -1.0654e+000 +5.9647e+000 -2.9813e+000 +3.4968e+000 -1.5430e+000 -8.5515e-001 +2.3252e+000 +2.9334e+000 -4.1873e-001 -7.2704e-001 +3.0308e+000 +1.0440e+000 +7.4511e-001 -3.1725e+000 +2.3866e+000
% function evaluation | noise-free fitness - Fopt (4.076900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520238979e+002 +1.520238979e+002 +5.597138979e+002 +5.597138979e+002 -2.3960e+000 -2.0081e+000 -3.1292e+000 -4.7786e+000 +4.2447e+000 -1.2762e+000 -2.9479e+000 -2.9399e+000 +1.9524e+000 -3.7196e+000 +2.3070e-001 -4.1672e-001 -2.7080e+000 -7.0959e-001 +1.9428e+000 +3.6801e+000 -3.3623e+000 +2.4927e+000 -5.5317e-001 -3.8324e+000
3 +9.159035604e+001 +9.159035604e+001 +4.992803560e+002 +4.992803560e+002 +6.6042e-001 +3.4797e+000 -4.5339e+000 -2.3946e-002 +4.0653e-001 -8.3445e-001 -3.0576e+000 -1.4179e-001 +4.6237e+000 -4.6036e+000 -1.4987e+000 +4.1553e+000 -2.4696e+000 -7.1910e-002 +2.6208e-002 -3.6354e+000 -1.4198e+000 +1.1154e+000 -4.7520e+000 +3.7798e+000
227 +5.736556159e+001 +5.736556159e+001 +4.650555616e+002 +4.650555616e+002 -1.9379e-001 +1.8500e+000 -5.5214e+000 -2.5290e-001 +6.3980e-001 +6.6933e+000 -4.7973e+000 -5.2243e+000 -1.3005e+000 +1.1705e-001 +1.5504e+000 -1.2356e+000 -4.3834e-001 -3.4395e+000 -7.8939e-001 -3.0545e+000 -4.9271e+000 +7.4318e+000 -2.7461e+000 +1.9663e+000
564 +3.763309331e+001 +3.763309331e+001 +4.453230933e+002 +4.453230933e+002 -1.3772e+000 +3.7563e+000 +3.7108e+000 +3.7170e+000 +1.4089e+000 +7.6354e+000 -3.3237e+000 +4.9135e+000 -2.2022e+000 -5.0531e-001 +7.1028e-001 +2.5206e+000 -3.5993e+000 -4.8554e+000 -2.7678e+000 -2.1870e+000 -1.4586e+000 +4.1232e+000 +1.6389e+000 -1.8695e+000
1419 +2.119643315e+001 +2.119643315e+001 +4.288864331e+002 +4.288864331e+002 +8.6437e-001 +1.3860e+000 +1.5845e-001 +4.5773e+000 -4.0556e-001 +6.1573e+000 -2.0598e+000 -1.2216e+000 +2.7526e+000 +2.0929e+000 +5.7857e-001 +3.4955e+000 -3.9978e+000 -4.8346e+000 +1.1842e+000 -6.3952e+000 -3.3018e+000 +4.4580e+000 -3.3806e+000 -1.1299e+000
1705 +1.216908992e+001 +1.216908992e+001 +4.198590899e+002 +4.198590899e+002 -9.2367e-001 +1.0593e+000 +3.7859e+000 +2.8575e+000 -6.0406e-001 +3.2223e+000 -4.0168e+000 -2.2960e+000 -4.1716e-001 +8.3868e-001 +8.7755e-001 +1.8716e+000 -9.6790e-001 -1.7637e+000 -6.0330e-001 -8.3285e+000 -2.6099e+000 +5.7987e+000 -5.6915e-001 -1.0762e+000
3558 +9.263240111e+000 +9.263240111e+000 +4.169532401e+002 +4.169532401e+002 +5.4521e-001 +2.4491e+000 +3.2081e+000 +2.8480e+000 -2.5620e+000 +4.9060e+000 -3.6549e+000 -3.5776e+000 +7.9776e-001 +1.3989e+000 +2.6310e+000 -5.2898e-001 -2.2850e+000 -1.8455e+000 +6.0785e-001 -4.4652e+000 -5.1850e+000 +5.8853e+000 -1.2485e+000 +4.6254e-003
% function evaluation | noise-free fitness - Fopt (5.592000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111398552e+002 +1.111398552e+002 +1.670598552e+002 +1.670598552e+002 +9.3960e-001 +1.6831e+000 +4.5082e+000 +3.8797e+000 -2.9952e+000 +2.3629e-001 +4.0002e+000 +2.0317e-001 +1.6814e+000 -1.4878e+000 -8.4928e-001 -2.0365e+000 -3.9646e+000 +3.0686e+000 -3.7218e+000 -1.8718e+000 +9.3880e-001 +4.3632e+000 +1.7922e+000 -2.9191e+000
4 +9.246386774e+001 +9.246386774e+001 +1.483838677e+002 +1.483838677e+002 +3.1763e+000 +2.8670e+000 -2.4237e+000 +3.0593e-002 +3.2226e+000 +2.4271e-001 -1.2235e+000 -3.7655e+000 +4.1377e+000 -2.8162e+000 +2.7710e-001 +2.5338e+000 -2.9257e-001 +4.9663e+000 +6.7673e-001 +4.5211e+000 +2.6867e+000 +2.0473e+000 -2.1881e+000 +3.6113e+000
11 +5.136017290e+001 +5.136017290e+001 +1.072801729e+002 +1.072801729e+002 +3.0654e+000 -2.1040e+000 +3.8215e+000 +2.1818e+000 +2.5798e+000 +1.7258e+000 +1.3393e+000 -1.1828e+000 -8.2405e-001 -1.1792e+000 -3.4695e+000 -3.3519e+000 +2.4462e-001 +2.7184e+000 -8.5808e-002 +1.9085e+000 +2.0156e+000 -4.5064e+000 -1.3328e+000 -2.5451e+000
122 +3.226128790e+001 +3.226128790e+001 +8.818128790e+001 +8.818128790e+001 +2.4132e+000 -9.1375e-001 -5.2988e+000 +3.3262e+000 +9.0388e-001 -1.3942e+000 +1.9278e+000 -5.8074e+000 +2.5058e+000 -2.4508e+000 +4.0167e+000 -4.3649e-001 -2.4714e+000 +2.6762e+000 -4.5261e+000 -1.1219e+000 +1.7110e+000 +1.1617e+000 -1.8461e+000 +1.0134e+000
361 +2.336336602e+001 +2.336336602e+001 +7.928336602e+001 +7.928336602e+001 +3.0654e+000 -3.0279e+000 -2.0957e+000 +2.1818e+000 +2.5798e+000 -7.8894e-001 +1.3393e+000 -4.5635e+000 +1.5431e+000 -3.2791e+000 +2.4663e+000 -3.3519e+000 +2.4462e-001 +2.7184e+000 -2.8357e+000 +1.9085e+000 +2.0156e+000 -4.5064e+000 -1.3328e+000 -2.5451e+000
1977 +1.180310176e+001 +1.180310176e+001 +6.772310176e+001 +6.772310176e+001 +1.7415e-001 -2.7560e+000 -4.4341e-001 +9.7355e-001 +2.2971e+000 -1.5617e+000 +3.8733e+000 -5.9207e-001 +4.8821e-001 -2.8699e+000 +4.1745e-001 -1.5913e+000 -1.4889e+000 -7.3266e-001 +3.4839e-001 -1.0211e-001 -8.6027e-001 +6.3561e-001 -1.2522e-001 +2.9553e+000
3232 +8.911640832e+000 +8.911640832e+000 +6.483164083e+001 +6.483164083e+001 +1.9722e+000 -2.4220e+000 -1.5404e+000 -6.5697e-001 +9.7746e-001 -4.4689e-001 +4.0151e+000 -1.3160e+000 +2.7523e+000 -1.8106e+000 +2.7248e+000 -1.0329e+000 -2.0686e+000 +1.9877e-001 -1.5606e+000 +2.9849e+000 -3.6408e+000 +5.1327e-001 -5.6738e-001 +2.8936e-001
3788 +5.858012269e+000 +5.858012269e+000 +6.177801227e+001 +6.177801227e+001 +6.5669e-001 -4.0651e+000 -1.5010e+000 +1.4456e+000 -4.2733e-001 -3.6817e-002 +2.7686e+000 +1.9350e+000 +3.6451e+000 -4.4328e+000 +1.0521e+000 -8.0827e-001 -8.4220e-001 +1.3106e+000 -2.7685e+000 +1.6606e+000 -2.0763e+000 -4.8756e-001 -9.2376e-001 +3.0993e+000
% function evaluation | noise-free fitness - Fopt (4.619000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.702538689e+002 +3.702538689e+002 +4.164438689e+002 +4.164438689e+002 +3.2271e+000 +2.7515e+000 +1.4536e+000 -3.3578e+000 +3.3134e-001 -3.8608e+000 -4.3077e+000 -3.1502e+000 +4.0133e+000 +2.3456e+000 +1.0561e-001 -1.1075e+000 +1.8603e+000 +1.0458e+000 +2.9467e+000 +1.7592e+000 +3.6797e+000 +3.6708e-001 -1.4392e+000 +4.4464e+000
