% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
992 +3.665240458e+002 +3.665240458e+002 +3.628140458e+002 +3.628140458e+002 -2.8583e-001 +8.6631e-001 -5.5711e-001 +1.5930e+000 +1.7795e+000 +1.6492e+000 -1.1461e+000 -2.0480e+000 -2.2632e-001 -1.7181e+000 -1.3110e+000 +1.0512e+000 +2.0635e+000 -1.3865e+000 -1.0662e+000 -3.4895e+000 +1.1621e+000 +1.4801e+000 +3.2035e+000 -5.0955e+000
2072 +2.473179237e+002 +2.473179237e+002 +2.436079237e+002 +2.436079237e+002 +1.7680e+000 +1.1760e-001 -6.9482e-001 +1.4204e+000 +4.0032e-001 +2.2599e+000 -2.2172e+000 -1.1499e+000 +6.8868e-001 -3.3005e-001 +1.0173e+000 +2.0460e+000 +2.6622e+000 -2.2313e+000 -5.4437e-002 -4.0715e+000 +1.0448e+000 +2.1386e+000 +3.2580e+000 -2.9040e+000
17689 +1.429983121e+002 +1.429983121e+002 +1.392883121e+002 +1.392883121e+002 +1.9722e+000 -4.1562e+000 +1.7522e+000 +4.2062e+000 +1.6790e+000 +2.7976e+000 -2.4596e+000 -2.7886e+000 +1.6646e+000 +1.1169e+000 +2.3388e+000 +9.3204e-001 +3.1534e+000 -2.9725e+000 +1.8197e-001 -4.1656e+000 +7.1227e-001 +1.1574e+000 +2.8387e+000 -3.5388e+000
85004 +9.446438303e+001 +9.446438303e+001 +9.075438303e+001 +9.075438303e+001 +2.0709e+000 -2.4493e+000 -7.6188e-001 +3.9059e+000 +6.4789e-001 +1.3607e+000 -6.6427e-001 -1.3545e+000 +1.6572e+000 +1.3075e+000 +2.6871e+000 +1.0926e+000 +3.1202e+000 -1.2798e+000 +3.6497e-001 -2.8311e+000 +1.1149e+000 +2.2328e+000 +3.2617e+000 -3.5361e+000
2668301 +6.265951639e+001 +6.265951639e+001 +5.894951639e+001 +5.894951639e+001 +2.9276e+000 +6.3632e-001 +8.8133e-001 +2.3816e+000 +8.3918e-001 +3.6561e+000 -5.7071e-001 -1.9249e+000 +1.6920e+000 +6.6971e-001 +3.1712e+000 +1.5981e+000 +3.6519e+000 -1.7531e+000 +4.5083e-002 -3.3002e+000 +1.4228e+000 +1.4977e+000 +3.1674e+000 -3.2089e+000
2669036 +3.841972177e+001 +3.841972177e+001 +3.470972177e+001 +3.470972177e+001 +3.0492e+000 +5.6488e-001 +8.6894e-001 +2.3687e+000 +7.9150e-001 +3.6502e+000 -5.6481e-001 -1.9280e+000 +1.6553e+000 +6.3793e-001 +3.1443e+000 +1.6104e+000 +3.1163e+000 -1.7309e+000 +6.5043e-002 -3.2802e+000 +1.4751e+000 +1.5053e+000 +3.2207e+000 -3.2097e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.675217569e+003 +6.675217569e+003 +6.807397569e+003 +6.807397569e+003 +2.7621e+000 -4.4071e+000 +2.4160e-001 -1.1687e+000 -2.9586e+000 +3.8688e+000 -1.2338e+000 -4.6890e+000 -2.9221e+000 +3.1586e+000 +4.3098e+000 -4.1397e+000 +2.8272e+000 -3.1662e+000 -3.7369e+000 +1.6675e+000 +4.5896e-001 +4.8728e+000 -4.6164e+000 -1.0589e+000
6 +5.466424360e+003 +5.466424360e+003 +5.598604360e+003 +5.598604360e+003 -7.6444e-001 -6.2664e-001 +4.4869e+000 -4.7705e+000 -2.3375e+000 +1.4538e+000 +4.1989e+000 +3.9478e+000 +5.4518e-001 -2.7023e+000 -3.2614e+000 +2.6259e+000 -1.4076e+000 +4.6981e-001 -2.2126e+000 -2.4384e+000 +3.6456e+000 +4.4560e+000 +2.4783e+000 +1.4084e+000
7 +2.234534089e+003 +2.234534089e+003 +2.366714089e+003 +2.366714089e+003 +3.8202e+000 +1.4165e+000 +1.2475e+000 -4.1043e+000 +1.0524e+000 -4.3052e+000 +1.9296e+000 -2.7490e-001 +2.6896e+000 -2.4521e+000 +1.2821e+000 +1.2803e+000 -3.0858e+000 -1.8710e+000 +4.4407e+000 +4.8771e+000 -2.4189e+000 -8.4747e-001 -3.7368e+000 +4.4876e+000
12 +1.164547050e+003 +1.164547050e+003 +1.296727050e+003 +1.296727050e+003 +4.9878e+000 +1.8836e+000 -4.5841e+000 -2.6924e+000 -2.2729e+000 +4.3666e+000 +3.2477e+000 +3.7402e+000 -7.3464e-001 -3.1053e+000 -2.3097e+000 +3.1345e+000 -2.7032e+000 -8.7888e-001 +2.9298e+000 -2.0907e+000 +1.1439e+000 +3.1813e+000 +3.2305e-001 +6.1621e-001
32 +9.854566168e+002 +9.854566168e+002 +1.117636617e+003 +1.117636617e+003 +4.2536e+000 -3.4387e+000 -3.7071e+000 +1.4929e-001 -3.6624e+000 +1.2263e-001 -7.2160e-001 -9.9892e-001 +8.9078e-001 +2.6644e+000 -1.3968e+000 -1.8242e+000 -3.1905e+000 +2.1492e+000 +1.0261e+000 -1.7847e+000 -3.5955e+000 +4.1073e+000 -6.5138e-001 -7.5151e-001
321 +6.205788702e+002 +6.205788702e+002 +7.527588702e+002 +7.527588702e+002 +2.6490e+000 -2.2001e+000 -1.2797e+000 -1.8533e+000 -3.7894e+000 +2.6732e+000 +6.8149e-002 +1.4330e-001 +3.1840e-002 -2.5378e+000 -3.2252e+000 -4.2531e-002 -1.2997e+000 +5.8292e+000 +1.4198e+000 +4.4457e-001 -1.7117e-001 +5.0907e+000 +7.1979e-001 +1.4091e+000
2146 +3.907287998e+002 +3.907287998e+002 +5.229087998e+002 +5.229087998e+002 +3.2277e+000 +2.9931e+000 +2.5326e+000 -1.2964e+000 +2.5087e+000 +5.5063e-001 -2.4819e+000 +1.7695e+000 -2.2046e+000 +1.2353e-001 -1.3292e+000 +9.1889e-001 -1.0744e-001 -1.8795e-002 +2.1444e+000 +2.9983e+000 +1.3364e+000 +2.5965e+000 +4.1087e-001 +8.9707e-001
4537 +2.477868944e+002 +2.477868944e+002 +3.799668944e+002 +3.799668944e+002 +1.3979e+000 +8.2090e-001 +4.9302e-001 -3.6523e+000 +1.7172e+000 +1.2770e+000 +6.4966e-001 +2.0335e+000 +4.9021e-001 +3.7957e-001 +1.9568e-001 +4.4069e+000 -3.2385e-001 +4.5713e+000 +3.5504e+000 +3.6475e+000 +8.7229e-001 +4.4778e+000 +1.2792e+000 -4.1754e-001
58463 +1.563036644e+002 +1.563036644e+002 +2.884836644e+002 +2.884836644e+002 +1.8205e+000 -1.8361e-001 +3.4336e+000 -2.4594e+000 +1.6774e+000 +1.8362e-001 +1.3645e+000 -1.1314e+000 +1.1095e-001 -6.6036e-001 -5.3257e-001 +2.4885e+000 +4.1486e-001 +3.1881e+000 +3.0419e+000 +2.7410e+000 +1.2015e+000 +2.6439e+000 +8.6346e-001 +1.0582e+000
149344 +9.979575314e+001 +9.979575314e+001 +2.319757531e+002 +2.319757531e+002 +2.7505e+000 +1.4918e+000 +1.5965e+000 -1.9645e+000 -6.7667e-001 -1.6939e+000 +1.7692e+000 +6.5380e-001 -7.1854e-001 -8.2965e-002 -2.8644e-001 +4.6600e+000 +5.1649e-001 +3.2595e+000 +3.1008e+000 +2.7365e+000 +1.3300e+000 +3.4384e+000 +9.9627e-001 +7.7765e-001
150767 +6.215122069e+001 +6.215122069e+001 +1.943312207e+002 +1.943312207e+002 +2.8194e+000 +1.4789e+000 +1.7181e+000 -1.9747e+000 +1.0800e+000 -4.3922e-001 +1.5725e+000 +8.7902e-001 -8.8624e-001 -9.8439e-002 -3.3043e-001 +4.7075e+000 +4.7160e-001 +3.3384e+000 +3.1537e+000 +2.7506e+000 +1.2914e+000 +3.4752e+000 +1.0543e+000 +7.5116e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.401926968e+003 +1.401926968e+003 +1.360186968e+003 +1.360186968e+003 +3.9439e+000 +9.0507e-001 +2.2219e+000 +4.6825e+000 -2.3984e+000 +3.0782e+000 -1.5644e+000 +3.0402e+000 -1.7326e+000 +4.0476e+000 +2.6287e+000 +2.1273e+000 +4.3579e-001 +3.8967e+000 +1.8002e+000 -2.2132e+000 -1.9361e+000 -7.9664e-001 +1.6352e+000 +3.8304e+000
122 +8.055224053e+002 +8.055224053e+002 +7.637824053e+002 +7.637824053e+002 -5.3503e-001 +4.0372e-001 -1.6107e+000 +3.2129e+000 -1.5585e+000 +2.6679e+000 -1.7876e+000 -2.4657e+000 -1.8398e+000 +4.5708e-001 +2.8219e+000 +3.5664e+000 -1.2667e+000 +3.3427e+000 +3.3397e+000 +1.9710e-001 -2.2174e+000 -8.8608e-001 +7.5968e-001 +4.2386e-001
397 +6.101128021e+002 +6.101128021e+002 +5.683728021e+002 +5.683728021e+002 -4.4137e-002 -1.5735e+000 -2.3910e+000 +3.3687e+000 -1.0080e+000 +6.7725e-001 +1.8100e-001 -2.0574e+000 -9.7973e-001 +1.3765e+000 +3.3727e+000 +3.9925e+000 -3.9939e-001 +2.0330e+000 +3.8368e+000 -2.1180e-001 -7.3028e-001 +8.8211e-001 -5.3345e-001 -1.0546e-001
1198 +3.749949789e+002 +3.749949789e+002 +3.332549789e+002 +3.332549789e+002 +3.4768e-002 -1.9995e+000 -2.0248e-001 +3.5624e+000 -1.4513e+000 +1.5717e-001 -5.3164e-001 -1.3945e+000 +1.0015e-001 +3.9296e+000 +1.9442e+000 +3.9086e+000 -2.7564e-001 +1.0049e+000 +3.7795e+000 -4.0816e-001 -7.1936e-001 +2.2339e+000 +1.4857e+000 +3.1226e+000
1658 +2.504658451e+002 +2.504658451e+002 +2.087258451e+002 +2.087258451e+002 -2.9520e-001 -2.3719e+000 -7.9267e-001 +3.3848e+000 -3.9544e-001 +9.1872e-001 +9.7560e-001 -8.6892e-001 +1.7363e-003 +2.3943e+000 +2.5231e+000 +4.1135e+000 -5.9076e-001 -1.6036e+000 +3.8010e+000 -6.1303e-001 +2.5918e-001 +2.7214e+000 +1.6305e+000 +3.5294e+000
14964 +1.576017736e+002 +1.576017736e+002 +1.158617736e+002 +1.158617736e+002 +1.9674e+000 -2.3949e+000 +4.0654e-001 +1.8175e+000 +6.6839e-001 -7.8025e-001 +2.0913e+000 -3.4645e+000 +1.1008e+000 +3.4994e+000 +2.9236e+000 +3.1944e+000 +5.0323e-001 -3.3926e+000 +3.2797e+000 +3.8697e-002 +6.6358e-001 +2.8837e+000 +1.1561e+000 +3.9327e+000
418612 +9.717530605e+001 +9.717530605e+001 +5.543530605e+001 +5.543530605e+001 +1.2295e+000 +1.2000e-001 -2.7061e+000 +4.6365e+000 +1.6644e-001 +5.8330e-001 +1.6516e+000 -8.8195e-001 +1.2268e+000 +2.9513e+000 +2.9707e+000 +4.6016e+000 +4.3898e-001 -3.0395e+000 +3.7889e+000 -4.3067e-001 +1.6036e-001 +1.8689e+000 +1.5645e+000 +4.2121e+000
1326056 +5.405842971e+001 +5.405842971e+001 +1.231842971e+001 +1.231842971e+001 +2.1189e+000 -1.7958e+000 -1.6692e+000 +3.6652e+000 +1.4046e+000 -8.4086e-001 +2.1410e+000 -9.9918e-001 +1.8079e+000 +2.7732e+000 +3.9388e+000 +3.6047e+000 -4.2051e-001 -2.5780e+000 +3.4057e+000 -3.5073e-001 +2.0329e-001 +2.5625e+000 +1.5971e+000 +4.1767e+000
