% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9262 +3.480495542e+001 +3.480495542e+001 +1.839549554e+002 +1.839549554e+002 -1.6778e-001 -5.2977e-001 -3.7824e-001 +1.1391e+000 -3.6340e+000 -2.2062e+000 -1.7250e+000 -2.2097e+000 -6.7085e-001 -4.4261e-001 -2.6758e+000 -3.3523e-001 +1.7391e+000 -1.6551e+000 -1.7613e+000 -1.4873e+000 -7.9901e-001 -2.5946e-001 -2.5878e+000 -3.6738e+000
9895 +2.484540797e+001 +2.484540797e+001 +1.739954080e+002 +1.739954080e+002 -1.8402e-001 -5.5949e-001 -3.9378e-001 +1.1553e+000 -3.6477e+000 -2.2743e+000 -1.7207e+000 -2.1049e+000 -8.5399e-001 -4.3089e-001 -2.6782e+000 -3.2375e-001 +1.7373e+000 -1.6271e+000 -1.7385e+000 -1.4644e+000 -6.8391e-001 -3.2149e-001 -2.6850e+000 -3.8912e+000
11740 +1.580018600e+001 +1.580018600e+001 +1.649501860e+002 +1.649501860e+002 -1.8587e-001 -6.2290e-001 -4.3503e-001 +1.1543e+000 -3.6477e+000 -2.1832e+000 -1.7771e+000 -2.0775e+000 -8.8205e-001 -4.6505e-001 -2.6497e+000 -2.2963e-001 +1.7549e+000 -1.5539e+000 -1.6876e+000 -1.4549e+000 -8.5278e-001 -3.3696e-001 -2.7760e+000 -3.8740e+000
22626 +9.983554210e+000 +9.983554210e+000 +1.591335542e+002 +1.591335542e+002 -6.2188e-002 -3.9266e-001 +9.2712e-003 +1.8346e+000 -2.7744e+000 -1.2606e+000 -9.3420e-001 -1.2959e+000 -3.4797e-001 -1.9198e-001 -2.5898e+000 -1.9288e-001 +1.7463e+000 -1.5605e+000 -1.6782e+000 -1.4409e+000 -8.5475e-001 -3.5996e-001 -2.7868e+000 -3.8376e+000
32524 +6.298540948e+000 +6.298540948e+000 +1.554485409e+002 +1.554485409e+002 -5.4116e-002 -3.7064e-001 +1.5189e-002 +1.8513e+000 -2.7421e+000 -1.2016e+000 -8.3422e-001 -1.1009e+000 +4.5291e-002 +4.0912e-001 -1.8631e+000 +4.3873e-001 +2.1824e+000 -1.3733e+000 -1.6843e+000 -1.4561e+000 -8.5361e-001 -3.5507e-001 -2.7863e+000 -3.8707e+000
36953 +3.963879906e+000 +3.963879906e+000 +1.531138799e+002 +1.531138799e+002 -5.6940e-002 -3.8067e-001 +1.6693e-002 +1.8600e+000 -2.7352e+000 -1.1980e+000 -8.0869e-001 -1.0706e+000 +7.4677e-002 +4.9015e-001 -1.7123e+000 +6.9994e-001 +2.6040e+000 -8.1912e-001 -1.1389e+000 -1.1763e+000 -7.9775e-001 -3.5693e-001 -2.7967e+000 -3.8483e+000
40071 +2.408479796e+000 +2.408479796e+000 +1.515584798e+002 +1.515584798e+002 -7.4516e-002 -3.7934e-001 +1.7924e-002 +1.8581e+000 -2.7302e+000 -1.2003e+000 -8.0939e-001 -1.0667e+000 +8.6738e-002 +4.9699e-001 -1.6879e+000 +7.5337e-001 +2.7095e+000 -6.4670e-001 -8.4708e-001 -7.7523e-001 -3.6354e-001 -1.3170e-001 -2.7708e+000 -3.8722e+000
41006 +1.554163569e+000 +1.554163569e+000 +1.507041636e+002 +1.507041636e+002 -7.0173e-002 -3.7356e-001 +9.2838e-003 +1.8533e+000 -2.7394e+000 -1.1907e+000 -8.2053e-001 -1.0740e+000 +8.5340e-002 +4.9884e-001 -1.6802e+000 +7.7359e-001 +2.7217e+000 -6.0979e-001 -8.0375e-001 -6.6382e-001 -1.8874e-001 +7.4810e-002 -2.6047e+000 -3.8461e+000
42455 +9.961342947e-001 +9.961342947e-001 +1.501461343e+002 +1.501461343e+002 -5.4843e-002 -3.7050e-001 +1.4651e-002 +1.8523e+000 -2.7400e+000 -1.1853e+000 -8.1779e-001 -1.0806e+000 +8.7910e-002 +5.0285e-001 -1.6819e+000 +7.6381e-001 +2.7186e+000 -6.0829e-001 -7.7158e-001 -6.1437e-001 -1.2262e-001 +1.6495e-001 -2.5319e+000 -3.7862e+000
44132 +6.240030062e-001 +6.240030062e-001 +1.497740030e+002 +1.497740030e+002 -6.4340e-002 -3.7869e-001 +1.4016e-002 +1.8552e+000 -2.7299e+000 -1.1761e+000 -7.9807e-001 -1.0661e+000 +9.0563e-002 +5.0668e-001 -1.6804e+000 +7.6283e-001 +2.7350e+000 -5.8029e-001 -7.3901e-001 -5.7193e-001 -3.9678e-002 +3.1330e-001 -2.3330e+000 -3.6416e+000
45375 +3.791039600e-001 +3.791039600e-001 +1.495291040e+002 +1.495291040e+002 -6.3627e-002 -3.8018e-001 +1.2222e-002 +1.8467e+000 -2.7415e+000 -1.1868e+000 -8.0524e-001 -1.0677e+000 +9.6205e-002 +5.0395e-001 -1.6808e+000 +7.6280e-001 +2.7323e+000 -5.8329e-001 -7.2785e-001 -5.4590e-001 +1.5107e-002 +3.9334e-001 -2.2193e+000 -3.5171e+000
46478 +2.472063374e-001 +2.472063374e-001 +1.493972063e+002 +1.493972063e+002 -6.1353e-002 -3.7708e-001 +1.3473e-002 +1.8461e+000 -2.7411e+000 -1.1933e+000 -8.1819e-001 -1.0724e+000 +9.8093e-002 +5.0508e-001 -1.6804e+000 +7.6550e-001 +2.7290e+000 -5.7525e-001 -7.1403e-001 -5.1834e-001 +6.4557e-002 +4.8191e-001 -2.0894e+000 -3.3513e+000
48018 +1.483830260e-001 +1.483830260e-001 +1.492983830e+002 +1.492983830e+002 -5.6112e-002 -3.7143e-001 +1.3097e-002 +1.8468e+000 -2.7455e+000 -1.1945e+000 -8.0988e-001 -1.0670e+000 +1.0108e-001 +5.1015e-001 -1.6799e+000 +7.6667e-001 +2.7305e+000 -5.7200e-001 -7.0504e-001 -4.9296e-001 +1.0926e-001 +5.6456e-001 -1.9293e+000 -3.0933e+000
48735 +9.952123882e-002 +9.952123882e-002 +1.492495212e+002 +1.492495212e+002 -5.4323e-002 -3.6984e-001 +1.6483e-002 +1.8448e+000 -2.7413e+000 -1.1891e+000 -8.0507e-001 -1.0650e+000 +9.8950e-002 +5.1348e-001 -1.6799e+000 +7.6708e-001 +2.7331e+000 -5.6686e-001 -7.0083e-001 -4.8597e-001 +1.2029e-001 +5.8795e-001 -1.8837e+000 -3.0032e+000
49680 +6.143398623e-002 +6.143398623e-002 +1.492114340e+002 +1.492114340e+002 -5.5277e-002 -3.7334e-001 +1.7277e-002 +1.8454e+000 -2.7374e+000 -1.1890e+000 -8.0986e-001 -1.0686e+000 +9.4565e-002 +5.1037e-001 -1.6795e+000 +7.6642e-001 +2.7368e+000 -5.6711e-001 -6.9791e-001 -4.8587e-001 +1.2518e-001 +5.9401e-001 -1.8778e+000 -2.9939e+000
50311 +3.958970810e-002 +3.958970810e-002 +1.491895897e+002 +1.491895897e+002 -5.5781e-002 -3.7399e-001 +1.7308e-002 +1.8484e+000 -2.7373e+000 -1.1888e+000 -8.1107e-001 -1.0718e+000 +9.0235e-002 +5.0689e-001 -1.6791e+000 +7.6841e-001 +2.7377e+000 -5.6377e-001 -7.0048e-001 -4.8577e-001 +1.2546e-001 +5.9571e-001 -1.8725e+000 -2.9893e+000
50819 +2.473395473e-002 +2.473395473e-002 +1.491747340e+002 +1.491747340e+002 -5.5804e-002 -3.7228e-001 +1.8236e-002 +1.8489e+000 -2.7365e+000 -1.1874e+000 -8.1055e-001 -1.0721e+000 +8.9488e-002 +5.0574e-001 -1.6787e+000 +7.7096e-001 +2.7388e+000 -5.6558e-001 -6.9867e-001 -4.8509e-001 +1.2426e-001 +5.9759e-001 -1.8673e+000 -2.9764e+000
52253 +1.549999675e-002 +1.549999675e-002 +1.491655000e+002 +1.491655000e+002 -5.5585e-002 -3.6955e-001 +1.9500e-002 +1.8488e+000 -2.7373e+000 -1.1882e+000 -8.0941e-001 -1.0715e+000 +9.0822e-002 +5.0709e-001 -1.6763e+000 +7.7440e-001 +2.7395e+000 -5.6551e-001 -6.9829e-001 -4.8490e-001 +1.2607e-001 +5.9785e-001 -1.8690e+000 -2.9809e+000
52805 +9.539770326e-003 +9.539770326e-003 +1.491595398e+002 +1.491595398e+002 -5.5608e-002 -3.7037e-001 +1.8960e-002 +1.8497e+000 -2.7361e+000 -1.1872e+000 -8.0891e-001 -1.0707e+000 +9.0981e-002 +5.0906e-001 -1.6735e+000 +7.7491e-001 +2.7396e+000 -5.6510e-001 -6.9765e-001 -4.8394e-001 +1.2540e-001 +5.9711e-001 -1.8712e+000 -2.9834e+000
55236 +6.263688415e-003 +6.263688415e-003 +1.491562637e+002 +1.491562637e+002 -5.5312e-002 -3.7117e-001 +1.8967e-002 +1.8503e+000 -2.7362e+000 -1.1878e+000 -8.0948e-001 -1.0711e+000 +9.2334e-002 +5.1036e-001 -1.6722e+000 +7.7677e-001 +2.7415e+000 -5.6335e-001 -6.9661e-001 -4.8317e-001 +1.2637e-001 +5.9794e-001 -1.8691e+000 -2.9811e+000
56193 +3.837647537e-003 +3.837647537e-003 +1.491538376e+002 +1.491538376e+002 -5.4748e-002 -3.7028e-001 +1.9801e-002 +1.8513e+000 -2.7360e+000 -1.1869e+000 -8.0932e-001 -1.0714e+000 +9.1616e-002 +5.1028e-001 -1.6715e+000 +7.7726e-001 +2.7416e+000 -5.6247e-001 -6.9531e-001 -4.8030e-001 +1.3245e-001 +6.1144e-001 -1.8419e+000 -2.9301e+000
56871 +2.508017068e-003 +2.508017068e-003 +1.491525080e+002 +1.491525080e+002 -5.4577e-002 -3.6997e-001 +1.9821e-002 +1.8514e+000 -2.7357e+000 -1.1875e+000 -8.0900e-001 -1.0714e+000 +9.2360e-002 +5.1039e-001 -1.6725e+000 +7.7665e-001 +2.7420e+000 -5.6216e-001 -6.9544e-001 -4.7924e-001 +1.3576e-001 +6.1662e-001 -1.8317e+000 -2.9087e+000
58032 +1.564131617e-003 +1.564131617e-003 +1.491515641e+002 +1.491515641e+002 -5.4256e-002 -3.7018e-001 +1.9581e-002 +1.8505e+000 -2.7355e+000 -1.1874e+000 -8.0960e-001 -1.0712e+000 +9.2434e-002 +5.1001e-001 -1.6729e+000 +7.7619e-001 +2.7422e+000 -5.6170e-001 -6.9395e-001 -4.7795e-001 +1.3691e-001 +6.1973e-001 -1.8259e+000 -2.8981e+000
59554 +9.271942805e-004 +9.271942805e-004 +1.491509272e+002 +1.491509272e+002 -5.4344e-002 -3.7042e-001 +1.9333e-002 +1.8507e+000 -2.7360e+000 -1.1877e+000 -8.0949e-001 -1.0713e+000 +9.2109e-002 +5.0986e-001 -1.6727e+000 +7.7671e-001 +2.7422e+000 -5.6180e-001 -6.9352e-001 -4.7687e-001 +1.3893e-001 +6.2381e-001 -1.8176e+000 -2.8815e+000
60056 +6.297971521e-004 +6.297971521e-004 +1.491506298e+002 +1.491506298e+002 -5.4400e-002 -3.7047e-001 +1.9186e-002 +1.8504e+000 -2.7360e+000 -1.1876e+000 -8.0955e-001 -1.0713e+000 +9.1961e-002 +5.0986e-001 -1.6725e+000 +7.7692e-001 +2.7421e+000 -5.6171e-001 -6.9288e-001 -4.7558e-001 +1.4128e-001 +6.2709e-001 -1.8117e+000 -2.8698e+000
61142 +3.918028363e-004 +3.918028363e-004 +1.491503918e+002 +1.491503918e+002 -5.4656e-002 -3.7035e-001 +1.9279e-002 +1.8506e+000 -2.7360e+000 -1.1876e+000 -8.0967e-001 -1.0712e+000 +9.1993e-002 +5.1010e-001 -1.6726e+000 +7.7687e-001 +2.7422e+000 -5.6166e-001 -6.9298e-001 -4.7489e-001 +1.4298e-001 +6.3114e-001 -1.8036e+000 -2.8539e+000
62153 +2.488323394e-004 +2.488323394e-004 +1.491502488e+002 +1.491502488e+002 -5.4913e-002 -3.7037e-001 +1.9489e-002 +1.8506e+000 -2.7358e+000 -1.1876e+000 -8.0955e-001 -1.0712e+000 +9.1972e-002 +5.1028e-001 -1.6726e+000 +7.7658e-001 +2.7421e+000 -5.6155e-001 -6.9276e-001 -4.7503e-001 +1.4278e-001 +6.3055e-001 -1.8050e+000 -2.8566e+000
64220 +1.550485385e-004 +1.550485385e-004 +1.491501550e+002 +1.491501550e+002 -5.4844e-002 -3.7031e-001 +1.9571e-002 +1.8506e+000 -2.7359e+000 -1.1874e+000 -8.0935e-001 -1.0711e+000 +9.2189e-002 +5.1033e-001 -1.6724e+000 +7.7676e-001 +2.7424e+000 -5.6129e-001 -6.9278e-001 -4.7523e-001 +1.4240e-001 +6.2991e-001 -1.8061e+000 -2.8587e+000
65107 +9.984932476e-005 +9.984932476e-005 +1.491500998e+002 +1.491500998e+002 -5.4920e-002 -3.7053e-001 +1.9577e-002 +1.8506e+000 -2.7359e+000 -1.1873e+000 -8.0923e-001 -1.0710e+000 +9.2305e-002 +5.1033e-001 -1.6723e+000 +7.7688e-001 +2.7424e+000 -5.6111e-001 -6.9254e-001 -4.7475e-001 +1.4320e-001 +6.3161e-001 -1.8027e+000 -2.8519e+000
66074 +6.124611934e-005 +6.124611934e-005 +1.491500612e+002 +1.491500612e+002 -5.5013e-002 -3.7060e-001 +1.9456e-002 +1.8506e+000 -2.7359e+000 -1.1873e+000 -8.0938e-001 -1.0709e+000 +9.2328e-002 +5.1034e-001 -1.6723e+000 +7.7698e-001 +2.7426e+000 -5.6107e-001 -6.9241e-001 -4.7459e-001 +1.4358e-001 +6.3218e-001 -1.8017e+000 -2.8497e+000
66544 +3.953912042e-005 +3.953912042e-005 +1.491500395e+002 +1.491500395e+002 -5.5064e-002 -3.7064e-001 +1.9354e-002 +1.8506e+000 -2.7359e+000 -1.1874e+000 -8.0935e-001 -1.0709e+000 +9.2340e-002 +5.1051e-001 -1.6722e+000 +7.7702e-001 +2.7427e+000 -5.6091e-001 -6.9220e-001 -4.7453e-001 +1.4346e-001 +6.3202e-001 -1.8020e+000 -2.8503e+000
67044 +2.495342275e-005 +2.495342275e-005 +1.491500250e+002 +1.491500250e+002 -5.5081e-002 -3.7068e-001 +1.9381e-002 +1.8506e+000 -2.7359e+000 -1.1874e+000 -8.0943e-001 -1.0710e+000 +9.2317e-002 +5.1055e-001 -1.6722e+000 +7.7706e-001 +2.7427e+000 -5.6095e-001 -6.9239e-001 -4.7455e-001 +1.4351e-001 +6.3197e-001 -1.8021e+000 -2.8506e+000
68061 +1.519448742e-005 +1.519448742e-005 +1.491500152e+002 +1.491500152e+002 -5.5147e-002 -3.7071e-001 +1.9341e-002 +1.8506e+000 -2.7359e+000 -1.1874e+000 -8.0943e-001 -1.0710e+000 +9.2410e-002 +5.1059e-001 -1.6722e+000 +7.7703e-001 +2.7426e+000 -5.6092e-001 -6.9236e-001 -4.7456e-001 +1.4348e-001 +6.3197e-001 -1.8021e+000 -2.8505e+000
68322 +9.499299068e-006 +9.499299068e-006 +1.491500095e+002 +1.491500095e+002 -5.5162e-002 -3.7072e-001 +1.9315e-002 +1.8505e+000 -2.7359e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2418e-002 +5.1056e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6098e-001 -6.9238e-001 -4.7456e-001 +1.4348e-001 +6.3200e-001 -1.8020e+000 -2.8504e+000
68869 +6.071981375e-006 +6.071981375e-006 +1.491500061e+002 +1.491500061e+002 -5.5175e-002 -3.7077e-001 +1.9278e-002 +1.8505e+000 -2.7359e+000 -1.1874e+000 -8.0934e-001 -1.0710e+000 +9.2416e-002 +5.1064e-001 -1.6722e+000 +7.7697e-001 +2.7426e+000 -5.6102e-001 -6.9242e-001 -4.7456e-001 +1.4350e-001 +6.3204e-001 -1.8019e+000 -2.8502e+000
69011 +3.832207540e-006 +3.832207540e-006 +1.491500038e+002 +1.491500038e+002 -5.5160e-002 -3.7075e-001 +1.9261e-002 +1.8505e+000 -2.7359e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2403e-002 +5.1062e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7456e-001 +1.4349e-001 +6.3203e-001 -1.8019e+000 -2.8503e+000
69265 +2.283184642e-006 +2.283184642e-006 +1.491500023e+002 +1.491500023e+002 -5.5163e-002 -3.7076e-001 +1.9244e-002 +1.8505e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2413e-002 +5.1061e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6100e-001 -6.9241e-001 -4.7456e-001 +1.4350e-001 +6.3201e-001 -1.8019e+000 -2.8503e+000
69674 +1.569610475e-006 +1.569610475e-006 +1.491500016e+002 +1.491500016e+002 -5.5167e-002 -3.7077e-001 +1.9232e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0938e-001 -1.0710e+000 +9.2432e-002 +5.1061e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6100e-001 -6.9238e-001 -4.7455e-001 +1.4351e-001 +6.3202e-001 -1.8019e+000 -2.8503e+000
70081 +9.542031592e-007 +9.542031592e-007 +1.491500010e+002 +1.491500010e+002 -5.5177e-002 -3.7078e-001 +1.9228e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2426e-002 +5.1062e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6100e-001 -6.9238e-001 -4.7455e-001 +1.4351e-001 +6.3203e-001 -1.8019e+000 -2.8503e+000
70633 +6.126053620e-007 +6.126053620e-007 +1.491500006e+002 +1.491500006e+002 -5.5181e-002 -3.7078e-001 +1.9220e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2415e-002 +5.1061e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6100e-001 -6.9238e-001 -4.7455e-001 +1.4350e-001 +6.3202e-001 -1.8020e+000 -2.8503e+000
71358 +3.947692733e-007 +3.947692733e-007 +1.491500004e+002 +1.491500004e+002 -5.5185e-002 -3.7079e-001 +1.9206e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2403e-002 +5.1060e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6099e-001 -6.9238e-001 -4.7455e-001 +1.4350e-001 +6.3202e-001 -1.8020e+000 -2.8503e+000
73210 +2.498880463e-007 +2.498880463e-007 +1.491500002e+002 +1.491500002e+002 -5.5201e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2399e-002 +5.1060e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6099e-001 -6.9238e-001 -4.7455e-001 +1.4350e-001 +6.3200e-001 -1.8020e+000 -2.8504e+000
