% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29 +9.858578053e+002 +9.858578053e+002 +1.055887805e+003 +1.055887805e+003 +3.9233e+000 +1.3749e+000 -3.5420e+000 +3.4067e+000 +3.0735e-001 -4.8277e+000 +7.9091e-001 +3.1682e+000 +8.9137e-001 +4.5343e-001 -1.4325e-001 -4.8448e+000 -8.4257e-001 -8.4286e-001 +2.0553e+000 -2.4333e+000 +4.0928e+000 -5.7426e-001 +4.0226e-001 -2.7755e-001
322 +4.974124611e+002 +4.974124611e+002 +5.674424611e+002 +5.674424611e+002 +3.0284e-001 -2.0759e+000 -4.9464e+000 +3.1991e+000 +2.0876e+000 -3.6775e+000 -1.0213e+000 +2.1843e+000 -1.9226e+000 +2.1672e+000 -5.1101e-001 -2.9907e+000 +2.9771e+000 +1.3128e+000 -2.4427e+000 -4.3287e+000 +2.2136e-001 +1.2331e+000 -2.5546e+000 +1.8418e+000
1354 +3.315142302e+002 +3.315142302e+002 +4.015442302e+002 +4.015442302e+002 +1.6385e+000 -1.5441e-001 -4.4141e+000 -4.4285e+000 +4.1311e-001 -4.7277e+000 -3.4064e+000 +2.0902e+000 -6.6563e+000 +9.2991e-001 -2.5451e+000 -1.4770e+000 +3.9165e+000 -6.8594e-001 -1.2935e+000 -3.1571e+000 -1.5632e+000 +1.3001e+000 -1.6892e+000 +3.3175e+000
2387 +2.508986785e+002 +2.508986785e+002 +3.209286785e+002 +3.209286785e+002 -2.7234e+000 -1.3955e+000 -4.1561e+000 -2.2297e+000 -1.4884e+000 -4.4003e+000 -1.9342e-001 +2.0064e+000 -1.6852e+000 +1.0146e+000 -2.8087e-001 -3.9932e+000 +2.8049e+000 -3.1579e+000 -1.7491e-001 -2.1386e+000 +9.6675e-001 +4.7605e+000 -3.3923e+000 +1.7998e+000
6679 +1.450509270e+002 +1.450509270e+002 +2.150809270e+002 +2.150809270e+002 -3.3619e-001 -2.9071e+000 -4.8043e+000 -2.3253e+000 +9.7967e-002 -3.3484e+000 -2.2997e+000 +1.2810e+000 -4.1170e+000 +6.6156e-001 -1.7356e+000 -2.1811e+000 +5.9597e+000 -3.0739e+000 -2.8209e+000 -2.4776e+000 +1.1033e+000 +3.8948e+000 -2.0631e+000 +8.6076e-001
186745 +9.874017429e+001 +9.874017429e+001 +1.687701743e+002 +1.687701743e+002 -6.9443e-001 -2.8409e+000 -3.4162e+000 -1.4809e+000 +3.5566e-001 -4.4223e+000 -1.0903e+000 +1.5863e+000 -3.8113e+000 +1.2760e-001 -1.9600e+000 -3.1957e+000 +4.5384e+000 -3.7951e+000 -1.9290e+000 -3.0163e+000 +2.7072e-002 +5.7212e+000 -2.7808e+000 +3.9503e-001
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139046611e+003 +1.139046611e+003 +1.090826611e+003 +1.090826611e+003 -1.3923e+000 -8.0490e-001 -4.3593e+000 -1.2999e-001 -3.0370e+000 +4.8023e+000 -4.1152e+000 +9.4488e-001 -3.8393e+000 +4.3262e-001 -2.0638e+000 +3.9150e-001 +4.0649e+000 +6.0407e-001 +3.2331e+000 +9.7202e-001 -4.6381e+000 -2.2026e+000 -2.6686e+000 +3.8296e+000
8 +9.216919501e+002 +9.216919501e+002 +8.734719501e+002 +8.734719501e+002 +9.4539e-001 -1.4446e+000 +3.0499e+000 -2.7951e+000 -7.6352e-001 +1.5379e+000 -3.9501e+000 -4.3116e-002 -2.3487e+000 +3.5948e+000 +4.3073e+000 -2.3477e+000 +6.4794e-001 -6.0327e-001 +9.7138e-001 -7.1699e-001 +2.9178e+000 -7.1005e-001 +4.3303e+000 -1.6352e+000
662 +5.495727211e+002 +5.495727211e+002 +5.013527211e+002 +5.013527211e+002 -5.7437e+000 +2.7322e+000 -1.7122e+000 +2.0229e+000 -6.8434e+000 -1.3036e+000 -9.1135e+000 +2.2867e+000 -1.2002e+000 +2.0820e+000 +9.4100e-002 -5.0249e+000 -2.0865e+000 -3.0552e+000 -4.1282e-001 +1.7721e+000 -2.7364e+000 -3.5679e+000 +1.5374e+000 +2.4996e+000
1948 +3.725568851e+002 +3.725568851e+002 +3.243368851e+002 +3.243368851e+002 -3.2219e+000 -2.2580e+000 -2.3339e+000 -2.2256e+000 -2.7273e+000 +2.9981e+000 -1.7463e+000 +2.2823e+000 -2.1104e+000 +3.6597e+000 +1.0400e+000 +1.3255e+000 -2.2132e+000 +3.0780e+000 +8.7164e-001 -3.5287e+000 -4.0272e-001 -1.6537e-001 +2.0110e+000 +1.8303e+000
2970 +2.511470358e+002 +2.511470358e+002 +2.029270358e+002 +2.029270358e+002 -3.5796e+000 -1.8533e+000 -1.3345e+000 +5.8818e-002 +7.8253e-001 +3.9384e+000 -5.0096e+000 +1.7974e+000 -2.6426e+000 +3.8085e+000 +1.1398e+000 -1.6407e+000 -1.6796e+000 +1.6462e+000 -1.6875e+000 +4.1510e-002 -3.4013e+000 -1.4492e+000 +2.9767e+000 +2.2360e+000
10831 +1.584669392e+002 +1.584669392e+002 +1.102469392e+002 +1.102469392e+002 -2.3884e+000 -1.2755e+000 -2.4862e+000 +1.6468e+000 -2.1179e+000 +4.3257e+000 -3.7033e+000 +9.5349e-001 -1.3389e+000 +4.6119e+000 -9.4325e-001 -2.7461e+000 -9.7689e-001 +3.2300e+000 -2.4919e+000 +1.6665e-001 -1.5655e+000 -1.7917e+000 +2.4035e+000 +1.0063e+000
344863 +8.938303684e+001 +8.938303684e+001 +4.116303684e+001 +4.116303684e+001 -2.1873e+000 -5.2921e-001 -2.4199e+000 -8.2415e-001 -3.2259e+000 +3.7340e+000 -3.2085e+000 +2.0260e+000 -1.8644e+000 +3.9864e+000 -4.4604e-001 -1.6782e+000 -2.1220e+000 +2.9082e+000 -1.4892e+000 -9.0698e-001 -2.2818e+000 -1.4253e+000 +1.9498e+000 +5.4267e-001
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.210496177e+004 +1.210496177e+004 +1.213043177e+004 +1.213043177e+004 +4.7450e+000 -9.9320e-002 +3.5644e+000 +3.9645e-001 +4.6371e+000 -4.1714e+000 -1.9449e+000 +4.9627e+000 -7.5144e-001 -4.1452e+000 -1.1822e+000 +1.6322e+000 +4.3260e+000 +4.7606e+000 -4.0587e+000 +9.8392e-001 -1.6012e-001 -2.2298e-001 -1.8105e+000 +3.4092e+000
3 +2.079389180e+003 +2.079389180e+003 +2.104859180e+003 +2.104859180e+003 -2.4896e+000 +3.0997e+000 +4.2607e+000 +1.8272e+000 -3.1280e+000 -2.7714e+000 +2.2235e+000 -1.8787e-001 -4.9794e+000 -3.9267e+000 +4.8344e+000 -2.5988e-001 -4.9176e+000 -1.5140e+000 +4.1233e+000 -3.6892e+000 +2.3971e+000 +1.1665e+000 +3.3640e+000 +3.1184e+000
9 +1.330161239e+003 +1.330161239e+003 +1.355631239e+003 +1.355631239e+003 -2.1918e+000 +7.3955e-001 -4.1549e+000 -3.3004e+000 -4.5548e+000 +4.3523e+000 +4.3161e+000 +2.9504e+000 -7.4746e-002 -6.7545e-001 +1.7158e+000 +2.2632e+000 -1.1160e+000 -2.5478e+000 +3.8484e+000 +4.2630e+000 -1.8538e+000 +3.9956e+000 -1.9480e+000 -1.2140e-001
118 +8.842361093e+002 +8.842361093e+002 +9.097061093e+002 +9.097061093e+002 +1.5091e+000 +1.7240e+000 -1.0319e+000 +2.7523e+000 -1.5542e+000 +4.5968e+000 -1.1495e+000 -3.9709e-001 +1.7175e+000 -2.7880e-001 +1.0616e+000 -3.8127e+000 -1.7819e+000 -2.1763e+000 +3.5598e+000 -2.2435e+000 +1.8409e-001 +4.4200e+000 -1.0930e+000 -3.3591e+000
309 +6.215422474e+002 +6.215422474e+002 +6.470122474e+002 +6.470122474e+002 -4.7302e+000 -8.8432e-001 -4.1549e+000 -1.6431e+000 +2.1786e+000 +4.3034e-001 +1.5445e+000 -1.8829e+000 -7.4746e-002 -6.7545e-001 -1.3704e+000 -1.4267e+000 -1.1160e+000 -2.5478e+000 +1.0014e+000 -7.1924e+000 -1.8538e+000 +3.9956e+000 +3.0826e+000 -4.4106e+000
1684 +3.908857754e+002 +3.908857754e+002 +4.163557754e+002 +4.163557754e+002 -6.1864e+000 -1.1883e+000 -8.7754e-001 -2.4458e+000 -2.8434e+000 -7.4576e-001 -3.7906e-001 +1.5982e+000 +2.6465e+000 +1.2489e-001 -6.1018e+000 -1.1625e+000 +2.3119e-001 -1.9208e+000 +1.4950e+000 +5.3148e-001 +3.1010e+000 -1.1243e+000 +4.8129e+000 -2.9326e+000
3031 +2.343597016e+002 +2.343597016e+002 +2.598297016e+002 +2.598297016e+002 -6.0067e+000 -9.3206e-001 -3.3566e+000 -2.6932e+000 -1.0356e+000 -5.5734e-001 -1.3465e-001 +1.8995e+000 +4.3136e+000 +9.8016e-001 -2.6969e+000 -1.4771e+000 -8.9262e-001 +5.9329e-001 +1.4478e+000 -4.2310e+000 +2.0904e+000 +4.3999e+000 +6.0332e-001 -4.0929e+000
11020 +1.579823739e+002 +1.579823739e+002 +1.834523739e+002 +1.834523739e+002 -5.3162e+000 -2.5720e+000 -3.2406e+000 -1.6631e+000 -2.4712e+000 +1.0767e+000 -1.7722e+000 +4.5346e-001 +3.2027e+000 +7.4923e-001 -3.7002e+000 -1.6484e+000 -1.9828e+000 -1.2148e+000 +2.7887e+000 -3.3880e+000 +1.1414e+000 +3.8538e+000 +2.1244e+000 -3.0436e+000
144246 +9.775990715e+001 +9.775990715e+001 +1.232299071e+002 +1.232299071e+002 -2.8087e+000 -8.4416e-001 -1.0275e-001 -1.2382e+000 -2.0214e+000 -5.6757e-001 -1.3702e+000 -4.9258e-002 +3.4094e+000 -9.2273e-001 -3.1884e+000 -7.5031e-001 +4.3840e-001 +4.7154e-001 +2.7428e+000 -3.0539e+000 +1.6560e+000 +3.6948e+000 +1.9416e+000 -3.8016e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.902810889e+003 +3.902810889e+003 +3.802000889e+003 +3.802000889e+003 -2.4702e+000 +4.5365e+000 +1.1442e+000 +4.8517e+000 +3.7985e+000 -4.6778e-001 +1.6680e+000 -4.1900e-001 +4.8741e+000 +4.9132e+000 -4.4778e+000 -1.1802e+000 +3.3030e+000 +3.0544e+000 +3.9378e+000 -3.7333e+000 -2.5686e+000 -4.2916e+000 +1.9747e+000 -8.4014e-001
3 +1.320196628e+003 +1.320196628e+003 +1.219386628e+003 +1.219386628e+003 -4.1676e+000 +1.9848e+000 -1.3506e+000 +6.5459e-002 -2.7015e+000 -1.7130e+000 +1.2158e+000 +2.2269e+000 +1.6899e+000 -2.9801e+000 -3.1216e+000 -2.9266e+000 +4.5534e+000 -3.2844e+000 +2.3825e+000 -9.0310e-001 -2.3801e+000 -3.8845e+000 -4.3603e+000 -1.0209e+000
4 +8.598049076e+002 +8.598049076e+002 +7.589949076e+002 +7.589949076e+002 -1.9634e+000 -1.2999e+000 +3.8361e+000 +5.8951e-001 +1.5083e+000 +2.1798e+000 -6.8723e-001 +1.2711e+000 -1.6047e+000 -4.6465e-001 -2.0834e+000 -2.3064e+000 -2.7421e+000 +4.3432e+000 +4.4929e+000 +1.4779e+000 -2.6624e+000 +3.3229e+000 -3.2796e+000 -2.2032e-001
379 +5.152250057e+002 +5.152250057e+002 +4.144150057e+002 +4.144150057e+002 +1.2508e-001 +1.8047e+000 +3.0632e+000 -3.9009e-002 +3.2456e+000 -2.4876e+000 +4.3270e+000 +2.3093e+000 +2.2828e-001 +3.2569e+000 -9.7080e-001 -4.0163e+000 -2.8297e+000 -8.6376e-001 -2.1956e+000 +1.6701e+000 +4.9358e+000 +2.5710e-001 +2.2599e+000 +2.8920e+000
836 +3.835783024e+002 +3.835783024e+002 +2.827683024e+002 +2.827683024e+002 +6.7042e-001 +4.4660e+000 -3.5971e+000 -2.3042e+000 +3.8345e+000 +1.2935e+000 -8.0204e-001 +3.0374e+000 -4.3516e+000 +3.0464e-001 +6.9957e-001 -3.2324e+000 -3.0119e+000 -1.1907e+000 +2.3705e+000 +3.3108e+000 +3.1613e+000 +8.4068e-001 -9.7753e-001 +4.1376e+000
2643 +1.993531218e+002 +1.993531218e+002 +9.854312178e+001 +9.854312178e+001 +1.1411e+000 +9.9028e-001 +1.4785e+000 +1.2552e+000 +3.4884e+000 +1.2018e+000 -6.9555e-001 +1.9601e+000 -4.6783e+000 -1.4788e+000 +5.4113e-001 -2.9824e+000 +4.7523e-001 -2.4819e+000 +9.8644e-001 +2.8876e+000 +2.0949e+000 -3.6708e+000 +1.8091e+000 +5.6174e+000
7316 +1.477671532e+002 +1.477671532e+002 +4.695715321e+001 +4.695715321e+001 +2.2913e+000 -1.4246e-001 +1.5293e+000 -1.4243e+000 +3.8071e+000 +2.1232e+000 -1.0753e+000 +2.5952e+000 -4.7786e+000 -3.5064e-001 +1.5525e+000 -2.4109e+000 +4.0005e-001 -2.2139e+000 +3.4917e-001 +2.8236e+000 +2.5336e+000 -1.2167e-001 +2.2630e+000 +3.9495e+000
111538 +9.817652631e+001 +9.817652631e+001 -2.633473693e+000 -2.633473693e+000 +1.5457e+000 +1.0028e-001 +1.8467e+000 -1.4348e-002 +2.9958e+000 +2.3536e+000 -4.2720e-001 +2.3812e+000 -3.7922e+000 +3.7310e-001 +1.9555e+000 -2.9203e+000 +2.7343e-001 -2.3142e+000 +1.3767e+000 +2.7147e+000 +2.6615e+000 -9.7592e-001 +1.6062e+000 +3.9615e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.443117114e+003 +1.443117114e+003 +1.844847114e+003 +1.844847114e+003 +1.5490e+000 +1.3850e-004 -4.0017e+000 +1.7442e-001 +1.8261e+000 +2.0376e+000 +4.9234e+000 +4.1725e+000 +4.3998e+000 +1.4438e+000 -2.3173e+000 +3.2144e-001 -1.3332e+000 +3.6172e+000 -2.5565e+000 +2.9195e+000 +7.3699e-001 +4.6640e+000 +7.2845e-001 -4.2515e+000
39 +8.049836190e+002 +8.049836190e+002 +1.206713619e+003 +1.206713619e+003 +3.6343e+000 +1.4708e+000 +3.3207e+000 +2.1130e+000 +1.6034e+000 -2.0193e+000 +1.6924e+000 -1.7326e+000 -3.7127e+000 -2.9714e+000 -2.7974e+000 +2.6670e+000 +6.7178e-001 +2.7563e+000 -3.3244e+000 -1.7900e+000 -2.3776e+000 +2.3125e+000 +3.5475e+000 -2.1153e+000
453 +6.248233147e+002 +6.248233147e+002 +1.026553315e+003 +1.026553315e+003 -3.1500e+000 -6.3163e+000 +3.0405e+000 -6.1945e-001 +5.1811e+000 +1.2537e-001 -2.3918e+000 -4.1738e+000 +7.7864e-001 +5.0378e+000 -5.3568e-001 +1.3866e+000 +1.0840e+000 -3.6977e+000 +3.5699e+000 -2.0413e+000 -3.9030e+000 +2.6606e-001 +3.7138e+000 -1.5268e+000
1004 +3.826446791e+002 +3.826446791e+002 +7.843746791e+002 +7.843746791e+002 +1.4671e+000 -1.2615e+000 -1.9794e+000 +2.0922e+000 +1.5897e+000 -9.3830e-001 +4.1541e-001 -5.4383e+000 +2.4481e+000 +2.2584e+000 -2.7423e-001 +6.4445e+000 +2.1246e+000 +1.0642e+000 -1.5176e+000 -1.6599e+000 -2.6863e+000 +1.3005e+000 +3.1947e+000 -2.4147e+000
2508 +2.495498638e+002 +2.495498638e+002 +6.512798638e+002 +6.512798638e+002 +3.2933e-001 +6.9198e-002 +3.2610e+000 -6.4772e-001 +2.9670e+000 +6.7328e-002 -2.2656e+000 -2.8612e+000 -2.8401e-001 +5.2167e-001 -1.7429e-001 +2.6570e+000 +2.4992e+000 -8.5085e-001 -2.8621e+000 -3.6695e+000 -1.2035e+000 +1.8198e+000 +3.4796e+000 -3.0386e+000
10527 +1.544435398e+002 +1.544435398e+002 +5.561735398e+002 +5.561735398e+002 +1.2536e+000 -1.1042e+000 +7.4558e-001 -7.1144e-002 +3.0738e+000 +1.9190e+000 -2.2469e+000 -1.5771e+000 +1.9707e+000 +8.9141e-001 -1.1861e+000 +5.5216e+000 +1.7289e+000 -1.6154e+000 -2.4294e+000 -1.2880e+000 -1.5837e+000 +1.7035e+000 +1.5148e+000 -2.8510e+000
339845 +9.714166108e+001 +9.714166108e+001 +4.988716611e+002 +4.988716611e+002 +1.3102e-001 -2.0935e+000 +1.8674e+000 +1.6758e-001 +3.1174e+000 -2.9867e-001 -2.7490e+000 -2.6941e+000 +1.5149e+000 +2.3667e+000 +5.3266e-001 +3.4205e+000 +1.3004e+000 -1.3476e+000 -2.9870e+000 -2.4941e+000 -9.2451e-001 +8.3611e-001 +3.5803e+000 -1.3607e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.966570139e+003 +1.966570139e+003 +1.870820139e+003 +1.870820139e+003 +4.1521e+000 +9.2765e-001 -1.7895e+000 -1.1433e-001 +4.2691e+000 -6.6567e-001 +1.8355e+000 -1.4013e+000 +3.4224e+000 +1.2442e+000 -5.7493e-001 +3.9539e+000 +2.4737e+000 +4.1602e+000 +4.8830e+000 +4.2886e+000 -7.1763e-001 -7.8173e-001 -4.4976e+000 -1.5869e+000
3 +1.543224115e+003 +1.543224115e+003 +1.447474115e+003 +1.447474115e+003 +3.7873e+000 +4.5578e+000 -9.8000e-002 +4.1520e+000 -4.2609e+000 +8.5039e-001 -4.3334e+000 +1.1685e+000 +4.6933e+000 +2.0364e+000 -2.8115e+000 -3.5812e+000 +1.5329e+000 +3.4325e+000 -4.1078e+000 +2.9796e+000 -2.9884e+000 -2.4549e+000 -1.7204e+000 -5.5691e-001
12 +9.810170392e+002 +9.810170392e+002 +8.852670392e+002 +8.852670392e+002 +3.6212e+000 +9.1036e-001 -4.3665e+000 +4.9155e+000 +3.9212e+000 +2.2870e+000 +7.9963e-001 +4.1437e+000 +1.5928e+000 +1.7716e+000 -1.1876e+000 +4.0161e+000 -3.9708e+000 -2.3635e-002 -2.5687e+000 +4.3175e+000 +4.2743e+000 +4.9215e-001 +2.9127e+000 -4.1872e+000
288 +5.981578167e+002 +5.981578167e+002 +5.024078167e+002 +5.024078167e+002 +2.4504e+000 +4.3221e+000 -5.3360e+000 +3.8736e+000 +1.5533e+000 +1.4154e+000 +4.0321e+000 +2.7020e+000 +4.8750e+000 -8.2596e-001 +4.6763e+000 -8.4255e-001 +4.9476e+000 -2.5982e+000 -2.1572e+000 -1.0942e+000 +4.6941e+000 +4.0398e+000 +1.1263e+000 -1.6863e+000
1199 +3.859607634e+002 +3.859607634e+002 +2.902107634e+002 +2.902107634e+002 +4.7172e+000 +3.7523e+000 +5.6801e-001 +9.2627e-001 +6.8774e-001 -2.8108e+000 -3.5400e-001 +1.6120e+000 -6.1070e-001 +3.6738e+000 +2.6572e+000 +3.2326e+000 +2.3250e+000 -1.7563e+000 +2.2507e+000 -3.6280e+000 +2.5795e-001 +2.1457e+000 +3.5094e+000 -3.8115e+000
2172 +2.501144200e+002 +2.501144200e+002 +1.543644200e+002 +1.543644200e+002 +2.8755e+000 +8.7419e-001 -3.3040e+000 +4.6168e+000 -6.5294e-001 -1.4200e+000 +7.6621e-001 +4.7793e+000 +3.2094e+000 +5.4446e+000 +4.4896e+000 +1.4024e+000 +2.7263e+000 -2.9708e+000 -1.4103e+000 -2.1570e+000 -2.1495e-001 +5.7828e-002 +3.1376e+000 -1.2216e+000
7633 +1.442606056e+002 +1.442606056e+002 +4.851060557e+001 +4.851060557e+001 +2.2111e+000 +1.8385e+000 -1.3675e+000 +3.5667e+000 +1.1194e+000 -1.2608e+000 -1.0344e-001 +2.4512e+000 +2.6741e+000 +2.8350e+000 +3.1694e+000 +2.1345e-001 +8.6755e-001 -4.3714e+000 -3.4114e-002 +5.8544e-001 +1.0073e+000 -1.4093e-001 +1.2015e+000 -2.7300e+000
55627 +8.675012489e+001 +8.675012489e+001 -8.999875110e+000 -8.999875110e+000 +2.7896e+000 +2.0886e+000 -8.1405e-001 +3.9396e+000 +6.7925e-001 -1.7377e+000 +1.0973e+000 +1.4540e+000 +3.2457e+000 +3.3522e+000 +4.3283e+000 +1.6676e+000 +2.2677e+000 -3.8811e+000 +9.9820e-001 -2.1113e+000 +1.7900e-001 -3.6316e-002 +3.0008e+000 -4.0597e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.142593829e+003 +2.142593829e+003 +2.051233829e+003 +2.051233829e+003 +3.6573e+000 -2.0071e+000 +5.1479e-001 +2.2363e+000 -9.5639e-001 +4.8543e-001 +4.8688e+000 +3.2060e+000 -1.3370e+000 -4.3696e+000 -4.9377e+000 +3.6409e+000 -4.0664e+000 +2.4855e+000 -4.0134e+000 -2.7763e+000 -9.3774e-001 +1.3717e+000 +1.1924e-001 -4.5638e+000
3 +9.524643525e+002 +9.524643525e+002 +8.611043525e+002 +8.611043525e+002 +6.4952e-001 -9.9173e-001 -4.3395e+000 +1.2226e+000 +4.6967e+000 +2.8504e+000 +8.8157e-001 -4.4619e+000 +3.4303e+000 -3.0324e+000 -4.6756e+000 -4.4873e+000 -1.7980e+000 +6.0081e-001 -2.6269e+000 +3.9858e-002 -2.8670e+000 -1.6056e+000 -1.8478e+000 -2.5833e-001
45 +6.112676946e+002 +6.112676946e+002 +5.199076946e+002 +5.199076946e+002 +8.9286e-001 -7.0058e-001 +9.4960e-001 +1.4365e+000 -4.8963e+000 -1.1968e+000 -9.1763e-001 +3.4822e+000 -5.4021e-001 -3.7119e+000 -1.4161e+000 -1.9131e+000 -1.5812e+000 -3.6152e+000 -3.6567e+000 -1.4353e+000 +4.2964e-001 -4.7497e+000 -2.0686e+000 +9.8566e-001
1282 +3.232785588e+002 +3.232785588e+002 +2.319185588e+002 +2.319185588e+002 -1.0522e+000 +1.7923e+000 +1.8954e+000 -3.5433e-002 +1.5213e-002 +2.2950e+000 -1.1325e+000 +1.0456e+000 -4.3450e+000 -2.4301e+000 -3.9332e+000 -2.1354e+000 -9.9977e-001 -1.0525e+000 -2.9636e+000 -4.1028e-002 +3.1513e+000 -2.2242e+000 -2.7615e-001 +2.3477e+000
2626 +2.311007514e+002 +2.311007514e+002 +1.397407514e+002 +1.397407514e+002 -3.4746e+000 +4.8843e+000 +1.7535e+000 -5.0523e-001 -1.1107e+000 -3.1541e-001 -8.2773e-001 +2.4215e+000 -3.0413e-001 -6.8037e+000 -3.6899e+000 +6.8688e-001 -4.7701e-001 -1.4272e+000 -8.5865e-001 +4.9702e-001 +1.7971e+000 -3.0253e+000 -8.8621e-001 +1.8072e+000
10457 +1.472175737e+002 +1.472175737e+002 +5.585757367e+001 +5.585757367e+001 -3.1266e+000 +1.9126e+000 +9.1561e-001 +4.4259e-001 -1.4060e+000 +9.4896e-001 -2.6214e+000 +1.1444e+000 -6.6536e-001 -4.6001e+000 -3.7264e+000 -1.1757e+000 -1.3815e+000 -2.7491e-001 -1.7301e+000 +2.8519e+000 +2.3159e+000 -2.4291e+000 -3.7962e+000 +2.1441e+000
