% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +3.729659201e+002 +3.729659201e+002 +4.396759201e+002 +4.396759201e+002 +3.3288e+000 -3.9951e+000 +4.7307e+000 -1.8846e+000 +6.5921e-001 -1.1245e+000 +2.1424e+000 +1.6048e+000 -3.5525e+000 -2.5103e-001 +8.1455e-002 +2.5270e+000 +2.7817e-001 -3.3420e-003 +7.3566e-001 +2.6820e-001 -3.4479e+000 +1.8325e+000 -1.1668e+000 -3.6893e+000
57 +2.467075977e+002 +2.467075977e+002 +3.134175977e+002 +3.134175977e+002 +3.0048e+000 +2.6172e+000 -3.0512e+000 -6.2923e+000 -3.5826e+000 +4.3037e+000 -4.2637e+000 -2.7283e+000 +7.6372e+000 +1.1704e+000 -9.1451e+000 +2.6582e-001 +2.2470e+000 +7.7679e-001 +1.4125e+000 -2.6981e-001 -5.0819e+000 +1.1359e+000 -1.5843e+000 -9.4589e+000
158 +1.579550426e+002 +1.579550426e+002 +2.246650426e+002 +2.246650426e+002 +1.4701e+000 -2.6436e+000 +1.5417e+000 -2.1994e+000 -9.2684e-001 +3.2191e+000 -1.9742e+000 -4.2727e+000 +3.9211e+000 +4.0044e-001 -3.6469e+000 -9.8587e-001 +4.5302e+000 +8.5597e-001 +1.4327e+000 +6.0537e+000 -5.1899e+000 -1.6450e+000 -4.3478e+000 -1.0523e+001
236 +9.442606532e+001 +9.442606532e+001 +1.611360653e+002 +1.611360653e+002 +8.8181e-001 +2.2522e-001 +4.1284e+000 -3.8656e+000 -6.3864e+000 -8.0215e-001 -4.9536e+000 -3.2832e+000 +6.3076e+000 +8.8895e-001 -9.1882e+000 -6.3107e+000 +2.9462e+000 +2.9969e+000 +3.6220e+000 +1.1176e+001 -9.3031e+000 -5.8350e+000 -1.0350e+001 -9.9371e+000
287 +5.245679497e+001 +5.245679497e+001 +1.191667950e+002 +1.191667950e+002 +5.2743e+000 +1.0586e+000 +2.2360e+000 -6.0125e+000 -1.8386e+001 +2.6306e+000 -2.1469e+001 -1.1143e+001 +1.8414e+001 -3.2626e+000 -1.2136e+001 -1.3952e+001 +1.3855e+001 +4.8412e+000 +6.5358e+000 +1.0006e+001 -8.4072e+000 -1.3212e+001 -1.1274e+001 -2.4291e+001
299 +3.820390666e+001 +3.820390666e+001 +1.049139067e+002 +1.049139067e+002 +3.0875e+000 +2.5433e+000 +5.0859e-001 -3.0737e+000 -2.8901e+001 +3.3807e+000 -2.8187e+001 -1.3254e+001 +2.7895e+001 -9.1138e+000 -1.2210e+001 -2.1231e+001 +2.0450e+001 +6.2827e+000 +5.0336e+000 +8.7646e+000 -1.3209e+001 -1.7652e+001 -1.3251e+001 -3.0994e+001
398 +2.437512633e+001 +2.437512633e+001 +9.108512633e+001 +9.108512633e+001 +9.6685e-001 +3.4440e-001 -6.5183e+000 +2.5086e+000 -5.4277e+001 +7.9087e+000 -4.9248e+001 -1.4206e+001 +3.3499e+001 -1.2736e+001 -2.1511e+001 -4.2845e+001 +2.2135e+001 +1.5916e+001 +3.3885e+000 +1.9076e+001 -1.3334e+001 -2.9099e+001 -2.1222e+001 -5.1896e+001
420 +1.571353855e+001 +1.571353855e+001 +8.242353855e+001 +8.242353855e+001 +1.6289e+000 +3.0477e+000 -6.9245e+000 +5.6882e+000 -8.5165e+001 +1.0269e+001 -7.7679e+001 -2.4018e+001 +5.8045e+001 -1.9812e+001 -3.1646e+001 -6.5211e+001 +4.1687e+001 +1.7212e+001 +5.5306e+000 +3.0624e+001 -2.5043e+001 -4.2555e+001 -3.5707e+001 -7.8173e+001
475 +7.389643529e+000 +7.389643529e+000 +7.409964353e+001 +7.409964353e+001 -1.5983e+000 -1.4672e+000 -1.3791e+001 +8.2375e+000 -1.1674e+002 +1.6390e+001 -1.0883e+002 -2.3491e+001 +6.8714e+001 -2.3742e+001 -4.1839e+001 -8.3114e+001 +5.6523e+001 +2.3383e+001 +6.4533e+000 +3.8389e+001 -2.4971e+001 -5.5708e+001 -4.4808e+001 -1.0474e+002
504 +2.895348758e+000 +2.895348758e+000 +6.960534876e+001 +6.960534876e+001 -3.3776e+000 -3.8723e+000 -1.7696e+001 +1.6859e+001 -1.7481e+002 +2.0603e+001 -1.4628e+002 -3.2063e+001 +9.8276e+001 -3.1732e+001 -5.6793e+001 -1.1455e+002 +8.0044e+001 +3.1114e+001 +6.0498e+000 +5.6704e+001 -3.4574e+001 -8.0201e+001 -6.5554e+001 -1.4837e+002
508 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -5.2621e+000 -6.1565e+000 -2.4209e+001 +2.3949e+001 -2.3279e+002 +2.8416e+001 -1.9984e+002 -4.0010e+001 +1.2902e+002 -4.4455e+001 -7.7251e+001 -1.5718e+002 +1.0500e+002 +4.4704e+001 +7.2558e+000 +7.7358e+001 -4.5994e+001 -1.0913e+002 -9.0078e+001 -1.9808e+002
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.882449340e+002 +3.882449340e+002 +1.329914934e+003 +1.329914934e+003 -4.4604e+000 +3.6642e+000 -2.3288e+000 -3.4861e+000 +4.5532e+000 +5.5662e-001 -2.3738e+000 -2.0377e+000 +3.9514e+000 +2.3407e+000 +2.6464e+000 -1.6234e-001 +4.6775e+000 -3.4422e+000 +3.1184e+000 -3.4490e+000 -3.2642e+000 +3.8939e+000 -3.1549e+000 -1.1980e+000
33 +2.390001272e+002 +2.390001272e+002 +1.180670127e+003 +1.180670127e+003 -2.5671e+000 -7.4383e-001 +1.9411e+000 -1.9310e+000 -4.2359e+000 -1.5366e+000 -1.0296e+000 +4.0095e-001 -2.5899e+000 -1.7943e-001 +2.0179e+000 +4.5757e+000 +6.6466e-001 -4.8653e-001 +3.3863e+000 +1.8262e+000 -4.2561e+000 +3.8465e+000 -8.1013e-001 +4.6622e+000
120 +8.570905739e+001 +8.570905739e+001 +1.027379057e+003 +1.027379057e+003 -4.0801e+000 -7.0808e-001 +1.0978e+001 -5.0920e-001 -5.0667e+000 +3.3166e+000 -8.4666e-001 -7.1674e+000 +4.4875e+000 -1.2509e+001 +8.5561e+000 +4.4826e-001 -5.2798e+000 -1.5026e-001 +4.8484e+000 +6.8865e+000 -4.7617e+000 +1.1347e+001 +4.6584e+000 +4.9381e+000
216 +6.131008411e+001 +6.131008411e+001 +1.002980084e+003 +1.002980084e+003 -1.3347e+001 -5.2168e+000 +1.8584e+001 +3.7973e+000 -1.4393e+001 +3.0774e+000 -2.2133e+000 -8.7492e+000 +1.1759e+001 -2.8808e+001 +1.8174e+001 +3.8919e+000 -1.2709e+001 +2.2018e+000 +1.0913e+001 +1.4027e+001 -1.4691e+001 +2.9824e+001 +1.5160e+001 +9.7480e+000
260 +3.479807128e+001 +3.479807128e+001 +9.764680713e+002 +9.764680713e+002 -7.8198e+000 -4.0482e+000 +2.4537e+001 +2.9136e+000 -1.6701e+001 -2.9853e+000 -1.5888e+000 -8.9663e+000 +1.6850e+001 -1.7319e+001 +2.3712e+001 +5.4443e+000 -1.5735e+001 -8.6770e-001 +1.3565e+001 +1.9616e+001 -1.7191e+001 +1.1834e+001 +1.7778e+001 +9.9092e+000
267 +1.880009487e+001 +1.880009487e+001 +9.604700949e+002 +9.604700949e+002 -9.5687e+000 -4.7759e+000 +1.8006e+001 +2.5698e+000 -1.6609e+001 -1.9054e+000 -2.1660e+000 -5.3594e+000 +1.1760e+001 -2.0294e+001 +2.2716e+001 +6.1797e+000 -1.1624e+001 -4.2727e+000 +9.6167e+000 +1.6292e+001 -1.7687e+001 +9.9153e+000 +1.5215e+001 +8.6498e+000
309 +1.368904877e+001 +1.368904877e+001 +9.553590488e+002 +9.553590488e+002 -1.8499e+001 -9.7298e+000 +3.2814e+001 +5.5422e+000 -2.3773e+001 -1.4034e+000 -2.8292e+000 -1.1404e+001 +1.7743e+001 -3.5276e+001 +3.8662e+001 +8.5872e+000 -1.6887e+001 -4.4610e+000 +1.1536e+001 +2.3067e+001 -2.4956e+001 +2.3347e+001 +2.3681e+001 +1.2827e+001
339 +4.314307155e+000 +4.314307155e+000 +9.459843072e+002 +9.459843072e+002 -3.1597e+001 -1.1224e+001 +7.3232e+001 +9.4971e+000 -5.3865e+001 -1.4510e+001 -2.9149e+000 -2.0468e+001 +4.2223e+001 -5.9738e+001 +7.6889e+001 +1.6111e+001 -4.5799e+001 -6.9920e+000 +2.6451e+001 +5.1984e+001 -5.1726e+001 +3.4443e+001 +4.7844e+001 +2.9520e+001
348 +2.414606490e-001 +2.414606490e-001 +9.419114606e+002 +9.419114606e+002 -3.5833e+001 -9.5531e+000 +7.4807e+001 +8.7142e+000 -5.8214e+001 -1.7150e+001 -4.8833e+000 -2.4747e+001 +4.4963e+001 -6.1659e+001 +8.4129e+001 +1.7687e+001 -4.9016e+001 -8.7527e+000 +2.5894e+001 +5.5883e+001 -5.4066e+001 +3.8385e+001 +5.2900e+001 +3.2313e+001
360 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -4.0798e+001 -1.1108e+001 +8.5263e+001 +9.3607e+000 -6.8630e+001 -2.1601e+001 -5.9062e+000 -2.5782e+001 +5.1618e+001 -6.5530e+001 +9.7498e+001 +2.1300e+001 -5.6135e+001 -1.3354e+001 +2.8766e+001 +6.3809e+001 -6.3944e+001 +3.4825e+001 +6.0800e+001 +3.6792e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.955625929e+002 +4.955625929e+002 +4.581125929e+002 +4.581125929e+002 +1.5755e+000 +4.5497e+000 -2.0908e+000 -1.5124e+000 -3.6235e+000 -4.5487e+000 -6.8169e-001 -1.4026e+000 -2.5760e+000 -1.6494e-002 -1.2745e+000 +3.1252e+000 -3.5889e+000 +8.9674e-002 -3.6069e+000 -1.1291e+000 +4.6763e+000 -2.6413e+000 -3.2484e+000 +8.9376e-001
3 +3.507527580e+002 +3.507527580e+002 +3.133027580e+002 +3.133027580e+002 +2.4894e+000 +2.0601e+000 +4.8440e+000 +4.5138e+000 -4.4299e-001 -8.1265e-001 -2.9893e+000 -7.7739e-001 -4.0420e-001 +8.0173e-001 +3.4190e+000 +2.3789e+000 -4.9378e-001 -1.2996e+000 +2.2966e+000 -1.4013e+000 -4.3891e-001 +1.4151e+000 +2.3312e+000 +1.9763e+000
55 +2.180074236e+002 +2.180074236e+002 +1.805574236e+002 +1.805574236e+002 +1.2758e+000 +3.3122e-001 +5.8750e-001 -1.4830e+000 -3.0015e+000 -1.2051e+000 +2.8767e+000 -1.6118e+000 +3.9149e+000 +4.3119e+000 +7.0896e-001 -4.2760e-001 -3.8730e+000 -1.8463e+000 +3.2642e+000 +1.5107e+000 -4.5583e+000 +3.4670e+000 +6.2435e+000 +1.5367e+000
74 +1.491141642e+002 +1.491141642e+002 +1.116641642e+002 +1.116641642e+002 -3.7477e+000 +3.8038e+000 +1.4951e+000 -3.4610e+000 -3.8039e+000 -1.8141e+000 +8.9582e+000 -2.7441e+000 +5.1594e-001 +6.1752e+000 +2.9592e+000 +1.8868e-001 -7.6031e+000 -6.1241e+000 +2.0382e+000 +8.3567e-001 -7.5999e+000 +8.4334e+000 +2.3215e+000 -3.9825e+000
100 +8.746514270e+001 +8.746514270e+001 +5.001514270e+001 +5.001514270e+001 -4.1453e+000 +6.8430e+000 +2.7192e+000 -1.9978e+000 -1.2290e+001 -3.0555e+000 +1.3725e+001 -2.6448e+000 +3.9574e+000 +8.8831e+000 +2.4982e+000 +6.9803e-001 -9.9414e+000 -1.0582e+001 +7.0580e+000 +4.9079e+000 -5.6037e+000 +9.4261e+000 +8.3971e+000 -2.7210e+000
141 +6.200879963e+001 +6.200879963e+001 +2.455879963e+001 +2.455879963e+001 -3.4664e+000 +7.3187e+000 +6.6284e+000 +2.1664e-001 -1.4530e+001 -2.6869e+000 +1.5872e+001 -3.3411e+000 +2.8269e+000 +5.9844e+000 +3.0933e+000 +7.9769e-001 -1.0842e+001 -7.0995e+000 +7.7705e+000 +6.8799e+000 -5.6481e+000 +7.5400e+000 +8.1877e+000 -7.2612e+000
198 +3.581258232e+001 +3.581258232e+001 -1.637417681e+000 -1.637417681e+000 -5.7020e+000 +1.4768e+001 +9.7371e+000 -1.9780e+000 -2.3244e+001 -6.3278e+000 +2.3931e+001 -5.0438e+000 +5.8835e+000 +7.5180e+000 +5.4994e+000 +5.3050e+000 -8.7441e+000 -1.6370e+001 +1.0230e+001 +7.9452e+000 -1.3433e+001 +1.9596e+001 +1.5307e+001 -6.9793e+000
345 +1.463571794e+001 +1.463571794e+001 -2.281428206e+001 -2.281428206e+001 -8.7747e+000 +8.4361e+000 +7.2792e+000 -5.6081e+000 -3.2285e+001 +4.5303e+000 +7.4119e+001 -2.4322e+001 +9.2615e+000 +2.9913e+001 +9.2972e+000 +7.8543e+000 -9.4782e+000 -2.1691e+001 +3.2271e+001 +3.3099e+001 -5.0433e+001 +3.3723e+001 +9.9487e+000 -1.1142e+001
427 +9.816039212e+000 +9.816039212e+000 -2.763396079e+001 -2.763396079e+001 -4.8160e+000 +2.2655e+001 +1.1041e+001 -1.5342e+001 -6.4106e+001 +1.2128e+001 +1.4963e+002 -4.2609e+001 +1.6544e+001 +5.7311e+001 +1.5741e+001 +1.7838e+001 -2.7033e+001 -3.8450e+001 +6.1286e+001 +6.5475e+001 -9.1594e+001 +5.4103e+001 +5.4883e+000 -1.6113e+001
439 +4.043594960e+000 +4.043594960e+000 -3.340640504e+001 -3.340640504e+001 +9.5641e-001 +1.8847e+001 +1.2280e+001 -1.6146e+001 -5.4321e+001 +1.7859e+001 +1.6556e+002 -4.3509e+001 +1.5553e+001 +6.3953e+001 +1.6652e+001 +2.4823e+001 -3.5030e+001 -5.0587e+001 +8.1629e+001 +7.1297e+001 -9.8120e+001 +5.8823e+001 +9.2843e+000 -1.7361e+001
450 +3.304911441e+000 +3.304911441e+000 -3.414508856e+001 -3.414508856e+001 +1.6951e+000 +2.0634e+001 +1.4898e+001 -1.8785e+001 -6.6089e+001 +2.4161e+001 +2.0133e+002 -5.6607e+001 +2.0723e+001 +7.7501e+001 +2.0630e+001 +3.0465e+001 -3.6814e+001 -6.0045e+001 +1.0001e+002 +9.1155e+001 -1.2203e+002 +6.9902e+001 +1.0427e+001 -2.1501e+001
483 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +5.2756e+000 +3.3087e+001 +2.3223e+001 -4.6875e+001 -1.3510e+002 +5.2041e+001 +4.2182e+002 -1.1643e+002 +4.1747e+001 +1.4941e+002 +4.6900e+001 +5.3356e+001 -4.4995e+001 -1.1183e+002 +1.9752e+002 +1.9396e+002 -2.4010e+002 +1.3101e+002 +2.2937e+001 -3.8702e+001
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.513360927e+002 +4.513360927e+002 +6.286092726e+000 +6.286092726e+000 +2.3574e-001 -3.5564e+000 -4.9120e+000 -4.5258e+000 +3.9144e+000 -2.8945e+000 -3.0547e-001 -1.4068e+000 -2.8932e+000 +4.6609e+000 -2.1876e+000 -4.4346e+000 -4.7746e+000 +2.1038e+000 +4.8137e+000 +2.5289e-001 +3.5594e+000 +1.8294e+000 -4.6408e+000 -2.6475e+000
8 +3.946029400e+002 +3.946029400e+002 -5.044705996e+001 -5.044705996e+001 +2.9716e+000 +2.0299e+000 +1.7487e+000 +3.3012e+000 +2.4045e+000 -2.7426e+000 -2.6554e+000 -4.3797e-002 +2.6711e+000 -1.7236e+000 -5.4973e-001 -8.1005e-001 -2.5459e+000 +4.4080e+000 -3.5079e+000 -3.6263e+000 +2.6821e+000 +3.4125e-001 +3.4776e-001 +4.5756e+000
88 +2.509707681e+002 +2.509707681e+002 -1.940792319e+002 -1.940792319e+002 -3.3043e+000 +2.6429e+000 -3.4013e+000 -5.0511e+000 -6.6348e+000 +1.4707e+000 +1.5722e+000 +9.9311e-001 -5.3012e+000 -1.4260e+000 +4.1158e+000 -1.7497e+000 -2.0097e+000 -2.1648e+000 -7.5523e-001 -6.0515e-001 -7.0463e+000 -3.4287e+000 +5.6113e+000 +2.6923e+000
