% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
402076 +3.454875998e+001 +3.454875998e+001 +1.108187600e+002 +1.108187600e+002 +8.0672e-001 -4.0096e+000 -1.2157e+000 +8.4324e-001 -6.3138e-001 -1.6844e+000 +2.7313e-001 +2.0680e+000 -7.2243e-001 +3.2308e+000 +3.6511e+000 -4.2039e+000 -2.2177e+000 +3.4814e+000 -3.6374e+000 +1.6112e+000 +2.0386e+000 -3.4256e+000 +4.3457e-001 -1.8038e+000
609314 +2.463015828e+001 +2.463015828e+001 +1.009001583e+002 +1.009001583e+002 -4.2061e-001 -3.0307e+000 -2.4206e+000 +1.8599e+000 -2.5040e+000 -1.7658e+000 +4.9484e-001 +2.4308e+000 -4.1225e-001 +3.2990e+000 +2.5744e+000 -3.0974e+000 -2.5300e+000 +1.5450e+000 -4.9511e-001 -2.3804e+000 +1.4069e+000 -3.4573e+000 +1.4165e+000 -2.0741e-001
639486 +1.482879977e+001 +1.482879977e+001 +9.109879977e+001 +9.109879977e+001 -2.1245e-001 -2.9799e+000 -1.2191e+000 +4.5585e-001 -2.3085e+000 -4.1536e+000 -1.7557e-001 +6.1394e-001 +6.0033e-001 +2.1883e+000 +2.8017e+000 -3.0061e+000 -3.1053e+000 +3.8098e+000 -1.0466e+000 -3.0003e+000 +1.9588e+000 -4.4597e+000 +1.1092e+000 -2.5348e+000
799967 +9.113515730e+000 +9.113515730e+000 +8.538351573e+001 +8.538351573e+001 -1.4021e+000 -3.5462e+000 -9.2402e-001 -6.1655e-001 -5.4838e-001 -2.1803e+000 -1.0449e+000 +1.8984e+000 +3.9425e-001 +2.3526e+000 +2.4505e+000 -2.6931e+000 -2.9610e+000 +3.2075e+000 -1.0428e+000 -1.4106e+000 +1.0396e+000 -3.9114e+000 -9.2277e-002 -1.4847e+000
881776 +5.804635178e+000 +5.804635178e+000 +8.207463518e+001 +8.207463518e+001 -1.2383e+000 -4.1478e+000 -5.1643e-001 +4.2643e-002 -3.0411e+000 -2.7976e+000 -1.0011e+000 +1.2020e+000 -3.9402e-001 +2.5992e+000 +2.6435e+000 -2.7548e+000 -2.8759e+000 +4.2601e+000 -2.5390e+000 -1.5189e+000 +8.5707e-001 -3.4256e+000 +1.2232e-001 -2.1873e+000
1004219 +3.402528438e+000 +3.402528438e+000 +7.967252844e+001 +7.967252844e+001 -9.9233e-001 -2.6116e+000 -2.1514e+000 +1.2128e+000 -1.5491e+000 -2.3467e+000 -7.0936e-001 +1.1894e+000 -7.4632e-001 +3.2534e+000 +2.3106e+000 -3.1307e+000 -2.6942e+000 +3.1287e+000 -2.5556e+000 -1.6886e+000 +1.7252e+000 -3.3729e+000 +1.1099e+000 -2.4848e+000
1206840 +2.428405670e+000 +2.428405670e+000 +7.869840567e+001 +7.869840567e+001 -1.7455e-001 -3.6333e+000 -1.0934e+000 +5.6537e-001 -2.0290e+000 -2.4216e+000 -2.5473e-001 +1.3841e+000 -6.6697e-001 +3.4662e+000 +2.5259e+000 -2.0963e+000 -2.9070e+000 +3.2004e+000 -1.9436e+000 -1.2871e+000 +8.7227e-001 -2.8783e+000 +4.3401e-001 -2.3715e+000
1300386 +1.482422293e+000 +1.482422293e+000 +7.775242229e+001 +7.775242229e+001 -1.0290e+000 -2.9381e+000 -1.1495e+000 +8.8880e-001 -1.8917e+000 -2.1353e+000 -2.4536e-001 +9.8024e-001 -1.0101e+000 +3.2639e+000 +2.9029e+000 -2.3867e+000 -2.5943e+000 +3.6235e+000 -2.1250e+000 -1.6123e+000 +1.0276e+000 -3.5170e+000 +3.0748e-001 -2.0777e+000
1466706 +9.135974725e-001 +9.135974725e-001 +7.718359747e+001 +7.718359747e+001 -5.0240e-001 -2.9780e+000 -1.2051e+000 +6.7375e-001 -2.2312e+000 -2.3213e+000 -5.9870e-001 +1.2420e+000 -9.7861e-001 +2.5657e+000 +2.3737e+000 -2.3304e+000 -2.4487e+000 +3.5143e+000 -1.9304e+000 -1.8174e+000 +8.0591e-001 -3.0697e+000 +3.2984e-001 -2.0414e+000
1498762 +6.286239915e-001 +6.286239915e-001 +7.689862399e+001 +7.689862399e+001 -1.0287e+000 -2.9808e+000 -1.2959e+000 +8.2220e-001 -1.8876e+000 -2.3452e+000 -6.5200e-001 +1.4644e+000 -1.0289e+000 +2.9097e+000 +2.6044e+000 -2.4433e+000 -2.5726e+000 +3.5582e+000 -2.0672e+000 -1.6916e+000 +8.9702e-001 -3.5687e+000 +4.5060e-001 -2.1151e+000
1685548 +3.818230119e-001 +3.818230119e-001 +7.665182301e+001 +7.665182301e+001 -7.7773e-001 -3.1377e+000 -1.5176e+000 +7.4975e-001 -1.5431e+000 -2.1393e+000 -6.0830e-001 +1.1819e+000 -1.1516e+000 +2.7470e+000 +2.4540e+000 -2.4811e+000 -2.8167e+000 +3.1236e+000 -2.0506e+000 -1.7004e+000 +1.3026e+000 -3.3811e+000 +5.3197e-001 -2.0455e+000
1842436 +2.098358695e-001 +2.098358695e-001 +7.647983587e+001 +7.647983587e+001 -9.5190e-001 -3.2545e+000 -1.3199e+000 +5.8107e-001 -1.8309e+000 -2.4086e+000 -6.8258e-001 +1.3723e+000 -9.7859e-001 +2.9637e+000 +2.2529e+000 -2.3456e+000 -2.7731e+000 +3.2814e+000 -2.0660e+000 -1.6193e+000 +1.0539e+000 -3.2941e+000 +4.9424e-001 -1.9447e+000
1842910 +1.398250320e-001 +1.398250320e-001 +7.640982503e+001 +7.640982503e+001 -9.8447e-001 -3.3388e+000 -1.1706e+000 +5.5962e-001 -1.7501e+000 -2.2702e+000 -7.2438e-001 +1.3005e+000 -9.8468e-001 +2.8419e+000 +2.3053e+000 -2.4293e+000 -2.7060e+000 +3.3274e+000 -2.0924e+000 -1.7626e+000 +1.3614e+000 -3.3893e+000 +5.0474e-001 -1.9849e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.805923159e+005 +5.805923159e+005 +5.805697659e+005 +5.805697659e+005 -2.0753e+000 -2.7163e+000 -2.4455e+000 +2.4591e+000 +1.9920e+000 +1.0928e+000 +2.9135e-001 +6.2903e-001 -1.3676e+000 -2.3849e+000 +2.2737e+000 -2.5404e+000 +1.3386e+000 -2.1499e+000 -7.6626e-001 -3.3358e-001 +2.2477e+000 +3.2319e+000 -2.9560e+000 +4.2687e+000
3 +1.601860413e+005 +1.601860413e+005 +1.601634913e+005 +1.601634913e+005 -4.9503e+000 -2.2152e+000 +3.7810e+000 -6.4217e-001 +9.4981e-001 -4.5776e-001 -2.2898e+000 -3.7589e+000 -1.0503e+000 +2.3299e+000 -3.6310e+000 -2.7688e+000 +8.6333e-001 +4.8057e+000 +4.9800e+000 -7.0197e-001 +9.4571e-001 +2.2525e+000 +7.9697e-001 -2.4387e+000
10 +1.439036579e+005 +1.439036579e+005 +1.438811079e+005 +1.438811079e+005 -1.0903e+000 -4.1604e+000 +1.3727e+000 -1.5056e+000 +4.2239e+000 -3.7719e-001 +5.7303e-001 -1.8069e+000 +3.0289e+000 -1.7731e+000 -3.2475e+000 +3.4776e+000 -4.0975e+000 +3.5104e+000 -2.4701e+000 +4.8067e+000 +5.8213e-002 -8.0732e-001 -4.2411e+000 -4.9049e+000
24 +1.499103149e+004 +1.499103149e+004 +1.496848149e+004 +1.496848149e+004 +2.8870e+000 -4.9205e-001 -3.4982e+000 -3.8362e+000 -1.2774e+000 +2.9957e+000 +2.8593e+000 -1.6990e+000 +1.1997e+000 -4.7379e+000 +3.3017e+000 +1.5190e+000 +4.7401e+000 -1.3909e+000 -2.4044e+000 -2.0796e+000 +2.6475e+000 +4.5227e+000 -1.2846e+000 -7.1181e-001
27 +4.415515432e+002 +4.415515432e+002 +4.190015432e+002 +4.190015432e+002 +4.8510e+000 -4.9141e+000 -3.9775e+000 +2.9817e+000 -1.9378e+000 +2.0725e+000 +2.8065e+000 +1.6162e+000 +4.5644e+000 +4.8976e+000 -3.5913e+000 +3.5752e+000 -4.0341e+000 -4.7421e+000 +3.0910e+000 -1.3896e+000 +4.9596e+000 +1.3797e+000 +9.1852e-001 +1.9852e+000
493 +3.775707595e+002 +3.775707595e+002 +3.550207595e+002 +3.550207595e+002 +2.2721e+000 +2.7104e-001 -1.5190e-001 -3.8247e+000 +9.3105e-001 +3.6701e+000 -4.6778e+000 +6.2675e+000 +2.9787e+000 +1.5598e+000 +4.8612e+000 -1.6125e+000 -7.4275e-002 +3.5057e-002 -2.0274e-001 -5.1708e-001 -2.0465e+000 +2.1471e+000 +1.3234e+000 +4.3077e+000
2079 +2.236063565e+002 +2.236063565e+002 +2.010563565e+002 +2.010563565e+002 +6.8189e+000 -5.8657e-001 +1.4659e+000 +1.0434e+000 -4.3488e+000 +2.7607e+000 -5.1572e+000 -2.2962e+000 -1.6512e+000 -2.4339e+000 -9.6638e-001 -9.6643e-001 +3.1171e+000 -3.7737e+000 -3.1258e+000 +7.1740e+000 +1.0922e+000 -3.9500e+000 -1.3796e+000 +4.6942e+000
156116 +1.133822092e+002 +1.133822092e+002 +9.083220918e+001 +9.083220918e+001 +3.6091e+000 +1.8010e+000 +2.9203e+000 -1.2911e-001 +2.9992e-001 +5.1901e-001 -1.9743e+000 -2.1558e+000 +4.2985e+000 -5.3883e-001 +2.1191e+000 -5.4131e-001 -2.1561e+000 -2.1527e+000 +2.6183e+000 -9.1649e-002 +5.1091e+000 -2.9038e+000 +1.2648e+000 -3.7453e+000
237341 +8.945741773e+001 +8.945741773e+001 +6.690741773e+001 +6.690741773e+001 +5.2876e+000 +1.7934e+000 +3.5209e+000 -3.1381e+000 +1.6460e+000 +1.2135e+000 -2.6055e+000 -3.6641e+000 +3.8385e+000 -1.8446e+000 +1.0332e+000 +9.5961e-001 +3.2560e+000 +3.1992e-001 +1.5478e+000 -2.0929e+000 -3.6092e-001 -2.9279e+000 -1.9568e+000 +4.4505e-001
418777 +5.886154615e+001 +5.886154615e+001 +3.631154615e+001 +3.631154615e+001 +2.4871e+000 +3.1903e+000 +4.3792e+000 -2.4147e+000 +2.1141e+000 -2.3750e+000 +3.9249e-001 -4.4410e+000 +5.3265e+000 -7.6918e-001 +1.4717e+000 -3.5635e-001 +4.4635e+000 -2.5605e+000 -1.4171e+000 +1.2660e+000 +5.8919e+000 -2.5644e+000 +5.7254e+000 -7.3382e-001
550739 +3.916599565e+001 +3.916599565e+001 +1.661599565e+001 +1.661599565e+001 -6.5193e-001 +3.2024e+000 +1.9742e+000 -3.8585e+000 +2.6478e+000 -7.7659e-002 +9.4211e-001 -4.3534e+000 +2.2514e+000 +6.6919e-001 +1.5206e+000 +1.5279e+000 +3.4538e+000 +2.6413e-001 -9.8666e-001 -6.9845e-001 +1.9529e+000 -7.6707e-001 +2.7421e+000 -7.8563e-003
745343 +2.180149704e+001 +2.180149704e+001 -7.485029583e-001 -7.485029583e-001 +1.3966e+000 +1.8528e+000 +2.4007e+000 -1.7915e+000 +8.8136e-001 -6.4514e-001 +2.8720e-001 -4.9399e+000 +2.6094e+000 -9.2857e-001 +1.0604e+000 +1.5699e+000 +1.8636e+000 -1.0482e+000 +3.0563e-001 +1.0646e+000 +2.0815e+000 -4.1816e+000 +6.9082e-001 +1.3643e+000
877844 +1.330488327e+001 +1.330488327e+001 -9.245116730e+000 -9.245116730e+000 +1.8762e+000 +3.1442e+000 +2.1829e+000 -2.5858e+000 +1.3436e+000 -9.8591e-001 -3.9155e-002 -4.3311e+000 +2.3999e+000 +2.3606e-001 +1.2033e+000 +1.2844e+000 +3.6700e-001 +3.6234e-002 -1.5568e+000 +2.1573e-001 +3.2127e+000 -3.1241e+000 +1.8123e+000 +2.8875e+000
1024981 +9.283403060e+000 +9.283403060e+000 -1.326659694e+001 -1.326659694e+001 +2.2362e+000 +1.8967e+000 +3.7002e+000 -2.0795e+000 +1.3861e+000 -1.6960e+000 -2.4402e-001 -4.6615e+000 +2.4595e+000 +4.8894e-002 +2.6645e+000 +6.3838e-001 +3.2607e+000 -1.7584e-001 -7.5321e-001 +6.4776e-001 +3.7505e+000 -5.0028e+000 +7.7618e-001 +1.7118e+000
1044622 +5.536319316e+000 +5.536319316e+000 -1.701368068e+001 -1.701368068e+001 +2.6307e+000 +2.6804e+000 +2.6271e+000 -2.2032e+000 +1.2143e+000 -2.1262e+000 +1.1378e-001 -4.4270e+000 +2.9066e+000 -1.2692e+000 +1.1341e+000 +3.8945e-001 +3.1614e+000 +1.3016e-001 -7.1469e-001 +9.2797e-001 +3.0617e+000 -2.9301e+000 +9.7279e-001 +2.3035e+000
1273400 +2.706987979e+000 +2.706987979e+000 -1.984301202e+001 -1.984301202e+001 +2.6101e+000 +2.6354e+000 +2.4675e+000 -2.6334e+000 +1.8837e+000 -9.6173e-001 +7.3109e-001 -3.6710e+000 +3.0061e+000 -4.1037e-001 +1.5122e+000 +1.2769e+000 +3.5020e+000 -2.2276e-001 -1.1003e+000 +1.5439e+000 +2.5620e+000 -3.2683e+000 +8.4626e-001 +9.2641e-001
1394591 +2.175575971e+000 +2.175575971e+000 -2.037442403e+001 -2.037442403e+001 +2.6059e+000 +2.2707e+000 +2.6379e+000 -2.6464e+000 +1.4674e+000 -5.6896e-001 +6.8539e-001 -3.7822e+000 +2.5776e+000 +2.8616e-001 +6.1628e-001 +2.6273e-001 +2.8027e+000 -2.5576e-001 -9.5287e-001 +7.0584e-001 +3.2710e+000 -3.0267e+000 +1.3022e+000 +1.5982e+000
1595447 +1.480298714e+000 +1.480298714e+000 -2.106970129e+001 -2.106970129e+001 +2.0346e+000 +2.3728e+000 +2.7521e+000 -2.5368e+000 +1.7833e+000 -7.5102e-001 +6.1765e-001 -4.1872e+000 +2.7117e+000 +3.9282e-001 +9.1256e-001 +5.4075e-001 +3.1581e+000 -4.3732e-001 -7.7846e-001 +1.4767e+000 +3.5092e+000 -3.5783e+000 +1.1777e+000 +1.3268e+000
1694997 +9.561284625e-001 +9.561284625e-001 -2.159387154e+001 -2.159387154e+001 +2.4405e+000 +2.3728e+000 +2.7521e+000 -2.8052e+000 +1.7833e+000 -7.5102e-001 +4.9179e-001 -4.1872e+000 +2.7117e+000 +2.0039e-001 +9.1256e-001 +5.4075e-001 +3.1270e+000 -5.8163e-001 -7.7846e-001 +1.4767e+000 +2.9736e+000 -3.5783e+000 +1.1777e+000 +1.3268e+000
1875245 +5.184664863e-001 +5.184664863e-001 -2.203153351e+001 -2.203153351e+001 +2.5969e+000 +2.2587e+000 +2.6403e+000 -2.7722e+000 +1.6765e+000 -1.0722e+000 +3.5887e-001 -3.9031e+000 +2.1373e+000 -3.1889e-001 +1.1235e+000 +4.0137e-001 +3.1176e+000 -3.8520e-001 -1.0470e+000 +1.3094e+000 +3.0880e+000 -3.7673e+000 +1.1261e+000 +1.8973e+000
1959420 +3.959319666e-001 +3.959319666e-001 -2.215406803e+001 -2.215406803e+001 +2.4491e+000 +2.6295e+000 +2.4724e+000 -2.7109e+000 +1.8972e+000 -9.4500e-001 +3.1014e-001 -3.8591e+000 +2.5617e+000 -1.9697e-001 +1.1530e+000 +7.0986e-001 +3.1308e+000 -5.9996e-001 -8.2166e-001 +1.3649e+000 +3.1602e+000 -3.6329e+000 +1.2746e+000 +1.8758e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.073561663e+006 +3.073561663e+006 +3.073575323e+006 +3.073575323e+006 -4.8147e+000 +3.5977e+000 -1.4437e+000 -4.4244e+000 +4.7986e-001 +2.2717e+000 -2.6093e+000 -2.7323e+000 +3.2096e+000 -7.0426e-001 +2.9340e+000 -6.5822e-001 -3.4862e+000 -4.5591e+000 -3.5731e+000 +7.9784e-001 -3.9367e+000 +1.4113e+000 +7.0029e-001 +3.6115e+000
3 +2.007113705e+005 +2.007113705e+005 +2.007250305e+005 +2.007250305e+005 -2.7633e+000 +5.0995e-001 -1.3084e+000 -1.7384e+000 +5.3853e-002 -2.0055e+000 +7.0092e-001 +2.7935e-001 -2.8553e+000 +4.9003e+000 -2.8300e+000 -3.4806e+000 +9.3313e-001 +4.4692e+000 -3.2915e+000 +3.4962e+000 +3.6928e+000 -1.2522e+000 +3.5913e+000 -2.1673e+000
7 +1.180528166e+003 +1.180528166e+003 +1.194188166e+003 +1.194188166e+003 -2.0907e+000 -2.3587e+000 -3.5970e+000 +4.1351e+000 -3.3576e+000 +3.7728e+000 -1.8827e+000 -5.3605e-001 -3.3272e+000 -4.9105e+000 -1.6518e-001 +3.7319e-001 +1.8146e+000 -2.4038e+000 +4.8971e+000 -4.2656e+000 +2.1995e+000 +3.1811e-001 -4.6383e+000 +1.9411e+000
47 +5.430323921e+002 +5.430323921e+002 +5.566923921e+002 +5.566923921e+002 -3.4202e+000 +3.2976e-001 +8.7728e-001 +1.2348e+000 -1.7641e-001 -8.5176e-001 -1.2244e+000 +4.7403e+000 +1.4292e+000 +2.8651e+000 -7.1055e-001 -2.3501e+000 +1.8892e+000 +2.1559e+000 +4.7453e+000 -1.9535e+000 -2.2130e+000 +2.8440e+000 +7.5900e-002 +4.6857e+000
1459 +3.878244467e+002 +3.878244467e+002 +4.014844467e+002 +4.014844467e+002 -9.8542e-001 -1.6577e+000 -3.6612e+000 +3.0939e+000 -2.5596e+000 +2.3382e+000 +6.5197e+000 -1.0839e+000 +2.8053e-001 -1.9809e+000 +1.4563e+000 -8.5367e-001 -2.3497e+000 -5.4612e+000 +1.0440e+000 +4.0862e+000 +8.1634e+000 +5.0249e+000 +1.8493e-002 +6.6623e-001
138523 +2.293674250e+002 +2.293674250e+002 +2.430274250e+002 +2.430274250e+002 -5.3146e-001 +3.9283e+000 +3.0502e+000 +1.7458e+000 -4.6605e+000 -1.5393e+000 +8.9588e+000 -2.4222e+000 +5.2965e+000 +4.5800e-001 +3.7551e-001 +8.5077e-001 -1.2719e+000 +3.4336e+000 -6.5300e+000 -1.0923e+000 -1.1388e+000 -1.4928e+000 -6.0146e+000 -1.2866e+000
231891 +1.546691887e+002 +1.546691887e+002 +1.683291887e+002 +1.683291887e+002 -1.1593e+000 +3.9977e+000 +5.2670e+000 -4.8924e+000 -2.3433e+000 -3.6718e+000 +2.0242e-001 -4.6359e+000 -2.8441e-001 +1.2591e+000 -3.2006e+000 +2.6653e+000 -3.3708e+000 -1.3156e+000 +1.6637e+000 +2.4974e+000 -5.2201e+000 -4.2643e+000 -1.9135e-001 +3.8127e+000
340730 +9.625079450e+001 +9.625079450e+001 +1.099107945e+002 +1.099107945e+002 -7.4210e-001 +3.5226e+000 +5.0873e+000 -2.4782e+000 +6.7907e-001 -3.1703e+000 +1.7756e+000 -3.0578e+000 +1.4206e+000 -2.0110e+000 -1.8986e+000 +1.2735e+000 -2.9859e+000 -9.8560e-002 -9.8735e-001 +3.7622e+000 +1.2794e+000 -1.3104e+000 -2.6686e+000 +2.4688e+000
429509 +4.868475909e+001 +4.868475909e+001 +6.234475909e+001 +6.234475909e+001 -2.1092e+000 +3.4253e+000 +5.7700e-001 -4.2939e-001 -2.9465e+000 +2.5975e+000 +6.3080e+000 -2.4133e+000 -4.8230e-001 -3.5571e+000 -1.4817e+000 -7.1547e-002 -2.4289e+000 +3.6475e-001 +7.7439e-001 +1.0182e+000 -3.5700e+000 -3.1847e+000 -1.2053e+000 -8.9200e-001
561787 +3.754416517e+001 +3.754416517e+001 +5.120416517e+001 +5.120416517e+001 -1.5009e+000 +1.4885e+000 +3.0216e-001 +6.6564e-001 -2.4464e+000 -1.6008e+000 +2.7557e+000 -1.2302e+000 -4.3791e-001 -4.4849e+000 -2.5887e+000 +2.7553e+000 -3.6884e+000 +1.1428e+000 +8.0609e-001 +2.1280e+000 -1.5042e+000 -2.3776e+000 -4.2900e-001 -2.2395e+000
739892 +1.999783641e+001 +1.999783641e+001 +3.365783641e+001 +3.365783641e+001 +1.7201e+000 +2.0003e+000 +3.1148e+000 +1.0258e+000 -1.4471e+000 -3.8078e-001 +5.2630e+000 -3.2568e+000 +1.1888e+000 -4.2128e+000 -1.8486e-001 +2.8452e+000 -4.0387e+000 -2.7493e-001 -2.8407e-001 +3.1123e+000 -3.7538e+000 -4.3773e+000 -2.4747e+000 -1.9550e+000
905557 +1.322966702e+001 +1.322966702e+001 +2.688966702e+001 +2.688966702e+001 +6.5628e-001 +1.5143e+000 +4.1472e+000 -2.1105e+000 -1.4115e+000 -1.0881e+000 +3.7013e+000 -3.7989e+000 +5.2872e-001 -2.8878e+000 -2.6524e+000 +3.4784e+000 -2.1629e+000 +2.8567e-001 +2.0368e+000 +1.6388e+000 -4.0202e+000 -4.1156e+000 -1.2798e+000 -7.0919e-001
1012957 +8.564745390e+000 +8.564745390e+000 +2.222474539e+001 +2.222474539e+001 +6.5628e-001 +1.5143e+000 +2.8253e+000 -6.6291e-002 -1.4115e+000 -1.0881e+000 +2.6071e+000 -3.7989e+000 +1.0420e+000 -3.3135e+000 -3.3097e+000 +3.4784e+000 -1.2821e+000 +2.8567e-001 +2.0139e+000 +1.8733e+000 -4.0202e+000 -4.1156e+000 -1.2798e+000 -2.0582e+000
1237322 +6.220997152e+000 +6.220997152e+000 +1.988099715e+001 +1.988099715e+001 -4.8118e-002 +1.0456e+000 +2.0301e+000 +3.4664e-001 -2.1293e+000 -7.6554e-001 +3.8646e+000 -3.2969e+000 +1.2484e+000 -4.0066e+000 -1.9440e+000 +2.2953e+000 -2.7189e+000 -5.5880e-001 +4.2813e-001 +1.2435e+000 -3.6695e+000 -4.8721e+000 -2.1077e+000 -1.7392e+000
1338458 +3.164221062e+000 +3.164221062e+000 +1.682422106e+001 +1.682422106e+001 +8.1461e-001 +2.4481e+000 +2.8671e+000 +5.6604e-001 -1.6077e+000 -6.1094e-001 +4.0874e+000 -3.9401e+000 +1.0855e+000 -4.5339e+000 -2.3340e+000 +3.4748e+000 -1.8414e+000 +2.9084e-001 +1.8069e+000 +1.8941e+000 -3.8181e+000 -3.7790e+000 -1.2156e+000 -1.7905e+000
1453630 +2.153976227e+000 +2.153976227e+000 +1.581397623e+001 +1.581397623e+001 +9.3253e-001 +2.2617e+000 +2.7913e+000 +2.1464e-001 -2.0715e+000 -6.0630e-001 +3.4449e+000 -3.9720e+000 +9.5418e-001 -4.4639e+000 -3.0287e+000 +2.9451e+000 -2.8636e+000 -5.5353e-001 +1.5465e+000 +1.5685e+000 -3.7098e+000 -3.7656e+000 -1.4470e+000 -1.3318e+000
1467777 +1.584362296e+000 +1.584362296e+000 +1.524436230e+001 +1.524436230e+001 +1.3737e-001 +2.2999e+000 +3.0901e+000 +2.9491e-001 -1.1991e+000 -7.1620e-001 +3.8714e+000 -3.9859e+000 +1.3256e+000 -4.2666e+000 -3.1114e+000 +2.9408e+000 -2.0623e+000 -7.7093e-001 +1.3397e+000 +1.0983e+000 -3.4184e+000 -3.7479e+000 -1.6053e+000 -1.4336e+000
