% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4157 +9.410128945e-001 +9.410128945e-001 -1.599898711e+001 -1.599898711e+001 +3.5348e+000 +1.9897e+000 -1.6656e+000 +1.4978e+000 +1.2691e+000 -2.2072e+000 +4.1795e+000 -2.6458e+000 -4.2355e-001 -1.7043e+000 +3.8600e+000 +3.5088e-001 -2.4856e+000 -1.6626e+000 +3.0406e+000 +2.7379e+000 +3.9806e+000 -2.7508e-001 +5.4266e-001 +2.9577e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069711716e+002 +1.069711716e+002 +1.257811716e+002 +1.257811716e+002 -2.3284e+000 +4.2950e+000 +9.9603e-001 +6.7791e-001 +4.9952e+000 +3.5610e+000 +4.5383e+000 +3.8078e+000 -2.6032e-001 +1.6502e+000 +3.4195e+000 +1.4494e+000 +4.9369e+000 +1.6968e-001 -3.6938e+000 -3.8670e+000 +2.1000e+000 +7.6917e-001 -1.2183e+000 -3.9392e+000
3 +7.849551350e+001 +7.849551350e+001 +9.730551350e+001 +9.730551350e+001 -1.1236e+000 +4.1536e+000 -1.9672e+000 -3.3448e+000 +1.7149e+000 +4.1691e-001 +1.6120e+000 -5.3008e-001 +6.4262e-001 -3.1471e+000 +2.9881e+000 -3.8352e+000 -4.0296e+000 -2.1149e+000 -2.8842e+000 +1.1335e+000 +6.0462e-001 +1.8772e+000 +2.8470e+000 -3.2843e+000
4 +2.750880487e+001 +2.750880487e+001 +4.631880487e+001 +4.631880487e+001 -2.3067e+000 +2.6890e+000 -5.9633e-001 +4.0889e+000 +4.4566e+000 -3.4285e-001 +4.9905e+000 +2.3892e-001 -4.6340e+000 +1.2054e+000 +2.9705e+000 -4.8513e+000 +2.5532e+000 -2.8127e+000 -2.0774e+000 +3.6043e+000 -2.6346e+000 +1.7226e+000 +4.9922e+000 +3.4071e-001
8 +2.466683481e+001 +2.466683481e+001 +4.347683481e+001 +4.347683481e+001 +1.3525e+000 -1.6455e+000 +4.3862e+000 +7.9589e-001 +6.2366e-001 +2.1620e+000 +3.4370e+000 -2.3721e+000 +4.4015e+000 -2.6481e+000 -4.2022e+000 +5.3581e-001 -5.3218e-001 +1.5025e+000 +8.7078e-001 +6.8350e-001 +4.7042e-001 +4.5470e+000 +7.1098e-001 +4.6522e+000
39 +1.517637749e+001 +1.517637749e+001 +3.398637749e+001 +3.398637749e+001 +4.1092e+000 +2.9662e-001 +1.0277e+000 -1.9026e+000 -2.1880e+000 -2.7402e+000 +8.3453e-001 +3.1786e+000 +3.5772e+000 +1.0623e+000 -3.9939e+000 -3.5868e+000 +4.2290e+000 -1.6514e+000 -1.7287e+000 -3.7545e+000 +2.8106e+000 +5.0118e-001 +3.1695e+000 +3.3258e+000
239 +9.824624121e+000 +9.824624121e+000 +2.863462412e+001 +2.863462412e+001 +2.3984e+000 -1.3571e+000 -5.8568e-001 -1.4657e+000 -4.4579e+000 +5.2536e-001 +4.4347e+000 +8.6297e-001 +3.3438e+000 -7.8876e-001 -4.7521e+000 -1.9377e+000 +5.0431e+000 -1.7068e+000 +8.2648e-002 -4.4782e+000 -1.3872e+000 +1.9481e+000 -1.0891e+000 -4.2945e-001
3412 +5.368865112e+000 +5.368865112e+000 +2.417886511e+001 +2.417886511e+001 +2.0293e+000 -9.7216e-001 +2.5932e+000 -6.3586e-001 +2.8395e+000 -3.9968e+000 +1.3003e+000 -5.3770e-001 +1.5427e-001 +2.2134e+000 -2.7669e+000 +4.1111e+000 +3.6601e+000 +3.8895e+000 -2.0242e+000 -2.5321e+000 -3.0825e+000 +1.6959e+000 +1.1374e+000 +1.2439e+000
12354 +3.735320544e+000 +3.735320544e+000 +2.254532054e+001 +2.254532054e+001 -4.0177e-001 +1.3840e+000 -7.2803e-001 -1.4466e+000 +3.4295e-001 -1.9466e+000 +2.0346e+000 +8.3487e-001 +1.3436e+000 +1.7866e+000 -3.6687e+000 +2.9409e+000 +2.3021e+000 +3.9886e-001 -3.6117e-001 -2.3330e+000 -9.3764e-001 +3.4440e+000 +4.9938e-001 +2.4167e+000
13578 +2.235896794e+000 +2.235896794e+000 +2.104589679e+001 +2.104589679e+001 +1.3487e-001 +9.8331e-001 -8.8162e-001 -7.0511e-003 +5.5806e-001 -2.2466e+000 +2.4387e+000 +1.3823e+000 +9.8258e-001 +1.7739e+000 -3.6886e+000 +3.5127e+000 +3.3850e+000 +2.1521e-001 -3.1882e+000 -2.2746e+000 -6.7497e-001 +4.4284e+000 -8.1066e-001 +2.2648e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.165583309e+002 +1.165583309e+002 +3.897083309e+002 +3.897083309e+002 -7.4270e-001 -3.2493e+000 -1.8161e+000 +2.6682e+000 +3.7399e-001 -1.2759e+000 -1.3275e+000 -2.9316e+000 +2.5133e+000 +4.6751e+000 +3.8205e+000 +4.4749e+000 -3.7291e+000 -9.1119e-001 +3.6010e+000 +3.0906e+000 -4.1534e+000 -7.5884e-001 +4.6490e+000 +4.3111e+000
6 +8.909104659e+001 +8.909104659e+001 +3.622410466e+002 +3.622410466e+002 +3.0532e+000 -2.7531e+000 +2.2568e+000 -2.7819e+000 -3.0690e+000 -2.0722e+000 +4.8409e+000 -2.2326e+000 -1.7518e+000 -1.8538e+000 -9.3926e-001 +4.5059e+000 -9.3206e-001 -7.8704e-001 +1.9108e-001 -3.0860e+000 -6.2718e-001 -6.5816e-001 +2.8807e+000 +1.2739e+000
11 +3.361432565e+001 +3.361432565e+001 +3.067643257e+002 +3.067643257e+002 -2.2721e+000 -2.3806e+000 +4.7290e+000 -2.5129e+000 -3.3412e+000 -3.2929e+000 -1.5898e+000 -2.0276e+000 -3.9550e+000 +2.0804e+000 +2.7776e+000 +2.2794e+000 -3.3831e+000 +3.8774e+000 -7.9832e-001 -4.0426e+000 -1.7459e+000 -4.7464e+000 +2.4349e+000 -4.1353e-001
80 +2.347904336e+001 +2.347904336e+001 +2.966290434e+002 +2.966290434e+002 -5.1468e+000 +3.2525e+000 -5.1726e-001 -3.7607e+000 +6.6535e-001 -2.5524e+000 -3.0898e+000 +3.2462e+000 -1.7530e+000 +1.0717e+000 -4.6689e+000 +4.1933e+000 +3.2006e+000 -9.1808e-001 +3.2892e-001 +3.1181e+000 +3.2666e+000 +5.4289e-001 +5.0038e-001 +3.6489e-001
99 +1.262508074e+001 +1.262508074e+001 +2.857750807e+002 +2.857750807e+002 -4.9405e+000 +5.1297e+000 -3.1262e-001 +1.7120e-001 -1.0436e+000 +2.3600e-003 -2.5832e+000 +1.6188e+000 -2.5988e+000 +7.0381e-001 -1.4803e+000 +2.0474e-001 +1.5215e+000 +5.4359e-001 +2.0560e+000 +2.1343e-001 +4.6822e+000 -7.4787e-001 +7.5937e-001 +5.0144e-001
1483 +9.286294300e+000 +9.286294300e+000 +2.824362943e+002 +2.824362943e+002 -4.7797e+000 +1.9980e+000 +3.7637e+000 -1.6817e+000 +2.0642e+000 -4.1476e+000 -2.4244e+000 -1.2058e+000 -2.1888e+000 +3.8064e+000 +1.9552e-001 -1.0549e-001 +5.2505e-001 +1.1894e+000 +1.0258e+000 -1.2563e+000 +3.0595e+000 +1.4498e+000 -6.5465e-001 -1.3706e+000
1909 +5.895448856e+000 +5.895448856e+000 +2.790454489e+002 +2.790454489e+002 -3.2083e+000 +1.3278e+000 +3.9297e+000 -4.6126e-001 +2.2089e+000 -4.6102e+000 -1.9430e+000 -1.0666e+000 -2.1577e+000 +4.0185e+000 +1.3260e-001 -7.7629e-001 +6.5861e-001 +2.1357e-001 +1.4206e+000 -1.3852e+000 +1.5257e+000 +1.4562e+000 +1.4438e+000 -1.8815e+000
7414 +3.926569533e+000 +3.926569533e+000 +2.770765695e+002 +2.770765695e+002 -3.6505e+000 +3.2724e+000 -1.9434e+000 +2.8221e+000 +2.8609e+000 -3.4949e+000 -1.4441e+000 -2.0772e+000 -1.5603e+000 +2.3970e+000 -2.7856e+000 +3.6138e+000 +4.2732e-001 +3.3946e+000 +3.6638e+000 -2.4655e+000 +4.5242e+000 -2.1620e+000 +2.6765e+000 -4.8728e+000
8369 +2.431516905e+000 +2.431516905e+000 +2.755815169e+002 +2.755815169e+002 -3.2433e+000 +3.1905e+000 -1.3269e+000 +2.9058e+000 +2.2858e+000 -3.5869e+000 -1.2416e+000 -1.8234e+000 -1.6598e+000 +1.7518e+000 -1.3211e+000 +2.6879e+000 -5.0507e-001 +2.1678e+000 +4.1309e+000 -2.6759e+000 +4.6461e+000 -2.0136e+000 +2.9373e+000 -4.9227e+000
10096 +1.522350417e+000 +1.522350417e+000 +2.746723504e+002 +2.746723504e+002 -3.1968e+000 +3.2281e+000 -1.3872e+000 +2.9637e+000 +2.1566e+000 -3.8146e+000 -2.2040e+000 -1.9306e+000 -1.5251e+000 +1.9063e+000 -1.2200e+000 +2.4126e+000 -3.4332e-001 +2.0123e+000 +3.9808e+000 -2.7294e+000 +4.6222e+000 -1.4699e+000 +2.5220e+000 -4.9524e+000
21468 +9.802676742e-001 +9.802676742e-001 +2.741302677e+002 +2.741302677e+002 -4.2510e+000 +3.4049e+000 -6.7083e-001 +2.1785e+000 +2.0553e+000 -3.3249e+000 -5.4740e-001 -1.3337e+000 -1.9103e+000 +3.0356e+000 -4.3710e-001 +5.9063e-001 -6.7510e-001 +6.3880e-001 +3.5002e+000 -3.9510e+000 +3.1488e+000 +3.8544e-001 +2.9247e+000 -3.6983e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.971653798e+001 +4.971653798e+001 +8.689653798e+001 +8.689653798e+001 -4.5597e+000 +4.2908e+000 +2.3433e+000 +1.3499e+000 -2.8062e+000 -3.6911e+000 +4.3939e+000 -4.8578e+000 -2.4495e+000 -4.8486e+000 +3.1183e+000 -4.8597e+000 -2.7807e+000 +2.6962e+000 +4.1073e+000 -2.4050e-004 +2.9110e+000 -4.4702e+000 -4.9758e+000 +2.2975e+000
3 +2.654841515e+001 +2.654841515e+001 +6.372841515e+001 +6.372841515e+001 -4.1002e+000 -4.6186e+000 +7.5328e-001 -1.6510e+000 +4.0363e-001 +3.6141e+000 -1.6311e+000 -1.3944e+000 -4.2142e+000 +2.5014e+000 +4.4609e+000 -3.2760e+000 -3.3147e+000 +4.3569e+000 +3.4785e+000 -4.5051e+000 +2.9564e+000 -1.1634e+000 -1.1847e-001 -4.9715e+000
5 +1.998679001e+001 +1.998679001e+001 +5.716679001e+001 +5.716679001e+001 -4.9844e+000 +2.4160e+000 -3.1242e+000 -5.3136e-001 -4.6325e+000 -1.8146e+000 -2.4709e+000 -1.5496e+000 -1.6344e+000 -1.8663e+000 -2.6536e+000 -3.7387e+000 +2.6778e+000 -1.4188e+000 -3.9565e+000 -4.2228e+000 +9.9362e-001 -1.9399e+000 -1.0073e+000 +1.8831e+000
24 +1.541743904e+001 +1.541743904e+001 +5.259743904e+001 +5.259743904e+001 +1.5389e+000 -2.7989e+000 +4.3426e+000 +2.2920e-001 +2.3544e-002 -1.1148e+000 +3.7259e+000 -1.9953e+000 -3.3666e+000 +3.8439e+000 -2.6701e+000 +2.1473e+000 -4.9559e+000 +3.0390e+000 +2.5998e+000 +2.6603e+000 +3.4867e+000 +3.3851e-001 -2.1929e+000 +4.3222e+000
240 +9.925893737e+000 +9.925893737e+000 +4.710589374e+001 +4.710589374e+001 -9.0001e-001 -1.0444e+000 +4.6919e+000 +3.2646e-001 -9.3291e-002 -6.4849e-001 -4.2372e+000 -1.5166e+000 -1.5291e+000 +3.9272e-001 +1.7174e+000 -3.6782e+000 -2.7361e-001 +1.7189e+000 +3.3860e+000 +3.0691e+000 +2.8691e+000 +3.4796e-001 -2.4142e+000 +4.7313e+000
909 +5.800132335e+000 +5.800132335e+000 +4.298013234e+001 +4.298013234e+001 -3.5332e+000 -1.3198e+000 +3.7071e+000 -2.0147e-001 -1.7709e+000 +6.8052e-001 +1.8281e+000 -1.6492e+000 -1.0151e-001 +2.9704e+000 -8.1970e-001 -3.6866e+000 +1.3108e+000 -1.1645e+000 +3.8095e+000 +1.1267e+000 +1.4475e+000 -1.1818e+000 -3.3588e+000 +2.2463e+000
1526 +3.539596875e+000 +3.539596875e+000 +4.071959687e+001 +4.071959687e+001 -3.8288e+000 +7.7803e-001 +2.4004e+000 +4.4764e-001 -4.3102e+000 -1.1527e+000 +4.5747e-001 -1.2548e+000 -2.5541e+000 +4.0747e+000 +1.7865e-001 -4.9861e+000 +4.5339e+000 -3.4755e+000 +4.4079e+000 +4.3411e-001 +1.5350e+000 -9.3019e-001 -4.2563e+000 +1.3475e+000
2221 +2.150059038e+000 +2.150059038e+000 +3.933005904e+001 +3.933005904e+001 -4.0991e+000 +1.9431e+000 +2.0973e+000 +7.2614e-001 -2.4642e+000 -8.1346e-001 +1.0305e+000 -2.4225e+000 -1.0887e+000 +3.5874e+000 +1.4662e-001 -4.2570e+000 +1.9801e+000 -3.2989e+000 +3.9212e+000 -2.5426e-001 +5.9439e-001 -1.3661e+000 -3.5934e+000 +1.6762e+000
3240 +1.395907126e+000 +1.395907126e+000 +3.857590713e+001 +3.857590713e+001 -4.6542e+000 +1.5887e+000 +1.8080e+000 +8.4452e-001 -3.3346e+000 -6.8367e-001 +6.7775e-001 -2.3880e+000 -6.9407e-001 +3.6264e+000 -2.3878e-001 -3.9522e+000 +1.8966e+000 -3.5187e+000 +4.0645e+000 +5.1852e-001 +2.3877e-001 -1.2332e+000 -3.4183e+000 +1.8704e+000
4333 +8.077219213e-001 +8.077219213e-001 +3.798772192e+001 +3.798772192e+001 -3.7865e+000 +2.1159e+000 +2.3153e+000 +1.1143e+000 -4.0727e+000 -9.4821e-001 +6.6573e-001 -3.3997e+000 -1.5818e+000 +3.4494e+000 -4.4020e-001 -3.6141e+000 +1.6608e+000 -2.8279e+000 +3.8957e+000 +7.9208e-001 +5.3541e-001 -1.2508e+000 -3.2402e+000 +1.6828e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.515935852e+001 +2.515935852e+001 -1.227406415e+002 -1.227406415e+002 -9.9671e-001 -3.9858e+000 -2.4663e+000 -4.3729e+000 -5.9468e-001 +1.1585e+000 +1.1392e+000 +1.4259e+000 +3.0346e+000 -2.1899e+000 -1.2294e+000 -3.2795e+000 -3.9546e+000 -8.1600e-001 +1.1754e+000 +1.6526e+000 -2.3054e+000 -5.4841e-001 +1.7271e-001 +3.2962e+000
4 +2.166476826e+001 +2.166476826e+001 -1.262352317e+002 -1.262352317e+002 +5.7213e-001 +1.5406e+000 -2.5728e+000 +2.9675e+000 +4.8265e+000 -8.7715e-001 -4.4382e+000 -7.2323e-001 +1.1145e+000 -2.0136e+000 -2.0381e+000 +3.8077e+000 +3.0237e+000 -3.0967e+000 -4.0864e+000 +2.2879e+000 +1.7325e+000 -4.9492e+000 +2.1571e-001 +2.4785e-001
52 +1.303657330e+001 +1.303657330e+001 -1.348634267e+002 -1.348634267e+002 +3.8374e+000 -4.3816e+000 +4.3770e+000 -3.1773e+000 -5.9468e-001 -1.9551e-001 +1.1392e+000 +1.4259e+000 -4.5830e-001 -1.1380e+000 -1.2294e+000 -3.8150e+000 +7.3117e-001 -8.1600e-001 -4.2375e-002 +2.8124e+000 -1.6413e+000 -5.4841e-001 +7.7169e-001 +3.2962e+000
1024 +9.477828600e+000 +9.477828600e+000 -1.384221714e+002 -1.384221714e+002 +1.4377e+000 +3.1741e-001 +4.4913e+000 -3.1029e+000 +2.9985e-001 -2.0660e+000 +1.1126e+000 +4.2683e-001 -4.2177e+000 +2.0267e+000 -5.3948e-001 -9.0199e-001 +2.6276e+000 -2.2456e+000 -5.9461e-001 -1.6250e-001 -2.2531e+000 -3.4703e+000 -1.8341e+000 +1.3763e+000
2594 +5.762947529e+000 +5.762947529e+000 -1.421370525e+002 -1.421370525e+002 -6.4468e-001 -3.7498e-001 -1.3834e+000 -2.1067e+000 -2.8313e+000 +1.3235e+000 +1.2166e+000 -1.7394e+000 -1.4880e+000 -3.4405e-001 -4.3699e+000 +3.3192e+000 -7.1920e-001 -3.3830e+000 +8.5571e-001 +3.3534e+000 -2.6311e+000 -1.5241e+000 -1.6894e+000 +3.0653e+000
3333 +3.890200153e+000 +3.890200153e+000 -1.440097998e+002 -1.440097998e+002 -1.1261e+000 -1.6872e+000 +4.0110e-001 -2.4199e+000 -2.6183e+000 +2.4149e+000 +8.4069e-002 -3.5327e+000 -2.6887e+000 +1.8984e-001 -3.2621e+000 +4.3010e+000 -1.9800e+000 -3.6297e+000 +3.5381e+000 +2.4689e+000 -3.2963e+000 -1.6694e+000 -1.8655e+000 +2.1211e+000
4121 +2.332151429e+000 +2.332151429e+000 -1.455678486e+002 -1.455678486e+002 -1.0183e+000 -3.5954e-001 -2.7829e-001 -1.6946e+000 -3.1870e+000 +1.9498e+000 -1.4428e+000 -3.1369e+000 -3.2783e+000 +1.3592e+000 -3.9582e+000 +4.3576e+000 -6.8070e-001 -5.0403e+000 +2.2901e+000 +2.4478e+000 -4.5407e+000 -2.7915e+000 -2.3258e+000 +1.8221e+000
5076 +1.513947126e+000 +1.513947126e+000 -1.463860529e+002 -1.463860529e+002 -1.1122e+000 -6.3455e-002 +6.5938e-001 -1.5752e+000 -2.6440e+000 +1.9799e+000 -1.5068e+000 -3.3011e+000 -3.9768e+000 +1.9772e+000 -3.9295e+000 +4.2500e+000 -7.6036e-001 -4.3388e+000 +1.8650e+000 +2.2887e+000 -4.6095e+000 -2.4744e+000 -2.3136e+000 +2.0738e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.422158098e+001 +2.422158098e+001 +1.404815810e+002 +1.404815810e+002 +6.6001e-001 +7.7585e-001 +3.3474e-001 -1.6757e+000 +4.2546e+000 +1.0753e+000 -4.6772e+000 +1.2968e+000 -3.5816e+000 -4.1943e+000 -3.0038e+000 +1.8948e+000 -5.5890e-001 +1.4266e+000 -4.0825e+000 +5.0481e-001 -3.8835e+000 +3.2110e+000 +4.6447e+000 +3.2018e+000
51 +1.365095913e+001 +1.365095913e+001 +1.299109591e+002 +1.299109591e+002 -1.1841e+000 +7.1609e-001 -2.2839e+000 -1.8494e+000 -1.2226e-001 -3.6765e+000 +2.4210e+000 -2.0660e+000 -1.5094e+000 +6.1777e-001 -4.3382e+000 +2.8584e+000 +3.7409e+000 -3.9680e+000 -3.5084e+000 +3.6104e+000 +2.1219e+000 -1.5996e-001 -1.2377e+000 -4.0811e+000
354 +9.938264074e+000 +9.938264074e+000 +1.261982641e+002 +1.261982641e+002 -2.3448e-001 -1.6326e+000 -1.0609e+000 -9.9113e-001 +2.1502e+000 -2.2617e+000 -2.8362e-001 -1.7010e+000 -2.2749e+000 -1.7238e+000 -1.7793e+000 +2.1168e+000 +4.8105e+000 -1.9172e+000 -2.6058e+000 +4.1447e+000 +6.9958e-001 -1.7892e+000 +1.8696e+000 -2.8862e+000
1205 +5.997377235e+000 +5.997377235e+000 +1.222573772e+002 +1.222573772e+002 -5.6240e-001 -2.7611e+000 -2.3267e+000 -1.6803e+000 +3.8472e+000 +1.2452e+000 -5.0796e+000 -3.0286e+000 -4.3742e+000 -3.0771e+000 -2.4956e+000 +4.0196e+000 +4.2897e+000 -2.2926e+000 -2.4719e+000 +2.4222e+000 +4.9981e-001 +1.2160e+000 +2.9702e+000 -8.6463e-001
1816 +3.938725728e+000 +3.938725728e+000 +1.201987257e+002 +1.201987257e+002 -1.3394e-001 -2.6716e+000 -1.2630e+000 -7.8126e-002 +2.3534e+000 +1.3249e+000 -3.2198e+000 -3.8444e+000 -3.0188e+000 -2.5879e+000 -2.2324e+000 +4.9894e+000 +4.4997e+000 -3.8641e+000 -1.5900e+000 +2.5233e+000 +5.4307e-001 +1.6151e-001 +4.1682e+000 +2.7965e-001
5606 +2.482280796e+000 +2.482280796e+000 +1.187422808e+002 +1.187422808e+002 -2.0544e+000 -3.7327e+000 -3.2436e+000 +2.8455e+000 -2.8596e-001 +1.4581e+000 -2.7526e+000 -2.0473e+000 -4.3853e+000 -3.3654e+000 -4.0008e+000 +3.6802e+000 +3.0911e+000 -2.8172e+000 -3.7265e+000 +5.0820e-002 -1.1881e+000 +1.5640e+000 +3.8216e+000 -5.3662e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.945401459e+001 +2.945401459e+001 -9.705459854e+002 -9.705459854e+002 -3.7762e+000 +3.0995e+000 +1.6122e-001 +1.2349e+000 +3.1323e+000 +5.3021e-001 +6.6493e-001 +3.2554e+000 -9.3559e-002 +1.8339e+000 +3.6924e-001 -4.3086e+000 +2.4063e+000 +1.3378e+000 +2.9764e+000 -3.1215e+000 -1.2083e+000 +1.8540e+000 +1.8063e+000 +3.4097e+000
10 +2.490163890e+001 +2.490163890e+001 -9.750983611e+002 -9.750983611e+002 +4.7188e+000 -7.0755e-001 +3.1458e-001 +2.6431e+000 +3.6705e+000 -1.6685e+000 +2.4221e+000 -3.2264e+000 -2.3984e+000 -1.6692e-002 +4.3204e+000 +3.6405e+000 -7.9695e-001 -1.3298e+000 -3.6144e+000 -1.3522e+000 +2.7314e+000 +6.2947e-001 +3.8926e+000 -9.9530e-001
19 +1.553850915e+001 +1.553850915e+001 -9.844614908e+002 -9.844614908e+002 +4.0493e+000 -2.4435e+000 -3.0296e+000 -3.9288e+000 -3.3688e+000 -5.8830e-001 +1.6697e+000 -3.5792e+000 +2.2694e-001 +4.4190e+000 +4.6030e+000 +7.4994e-001 +1.4667e-001 +2.9138e-001 +2.8765e+000 -3.7792e-001 -4.8128e-001 +3.2423e+000 +1.9415e-002 +1.7613e+000
376 +9.679084086e+000 +9.679084086e+000 -9.903209159e+002 -9.903209159e+002 +1.0215e+000 -2.3936e+000 -3.1122e+000 -2.6665e+000 -1.0382e+000 -1.9828e+000 +3.8226e+000 -1.7264e+000 -2.5697e+000 +2.3574e+000 +2.3188e+000 +2.3272e+000 -5.2753e-001 -2.4048e+000 -3.0647e-001 +1.8210e+000 +2.5145e-001 +2.6054e+000 +2.6736e+000 +2.8766e+000
1640 +5.957165080e+000 +5.957165080e+000 -9.940428349e+002 -9.940428349e+002 -1.4042e+000 -4.5905e-001 -5.0010e-002 +2.6619e+000 +1.5763e+000 +6.4620e-001 +1.9477e+000 +4.9302e+000 -1.8407e+000 +2.4964e+000 +1.2417e+000 +4.2812e-002 -7.0293e-001 -8.7620e-001 -1.2203e-001 +1.8544e+000 +1.0986e+000 +3.5206e+000 +2.2941e+000 +2.6157e+000
