% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2460 +6.180236121e+005 +6.180236121e+005 +6.174025021e+005 +6.174025021e+005 -8.3796e-001 +3.7462e+000 +1.5842e-001 -3.8220e+000 -6.2718e-001 -1.9989e+000 +1.7298e+000 -9.7990e-001 +9.8232e-001 -5.4865e-001 +6.6803e-001 +2.6906e+000 +3.8101e+000 +1.8128e+000 +2.7206e+000 -1.8911e+000 +1.1890e+000 +1.7162e+000 +3.2145e-001 +3.4030e-002
3121 +3.976929247e+005 +3.976929247e+005 +3.970718147e+005 +3.970718147e+005 -1.0585e+000 +3.7341e+000 +2.0605e-001 -3.8810e+000 -5.3393e-001 -2.0095e+000 +1.6919e+000 -8.6586e-001 +1.0367e+000 -4.5613e-001 +7.9008e-001 +2.5368e+000 +3.8658e+000 +1.7148e+000 +2.5947e+000 -2.1015e+000 +1.2616e+000 +1.9934e+000 +1.7074e-001 -5.4185e-002
3310 +2.494990371e+005 +2.494990371e+005 +2.488779271e+005 +2.488779271e+005 -1.0612e+000 +3.7542e+000 +9.3678e-002 -3.8305e+000 -4.5184e-001 -2.1471e+000 +1.3636e+000 -8.7580e-001 +9.8744e-001 -3.0432e-001 +9.9045e-001 +2.4351e+000 +3.8769e+000 +1.4842e+000 +2.6591e+000 -2.2224e+000 +1.2356e+000 +2.1011e+000 +2.2819e-001 +1.5368e-002
3608 +1.491971684e+005 +1.491971684e+005 +1.485760584e+005 +1.485760584e+005 -1.0448e+000 +3.9297e+000 -2.2461e-002 -4.0482e+000 -4.4935e-001 -2.0700e+000 +1.3850e+000 -7.0673e-001 +1.3283e+000 -3.1447e-001 +9.8772e-001 +2.6067e+000 +3.8987e+000 +1.2319e+000 +2.7197e+000 -2.0919e+000 +1.2340e+000 +1.9035e+000 +2.2424e-001 +3.9971e-004
3725 +9.701483096e+004 +9.701483096e+004 +9.639372096e+004 +9.639372096e+004 -9.0209e-001 +4.0158e+000 +1.7846e-002 -3.9422e+000 -4.0376e-001 -2.0663e+000 +1.3284e+000 -7.0638e-001 +1.1634e+000 -2.8547e-001 +9.5269e-001 +2.8180e+000 +3.9695e+000 +1.3650e+000 +2.7387e+000 -2.0539e+000 +1.3073e+000 +1.9817e+000 +3.1483e-001 -2.8587e-002
4365 +4.583384944e+004 +4.583384944e+004 +4.521273944e+004 +4.521273944e+004 -9.9853e-001 +4.0065e+000 +6.8536e-002 -3.9641e+000 -4.4898e-001 -2.1392e+000 +1.3556e+000 -7.3246e-001 +1.2201e+000 -2.7447e-001 +9.1554e-001 +2.7054e+000 +3.8973e+000 +1.3639e+000 +2.6722e+000 -2.0505e+000 +1.2889e+000 +1.9970e+000 +3.1076e-001 -6.0400e-002
4638 +3.583620161e+004 +3.583620161e+004 +3.521509161e+004 +3.521509161e+004 -1.0304e+000 +3.9763e+000 +1.2187e-001 -3.9990e+000 -4.5193e-001 -2.1931e+000 +1.3679e+000 -7.7136e-001 +1.1438e+000 -2.5056e-001 +8.8979e-001 +2.6919e+000 +3.8514e+000 +1.3754e+000 +2.6366e+000 -2.0551e+000 +1.2629e+000 +1.9847e+000 +3.1783e-001 -7.6113e-002
4663 +2.455667040e+004 +2.455667040e+004 +2.393556040e+004 +2.393556040e+004 -9.9779e-001 +3.9765e+000 +1.4074e-001 -3.9484e+000 -4.8429e-001 -2.1390e+000 +1.3282e+000 -7.8614e-001 +1.2147e+000 -2.9771e-001 +9.0075e-001 +2.7219e+000 +3.7763e+000 +1.3932e+000 +2.5679e+000 -1.9851e+000 +1.2806e+000 +2.0545e+000 +2.5320e-001 -1.4561e-001
5072 +1.127807471e+004 +1.127807471e+004 +1.065696471e+004 +1.065696471e+004 -1.0105e+000 +3.9925e+000 +1.6257e-001 -3.9230e+000 -4.2967e-001 -2.1439e+000 +1.3080e+000 -7.7881e-001 +1.1741e+000 -2.9394e-001 +9.1076e-001 +2.7099e+000 +3.7752e+000 +1.4001e+000 +2.5838e+000 -1.9805e+000 +1.2554e+000 +2.0441e+000 +3.0166e-001 -1.5917e-001
5337 +8.925723370e+003 +8.925723370e+003 +8.304613370e+003 +8.304613370e+003 -9.9154e-001 +4.0163e+000 +1.5159e-001 -3.9044e+000 -4.1349e-001 -2.1347e+000 +1.2985e+000 -7.7649e-001 +1.1577e+000 -3.0060e-001 +9.2929e-001 +2.7209e+000 +3.7964e+000 +1.4219e+000 +2.5961e+000 -1.9978e+000 +1.2508e+000 +2.0385e+000 +3.1181e-001 -1.8150e-001
5557 +5.861384109e+003 +5.861384109e+003 +5.240274109e+003 +5.240274109e+003 -9.8930e-001 +3.9898e+000 +1.3445e-001 -3.9136e+000 -4.1039e-001 -2.1456e+000 +1.2913e+000 -7.7452e-001 +1.1484e+000 -3.0247e-001 +9.4103e-001 +2.7220e+000 +3.7902e+000 +1.4025e+000 +2.6045e+000 -2.0087e+000 +1.2412e+000 +2.0150e+000 +3.2787e-001 -1.8603e-001
5791 +2.817609213e+003 +2.817609213e+003 +2.196499213e+003 +2.196499213e+003 -9.9921e-001 +3.9792e+000 +1.3460e-001 -3.9001e+000 -3.9858e-001 -2.0966e+000 +1.2925e+000 -7.7326e-001 +1.1652e+000 -2.9528e-001 +9.3098e-001 +2.7229e+000 +3.7846e+000 +1.3918e+000 +2.5974e+000 -2.0057e+000 +1.2348e+000 +2.0045e+000 +3.0748e-001 -1.7026e-001
5911 +2.456165981e+003 +2.456165981e+003 +1.835055981e+003 +1.835055981e+003 -9.9008e-001 +3.9697e+000 +1.1876e-001 -3.9079e+000 -3.9979e-001 -2.1032e+000 +1.2881e+000 -7.7491e-001 +1.1572e+000 -2.9495e-001 +9.4138e-001 +2.7250e+000 +3.7881e+000 +1.3845e+000 +2.6054e+000 -2.0164e+000 +1.2301e+000 +1.9953e+000 +3.1504e-001 -1.8058e-001
6123 +1.397196789e+003 +1.397196789e+003 +7.760867890e+002 +7.760867890e+002 -9.7544e-001 +3.9631e+000 +1.3583e-001 -3.9157e+000 -4.1971e-001 -2.1128e+000 +1.2887e+000 -7.8334e-001 +1.1606e+000 -2.9182e-001 +9.2600e-001 +2.7309e+000 +3.7792e+000 +1.3876e+000 +2.6019e+000 -2.0056e+000 +1.2217e+000 +1.9840e+000 +3.0327e-001 -1.7843e-001
6258 +9.750323593e+002 +9.750323593e+002 +3.539223593e+002 +3.539223593e+002 -9.8760e-001 +3.9639e+000 +1.3070e-001 -3.9133e+000 -4.1474e-001 -2.1027e+000 +1.2898e+000 -7.6904e-001 +1.1571e+000 -2.8786e-001 +9.2667e-001 +2.7231e+000 +3.7729e+000 +1.3859e+000 +2.6026e+000 -2.0067e+000 +1.2296e+000 +1.9871e+000 +2.8961e-001 -1.7574e-001
6606 +5.680944065e+002 +5.680944065e+002 -5.301559355e+001 -5.301559355e+001 -9.8551e-001 +3.9652e+000 +1.3562e-001 -3.9065e+000 -4.1388e-001 -2.1031e+000 +1.2952e+000 -7.6107e-001 +1.1549e+000 -2.9067e-001 +9.2476e-001 +2.7289e+000 +3.7824e+000 +1.3865e+000 +2.6101e+000 -2.0035e+000 +1.2230e+000 +1.9859e+000 +2.9111e-001 -1.7581e-001
7003 +3.501467607e+002 +3.501467607e+002 -2.709632393e+002 -2.709632393e+002 -9.7319e-001 +3.9641e+000 +1.2894e-001 -3.9112e+000 -4.1861e-001 -2.1067e+000 +1.2964e+000 -7.6024e-001 +1.1548e+000 -2.9435e-001 +9.2248e-001 +2.7329e+000 +3.7877e+000 +1.3762e+000 +2.6087e+000 -2.0066e+000 +1.2219e+000 +1.9860e+000 +2.9297e-001 -1.7914e-001
7216 +2.461496971e+002 +2.461496971e+002 -3.749603029e+002 -3.749603029e+002 -9.7728e-001 +3.9629e+000 +1.2799e-001 -3.9126e+000 -4.1503e-001 -2.1031e+000 +1.2949e+000 -7.6191e-001 +1.1495e+000 -2.9438e-001 +9.2302e-001 +2.7326e+000 +3.7843e+000 +1.3759e+000 +2.6077e+000 -2.0061e+000 +1.2230e+000 +1.9841e+000 +2.8943e-001 -1.7545e-001
7428 +1.564583755e+002 +1.564583755e+002 -4.646516245e+002 -4.646516245e+002 -9.7683e-001 +3.9659e+000 +1.2614e-001 -3.9102e+000 -4.1771e-001 -2.1012e+000 +1.2943e+000 -7.5701e-001 +1.1514e+000 -2.9974e-001 +9.2229e-001 +2.7305e+000 +3.7832e+000 +1.3807e+000 +2.6073e+000 -2.0005e+000 +1.2202e+000 +1.9861e+000 +2.8517e-001 -1.7631e-001
7711 +7.838716877e+001 +7.838716877e+001 -5.427228312e+002 -5.427228312e+002 -9.7630e-001 +3.9672e+000 +1.2813e-001 -3.9134e+000 -4.1967e-001 -2.1002e+000 +1.2928e+000 -7.5699e-001 +1.1441e+000 -2.9902e-001 +9.1866e-001 +2.7295e+000 +3.7831e+000 +1.3786e+000 +2.6058e+000 -2.0015e+000 +1.2235e+000 +1.9875e+000 +2.9142e-001 -1.7327e-001
7970 +5.799760262e+001 +5.799760262e+001 -5.631123974e+002 -5.631123974e+002 -9.7812e-001 +3.9698e+000 +1.2677e-001 -3.9131e+000 -4.2033e-001 -2.1000e+000 +1.2936e+000 -7.5542e-001 +1.1437e+000 -2.9957e-001 +9.1719e-001 +2.7307e+000 +3.7838e+000 +1.3785e+000 +2.6056e+000 -1.9975e+000 +1.2231e+000 +1.9880e+000 +2.9075e-001 -1.7294e-001
8131 +3.662127009e+001 +3.662127009e+001 -5.844887299e+002 -5.844887299e+002 -9.8016e-001 +3.9687e+000 +1.2844e-001 -3.9108e+000 -4.1783e-001 -2.1012e+000 +1.2944e+000 -7.5910e-001 +1.1432e+000 -2.9892e-001 +9.1447e-001 +2.7293e+000 +3.7852e+000 +1.3791e+000 +2.6052e+000 -1.9984e+000 +1.2238e+000 +1.9891e+000 +2.8875e-001 -1.7407e-001
8441 +2.372254824e+001 +2.372254824e+001 -5.973874518e+002 -5.973874518e+002 -9.7923e-001 +3.9709e+000 +1.2566e-001 -3.9130e+000 -4.1754e-001 -2.1020e+000 +1.2940e+000 -7.5858e-001 +1.1431e+000 -2.9929e-001 +9.1205e-001 +2.7308e+000 +3.7873e+000 +1.3766e+000 +2.6057e+000 -1.9977e+000 +1.2227e+000 +1.9874e+000 +2.8557e-001 -1.7497e-001
8673 +1.414985158e+001 +1.414985158e+001 -6.069601484e+002 -6.069601484e+002 -9.7794e-001 +3.9691e+000 +1.2687e-001 -3.9127e+000 -4.1825e-001 -2.1024e+000 +1.2947e+000 -7.6060e-001 +1.1443e+000 -2.9952e-001 +9.1146e-001 +2.7329e+000 +3.7870e+000 +1.3773e+000 +2.6069e+000 -1.9980e+000 +1.2229e+000 +1.9886e+000 +2.8686e-001 -1.7391e-001
8919 +9.971022186e+000 +9.971022186e+000 -6.111389778e+002 -6.111389778e+002 -9.7830e-001 +3.9689e+000 +1.2580e-001 -3.9137e+000 -4.1877e-001 -2.1019e+000 +1.2948e+000 -7.5961e-001 +1.1447e+000 -2.9936e-001 +9.1130e-001 +2.7311e+000 +3.7878e+000 +1.3774e+000 +2.6061e+000 -1.9984e+000 +1.2220e+000 +1.9894e+000 +2.8813e-001 -1.7445e-001
9277 +5.984058684e+000 +5.984058684e+000 -6.151259413e+002 -6.151259413e+002 -9.7848e-001 +3.9687e+000 +1.2653e-001 -3.9137e+000 -4.2026e-001 -2.1018e+000 +1.2951e+000 -7.5956e-001 +1.1441e+000 -2.9963e-001 +9.1148e-001 +2.7308e+000 +3.7872e+000 +1.3778e+000 +2.6068e+000 -1.9983e+000 +1.2213e+000 +1.9893e+000 +2.8850e-001 -1.7434e-001
9845 +3.809315208e+000 +3.809315208e+000 -6.173006848e+002 -6.173006848e+002 -9.7839e-001 +3.9688e+000 +1.2672e-001 -3.9142e+000 -4.1964e-001 -2.1013e+000 +1.2952e+000 -7.5963e-001 +1.1441e+000 -2.9995e-001 +9.1244e-001 +2.7312e+000 +3.7864e+000 +1.3785e+000 +2.6067e+000 -1.9981e+000 +1.2210e+000 +1.9893e+000 +2.8817e-001 -1.7400e-001
9905 +2.492263689e+000 +2.492263689e+000 -6.186177363e+002 -6.186177363e+002 -9.7829e-001 +3.9688e+000 +1.2648e-001 -3.9121e+000 -4.1985e-001 -2.1015e+000 +1.2949e+000 -7.6008e-001 +1.1440e+000 -3.0034e-001 +9.1238e-001 +2.7319e+000 +3.7863e+000 +1.3782e+000 +2.6069e+000 -1.9981e+000 +1.2208e+000 +1.9888e+000 +2.8830e-001 -1.7426e-001
10310 +1.574136172e+000 +1.574136172e+000 -6.195358638e+002 -6.195358638e+002 -9.7841e-001 +3.9689e+000 +1.2630e-001 -3.9128e+000 -4.2003e-001 -2.1016e+000 +1.2951e+000 -7.5988e-001 +1.1444e+000 -2.9991e-001 +9.1267e-001 +2.7311e+000 +3.7857e+000 +1.3778e+000 +2.6066e+000 -1.9986e+000 +1.2206e+000 +1.9884e+000 +2.8785e-001 -1.7436e-001
10574 +9.706155182e-001 +9.706155182e-001 -6.201393845e+002 -6.201393845e+002 -9.7828e-001 +3.9690e+000 +1.2606e-001 -3.9127e+000 -4.1991e-001 -2.1016e+000 +1.2949e+000 -7.5982e-001 +1.1444e+000 -2.9960e-001 +9.1300e-001 +2.7317e+000 +3.7856e+000 +1.3776e+000 +2.6065e+000 -1.9987e+000 +1.2205e+000 +1.9884e+000 +2.8833e-001 -1.7393e-001
11057 +5.106436180e-001 +5.106436180e-001 -6.205993564e+002 -6.205993564e+002 -9.7814e-001 +3.9690e+000 +1.2629e-001 -3.9129e+000 -4.1993e-001 -2.1016e+000 +1.2951e+000 -7.5978e-001 +1.1441e+000 -3.0002e-001 +9.1266e-001 +2.7316e+000 +3.7861e+000 +1.3777e+000 +2.6069e+000 -1.9984e+000 +1.2200e+000 +1.9889e+000 +2.8875e-001 -1.7396e-001
11413 +3.922514038e-001 +3.922514038e-001 -6.207177486e+002 -6.207177486e+002 -9.7848e-001 +3.9689e+000 +1.2620e-001 -3.9131e+000 -4.1954e-001 -2.1018e+000 +1.2950e+000 -7.5974e-001 +1.1441e+000 -2.9990e-001 +9.1298e-001 +2.7316e+000 +3.7860e+000 +1.3776e+000 +2.6070e+000 -1.9985e+000 +1.2203e+000 +1.9887e+000 +2.8858e-001 -1.7395e-001
11857 +2.405636392e-001 +2.405636392e-001 -6.208694364e+002 -6.208694364e+002 -9.7839e-001 +3.9690e+000 +1.2630e-001 -3.9127e+000 -4.1974e-001 -2.1017e+000 +1.2951e+000 -7.5990e-001 +1.1442e+000 -2.9989e-001 +9.1275e-001 +2.7317e+000 +3.7859e+000 +1.3777e+000 +2.6066e+000 -1.9986e+000 +1.2200e+000 +1.9887e+000 +2.8874e-001 -1.7394e-001
12284 +1.459072785e-001 +1.459072785e-001 -6.209640927e+002 -6.209640927e+002 -9.7823e-001 +3.9689e+000 +1.2630e-001 -3.9127e+000 -4.1981e-001 -2.1018e+000 +1.2952e+000 -7.6015e-001 +1.1442e+000 -2.9994e-001 +9.1273e-001 +2.7317e+000 +3.7860e+000 +1.3777e+000 +2.6066e+000 -1.9987e+000 +1.2200e+000 +1.9887e+000 +2.8882e-001 -1.7391e-001
12783 +8.736621906e-002 +8.736621906e-002 -6.210226338e+002 -6.210226338e+002 -9.7827e-001 +3.9690e+000 +1.2623e-001 -3.9127e+000 -4.1970e-001 -2.1018e+000 +1.2952e+000 -7.6016e-001 +1.1442e+000 -2.9983e-001 +9.1277e-001 +2.7318e+000 +3.7861e+000 +1.3776e+000 +2.6066e+000 -1.9987e+000 +1.2202e+000 +1.9888e+000 +2.8880e-001 -1.7384e-001
13550 +6.281460986e-002 +6.281460986e-002 -6.210471854e+002 -6.210471854e+002 -9.7825e-001 +3.9690e+000 +1.2625e-001 -3.9128e+000 -4.1968e-001 -2.1019e+000 +1.2952e+000 -7.6017e-001 +1.1440e+000 -2.9983e-001 +9.1279e-001 +2.7317e+000 +3.7861e+000 +1.3776e+000 +2.6066e+000 -1.9988e+000 +1.2202e+000 +1.9888e+000 +2.8867e-001 -1.7384e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.649305025e+009 +3.649305025e+009 +3.649304771e+009 +3.649304771e+009 -2.6044e+000 -2.3793e-001 +7.0536e-001 +3.5522e+000 -3.6000e+000 -2.3404e+000 -6.0157e-002 -4.1645e-002 +4.1417e+000 +2.5997e+000 +4.6760e+000 -2.0650e+000 +1.8213e+000 -4.4196e+000 -2.3880e+000 +4.6183e+000 +2.2960e+000 -4.1654e-001 -2.1049e+000 +8.1937e-001
4 +1.205750930e+009 +1.205750930e+009 +1.205750675e+009 +1.205750675e+009 -4.1803e+000 +3.5736e+000 -2.6001e-001 -7.3074e-001 -3.5565e+000 +1.4553e+000 -3.7301e-001 +2.8370e+000 +1.6742e+000 +4.8542e+000 -1.0781e+000 +4.8722e+000 +6.2171e-001 -7.9622e-001 -1.0090e+000 -2.0159e+000 -1.3981e+000 +3.3808e+000 +4.3348e+000 +2.0046e+000
11 +5.311230276e+008 +5.311230276e+008 +5.311227728e+008 +5.311227728e+008 +2.5603e+000 -2.1229e+000 +1.1350e+000 +2.8402e+000 -4.9587e+000 -1.1726e+000 -3.2909e+000 -1.3856e-001 +2.0139e+000 -2.1474e+000 -1.0339e+000 +4.1511e+000 +1.0855e+000 +3.9068e+000 -4.5435e+000 +2.9939e+000 +3.1378e+000 -2.0459e+000 -2.9286e-001 -3.9635e+000
15 +3.540538659e+008 +3.540538659e+008 +3.540536110e+008 +3.540536110e+008 +3.7505e+000 +4.6347e+000 -3.6129e+000 -1.3907e+000 -3.1558e+000 -2.9830e+000 -7.1569e-001 -2.4639e+000 -1.8226e+000 +1.1058e+000 +4.3106e+000 -4.1889e+000 +1.1158e-001 -6.9438e-001 +5.5805e-001 -1.0241e+000 +2.0345e+000 -2.3915e+000 +2.0408e+000 +8.8000e-002
57 +2.351414464e+008 +2.351414464e+008 +2.351411916e+008 +2.351411916e+008 +1.8251e+000 +2.1637e+000 -4.1330e+000 -9.3283e-001 -3.7671e+000 -2.5973e+000 +2.4430e+000 +2.1532e+000 -3.2524e-001 +4.1944e+000 +5.1004e-001 +3.8814e+000 +1.8072e+000 -4.7083e-001 -1.2546e+000 -2.8445e+000 +2.7266e+000 +2.4257e-001 +5.1969e+000 +1.7032e+000
137 +1.120806308e+008 +1.120806308e+008 +1.120803760e+008 +1.120803760e+008 +2.2466e+000 +4.7521e+000 -1.8886e+000 -9.7499e-001 -3.5371e+000 -2.3409e+000 -1.2918e+000 +7.2577e-001 +6.6630e-002 -2.3378e-001 +5.4159e+000 +3.9015e+000 +2.2320e-001 -3.2692e-001 -2.4085e+000 -3.3930e+000 -1.9242e+000 +3.9921e-001 -6.9621e-001 -1.6349e+000
262 +9.806750288e+007 +9.806750288e+007 +9.806724806e+007 +9.806724806e+007 +4.1163e+000 +5.9610e+000 +2.3139e+000 -1.3369e+000 -3.1343e+000 -1.4882e+000 -1.5819e+000 +2.1066e+000 +7.8290e-001 +3.0062e+000 +3.1775e+000 +3.4496e+000 -2.6928e-001 +2.4073e-001 -2.2751e+000 -4.0841e+000 -7.3814e-001 +1.9161e+000 +1.2212e+000 -2.1656e+000
538 +5.428279384e+007 +5.428279384e+007 +5.428253902e+007 +5.428253902e+007 +5.6324e+000 +4.7521e+000 -1.1554e+000 -9.7499e-001 -2.8888e+000 -2.5211e+000 -1.5733e+000 +2.2942e+000 +3.4756e-001 -2.3378e-001 +3.6575e+000 +2.0533e+000 +4.8547e-001 -1.3889e+000 -2.8178e+000 -3.9602e+000 +1.9616e+000 -8.4595e-001 -6.9621e-001 -2.1568e-001
636 +3.293237876e+007 +3.293237876e+007 +3.293212394e+007 +3.293212394e+007 +2.9559e+000 +6.4681e+000 -9.2277e-001 +7.1231e-001 -3.3238e+000 -2.2960e+000 -3.0799e+000 +1.1969e+000 +2.3697e+000 +3.3487e+000 +2.8202e+000 +2.6776e+000 -1.3105e+000 -1.8284e+000 -2.1694e+000 -2.8064e+000 +1.5145e+000 -3.1366e+000 -1.2084e+000 +5.4092e-001
