% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16841 +1.583945892e+001 +1.583945892e+001 -4.462505411e+002 -4.462505411e+002 -3.3521e+000 +2.2647e+000 +1.2833e+000 -1.4562e-001 +3.1463e+000 +2.2181e+000 +3.2001e+000 +3.1910e+000 +1.7981e+000 -5.7522e-001 -3.2800e+000 -3.2469e+000 -1.2427e-001 -2.9651e+000 -1.7696e+000 -3.9124e+000 -3.5894e-001 +2.9674e+000 -2.8313e+000 +2.1757e+000
20258 +9.976664624e+000 +9.976664624e+000 -4.521133354e+002 -4.521133354e+002 -3.3518e+000 +2.3109e+000 +1.3179e+000 +7.5942e-001 +3.1581e+000 +2.1836e+000 +3.2258e+000 +3.2196e+000 +1.7954e+000 -5.6519e-001 -2.7431e+000 -3.2562e+000 -1.3007e-001 -2.9619e+000 -1.7990e+000 -3.9146e+000 -3.3359e-001 +2.9559e+000 -2.8282e+000 +2.1777e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347385266e+003 +1.347385266e+003 +1.425045266e+003 +1.425045266e+003 -1.7060e+000 -4.6184e+000 -1.3839e+000 -1.2630e+000 +7.6947e-001 -4.7191e+000 +1.9837e-001 -2.7995e+000 +1.9362e+000 -1.2144e-001 +4.9962e+000 -3.7175e+000 +9.6867e-001 +4.2513e+000 +1.5751e+000 -4.4456e-001 -2.6695e+000 -3.8254e+000 +2.3762e+000 -2.7527e+000
3 +9.604504878e+002 +9.604504878e+002 +1.038110488e+003 +1.038110488e+003 -4.8506e+000 -1.8553e+000 -3.7261e+000 -1.0359e+000 -3.7010e+000 -2.3285e+000 -2.1276e+000 +1.5069e+000 +2.1333e+000 +4.3018e-001 -7.7730e-002 -1.5055e+000 -2.1747e+000 -3.3555e-001 -4.6229e+000 +1.2081e+000 +2.6436e+000 -8.6210e-001 -1.9710e+000 -1.2516e+000
245 +6.099150363e+002 +6.099150363e+002 +6.875750363e+002 +6.875750363e+002 +2.4966e+000 -6.6436e-001 -5.4578e-001 -1.7029e+000 +3.0917e-001 +3.0917e-001 -3.3210e+000 +9.4882e-001 -3.1195e+000 +1.5798e+000 +1.1281e+000 +6.2031e-001 -3.3919e-001 -1.1588e+000 -7.8638e-001 +2.4846e+000 +2.3713e-001 -5.2149e+000 +4.3182e+000 -2.6279e+000
595 +3.652356705e+002 +3.652356705e+002 +4.428956705e+002 +4.428956705e+002 +5.2557e+000 +1.9296e-001 +2.0989e+000 +3.4792e+000 +2.4424e+000 -2.8623e+000 +3.9344e-001 -8.1570e-001 -1.5289e+000 -2.2319e+000 +2.1975e+000 +1.5549e+000 +2.7220e+000 -1.8379e+000 -1.7621e+000 +1.1150e+000 -3.5545e-001 -3.0072e+000 +1.2293e+000 -4.0854e+000
929 +2.428810697e+002 +2.428810697e+002 +3.205410697e+002 +3.205410697e+002 +1.2120e+000 +1.1229e-001 -1.4597e+000 +1.6519e+000 -3.7119e-001 -8.4492e-001 +1.6715e+000 +1.0120e+000 +2.1051e+000 -3.9211e+000 +4.8627e+000 +1.5985e+000 +3.7318e-001 -1.0132e+000 -2.3156e+000 +6.8718e-001 +4.1293e-001 -3.3816e+000 +2.5112e+000 -3.7315e+000
2315 +1.568536857e+002 +1.568536857e+002 +2.345136857e+002 +2.345136857e+002 +2.9922e+000 -2.6565e+000 -1.4012e+000 +3.1949e+000 -1.7918e+000 +1.3743e-001 -3.7895e-001 +3.2290e-001 -1.4935e+000 -4.4166e+000 +8.3616e-001 -2.9156e-001 +3.5152e-001 -1.2057e+000 -2.8774e+000 +1.0321e+000 -2.3537e-001 -3.1520e+000 +2.7454e+000 -2.9469e+000
4631 +9.869201968e+001 +9.869201968e+001 +1.763520197e+002 +1.763520197e+002 +4.4337e+000 -1.9041e+000 -1.2717e+000 +3.2272e+000 -2.0769e+000 +1.3656e-001 -6.4466e-001 +8.0175e-001 -1.5831e+000 -4.4026e+000 +7.2948e-001 -3.5744e-001 +3.2044e-001 -1.5229e+000 -2.8040e+000 +1.0465e+000 +1.8817e-001 -3.1211e+000 +2.7592e+000 -3.0061e+000
5902 +6.140383140e+001 +6.140383140e+001 +1.390638314e+002 +1.390638314e+002 +4.4582e+000 -1.8155e+000 -1.2768e+000 +3.3592e+000 -1.5969e+000 +7.1132e-002 -6.2611e-001 +7.7801e-001 -1.5997e+000 -4.3905e+000 +2.3070e+000 -3.6755e-001 +3.0055e-001 -1.9953e+000 -3.1800e+000 +1.2481e+000 +1.9039e-001 -3.1028e+000 +2.7620e+000 -3.0628e+000
8590 +3.939962551e+001 +3.939962551e+001 +1.170596255e+002 +1.170596255e+002 +2.5314e+000 -2.8193e+000 -1.2792e+000 +3.4069e+000 -1.5897e+000 +1.4672e-001 -7.0103e-001 +8.1047e-001 -9.9869e-001 -4.4030e+000 +2.4299e+000 -3.7165e-001 +3.1726e-001 -2.0371e+000 -2.3709e+000 +1.3147e+000 -6.7055e-001 -2.7667e+000 +2.7678e+000 -3.0462e+000
13634 +2.373598293e+001 +2.373598293e+001 +1.013959829e+002 +1.013959829e+002 +2.4083e+000 -7.7284e-001 -1.2666e+000 +3.3812e+000 -1.5820e+000 +1.3360e-001 -6.4689e-001 +7.1481e-001 -5.0994e-001 -4.4087e+000 +2.9673e+000 -3.7840e-001 +3.1393e-001 -2.0560e+000 -2.7884e+000 +1.3195e+000 -6.9252e-001 -2.7597e+000 +2.7731e+000 -3.0665e+000
16209 +1.543449229e+001 +1.543449229e+001 +9.309449229e+001 +9.309449229e+001 +2.4303e+000 -8.3633e-001 -1.2656e+000 +3.3232e+000 -1.5813e+000 +1.3479e-001 -7.0139e-001 +7.4146e-001 -4.9543e-001 -4.4176e+000 +2.9444e+000 -3.7278e-001 +2.9702e-001 -1.5916e+000 -2.8110e+000 +1.3433e+000 -6.5344e-001 -2.7617e+000 +2.7691e+000 -3.0694e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146879295e+003 +1.146879295e+003 +1.262559295e+003 +1.262559295e+003 -3.2498e+000 +3.1249e+000 -3.4970e+000 +9.8422e-001 -2.9542e-001 -4.4011e+000 +4.2851e+000 +1.6415e+000 -2.2534e+000 +1.0139e+000 +9.7391e-001 -3.2649e+000 +5.2926e-001 +4.9686e+000 -2.7751e+000 -1.7043e-001 +2.9193e+000 +3.8231e+000 +3.3131e+000 -3.7775e-002
5 +9.474754158e+002 +9.474754158e+002 +1.063155416e+003 +1.063155416e+003 -1.3612e+000 +4.7466e+000 +2.6577e+000 -7.3043e-001 -3.3369e+000 -3.7459e+000 +2.1651e+000 +2.1463e+000 -4.4783e+000 -5.8681e-001 -7.4201e-001 -4.0399e+000 -3.4657e+000 +3.8526e+000 -3.1836e+000 -2.2445e+000 -1.4513e+000 +2.5513e+000 +2.1343e+000 +2.6556e+000
99 +6.243987593e+002 +6.243987593e+002 +7.400787593e+002 +7.400787593e+002 -7.6123e+000 +9.9660e-001 -4.3401e-001 +2.8746e+000 -8.8897e-001 -2.1688e-001 +2.1954e+000 +3.3415e+000 -2.5499e+000 +3.1095e-001 +3.8763e+000 -1.7792e+000 -3.0682e+000 +1.0037e+000 -3.4600e+000 +1.8804e-001 -1.4386e-001 +4.3855e+000 -9.1949e-001 -5.1757e-001
584 +3.977491815e+002 +3.977491815e+002 +5.134291815e+002 +5.134291815e+002 -7.0313e-001 -2.0109e+000 +1.7650e+000 +4.6868e+000 -3.3238e+000 -6.9591e+000 +8.7922e-001 -1.9531e-001 -1.3844e+000 -4.1864e-001 +1.8367e+000 -3.5957e+000 -5.2599e+000 +2.6545e-001 -2.5592e+000 -1.2437e+000 +1.1578e+000 +2.2581e+000 +4.5326e+000 -1.6772e+000
1657 +2.309934302e+002 +2.309934302e+002 +3.466734302e+002 +3.466734302e+002 +5.6713e-001 +1.0026e+000 +1.0213e+000 +4.5460e+000 -2.8573e+000 -3.1055e+000 -2.9367e+000 +3.1421e+000 -1.9444e+000 -2.6933e+000 +2.5381e+000 -4.8417e+000 -4.0672e+000 +1.4575e+000 -3.3804e+000 -4.6345e-001 -4.3900e-001 +3.6448e+000 +3.4235e+000 -4.9156e-001
2788 +1.404001023e+002 +1.404001023e+002 +2.560801023e+002 +2.560801023e+002 +9.6219e-001 -9.5288e-001 +2.9423e-001 +3.8541e+000 -4.2312e+000 -4.6907e+000 -1.6107e+000 +2.8536e+000 -3.2530e+000 -1.6977e+000 +1.6459e+000 -2.7824e+000 -3.8832e+000 +7.2251e-001 -1.7803e+000 -2.2423e-001 -7.7559e-001 +3.7964e+000 +3.4855e+000 -5.5092e-001
6026 +9.306282638e+001 +9.306282638e+001 +2.087428264e+002 +2.087428264e+002 +8.2425e-001 -8.6403e-001 -2.5447e+000 +2.9656e+000 -3.5276e+000 -2.7407e+000 -2.8964e+000 +2.9892e+000 -3.3214e+000 -1.9877e+000 +2.2478e+000 -2.8617e+000 -3.9029e+000 +7.3459e-001 -2.0465e+000 -3.2752e-001 -1.1805e+000 +3.8688e+000 +3.4407e+000 -7.5022e-001
8036 +6.174940894e+001 +6.174940894e+001 +1.774294089e+002 +1.774294089e+002 +7.4703e-001 -8.2681e-001 -2.4830e+000 +3.0245e+000 -3.5788e+000 -2.4780e+000 -2.9733e+000 +2.9903e+000 -3.3130e+000 -2.0758e+000 +2.2126e+000 -2.7969e+000 -3.9108e+000 +7.4935e-001 -2.0872e+000 -3.2219e-001 -7.7447e-001 +3.8006e+000 +3.4138e+000 -9.2862e-001
9962 +3.929374414e+001 +3.929374414e+001 +1.549737441e+002 +1.549737441e+002 +7.9961e-001 -9.2634e-001 -8.0302e-001 +3.0172e+000 -3.6071e+000 -2.4478e+000 -2.8354e+000 +2.9756e+000 -3.3265e+000 -2.0060e+000 +2.2213e+000 -2.8006e+000 -3.9093e+000 +7.3639e-001 -2.0649e+000 -3.4111e-001 -8.2614e-001 +3.8285e+000 +3.4423e+000 -8.9024e-001
12527 +2.445721475e+001 +2.445721475e+001 +1.401372148e+002 +1.401372148e+002 -1.8065e-001 -9.4246e-001 -6.3790e-001 +3.0168e+000 -3.5887e+000 -2.5081e+000 -2.9540e+000 +2.9198e+000 -3.3502e+000 -1.9465e+000 +2.2042e+000 -2.8129e+000 -3.8995e+000 +7.2900e-001 -2.0607e+000 -3.6411e-001 -4.5246e-001 +3.8353e+000 +3.4491e+000 -8.9920e-001
15643 +1.523747171e+001 +1.523747171e+001 +1.309174717e+002 +1.309174717e+002 -1.7685e-001 -9.6727e-001 +2.4554e-001 +3.0510e+000 -3.5985e+000 -2.4254e+000 -3.5528e+000 +3.0610e+000 -3.3442e+000 -1.9406e+000 +2.2003e+000 -2.8173e+000 -3.8925e+000 +6.7732e-001 -2.0675e+000 -3.4717e-001 -4.4636e-001 +3.8372e+000 +3.4432e+000 -8.9806e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.010457935e+003 +6.010457935e+003 +6.006747935e+003 +6.006747935e+003 +2.1389e+000 +1.3525e+000 -3.8242e+000 -8.3757e-001 -3.6967e+000 +9.5332e-001 -1.3044e-001 +8.4270e-001 -8.8054e-002 -4.8528e+000 -1.5262e+000 +3.4136e+000 +1.6276e+000 -4.6127e-001 +6.2933e-001 +3.6359e+000 +1.1915e-002 -4.3178e+000 +2.2458e+000 +3.3422e+000
4 +3.907764323e+003 +3.907764323e+003 +3.904054323e+003 +3.904054323e+003 -1.5994e+000 -4.6686e+000 +3.2000e+000 +1.5589e+000 -1.2941e+000 -1.0061e+000 -2.0256e+000 -4.7491e+000 +4.4913e+000 -4.1733e+000 +2.3956e+000 -4.3764e-001 -2.6973e+000 +3.8192e+000 -4.8047e+000 +1.0030e+000 +2.8803e-001 +1.7904e+000 -4.7085e+000 +2.3834e+000
6 +2.298761520e+003 +2.298761520e+003 +2.295051520e+003 +2.295051520e+003 +4.7743e-001 -4.8794e+000 +1.6377e+000 +1.0997e+000 -9.9300e-001 +1.0046e+000 +3.0905e+000 +1.2205e-001 -1.2118e+000 +7.5114e-001 -1.1341e+000 -5.1257e-001 -1.0481e+000 +3.6345e+000 -3.5134e+000 +3.2887e-001 -2.8324e+000 +4.6544e+000 -7.2361e-001 +1.2297e+000
9 +1.473586839e+003 +1.473586839e+003 +1.469876839e+003 +1.469876839e+003 -2.6917e+000 -3.5439e+000 +4.2231e+000 +2.0086e-001 +1.2666e+000 +2.1458e-001 +4.5397e+000 -3.0941e+000 +9.3254e-001 +7.1794e-001 -3.5499e+000 +1.5509e+000 -3.9103e+000 +7.6618e-002 +4.6622e+000 +2.2687e-001 +4.2541e+000 +3.8316e+000 -2.2390e-001 -4.7626e+000
51 +8.864400032e+002 +8.864400032e+002 +8.827300032e+002 +8.827300032e+002 +3.7736e+000 +1.7547e+000 +3.1758e+000 +3.8542e+000 -7.6782e-001 +2.3407e+000 -1.6054e+000 -4.1716e+000 +8.7249e-001 +1.8971e+000 -3.6770e+000 +2.0175e+000 +4.2016e+000 -2.2133e-001 -3.4116e+000 -4.0789e+000 +2.9711e+000 +2.9442e-001 +2.0214e+000 +2.2388e-001
153 +6.125522257e+002 +6.125522257e+002 +6.088422257e+002 +6.088422257e+002 -3.9635e-004 +4.3062e+000 -1.1933e+000 +4.7205e+000 -4.3056e+000 +2.7491e+000 +2.0614e+000 +6.1728e-001 -3.3192e+000 +2.9155e+000 +3.8309e+000 +3.1197e+000 -4.8283e-001 -4.6433e+000 -4.0605e-001 -4.8495e+000 +1.1126e+000 +1.9927e+000 +1.3580e+000 -5.4589e+000
713 +3.611426562e+002 +3.611426562e+002 +3.574326562e+002 +3.574326562e+002 -1.0121e+000 +5.0016e-001 +1.8788e+000 +1.7243e+000 -1.2580e+000 +5.3346e-002 -6.4680e-001 -5.5031e+000 -2.6971e+000 -3.9646e-001 +1.0619e+000 +1.3991e+000 +3.6774e+000 -3.5466e+000 +1.2008e-001 -3.8457e+000 +1.8784e-001 +2.0320e+000 +3.9692e+000 -4.2515e+000
1319 +2.508974377e+002 +2.508974377e+002 +2.471874377e+002 +2.471874377e+002 -2.6050e-001 +1.9620e+000 +1.2205e+000 +2.3714e+000 -8.2407e-001 +7.4949e-001 +9.1390e-001 -2.8237e+000 -2.4852e+000 +4.1222e-001 +3.1251e+000 +1.6020e+000 +2.2950e+000 -3.9475e+000 +3.7928e-001 -3.2867e+000 +1.9391e+000 +1.4557e+000 +4.0133e+000 -2.4289e+000
2558 +1.581261043e+002 +1.581261043e+002 +1.544161043e+002 +1.544161043e+002 +1.5771e+000 -3.3304e+000 -9.0041e-001 +4.9062e+000 +2.2560e+000 +1.5699e+000 -4.4711e-001 -2.4070e+000 -3.4528e+000 +8.2162e-001 +3.5246e+000 +1.0185e+000 +3.0687e+000 -2.5943e+000 +1.4576e+000 -3.7036e+000 +2.8942e+000 +7.5711e-001 +3.8637e+000 -3.2142e+000
6384 +9.639890998e+001 +9.639890998e+001 +9.268890998e+001 +9.268890998e+001 +3.2508e+000 -1.3869e+000 +1.7273e+000 +3.0655e+000 +7.9433e-001 +5.0016e+000 -1.1429e+000 -3.1569e+000 -3.6217e+000 +1.1045e-002 +3.6595e+000 +2.6214e+000 +3.6778e+000 -1.3106e+000 +6.3342e-001 -3.2695e+000 +1.1683e+000 +1.4728e+000 +4.3666e+000 -3.1842e+000
10049 +5.369868344e+001 +5.369868344e+001 +4.998868344e+001 +4.998868344e+001 +3.2164e+000 -2.1620e+000 +1.7544e+000 +2.3554e+000 +1.6795e+000 +4.3543e+000 +1.0130e+000 -1.3244e+000 -2.9943e+000 +1.5498e-001 +3.7189e+000 +2.1436e+000 +3.1314e+000 -1.3504e+000 +9.8208e-001 -4.1161e+000 +1.1779e+000 +1.5558e+000 +3.5318e+000 -3.2327e+000
11095 +3.926113617e+001 +3.926113617e+001 +3.555113617e+001 +3.555113617e+001 +3.1288e+000 -2.1458e+000 +1.7846e+000 +2.3178e+000 +1.6928e+000 +4.3870e+000 +1.0037e+000 -1.2660e+000 -2.9820e+000 +5.9529e-001 +3.7353e+000 +2.0632e+000 +3.1644e+000 -1.7313e+000 +5.2952e-001 -4.1337e+000 +1.1533e+000 +1.5349e+000 +3.2580e+000 -3.1783e+000
13280 +2.460061961e+001 +2.460061961e+001 +2.089061961e+001 +2.089061961e+001 +3.1278e+000 -2.2835e+000 +1.7972e+000 +2.3388e+000 +1.7237e+000 +4.3480e+000 +8.7454e-001 -1.2491e+000 -2.9963e+000 +6.5646e-001 +3.6931e+000 +2.0774e+000 +3.1207e+000 -1.7042e+000 +4.9799e-001 -3.2954e+000 +1.1560e+000 +1.5187e+000 +3.2084e+000 -3.1961e+000
15657 +1.561474680e+001 +1.561474680e+001 +1.190474680e+001 +1.190474680e+001 +3.1176e+000 -2.3152e+000 +1.7710e+000 +2.3720e+000 +3.1497e+000 +4.4320e+000 +8.8334e-001 -1.2739e+000 -2.9601e+000 +6.6464e-001 +3.7547e+000 +2.1028e+000 +3.1296e+000 -1.7284e+000 +5.0623e-001 -3.3062e+000 +1.1587e+000 +1.5132e+000 +3.2245e+000 -3.2155e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264909089e+003 +1.264909089e+003 +1.397089089e+003 +1.397089089e+003 -1.6809e+000 +1.5040e+000 +2.0812e+000 -2.9456e+000 -2.1125e+000 +1.8339e+000 +1.0909e+000 -3.3619e+000 -1.8818e+000 -1.4448e+000 -2.6025e+000 -4.5893e+000 +1.9881e+000 -2.0183e-001 -3.8001e+000 -1.4424e+000 -4.6636e+000 +4.7876e-001 +1.3374e+000 +1.1898e+000
10 +9.919087164e+002 +9.919087164e+002 +1.124088716e+003 +1.124088716e+003 -3.3288e+000 +3.2579e+000 -4.8517e+000 +3.0533e-001 -7.3941e-001 +4.3840e+000 +3.8095e+000 +1.8136e+000 -4.6967e+000 -4.6033e+000 -1.5735e+000 -1.3893e-001 -2.6101e+000 +4.2894e+000 -3.7206e+000 +4.1239e-001 -3.7638e-001 -7.8405e-001 -2.6391e+000 +2.7205e+000
132 +6.227478839e+002 +6.227478839e+002 +7.549278839e+002 +7.549278839e+002 -2.7521e+000 +2.1457e-001 +3.9967e+000 -4.2202e+000 +6.6874e-001 -1.6950e+000 -1.2310e+000 +5.3019e-001 -1.3518e+000 +8.5714e-001 +1.0762e+000 -2.1177e+000 -1.5031e+000 +3.2738e+000 -2.5241e+000 +4.6333e+000 +3.2726e+000 +2.2139e+000 -7.9022e-001 -3.2677e+000
491 +3.898922989e+002 +3.898922989e+002 +5.220722989e+002 +5.220722989e+002 -2.5869e+000 -8.1658e-001 -1.7430e+000 -5.8085e+000 -1.9028e+000 +1.5030e-001 -2.9519e+000 -1.8193e+000 +3.7042e+000 +1.5753e+000 -2.0547e+000 +1.5731e+000 -2.0886e+000 +1.8938e+000 -4.2462e+000 +1.7292e+000 +1.0185e+000 +2.6336e+000 -6.6672e-001 +4.9913e-001
977 +2.242454386e+002 +2.242454386e+002 +3.564254386e+002 +3.564254386e+002 -2.2650e+000 +2.0349e+000 +1.7975e+000 -1.7405e+000 -2.4249e+000 +2.2303e-001 -4.4728e+000 +5.0898e-001 +3.2208e-001 +1.3232e+000 +2.3357e-001 +5.0368e+000 -9.4359e-002 +3.8487e+000 -4.3528e+000 +1.8848e+000 +1.2917e+000 +4.3130e+000 -1.6777e+000 +7.0197e-001
3141 +1.409687981e+002 +1.409687981e+002 +2.731487981e+002 +2.731487981e+002 -2.8060e+000 +1.1856e+000 +2.6746e+000 -2.9429e+000 -2.4093e+000 -1.1713e+000 -2.9655e+000 +2.3796e-002 +9.3777e-001 +8.3637e-001 -2.9683e-001 +2.4491e+000 -7.9957e-001 +2.6706e+000 -3.0934e+000 +2.2912e+000 +1.4604e+000 +2.6287e+000 -1.3902e+000 +9.6108e-001
5760 +9.598154466e+001 +9.598154466e+001 +2.281615447e+002 +2.281615447e+002 -1.7120e+000 +2.3902e+000 +2.4185e+000 -2.8815e+000 -3.4440e+000 -3.6062e-001 -1.6179e+000 +1.6429e-001 -1.6776e-001 +1.0495e+000 +8.1552e-001 +2.5745e+000 -2.0042e+000 +2.9217e+000 -3.6758e+000 +3.0543e+000 +2.0274e+000 +3.3915e+000 -1.0107e+000 +1.3642e+000
10095 +5.801635204e+001 +5.801635204e+001 +1.901963520e+002 +1.901963520e+002 -3.8188e+000 +2.1756e+000 +3.4378e+000 -2.7835e+000 -2.4611e+000 -1.0257e+000 -1.6380e+000 +8.3637e-001 +1.5212e+000 +3.9914e-001 -7.1280e-001 +2.5552e+000 -1.5192e+000 +2.8160e+000 -3.1000e+000 +2.7198e+000 +2.0641e+000 +3.0875e+000 -1.3459e+000 +8.6119e-001
11933 +3.586070583e+001 +3.586070583e+001 +1.680407058e+002 +1.680407058e+002 -3.8628e+000 +2.4165e+000 +3.4373e+000 -2.7848e+000 -2.5669e+000 -1.1215e+000 -1.6558e+000 +7.6597e-001 +1.6193e+000 +9.0695e-001 +1.3085e+000 +2.5505e+000 -1.4977e+000 +2.8141e+000 -3.0983e+000 +2.7134e+000 +2.1090e+000 +3.1043e+000 -1.3482e+000 +7.7947e-001
15132 +2.416959047e+001 +2.416959047e+001 +1.563495905e+002 +1.563495905e+002 -3.8203e+000 +2.4383e+000 +3.4021e+000 -2.8283e+000 -2.5186e+000 -1.1199e+000 -1.6611e+000 +7.5987e-001 +1.5658e+000 +3.4210e-001 +1.3327e+000 +2.5345e+000 -1.4869e+000 +2.8057e+000 -3.1016e+000 +2.7112e+000 +1.7059e+000 +3.1058e+000 -1.3512e+000 +7.5701e-001
18795 +1.499826461e+001 +1.499826461e+001 +1.471782646e+002 +1.471782646e+002 -3.7431e+000 +2.4279e+000 +3.4415e+000 -2.8258e+000 -2.5000e+000 -1.0501e+000 -1.6536e+000 +6.9768e-001 +1.5300e+000 +4.4035e-001 +8.1774e-001 +2.5108e+000 -1.4630e+000 +2.8169e+000 -3.1075e+000 +2.7316e+000 +1.6683e+000 +3.1084e+000 -1.3554e+000 +7.5881e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.609027606e+003 +4.609027606e+003 +4.567287606e+003 +4.567287606e+003 +3.9783e+000 -1.9696e+000 -1.5744e+000 -4.5919e+000 +9.9377e-001 +2.2498e+000 -1.8543e+000 +1.5431e+000 -1.6574e+000 -4.3719e+000 -4.3598e+000 +2.4900e-001 +1.9143e+000 -3.4587e+000 +2.5165e+000 -4.0336e+000 -3.3232e+000 -3.9329e+000 +4.3936e+000 -3.4451e+000
