% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.281295769e+003 +1.281295769e+003 +1.396975769e+003 +1.396975769e+003 -1.9479e+000 -4.0146e+000 +2.4627e+000 +9.7494e-001 +4.9143e+000 -4.0199e+000 -4.5059e+000 +5.5393e-001 -4.9585e+000 -1.9293e+000 +1.6417e+000 +2.1862e+000 -1.2469e+000 -1.5629e-001 +2.0189e+000 -2.2837e+000 -1.7828e+000 +2.3772e+000 +4.2266e+000 +2.8772e+000
28 +9.985944038e+002 +9.985944038e+002 +1.114274404e+003 +1.114274404e+003 +4.2568e+000 +2.9107e+000 -5.9717e-001 +1.2989e-001 -1.8659e+000 -1.9130e+000 -7.5860e-001 -7.9594e-001 -4.2486e+000 +4.9644e+000 -8.3531e-001 -1.3578e+000 -4.0369e+000 +6.2637e-001 -1.2547e+000 -3.1930e+000 -4.2166e+000 +3.4796e+000 +4.6306e+000 +3.8624e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.808185844e+003 +6.808185844e+003 +6.804475844e+003 +6.804475844e+003 -2.6533e+000 +3.9190e+000 -2.2504e+000 -3.5590e+000 -3.3455e+000 -7.2679e-001 +1.5353e+000 -4.3607e-001 -3.4403e+000 -4.6073e+000 +3.8526e+000 -3.6440e+000 -3.2229e+000 -2.2765e+000 +2.0217e+000 +2.9787e+000 +2.5368e+000 +1.7253e+000 +2.3183e+000 +3.8653e+000
2 +3.104761680e+003 +3.104761680e+003 +3.101051680e+003 +3.101051680e+003 +2.6905e+000 +1.9951e-001 -2.6579e+000 +2.2635e+000 +4.9865e+000 -4.5866e+000 -2.5316e+000 +3.5847e+000 +1.5348e+000 -1.5595e+000 +1.7342e+000 +1.0346e+000 +3.1579e+000 -1.1134e+000 -2.5356e+000 +3.2816e+000 -3.9400e+000 +4.8729e-001 -4.0392e+000 +7.6743e-001
3 +1.205503949e+003 +1.205503949e+003 +1.201793949e+003 +1.201793949e+003 -1.9579e+000 +1.9372e+000 +3.6578e+000 +6.6997e-001 +4.3592e+000 -2.2452e+000 +4.2918e+000 +5.0114e-001 -4.7688e+000 +9.8333e-001 -2.1673e+000 -3.1454e+000 -1.9879e+000 -1.9021e+000 -3.8015e+000 -1.0855e+000 -2.9323e+000 -3.3880e+000 +4.1009e+000 -4.0061e+000
27 +8.343036975e+002 +8.343036975e+002 +8.305936975e+002 +8.305936975e+002 -1.3749e-001 +3.7780e+000 +2.7926e+000 -2.1716e+000 +4.0788e+000 -6.2555e-001 +1.3625e+000 -2.4345e+000 +1.6482e+000 -9.3177e-001 +1.7838e+000 +1.2492e+000 +6.6149e-001 -4.5165e+000 +1.9281e+000 -6.1069e-001 -3.5900e-001 +1.2714e+000 +2.7845e+000 +2.4300e-001
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939066532e+003 +2.939066532e+003 +3.071246532e+003 +3.071246532e+003 -4.5238e-001 -3.0605e+000 +2.7784e+000 -1.3767e-001 +1.5546e+000 -1.6455e+000 -4.4818e+000 +3.6485e+000 -3.3408e+000 +2.0750e+000 +4.9749e+000 +9.0565e-001 +2.1741e-001 +2.3970e-001 +1.8001e+000 +2.8028e+000 +3.0660e+000 -2.3636e-001 +4.6501e+000 +2.4934e+000
2 +1.839550313e+003 +1.839550313e+003 +1.971730313e+003 +1.971730313e+003 +1.8468e+000 +2.4105e+000 +3.2311e+000 +3.0182e+000 -1.4176e+000 -3.6760e+000 -2.0038e+000 -4.0547e+000 -3.6891e+000 -7.1282e-001 -3.7390e+000 +3.6991e+000 +4.5175e+000 -4.0171e+000 -2.9281e-001 +6.0947e-002 +4.0802e+000 -4.9096e+000 -2.4893e+000 +1.4231e+000
5 +1.187716619e+003 +1.187716619e+003 +1.319896619e+003 +1.319896619e+003 -2.6885e+000 -3.2921e+000 +1.1187e+000 -4.7658e+000 +1.2794e+000 -3.4916e+000 +4.5093e-002 +1.4361e+000 -2.0357e+000 -4.2816e+000 +9.3130e-001 -4.9445e+000 -3.9309e+000 -2.2874e+000 -3.4187e-001 -9.1216e-001 -1.1710e+000 +1.5473e+000 +4.7832e-001 +3.9506e+000
11 +9.639687150e+002 +9.639687150e+002 +1.096148715e+003 +1.096148715e+003 +1.9264e+000 -1.3655e+000 +2.1739e+000 +2.2874e+000 -3.7838e+000 +4.2998e+000 +1.0613e+000 +3.2106e+000 -8.2086e-001 +2.8061e+000 +1.3417e+000 +2.2191e+000 +1.4911e+000 -4.6029e+000 -1.5086e+000 +4.5687e+000 +4.9287e+000 +4.1580e+000 -1.3351e+000 +1.2375e-001
31 +3.887375010e+002 +3.887375010e+002 +5.209175010e+002 +5.209175010e+002 -3.4112e+000 +4.4830e+000 +1.6301e+000 -3.3503e+000 +1.1568e+000 +1.4982e+000 -1.7104e+000 +6.5818e-001 +1.7546e+000 +5.4831e-001 -1.3315e+000 +4.1584e+000 -2.5673e-002 -5.5246e-002 -3.5645e+000 -5.2656e-001 +3.1196e+000 +4.5090e+000 -3.0692e-001 -2.0384e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019883696e+003 +2.019883696e+003 +1.978143696e+003 +1.978143696e+003 -4.0679e+000 +3.8102e+000 -8.2036e-001 +1.5208e+000 -2.6901e+000 -2.7171e+000 +4.5090e-001 +2.5137e+000 +4.8325e+000 +4.2541e+000 +6.5227e-001 -1.1450e+000 +4.5435e+000 +2.2393e+000 -2.9893e+000 +1.4840e+000 -3.6744e+000 -4.1039e+000 -3.3930e+000 -1.4018e+000
2 +1.559448197e+003 +1.559448197e+003 +1.517708197e+003 +1.517708197e+003 -2.3600e+000 -2.0482e+000 -8.1601e-001 +2.5422e+000 +6.2900e-001 +1.5327e+000 +3.7078e+000 +1.1452e+000 -1.8191e+000 -2.9840e+000 -2.1376e+000 +4.9376e+000 +2.7300e+000 -2.2194e-001 -3.8888e+000 +4.4532e+000 -1.1966e+000 +2.6403e-002 +2.4754e+000 +1.1772e+000
44 +7.848848761e+002 +7.848848761e+002 +7.431448761e+002 +7.431448761e+002 +1.6655e+000 -5.2695e-001 +4.1453e+000 -1.9114e+000 +1.9227e-001 +1.3828e+000 +2.2463e-001 +2.2511e-001 -1.2808e+000 -2.2492e-001 +1.4346e+000 -2.6472e-001 +4.4123e+000 -3.0679e+000 -2.8575e+000 -2.0448e+000 -7.4059e-001 +1.9834e+000 -2.5678e+000 +3.2937e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.215873860e+003 +1.215873860e+003 +7.210138604e+002 +7.210138604e+002 -3.8643e+000 -2.0501e+000 +4.1526e-001 +3.5558e+000 +4.1758e+000 +4.7866e+000 +2.4384e+000 -3.6207e+000 -1.2918e+000 +4.2024e+000 -3.9989e+000 -4.5079e-001 +7.4474e-001 -3.5926e+000 -3.7786e+000 +1.5032e-001 -1.5305e+000 -1.6434e-001 -3.8529e-001 +3.2858e+000
9 +9.062416122e+002 +9.062416122e+002 +4.113816122e+002 +4.113816122e+002 +4.0483e+000 +4.7358e+000 -3.3776e+000 -4.8252e+000 -4.6949e+000 -5.9292e-001 +4.2284e+000 -3.3351e+000 +7.0830e-001 +3.5801e+000 +1.8450e+000 -2.6281e+000 +2.3072e+000 -3.5298e+000 -3.3424e+000 -3.9663e+000 -4.7894e+000 -2.9388e-002 +1.5109e+000 +2.3617e+000
60 +6.213138817e+002 +6.213138817e+002 +1.264538817e+002 +1.264538817e+002 -6.0738e-002 +1.7867e+000 -2.7161e+000 +2.9733e+000 +1.9836e+000 -4.7877e+000 -2.6599e+000 -1.3301e+000 +3.9818e+000 +2.8092e-001 -1.5642e+000 -2.9871e+000 +1.3110e+000 -4.7062e+000 -3.7487e+000 -4.2903e+000 -3.4060e-001 +2.3110e+000 +3.8645e+000 +2.2102e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.898129186e+003 +1.898129186e+003 +2.246529186e+003 +2.246529186e+003 -8.6463e-001 +2.2141e+000 +2.3683e+000 -4.1912e+000 +3.3905e+000 +3.9390e+000 +2.0357e+000 -6.6823e-001 -3.5577e+000 +4.4937e+000 +3.8396e+000 +2.0456e+000 -2.4491e+000 -1.8757e+000 -3.8076e+000 -3.1921e+000 +5.3895e-001 +7.1323e-001 -4.6398e-001 -2.8324e+000
3 +1.233379364e+003 +1.233379364e+003 +1.581779364e+003 +1.581779364e+003 +2.9221e-001 -2.8861e+000 -1.3603e+000 +1.5244e+000 -3.2006e+000 +1.7707e+000 +1.0527e+000 +6.3901e-001 +1.9794e+000 +4.3080e+000 +3.6362e+000 +1.8281e+000 +2.4005e+000 -2.0920e+000 +1.5544e+000 +1.1210e+000 -1.9647e+000 +3.5739e+000 -2.1817e+000 +1.3033e+000
27 +9.143841137e+002 +9.143841137e+002 +1.262784114e+003 +1.262784114e+003 +1.7964e-001 +4.6378e+000 -3.8295e+000 -3.8255e+000 -2.7622e+000 +3.9465e+000 +1.5063e+000 -6.0360e-001 +7.9995e-001 +3.0935e+000 -2.9436e+000 +4.1479e+000 +3.4167e+000 +1.0097e+000 -3.2041e+000 +2.5489e+000 -2.1204e+000 -9.3076e-001 -3.7325e+000 +4.6767e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.168041054e+003 +2.168041054e+003 +2.171811054e+003 +2.171811054e+003 +1.6601e-001 +2.1902e+000 -2.2742e+000 -4.4690e+000 -2.7734e+000 -3.9530e-001 -5.7877e-001 -2.9112e+000 -2.2830e+000 -8.7968e-002 +3.4646e+000 -3.7533e+000 +1.1904e+000 +2.1508e+000 -2.9312e+000 -3.8443e+000 +4.7931e+000 -1.1492e+000 +1.0923e+000 +4.1691e+000
7 +1.402010037e+003 +1.402010037e+003 +1.405780037e+003 +1.405780037e+003 -9.7580e-001 -1.2101e+000 -3.2965e+000 -1.1587e-001 -4.1891e+000 +2.7294e-001 -1.4567e+000 +2.7687e+000 +1.7913e+000 -1.1430e+000 -1.5583e+000 +3.6791e+000 -2.2196e+000 -5.7615e-001 -1.2161e+000 +4.4209e+000 +4.3165e+000 +1.2358e+000 -2.3055e+000 +3.1527e+000
18 +7.086360251e+002 +7.086360251e+002 +7.124060251e+002 +7.124060251e+002 +2.0337e+000 -4.3391e+000 +3.9593e+000 +4.2230e+000 +5.7860e-001 +2.3793e+000 +7.2846e-001 +1.0008e+000 -1.9183e+000 +1.4184e+000 -4.3993e+000 -1.4260e+000 -4.7773e-002 -4.8087e+000 -3.6299e+000 -8.6694e-002 +1.2956e+000 -3.1000e+000 -4.8198e-001 -3.1170e-001
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578513299e+003 +1.578513299e+003 +1.616213299e+003 +1.616213299e+003 +4.3952e+000 -9.3515e-001 -4.7559e+000 -2.1494e-001 +2.0507e+000 +1.7071e+000 +7.0343e-001 +3.7083e+000 +3.9970e+000 +1.4323e+000 -3.1885e+000 -7.7143e-001 +6.5719e-001 -2.3671e+000 +1.2071e+000 +8.4526e-001 +2.7979e+000 +2.1044e+000 +2.1682e+000 +3.0344e+000
6 +8.628226028e+002 +8.628226028e+002 +9.005226028e+002 +9.005226028e+002 -2.0624e+000 +6.2758e-001 +2.9598e+000 -2.4223e+000 -4.5992e+000 +2.1868e+000 +1.9214e+000 -3.9628e-001 +6.8358e-001 -9.1235e-001 -1.1208e+000 -4.3484e+000 -3.5749e+000 +2.9809e+000 -2.9279e+000 +2.4186e+000 -2.0647e+000 -1.0462e+000 -1.4363e-002 +1.1182e-002
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.098882411e+003 +4.098882411e+003 +4.794572411e+003 +4.794572411e+003 +2.3558e+000 -2.9397e+000 -1.1028e+000 -4.4559e+000 -6.0975e-001 -6.8461e-001 +3.5994e-001 +2.2428e+000 +3.0446e+000 -2.7301e+000 -3.0026e+000 +1.7648e+000 +3.4844e+000 -3.5722e+000 +6.3378e-001 -8.1345e-001 +2.7274e-001 +1.7773e+000 +2.9988e+000 +1.5256e+000
2 +1.517833890e+003 +1.517833890e+003 +2.213523890e+003 +2.213523890e+003 -1.9951e+000 -3.4734e+000 -4.4699e+000 -4.1763e+000 -3.6641e+000 +1.1720e+000 -3.5971e+000 -3.0413e+000 -1.0524e+000 -4.7209e+000 -3.9647e+000 +3.9964e+000 +4.2404e-001 +3.8578e+000 -4.9760e+000 +2.9255e+000 +3.4894e+000 +1.2758e+000 -4.7685e+000 -7.8617e-001
7 +9.468474916e+002 +9.468474916e+002 +1.642537492e+003 +1.642537492e+003 -3.4717e+000 -1.8981e+000 +2.2772e+000 -1.2068e+000 +4.8183e+000 -3.3357e+000 -3.3225e+000 -4.5957e+000 +7.1330e-001 -1.6741e+000 -9.9124e-001 -4.5803e+000 +4.4241e-001 +2.5086e+000 -4.4073e+000 -4.9227e+000 -1.6422e+000 +2.2463e+000 -4.9856e+000 -3.0140e+000
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418877705e+003 +2.418877705e+003 +2.300847705e+003 +2.300847705e+003 +2.1357e+000 +4.4158e-001 +1.9077e+000 +2.4844e+000 +8.7901e-003 +5.5173e-001 +4.8097e+000 +4.3399e+000 +2.6916e+000 -3.9989e+000 +4.2465e+000 +4.5418e-002 -2.9732e+000 -2.5077e-001 -1.8629e+000 +4.2984e+000 +3.6943e+000 +3.1042e+000 -4.7605e+000 -1.6824e+000
12 +1.306031401e+003 +1.306031401e+003 +1.188001401e+003 +1.188001401e+003 -1.2131e+000 -2.8204e-001 -3.1783e+000 +6.8887e-001 -3.7589e+000 +9.5808e-001 -1.4186e+000 +2.9977e+000 -3.9625e+000 -6.7843e-001 -2.2695e-001 +3.8191e+000 +4.2952e+000 +1.2753e+000 -2.1257e+000 -4.0784e+000 -1.1542e+000 -2.4905e-001 -3.5933e+000 +5.3303e-001
14 +9.865655044e+002 +9.865655044e+002 +8.685355044e+002 +8.685355044e+002 +1.3381e+000 -2.0223e+000 +1.7827e+000 +4.8013e+000 -8.1863e-001 -3.8835e-001 -1.2086e+000 +3.2911e+000 -2.8210e+000 +1.9527e+000 -3.4671e+000 +2.5333e+000 +1.2212e+000 +9.5676e-002 +4.1605e+000 -3.6704e+000 +2.4601e+000 -1.5879e+000 +4.5249e+000 -2.6444e+000
% function evaluation | noise-free fitness - Fopt (4.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.231856776e+003 +1.231856776e+003 +1.280016776e+003 +1.280016776e+003 +3.3266e+000 -4.9058e+000 +6.6077e-001 +3.4740e+000 -4.0112e+000 +3.3196e+000 +2.1180e+000 +3.7871e+000 -1.1307e+000 -3.2459e+000 +4.1984e+000 -2.4088e+000 +2.5051e-001 -1.8660e+000 -3.0087e+000 -2.9546e-001 +3.6592e+000 -4.6953e+000 -4.0802e+000 -2.4119e+000
2 +9.504890845e+002 +9.504890845e+002 +9.986490845e+002 +9.986490845e+002 +1.5069e+000 -2.2732e+000 -1.7589e-001 -8.3756e-001 -2.2438e+000 -4.1431e+000 -6.1939e-001 +2.9355e+000 -3.2650e+000 -3.5156e+000 +9.3247e-001 +1.2029e+000 +2.1470e+000 -8.8877e-001 -3.9854e+000 -1.3814e+000 -3.6894e+000 +2.0210e+000 -3.8770e+000 -3.4735e+000
% function evaluation | noise-free fitness - Fopt (8.384000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.005279143e+003 +3.005279143e+003 +3.089119143e+003 +3.089119143e+003 -2.2707e+000 -3.2829e-001 +3.5008e+000 -2.2432e+000 -4.1779e+000 +1.8517e+000 +2.8337e+000 -9.9768e-001 +2.8966e+000 +1.4698e+000 +3.5994e+000 +2.3633e+000 +1.0308e+000 -2.7201e-001 +4.3140e+000 -3.6250e+000 +3.5424e-003 -3.7923e+000 +1.2780e+000 +1.3034e+000
4 +2.076225262e+003 +2.076225262e+003 +2.160065262e+003 +2.160065262e+003 +2.0878e+000 -1.2858e+000 +5.1016e-002 +4.7611e-001 +2.0164e+000 -2.9781e+000 -2.7179e+000 -2.4080e-002 -1.0009e+000 -3.2353e+000 +3.3973e+000 +1.1704e+000 +4.3140e+000 +4.5298e+000 -1.8995e+000 +6.6468e-001 +1.5695e+000 -3.7212e-001 -4.0926e+000 +4.1015e-001
5 +8.064561781e+002 +8.064561781e+002 +8.902961781e+002 +8.902961781e+002 -3.1671e+000 +3.7871e-001 -1.5708e+000 -1.5525e+000 -1.4815e+000 +8.6966e-001 +3.9320e+000 -1.3068e+000 -2.8820e+000 -3.0387e+000 +2.0514e+000 -1.8125e-001 -1.0333e+000 -2.9938e+000 -1.0646e+000 +4.4954e+000 +1.4120e+000 +9.9849e-001 -4.5844e-001 -1.9433e+000
% function evaluation | noise-free fitness - Fopt (1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.673189383e+003 +4.673189383e+003 +4.688549383e+003 +4.688549383e+003 +1.8174e+000 +1.3138e+000 -5.8896e-001 +1.8317e+000 -2.4913e+000 +4.0785e+000 -3.0395e+000 -5.2998e-001 +3.0257e+000 +4.2333e+000 -1.6232e+000 +4.0686e+000 +3.9574e+000 +1.8935e+000 +3.0561e+000 -3.7874e+000 +3.6808e+000 -3.5533e+000 -4.5194e+000 +4.1989e+000
3 +2.847933059e+003 +2.847933059e+003 +2.863293059e+003 +2.863293059e+003 +1.0487e+000 +1.5453e+000 +3.3546e+000 -4.2054e-001 -3.1789e+000 +4.7003e+000 -4.9815e+000 -2.6464e-002 -3.9440e+000 +3.0699e-001 -2.1477e+000 -8.1275e-001 +6.8763e-001 -3.9625e+000 -2.7580e+000 +4.2367e+000 +1.8459e+000 +3.8024e+000 +1.7921e+000 -2.2040e+000
4 +2.394377500e+003 +2.394377500e+003 +2.409737500e+003 +2.409737500e+003 +4.6468e+000 +5.9360e-001 +1.9080e-001 -3.2453e+000 +3.3491e+000 -4.1860e+000 +2.9238e+000 +4.9489e+000 -1.3699e+000 +4.2100e+000 -2.3932e+000 -1.5738e+000 -1.2206e+000 +3.6529e+000 -4.9649e+000 +1.2646e+000 -4.2745e+000 -1.2979e+000 -4.5592e+000 -3.8159e+000
12 +1.033485769e+003 +1.033485769e+003 +1.048845769e+003 +1.048845769e+003 -8.2317e-001 +2.1387e+000 -1.2608e+000 -2.0703e+000 -1.2022e+000 +2.7737e+000 -4.0757e+000 -3.2044e+000 -4.5515e+000 +5.4165e-001 -4.7999e+000 -4.9851e+000 +5.5928e-001 +2.8361e+000 +2.5993e+000 +2.0084e+000 +2.3745e-001 +4.7564e+000 -3.3885e-002 -1.7925e+000
