% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
557 +9.996081805e+000 +9.996081805e+000 +2.880608180e+001 +2.880608180e+001 -1.5771e+000 -2.1268e+000 +5.2306e-001 +3.1993e+000 +5.0398e-001 -2.1154e+000 +3.0431e+000 +1.6662e+000 +3.9816e+000 +1.2912e+000 -5.2073e+000 +1.3067e+000 +4.1842e+000 +3.4821e+000 +4.1619e-001 +2.3459e+000 -1.2108e+000 -6.9001e-001 -1.1558e+000 -3.1060e-001
1502 +5.643957179e+000 +5.643957179e+000 +2.445395718e+001 +2.445395718e+001 -3.7054e+000 +2.9911e+000 -5.6310e-001 +1.2795e+000 +9.3013e-001 -4.5283e+000 +3.0711e+000 +3.8255e+000 +3.4961e+000 +8.6894e-001 -2.6246e+000 +3.4114e+000 +3.7839e+000 -2.0384e-001 -3.3521e+000 -3.7352e+000 -2.0357e+000 +2.8910e+000 -5.8902e-001 +1.5396e+000
2095 +3.600084323e+000 +3.600084323e+000 +2.241008432e+001 +2.241008432e+001 -2.4095e+000 +2.4211e+000 -3.9481e-001 +2.7565e-001 -3.8637e-001 -3.9403e+000 +3.6205e-001 +1.0206e+000 +2.6179e+000 +1.6752e+000 -3.8236e+000 +2.5537e+000 +4.2895e+000 +9.2804e-001 -4.3320e-001 -3.6915e+000 -2.2085e+000 +3.2590e+000 -6.4452e-001 +5.6151e-001
3751 +2.454910847e+000 +2.454910847e+000 +2.126491085e+001 +2.126491085e+001 -1.4666e+000 +2.0787e+000 -2.5977e-001 +9.0834e-001 +1.2212e+000 -3.8695e+000 +4.6703e-001 +3.5232e-001 +2.3218e+000 +2.4490e+000 -4.3273e+000 +3.2131e+000 +4.3657e+000 -2.4994e-001 -1.3008e+000 -2.1081e+000 -2.0941e+000 +3.8687e+000 -4.8960e-001 +3.6818e-001
4831 +1.411127189e+000 +1.411127189e+000 +2.022112719e+001 +2.022112719e+001 -1.6749e+000 +2.1581e+000 -8.9326e-002 +4.9907e-001 +1.0019e+000 -3.8481e+000 +2.4729e-001 +3.2006e-001 +1.9252e+000 +2.2450e+000 -4.0497e+000 +3.9375e+000 +4.2597e+000 +2.7508e-002 -3.1441e+000 -2.7973e+000 -1.7151e+000 +3.3382e+000 +4.9796e-001 +9.5488e-001
7113 +9.760930175e-001 +9.760930175e-001 +1.978609302e+001 +1.978609302e+001 -1.5137e+000 +2.1445e+000 -3.5117e-001 +7.7402e-001 +7.8143e-001 -3.7722e+000 +2.4545e-001 +3.8741e-001 +2.2451e+000 +2.4822e+000 -3.9285e+000 +3.7982e+000 +4.2810e+000 +1.4098e-001 -2.5161e+000 -2.5818e+000 -1.6859e+000 +3.1533e+000 +2.3359e-001 +1.1611e+000
9512 +6.256321649e-001 +6.256321649e-001 +1.943563216e+001 +1.943563216e+001 -1.5098e+000 +1.9673e+000 -3.0534e-001 +7.8112e-001 +1.0435e+000 -3.7261e+000 -9.1222e-002 +3.7412e-001 +2.0966e+000 +2.5399e+000 -3.8249e+000 +3.8796e+000 +4.2613e+000 +1.0663e-001 -2.6158e+000 -2.7174e+000 -1.8600e+000 +3.1168e+000 +2.6485e-001 +1.0801e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.929408976e+002 +1.929408976e+002 +4.660908976e+002 +4.660908976e+002 +2.9924e+000 +1.5058e+000 -4.8657e+000 -1.5727e+000 -4.4040e+000 -1.4047e+000 +3.1214e+000 +3.0511e+000 +1.2976e+000 +2.9703e+000 +2.6877e+000 +2.2060e+000 -2.8758e+000 -4.1550e+000 +4.0087e+000 +4.4591e+000 +4.0904e+000 -2.0478e+000 +3.3296e+000 +2.6876e+000
3 +1.029246880e+002 +1.029246880e+002 +3.760746880e+002 +3.760746880e+002 -4.1333e+000 -4.8013e+000 +3.1210e-001 +7.0920e-001 -4.0408e+000 -1.2980e+000 +4.8643e+000 +5.0860e-001 +9.4476e-001 +4.4765e+000 -2.4803e+000 -3.1847e+000 +6.6995e-001 +3.1024e+000 +3.4512e-001 +2.3183e+000 -3.5901e+000 +3.0687e+000 -2.6952e-001 -1.0559e+000
6 +4.414558645e+001 +4.414558645e+001 +3.172955864e+002 +3.172955864e+002 +2.2470e+000 +6.4226e-001 -1.3942e+000 -2.5142e+000 +1.0765e+000 -4.1987e+000 -1.6270e+000 +3.7380e-001 -4.1593e+000 +3.8080e+000 -1.9040e-001 +1.6573e+000 +1.1416e+000 -2.2772e+000 +1.9762e+000 +1.1410e+000 +2.3065e+000 +1.3036e+000 -3.3140e+000 -2.5795e+000
15 +3.662181502e+001 +3.662181502e+001 +3.097718150e+002 +3.097718150e+002 -2.8763e+000 -3.4220e+000 -2.1130e+000 -7.1394e-001 -9.3991e-002 +1.4973e+000 +2.6165e+000 -1.5151e+000 -2.8097e+000 +4.6241e+000 +1.4882e+000 +4.8918e+000 +1.8099e+000 +2.7738e-001 -4.5083e+000 -2.1304e+000 -9.5346e-001 +4.1625e+000 +3.4291e+000 -2.4792e-001
198 +2.497188612e+001 +2.497188612e+001 +2.981218861e+002 +2.981218861e+002 -2.4698e+000 +2.9656e+000 -2.3625e+000 +3.2191e+000 -2.3423e+000 -8.6367e-002 +3.0153e+000 -1.6272e+000 -2.9202e+000 +1.8309e+000 +1.8912e+000 +3.4499e+000 +4.6247e+000 +2.0839e+000 -2.5231e+000 -2.2300e+000 +2.1010e+000 +1.0407e-001 -1.0224e+000 -1.9543e+000
318 +1.541147322e+001 +1.541147322e+001 +2.885614732e+002 +2.885614732e+002 -2.8028e+000 +1.6681e+000 +4.0217e+000 +1.6411e+000 +7.8763e-001 -5.1827e+000 +2.5786e+000 -3.9852e+000 -3.1407e+000 +3.8105e+000 -2.4568e+000 -2.4161e+000 +5.5281e-001 -2.0628e+000 -1.5520e+000 -9.8013e-001 +4.1731e+000 -7.7282e-001 -2.7078e+000 -5.1125e-001
368 +9.943986913e+000 +9.943986913e+000 +2.830939869e+002 +2.830939869e+002 -2.9769e+000 +4.6404e+000 -2.7537e-001 +1.5866e+000 +4.7279e-001 +5.7731e-001 +1.1987e+000 -4.4793e+000 -3.5928e+000 +4.4836e+000 +2.0489e+000 +1.4523e+000 +6.7758e-001 +1.9297e-001 -1.2950e+000 -8.2368e-001 +3.3311e+000 +2.0941e+000 -1.8229e+000 -4.5470e+000
1327 +6.121987579e+000 +6.121987579e+000 +2.792719876e+002 +2.792719876e+002 -5.0172e+000 +4.8347e+000 -1.3401e+000 +3.5970e+000 +2.9675e-001 -1.7242e+000 +1.7451e+000 -4.7280e+000 -3.0224e+000 +2.6623e+000 -2.8159e-001 +3.9007e-001 +2.1699e+000 +1.7995e+000 +7.7180e-002 -2.2593e+000 +3.0252e+000 +2.1440e+000 +1.8300e+000 -2.2794e+000
2402 +3.650455797e+000 +3.650455797e+000 +2.768004558e+002 +2.768004558e+002 -3.7705e+000 +3.5348e+000 -1.1603e+000 +9.0699e-001 +4.4188e-001 -2.1756e+000 +1.6703e-001 -1.8143e+000 -3.3839e+000 +2.8249e+000 -6.5640e-001 -8.3672e-001 -1.1185e+000 +7.3639e-001 +2.0622e-001 -3.1049e+000 +4.4060e+000 +2.7471e+000 +3.3342e+000 -3.9581e+000
5650 +2.262594503e+000 +2.262594503e+000 +2.754125945e+002 +2.754125945e+002 -4.2342e+000 +4.1741e+000 -1.0512e+000 +1.1121e+000 +1.2614e+000 -1.3321e+000 -2.1678e-001 -1.7102e+000 -3.3628e+000 +2.4713e+000 -8.8812e-001 -5.6586e-001 -6.9520e-002 +7.5886e-001 +9.5759e-001 -3.2089e+000 +3.3743e+000 +1.5714e+000 +3.3431e+000 -4.0762e+000
10375 +1.580479821e+000 +1.580479821e+000 +2.747304798e+002 +2.747304798e+002 -4.5083e+000 +4.2305e+000 -1.2335e+000 +1.2195e+000 +1.6464e+000 -1.1376e+000 -7.1089e-001 -1.4634e+000 -3.2593e+000 +2.5166e+000 -9.6611e-001 -1.2908e-001 +5.6912e-003 +4.8378e-001 +1.0109e+000 -3.2124e+000 +3.1029e+000 +1.2218e+000 +3.6450e+000 -4.3200e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.049514912e+001 +7.049514912e+001 +1.076751491e+002 +1.076751491e+002 +8.2695e-001 -1.1502e+000 +4.8849e-001 +4.4873e+000 -2.5338e+000 -4.3235e+000 +1.0145e+000 -3.3688e+000 -3.6138e+000 +8.6647e-001 -2.4405e+000 -2.2642e+000 -4.5584e+000 +3.0594e+000 -2.6149e+000 -4.1673e+000 +2.5974e+000 -9.1832e-001 -2.5834e-001 -1.6150e+000
3 +5.571680485e+001 +5.571680485e+001 +9.289680485e+001 +9.289680485e+001 +3.2096e+000 -3.6344e+000 -7.5074e-001 +3.3491e+000 -1.8986e+000 +2.7081e+000 -3.6680e+000 -9.4826e-001 +3.1581e+000 +1.6484e+000 -1.3552e+000 -3.7346e+000 +1.0302e+000 +4.1129e+000 -4.4559e+000 -3.3660e+000 -2.1102e+000 -1.1725e+000 +4.2252e+000 -2.0296e-001
4 +2.402390706e+001 +2.402390706e+001 +6.120390706e+001 +6.120390706e+001 -1.3238e+000 -1.9574e+000 +3.5973e+000 -1.7745e+000 -1.5214e+000 +2.8791e+000 +2.8254e+000 -1.5241e+000 +3.8168e+000 +2.3564e+000 +2.3425e+000 -3.1776e+000 -3.6234e+000 -4.1801e+000 +2.0747e+000 +1.5905e+000 -2.7434e+000 -1.8624e+000 +1.4523e+000 -4.9263e+000
15 +1.566774171e+001 +1.566774171e+001 +5.284774171e+001 +5.284774171e+001 -1.9857e+000 -1.6161e-001 +1.0587e+000 +1.1332e+000 -2.7100e+000 -1.9373e+000 +8.8480e-001 -1.0788e+000 +4.0821e+000 +4.2932e+000 +4.8619e+000 +3.0668e+000 +2.5772e+000 +3.4562e+000 +2.5312e+000 -4.1693e-001 -4.2601e+000 -3.4142e-001 -3.1741e+000 -3.2809e+000
305 +9.806150122e+000 +9.806150122e+000 +4.698615012e+001 +4.698615012e+001 -4.3809e+000 -1.3404e-001 -2.6236e+000 +1.9614e+000 -1.9782e+000 -1.0597e+000 -5.7438e-001 +8.1201e-001 +2.1660e+000 +1.0975e+000 +2.7917e-001 -4.7649e-001 +1.3540e+000 +4.4691e-001 +2.1552e+000 +3.6821e+000 -1.8359e+000 -1.9025e+000 -1.8986e+000 -6.2220e-001
1320 +6.093500964e+000 +6.093500964e+000 +4.327350096e+001 +4.327350096e+001 -2.6270e+000 +1.7758e+000 +1.9578e+000 -4.3288e-001 -1.5168e+000 +1.4593e+000 -3.4060e-001 -1.0834e+000 +1.2693e+000 +1.6430e+000 +1.6011e+000 -3.0098e+000 +2.1498e+000 -1.7582e+000 +2.8968e+000 +1.8302e+000 +2.2271e-003 -1.7876e+000 -4.7643e+000 -3.0954e-001
2781 +3.617500312e+000 +3.617500312e+000 +4.079750031e+001 +4.079750031e+001 -3.3087e+000 +1.0559e+000 +1.5874e+000 +5.6988e-001 -2.2031e+000 -2.8257e-001 -1.5173e-001 -2.4055e+000 -3.3386e-001 +1.9308e+000 -3.7275e-001 -3.2377e+000 +8.5863e-001 -1.8032e+000 +2.5667e+000 +2.3062e+000 -1.6509e-001 -1.2868e+000 -4.0856e+000 +1.1946e+000
3419 +2.340050887e+000 +2.340050887e+000 +3.952005089e+001 +3.952005089e+001 -3.6203e+000 +1.9595e+000 +1.0794e+000 +2.7077e+000 -3.2634e+000 -7.4395e-001 +1.9949e-001 -2.7552e+000 -1.0724e+000 +3.4889e+000 -1.9069e-001 -3.8415e+000 +8.1578e-001 -2.4584e+000 +2.5136e+000 +8.2185e-001 -1.2139e-001 -1.7322e+000 -3.4136e+000 +1.4564e+000
3904 +1.543727670e+000 +1.543727670e+000 +3.872372767e+001 +3.872372767e+001 -3.7786e+000 +2.6229e+000 +1.5985e+000 +2.9157e+000 -3.2113e+000 -1.2978e+000 +9.7657e-001 -3.1543e+000 -2.3190e+000 +3.0721e+000 -2.0209e-001 -3.6320e+000 +1.1778e+000 -2.9696e+000 +3.1742e+000 +1.0244e+000 +6.6558e-001 -1.2001e+000 -4.0072e+000 +1.3166e+000
4534 +8.075509876e-001 +8.075509876e-001 +3.798755099e+001 +3.798755099e+001 -3.9883e+000 +2.1798e+000 +1.5670e+000 +1.9776e+000 -3.0966e+000 -1.1629e+000 +8.3647e-001 -3.1443e+000 -1.8011e+000 +2.8089e+000 -4.2428e-002 -3.4335e+000 +1.1425e+000 -2.9995e+000 +2.9366e+000 +1.1061e+000 +5.5350e-001 -1.2476e+000 -3.5187e+000 +1.1693e+000
5615 +5.181126417e-001 +5.181126417e-001 +3.769811264e+001 +3.769811264e+001 -3.9216e+000 +2.1722e+000 +1.5402e+000 +2.0606e+000 -3.2722e+000 -1.2046e+000 +1.0664e+000 -3.2661e+000 -2.0350e+000 +2.9496e+000 -1.2376e-001 -3.5946e+000 +1.3703e+000 -2.8891e+000 +2.7310e+000 +1.0616e+000 +2.2962e-001 -1.4161e+000 -3.1875e+000 +1.3120e+000
8628 +3.919659830e-001 +3.919659830e-001 +3.757196598e+001 +3.757196598e+001 -3.8857e+000 +2.1442e+000 +1.5176e+000 +2.0978e+000 -3.2862e+000 -1.2276e+000 +1.0665e+000 -3.2710e+000 -2.0982e+000 +2.8667e+000 -1.5713e-001 -3.5600e+000 +1.3425e+000 -2.8780e+000 +2.8440e+000 +1.1269e+000 +1.8787e-001 -1.3675e+000 -3.0524e+000 +1.3101e+000
10639 +2.471859043e-001 +2.471859043e-001 +3.742718590e+001 +3.742718590e+001 -3.7305e+000 +2.1636e+000 +1.6593e+000 +2.0693e+000 -3.3226e+000 -1.3387e+000 +8.1388e-001 -3.2618e+000 -2.0794e+000 +2.8566e+000 -2.0750e-001 -3.6319e+000 +1.2921e+000 -2.9287e+000 +3.0641e+000 +1.0204e+000 +2.1791e-001 -1.4032e+000 -3.1974e+000 +1.3404e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172618682e+001 +2.172618682e+001 -1.261738132e+002 -1.261738132e+002 +1.2739e-001 -3.7728e+000 +3.9437e+000 -1.5328e+000 +2.8168e+000 -1.9781e+000 -1.3540e+000 +1.5418e+000 +1.8193e+000 -2.7342e+000 -6.6187e-001 +4.4644e-001 -9.2706e-002 -1.5251e+000 -1.6307e+000 -3.7419e+000 +1.9520e+000 +2.2548e+000 -1.2972e-001 -3.0731e+000
22 +1.553801805e+001 +1.553801805e+001 -1.323619819e+002 -1.323619819e+002 -3.5730e+000 -2.3528e-001 +4.3705e+000 +2.8901e+000 +4.4959e+000 +1.4486e+000 +1.0256e+000 -1.5365e+000 +3.5744e+000 -3.3060e+000 -1.3502e+000 +4.1177e+000 +2.7229e+000 -4.5269e+000 +3.3762e+000 +1.2612e+000 +3.2281e-001 -3.0054e+000 +3.1562e+000 +3.9611e-001
414 +9.955738320e+000 +9.955738320e+000 -1.379442617e+002 -1.379442617e+002 -3.7610e-001 -1.2435e-001 -4.8955e-001 +7.7870e-001 +2.4993e+000 +2.1971e+000 -9.5102e-001 -3.1671e+000 +4.4898e-001 -1.2418e+000 +2.2414e-001 +3.4198e+000 +9.3229e-001 -3.4902e+000 +3.3173e+000 +1.8987e+000 -2.0273e+000 -1.7596e+000 -2.1962e-001 +1.9204e-001
1385 +6.244089813e+000 +6.244089813e+000 -1.416559102e+002 -1.416559102e+002 -2.5548e+000 +2.2397e-001 +1.9577e+000 -1.5328e+000 -2.1334e+000 +4.8374e+000 -1.9919e+000 -4.5251e+000 -1.8358e+000 +1.2281e+000 -1.5417e+000 +3.6751e+000 +1.8328e+000 -3.3789e+000 +2.3588e+000 +1.7389e+000 -4.1708e+000 -3.2739e+000 -1.6259e+000 +1.2956e+000
2446 +3.813660593e+000 +3.813660593e+000 -1.440863394e+002 -1.440863394e+002 +9.5823e-002 +1.8240e+000 -2.8416e-001 -4.0841e+000 -2.8862e+000 +1.2165e+000 +3.2330e-001 -3.5971e+000 -3.0790e+000 +1.6661e+000 -1.7107e+000 +2.9121e+000 +1.2735e+000 -4.1960e+000 +1.1168e+000 -4.4625e-001 -3.4570e+000 -3.2775e+000 -1.6503e+000 +4.8999e-001
4848 +2.470833814e+000 +2.470833814e+000 -1.454291662e+002 -1.454291662e+002 -3.8386e-001 +1.6743e+000 +2.7460e-001 -1.9100e+000 -3.8991e+000 +1.6241e+000 +2.8616e-001 -3.5734e+000 -3.8012e+000 +1.5705e+000 -1.4752e+000 +3.0588e+000 +1.3004e+000 -3.7813e+000 +2.7011e+000 -5.6771e-001 -4.1062e+000 -2.8730e+000 -2.9636e+000 +1.1924e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.338167783e+001 +9.338167783e+001 +2.096416778e+002 +2.096416778e+002 -2.6293e+000 +2.8422e+000 -3.9146e-001 -1.0526e+000 +4.2300e+000 -3.1241e+000 -4.4067e+000 -3.9466e+000 -4.9773e+000 +1.9397e+000 -3.1773e+000 +4.5703e+000 +4.6262e+000 +4.1514e+000 +2.7020e-001 -1.5203e+000 -2.3228e+000 -3.8950e+000 -4.5297e+000 -5.5089e-001
3 +2.893981481e+001 +2.893981481e+001 +1.451998148e+002 +1.451998148e+002 -1.2788e+000 +1.7435e+000 +1.8905e-001 +4.7696e+000 -4.9914e-001 -2.0466e+000 +9.4672e-001 -6.5596e-001 +4.7446e+000 +3.9544e+000 +1.8916e+000 +1.4983e+000 +3.7126e+000 +9.9664e-001 -4.1145e+000 -2.2244e+000 -4.3536e+000 -3.5015e+000 -4.0241e+000 -1.3428e+000
10 +2.281151869e+001 +2.281151869e+001 +1.390715187e+002 +1.390715187e+002 -2.4154e+000 +3.0991e+000 +2.9770e+000 +2.9431e-002 +4.8330e+000 +3.7848e+000 -4.4984e+000 -1.4158e+000 +3.2395e-001 +3.3395e+000 -2.1258e+000 +4.7814e+000 +4.1737e+000 -3.6325e+000 -9.8366e-001 -2.5549e+000 -3.6398e+000 -2.5166e+000 -2.9086e+000 -4.2637e+000
16 +1.094103300e+001 +1.094103300e+001 +1.272010330e+002 +1.272010330e+002 -2.7466e+000 +8.3941e-001 -2.1538e+000 +2.8342e+000 +6.4681e-001 +4.3762e+000 -2.6490e+000 +5.4391e-002 -1.0649e+000 -2.1297e+000 -1.1873e+000 +4.4064e+000 +7.0741e-001 -3.0932e+000 -4.5019e+000 +8.4061e-001 -6.7620e-001 +1.8094e+000 +4.4707e+000 -3.2852e+000
426 +9.662804774e+000 +9.662804774e+000 +1.259228048e+002 +1.259228048e+002 -4.3903e+000 -3.3152e+000 +2.1678e-001 +3.7737e-001 +8.1226e-002 +3.5152e+000 -9.3844e-001 -3.5237e-001 -1.5604e+000 -3.3055e+000 -3.8087e+000 +3.9412e+000 +3.2022e+000 -3.5106e+000 -5.1631e+000 -4.0792e-001 -1.0300e+000 +3.1474e+000 +5.4999e+000 +5.3533e-001
869 +5.324986848e+000 +5.324986848e+000 +1.215849868e+002 +1.215849868e+002 -3.8966e+000 -2.3858e+000 +4.5226e-001 +6.4091e-001 +4.9684e-001 +2.1952e+000 -1.0102e+000 -1.7959e+000 -1.9286e+000 -4.6314e+000 -3.1032e+000 +4.4798e+000 +2.9149e+000 -2.5856e+000 -4.8240e+000 -8.0147e-001 -1.7591e-002 +4.1109e+000 +4.8518e+000 +8.6973e-001
1742 +3.957426329e+000 +3.957426329e+000 +1.202174263e+002 +1.202174263e+002 -3.2347e+000 -3.4391e+000 -9.3951e-001 +4.7543e-001 +7.7423e-002 +2.2219e+000 -2.2715e+000 -1.0177e+000 -2.5946e+000 -2.5937e+000 -4.3889e+000 +2.5728e+000 +4.7890e+000 -2.7549e+000 -3.2026e+000 -6.9579e-001 +2.9337e-001 +2.6807e+000 +4.4483e+000 -1.6831e+000
2177 +2.368344337e+000 +2.368344337e+000 +1.186283443e+002 +1.186283443e+002 -1.5388e+000 -2.5809e+000 -2.8241e+000 +3.4059e-001 -7.4167e-001 +2.5015e+000 -2.1117e+000 -1.2917e+000 -3.9176e+000 -3.8258e+000 -3.1965e+000 +2.6333e+000 +4.3499e+000 -3.5874e+000 -3.7800e+000 +6.9032e-002 +2.4299e-001 +2.8113e+000 +3.5631e+000 +4.2891e-002
3338 +1.560097209e+000 +1.560097209e+000 +1.178200972e+002 +1.178200972e+002 -2.6506e+000 -2.5668e+000 -3.0466e+000 +8.6737e-001 -1.2277e+000 +2.5627e+000 -2.7122e+000 -1.0809e+000 -3.7430e+000 -4.3779e+000 -2.7993e+000 +4.4419e+000 +4.6449e+000 -3.5402e+000 -2.8086e+000 -5.9120e-001 +9.2129e-001 +2.3851e+000 +4.2412e+000 -1.6254e-001
3900 +8.897521564e-001 +8.897521564e-001 +1.171497522e+002 +1.171497522e+002 -2.9471e+000 -2.6554e+000 -2.4989e+000 +9.1127e-001 -1.4695e+000 +2.4499e+000 -2.6268e+000 -1.3222e+000 -3.8517e+000 -3.5547e+000 -2.4384e+000 +3.5689e+000 +3.4680e+000 -3.6008e+000 -3.6992e+000 +1.4822e-001 +2.8334e-001 +2.0086e+000 +4.3057e+000 -3.2543e-001
