% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
649 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +1.4953e+001 +7.1515e+000 +1.5881e+001 +9.2758e+000 -3.6497e+001 +1.1553e+001 +9.1043e+000 +6.9619e+001 +3.8887e+001 -4.0251e+001 -8.7381e+000 -4.2998e+001 +7.7403e+000 +5.8448e+001 -4.2656e+001 -1.6134e+001 +6.3606e+000 +6.6409e+000 -4.6998e+001 +2.6896e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227294576e+002 +4.227294576e+002 +1.078719458e+003 +1.078719458e+003 +4.2953e+000 -1.1321e+000 -4.6003e+000 +3.7700e+000 -2.8028e-001 +1.2486e+000 -3.1217e+000 -4.3254e+000 -4.7843e+000 +2.6748e+000 +4.2763e+000 -4.3956e+000 -2.4081e-001 +3.4026e+000 -3.0384e+000 +2.6695e+000 +2.4177e+000 -2.6689e+000 +1.3492e+000 -3.5661e+000
5 +3.686986786e+002 +3.686986786e+002 +1.024688679e+003 +1.024688679e+003 +2.0726e-001 +4.1873e+000 -2.7442e+000 -1.0542e+000 +2.9850e+000 +3.7383e+000 +2.3572e+000 +1.6953e-001 -1.3447e+000 +1.7050e+000 -2.6320e+000 +3.0679e+000 +4.6824e-001 +3.4075e+000 +4.4007e+000 +3.8650e+000 -3.6777e+000 -2.1622e+000 -4.8647e+000 +1.5247e+000
55 +2.408717440e+002 +2.408717440e+002 +8.968617440e+002 +8.968617440e+002 +2.8482e+000 +5.7306e+000 -5.7774e+000 -5.2377e+000 +4.4987e+000 +2.2909e+000 -1.0129e+000 +4.5227e+000 -5.9542e+000 -2.0600e+000 +3.5498e-001 -1.4367e+000 +1.3086e+000 -5.3735e+000 -1.2714e+000 -3.0713e-001 -2.5315e+000 -5.1855e+000 +4.6791e+000 +2.7747e+000
152 +1.301075274e+002 +1.301075274e+002 +7.860975274e+002 +7.860975274e+002 +2.3826e+000 +6.8663e-001 -1.6870e+001 -4.7951e+000 +1.7714e+000 +2.8220e+000 -8.5190e+000 -9.2377e-003 -4.9492e+000 -5.2057e+000 +2.4284e+000 -1.5311e+000 +3.9349e+000 -5.8994e+000 +1.8894e+000 +5.8430e+000 -2.8605e+000 -7.4839e+000 +7.1994e+000 +1.6954e+001
225 +9.512556558e+001 +9.512556558e+001 +7.511155656e+002 +7.511155656e+002 +3.2696e+000 +3.8996e+000 -2.2456e+001 -9.0164e+000 +4.3661e+000 +4.0913e+000 -1.0799e+001 +2.3006e+000 -9.7326e+000 -7.1389e+000 +3.6357e+000 +1.2037e+000 +5.0902e+000 -9.9498e+000 +3.8952e+000 +9.1566e+000 -5.5467e+000 -1.1532e+001 +1.0926e+001 +2.0241e+001
269 +6.056370665e+001 +6.056370665e+001 +7.165537066e+002 +7.165537066e+002 -4.6278e+000 -7.9488e-001 -1.0003e+001 -5.1040e+000 -5.1979e+000 +9.3920e+000 -1.0071e+001 +6.1636e+000 -1.2885e+001 -9.8543e+000 +3.4301e+000 +5.0001e+000 +6.1657e+000 -2.0642e+001 +1.1960e+001 +1.9461e+001 -1.1252e+001 -2.0625e+001 +2.4684e+001 +1.7739e+001
337 +3.091615037e+001 +3.091615037e+001 +6.869061504e+002 +6.869061504e+002 +4.5577e+000 -3.0902e+000 -2.9742e+001 +1.3614e+000 -6.8826e+000 +6.5194e+000 -2.2249e+001 +4.1569e+000 -2.8929e+001 -9.2008e+000 +7.4045e+000 +1.4654e+001 +7.1640e+000 -1.6189e+001 +9.2454e+000 +3.2474e+001 -1.1714e+001 -1.7857e+001 +2.6187e+001 +2.2623e+001
400 +1.513621331e+001 +1.513621331e+001 +6.711262133e+002 +6.711262133e+002 +2.4699e+000 +6.1673e+000 -1.1429e+001 +6.8323e+000 -9.0248e+000 -5.6077e+000 -3.3291e+001 +5.5903e+000 -1.1157e+001 -1.2597e+001 +1.6917e+001 +1.0745e+001 +1.0258e+001 -3.5040e+001 +1.2318e+001 +2.9379e+001 -1.3512e+001 -2.7654e+001 +3.7466e+001 +3.1464e+001
437 +4.773581724e+000 +4.773581724e+000 +6.607635817e+002 +6.607635817e+002 +2.1749e+000 -3.2739e+000 -3.4169e+001 +7.8731e+000 -9.9091e+000 -8.0432e+000 -3.9490e+001 +5.2027e+000 -3.1414e+001 -1.4925e+001 +1.9461e+001 +1.8655e+001 +9.4394e+000 -4.4761e+001 +1.5166e+001 +5.3306e+001 -1.1390e+001 -2.7781e+001 +3.5761e+001 +3.0381e+001
440 +8.888512570e-001 +8.888512570e-001 +6.568788513e+002 +6.568788513e+002 +6.5455e+000 -4.2126e+000 -4.0727e+001 +1.0780e+001 -1.4990e+001 -6.2832e+000 -4.7982e+001 +9.0691e+000 -5.1014e+001 -1.5674e+001 +2.1358e+001 +2.5166e+001 +6.7469e+000 -5.0910e+001 +2.4442e+001 +7.2698e+001 -1.4243e+001 -3.3546e+001 +4.7512e+001 +3.7253e+001
442 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +1.0790e+001 -5.2059e+000 -4.6977e+001 +9.6768e+000 -1.9395e+001 -1.3428e+001 -5.4643e+001 +1.5504e+001 -6.0396e+001 -1.6194e+001 +2.7860e+001 +3.1615e+001 +5.9920e+000 -5.6072e+001 +2.7090e+001 +8.4070e+001 -1.5049e+001 -3.8202e+001 +4.9470e+001 +4.2744e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.029030687e+002 +5.029030687e+002 +5.696130687e+002 +5.696130687e+002 -2.7155e+000 +2.7996e+000 +2.3189e-001 +2.9121e+000 -2.3525e+000 +4.4106e+000 +4.6213e+000 +4.7270e+000 -4.6879e+000 -4.9258e+000 -6.6460e-001 +3.2469e+000 -1.2945e+000 -4.0347e+000 -3.2895e+000 -4.1419e+000 +1.2013e+000 -4.3452e+000 +1.3843e+000 +3.5586e+000
3 +3.804661707e+002 +3.804661707e+002 +4.471761707e+002 +4.471761707e+002 -2.0521e+000 -2.8541e+000 +2.6785e+000 -2.3085e+000 +1.9115e+000 -8.8808e-001 -4.3130e+000 -2.7818e+000 +4.4739e+000 -1.1071e+000 +2.7968e+000 -3.6711e+000 -1.5539e+000 +9.6572e-001 +2.4270e+000 +2.8231e+000 -2.2621e+000 +1.6654e+000 +4.6353e+000 +2.7284e-002
103 +2.210746229e+002 +2.210746229e+002 +2.877846229e+002 +2.877846229e+002 -5.4517e+000 +6.6837e+000 +5.3278e-001 +5.2536e+000 -8.6632e+000 +9.6745e+000 -9.9754e-001 -4.4024e+000 +2.0163e-002 +2.8254e+000 -5.4372e+000 +3.4279e+000 -7.4233e-001 +4.3778e+000 +7.9204e+000 +6.9304e-001 -1.5031e+000 +6.3889e-001 -4.9894e+000 -5.7007e+000
145 +1.536590286e+002 +1.536590286e+002 +2.203690286e+002 +2.203690286e+002 -9.3827e+000 +4.5438e+000 +8.5462e-001 -3.1925e+000 -3.2430e+000 -1.0497e+000 +6.7371e+000 -1.1078e+001 -4.1705e+000 -2.1198e+000 -5.8604e+000 +1.2199e+000 +2.7998e+000 +4.2535e+000 +1.3121e+001 +3.0682e+000 -4.4035e+000 -6.4981e+000 -8.0893e+000 -5.1626e+000
178 +7.716383332e+001 +7.716383332e+001 +1.438738333e+002 +1.438738333e+002 -6.1535e+000 +1.3961e+000 -1.4489e+000 +1.0480e+001 -5.6058e+000 +4.9397e+000 -3.2673e-001 -8.1244e+000 +1.0608e+001 -6.0674e-001 -3.5884e+000 -6.1805e+000 +7.3063e-001 +9.5664e-001 +8.6711e+000 +5.5391e+000 -5.5595e+000 -5.5330e+000 -6.4391e+000 -1.0382e+001
213 +5.957957757e+001 +5.957957757e+001 +1.262895776e+002 +1.262895776e+002 -1.6256e+001 +8.6256e+000 -3.0419e+000 +7.2404e+000 -1.1392e+001 +6.7344e+000 +3.1678e+000 -1.6814e+001 +5.3143e+000 -1.0718e+000 -1.0039e+001 -5.3305e+000 +5.5826e+000 +2.3470e+000 +1.9294e+001 +4.9530e+000 -6.2611e+000 -1.0424e+001 -1.8273e+001 -1.4098e+001
250 +3.837379752e+001 +3.837379752e+001 +1.050837975e+002 +1.050837975e+002 -2.3382e+001 +7.5366e+000 -4.0787e+000 +1.6292e+001 -1.3681e+001 +9.4195e+000 +1.3314e+000 -2.5122e+001 +1.4570e+001 -1.6578e+000 -2.8692e+001 -7.1824e+000 +7.8387e+000 +8.9307e+000 +1.6274e+001 +9.6161e+000 -9.0347e+000 -1.0263e+001 -1.0057e+001 -1.6336e+001
267 +2.222733886e+001 +2.222733886e+001 +8.893733886e+001 +8.893733886e+001 -2.2863e+001 +5.9161e+000 -5.9311e+000 +3.1657e+001 -1.7508e+001 +1.2647e+001 -5.6916e+000 -2.2876e+001 +2.3025e+001 -2.1287e+000 -3.4261e+001 -1.1771e+001 +5.5743e+000 +4.7188e+000 +1.6713e+001 +8.7896e+000 -1.5446e+001 -1.7172e+001 -1.3931e+001 -2.0996e+001
309 +7.337773035e+000 +7.337773035e+000 +7.404777304e+001 +7.404777304e+001 -2.7707e+001 +1.5003e+000 -7.4426e+000 +4.7570e+001 -1.9536e+001 +1.6482e+001 -8.0284e+000 -3.9043e+001 +3.7267e+001 -1.3522e+001 -5.8500e+001 -2.5571e+001 +8.1405e+000 +9.5158e+000 +2.7439e+001 +1.4577e+001 -1.9795e+001 -4.1078e+001 -2.6616e+001 -2.4972e+001
346 +6.115207845e+000 +6.115207845e+000 +7.282520785e+001 +7.282520785e+001 -3.2323e+001 +4.1726e-001 -9.6027e+000 +6.3193e+001 -2.3902e+001 +1.9981e+001 -1.1450e+001 -4.7211e+001 +4.4362e+001 -1.3868e+001 -7.3269e+001 -3.1123e+001 +1.1382e+001 +1.0116e+001 +2.2675e+001 +1.9841e+001 -2.3770e+001 -4.8518e+001 -3.0041e+001 -2.7096e+001
356 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -4.3166e+001 -9.2900e+000 -1.0397e+001 +1.0523e+002 -3.1478e+001 +3.1937e+001 -2.9411e+001 -7.3757e+001 +6.8668e+001 -2.0448e+001 -1.1735e+002 -4.6003e+001 +1.6194e+001 +1.4607e+001 +1.8034e+001 +3.0427e+001 -3.8748e+001 -6.5977e+001 -3.7458e+001 -3.8841e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.655208821e+002 +4.655208821e+002 +1.407190882e+003 +1.407190882e+003 +8.8094e-001 +2.8144e+000 -4.1286e+000 -4.0151e+000 +1.2956e+000 +4.2963e+000 +1.3207e+000 -2.9582e+000 -2.2395e+000 +3.9432e+000 +4.5319e+000 -2.7081e+000 -3.8128e+000 -4.5878e+000 -3.9257e+000 -4.1969e+000 +1.5361e-001 -4.2711e+000 -3.7957e+000 +4.4316e+000
7 +3.813292811e+002 +3.813292811e+002 +1.322999281e+003 +1.322999281e+003 -4.9806e-001 -1.2415e+000 +2.4864e+000 -3.1834e+000 +3.0144e+000 +1.1577e+000 +2.6341e+000 +1.7590e+000 -4.1227e+000 +1.4175e+000 +2.1100e-001 -3.4970e+000 +6.3180e-001 -4.5098e-001 -4.4673e+000 +4.9953e+000 -4.0276e+000 +2.3695e+000 +3.9261e+000 -2.5564e+000
36 +2.491809771e+002 +2.491809771e+002 +1.190850977e+003 +1.190850977e+003 +2.1537e+000 -2.7336e+000 -9.8432e-001 +2.8025e+000 +2.7619e+000 +4.2029e+000 -1.2474e+000 -4.4133e+000 +4.9073e+000 -3.6854e+000 +3.2050e+000 +2.3224e+000 -4.9455e+000 -7.5452e-001 +2.9180e+000 +4.5160e+000 -1.2680e+000 +4.0014e+000 -2.3087e+000 +1.3886e+000
126 +1.387708757e+002 +1.387708757e+002 +1.080440876e+003 +1.080440876e+003 +9.0532e+000 -8.2170e+000 -1.1319e+000 +1.7186e+001 +8.1319e+000 +1.5111e+001 -7.1519e+000 -9.3916e-001 +6.6313e+000 -1.2530e+001 +4.0527e+000 +1.0394e+001 -1.6338e+000 -6.0511e+000 +4.7341e+000 +2.0348e+001 -1.2778e+000 +4.4508e+000 +6.3260e+000 +9.7765e+000
249 +9.263038122e+001 +9.263038122e+001 +1.034300381e+003 +1.034300381e+003 +5.2784e+000 -1.0076e+001 -2.0713e+000 +1.9073e+001 +1.2419e+001 +8.7722e+000 -1.1154e+001 -1.8144e+000 +7.8318e+000 -1.6743e+001 +7.5069e+000 +8.9708e+000 -1.0481e+001 -2.4400e+000 +9.3202e+000 +1.7054e+001 -5.4299e+000 +1.2122e+001 +5.2332e+000 +6.2930e+000
404 +6.279106454e+001 +6.279106454e+001 +1.004461065e+003 +1.004461065e+003 +3.2967e+000 -4.0113e+000 -9.9943e-001 +1.9928e+001 +1.4007e+001 +3.1130e+000 -1.6158e+001 -7.5426e+000 +7.0753e+000 -1.4739e+001 +9.0415e+000 +1.7431e+001 -1.0861e+001 -7.3208e+000 +1.2977e+001 +1.3370e+001 -7.8463e+000 +1.8000e+001 +8.8189e+000 +7.4538e+000
483 +3.671023361e+001 +3.671023361e+001 +9.783802336e+002 +9.783802336e+002 +6.0038e+000 -5.5852e+000 +1.1989e+001 +2.2527e+001 +7.4049e+000 -1.9647e+000 -2.5567e+001 -2.3421e+001 +8.4975e+000 -2.1366e+001 +3.3353e+001 +2.7614e+001 -3.7524e+001 -1.7675e+001 +3.0154e+001 +2.6545e+001 -1.2201e+001 +2.4628e+001 +9.2582e+000 +1.2219e+001
524 +2.382022122e+001 +2.382022122e+001 +9.654902212e+002 +9.654902212e+002 +3.6607e+000 +3.4459e+000 +7.9916e+000 +1.3877e+001 -1.5356e+000 -8.1120e+000 -2.1501e+001 -1.7511e+001 +1.1217e+001 -2.5513e+001 +2.6310e+001 +9.8447e+000 -2.7799e+001 -9.2925e+000 +2.2588e+001 +1.6185e+001 -5.6801e+000 +8.8435e+000 +6.3920e+000 +8.3202e+000
531 +1.401833306e+001 +1.401833306e+001 +9.556883331e+002 +9.556883331e+002 +4.0642e+000 -4.5009e+000 +1.5576e+001 +2.7868e+001 -2.2960e+000 -2.2837e+001 -3.3824e+001 -9.8132e+000 +7.2465e+000 -4.3178e+001 +1.4455e+001 +1.5593e+001 -4.0607e+001 -7.1996e+000 +4.2701e+001 +2.2980e+001 -1.3507e+001 +1.6124e+001 +7.4483e+000 +7.1118e+000
540 +9.727683284e+000 +9.727683284e+000 +9.513976833e+002 +9.513976833e+002 +4.1101e+000 -4.4529e+000 +1.5969e+001 +2.7633e+001 -5.6531e+000 -2.3577e+001 -3.4240e+001 -9.9201e+000 +8.3127e+000 -4.3940e+001 +1.4575e+001 +1.5470e+001 -4.1415e+001 -7.1352e+000 +4.3411e+001 +2.8828e+001 -1.3618e+001 +1.4814e+001 +7.4574e+000 +6.1676e+000
664 +2.619231218e+000 +2.619231218e+000 +9.442892312e+002 +9.442892312e+002 -2.3808e+000 -9.2153e+000 +2.2855e+001 +3.9544e+001 -1.1077e+001 -3.3960e+001 -2.6744e+001 -2.7282e+001 +1.4221e+001 -5.9024e+000 +1.2065e+001 +3.1164e+001 -7.8387e+001 -1.5209e+001 +6.2577e+001 +3.8884e+001 -1.8769e+001 +1.9020e+001 +5.3958e+000 +1.5903e+001
702 +2.447425533e+000 +2.447425533e+000 +9.441174255e+002 +9.441174255e+002 -2.5526e+000 -1.6391e+001 +2.2246e+001 +3.7211e+001 -9.5126e+000 -3.2921e+001 -2.5045e+001 -2.1250e+001 +1.7956e+001 -2.4401e+001 +1.4121e+001 +2.5362e+001 -6.8447e+001 -1.6978e+001 +5.6352e+001 +3.1401e+001 -2.0545e+001 +2.0963e+001 +7.0565e+000 +1.5060e+001
706 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -7.0738e+000 -2.6004e+001 +3.1026e+001 +4.4481e+001 -2.2373e+001 -5.6186e+001 -3.1651e+001 -2.0908e+001 +2.0439e+001 -4.3678e+001 +9.9312e+000 +3.8749e+001 -8.3062e+001 -2.6453e+001 +8.1030e+001 +3.7228e+001 -2.1825e+001 +2.7750e+001 +7.1561e+000 +1.5053e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.882767680e+002 +3.882767680e+002 +3.508267680e+002 +3.508267680e+002 +3.9384e+000 -3.1197e-001 -1.0859e+000 -4.6928e+000 +4.4923e+000 +3.8714e+000 -9.3932e-001 -2.4020e+000 -5.9662e-001 -3.1940e+000 +1.6878e+000 -3.5126e+000 +1.0318e+000 -1.0708e+000 -4.8835e+000 +3.0990e+000 +1.4949e+000 +2.2647e+000 -2.0789e+000 -3.5145e+000
58 +2.306308375e+002 +2.306308375e+002 +1.931808375e+002 +1.931808375e+002 +1.9935e+000 -1.0211e+000 -6.6939e-001 -7.6034e+000 -3.7752e+000 +3.2807e+000 +3.5351e+000 +2.5917e+000 +3.0378e+000 +5.0564e+000 +1.0301e+000 -2.4642e+000 -1.8995e+000 +5.5106e+000 +4.9654e+000 +3.6165e+000 -5.4394e+000 -8.6235e-001 +2.5061e+000 -9.2649e+000
119 +1.530191769e+002 +1.530191769e+002 +1.155691769e+002 +1.155691769e+002 -3.3074e+000 +1.3560e+000 +2.5042e+000 -1.7193e+001 -7.5161e+000 +5.0171e+000 +2.1238e+000 -8.6867e-001 -8.2030e-001 +8.5109e+000 +1.0085e+001 +2.5541e+000 +3.8642e-001 +5.6224e+000 +1.0686e+001 +1.0365e+001 -8.0795e+000 +2.0952e+000 +7.4376e+000 -1.4576e+001
183 +9.037067828e+001 +9.037067828e+001 +5.292067828e+001 +5.292067828e+001 -1.8031e-002 -1.2761e+000 +7.2813e+000 -3.4135e+001 -9.3560e+000 +1.7164e+000 +4.5276e+000 +1.1211e+000 +3.5515e+000 +1.6360e+001 +1.4251e+001 -3.5383e-001 -4.2343e+000 -3.7207e+000 +1.4861e+001 +1.6021e+001 -1.0786e+001 +2.0196e+000 +9.3736e+000 -4.1903e+001
217 +5.886554604e+001 +5.886554604e+001 +2.141554604e+001 +2.141554604e+001 -1.4880e+000 +3.2898e+000 +2.1190e+001 -6.7878e+001 -2.4475e+001 +6.4860e+000 +5.7739e+000 +3.1251e+000 +5.9427e+000 +2.7551e+001 +3.6010e+001 -6.2350e-001 -7.6246e+000 -2.9017e+000 +2.6429e+001 +2.8329e+001 -2.4204e+001 +7.0663e+000 +1.9736e+001 -8.4309e+001
259 +3.380622033e+001 +3.380622033e+001 -3.643779668e+000 -3.643779668e+000 -1.3738e+000 +2.4709e+000 +2.8354e+001 -1.0714e+002 -3.3897e+001 +6.9216e+000 +8.0556e+000 +8.2619e-001 +7.7817e+000 +4.4345e+001 +5.0827e+001 +2.1078e+000 -1.2764e+001 -6.0581e+000 +4.6148e+001 +4.5607e+001 -3.4242e+001 +1.4824e+001 +3.6591e+001 -1.4120e+002
268 +2.482385817e+001 +2.482385817e+001 -1.262614183e+001 -1.262614183e+001 +5.8929e+000 +2.1037e+000 +2.0545e+001 -8.4441e+001 -2.3861e+001 +2.3907e-001 +8.2301e+000 -4.9471e+000 +7.3216e+000 +3.6871e+001 +3.7130e+001 +1.6504e+000 -9.0727e+000 -6.9777e+000 +3.3771e+001 +3.1841e+001 -2.6649e+001 +9.0746e+000 +2.5499e+001 -1.1577e+002
312 +1.016450788e+001 +1.016450788e+001 -2.728549212e+001 -2.728549212e+001 +4.0076e-001 +1.4035e+001 +4.5886e+001 -1.5023e+002 -4.9355e+001 +1.1278e+001 +9.5691e+000 -6.1759e+000 +1.4613e+001 +6.1065e+001 +7.0270e+001 +3.5326e+000 -1.9520e+001 -1.2940e+001 +6.3332e+001 +6.6765e+001 -4.4993e+001 +2.0621e+001 +5.1739e+001 -2.1769e+002
314 +3.343565026e+000 +3.343565026e+000 -3.410643497e+001 -3.410643497e+001 +1.6564e+000 +1.2013e+001 +6.0576e+001 -1.9823e+002 -6.5117e+001 +1.3278e+001 +1.7429e+001 -5.1030e+000 +1.5287e+001 +8.4390e+001 +9.4685e+001 +5.3187e+000 -2.1503e+001 -1.2510e+001 +8.6158e+001 +9.2123e+001 -5.9707e+001 +2.5499e+001 +7.0533e+001 -2.8646e+002
344 +8.860809677e-001 +8.860809677e-001 -3.656391903e+001 -3.656391903e+001 +8.0059e+000 +8.3493e+000 +5.0894e+001 -1.8169e+002 -5.5003e+001 +7.2469e+000 +1.8808e+001 -5.2982e+000 +1.6851e+001 +8.0005e+001 +8.1553e+001 +4.7664e+000 -2.0386e+001 -1.5024e+001 +7.7205e+001 +7.4654e+001 -5.7103e+001 +2.4684e+001 +5.9783e+001 -2.6189e+002
349 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +9.8058e+000 +7.5619e+000 +5.8646e+001 -2.0611e+002 -6.3480e+001 +6.5751e+000 +1.9632e+001 -6.9757e+000 +1.7024e+001 +8.9507e+001 +9.2134e+001 +5.4232e+000 -2.5069e+001 -1.8979e+001 +8.5372e+001 +8.3064e+001 -6.2855e+001 +2.6443e+001 +6.7719e+001 -2.9494e+002
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.374208819e+002 +3.374208819e+002 -1.076291181e+002 -1.076291181e+002 +1.2509e+000 -9.8547e-001 +1.8641e+000 -3.1766e+000 +1.5715e+000 +2.4978e+000 -4.9406e+000 -3.2182e+000 +6.5643e-001 +4.6471e+000 +4.9009e+000 +2.0671e+000 +2.8272e-001 +3.3048e+000 +1.9814e+000 -1.8658e+000 -3.0802e+000 -1.7132e+000 -3.6780e+000 -6.0993e-001
71 +2.498784232e+002 +2.498784232e+002 -1.951715768e+002 -1.951715768e+002 -7.2217e-001 +6.6042e+000 +8.9668e-001 +1.1925e+000 -3.0798e+000 -1.3372e+000 -1.7412e+000 -3.7981e+000 +1.1821e+000 -1.9504e+000 -1.3046e+000 +1.3063e+000 -3.1837e+000 +4.6468e+000 +8.3409e-001 +3.3216e+000 -5.7510e-001 -1.9601e+000 +1.7540e-001 +7.3491e+000
75 +1.287096520e+002 +1.287096520e+002 -3.163403480e+002 -3.163403480e+002 +1.5091e-001 +7.2125e+000 +2.8355e+000 +5.2390e+000 -9.7296e+000 +1.9437e+000 +5.1848e-002 -6.9651e+000 -4.5308e+000 -1.1755e+000 -1.9098e+000 +1.8985e+000 -6.5691e+000 +4.7663e+000 +3.6838e+000 +4.8121e+000 -5.2345e+000 -4.9931e+000 +2.8806e+000 +9.3045e+000
