% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4542 +3.758690694e-001 +3.758690694e-001 -5.197413093e+001 -5.197413093e+001 -1.0842e+000 -1.2199e+000 +2.7131e+000 -2.5266e+000 -1.7410e+000 +3.5505e+000 -3.9400e+000 +2.5998e-001 +2.5682e+000 -1.4575e+000 +3.2057e+000 -5.4815e-001 +3.7463e+000 -7.4240e-001 -2.0766e+000 +6.7176e-001 -8.1591e-001 +1.8125e+000 +2.8617e+000 -3.9040e+000
4568 +2.333977335e-001 +2.333977335e-001 -5.211660227e+001 -5.211660227e+001 -9.1265e-001 -1.2910e+000 +2.7158e+000 -2.1128e+000 -1.7456e+000 +3.4870e+000 -3.9932e+000 -2.0469e-001 +2.9838e+000 -1.4706e+000 +2.9829e+000 -9.1091e-001 +3.7359e+000 -7.8247e-001 -1.8857e+000 +9.5471e-001 -1.2706e+000 +2.0377e+000 +3.1111e+000 -3.7691e+000
5001 +1.531893743e-001 +1.531893743e-001 -5.219681063e+001 -5.219681063e+001 -8.4064e-001 -1.3847e+000 +2.5408e+000 -2.0147e+000 -1.5270e+000 +3.5721e+000 -3.8919e+000 -1.2581e-001 +2.7904e+000 -1.7292e+000 +3.1369e+000 -4.5864e-001 +3.7100e+000 -8.8399e-001 -2.0303e+000 +1.0690e+000 -1.1743e+000 +1.8380e+000 +3.1989e+000 -3.7704e+000
5421 +8.745296120e-002 +8.745296120e-002 -5.226254704e+001 -5.226254704e+001 -9.5513e-001 -1.2504e+000 +2.7297e+000 -2.4186e+000 -1.7305e+000 +3.5495e+000 -3.8408e+000 -9.7831e-002 +2.6552e+000 -1.7436e+000 +3.1127e+000 -6.6067e-001 +3.5167e+000 -7.0456e-001 -2.1180e+000 +9.9274e-001 -1.2054e+000 +1.9248e+000 +3.0931e+000 -3.7138e+000
5896 +4.736688951e-002 +4.736688951e-002 -5.230263311e+001 -5.230263311e+001 -9.3337e-001 -1.2426e+000 +2.6308e+000 -2.3703e+000 -1.6661e+000 +3.5427e+000 -3.7631e+000 -6.2572e-002 +2.7748e+000 -1.7654e+000 +3.1407e+000 -6.3318e-001 +3.4704e+000 -7.8116e-001 -2.0657e+000 +9.8989e-001 -1.2973e+000 +1.8742e+000 +3.1151e+000 -3.8189e+000
6096 +3.720510818e-002 +3.720510818e-002 -5.231279489e+001 -5.231279489e+001 -9.4385e-001 -1.2295e+000 +2.5187e+000 -2.3698e+000 -1.6404e+000 +3.5535e+000 -3.7344e+000 -2.1389e-002 +2.8274e+000 -1.7557e+000 +3.0926e+000 -6.3629e-001 +3.5507e+000 -8.5004e-001 -2.0872e+000 +1.0061e+000 -1.3318e+000 +1.8494e+000 +3.0893e+000 -3.8522e+000
7119 +2.494568458e-002 +2.494568458e-002 -5.232505432e+001 -5.232505432e+001 -9.7947e-001 -1.2498e+000 +2.5252e+000 -2.3824e+000 -1.6365e+000 +3.5777e+000 -3.7414e+000 -9.1147e-002 +2.8567e+000 -1.6982e+000 +3.0756e+000 -5.6810e-001 +3.6719e+000 -8.3856e-001 -1.9796e+000 +1.0621e+000 -1.0928e+000 +1.8038e+000 +3.1485e+000 -3.8360e+000
8289 +1.465098881e-002 +1.465098881e-002 -5.233534901e+001 -5.233534901e+001 -9.4952e-001 -1.2234e+000 +2.5140e+000 -2.3906e+000 -1.6247e+000 +3.5793e+000 -3.7873e+000 -3.3699e-002 +2.8120e+000 -1.7038e+000 +3.0929e+000 -5.7273e-001 +3.5823e+000 -8.7467e-001 -2.0231e+000 +1.0683e+000 -1.1756e+000 +1.8292e+000 +3.1150e+000 -3.8762e+000
8797 +9.752298280e-003 +9.752298280e-003 -5.234024770e+001 -5.234024770e+001 -9.1396e-001 -1.2291e+000 +2.5267e+000 -2.3836e+000 -1.6067e+000 +3.6167e+000 -3.7913e+000 -2.7327e-002 +2.8025e+000 -1.7497e+000 +3.0952e+000 -5.9173e-001 +3.5265e+000 -8.6860e-001 -2.0136e+000 +1.0885e+000 -1.2026e+000 +1.8462e+000 +3.1231e+000 -3.8946e+000
9765 +6.296831514e-003 +6.296831514e-003 -5.234370317e+001 -5.234370317e+001 -9.1920e-001 -1.2551e+000 +2.4867e+000 -2.3716e+000 -1.6040e+000 +3.6699e+000 -3.7637e+000 -3.8735e-002 +2.8135e+000 -1.7526e+000 +3.0554e+000 -5.6122e-001 +3.5294e+000 -8.5375e-001 -1.9958e+000 +1.1405e+000 -1.1735e+000 +1.8441e+000 +3.1171e+000 -3.9217e+000
10730 +3.967202360e-003 +3.967202360e-003 -5.234603280e+001 -5.234603280e+001 -9.2112e-001 -1.2384e+000 +2.4912e+000 -2.3781e+000 -1.5866e+000 +3.6468e+000 -3.7739e+000 -3.0732e-002 +2.8121e+000 -1.7232e+000 +3.0594e+000 -5.5817e-001 +3.5368e+000 -8.6369e-001 -1.9915e+000 +1.1363e+000 -1.1593e+000 +1.8338e+000 +3.0994e+000 -3.9170e+000
11879 +2.476240228e-003 +2.476240228e-003 -5.234752376e+001 -5.234752376e+001 -9.0497e-001 -1.2221e+000 +2.4806e+000 -2.3836e+000 -1.5319e+000 +3.6545e+000 -3.7927e+000 -1.3138e-002 +2.7902e+000 -1.7063e+000 +3.0474e+000 -5.5837e-001 +3.5157e+000 -8.6448e-001 -1.9817e+000 +1.1643e+000 -1.1304e+000 +1.8011e+000 +3.0830e+000 -3.9164e+000
13743 +1.555612373e-003 +1.555612373e-003 -5.234844439e+001 -5.234844439e+001 -8.8539e-001 -1.2514e+000 +2.4928e+000 -2.3849e+000 -1.5459e+000 +3.6540e+000 -3.8077e+000 -1.5096e-002 +2.7923e+000 -1.7200e+000 +3.0368e+000 -5.3977e-001 +3.5197e+000 -8.6875e-001 -1.9776e+000 +1.1760e+000 -1.1336e+000 +1.7973e+000 +3.0878e+000 -3.9134e+000
16118 +9.836173267e-004 +9.836173267e-004 -5.234901638e+001 -5.234901638e+001 -8.6674e-001 -1.2568e+000 +2.5055e+000 -2.3868e+000 -1.5560e+000 +3.6503e+000 -3.8323e+000 -1.6132e-002 +2.7920e+000 -1.7117e+000 +3.0258e+000 -5.2775e-001 +3.5206e+000 -8.6928e-001 -1.9662e+000 +1.2080e+000 -1.1273e+000 +1.7815e+000 +3.0869e+000 -3.9106e+000
18655 +6.304174606e-004 +6.304174606e-004 -5.234936958e+001 -5.234936958e+001 -8.7784e-001 -1.2552e+000 +2.5162e+000 -2.3802e+000 -1.5428e+000 +3.6426e+000 -3.8373e+000 -1.7441e-002 +2.7899e+000 -1.6978e+000 +3.0221e+000 -5.2494e-001 +3.5208e+000 -8.6102e-001 -1.9559e+000 +1.2064e+000 -1.1178e+000 +1.7780e+000 +3.0962e+000 -3.9114e+000
24221 +3.977361041e-004 +3.977361041e-004 -5.234960226e+001 -5.234960226e+001 -8.8198e-001 -1.2536e+000 +2.5121e+000 -2.3780e+000 -1.5457e+000 +3.6420e+000 -3.8513e+000 -1.8907e-002 +2.7827e+000 -1.6942e+000 +3.0189e+000 -5.1955e-001 +3.5186e+000 -8.6977e-001 -1.9544e+000 +1.2085e+000 -1.1104e+000 +1.7804e+000 +3.1007e+000 -3.9228e+000
28961 +2.418335629e-004 +2.418335629e-004 -5.234975817e+001 -5.234975817e+001 -8.8340e-001 -1.2507e+000 +2.5161e+000 -2.3723e+000 -1.5399e+000 +3.6395e+000 -3.8607e+000 -1.0604e-002 +2.7814e+000 -1.6972e+000 +3.0180e+000 -5.1456e-001 +3.5024e+000 -8.6403e-001 -1.9530e+000 +1.2075e+000 -1.1139e+000 +1.7773e+000 +3.1063e+000 -3.9428e+000
32291 +1.584218913e-004 +1.584218913e-004 -5.234984158e+001 -5.234984158e+001 -8.8457e-001 -1.2475e+000 +2.5157e+000 -2.3737e+000 -1.5354e+000 +3.6396e+000 -3.8587e+000 -5.8001e-003 +2.7814e+000 -1.6971e+000 +3.0192e+000 -5.1426e-001 +3.5018e+000 -8.6991e-001 -1.9485e+000 +1.2038e+000 -1.1156e+000 +1.7789e+000 +3.1066e+000 -3.9458e+000
35340 +9.993362644e-005 +9.993362644e-005 -5.234990007e+001 -5.234990007e+001 -8.8728e-001 -1.2446e+000 +2.5141e+000 -2.3704e+000 -1.5332e+000 +3.6388e+000 -3.8602e+000 +5.0765e-004 +2.7811e+000 -1.6964e+000 +3.0164e+000 -5.1668e-001 +3.5049e+000 -8.8092e-001 -1.9419e+000 +1.1984e+000 -1.1185e+000 +1.7841e+000 +3.1113e+000 -3.9477e+000
48661 +6.309182452e-005 +6.309182452e-005 -5.234993691e+001 -5.234993691e+001 -8.8715e-001 -1.2415e+000 +2.5137e+000 -2.3720e+000 -1.5326e+000 +3.6394e+000 -3.8618e+000 +4.5790e-003 +2.7804e+000 -1.6997e+000 +3.0130e+000 -5.2270e-001 +3.5000e+000 -8.8223e-001 -1.9418e+000 +1.1989e+000 -1.1256e+000 +1.7852e+000 +3.1145e+000 -3.9481e+000
66445 +3.977465126e-005 +3.977465126e-005 -5.234996023e+001 -5.234996023e+001 -8.8381e-001 -1.2424e+000 +2.5185e+000 -2.3698e+000 -1.5329e+000 +3.6367e+000 -3.8664e+000 +6.0938e-003 +2.7777e+000 -1.7010e+000 +3.0127e+000 -5.2320e-001 +3.4984e+000 -8.8401e-001 -1.9415e+000 +1.1985e+000 -1.1289e+000 +1.7842e+000 +3.1140e+000 -3.9487e+000
110071 +2.499092561e-005 +2.499092561e-005 -5.234997501e+001 -5.234997501e+001 -8.8135e-001 -1.2434e+000 +2.5220e+000 -2.3666e+000 -1.5322e+000 +3.6352e+000 -3.8697e+000 +5.3666e-003 +2.7780e+000 -1.7013e+000 +3.0130e+000 -5.2156e-001 +3.4983e+000 -8.8310e-001 -1.9410e+000 +1.1997e+000 -1.1276e+000 +1.7810e+000 +3.1145e+000 -3.9492e+000
133796 +1.583114757e-005 +1.583114757e-005 -5.234998417e+001 -5.234998417e+001 -8.8052e-001 -1.2436e+000 +2.5222e+000 -2.3632e+000 -1.5316e+000 +3.6312e+000 -3.8745e+000 +1.1527e-002 +2.7792e+000 -1.7013e+000 +3.0067e+000 -5.1630e-001 +3.4975e+000 -8.8240e-001 -1.9397e+000 +1.2035e+000 -1.1277e+000 +1.7770e+000 +3.1149e+000 -3.9561e+000
200694 +9.993703600e-006 +9.993703600e-006 -5.234999001e+001 -5.234999001e+001 -8.7973e-001 -1.2436e+000 +2.5257e+000 -2.3638e+000 -1.5309e+000 +3.6300e+000 -3.8767e+000 +1.1558e-002 +2.7779e+000 -1.7013e+000 +3.0065e+000 -5.1632e-001 +3.4939e+000 -8.8024e-001 -1.9399e+000 +1.2035e+000 -1.1286e+000 +1.7763e+000 +3.1149e+000 -3.9564e+000
289219 +6.306760618e-006 +6.306760618e-006 -5.234999369e+001 -5.234999369e+001 -8.7872e-001 -1.2439e+000 +2.5273e+000 -2.3632e+000 -1.5294e+000 +3.6281e+000 -3.8776e+000 +1.1362e-002 +2.7788e+000 -1.7012e+000 +3.0067e+000 -5.1535e-001 +3.4938e+000 -8.7959e-001 -1.9385e+000 +1.2059e+000 -1.1288e+000 +1.7746e+000 +3.1155e+000 -3.9556e+000
323940 +3.980988453e-006 +3.980988453e-006 -5.234999602e+001 -5.234999602e+001 -8.7870e-001 -1.2442e+000 +2.5277e+000 -2.3627e+000 -1.5281e+000 +3.6265e+000 -3.8785e+000 +1.3190e-002 +2.7771e+000 -1.7008e+000 +3.0063e+000 -5.1512e-001 +3.4938e+000 -8.8085e-001 -1.9352e+000 +1.2087e+000 -1.1303e+000 +1.7742e+000 +3.1183e+000 -3.9555e+000
398926 +2.511504576e-006 +2.511504576e-006 -5.234999749e+001 -5.234999749e+001 -8.7854e-001 -1.2442e+000 +2.5307e+000 -2.3613e+000 -1.5265e+000 +3.6265e+000 -3.8795e+000 +1.1644e-002 +2.7773e+000 -1.7008e+000 +3.0083e+000 -5.1632e-001 +3.4938e+000 -8.8066e-001 -1.9351e+000 +1.2063e+000 -1.1302e+000 +1.7737e+000 +3.1186e+000 -3.9556e+000
646431 +1.584640003e-006 +1.584640003e-006 -5.234999842e+001 -5.234999842e+001 -8.7814e-001 -1.2441e+000 +2.5326e+000 -2.3612e+000 -1.5256e+000 +3.6256e+000 -3.8804e+000 +1.1118e-002 +2.7774e+000 -1.7009e+000 +3.0088e+000 -5.1697e-001 +3.4938e+000 -8.8112e-001 -1.9343e+000 +1.2059e+000 -1.1309e+000 +1.7734e+000 +3.1190e+000 -3.9549e+000
876474 +9.999342510e-007 +9.999342510e-007 -5.234999900e+001 -5.234999900e+001 -8.7779e-001 -1.2437e+000 +2.5331e+000 -2.3608e+000 -1.5256e+000 +3.6248e+000 -3.8811e+000 +1.1465e-002 +2.7776e+000 -1.7012e+000 +3.0088e+000 -5.1687e-001 +3.4934e+000 -8.8165e-001 -1.9333e+000 +1.2072e+000 -1.1318e+000 +1.7731e+000 +3.1202e+000 -3.9549e+000
1457679 +6.309355598e-007 +6.309355598e-007 -5.234999937e+001 -5.234999937e+001 -8.7584e-001 -1.2442e+000 +2.5336e+000 -2.3608e+000 -1.5252e+000 +3.6248e+000 -3.8816e+000 +1.1414e-002 +2.7779e+000 -1.7020e+000 +3.0088e+000 -5.1598e-001 +3.4929e+000 -8.8245e-001 -1.9326e+000 +1.2088e+000 -1.1318e+000 +1.7724e+000 +3.1197e+000 -3.9543e+000
2272700 +3.979018572e-007 +3.979018572e-007 -5.234999960e+001 -5.234999960e+001 -8.7541e-001 -1.2440e+000 +2.5344e+000 -2.3606e+000 -1.5251e+000 +3.6241e+000 -3.8815e+000 +1.1495e-002 +2.7781e+000 -1.7023e+000 +3.0094e+000 -5.1613e-001 +3.4927e+000 -8.8236e-001 -1.9326e+000 +1.2088e+000 -1.1326e+000 +1.7722e+000 +3.1195e+000 -3.9540e+000
3626928 +2.511846517e-007 +2.511846517e-007 -5.234999975e+001 -5.234999975e+001 -8.7533e-001 -1.2440e+000 +2.5356e+000 -2.3606e+000 -1.5247e+000 +3.6238e+000 -3.8815e+000 +1.0809e-002 +2.7785e+000 -1.7028e+000 +3.0104e+000 -5.1628e-001 +3.4923e+000 -8.8213e-001 -1.9323e+000 +1.2083e+000 -1.1331e+000 +1.7722e+000 +3.1199e+000 -3.9540e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.082728629e+002 +3.082728629e+002 +1.287328629e+002 +1.287328629e+002 -9.8571e-001 -6.5817e-001 +2.4785e+000 -2.8015e+000 +1.7397e-001 -2.2086e+000 -4.6633e+000 -1.4692e+000 +3.1913e-001 +1.0424e+000 -3.3571e+000 +3.3619e+000 -1.6058e+000 +3.5155e-002 +2.3518e-001 -2.0636e+000 -4.6486e+000 -2.4494e+000 +1.5446e-001 +3.4099e+000
3 +8.416599237e+001 +8.416599237e+001 -9.537400763e+001 -9.537400763e+001 +2.1884e+000 +3.4462e+000 +4.7618e+000 +2.4479e+000 -1.1804e+000 +3.3380e+000 +3.5195e+000 -1.3573e+000 +1.1646e+000 -7.6610e-001 -3.8500e-001 +2.5482e+000 +1.8856e-001 -2.4878e+000 +2.2313e+000 -1.2230e+000 +4.1773e-001 +3.4664e+000 +3.3701e+000 -3.2443e+000
71 +5.799557195e+001 +5.799557195e+001 -1.215444281e+002 -1.215444281e+002 -2.9071e+000 +2.4642e-002 -3.5438e+000 +2.5784e+000 +3.0823e+000 -4.8489e+000 +4.5018e+000 +5.0850e+000 -2.2636e+000 -2.2114e+000 -1.5836e-001 +4.7788e+000 +9.4961e-001 -1.9166e+000 -1.4631e+000 +3.7405e+000 +4.1368e+000 +4.5460e+000 -2.2989e+000 +2.7501e+000
128 +3.891552629e+001 +3.891552629e+001 -1.406244737e+002 -1.406244737e+002 -2.6869e-001 -2.3628e+000 -4.3799e+000 +4.1334e+000 +9.2760e-001 -6.5403e+000 +5.5810e+000 +8.2986e+000 -4.8596e+000 +2.2762e+000 -1.0067e+000 +2.6164e+000 -4.4973e+000 -2.4736e-002 -4.0302e+000 -1.2001e+000 +1.5041e+000 +5.7174e+000 -3.0336e+000 -1.3419e+000
319 +2.436695736e+001 +2.436695736e+001 -1.551730426e+002 -1.551730426e+002 -3.2073e+000 +4.6001e-001 -2.5293e-001 +7.3060e-001 +2.9270e+000 -2.5762e+000 +1.2607e+000 +5.5238e+000 +4.0408e-001 +9.4982e-001 -1.2670e+000 +5.0443e+000 -1.1474e+000 -2.3499e-001 +4.9126e+000 -2.8092e+000 +2.3483e+000 +5.1269e+000 -4.5254e+000 +1.6744e+000
435 +1.527309575e+001 +1.527309575e+001 -1.642669042e+002 -1.642669042e+002 +1.8121e+000 +1.6478e+000 -1.4018e+000 +2.3107e+000 +1.9444e+000 -5.1402e-001 +2.5900e+000 +4.1395e+000 +1.2257e+000 -5.4313e-001 -1.1775e+000 -1.1140e+000 -3.4005e-001 +4.6323e-001 +3.6272e+000 -1.7160e+000 +1.9516e+000 +5.6656e+000 -1.8328e+000 -2.0701e+000
906 +9.488272747e+000 +9.488272747e+000 -1.700517273e+002 -1.700517273e+002 +2.2134e+000 +2.3995e+000 -3.2383e+000 +2.8466e+000 +3.4036e+000 +1.7199e+000 +2.3958e+000 +2.7775e+000 +1.3542e-001 +5.0288e-001 -1.8038e+000 +8.8640e-001 -1.4136e+000 +5.7287e-001 +5.2895e+000 -7.5416e-001 +1.0919e+000 +4.1148e+000 +1.2669e+000 -8.4554e-001
1276 +5.724308741e+000 +5.724308741e+000 -1.738156913e+002 -1.738156913e+002 +3.8507e-001 +1.3789e+000 -2.7190e+000 +2.2850e+000 +3.7869e+000 +7.7964e-001 +2.2403e+000 +3.3233e+000 +1.9829e+000 +1.2850e+000 -2.1317e+000 +8.4079e-001 -1.8048e+000 +5.9237e-001 +3.4764e+000 +1.7031e+000 +5.0609e-001 +4.5312e+000 +1.6350e+000 -2.3769e-001
1607 +3.489300717e+000 +3.489300717e+000 -1.760506993e+002 -1.760506993e+002 +1.0156e+000 +9.9857e-001 -3.5057e+000 +2.6781e+000 +4.2934e+000 +8.3717e-001 +2.4169e+000 +2.8985e+000 -5.3276e-001 +1.5034e+000 -1.8922e+000 +1.7454e+000 -2.1797e+000 +2.2630e-001 +2.0519e+000 +1.6983e+000 -6.5135e-001 +3.1136e+000 +2.0717e+000 -7.6650e-001
2114 +2.389602265e+000 +2.389602265e+000 -1.771503977e+002 -1.771503977e+002 +8.2190e-001 -9.1571e-003 -3.1991e+000 +2.2947e+000 +3.9529e+000 -7.2672e-001 +2.6626e+000 +2.8628e+000 +9.7820e-002 +1.6064e+000 -1.6056e+000 +1.7303e+000 -2.3957e+000 +1.3739e-001 +2.3601e+000 +1.9333e-001 -8.0238e-001 +3.6215e+000 +2.0289e+000 -7.5650e-001
2639 +1.579435139e+000 +1.579435139e+000 -1.779605649e+002 -1.779605649e+002 +7.6253e-001 -1.5709e-001 -3.2530e+000 +2.2654e+000 +4.4869e+000 -7.6026e-001 +3.0638e+000 +3.4822e+000 +4.6736e-001 +1.7476e+000 -1.4103e+000 +1.2620e+000 -2.4878e+000 +5.2370e-001 +2.3780e+000 +4.0740e-001 -7.8116e-001 +3.6318e+000 +2.4857e+000 -7.5391e-001
2919 +9.686984099e-001 +9.686984099e-001 -1.785713016e+002 -1.785713016e+002 +1.2843e+000 +1.0211e-001 -3.6379e+000 +2.2897e+000 +4.0808e+000 -9.9396e-001 +3.4267e+000 +3.9393e+000 +2.3176e-001 +2.1753e+000 -1.2210e+000 +7.8097e-001 -2.0646e+000 +7.2027e-001 +1.7204e+000 +5.6113e-001 -1.3873e+000 +4.0491e+000 +2.1801e+000 -2.8353e-001
3621 +5.699213070e-001 +5.699213070e-001 -1.789700787e+002 -1.789700787e+002 +7.3206e-001 +4.1395e-001 -3.6934e+000 +2.4591e+000 +3.5736e+000 -9.3687e-001 +3.6877e+000 +3.5238e+000 +6.1775e-001 +2.2046e+000 -9.5255e-001 +8.0444e-001 -1.8755e+000 +4.4053e-001 +2.3591e+000 +9.3853e-001 -1.4892e+000 +4.2604e+000 +1.4820e+000 -6.8255e-001
3855 +3.526655435e-001 +3.526655435e-001 -1.791873345e+002 -1.791873345e+002 +8.1982e-001 +2.7852e-001 -3.4050e+000 +2.5258e+000 +4.1203e+000 -6.6197e-001 +3.4258e+000 +3.3632e+000 +3.7770e-001 +1.9120e+000 -5.3542e-001 +6.1346e-001 -1.7164e+000 +7.6675e-001 +2.5830e+000 +7.0107e-001 -1.4271e+000 +4.2852e+000 +1.6992e+000 -1.2332e+000
4046 +2.481858742e-001 +2.481858742e-001 -1.792918141e+002 -1.792918141e+002 +8.5585e-001 +2.7114e-001 -3.5259e+000 +2.3311e+000 +3.9526e+000 -6.7057e-001 +3.6413e+000 +3.7739e+000 +4.5166e-001 +1.8658e+000 -9.8255e-001 +6.5327e-001 -1.6294e+000 +1.2480e+000 +2.6490e+000 +8.3699e-001 -1.4156e+000 +3.9201e+000 +2.0772e+000 -9.7379e-001
4302 +1.465417348e-001 +1.465417348e-001 -1.793934583e+002 -1.793934583e+002 +8.2913e-001 +3.2253e-001 -3.4880e+000 +2.4879e+000 +3.8554e+000 -5.4287e-001 +3.5521e+000 +3.7627e+000 +4.7244e-001 +1.8189e+000 -8.5563e-001 +7.3877e-001 -1.6907e+000 +1.1690e+000 +2.4790e+000 +7.9477e-001 -1.3457e+000 +4.0273e+000 +1.9798e+000 -9.6266e-001
