% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
206884 +1.507586859e+000 +1.507586859e+000 -1.543241314e+001 -1.543241314e+001 +3.7697e+000 +2.6790e+000 -1.5853e+000 +1.3873e+000 +9.8746e-001 -1.5725e+000 +3.6688e+000 -2.7836e+000 -3.6304e-001 -1.7784e+000 +4.0936e+000 +3.3803e-001 -2.7378e+000 -1.4189e+000 +2.3426e+000 +3.3117e+000 +4.1318e+000 -3.2514e-001 +3.8100e-001 +2.1475e+000
207856 +9.831228579e-001 +9.831228579e-001 -1.595687714e+001 -1.595687714e+001 +3.7396e+000 +2.6468e+000 -1.5694e+000 +1.5070e+000 +1.0064e+000 -1.6612e+000 +3.6353e+000 -2.6927e+000 -3.6308e-001 -1.7374e+000 +4.0283e+000 +2.4666e-001 -2.5917e+000 -1.4220e+000 +2.3392e+000 +3.4445e+000 +4.0693e+000 -3.4648e-001 +2.4451e-001 +2.1596e+000
209285 +6.263526600e-001 +6.263526600e-001 -1.631364734e+001 -1.631364734e+001 +3.7956e+000 +2.6427e+000 -1.5953e+000 +1.5153e+000 +1.0298e+000 -1.6774e+000 +3.5883e+000 -2.6998e+000 -3.7064e-001 -1.7111e+000 +4.0279e+000 +2.2462e-001 -2.6100e+000 -1.4585e+000 +2.3492e+000 +3.3057e+000 +4.0591e+000 -3.1740e-001 +2.2234e-001 +2.1567e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545267058e+002 +1.545267058e+002 +1.733367058e+002 +1.733367058e+002 -3.9336e+000 +4.1778e+000 +2.4370e+000 +3.3283e+000 -4.7887e+000 +4.1508e+000 -4.4720e+000 -1.6063e+000 +4.3391e-001 -4.0275e+000 -4.3839e+000 -2.1888e+000 -1.1265e+000 -1.3162e+000 +3.1762e+000 -3.0603e+000 -4.6166e+000 +2.6521e+000 +4.9552e-001 -3.6558e-001
8 +8.066985640e+001 +8.066985640e+001 +9.947985640e+001 +9.947985640e+001 +1.8378e+000 -3.2011e+000 +4.3226e+000 +3.1654e+000 -4.3711e+000 +3.0233e+000 +1.0501e+000 -1.1147e+000 -4.8032e+000 +5.0300e-001 -3.1196e+000 +4.0378e+000 +4.7067e+000 +2.4957e+000 -1.7751e+000 -3.6613e+000 -8.3055e-002 +3.2075e+000 -1.9296e+000 -2.9273e+000
16 +5.552408058e+001 +5.552408058e+001 +7.433408058e+001 +7.433408058e+001 +1.5602e+000 -7.3891e-001 +3.7637e+000 -1.3954e-001 +3.2294e+000 -3.2711e+000 +3.6129e+000 +6.5574e-001 +2.0173e+000 +1.1959e-001 -1.9207e+000 -1.6966e+000 +2.9455e+000 -1.3030e+000 +1.4237e+000 -2.6108e+000 -4.2598e+000 +4.4164e+000 -8.8817e-001 +4.9616e+000
430 +3.297675464e+001 +3.297675464e+001 +5.178675464e+001 +5.178675464e+001 -1.3389e+000 -1.5271e+000 +2.9843e+000 -1.7681e+000 +9.5136e-001 -1.6943e+000 +2.9755e+000 +4.9883e+000 -1.1851e+000 +1.9950e+000 -2.3704e+000 -1.8042e-001 +3.2977e+000 -2.7835e+000 +1.5527e+000 -2.2781e-001 -3.4936e+000 +5.0193e+000 -2.0730e+000 +4.1284e+000
1294 +2.102795148e+001 +2.102795148e+001 +3.983795148e+001 +3.983795148e+001 -1.9851e+000 +2.2515e+000 +2.3089e+000 +1.3795e+000 -1.0585e+000 -4.8436e+000 +2.1788e+000 -8.5961e-001 +5.4844e-001 +2.4812e+000 -2.3738e+000 +1.7311e+000 +1.7787e+000 -7.5471e-001 -4.2166e+000 -8.8980e-001 -2.4731e+000 +4.5750e+000 -7.6891e-001 +3.1900e+000
7231 +1.505769728e+001 +1.505769728e+001 +3.386769728e+001 +3.386769728e+001 -1.6484e+000 +1.5490e+000 -3.1083e-001 +3.5167e+000 -5.5905e-001 -3.9228e+000 +2.4528e+000 +1.4154e-001 -8.6345e-001 +4.3382e+000 -3.1582e+000 +4.7262e+000 +1.9866e+000 +2.3498e+000 -1.1571e+000 -3.6093e+000 -4.4746e+000 +4.3025e+000 -3.6462e-001 -2.1838e+000
18161 +8.119490476e+000 +8.119490476e+000 +2.692949048e+001 +2.692949048e+001 +9.5037e-001 -8.4079e-001 +5.8681e-001 +1.0556e+000 +2.2242e+000 -3.0678e+000 +1.6881e-001 -1.6826e+000 -2.9057e-001 +4.5378e+000 -3.5124e+000 +4.5588e+000 +3.9001e+000 +6.0399e-002 -4.0578e+000 -1.2750e+000 -3.6035e+000 +1.2269e+000 +4.7311e-002 +1.9157e+000
44423 +6.201969090e+000 +6.201969090e+000 +2.501196909e+001 +2.501196909e+001 -2.0023e+000 +1.2473e+000 +6.5412e-001 -1.6054e+000 -4.9703e-001 -3.6307e+000 +6.4327e-001 +3.3495e+000 +9.2795e-001 +3.2497e+000 -2.8770e+000 +1.6752e+000 +3.6852e+000 -7.5569e-001 -9.1103e-001 +6.4839e-001 -3.1882e+000 +3.0350e+000 -2.1970e+000 +3.8108e-001
222837 +3.967982796e+000 +3.967982796e+000 +2.277798280e+001 +2.277798280e+001 +1.6128e+000 +1.2859e+000 -1.7109e-001 +7.6893e-001 +1.1951e+000 -4.4184e+000 +8.6748e-001 +8.5771e-001 +1.3268e+000 +3.3595e+000 -4.3635e+000 +3.0686e+000 +3.5871e+000 -1.3951e-001 -2.2643e+000 -3.1839e+000 -3.4700e+000 +3.4027e+000 +1.4693e+000 -3.8865e-001
399048 +2.511835949e+000 +2.511835949e+000 +2.132183595e+001 +2.132183595e+001 +1.6103e+000 +1.4165e+000 -2.7477e-001 +6.6830e-001 +9.2113e-001 -4.5110e+000 +9.8172e-001 +9.7030e-001 +1.2668e+000 +3.2499e+000 -4.3566e+000 +2.9977e+000 +3.4324e+000 -8.8420e-002 -2.2003e+000 -3.1528e+000 -3.4081e+000 +3.5979e+000 +1.5021e+000 -3.2993e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.764829870e+002 +5.764829870e+002 +8.496329870e+002 +8.496329870e+002 -3.1592e+000 +2.0132e+000 -2.5127e+000 +2.0099e+000 +4.1433e+000 -2.4230e+000 +4.0872e+000 +1.2464e+000 -7.2383e-001 -3.7154e+000 +3.5556e+000 -1.8372e+000 +3.9000e+000 -4.3012e+000 -2.1041e+000 +2.3253e+000 -4.1972e+000 +4.6683e+000 +3.8753e+000 -1.2771e+000
4 +1.930948090e+002 +1.930948090e+002 +4.662448090e+002 +4.662448090e+002 -1.4605e+000 +2.8196e+000 -3.3122e+000 +1.1723e-001 -1.4791e+000 -1.8474e+000 -4.7647e-002 -2.1959e+000 +1.6432e+000 -4.1124e+000 -3.5285e+000 -2.0684e+000 -1.1451e+000 +3.9647e+000 -1.5937e+000 -2.4679e+000 -7.9074e-001 -1.1394e+000 +3.6690e+000 -2.5714e+000
16 +1.144567866e+002 +1.144567866e+002 +3.876067866e+002 +3.876067866e+002 -2.9732e+000 -1.2141e+000 -1.1371e+000 -1.4282e+000 -2.4946e+000 -1.6320e+000 +1.6242e-001 +1.9003e+000 +2.7219e+000 +1.9200e+000 -1.1921e+000 -2.0880e+000 +3.2531e-001 +2.3870e+000 +3.7864e+000 -4.9262e+000 +4.7337e+000 -3.0336e+000 -7.1010e-001 -3.9381e+000
94 +8.987310818e+001 +8.987310818e+001 +3.630231082e+002 +3.630231082e+002 -1.3900e+000 -5.6236e-001 -9.3742e-001 -2.3141e+000 +1.1618e+000 -4.1417e+000 -4.3660e+000 -8.4699e-001 +1.0496e+000 +3.3802e+000 -2.7428e+000 -1.7343e+000 +1.3593e+000 +4.6854e+000 +6.1391e+000 -1.7566e+000 +1.8383e+000 -4.2943e+000 -1.4742e+000 -2.5356e+000
422 +5.250725596e+001 +5.250725596e+001 +3.256572560e+002 +3.256572560e+002 -4.3664e+000 +2.0360e+000 -2.8474e-001 +5.1657e-001 +8.8110e-001 -3.3073e+000 -4.3941e+000 +2.1393e+000 -2.9655e-001 +1.4253e+000 +2.2625e+000 -9.7664e-001 +7.1911e-001 +3.6163e+000 +4.6507e-001 -5.9631e-001 +1.5847e+000 +2.3897e+000 -1.5897e+000 -4.9846e+000
831 +2.761538073e+001 +2.761538073e+001 +3.007653807e+002 +3.007653807e+002 -2.4321e+000 +2.0819e+000 +1.2487e+000 +3.0356e+000 +1.2849e+000 -4.6073e+000 +1.5835e+000 +5.3589e-001 -2.8054e+000 +1.3833e+000 +2.3265e+000 +1.8378e+000 -2.1733e+000 +3.3957e+000 +1.3609e+000 -4.4578e+000 +2.6076e+000 +2.4405e-001 +1.3601e+000 -4.0746e+000
1161 +1.881670846e+001 +1.881670846e+001 +2.919667085e+002 +2.919667085e+002 -3.2817e+000 +1.4406e+000 -5.1610e-001 +1.8359e+000 +6.9536e-001 -4.9272e+000 -9.8017e-001 +2.9088e-001 -3.2726e+000 +3.0314e+000 +1.3796e+000 +3.6936e+000 -2.3863e+000 +1.2450e+000 +4.9816e+000 -4.7063e+000 +3.6452e+000 -2.8675e-001 +1.2173e+000 -3.5947e+000
6555 +1.272065160e+001 +1.272065160e+001 +2.858706516e+002 +2.858706516e+002 -4.0968e+000 +3.8777e+000 -9.8871e-001 +2.9672e+000 +2.9775e+000 -3.6696e+000 -1.9241e+000 -2.1902e+000 -3.2140e+000 +3.1848e+000 -1.3612e+000 +4.1752e-001 -1.2072e-002 +2.2736e+000 +4.8872e+000 -4.1024e+000 +3.9065e+000 -7.4840e-001 +2.6218e+000 -2.8074e+000
6781 +9.473736037e+000 +9.473736037e+000 +2.826237360e+002 +2.826237360e+002 -4.1147e+000 +3.3162e+000 -9.7601e-001 +3.1541e+000 +2.9473e+000 -3.6142e+000 -1.5349e+000 -1.9823e+000 -2.9730e+000 +3.5739e+000 -1.0821e+000 +6.2283e-001 -5.9117e-001 +1.7356e+000 +3.0119e+000 -4.3960e+000 +4.1163e+000 -7.4419e-001 +3.0893e+000 -3.4010e+000
8463 +6.171797335e+000 +6.171797335e+000 +2.793217973e+002 +2.793217973e+002 -3.9938e+000 +2.8125e+000 -8.7274e-001 +3.2832e+000 +2.9918e+000 -3.4719e+000 -7.2297e-001 -2.2156e+000 -2.7658e+000 +3.5335e+000 -9.9438e-001 +8.8755e-001 -3.3495e-001 +1.8569e+000 +3.4363e+000 -4.1986e+000 +4.8700e+000 +3.2431e-001 +3.3032e+000 -3.8406e+000
124927 +3.980041584e+000 +3.980041584e+000 +2.771300416e+002 +2.771300416e+002 -3.5571e+000 +4.0529e+000 -1.2093e+000 +3.5114e+000 +3.1555e+000 -2.9498e+000 -7.5359e-001 -1.1325e+000 -2.7100e+000 +2.6229e+000 -2.7346e+000 +4.2157e-001 -1.3732e+000 +2.2741e+000 +3.0789e+000 -3.1583e+000 +3.0807e+000 +1.0841e+000 +1.8075e+000 -3.0729e+000
410068 +2.475543897e+000 +2.475543897e+000 +2.756255439e+002 +2.756255439e+002 -3.2988e+000 +3.4932e+000 +2.1084e-001 +3.7608e+000 +1.4856e+000 -4.4684e+000 -1.1497e+000 -2.8974e+000 -2.4996e+000 +3.4940e+000 -1.1434e+000 +2.1272e+000 -1.2047e+000 +1.5863e+000 +4.1121e+000 -3.0467e+000 +3.9728e+000 +8.0512e-001 +2.6433e+000 -4.3404e+000
411214 +1.509216988e+000 +1.509216988e+000 +2.746592170e+002 +2.746592170e+002 -3.3207e+000 +3.3685e+000 -2.8143e-001 +3.3758e+000 +1.7830e+000 -4.2386e+000 -1.0094e+000 -2.1816e+000 -2.5812e+000 +3.3100e+000 -1.1259e+000 +1.6686e+000 -1.0015e+000 +1.9244e+000 +4.1048e+000 -3.2941e+000 +3.5766e+000 +6.4075e-001 +2.7179e+000 -4.1535e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.540773019e+001 +9.540773019e+001 +1.325877302e+002 +1.325877302e+002 -4.3047e-001 +3.8612e+000 -3.5851e+000 -2.8899e+000 +1.0344e+000 -3.8693e+000 +2.0604e+000 -4.7577e+000 +2.1466e+000 +1.0084e+000 -2.8092e+000 +1.8115e+000 -1.6917e+000 -2.5952e+000 +1.1017e+000 -4.7712e+000 +1.2861e+000 -3.2038e+000 +1.5120e+000 +1.8984e+000
7 +5.464853264e+001 +5.464853264e+001 +9.182853264e+001 +9.182853264e+001 -2.7991e+000 -5.4043e-003 +6.3599e-001 -9.0462e-001 -7.6349e-001 -2.9131e+000 +1.5855e+000 -1.9711e+000 -1.2716e+000 -2.4425e+000 -2.2792e+000 +2.8752e-001 -2.1024e+000 +3.8175e+000 +1.8795e+000 -3.8037e+000 -5.3462e-001 -3.0538e+000 +3.1728e-001 -1.7493e-001
327 +3.858495943e+001 +3.858495943e+001 +7.576495943e+001 +7.576495943e+001 +1.6983e+000 +2.0931e-001 +2.2895e+000 -2.2010e+000 -3.0672e+000 -1.3281e+000 -1.3222e+000 -8.1743e-001 -4.6060e-001 +5.9943e-001 +3.2491e+000 +2.6180e+000 +1.4686e+000 +1.7501e+000 +7.5722e-001 +1.4781e+000 -5.3256e-001 -4.4151e+000 -2.2126e+000 +2.4176e+000
1306 +1.802884338e+001 +1.802884338e+001 +5.520884338e+001 +5.520884338e+001 -2.7575e+000 +1.7706e+000 +3.0983e+000 -7.6645e-002 -3.2121e+000 -2.8790e+000 -1.3717e+000 -5.3939e+000 -2.6929e+000 +3.3269e+000 -1.1498e+000 -1.5278e+000 +1.3726e+000 -9.7108e-001 +3.2434e+000 +4.5307e-001 +5.9737e-001 -3.1900e+000 -7.8497e-002 -1.7493e-001
1691 +1.238990388e+001 +1.238990388e+001 +4.956990388e+001 +4.956990388e+001 -2.7128e+000 +1.9293e+000 +3.3906e+000 -2.1594e-001 -4.8934e+000 -1.4427e+000 +1.1401e+000 -3.4535e+000 -2.9046e+000 +3.6665e+000 +1.1740e+000 -1.5127e+000 +1.5923e+000 -4.6657e-001 +2.1594e+000 +9.4828e-001 +5.3831e-001 -2.6478e+000 -1.4070e+000 -1.2133e-001
15545 +9.780186616e+000 +9.780186616e+000 +4.696018662e+001 +4.696018662e+001 -1.7550e+000 +8.1219e-001 +3.4856e+000 -1.7355e+000 -1.6698e+000 +2.6320e-001 +2.8383e+000 -3.9925e+000 +5.5518e-001 +4.9517e+000 -1.2090e+000 -1.1619e+000 +1.5053e+000 -3.6087e+000 +2.8936e+000 +1.7794e+000 -6.5302e-001 -1.1352e+000 -2.7142e+000 +1.4069e+000
24941 +6.309505411e+000 +6.309505411e+000 +4.348950541e+001 +4.348950541e+001 -2.0519e+000 +9.9844e-001 +3.4060e+000 +4.9198e-001 -4.9895e+000 -2.5868e+000 +8.1771e-001 -2.0896e+000 -2.3186e+000 +2.8672e+000 -5.4068e-001 -2.4711e+000 +1.6810e+000 -9.7742e-001 +3.2430e+000 +7.8172e-001 -9.0086e-001 -1.4019e+000 -3.0589e+000 +6.5674e-001
25618 +3.606516655e+000 +3.606516655e+000 +4.078651666e+001 +4.078651666e+001 -2.1460e+000 +1.4177e+000 +3.2941e+000 +7.1010e-001 -4.9864e+000 -2.6643e+000 +5.6854e-001 -1.9865e+000 -2.1530e+000 +2.7127e+000 -1.6508e-001 -2.3714e+000 +1.7207e+000 -1.0087e+000 +2.6590e+000 +8.5826e-001 -8.2033e-002 -1.1649e+000 -2.8511e+000 +1.1393e+000
27653 +2.418058659e+000 +2.418058659e+000 +3.959805866e+001 +3.959805866e+001 -2.2576e+000 +1.7016e+000 +3.2700e+000 +6.2682e-001 -5.0381e+000 -2.5465e+000 +6.0215e-001 -2.1595e+000 -1.6081e+000 +3.0993e+000 -2.1924e-001 -2.6253e+000 +1.9399e+000 -1.1560e+000 +2.8860e+000 +5.0407e-001 -3.9003e-001 -1.4078e+000 -2.8195e+000 +1.0500e+000
1839612 +1.518946838e+000 +1.518946838e+000 +3.869894684e+001 +3.869894684e+001 -3.9185e+000 +2.2217e+000 +2.2114e+000 -2.4326e-002 -3.9703e+000 -1.4434e+000 +1.7685e+000 -2.5675e+000 -1.8459e+000 +3.6526e+000 -1.6976e-001 -2.9351e+000 +2.1022e+000 -2.6337e+000 +3.6171e+000 +1.1837e+000 +7.5171e-001 -7.8208e-001 -3.6799e+000 +7.1805e-001
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.504947843e+001 +9.504947843e+001 -5.285052157e+001 -5.285052157e+001 +2.3745e+000 -1.2766e+000 +2.3360e+000 +1.3577e+000 -3.4035e+000 +4.7737e+000 -1.0521e+000 -1.8567e+000 -1.3022e+000 +4.2977e+000 -1.6745e+000 -1.1609e+000 -2.4149e+000 -3.6735e+000 +1.9664e+000 -8.9306e-001 +1.9174e+000 +4.9309e+000 +4.7443e+000 -2.0881e+000
4 +6.060258054e+001 +6.060258054e+001 -8.729741946e+001 -8.729741946e+001 -2.6502e+000 +2.3020e+000 +2.4898e+000 +3.1071e+000 +1.9032e+000 +1.1365e+000 -3.5515e+000 -2.5795e+000 -3.5901e+000 +2.7120e+000 +9.5046e-001 -1.3645e-001 +9.0308e-001 +2.1705e+000 -2.8283e+000 +1.1521e+000 -3.2584e+000 +1.5820e-002 -1.4408e+000 -1.1744e+000
371 +3.459089696e+001 +3.459089696e+001 -1.133091030e+002 -1.133091030e+002 -6.1617e-001 +3.0292e+000 -1.2762e+000 -6.5833e-001 -2.6468e-001 -9.0416e-001 +5.6792e-001 -1.7672e-001 -2.7855e+000 +3.8928e+000 +1.3020e+000 +1.8254e+000 +1.6737e+000 -1.5973e+000 +2.3303e-002 +8.2693e-001 -2.2935e+000 -2.0717e+000 -1.2121e+000 +2.9896e-002
1072 +2.258623038e+001 +2.258623038e+001 -1.253137696e+002 -1.253137696e+002 -9.7018e-001 +1.9890e+000 -1.8252e-002 -3.0776e+000 -1.5556e+000 +1.3085e+000 -2.3818e+000 -2.3173e+000 -2.8823e+000 +3.7320e+000 -2.1184e+000 +2.5339e+000 +2.4163e+000 -2.1817e+000 +3.0583e-001 +9.6345e-001 -4.3690e+000 -2.1941e+000 -1.3709e+000 +9.1406e-001
2863 +1.558692448e+001 +1.558692448e+001 -1.323130755e+002 -1.323130755e+002 -9.7292e-001 +2.2995e+000 +1.7056e+000 -2.7769e+000 -2.6776e+000 +2.0485e+000 -5.2754e-001 -2.5928e+000 -2.5365e+000 +3.4261e+000 -1.6550e+000 +2.1421e+000 +2.7195e+000 -1.3576e+000 +1.3844e-001 +9.2301e-001 -4.5498e+000 -1.8583e+000 -1.0926e+000 +1.5205e+000
3512 +9.392399780e+000 +9.392399780e+000 -1.385076002e+002 -1.385076002e+002 -1.1608e+000 +8.7277e-001 +1.5198e+000 -3.4044e+000 -3.1068e+000 +1.9248e+000 -3.2341e-001 -3.4197e+000 -3.2558e+000 +2.2951e+000 -3.1615e+000 +2.1971e+000 +2.0605e+000 -2.1648e+000 +1.7847e+000 +9.7971e-001 -4.6087e+000 -3.4386e+000 -6.2190e-001 +2.0971e+000
4483 +5.167076522e+000 +5.167076522e+000 -1.427329235e+002 -1.427329235e+002 -1.4829e+000 +3.3208e-001 +1.1638e+000 -2.6740e+000 -3.3491e+000 +1.9594e+000 -4.2375e-001 -3.5824e+000 -3.5272e+000 +2.1136e+000 -3.2309e+000 +2.3204e+000 +1.8007e+000 -2.4598e+000 +1.6076e+000 +8.7596e-001 -4.6884e+000 -3.5856e+000 -1.3293e+000 +2.5921e+000
5493 +3.833377795e+000 +3.833377795e+000 -1.440666222e+002 -1.440666222e+002 -1.5522e+000 +1.9201e-001 +8.2109e-001 -2.6772e+000 -3.4508e+000 +2.2361e+000 -1.5721e-001 -3.6170e+000 -3.4304e+000 +2.3047e+000 -2.9710e+000 +2.1425e+000 +1.5847e+000 -2.3928e+000 +1.4401e+000 +8.3735e-001 -4.6488e+000 -3.4429e+000 -1.5530e+000 +2.3783e+000
120263 +2.332235318e+000 +2.332235318e+000 -1.455677647e+002 -1.455677647e+002 -6.4840e-001 +1.1316e+000 +8.9754e-001 -2.3188e+000 -2.9005e+000 +2.0494e+000 -1.5321e+000 -2.4610e+000 -3.9138e+000 +1.8916e+000 -2.9742e+000 +3.9996e+000 -5.6857e-001 -4.2383e+000 +1.8629e+000 +1.0109e+000 -3.9090e+000 -2.3716e+000 -2.9484e+000 +1.6594e+000
252453 +1.570479617e+000 +1.570479617e+000 -1.463295204e+002 -1.463295204e+002 -1.8133e+000 +3.1617e-002 +9.6015e-001 -1.6797e+000 -2.2858e+000 +2.0100e+000 -2.1881e+000 -3.1633e+000 -3.6319e+000 +1.6676e+000 -2.5798e+000 +3.9051e+000 +2.7424e-001 -3.0180e+000 +1.9719e+000 +2.6426e+000 -4.0824e+000 -2.3183e+000 -3.3911e+000 +2.9640e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905820507e+002 +1.905820507e+002 +3.068420507e+002 +3.068420507e+002 +1.4036e+000 -1.0723e+000 -4.0671e+000 +3.7926e+000 +1.2729e+000 -3.7761e+000 -1.3880e+000 -4.7213e+000 +3.2730e+000 +2.5295e+000 -4.1855e+000 +8.3825e-002 +1.9667e+000 +2.6489e+000 +1.8643e+000 +1.4237e+000 +8.1274e-001 +3.3434e+000 -2.9877e-001 +3.7392e+000
3 +1.017829003e+002 +1.017829003e+002 +2.180429003e+002 +2.180429003e+002 +1.4427e+000 +2.8927e+000 -1.7378e+000 +3.9603e+000 +4.4815e+000 -3.7651e+000 +1.4090e-001 -3.4093e+000 +5.8903e-001 +1.0727e+000 -3.6764e+000 -1.8783e+000 -8.6051e-001 +5.8021e-001 -1.9153e+000 -1.4358e+000 -4.6973e+000 +2.0276e+000 -1.1826e+000 -2.2648e+000
16 +8.490862895e+001 +8.490862895e+001 +2.011686290e+002 +2.011686290e+002 -2.6398e+000 +7.1855e-001 +4.2458e+000 -6.6213e-001 +4.7604e+000 +2.9570e+000 -3.0852e+000 +6.3119e-001 -4.5230e+000 +3.1127e+000 +9.1391e-001 +1.5451e-001 +4.5496e+000 +1.7172e+000 +4.7878e+000 +1.9556e+000 +6.6625e-001 +6.7431e-001 +7.6270e-002 +3.9807e+000
213 +5.716901620e+001 +5.716901620e+001 +1.734290162e+002 +1.734290162e+002 -1.7452e+000 -1.1371e+000 -3.8401e-001 +2.8949e+000 -2.1980e-001 +2.1204e+000 -3.8749e+000 -3.7888e+000 -2.6848e+000 +1.7556e+000 +1.0738e-001 +3.9239e+000 +1.5289e+000 -8.0453e-001 -2.5581e+000 +1.2210e+000 +1.7974e+000 +3.0173e+000 +2.7894e+000 +1.4492e-002
