% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4165 +1.494089968e+002 +1.494089968e+002 +2.650889968e+002 +2.650889968e+002 +3.6743e-001 +1.0552e+000 -2.0844e+000 +3.0672e+000 +3.4198e+000 -4.0738e+000 +3.5342e+000 +4.3804e-001 +3.8100e+000 -2.6242e+000 +2.4405e+000 -1.7694e+000 +2.9381e+000 +1.8855e-001 +2.0990e+000 -1.2074e+000 +2.3106e-001 +3.8852e+000 +2.6449e+000 -6.3702e-001
6745 +9.752649726e+001 +9.752649726e+001 +2.132064973e+002 +2.132064973e+002 +1.4108e-001 -1.2135e+000 -1.2685e+000 +3.1318e+000 +3.5726e+000 -2.6914e+000 +3.4599e+000 +1.1731e+000 +2.7822e+000 -2.5796e+000 +2.7191e+000 -1.4908e+000 +2.8574e+000 +7.1706e-001 +1.6616e+000 -6.7231e-001 +7.1109e-002 +3.0344e+000 +2.7347e+000 -5.2756e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.330784242e+004 +1.330784242e+004 +1.330413242e+004 +1.330413242e+004 -1.3043e+000 +5.4966e-001 -6.1859e-001 +2.6389e+000 -4.9601e+000 -9.0427e-001 +4.8213e+000 +2.4210e+000 +1.7511e+000 -2.0483e+000 +3.2871e+000 +2.2984e+000 -4.1089e+000 +2.9563e+000 +4.2146e+000 +2.8524e-001 -1.6283e+000 +1.1283e+000 -3.0762e+000 +2.3646e+000
3 +8.085622367e+003 +8.085622367e+003 +8.081912367e+003 +8.081912367e+003 -1.3330e+000 +1.0687e-003 +3.1937e+000 +2.6134e-001 -1.3939e+000 +4.9281e+000 -2.6145e+000 +4.3652e+000 -2.6476e+000 -3.9849e+000 -3.9939e+000 +1.6928e+000 -2.6927e+000 -4.5063e-001 -9.2689e-001 +3.5781e-001 +4.4760e+000 +4.7288e+000 -1.1176e+000 +4.7125e+000
4 +3.185055729e+003 +3.185055729e+003 +3.181345729e+003 +3.181345729e+003 -2.4938e+000 -7.0134e-001 -2.5823e+000 -2.2115e+000 -3.6125e+000 -7.7797e-001 +2.4283e+000 -9.9462e-001 +8.1855e-001 +8.5857e-001 +4.3021e+000 +2.4102e+000 -1.2624e+000 +3.4787e+000 -3.2617e+000 +4.8491e+000 -3.9697e+000 +3.8433e+000 -5.0880e-001 +2.8111e+000
6 +1.387800389e+003 +1.387800389e+003 +1.384090389e+003 +1.384090389e+003 +2.7371e+000 -1.1603e+000 -2.4356e+000 +2.1372e+000 +3.6167e+000 +3.2553e+000 +4.9974e-001 +6.9393e-002 -2.9544e+000 -4.1783e+000 +1.2384e+000 +2.4291e-001 +1.1071e+000 -7.7035e-003 +7.9634e-001 +4.1295e+000 -2.8488e+000 -1.4428e-001 +4.0883e+000 -4.9739e+000
36 +8.278794487e+002 +8.278794487e+002 +8.241694487e+002 +8.241694487e+002 -1.0396e+000 -3.4133e+000 -3.1895e+000 +2.6614e+000 -1.8650e+000 +2.3315e+000 -3.9831e-001 -4.7722e+000 -2.5353e+000 +1.5263e+000 -3.9117e-001 +2.9362e+000 +3.9750e+000 -6.4089e-001 -2.0091e-001 +1.4714e-001 -1.6991e+000 -9.8395e-001 +1.9556e+000 -6.0921e-001
480 +5.904424418e+002 +5.904424418e+002 +5.867324418e+002 +5.867324418e+002 +8.3596e-001 -2.8771e-001 -2.8351e+000 +4.6208e+000 +2.1144e+000 +3.7841e+000 -5.3757e-001 -4.6133e+000 -2.4536e+000 +6.4729e-001 +1.2569e+000 +3.2540e+000 +3.6734e+000 +1.0121e+000 +7.4926e-001 -3.3369e-001 +2.6996e-001 -4.5137e-001 +3.6358e+000 +4.3577e-002
1042 +3.538127109e+002 +3.538127109e+002 +3.501027109e+002 +3.501027109e+002 +3.1863e+000 +1.5648e+000 -1.0591e+000 +2.4065e+000 +2.6312e+000 +3.6674e+000 -2.1274e-001 -3.6862e+000 +5.0407e-001 -1.6411e-001 +3.6362e+000 +3.3168e+000 +3.1655e+000 +8.7544e-002 +7.2150e-002 +7.7992e-001 +1.0470e-001 +4.6984e-001 +2.8272e+000 -1.7933e+000
1817 +2.479653557e+002 +2.479653557e+002 +2.442553557e+002 +2.442553557e+002 +3.0106e+000 -1.3636e+000 +1.0472e+000 +4.8940e+000 +3.1388e+000 +2.9807e+000 +6.7479e-002 -7.6342e-001 +2.0059e-001 +1.4017e+000 +2.5947e+000 +1.4552e+000 +3.3961e+000 -4.3517e-001 +4.3418e-001 -6.0824e-001 +4.6142e-001 +6.2011e-001 +2.8093e+000 -3.3628e+000
4229 +1.546236156e+002 +1.546236156e+002 +1.509136156e+002 +1.509136156e+002 +3.2486e+000 -1.2175e+000 +9.0428e-002 +4.7912e+000 +3.3162e+000 +2.3435e+000 +1.9323e-001 -8.0113e-001 +2.2107e+000 +6.8862e-001 +3.7107e+000 +2.1906e+000 +3.2259e+000 -2.2357e-001 -1.2949e-001 -3.3087e+000 +1.0428e+000 +1.4220e+000 +2.8492e+000 -3.1816e+000
6816 +8.621018357e+001 +8.621018357e+001 +8.250018357e+001 +8.250018357e+001 +3.2115e+000 -2.9510e+000 +8.5518e-002 +3.9992e+000 +3.1023e+000 +2.9623e+000 +4.3991e-002 -2.0224e+000 +2.2907e+000 +4.8856e-001 +3.6605e+000 +2.0895e+000 +3.1032e+000 -3.3898e-001 +6.3811e-002 -2.8809e+000 +6.9987e-001 +1.8887e+000 +2.8672e+000 -3.2441e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598581190e+003 +1.598581190e+003 +1.730761190e+003 +1.730761190e+003 -1.3490e-002 -1.5001e+000 +4.0459e+000 +3.7771e+000 +1.6035e+000 -2.0933e+000 +3.6090e+000 -4.9615e-001 -4.3282e+000 +2.2269e+000 -1.7774e+000 -1.6138e+000 -4.4967e+000 +2.4063e+000 -3.2726e+000 -1.7798e+000 -2.8619e-001 +3.0327e-001 -2.4592e+000 +2.8609e+000
8 +8.451714882e+002 +8.451714882e+002 +9.773514882e+002 +9.773514882e+002 -1.3511e+000 +3.8683e+000 +1.9416e+000 -3.6170e+000 +8.5510e-001 +3.4187e+000 -2.9636e+000 +5.7276e-001 -2.7559e+000 -4.5984e+000 -3.1142e+000 -7.3664e-001 -4.6434e+000 +2.8818e+000 -4.0587e-002 -1.6674e-001 -2.8189e-001 +4.7989e-001 +6.3887e-001 +6.6426e-001
446 +5.448742937e+002 +5.448742937e+002 +6.770542937e+002 +6.770542937e+002 +3.1867e+000 +5.3428e+000 +1.1685e+000 -2.1864e+000 -1.4245e+000 -1.4207e+000 -2.8112e+000 -4.0009e-001 -2.1286e+000 -3.7640e+000 -1.6691e+000 -3.3093e-002 +1.1715e+000 +2.2010e+000 +1.4791e+000 +3.9231e+000 -3.6887e-001 +4.3629e+000 +7.3973e-002 +1.0471e+000
788 +3.978528371e+002 +3.978528371e+002 +5.300328371e+002 +5.300328371e+002 +2.9554e+000 +4.1912e+000 +2.6631e+000 -1.0627e+000 -2.4502e+000 -2.9302e+000 -2.4880e+000 -5.6924e-001 -9.2833e-001 -1.2108e+000 -7.2989e-001 +2.0035e+000 -5.7104e-001 +3.2052e+000 +2.1716e+000 +3.8967e+000 -1.3811e-002 +4.9569e+000 -8.2926e-002 -5.9826e-001
1683 +2.359407405e+002 +2.359407405e+002 +3.681207405e+002 +3.681207405e+002 +8.0534e-001 +3.3187e+000 +3.5570e+000 -1.0156e+000 +2.7620e-002 -9.9830e-001 -1.9920e+000 +1.5877e+000 -4.7111e-001 -1.0621e+000 +1.5143e-001 +2.1848e+000 +1.2894e-001 +3.6039e+000 +3.5603e+000 +3.0689e+000 -1.2582e-001 +3.4414e+000 +9.8190e-001 +3.3979e-001
3727 +1.448301197e+002 +1.448301197e+002 +2.770101197e+002 +2.770101197e+002 +2.8172e+000 +1.5228e+000 +3.3162e+000 -1.1437e+000 +2.4510e+000 -8.0144e-002 +9.8679e-001 +5.1723e-001 -2.7183e-001 +6.0825e-002 -5.3507e-001 +2.0674e+000 +5.1032e-001 +3.2233e+000 +3.4917e+000 +2.3917e+000 +1.6053e+000 +3.4506e+000 +9.8039e-001 +1.2903e+000
5817 +9.815747545e+001 +9.815747545e+001 +2.303374755e+002 +2.303374755e+002 +2.6895e+000 +1.4355e+000 +2.5580e+000 -1.3082e+000 +1.6170e+000 -2.7102e-001 +2.0634e+000 +8.3737e-001 +1.9108e-001 -2.2361e-001 +7.2347e-001 +1.6578e+000 +8.0910e-001 +2.8584e+000 +3.5675e+000 +2.2589e+000 +1.3739e+000 +3.4697e+000 +1.0248e+000 +8.4765e-001
6539 +6.031687428e+001 +6.031687428e+001 +1.924968743e+002 +1.924968743e+002 +2.7385e+000 +1.5329e+000 +2.5009e+000 -1.1669e+000 +1.7969e+000 -2.2795e-001 +2.1709e+000 +1.3346e+000 +2.8076e-001 -3.1488e-001 +7.7528e-001 +1.6462e+000 +5.2282e-003 +2.7823e+000 +3.5820e+000 +1.8842e+000 +1.3325e+000 +3.4387e+000 +1.0308e+000 +3.9438e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.221506381e+003 +3.221506381e+003 +3.179766381e+003 +3.179766381e+003 +4.8198e+000 -2.4005e+000 -4.9864e+000 -7.3731e-001 -4.7169e+000 -3.7384e+000 -2.1736e+000 -3.1458e+000 -4.2069e+000 +7.0094e-001 -1.6735e+000 -1.5040e+000 -4.4647e+000 -4.9060e+000 -3.4636e-001 +1.9656e+000 +2.5089e+000 +2.6732e+000 -1.0209e+000 -3.1399e+000
10 +1.526619442e+003 +1.526619442e+003 +1.484879442e+003 +1.484879442e+003 -3.9485e+000 +2.0336e+000 -1.7411e+000 +4.6460e+000 -2.0025e+000 +2.8133e+000 +2.7964e+000 +4.5520e+000 +2.3892e-001 -4.1822e+000 -4.6322e+000 -4.6546e+000 -2.2252e+000 +4.1796e+000 -5.9593e-002 +7.7082e-001 -7.0392e-001 +6.9732e-001 +9.0924e-001 +2.5275e+000
177 +8.482753483e+002 +8.482753483e+002 +8.065353483e+002 +8.065353483e+002 -2.5239e+000 +3.7343e+000 -3.0748e-002 +9.4341e-001 +1.2445e+000 +8.0586e-001 -2.4503e+000 -1.8514e+000 -4.1392e+000 +1.0488e+000 -1.7220e+000 +4.7707e-001 -2.7308e+000 -4.5823e-001 +3.8984e+000 -5.4498e-001 -1.8559e+000 +3.9141e+000 +2.2214e+000 +2.3371e+000
762 +6.269263454e+002 +6.269263454e+002 +5.851863454e+002 +5.851863454e+002 -2.8412e+000 +1.8102e+000 -1.1981e+000 +1.9471e+000 -5.8442e-001 +3.0880e+000 -1.2725e+000 -2.8972e+000 -3.1851e+000 +1.9349e+000 -1.5356e-001 +1.5509e+000 -4.4283e+000 -2.9577e+000 +2.9740e+000 -1.0149e+000 -1.3956e+000 +2.5059e+000 +1.3874e+000 +1.8439e+000
1609 +3.916130755e+002 +3.916130755e+002 +3.498730755e+002 +3.498730755e+002 -6.9928e-001 -1.4098e-001 -2.0006e+000 +2.2269e+000 -1.2782e+000 +1.8972e+000 +2.8469e+000 -4.1514e+000 +2.6568e-001 +2.3525e+000 +3.8675e+000 +2.5582e+000 -3.2024e+000 -2.9462e+000 +2.7883e+000 -1.4786e+000 -1.3816e-001 -3.6930e-001 +1.5707e+000 +1.7551e+000
2546 +2.481709707e+002 +2.481709707e+002 +2.064309707e+002 +2.064309707e+002 +2.7869e+000 -1.7320e+000 -1.7839e+000 +3.2074e+000 +6.2384e-001 -1.8731e-001 +1.8109e+000 -1.5648e+000 -3.5650e-001 +2.9939e+000 +3.8086e+000 +2.1296e+000 -1.3032e+000 -3.0933e+000 +1.4875e+000 +5.3827e-001 -4.1355e-001 +1.5260e+000 +1.1695e+000 +4.2428e+000
3936 +1.573848289e+002 +1.573848289e+002 +1.156448289e+002 +1.156448289e+002 +2.5498e+000 -8.5235e-001 -2.4708e+000 +1.1041e+000 +1.3752e+000 -1.4097e+000 +1.6899e+000 -2.4311e+000 +9.3239e-002 +2.7184e+000 +3.9532e+000 +2.2443e+000 +3.4068e-002 -2.9640e+000 +2.3087e+000 -3.2808e-001 +1.6224e-002 +1.8372e+000 +1.9165e+000 +4.5213e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.943166914e+003 +7.943166914e+003 +7.448306914e+003 +7.448306914e+003 -3.5911e+000 -1.2723e+000 -2.7203e+000 +8.4423e-001 -3.1746e+000 +9.7894e-001 -1.1966e+000 +3.5538e+000 -3.1611e+000 -7.3604e-001 +1.7772e+000 -4.7210e+000 +3.7411e+000 -4.3555e-001 -3.0595e-002 +2.6135e+000 -1.2365e+000 +4.1577e+000 +4.7860e+000 +3.0571e+000
3 +5.111912639e+003 +5.111912639e+003 +4.617052639e+003 +4.617052639e+003 -4.1916e-001 +6.0821e-001 -4.1002e+000 -3.5394e+000 -4.1160e+000 -2.4013e+000 -4.6770e+000 +4.2396e+000 -5.9971e-001 +3.2781e+000 -4.5726e+000 -3.1082e+000 +3.1581e+000 +2.1094e+000 +2.6114e+000 -1.0794e+000 +3.4147e+000 -2.1399e+000 -1.3083e+000 -2.2078e-001
7 +3.241149419e+003 +3.241149419e+003 +2.746289419e+003 +2.746289419e+003 +2.9183e+000 -1.9683e+000 -3.1399e+000 -2.4493e+000 +1.2105e+000 -1.5882e+000 -5.4731e-002 +4.5263e+000 -9.8732e-001 +4.8424e+000 -4.3923e-001 +2.5358e+000 +1.6557e+000 +4.2391e-001 -2.8044e+000 +2.1294e+000 +3.2182e+000 -2.6540e-001 -3.7485e+000 +1.5876e+000
