% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3330 +2.443841753e+001 +2.443841753e+001 +1.236084175e+002 +1.236084175e+002 -5.2703e+000 -5.7976e-002 -2.6253e-001 +2.6614e+000 -6.7103e+000 -1.9842e+000 +3.1791e-002 -7.9604e+000 +3.5862e+000 +2.0816e-001 +7.2479e-001 +5.1162e+000 +4.3226e+000 -2.2774e+000 -5.2966e+000 +6.6320e+000 +5.9701e-001 -4.7983e+000 -3.2749e-001 -4.0665e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.429522111e+001 +9.429522111e+001 -4.236147789e+002 -4.236147789e+002 +4.7826e+000 -1.4792e+000 +1.9326e+000 -2.6847e+000 -4.0021e+000 -1.7986e+000 -5.2487e-001 -2.2267e+000 +2.9982e-001 -2.8958e+000 -3.7601e+000 +6.6476e-001 -1.8512e+000 +1.0944e+000 -4.2772e+000 +4.3615e-001 -3.6086e+000 -4.9255e+000 -4.7576e+000 +6.3213e-001
4 +5.834964184e+001 +5.834964184e+001 -4.595603582e+002 -4.595603582e+002 -2.1178e+000 -2.3846e+000 +2.3338e+000 -2.9839e+000 -1.1382e-001 +1.9709e+000 -3.2604e+000 -2.2789e+000 +2.8552e-001 -2.4864e+000 +3.8170e+000 +2.7509e+000 -5.0453e-001 +3.4008e+000 -3.5926e+000 +4.1248e+000 +1.1966e-002 +1.6789e+000 +2.5554e+000 +7.5598e-001
18 +3.558946053e+001 +3.558946053e+001 -4.823205395e+002 -4.823205395e+002 -4.3081e+000 +1.4707e-001 -2.3716e-001 +4.3421e+000 -1.6095e+000 +4.7566e+000 +5.5552e-002 -3.6530e+000 -4.1422e+000 +2.0562e+000 +1.7540e+000 -2.2301e+000 +4.9826e+000 -1.2423e+000 -1.3370e+000 -4.3966e+000 +2.9266e+000 -5.4727e-001 +3.7148e+000 +3.7491e+000
3398 +2.133261679e+001 +2.133261679e+001 -4.965773832e+002 -4.965773832e+002 -4.0717e+000 +1.1352e+000 +5.2221e-001 +2.8090e+000 -3.1472e+000 +4.1048e+000 -4.2139e-001 -1.5166e+000 -3.5311e+000 +1.2519e+000 +2.5955e+000 -1.5553e+000 +4.1036e+000 +1.7469e+000 -1.8411e+000 -4.2139e+000 +1.9585e+000 +5.7820e+000 +3.0506e+000 +1.8807e+000
4841 +1.454708771e+001 +1.454708771e+001 -5.033629123e+002 -5.033629123e+002 -4.2203e+000 +9.8364e-001 +6.8195e-001 +2.6422e+000 -3.0120e+000 +4.0752e+000 -3.8285e-001 -5.8435e-001 -3.5582e+000 +5.4209e-001 +2.4525e+000 -1.6138e+000 +4.2318e+000 +1.8777e+000 -1.9355e+000 -4.2042e+000 +1.7268e+000 +5.7748e+000 +3.0706e+000 +2.0225e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.913672796e+001 +9.913672796e+001 +4.192672796e+001 +4.192672796e+001 +4.3852e-001 +2.7492e+000 -3.0149e+000 -3.1842e+000 +3.6407e+000 +1.9741e+000 -1.5912e+000 +1.3690e+000 +2.9595e+000 -4.2855e+000 -1.2327e-001 -4.7144e+000 -7.7205e-001 +1.8900e+000 +2.8158e-001 -7.1727e-001 +4.3173e+000 -1.8892e-001 +5.2368e-001 -6.2406e-002
3 +5.721520344e+001 +5.721520344e+001 +5.203438689e-003 +5.203438689e-003 -4.9611e+000 -3.3509e-001 +5.7318e-001 +2.4584e+000 -6.3185e-002 +1.0419e-001 -4.5897e+000 -1.6844e+000 +3.6593e+000 +2.7707e-001 +7.1085e-001 +1.0014e+000 -4.0017e+000 +3.4054e+000 -4.8853e+000 +4.3955e+000 -1.0696e+000 +3.6001e+000 -3.6649e+000 +1.9951e+000
44 +3.965012640e+001 +3.965012640e+001 -1.755987360e+001 -1.755987360e+001 +1.8065e+000 +3.8731e+000 -4.3401e+000 -5.4944e-003 -1.1328e+000 -4.4939e+000 +3.1184e+000 -2.8237e+000 +7.1355e-001 -1.3761e+000 -3.1537e-001 -3.7452e+000 -2.5117e+000 +6.6174e-001 -5.4345e-001 -1.0388e+000 -1.2710e+000 -1.0647e+000 +1.2447e+000 -2.1906e+000
1384 +2.141018015e+001 +2.141018015e+001 -3.579981985e+001 -3.579981985e+001 +3.3211e+000 +1.8094e+000 -2.3176e+000 +3.7590e+000 -4.7534e+000 -3.1881e+000 +2.1774e+000 -1.4252e+000 +1.0213e+000 +7.1660e-003 -4.0503e+000 -4.0485e+000 +7.1410e-001 +1.7148e+000 -1.1869e+000 -5.5547e+000 -4.3148e+000 -5.0501e+000 +2.8431e+000 +3.0667e-001
2997 +1.530026686e+001 +1.530026686e+001 -4.190973314e+001 -4.190973314e+001 +2.3615e+000 +4.2291e-001 -2.3872e+000 +3.7617e+000 -1.5681e+000 -3.1556e+000 +2.6104e+000 +2.5887e-001 +3.2565e+000 -1.5516e+000 -2.8102e+000 -4.0022e+000 -7.5338e-001 +1.8403e+000 -1.6529e+000 +2.1893e+000 -4.3196e+000 -5.1237e+000 +2.8778e+000 -2.5172e-001
6489 +9.508737414e+000 +9.508737414e+000 -4.770126259e+001 -4.770126259e+001 +2.4447e+000 +4.4560e-001 -2.5588e+000 +3.8471e+000 -1.6579e+000 -3.1767e+000 +2.5260e+000 +3.1004e-001 +3.4048e+000 -1.6655e+000 -2.8908e+000 -4.0411e+000 -6.7787e-001 +1.7915e+000 -1.5400e+000 +1.9059e+000 -4.2376e+000 -5.0762e+000 +2.9787e+000 -2.7641e-001
% function evaluation | noise-free fitness - Fopt (6.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.410304732e+001 +9.410304732e+001 +1.008730473e+002 +1.008730473e+002 -2.5703e+000 +1.3962e+000 +6.3577e-001 -7.5161e-001 -1.1992e+000 -2.7312e+000 +8.6278e-001 -3.0105e+000 -7.2599e-001 +5.0048e-001 -3.3803e+000 +1.5427e+000 +4.3161e+000 +3.3581e+000 +2.8224e+000 -3.9774e+000 +3.8563e+000 -3.3342e+000 +1.1173e+000 -1.2965e+000
11 +6.169256931e+001 +6.169256931e+001 +6.846256931e+001 +6.846256931e+001 -1.2196e+000 +3.1222e+000 +1.1949e+000 +4.5497e+000 -9.9780e-001 +1.5202e+000 +3.4724e+000 -4.6191e+000 +3.3420e+000 +1.1111e+000 +4.6625e+000 -3.1631e-001 +3.2850e+000 +6.5591e-001 +3.5540e+000 -3.6181e+000 -1.6139e+000 +3.8448e+000 +6.4221e-001 +3.9836e+000
77 +3.841109161e+001 +3.841109161e+001 +4.518109161e+001 +4.518109161e+001 -3.6070e+000 -4.7329e+000 -1.0650e+000 +4.0108e-001 +3.8327e+000 -2.8133e+000 +5.7964e+000 -1.8943e+000 +3.9060e+000 -4.9153e+000 +3.1330e+000 +4.0605e+000 +2.8628e+000 +2.4473e+000 +1.4880e-001 +3.8402e+000 -2.7958e-001 +8.4640e-001 +1.4562e+000 +6.3031e+000
934 +2.410412567e+001 +2.410412567e+001 +3.087412567e+001 +3.087412567e+001 -1.6334e+000 -1.7212e+000 -9.8465e-001 +1.5048e-001 -7.0333e-001 +2.6572e+000 +7.5090e+000 -8.6208e-001 +3.2298e+000 -6.1519e+000 +4.0329e+000 +5.6619e+000 +3.1236e+000 -5.8135e-001 +3.1064e+000 +3.2467e+000 +3.0796e+000 +1.8062e+000 +3.7636e+000 +7.1334e+000
4213 +1.559699401e+001 +1.559699401e+001 +2.236699401e+001 +2.236699401e+001 -1.5294e+000 -1.6206e+000 -9.7706e-001 +2.1185e-001 -1.0111e+000 +2.8239e+000 +7.4751e+000 -7.9999e-001 +3.1436e+000 -6.1664e+000 +3.9952e+000 +5.7608e+000 +3.1900e+000 -8.0023e-001 +3.1810e+000 +3.3274e+000 +3.1494e+000 +1.5790e+000 +3.8621e+000 +7.1698e+000
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.417413900e+001 +8.417413900e+001 +7.339413900e+001 +7.339413900e+001 -2.9886e+000 -4.0968e+000 -4.7164e+000 -3.0861e+000 +3.6832e-001 -8.0276e-001 +2.4107e+000 +2.4871e+000 +6.2312e-001 -1.1161e+000 +1.9287e+000 -2.0736e+000 +1.6631e+000 -3.4276e+000 +2.3169e+000 -2.9206e+000 -3.2572e+000 +2.8812e+000 +2.9811e+000 -4.8615e-001
4 +5.687809494e+001 +5.687809494e+001 +4.609809494e+001 +4.609809494e+001 +3.5313e+000 +5.7335e-001 +3.7046e+000 -6.9108e-001 -3.2669e+000 -2.6394e+000 +4.0485e+000 +4.3046e+000 +4.6751e-001 -4.3457e-001 -2.6608e+000 -4.6755e-001 +6.8064e-001 -4.7798e+000 +4.0538e+000 -3.4155e+000 -1.4659e+000 -4.6919e+000 -1.7930e+000 -2.4417e-001
310 +3.926287290e+001 +3.926287290e+001 +2.848287290e+001 +2.848287290e+001 -1.8948e+000 +3.2936e+000 +4.8867e+000 -4.1562e+000 -7.6394e+000 +3.6405e-001 +2.8076e+000 -2.5536e+000 -8.6966e+000 -9.8197e-001 +8.8276e-002 +1.0823e+000 -1.3304e+000 +4.7708e+000 +3.4273e+000 -5.6087e+000 +1.8228e+000 -1.9364e+000 +2.6679e+000 +3.2700e+000
2984 +2.413926088e+001 +2.413926088e+001 +1.335926088e+001 +1.335926088e+001 -3.9039e+000 +3.4437e+000 +4.4186e+000 -1.8327e+000 -2.3433e+000 +1.0977e+000 +1.8957e+000 -1.2662e+000 +5.5107e+000 -1.2821e+000 -1.7819e+000 +9.9386e-001 +2.9143e-002 +2.8041e+000 -2.5041e-002 +2.2647e+000 -2.0731e+000 -3.8417e+000 -2.7175e-001 +1.1690e+000
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270123139e+002 +1.270123139e+002 -3.757768611e+001 -3.757768611e+001 -1.4960e+000 -2.6567e+000 -2.1446e+000 -2.1495e-001 +3.1909e+000 +1.3767e+000 -2.9722e+000 -7.8035e-001 -4.2738e+000 +2.0104e-001 -2.2714e+000 +4.5615e+000 -5.2715e-002 -4.8553e+000 -3.3242e+000 +6.6218e-002 +2.9701e+000 -3.6837e+000 -3.4667e+000 +2.9747e+000
3 +7.241691703e+001 +7.241691703e+001 -9.217308297e+001 -9.217308297e+001 +7.7505e-001 +2.5421e+000 +1.9755e+000 -2.0457e-003 +1.7996e+000 -3.1221e+000 +3.5968e+000 +7.3819e-001 -6.1609e-001 +2.9752e+000 +2.7146e+000 +1.2905e+000 -3.8424e+000 -4.4085e+000 +2.7408e+000 -3.2076e+000 +1.8316e+000 +1.4848e+000 +4.1974e+000 -3.2247e+000
15 +5.603970565e+001 +5.603970565e+001 -1.085502943e+002 -1.085502943e+002 +4.5147e+000 -6.6261e-001 -2.3382e+000 +4.5138e-001 -4.0047e+000 -4.4753e-001 -3.2412e+000 -6.1623e-001 -1.4628e+000 +8.6131e-001 -2.9039e+000 +2.6072e+000 +4.6446e+000 -9.4861e-001 +2.5589e+000 +3.7052e+000 +9.7009e-001 -4.2170e-001 +3.7443e+000 +4.2500e+000
78 +2.832180546e+001 +2.832180546e+001 -1.362681945e+002 -1.362681945e+002 +4.7077e+000 +4.4314e+000 +1.9765e+000 +1.3440e+000 -1.3280e+000 -1.8764e+000 +6.7560e-001 -2.4961e+000 +2.2693e+000 +2.4018e+000 +1.1348e+000 -4.0933e+000 -3.2383e+000 -4.6258e-001 +1.2451e+000 -3.8713e+000 -4.5008e-001 -1.1245e+000 -1.6828e+000 +3.4620e+000
760 +2.268977417e+001 +2.268977417e+001 -1.419002258e+002 -1.419002258e+002 +4.8181e+000 +4.4862e+000 +1.9872e+000 +1.2408e+000 -1.3655e+000 -1.9039e+000 +6.3358e-001 -2.5382e+000 +2.2924e+000 +2.4352e+000 +1.0272e+000 -4.1755e+000 -3.2390e+000 -4.3319e-001 +1.2394e+000 -3.8692e+000 -4.7853e-001 -1.1674e+000 -1.6998e+000 +3.4546e+000
3210 +1.522645354e+001 +1.522645354e+001 -1.493635465e+002 -1.493635465e+002 +4.9043e+000 +4.5171e+000 +2.0871e+000 +1.2758e+000 -1.4809e+000 -1.9271e+000 +5.6600e-001 -3.2431e+000 +2.1976e+000 +2.2784e+000 +1.3891e+000 -4.2688e+000 -3.1760e+000 -2.4622e-001 +1.1609e+000 -4.1569e+000 -4.2061e-001 -1.1374e+000 -1.9815e+000 +3.4120e+000
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.179238210e+001 +8.179238210e+001 -6.118761790e+001 -6.118761790e+001 +8.8650e-003 +1.6397e+000 +4.6408e+000 +4.5452e+000 +1.1949e+000 -2.1020e+000 +2.7153e+000 +3.9627e+000 -1.6894e+000 +3.7006e+000 -1.2788e+000 -4.5918e+000 +4.4863e+000 +4.3608e+000 +2.9696e+000 +3.8588e-001 -3.1562e+000 -3.4320e+000 +4.7961e+000 +3.9165e+000
5 +5.968862565e+001 +5.968862565e+001 -8.329137435e+001 -8.329137435e+001 +2.1822e+000 -9.9517e-001 +5.8717e-001 +2.5070e+000 -2.9819e+000 -3.1502e+000 +3.3912e+000 -4.8275e+000 -3.6033e+000 +1.1899e+000 -2.3899e+000 +4.0694e+000 +4.3585e+000 -3.2911e+000 +3.9758e+000 -1.4855e+000 -3.7552e+000 +4.6775e+000 -3.4918e+000 -1.4114e-001
48 +3.312966616e+001 +3.312966616e+001 -1.098503338e+002 -1.098503338e+002 -4.2308e-002 +1.6225e+000 -3.2312e+000 +3.4541e+000 +2.9681e+000 -1.0446e+000 +4.0275e+000 +2.4051e+000 +4.1763e+000 -2.8611e+000 +5.8180e-001 +9.9076e-001 +2.4131e+000 -1.2337e+000 +1.8687e+000 -2.7534e+000 -4.0058e+000 -4.5151e-001 +4.4188e+000 -5.3411e-001
1502 +2.070011055e+001 +2.070011055e+001 -1.222798895e+002 -1.222798895e+002 +4.7258e+000 +5.3859e+000 -3.9104e+000 +1.6417e+000 +4.6830e+000 -1.3660e+000 +4.4011e-001 +3.4436e+000 +4.6514e+000 +1.9432e+000 +4.7843e-001 +8.4821e-001 +5.4004e+000 -5.3880e+000 +2.0395e+000 -6.1991e+000 -4.5374e+000 +2.9360e+000 +5.5478e+000 +2.3348e+000
3799 +1.531127345e+001 +1.531127345e+001 -1.276687266e+002 -1.276687266e+002 +4.6797e+000 +5.3143e+000 -3.7903e+000 +1.5499e+000 +4.4829e+000 -1.5721e+000 +4.1861e-001 +3.5458e+000 +4.3952e+000 +2.0038e+000 +4.7458e-001 +7.9447e-001 +5.7428e+000 -5.4431e+000 +2.3321e+000 -6.2194e+000 -5.2002e+000 +2.6264e+000 +5.5719e+000 +2.5975e+000
% function evaluation | noise-free fitness - Fopt (2.468600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.262689066e+001 +8.262689066e+001 +3.294868907e+002 +3.294868907e+002 +1.5664e-001 -7.3909e-001 +4.2218e+000 +2.9955e+000 +9.5509e-001 +2.1306e+000 -3.6704e+000 -3.4617e+000 -1.4392e+000 +1.6982e+000 -1.2593e+000 +1.0622e+000 -2.4614e+000 +3.0849e-001 -1.9552e+000 -1.0559e+000 +4.7294e+000 -4.8637e-001 -4.6456e+000 -3.2736e+000
7 +5.117101555e+001 +5.117101555e+001 +2.980310155e+002 +2.980310155e+002 -4.6805e+000 -3.7588e+000 -1.6417e+000 -3.9314e-001 +3.2225e+000 -1.0399e+000 -1.6359e+000 -1.5878e+000 -2.6687e+000 -3.2636e+000 -1.8247e+000 +1.5789e+000 +1.3689e+000 +4.6790e+000 +3.1686e+000 -4.8295e+000 +3.6301e+000 +3.5193e+000 -2.3916e+000 -9.2893e-001
95 +3.310073979e+001 +3.310073979e+001 +2.799607398e+002 +2.799607398e+002 -1.2979e+000 -2.4686e-001 -4.5777e-001 +1.8417e+000 +4.1044e+000 -1.3787e+000 -2.0340e+000 +2.1745e+000 -3.8717e+000 +1.5723e+000 -1.1916e+000 +7.4500e-001 +2.2769e+000 +1.2626e+000 +2.6178e-001 -4.2267e+000 -3.4437e+000 -7.8863e-001 +4.4625e+000 +2.0990e+000
4555 +2.468036274e+001 +2.468036274e+001 +2.715403627e+002 +2.715403627e+002 +3.8495e+000 +5.9405e+000 +4.5090e+000 +2.9232e+000 +7.2000e-001 -3.9788e+000 -3.3351e-001 -3.4664e+000 +4.0913e+000 -1.4689e+000 -3.2491e+000 -6.0660e-002 +2.6974e+000 +3.8265e-001 -5.5370e+000 -5.2269e+000 +7.5401e+000 +4.6931e+000 -1.1523e+000 -3.3704e+000
% function evaluation | noise-free fitness - Fopt (1.392300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.252761172e+001 +9.252761172e+001 +2.317576117e+002 +2.317576117e+002 -1.6634e+000 -2.1211e+000 +5.0712e-001 -1.0952e+000 -1.6534e-002 +1.4286e+000 +1.2017e+000 +2.9147e+000 -3.2315e+000 -2.5718e+000 +4.0567e+000 +1.9241e-001 -3.0485e+000 -1.9959e+000 +1.3824e+000 -2.0859e+000 +8.6591e-001 -3.6247e+000 -2.8620e+000 -7.2193e-001
19 +6.049894814e+001 +6.049894814e+001 +1.997289481e+002 +1.997289481e+002 -2.0191e+000 -2.7863e+000 -3.3716e+000 -1.2654e-001 +7.8629e-002 +1.5264e+000 -9.8634e-001 +4.3927e+000 -3.1669e+000 -4.0041e+000 +3.9695e+000 -5.1208e-001 -4.5297e+000 +2.4481e+000 +6.9082e-001 -3.2463e+000 -4.2708e+000 -6.5591e-001 +3.8939e+000 -2.4974e+000
238 +2.501282990e+001 +2.501282990e+001 +1.642428299e+002 +1.642428299e+002 +4.7990e+000 +5.5502e+000 -3.1686e+000 +6.4771e+000 +2.2109e+000 +6.2002e+000 +2.6230e+000 +7.5528e+000 -2.8467e+000 -3.8551e+000 +5.7335e+000 +2.4619e+000 -9.2920e-001 +2.9310e+000 +4.2813e+000 -1.5530e+000 +7.0582e+000 +3.5204e+000 -7.5371e-001 +4.0186e+000
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.212193584e+001 +8.212193584e+001 +6.374193584e+001 +6.374193584e+001 +1.6425e+000 +2.8195e-001 -4.4125e+000 -1.8317e+000 -2.2447e+000 -2.8045e+000 -3.2590e+000 -2.7109e-001 -4.1344e+000 -2.2974e+000 +4.8947e+000 +1.7917e+000 -2.9990e+000 -3.2871e+000 +4.9995e+000 +2.4210e+000 +4.5201e+000 -4.4697e+000 +3.3027e+000 +3.9638e+000
3 +5.839684463e+001 +5.839684463e+001 +4.001684463e+001 +4.001684463e+001 -3.8288e+000 -2.1131e-001 -6.0600e-001 -8.0096e-001 +4.0024e+000 -2.1258e+000 -1.2273e+000 +5.1697e-001 +2.5630e+000 +3.0108e+000 +1.6349e+000 +3.0660e+000 +3.3278e+000 -4.1991e-001 -2.3921e-001 +2.3455e+000 +2.1110e+000 -7.9007e-001 +4.4042e+000 -1.1732e+000
11 +3.561103182e+001 +3.561103182e+001 +1.723103182e+001 +1.723103182e+001 -2.7870e+000 -3.2858e+000 -3.9841e+000 +4.5530e+000 +2.7466e+000 -5.4845e-001 +2.3820e+000 +2.8639e+000 +1.2491e+000 +1.9592e+000 -2.8532e+000 +2.1976e+000 +4.7249e+000 -8.7338e-002 -2.9815e+000 -4.4357e+000 -2.5869e+000 -3.2931e+000 +2.7038e-001 -4.7786e+000
2137 +2.511102419e+001 +2.511102419e+001 +6.731024189e+000 +6.731024189e+000 -3.2948e+000 -3.3562e+000 -4.4234e+000 +4.8868e+000 +2.7726e+000 -5.8872e-001 +2.5939e+000 +3.2350e+000 +9.2700e-001 +2.1218e+000 -3.5721e+000 +2.6701e+000 +5.5452e+000 +3.8295e-002 -3.0586e+000 -4.6215e+000 -3.1172e+000 -3.7170e+000 -2.1980e-001 -5.4487e+000
5587 +1.571513461e+001 +1.571513461e+001 -2.664865392e+000 -2.664865392e+000 -2.9122e+000 -3.3063e+000 -4.8488e+000 +4.4662e+000 +2.7189e+000 -6.4532e-001 +2.1855e+000 +3.6165e+000 +1.2001e+000 +2.2431e+000 -3.5560e+000 +2.2479e+000 +5.1626e+000 +9.0559e-002 -3.0099e+000 -4.7215e+000 -2.9374e+000 -3.3998e+000 -4.2940e-002 -5.1516e+000
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.696818806e+001 +5.696818806e+001 -3.358718119e+002 -3.358718119e+002 +1.8302e+000 +2.7176e+000 -4.2930e-002 +2.2822e+000 -4.9231e+000 +9.5959e-001 -3.7650e-001 +4.3751e-002 -4.7901e+000 -9.9414e-001 -3.9027e+000 +1.2526e+000 -1.9557e+000 -2.8093e+000 -2.7601e+000 -2.1554e+000 -3.5009e+000 +3.3056e+000 -4.2547e+000 +2.1190e+000
30 +3.374834724e+001 +3.374834724e+001 -3.590916528e+002 -3.590916528e+002 +1.5477e+000 -4.3160e+000 +3.5788e+000 +5.8872e-001 +2.6802e+000 +5.4668e-001 -1.5441e+000 +2.5267e+000 -4.4651e+000 -3.7814e+000 -1.3767e+000 +4.4316e+000 +1.0770e+000 +2.4529e+000 +3.5390e+000 +2.8062e-001 +4.4289e+000 -2.1400e+000 +3.3952e+000 -4.0639e+000
4350 +2.293735623e+001 +2.293735623e+001 -3.699026438e+002 -3.699026438e+002 +2.8969e+000 -3.6809e-001 +4.0425e+000 +5.1882e+000 +3.0455e+000 +6.9957e-001 -1.5510e+000 +4.2469e+000 -4.3459e+000 -4.9982e+000 -4.1265e-001 +1.0895e+000 -2.3528e+000 -6.2986e+000 +2.0418e+000 +9.1173e-001 +7.7655e-002 +1.7094e+000 -6.0138e+000 +3.4018e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.061862904e+001 +6.061862904e+001 +2.898386290e+002 +2.898386290e+002 +3.0219e+000 +4.7473e+000 +1.5162e+000 -2.1138e+000 +4.2349e+000 -2.7636e+000 -6.9415e-001 +1.9249e+000 -1.8047e+000 -3.3988e-001 -2.8111e+000 +1.4615e+000 -1.1468e+000 -3.8460e+000 +4.1032e+000 +4.1320e+000 +9.3904e-001 +3.7709e+000 +2.5621e+000 -9.4838e-001
455 +3.343619232e+001 +3.343619232e+001 +2.626561923e+002 +2.626561923e+002 -2.4332e-001 +3.4892e+000 -2.3282e+000 +3.2572e+000 -2.1989e+000 -8.2574e-001 +2.1371e+000 -3.4413e+000 +1.3076e+000 +5.2743e-001 +1.3476e+000 -3.9244e+000 +2.6221e-001 -2.7528e+000 +3.5210e+000 +3.9156e+000 +2.3388e-002 -6.1684e+000 +1.3311e+000 -3.0851e+000
