% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5375 +1.533344909e-001 +1.533344909e-001 +7.963333449e+001 +7.963333449e+001 +2.5303e-001 -1.2484e+000 -7.2519e-001 +1.8739e+000 -2.7222e+000 +5.4372e-001 -1.8051e-001 +1.9267e-001 -1.6113e+000 -2.9653e+000 -3.8319e+000 +2.2248e+000 +1.2269e+000 -2.6886e-001 +3.6966e+000 +2.8646e+000 -1.4090e-001 -3.9025e+000 +2.2657e+000 +1.3397e+000
6167 +9.267341809e-002 +9.267341809e-002 +7.957267342e+001 +7.957267342e+001 +3.8932e-001 -1.2270e+000 -7.2892e-001 +1.9328e+000 -2.7528e+000 +3.2903e-001 -1.2499e-001 +2.5352e-002 -1.6555e+000 -3.0521e+000 -3.8342e+000 +1.9596e+000 +1.0615e+000 -1.3740e-001 +3.6876e+000 +2.9576e+000 -1.8637e-001 -3.8010e+000 +2.4688e+000 +1.3766e+000
6386 +6.113289152e-002 +6.113289152e-002 +7.954113289e+001 +7.954113289e+001 +3.4611e-001 -1.1561e+000 -7.4002e-001 +1.9004e+000 -2.7061e+000 +4.7708e-001 -1.0490e-001 +2.1772e-001 -1.5897e+000 -2.9758e+000 -3.8887e+000 +2.0201e+000 +1.0792e+000 -2.9674e-002 +3.6697e+000 +3.0689e+000 -1.4058e-001 -3.9079e+000 +2.3782e+000 +1.3723e+000
6711 +3.803561249e-002 +3.803561249e-002 +7.951803561e+001 +7.951803561e+001 +2.7880e-001 -1.2352e+000 -7.1941e-001 +1.9514e+000 -2.6639e+000 +3.8422e-001 -2.1666e-001 +1.3893e-001 -1.6229e+000 -3.0524e+000 -3.8826e+000 +2.0649e+000 +1.1212e+000 +4.8029e-004 +3.6618e+000 +2.9028e+000 -1.7417e-001 -3.9405e+000 +2.3245e+000 +1.3375e+000
7259 +2.350754067e-002 +2.350754067e-002 +7.950350754e+001 +7.950350754e+001 +3.0111e-001 -1.1394e+000 -7.4620e-001 +1.8586e+000 -2.6658e+000 +3.9977e-001 -9.0287e-002 +1.9695e-001 -1.6353e+000 -3.0587e+000 -3.8970e+000 +2.0275e+000 +1.0669e+000 -7.3658e-002 +3.6387e+000 +2.9066e+000 -1.2601e-001 -3.9107e+000 +2.4283e+000 +1.3635e+000
7911 +1.525988805e-002 +1.525988805e-002 +7.949525989e+001 +7.949525989e+001 +2.7573e-001 -1.1265e+000 -7.7924e-001 +1.9094e+000 -2.7044e+000 +4.1374e-001 -7.1459e-002 +1.6463e-001 -1.6523e+000 -3.0713e+000 -3.8275e+000 +2.0059e+000 +1.1212e+000 -7.2385e-002 +3.6323e+000 +2.9033e+000 -1.2322e-001 -3.9482e+000 +2.3233e+000 +1.3437e+000
8425 +6.178698504e-003 +6.178698504e-003 +7.948617870e+001 +7.948617870e+001 +2.4682e-001 -1.1511e+000 -7.1436e-001 +1.9411e+000 -2.6742e+000 +4.4446e-001 -1.1051e-001 +1.3403e-001 -1.6263e+000 -3.0570e+000 -3.8385e+000 +1.9940e+000 +1.0623e+000 -1.0995e-001 +3.6300e+000 +2.9226e+000 -8.1053e-002 -3.9270e+000 +2.3300e+000 +1.3641e+000
9217 +3.455737572e-003 +3.455737572e-003 +7.948345574e+001 +7.948345574e+001 +2.3427e-001 -1.1498e+000 -7.2303e-001 +1.9194e+000 -2.6959e+000 +4.4816e-001 -9.8389e-002 +1.0073e-001 -1.6209e+000 -3.0542e+000 -3.8719e+000 +1.9964e+000 +1.0693e+000 -9.2095e-002 +3.6669e+000 +2.9142e+000 -1.2236e-001 -3.9211e+000 +2.3557e+000 +1.3464e+000
9673 +2.475554186e-003 +2.475554186e-003 +7.948247555e+001 +7.948247555e+001 +2.6786e-001 -1.1496e+000 -7.2030e-001 +1.9386e+000 -2.6634e+000 +4.5831e-001 -1.1826e-001 +1.1581e-001 -1.6194e+000 -3.0456e+000 -3.8319e+000 +2.0276e+000 +1.0917e+000 -9.6949e-002 +3.6564e+000 +2.9027e+000 -1.1822e-001 -3.9346e+000 +2.3679e+000 +1.3577e+000
10114 +1.261025746e-003 +1.261025746e-003 +7.948126103e+001 +7.948126103e+001 +2.3890e-001 -1.1673e+000 -7.3474e-001 +1.9279e+000 -2.6779e+000 +4.5585e-001 -1.1880e-001 +1.1237e-001 -1.6284e+000 -3.0615e+000 -3.8494e+000 +2.0242e+000 +1.0884e+000 -8.9378e-002 +3.6355e+000 +2.9070e+000 -1.1727e-001 -3.9293e+000 +2.3637e+000 +1.3608e+000
10318 +7.330283304e-004 +7.330283304e-004 +7.948073303e+001 +7.948073303e+001 +2.6067e-001 -1.1637e+000 -7.2820e-001 +1.9220e+000 -2.6852e+000 +4.3293e-001 -1.0933e-001 +1.1813e-001 -1.6404e+000 -3.0630e+000 -3.8495e+000 +2.0239e+000 +1.0856e+000 -8.7759e-002 +3.6478e+000 +2.9230e+000 -1.2606e-001 -3.9249e+000 +2.3669e+000 +1.3611e+000
10718 +6.271151858e-004 +6.271151858e-004 +7.948062712e+001 +7.948062712e+001 +2.4896e-001 -1.1564e+000 -7.2820e-001 +1.9166e+000 -2.6852e+000 +4.3658e-001 -1.0933e-001 +1.2071e-001 -1.6422e+000 -3.0525e+000 -3.8495e+000 +2.0239e+000 +1.0856e+000 -8.1269e-002 +3.6442e+000 +2.9108e+000 -1.3456e-001 -3.9249e+000 +2.3716e+000 +1.3492e+000
11275 +3.319472733e-004 +3.319472733e-004 +7.948033195e+001 +7.948033195e+001 +2.5292e-001 -1.1584e+000 -7.2256e-001 +1.9183e+000 -2.6886e+000 +4.3935e-001 -1.0915e-001 +1.1942e-001 -1.6382e+000 -3.0478e+000 -3.8565e+000 +2.0210e+000 +1.0861e+000 -8.1022e-002 +3.6444e+000 +2.9077e+000 -1.2158e-001 -3.9320e+000 +2.3570e+000 +1.3598e+000
11741 +2.302182908e-004 +2.302182908e-004 +7.948023022e+001 +7.948023022e+001 +2.5143e-001 -1.1492e+000 -7.2329e-001 +1.9247e+000 -2.6794e+000 +4.4082e-001 -1.2431e-001 +1.1977e-001 -1.6360e+000 -3.0496e+000 -3.8560e+000 +2.0162e+000 +1.0840e+000 -8.5048e-002 +3.6455e+000 +2.9082e+000 -1.2337e-001 -3.9235e+000 +2.3702e+000 +1.3591e+000
11885 +1.314275109e-004 +1.314275109e-004 +7.948013143e+001 +7.948013143e+001 +2.4967e-001 -1.1556e+000 -7.2667e-001 +1.9286e+000 -2.6786e+000 +4.4039e-001 -1.1701e-001 +1.2214e-001 -1.6429e+000 -3.0531e+000 -3.8495e+000 +2.0148e+000 +1.0886e+000 -8.5626e-002 +3.6420e+000 +2.9097e+000 -1.2800e-001 -3.9287e+000 +2.3617e+000 +1.3600e+000
12377 +5.365433562e-005 +5.365433562e-005 +7.948005365e+001 +7.948005365e+001 +2.5311e-001 -1.1571e+000 -7.2381e-001 +1.9234e+000 -2.6810e+000 +4.3931e-001 -1.1647e-001 +1.1666e-001 -1.6361e+000 -3.0525e+000 -3.8511e+000 +2.0176e+000 +1.0870e+000 -8.9283e-002 +3.6453e+000 +2.9070e+000 -1.2540e-001 -3.9294e+000 +2.3609e+000 +1.3581e+000
12835 +3.806797255e-005 +3.806797255e-005 +7.948003807e+001 +7.948003807e+001 +2.5364e-001 -1.1569e+000 -7.2794e-001 +1.9264e+000 -2.6810e+000 +4.3872e-001 -1.1701e-001 +1.2104e-001 -1.6367e+000 -3.0512e+000 -3.8563e+000 +2.0166e+000 +1.0868e+000 -8.4456e-002 +3.6467e+000 +2.9094e+000 -1.2602e-001 -3.9296e+000 +2.3611e+000 +1.3597e+000
13636 +2.351857333e-005 +2.351857333e-005 +7.948002352e+001 +7.948002352e+001 +2.5207e-001 -1.1556e+000 -7.2305e-001 +1.9272e+000 -2.6779e+000 +4.3967e-001 -1.1519e-001 +1.1863e-001 -1.6389e+000 -3.0505e+000 -3.8539e+000 +2.0160e+000 +1.0862e+000 -8.5591e-002 +3.6481e+000 +2.9090e+000 -1.2456e-001 -3.9285e+000 +2.3609e+000 +1.3587e+000
14053 +1.358501797e-005 +1.358501797e-005 +7.948001359e+001 +7.948001359e+001 +2.5364e-001 -1.1579e+000 -7.2278e-001 +1.9280e+000 -2.6814e+000 +4.3880e-001 -1.1721e-001 +1.2017e-001 -1.6381e+000 -3.0503e+000 -3.8550e+000 +2.0162e+000 +1.0848e+000 -8.6839e-002 +3.6470e+000 +2.9088e+000 -1.2398e-001 -3.9284e+000 +2.3618e+000 +1.3584e+000
14303 +9.879164026e-006 +9.879164026e-006 +7.948000988e+001 +7.948000988e+001 +2.5364e-001 -1.1579e+000 -7.2408e-001 +1.9280e+000 -2.6814e+000 +4.3924e-001 -1.1599e-001 +1.1946e-001 -1.6375e+000 -3.0516e+000 -3.8521e+000 +2.0157e+000 +1.0861e+000 -8.6839e-002 +3.6470e+000 +2.9088e+000 -1.2456e-001 -3.9287e+000 +2.3618e+000 +1.3577e+000
14844 +4.365955306e-006 +4.365955306e-006 +7.948000437e+001 +7.948000437e+001 +2.5274e-001 -1.1560e+000 -7.2401e-001 +1.9263e+000 -2.6813e+000 +4.3902e-001 -1.1630e-001 +1.1981e-001 -1.6379e+000 -3.0517e+000 -3.8531e+000 +2.0151e+000 +1.0867e+000 -8.6478e-002 +3.6469e+000 +2.9091e+000 -1.2496e-001 -3.9285e+000 +2.3635e+000 +1.3583e+000
15178 +3.942538186e-006 +3.942538186e-006 +7.948000394e+001 +7.948000394e+001 +2.5314e-001 -1.1570e+000 -7.2340e-001 +1.9269e+000 -2.6800e+000 +4.3873e-001 -1.1648e-001 +1.1961e-001 -1.6373e+000 -3.0506e+000 -3.8538e+000 +2.0161e+000 +1.0862e+000 -8.6125e-002 +3.6474e+000 +2.9077e+000 -1.2481e-001 -3.9284e+000 +2.3624e+000 +1.3586e+000
15672 +2.468879458e-006 +2.468879458e-006 +7.948000247e+001 +7.948000247e+001 +2.5268e-001 -1.1573e+000 -7.2346e-001 +1.9262e+000 -2.6807e+000 +4.3918e-001 -1.1658e-001 +1.2034e-001 -1.6374e+000 -3.0507e+000 -3.8533e+000 +2.0163e+000 +1.0863e+000 -8.7133e-002 +3.6470e+000 +2.9083e+000 -1.2487e-001 -3.9282e+000 +2.3624e+000 +1.3578e+000
15857 +1.320253958e-006 +1.320253958e-006 +7.948000132e+001 +7.948000132e+001 +2.5332e-001 -1.1567e+000 -7.2405e-001 +1.9264e+000 -2.6808e+000 +4.3880e-001 -1.1664e-001 +1.2004e-001 -1.6379e+000 -3.0513e+000 -3.8538e+000 +2.0158e+000 +1.0863e+000 -8.6786e-002 +3.6467e+000 +2.9087e+000 -1.2511e-001 -3.9278e+000 +2.3626e+000 +1.3580e+000
16356 +9.969650137e-007 +9.969650137e-007 +7.948000100e+001 +7.948000100e+001 +2.5258e-001 -1.1565e+000 -7.2427e-001 +1.9268e+000 -2.6809e+000 +4.3894e-001 -1.1664e-001 +1.2024e-001 -1.6376e+000 -3.0512e+000 -3.8537e+000 +2.0156e+000 +1.0863e+000 -8.6438e-002 +3.6471e+000 +2.9088e+000 -1.2531e-001 -3.9280e+000 +2.3624e+000 +1.3585e+000
16783 +5.970005930e-007 +5.970005930e-007 +7.948000060e+001 +7.948000060e+001 +2.5284e-001 -1.1570e+000 -7.2378e-001 +1.9265e+000 -2.6811e+000 +4.3952e-001 -1.1690e-001 +1.2004e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0159e+000 +1.0861e+000 -8.6538e-002 +3.6471e+000 +2.9089e+000 -1.2462e-001 -3.9280e+000 +2.3623e+000 +1.3581e+000
17129 +3.935057578e-007 +3.935057578e-007 +7.948000039e+001 +7.948000039e+001 +2.5290e-001 -1.1569e+000 -7.2409e-001 +1.9261e+000 -2.6809e+000 +4.3925e-001 -1.1677e-001 +1.2011e-001 -1.6373e+000 -3.0514e+000 -3.8535e+000 +2.0160e+000 +1.0866e+000 -8.6396e-002 +3.6471e+000 +2.9086e+000 -1.2493e-001 -3.9281e+000 +2.3623e+000 +1.3586e+000
17427 +2.269537589e-007 +2.269537589e-007 +7.948000023e+001 +7.948000023e+001 +2.5286e-001 -1.1567e+000 -7.2391e-001 +1.9264e+000 -2.6810e+000 +4.3915e-001 -1.1672e-001 +1.1997e-001 -1.6375e+000 -3.0513e+000 -3.8536e+000 +2.0160e+000 +1.0863e+000 -8.6336e-002 +3.6470e+000 +2.9089e+000 -1.2498e-001 -3.9280e+000 +2.3623e+000 +1.3586e+000
17562 +1.372337834e-007 +1.372337834e-007 +7.948000014e+001 +7.948000014e+001 +2.5267e-001 -1.1568e+000 -7.2406e-001 +1.9263e+000 -2.6807e+000 +4.3940e-001 -1.1683e-001 +1.1999e-001 -1.6377e+000 -3.0511e+000 -3.8536e+000 +2.0160e+000 +1.0865e+000 -8.6485e-002 +3.6472e+000 +2.9088e+000 -1.2472e-001 -3.9280e+000 +2.3625e+000 +1.3584e+000
17843 +9.823426694e-008 +9.823426694e-008 +7.948000010e+001 +7.948000010e+001 +2.5277e-001 -1.1568e+000 -7.2409e-001 +1.9264e+000 -2.6808e+000 +4.3922e-001 -1.1672e-001 +1.1997e-001 -1.6377e+000 -3.0512e+000 -3.8537e+000 +2.0160e+000 +1.0863e+000 -8.6407e-002 +3.6473e+000 +2.9088e+000 -1.2460e-001 -3.9280e+000 +2.3624e+000 +1.3583e+000
18537 +5.036973505e-008 +5.036973505e-008 +7.948000005e+001 +7.948000005e+001 +2.5279e-001 -1.1569e+000 -7.2403e-001 +1.9264e+000 -2.6808e+000 +4.3924e-001 -1.1682e-001 +1.2009e-001 -1.6376e+000 -3.0512e+000 -3.8537e+000 +2.0159e+000 +1.0864e+000 -8.6445e-002 +3.6472e+000 +2.9088e+000 -1.2481e-001 -3.9280e+000 +2.3625e+000 +1.3585e+000
19137 +3.350673694e-008 +3.350673694e-008 +7.948000003e+001 +7.948000003e+001 +2.5279e-001 -1.1568e+000 -7.2399e-001 +1.9264e+000 -2.6808e+000 +4.3924e-001 -1.1682e-001 +1.1996e-001 -1.6376e+000 -3.0512e+000 -3.8535e+000 +2.0160e+000 +1.0864e+000 -8.6415e-002 +3.6472e+000 +2.9088e+000 -1.2478e-001 -3.9280e+000 +2.3625e+000 +1.3585e+000
19346 +2.286672895e-008 +2.286672895e-008 +7.948000002e+001 +7.948000002e+001 +2.5276e-001 -1.1568e+000 -7.2398e-001 +1.9264e+000 -2.6808e+000 +4.3919e-001 -1.1678e-001 +1.1997e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6374e-002 +3.6472e+000 +2.9088e+000 -1.2478e-001 -3.9279e+000 +2.3623e+000 +1.3584e+000
19665 +1.458396071e-008 +1.458396071e-008 +7.948000001e+001 +7.948000001e+001 +2.5282e-001 -1.1568e+000 -7.2401e-001 +1.9264e+000 -2.6808e+000 +4.3917e-001 -1.1684e-001 +1.2000e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6374e-002 +3.6472e+000 +2.9089e+000 -1.2482e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
20131 +7.123261980e-009 +7.123261980e-009 +7.948000001e+001 +7.948000001e+001 +2.5282e-001 -1.1568e+000 -7.2398e-001 +1.9264e+000 -2.6808e+000 +4.3921e-001 -1.1684e-001 +1.1998e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6422e-002 +3.6472e+000 +2.9088e+000 -1.2481e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.746783776e+002 +3.746783776e+002 +7.691583776e+002 +7.691583776e+002 +2.5062e+000 +3.4656e+000 +1.2314e+000 -4.9768e+000 -1.1857e-001 -3.1011e-001 -4.3392e+000 -4.4749e+000 +2.8373e+000 -4.6784e+000 -1.5262e-001 -3.3609e-001 -5.1695e-001 +4.8425e+000 -1.5739e+000 -1.6678e+000 +3.6094e-001 +2.8240e+000 -4.6906e+000 +3.7116e-001
3 +1.350842189e+002 +1.350842189e+002 +5.295642189e+002 +5.295642189e+002 +4.3199e+000 -3.1077e+000 +3.6177e-001 +6.9814e-001 +2.4177e+000 -3.2586e+000 +4.0522e+000 -3.3714e+000 +9.1324e-001 -2.9838e+000 +3.9803e+000 +5.9031e-001 -7.7669e-001 +2.4030e+000 -3.4784e+000 +3.7264e+000 -4.9024e+000 -2.1522e+000 +2.7428e+000 +2.4294e-001
303 +7.412432950e+001 +7.412432950e+001 +4.686043295e+002 +4.686043295e+002 -2.2817e+000 -1.9226e+000 -2.3188e+000 +5.0975e+000 +2.0118e+000 +1.4502e-001 +3.3498e+000 -2.2163e+000 -1.6835e+000 -2.9838e+000 +3.9803e+000 +1.6615e+000 -7.7669e-001 +2.4030e+000 -3.4784e+000 +5.5071e+000 +2.3631e+000 -2.7529e+000 -1.3527e-001 -8.3543e-001
703 +5.879710105e+001 +5.879710105e+001 +4.532771010e+002 +4.532771010e+002 -2.2817e+000 -1.9226e+000 -3.3256e+000 +5.0975e+000 +2.9366e+000 +1.4502e-001 +3.3498e+000 +2.4564e-001 -7.6714e-001 -2.9838e+000 +3.9803e+000 +1.6615e+000 -7.7669e-001 +2.4030e+000 -3.4784e+000 +7.2894e+000 -1.9072e+000 -2.7529e+000 -7.2086e-001 -8.3543e-001
1049 +3.632944490e+001 +3.632944490e+001 +4.308094449e+002 +4.308094449e+002 -3.4051e+000 -2.9379e+000 -1.3002e+000 +3.6764e+000 +1.3714e+000 -2.0899e+000 +4.1068e+000 -2.0215e+000 +2.2309e-001 -6.0325e+000 +2.3678e+000 -8.7076e-001 +1.2003e+000 +7.9016e-001 -3.1625e+000 +3.4192e+000 -3.2394e+000 -2.8747e+000 +1.8294e+000 +9.0912e-001
1513 +2.413821632e+001 +2.413821632e+001 +4.186182163e+002 +4.186182163e+002 -4.1487e+000 -1.1839e+000 -3.8643e+000 +4.0432e+000 +1.9806e+000 -2.0261e+000 +1.8463e+000 +8.7978e-001 +1.2937e-001 -3.4932e+000 +2.8889e+000 +1.3297e-001 +3.1219e+000 +3.3151e+000 -2.1857e+000 +2.4832e+000 -2.5448e+000 -1.9377e+000 +2.2166e+000 +4.7712e-001
2041 +1.228765145e+001 +1.228765145e+001 +4.067676514e+002 +4.067676514e+002 -3.8356e+000 -2.2740e+000 -3.7861e+000 +4.2592e+000 +1.3381e+000 -3.4977e+000 +2.9341e+000 -1.2834e+000 +2.6891e-001 -4.8040e+000 +2.6431e+000 +1.9308e+000 +1.7327e+000 +1.8578e+000 -3.5866e+000 +2.8809e+000 -1.4938e+000 -1.4933e+000 +3.1622e-003 +2.4187e+000
2214 +8.508508852e+000 +8.508508852e+000 +4.029885089e+002 +4.029885089e+002 -4.5120e+000 -1.3431e+000 -4.1480e+000 +2.9872e+000 +9.1134e-001 -3.2225e+000 +4.1757e+000 -2.0709e+000 -6.8204e-001 -3.6769e+000 +1.7149e+000 +1.6812e-001 +1.7056e+000 +3.2981e+000 -3.9614e+000 +3.2643e+000 -3.2323e+000 -1.2255e+000 +3.4079e-001 +1.6365e+000
2605 +5.784486313e+000 +5.784486313e+000 +4.002644863e+002 +4.002644863e+002 -4.2874e+000 -2.4807e+000 -3.4548e+000 +4.2373e+000 +1.4377e+000 -2.7626e+000 +3.5161e+000 -6.7568e-001 -1.6826e+000 -2.8287e+000 +1.8120e+000 +2.8630e-001 +1.8624e+000 +3.1599e+000 -4.8032e+000 +3.2987e+000 -3.4283e+000 -1.3683e+000 -1.5295e-001 +5.5249e-001
3035 +3.711321742e+000 +3.711321742e+000 +3.981913217e+002 +3.981913217e+002 -4.2814e+000 -2.7653e+000 -4.0555e+000 +3.7500e+000 +1.3722e+000 -2.5621e+000 +3.5515e+000 -7.6793e-001 -4.0862e-002 -3.4269e+000 +1.4809e+000 +1.5512e+000 +9.4257e-001 +4.4454e+000 -3.3095e+000 +2.6328e+000 -2.7610e+000 -1.4970e+000 -6.7645e-001 +1.6325e+000
3658 +2.276723930e+000 +2.276723930e+000 +3.967567239e+002 +3.967567239e+002 -4.3187e+000 -2.6640e+000 -3.8009e+000 +3.9726e+000 +3.7106e-001 -3.2232e+000 +3.1561e+000 -4.2453e-001 -1.0473e+000 -3.6858e+000 +1.4898e+000 +8.6904e-001 +1.8956e+000 +3.3118e+000 -3.6263e+000 +3.2974e+000 -3.5481e+000 -1.5955e+000 -2.9757e-001 +9.1920e-001
3945 +1.211193029e+000 +1.211193029e+000 +3.956911930e+002 +3.956911930e+002 -4.5472e+000 -3.2628e+000 -3.5263e+000 +4.1619e+000 +7.5603e-001 -2.8295e+000 +3.1620e+000 -6.3211e-001 -1.1783e+000 -3.8574e+000 +1.7897e+000 +1.3834e+000 +1.9629e+000 +3.9939e+000 -3.8385e+000 +3.0355e+000 -2.7858e+000 -1.2703e+000 -1.0491e-001 +1.2343e+000
4345 +7.892782912e-001 +7.892782912e-001 +3.952692783e+002 +3.952692783e+002 -3.8431e+000 -3.2628e+000 -3.4905e+000 +3.7135e+000 +4.0419e-001 -2.8295e+000 +3.1620e+000 -7.9351e-001 -8.7870e-001 -3.8574e+000 +1.7897e+000 +1.3343e+000 +1.4209e+000 +3.9939e+000 -3.8385e+000 +2.8995e+000 -2.7858e+000 -1.2703e+000 -1.0491e-001 +1.2343e+000
