% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5193 +6.300175736e+004 +6.300175736e+004 +6.294681736e+004 +6.294681736e+004 +3.2026e+000 -8.7152e-001 -1.9006e+000 -8.6418e-001 -4.1082e-001 +4.8885e+000 +1.1362e+000 +6.0183e+000 -5.5945e-001 +5.9363e+000 -9.9386e-001 +4.5513e+000 +4.2917e+000 +6.2621e-001 +3.9196e-001 +7.3036e+000 +4.1479e+000 +9.4882e+000 +4.6338e+000 +3.1787e+000
5968 +3.818635083e+004 +3.818635083e+004 +3.813141083e+004 +3.813141083e+004 +4.0625e+000 -1.0598e+000 -2.6296e+000 -3.2144e-001 +1.6479e-003 +4.7786e+000 +1.1540e+000 +5.2461e+000 -9.1744e-001 +5.3858e+000 -1.3079e+000 +3.1575e+000 +3.8651e+000 -5.3721e-002 +9.2054e-001 +8.4434e+000 +3.2726e+000 +9.6283e+000 +4.9039e+000 +3.3412e+000
7933 +2.452520503e+004 +2.452520503e+004 +2.447026503e+004 +2.447026503e+004 +4.0249e+000 -1.2373e+000 -1.9731e+000 -1.2969e-001 -2.7744e-001 +3.9929e+000 +1.4791e+000 +5.0065e+000 -1.3717e+000 +5.8995e+000 -1.2263e+000 +2.2632e+000 +3.6951e+000 -7.7825e-001 +1.6580e+000 +1.0009e+001 +3.1003e+000 +9.7852e+000 +5.8370e+000 +3.7501e+000
10272 +1.571806496e+004 +1.571806496e+004 +1.566312496e+004 +1.566312496e+004 +4.7882e+000 -1.1782e+000 -1.3806e+000 +4.0487e-001 -4.3700e-001 +3.6539e+000 +1.5829e+000 +5.9428e+000 -2.9790e+000 +6.5074e+000 -1.1602e+000 +2.2199e+000 +2.7669e+000 -1.9558e+000 +2.5647e+000 +9.8004e+000 +2.7131e+000 +9.3819e+000 +6.1610e+000 +4.0357e+000
14068 +9.968869495e+003 +9.968869495e+003 +9.913929495e+003 +9.913929495e+003 +4.6583e+000 -9.7646e-001 -1.7980e+000 +3.6117e-002 +1.3667e-001 +2.9745e+000 +8.4621e-001 +5.5698e+000 -3.5613e+000 +5.9633e+000 -1.0116e+000 +2.1875e+000 +2.5399e+000 -2.8191e+000 +2.2880e+000 +7.8151e+000 +2.3732e+000 +7.8785e+000 +6.3657e+000 +3.9978e+000
20207 +6.112340938e+003 +6.112340938e+003 +6.057400938e+003 +6.057400938e+003 +4.2893e+000 -9.2765e-001 -1.9271e+000 +1.0406e+000 +1.9777e+000 +4.5527e+000 -6.3057e-001 +5.2041e+000 -5.3805e+000 +4.6770e+000 -3.4956e-001 +2.3655e+000 +1.3711e+000 -3.4218e+000 +1.6571e+000 +6.2379e+000 +2.5362e+000 +4.0827e+000 +4.5585e+000 +3.9868e+000
24783 +3.975055424e+003 +3.975055424e+003 +3.920115424e+003 +3.920115424e+003 +4.1203e+000 -9.2044e-001 -1.9104e+000 +1.4660e+000 +1.7791e+000 +5.1513e+000 -6.7493e-001 +4.9076e+000 -5.4423e+000 +4.6895e+000 +5.6500e-002 +2.4844e+000 +1.2388e+000 -3.4750e+000 +1.3163e+000 +6.0706e+000 +2.6618e+000 +3.2819e+000 +3.2138e+000 +3.9755e+000
28953 +2.483331784e+003 +2.483331784e+003 +2.428391784e+003 +2.428391784e+003 +3.1596e+000 -9.3354e-001 -1.8957e+000 +1.9571e+000 +2.6165e+000 +4.7654e+000 -3.6736e-001 +4.5569e+000 -5.2539e+000 +4.3152e+000 -6.1893e-001 +2.9572e+000 +1.1555e+000 -3.6083e+000 +4.2465e-001 +5.2182e+000 +2.8048e+000 +1.1100e+000 +1.4878e+000 +3.9888e+000
31291 +1.578867254e+003 +1.578867254e+003 +1.523927254e+003 +1.523927254e+003 +3.2363e+000 -9.4140e-001 -1.8710e+000 +1.9638e+000 +2.7330e+000 +4.7960e+000 -2.8499e-001 +4.1223e+000 -5.3513e+000 +4.2553e+000 -2.2233e-001 +2.7846e+000 +1.2352e+000 -3.7038e+000 +4.4157e-001 +5.8314e+000 +2.8426e+000 +8.6893e-001 +1.2569e+000 +3.9865e+000
34661 +9.990489256e+002 +9.990489256e+002 +9.441089256e+002 +9.441089256e+002 +2.7643e+000 -9.5197e-001 -1.8388e+000 +2.0615e+000 +3.2670e+000 +4.7398e+000 -2.8579e-001 +3.4434e+000 -5.3268e+000 +3.9191e+000 +7.9849e-002 +2.7286e+000 +1.3034e+000 -3.7515e+000 +2.4459e-001 +5.8068e+000 +3.0153e+000 +6.3592e-002 +1.0459e+000 +3.9964e+000
39283 +6.274747455e+002 +6.274747455e+002 +5.725347455e+002 +5.725347455e+002 +2.3782e+000 -9.7084e-001 -1.8335e+000 +2.0399e+000 +3.2293e+000 +4.6463e+000 -2.6085e-001 +3.4082e+000 -4.8101e+000 +4.0881e+000 -2.9202e-001 +2.7392e+000 +1.8343e+000 -3.7261e+000 +5.0910e-002 +5.9729e+000 +2.9869e+000 -1.2241e-001 +8.4876e-001 +4.0020e+000
49471 +3.948435287e+002 +3.948435287e+002 +3.399035287e+002 +3.399035287e+002 +2.0894e+000 -9.8456e-001 -1.7836e+000 +2.0041e+000 +3.3325e+000 +4.6550e+000 -2.7058e-001 +3.6775e+000 -4.3835e+000 +4.0926e+000 -1.0026e+000 +2.7602e+000 +2.4436e+000 -3.8731e+000 -4.8791e-003 +5.9121e+000 +2.6502e+000 -2.6887e-001 +1.0615e+000 +4.0112e+000
62681 +2.508021332e+002 +2.508021332e+002 +1.958621332e+002 +1.958621332e+002 +1.8181e+000 -9.8526e-001 -1.7504e+000 +1.9599e+000 +3.2394e+000 +4.4053e+000 -2.6742e-001 +3.9184e+000 -4.2157e+000 +3.9786e+000 -1.0451e+000 +2.7669e+000 +2.6249e+000 -4.2917e+000 +2.1427e-001 +5.4594e+000 +2.4519e+000 -4.0512e-001 +1.1701e+000 +4.0100e+000
136243 +1.584787900e+002 +1.584787900e+002 +1.035387900e+002 +1.035387900e+002 +1.6570e+000 -9.2547e-001 -1.7512e+000 +1.8396e+000 +3.5539e+000 +4.0949e+000 -1.3442e-001 +4.0492e+000 -3.9069e+000 +3.9857e+000 -1.9065e+000 +2.7371e+000 +3.0645e+000 -4.4512e+000 -9.8969e-003 +5.5444e+000 +2.2434e+000 -6.2763e-001 +1.4172e+000 +4.1108e+000
184959 +9.997957457e+001 +9.997957457e+001 +4.503957457e+001 +4.503957457e+001 +1.0935e+000 -9.3984e-001 -1.7179e+000 +1.8908e+000 +3.3503e+000 +4.2391e+000 -4.7615e-001 +3.7981e+000 -3.5900e+000 +3.6803e+000 -1.7855e+000 +2.1951e+000 +3.1678e+000 -4.4795e+000 +2.2008e-001 +5.2396e+000 +2.1515e+000 -4.6708e-001 +1.8449e+000 +4.0766e+000
219085 +6.300810190e+001 +6.300810190e+001 +8.068101901e+000 +8.068101901e+000 +4.3126e-001 -1.0748e+000 -1.4955e+000 +1.9256e+000 +3.2163e+000 +4.2280e+000 -7.3640e-001 +3.0436e+000 -3.1849e+000 +3.6717e+000 -1.7315e+000 +1.5364e+000 +3.1598e+000 -4.3373e+000 +7.6714e-003 +5.2235e+000 +2.1862e+000 -4.8881e-001 +2.0947e+000 +4.2778e+000
258940 +3.980349334e+001 +3.980349334e+001 -1.513650666e+001 -1.513650666e+001 +1.7599e-001 -1.2246e+000 -1.4241e+000 +2.0299e+000 +3.0510e+000 +4.2978e+000 -9.9854e-001 +2.6760e+000 -3.1849e+000 +3.6803e+000 -1.2780e+000 +1.3465e+000 +3.0493e+000 -4.1702e+000 +1.0222e-001 +5.1234e+000 +2.1798e+000 -4.9170e-001 +2.1615e+000 +4.1738e+000
402428 +2.511505072e+001 +2.511505072e+001 -2.982494928e+001 -2.982494928e+001 -2.8961e-001 -1.4185e+000 -1.2663e+000 +2.2715e+000 +2.8968e+000 +4.1610e+000 -9.7627e-001 +1.9422e+000 -3.1536e+000 +3.5246e+000 -8.2395e-001 +1.0190e+000 +2.9470e+000 -4.0302e+000 +2.9335e-001 +5.0140e+000 +2.0838e+000 -5.5405e-001 +2.3462e+000 +4.1221e+000
587086 +1.584419336e+001 +1.584419336e+001 -3.909580664e+001 -3.909580664e+001 -6.2061e-001 -1.4127e+000 -1.3211e+000 +2.4699e+000 +2.8940e+000 +3.6794e+000 -1.0014e+000 +1.8858e+000 -3.2092e+000 +3.4402e+000 -7.5829e-001 +1.0855e+000 +3.0486e+000 -4.0412e+000 +6.2232e-001 +4.6862e+000 +1.9378e+000 -7.7343e-001 +2.6019e+000 +3.6792e+000
1010731 +9.999000060e+000 +9.999000060e+000 -4.494099994e+001 -4.494099994e+001 -7.7960e-001 -1.4644e+000 -1.3205e+000 +2.6572e+000 +2.8997e+000 +3.5285e+000 -9.6457e-001 +1.6668e+000 -3.3631e+000 +3.3103e+000 -4.6810e-001 +1.1195e+000 +2.9887e+000 -3.9922e+000 +8.4692e-001 +4.5391e+000 +1.8746e+000 -9.3977e-001 +2.6445e+000 +3.4551e+000
1532290 +6.309517175e+000 +6.309517175e+000 -4.863048283e+001 -4.863048283e+001 -9.9083e-001 -1.4790e+000 -1.3189e+000 +2.7589e+000 +2.8808e+000 +3.8075e+000 -1.3126e+000 +1.4324e+000 -3.3944e+000 +3.2260e+000 -1.6763e-001 +9.2873e-001 +2.8560e+000 -3.8149e+000 +8.2922e-001 +4.4585e+000 +1.9986e+000 -1.0615e+000 +2.5704e+000 +3.3531e+000
1706654 +3.964365924e+000 +3.964365924e+000 -5.097563408e+001 -5.097563408e+001 -1.1617e+000 -1.4576e+000 -1.3336e+000 +2.9024e+000 +2.8471e+000 +3.6200e+000 -1.3215e+000 +1.3394e+000 -3.4619e+000 +3.1662e+000 -4.5842e-002 +9.1729e-001 +2.8175e+000 -3.7801e+000 +1.0021e+000 +4.3226e+000 +1.9946e+000 -1.1516e+000 +2.6417e+000 +3.1308e+000
1992099 +2.510352109e+000 +2.510352109e+000 -5.242964789e+001 -5.242964789e+001 -1.2419e+000 -1.4977e+000 -1.3469e+000 +2.9729e+000 +2.8685e+000 +3.6710e+000 -1.4230e+000 +1.2437e+000 -3.5287e+000 +3.1028e+000 +1.3041e-001 +9.2771e-001 +2.7977e+000 -3.7278e+000 +1.0663e+000 +4.2334e+000 +1.9741e+000 -1.2704e+000 +2.6221e+000 +3.0286e+000
2258769 +1.584852367e+000 +1.584852367e+000 -5.335514763e+001 -5.335514763e+001 -1.3522e+000 -1.5160e+000 -1.3448e+000 +3.0385e+000 +2.8732e+000 +3.7029e+000 -1.5066e+000 +1.1214e+000 -3.5528e+000 +3.0434e+000 +2.5325e-001 +8.7214e-001 +2.7635e+000 -3.6741e+000 +1.1026e+000 +4.1764e+000 +1.9833e+000 -1.3492e+000 +2.6223e+000 +2.9582e+000
2398606 +9.991559880e-001 +9.991559880e-001 -5.394084401e+001 -5.394084401e+001 -1.4100e+000 -1.5026e+000 -1.3461e+000 +3.1012e+000 +2.8515e+000 +3.6010e+000 -1.5049e+000 +1.0922e+000 -3.5920e+000 +3.0516e+000 +3.0054e-001 +8.8177e-001 +2.7350e+000 -3.6499e+000 +1.1686e+000 +4.1354e+000 +1.9950e+000 -1.3796e+000 +2.6472e+000 +2.8533e+000
2903077 +6.308733370e-001 +6.308733370e-001 -5.430912666e+001 -5.430912666e+001 -1.4860e+000 -1.5027e+000 -1.3613e+000 +3.1731e+000 +2.8621e+000 +3.5817e+000 -1.5275e+000 +1.0477e+000 -3.6327e+000 +2.9851e+000 +3.6892e-001 +8.8447e-001 +2.7370e+000 -3.6299e+000 +1.2537e+000 +4.0645e+000 +1.9742e+000 -1.4489e+000 +2.6673e+000 +2.7566e+000
3173640 +3.977081496e-001 +3.977081496e-001 -5.454229185e+001 -5.454229185e+001 -1.5571e+000 -1.5286e+000 -1.3511e+000 +3.1976e+000 +2.8536e+000 +3.6105e+000 -1.5901e+000 +9.5302e-001 -3.6327e+000 +2.9578e+000 +4.6417e-001 +8.3492e-001 +2.7130e+000 -3.6001e+000 +1.2623e+000 +4.0311e+000 +1.9782e+000 -1.4861e+000 +2.6689e+000 +2.7380e+000
3350854 +2.511839832e-001 +2.511839832e-001 -5.468881602e+001 -5.468881602e+001 -1.5822e+000 -1.5289e+000 -1.3615e+000 +3.2158e+000 +2.8607e+000 +3.6119e+000 -1.6330e+000 +9.4435e-001 -3.6527e+000 +2.9475e+000 +5.0543e-001 +8.4120e-001 +2.7027e+000 -3.5854e+000 +1.2776e+000 +3.9967e+000 +1.9830e+000 -1.5251e+000 +2.6621e+000 +2.6923e+000
3663513 +1.584446951e-001 +1.584446951e-001 -5.478155530e+001 -5.478155530e+001 -1.6149e+000 -1.5197e+000 -1.3679e+000 +3.2543e+000 +2.8620e+000 +3.5975e+000 -1.6357e+000 +9.3137e-001 -3.6735e+000 +2.9206e+000 +5.2318e-001 +8.4024e-001 +2.7002e+000 -3.5730e+000 +1.3203e+000 +3.9718e+000 +1.9803e+000 -1.5468e+000 +2.6761e+000 +2.6433e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.892986589e+007 +1.892986589e+007 +1.892992502e+007 +1.892992502e+007 +3.3365e+000 -4.6757e+000 -2.3790e+000 +4.9041e+000 -4.0542e+000 +7.3999e-002 -4.1707e+000 +1.9124e+000 +1.2375e+000 +3.0071e+000 +1.8963e+000 -1.7551e+000 +2.0851e-001 -2.9237e+000 -4.2022e+000 +3.8706e+000 -2.7864e+000 -3.0741e+000 +3.3943e+000 -4.4785e+000
6 +5.968751135e+006 +5.968751135e+006 +5.968810265e+006 +5.968810265e+006 +9.0389e-001 -1.5859e+000 +4.7444e+000 +1.8141e+000 -4.0802e+000 -1.6740e+000 +1.4256e-001 -2.9525e+000 +3.0082e+000 +9.0239e-001 +3.7256e+000 -2.6254e+000 +1.1817e+000 +3.2096e+000 +4.6154e+000 -3.3197e+000 +4.7225e+000 +3.4570e+000 +1.4170e-001 +2.7052e+000
19 +3.036384337e+006 +3.036384337e+006 +3.036443467e+006 +3.036443467e+006 -1.2649e+000 -9.2221e-002 +9.0894e-001 +3.9057e+000 +2.6167e-001 +1.2557e+000 -4.8143e+000 +3.0278e+000 -3.4502e+000 -1.3618e+000 -2.6891e+000 +4.2409e+000 -5.3582e-001 +1.2944e+000 +4.5682e-001 -8.3221e-001 +4.4858e+000 -2.0621e+000 +3.3275e+000 +4.8738e+000
73 +9.579995746e+005 +9.579995746e+005 +9.580587046e+005 +9.580587046e+005 +1.6884e+000 +3.0517e+000 -4.8334e-001 +2.9604e-001 +1.7877e-001 -5.2889e+000 +9.0822e-001 -1.4127e+000 -6.4680e+000 +2.7738e+000 +4.5206e-001 +6.0068e-001 -2.4347e+000 +1.3417e+000 -1.4318e+000 -6.0359e-001 +6.6644e-001 +5.2712e-002 -2.1646e+000 -1.3750e+000
668 +6.209586883e+005 +6.209586883e+005 +6.210178183e+005 +6.210178183e+005 +1.2167e+000 +2.2794e+000 +2.3167e+000 -1.9533e+000 -1.5905e+000 -4.3738e+000 -1.3401e+000 +2.0320e+000 -5.4704e+000 +3.9533e+000 +1.4519e+000 -3.6079e-001 -1.6535e+000 -3.3233e-001 -1.1980e+000 +1.3257e-001 +1.1433e+000 +3.4172e-001 -6.4277e-001 -2.8938e+000
905 +3.965524466e+005 +3.965524466e+005 +3.966115766e+005 +3.966115766e+005 +2.0748e+000 +5.5077e+000 +1.5384e+000 -3.1182e+000 -2.6959e+000 -2.9319e+000 -1.7806e+000 +1.9714e+000 -4.7642e+000 +4.2230e+000 +1.6305e+000 +1.3771e+000 -4.0350e-001 +1.2867e+000 -2.2815e+000 +2.1709e+000 +2.0660e+000 +2.0348e+000 -2.4395e+000 -4.7100e+000
1090 +2.303886165e+005 +2.303886165e+005 +2.304477465e+005 +2.304477465e+005 +1.6496e+000 +7.7753e+000 +3.9209e+000 -4.5298e+000 -3.8227e+000 -1.2736e+000 -3.6055e+000 +2.6009e+000 -4.1894e+000 +6.2727e+000 +1.9991e+000 +3.7839e+000 +4.6186e-001 +2.4096e+000 -2.1117e+000 +3.8704e+000 +3.4409e+000 +2.5908e+000 -1.8669e+000 -6.9057e+000
1273 +1.493314362e+005 +1.493314362e+005 +1.493905662e+005 +1.493905662e+005 +1.4480e+000 +6.0273e+000 +1.9868e+000 -3.6100e+000 -4.4802e+000 -1.4487e+000 -2.0309e+000 +2.9029e+000 -2.5356e+000 +5.7488e+000 +2.5524e+000 +1.5609e+000 -3.9267e-001 +1.9148e+000 -1.7370e+000 +3.0281e+000 +2.3998e+000 +1.7372e+000 -2.1838e+000 -6.2948e+000
1566 +7.824069868e+004 +7.824069868e+004 +7.829982868e+004 +7.829982868e+004 +8.1315e-001 +5.6650e+000 +2.9643e+000 -4.5635e+000 -5.3422e+000 +1.3084e+000 -4.2144e+000 +3.7952e+000 -1.4918e+000 +6.7710e+000 +3.7117e+000 +1.7850e+000 -6.0167e-001 +1.9064e+000 -1.3579e+000 +3.9696e+000 +2.4420e+000 +1.1359e+000 -2.7059e+000 -8.0850e+000
1864 +6.179218780e+004 +6.179218780e+004 +6.185131780e+004 +6.185131780e+004 +1.0710e+000 +6.7264e+000 +3.9277e+000 -4.6000e+000 -5.2623e+000 +1.1259e+000 -4.4408e+000 +3.5081e+000 -2.0400e+000 +7.7485e+000 +3.9999e+000 +2.0999e+000 -3.4068e-001 +1.8479e+000 -1.3650e+000 +4.2013e+000 +2.4186e+000 +1.5545e+000 -2.4366e+000 -8.1561e+000
2751 +3.761293292e+004 +3.761293292e+004 +3.767206292e+004 +3.767206292e+004 +9.2406e-001 +5.8762e+000 +2.7041e+000 -2.9934e+000 -4.8304e+000 -6.2308e-001 -3.6606e+000 +3.7216e+000 -2.1303e+000 +5.8292e+000 +3.0445e+000 +2.1025e+000 -8.9863e-001 +1.0043e+000 -1.2293e+000 +3.5503e+000 +2.1258e+000 +8.2288e-001 -1.3801e+000 -7.1547e+000
3450 +2.497203230e+004 +2.497203230e+004 +2.503116230e+004 +2.503116230e+004 +9.3766e-001 +4.8067e+000 +1.2960e+000 -9.9026e-001 -4.2975e+000 -3.5989e+000 -2.8773e+000 +3.4686e+000 -2.1485e+000 +2.5294e+000 +1.6189e+000 +1.7665e+000 -1.6897e+000 -1.0995e-001 -1.2614e+000 +2.4291e+000 +1.3224e+000 -8.6137e-002 -4.5184e-002 -4.8555e+000
4197 +1.503800259e+004 +1.503800259e+004 +1.509713259e+004 +1.509713259e+004 +5.5418e-001 +3.7080e+000 +4.6944e-001 +1.9954e-001 -4.5064e+000 -5.0337e+000 -2.6356e+000 +3.8208e+000 -1.8562e+000 +1.2158e+000 +1.6087e+000 +8.2920e-001 -2.7458e+000 -1.2177e+000 -6.9278e-001 +1.7314e+000 +1.3606e-001 -1.4696e+000 +9.0624e-001 -3.8200e+000
6918 +9.898376729e+003 +9.898376729e+003 +9.957506729e+003 +9.957506729e+003 +3.8216e-001 +3.2871e+000 +3.4174e-001 +3.4069e-001 -4.5745e+000 -4.8143e+000 -2.4582e+000 +3.9817e+000 -1.9375e+000 +1.0552e+000 +1.8484e+000 +1.1632e+000 -2.7318e+000 -9.3487e-001 -6.4017e-001 +1.8309e+000 +1.4295e-001 -1.4948e+000 +7.4475e-001 -2.6730e+000
9692 +6.285863184e+003 +6.285863184e+003 +6.344993184e+003 +6.344993184e+003 -2.6567e-001 +2.0296e+000 -3.6206e-001 +1.2460e+000 -4.2620e+000 -4.5976e+000 -2.1381e+000 +3.8435e+000 -1.9750e+000 -5.4537e-002 +2.3684e+000 +1.3071e+000 -2.2402e+000 -1.4770e+000 +2.5822e-001 +1.8585e+000 +3.7016e-001 -1.0305e+000 +1.2797e+000 +9.3945e-003
15591 +3.968978832e+003 +3.968978832e+003 +4.028108832e+003 +4.028108832e+003 -8.2044e-001 +1.3899e+000 -1.4739e+000 +1.6092e+000 -4.3491e+000 -4.2590e+000 -2.0859e+000 +3.9393e+000 -1.3091e+000 -5.9891e-001 +2.5293e+000 +1.7609e+000 -3.0668e-001 -2.6315e+000 +9.2477e-001 +1.7161e+000 +4.5282e-001 +9.8004e-001 +1.6072e+000 +1.7993e+000
18673 +2.481906267e+003 +2.481906267e+003 +2.541036267e+003 +2.541036267e+003 -1.1567e+000 +1.3356e+000 -1.4890e+000 +1.5530e+000 -4.3437e+000 -3.7185e+000 -2.1380e+000 +4.0094e+000 -9.4022e-001 -6.9284e-001 +2.5292e+000 +2.0167e+000 +6.4277e-001 -3.0345e+000 +1.1664e+000 +1.4632e+000 +7.8085e-001 +2.6130e+000 +2.0419e+000 +2.4974e+000
22797 +1.584543514e+003 +1.584543514e+003 +1.643673514e+003 +1.643673514e+003 -1.6505e+000 +1.1211e+000 -1.5774e+000 +1.5450e+000 -4.1635e+000 -2.2555e+000 -2.2005e+000 +4.0283e+000 -6.6386e-001 -5.5494e-001 +2.6308e+000 +2.1695e+000 +1.5659e+000 -3.1632e+000 +1.4685e+000 +1.2312e+000 +1.2951e+000 +3.6147e+000 +2.5708e+000 +2.9431e+000
38596 +9.986411705e+002 +9.986411705e+002 +1.057771170e+003 +1.057771170e+003 -1.5768e+000 +1.4926e+000 -1.6899e+000 +1.4766e+000 -3.9579e+000 -1.4632e+000 -2.2132e+000 +3.9744e+000 -1.4387e+000 -1.2272e-001 +2.7539e+000 +1.9063e+000 +6.6058e-001 -3.0518e+000 +1.3581e+000 +1.1585e+000 +1.1488e+000 +2.7434e+000 +1.6356e+000 +2.4475e+000
54127 +6.296847414e+002 +6.296847414e+002 +6.888147414e+002 +6.888147414e+002 -1.9118e+000 +1.6280e+000 -1.9459e+000 +1.4785e+000 -3.9521e+000 -4.5850e-001 -2.2256e+000 +3.9537e+000 -1.4876e+000 +8.4742e-001 +2.9895e+000 +2.1100e+000 +7.0059e-001 -3.0241e+000 +1.3940e+000 -2.4238e-001 +3.9113e-001 +2.8706e+000 +1.3806e+000 +3.1533e+000
71957 +3.973964090e+002 +3.973964090e+002 +4.565264090e+002 +4.565264090e+002 -2.1853e+000 +1.6529e+000 -2.1412e+000 +1.2950e+000 -3.9546e+000 -2.8823e-001 -2.1189e+000 +3.8889e+000 -1.4857e+000 +1.0058e+000 +2.5593e+000 +1.7490e+000 +4.8274e-001 -3.0800e+000 +1.6381e+000 -1.5079e+000 -1.0188e-002 +3.4164e+000 +1.4780e+000 +3.1289e+000
91908 +2.510378850e+002 +2.510378850e+002 +3.101678850e+002 +3.101678850e+002 -2.3377e+000 +1.8674e+000 -2.2587e+000 +1.2966e+000 -3.9505e+000 +2.7136e-001 -2.1092e+000 +3.8787e+000 -1.7485e+000 +1.4681e+000 +2.4641e+000 +1.7265e+000 +1.6981e-001 -3.0747e+000 +1.4350e+000 -2.1373e+000 -3.7129e-001 +3.3620e+000 +1.2854e+000 +3.1657e+000
