% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2189 +9.975422769e+001 +9.975422769e+001 -4.467457723e+002 -4.467457723e+002 +2.1014e+000 -6.9010e-001 +6.2302e-001 +1.3419e+000 +3.3756e-001 -5.2400e-001 -8.9672e-001 +2.1642e+000 -2.6339e+000 +3.6929e-001 +5.6215e-001 +1.4245e+000 +1.7330e+000 -2.2555e+000 +1.3563e+000 -5.2259e-001 +1.8928e+000 -1.9639e+000 -1.2355e+000 +1.8073e+000
2239 +3.973666730e+000 +3.973666730e+000 -5.425263333e+002 -5.425263333e+002 +2.1014e+000 -6.9010e-001 +6.2302e-001 +1.3419e+000 +3.3756e-001 -5.2400e-001 -6.4407e-001 +9.4378e-001 -1.4503e+000 +3.6929e-001 +5.6215e-001 +1.4245e+000 +1.7330e+000 -2.2555e+000 +8.2173e-001 -1.2142e+000 +1.8928e+000 -1.9639e+000 -1.2355e+000 +2.3111e+000
29964 +2.483223114e+000 +2.483223114e+000 -5.440167769e+002 -5.440167769e+002 -2.1322e+000 -4.8716e-001 +1.1848e+000 -2.2563e+000 +1.8720e+000 -1.9959e+000 -2.1762e+000 +8.3064e-001 -2.3146e+000 +1.9784e+000 +1.1862e+000 +7.1572e-001 +1.5795e+000 -1.7409e+000 +1.0339e+000 -8.9471e-001 +1.9767e+000 -1.7930e+000 -2.2106e+000 +1.9491e+000
248056 +1.392090458e+000 +1.392090458e+000 -5.451079095e+002 -5.451079095e+002 -1.9500e+000 +2.0328e+000 +2.2228e+000 -2.0919e+000 +2.2244e+000 -1.9478e+000 -2.0540e+000 -3.5056e-002 -2.7281e+000 +1.8988e+000 +2.1761e+000 +2.1748e+000 +1.5260e+000 -2.2438e+000 +1.5275e+000 -2.0750e+000 +2.0641e+000 -2.0877e+000 -2.1145e+000 +2.0510e+000
417681 +7.201544870e-001 +7.201544870e-001 -5.457798455e+002 -5.457798455e+002 -2.0988e+000 +2.0089e+000 +2.1311e+000 -2.1843e+000 +1.9981e+000 -2.0594e+000 -2.1727e+000 +1.4539e+000 -1.3477e-001 +2.5907e+000 +1.9423e+000 +9.5388e-001 +2.3979e+000 -2.0728e+000 +2.0980e+000 -2.0604e+000 +2.0819e+000 -2.0727e+000 -2.0945e+000 +2.1042e+000
452698 +5.198511647e-001 +5.198511647e-001 -5.459801488e+002 -5.459801488e+002 -2.0362e+000 +2.0359e+000 +2.0892e+000 -1.9974e+000 +2.1036e+000 -2.0917e+000 -2.0956e+000 -2.9494e-001 -2.7511e+000 +1.9592e+000 +2.1045e+000 +2.1440e+000 +8.6699e-001 -2.3661e+000 +2.0122e+000 -2.1346e+000 +2.1238e+000 -2.1031e+000 -2.0577e+000 +2.1417e+000
471267 +3.567909370e-001 +3.567909370e-001 -5.461432091e+002 -5.461432091e+002 -2.0855e+000 +2.0498e+000 +2.0673e+000 -2.0267e+000 +2.1134e+000 -2.0531e+000 -2.0582e+000 +2.1195e+000 -1.9942e+000 +2.0252e+000 +2.1085e+000 +2.0821e+000 +2.1346e+000 -2.0923e+000 +2.0955e+000 -2.0789e+000 +2.1752e+000 -2.1284e+000 -2.0930e+000 +2.1126e+000
477593 +2.501632273e-001 +2.501632273e-001 -5.462498368e+002 -5.462498368e+002 -2.1530e+000 +2.1163e+000 +2.1751e+000 -2.0665e+000 +2.0699e+000 -2.0491e+000 -2.0776e+000 +2.2006e+000 -2.0824e+000 +2.0893e+000 +2.1312e+000 +2.0976e+000 +2.1131e+000 -2.1681e+000 +2.1495e+000 -2.0712e+000 +2.0816e+000 -2.0940e+000 -2.1215e+000 +2.0950e+000
479216 +9.669143891e-002 +9.669143891e-002 -5.464033086e+002 -5.464033086e+002 -2.1559e+000 +2.0345e+000 +2.1213e+000 -2.1605e+000 +2.0969e+000 -2.0625e+000 -2.1250e+000 +2.1250e+000 -2.0765e+000 +2.1160e+000 +2.1180e+000 +2.1262e+000 +2.0635e+000 -2.1423e+000 +2.1075e+000 -2.0848e+000 +2.1183e+000 -2.0897e+000 -2.1011e+000 +2.0889e+000
480791 +4.980520778e-002 +4.980520778e-002 -5.464501948e+002 -5.464501948e+002 -2.1244e+000 +2.0241e+000 +2.1051e+000 -2.1119e+000 +2.0843e+000 -2.1186e+000 -2.1124e+000 +2.0811e+000 -2.1276e+000 +2.0901e+000 +2.1263e+000 +2.0996e+000 +2.1090e+000 -2.1027e+000 +2.1273e+000 -2.1085e+000 +2.1128e+000 -2.1037e+000 -2.0823e+000 +2.1120e+000
480891 +3.744474152e-002 +3.744474152e-002 -5.464625553e+002 -5.464625553e+002 -2.1244e+000 +2.1502e+000 +2.0693e+000 -2.1288e+000 +2.0843e+000 -2.1186e+000 -2.1124e+000 +2.0811e+000 -2.1276e+000 +2.0901e+000 +2.1262e+000 +2.0996e+000 +2.1090e+000 -2.1027e+000 +2.1273e+000 -2.1085e+000 +2.0985e+000 -2.0937e+000 -2.0932e+000 +2.1120e+000
481455 +2.332163908e-002 +2.332163908e-002 -5.464766784e+002 -5.464766784e+002 -2.0826e+000 +2.1146e+000 +2.0984e+000 -2.1104e+000 +2.1102e+000 -2.1067e+000 -2.1040e+000 +2.1091e+000 -2.1129e+000 +2.0911e+000 +2.1208e+000 +2.1047e+000 +2.0962e+000 -2.1229e+000 +2.1209e+000 -2.0885e+000 +2.1244e+000 -2.0983e+000 -2.0997e+000 +2.1130e+000
482460 +1.341060211e-002 +1.341060211e-002 -5.464865894e+002 -5.464865894e+002 -2.0877e+000 +2.0864e+000 +2.0941e+000 -2.1048e+000 +2.0908e+000 -2.1158e+000 -2.1043e+000 +2.0960e+000 -2.1042e+000 +2.1049e+000 +2.0916e+000 +2.1102e+000 +2.0994e+000 -2.1111e+000 +2.1005e+000 -2.1099e+000 +2.1213e+000 -2.1066e+000 -2.1077e+000 +2.1050e+000
482510 +9.170196471e-003 +9.170196471e-003 -5.464908298e+002 -5.464908298e+002 -2.0877e+000 +2.1280e+000 +2.1196e+000 -2.1048e+000 +2.0832e+000 -2.1158e+000 -2.1148e+000 +2.0960e+000 -2.1042e+000 +2.1049e+000 +2.1059e+000 +2.1151e+000 +2.0994e+000 -2.1079e+000 +2.1005e+000 -2.1052e+000 +2.0965e+000 -2.1066e+000 -2.1077e+000 +2.1050e+000
483328 +5.083064851e-003 +5.083064851e-003 -5.464949169e+002 -5.464949169e+002 -2.1115e+000 +2.1152e+000 +2.0963e+000 -2.0999e+000 +2.0952e+000 -2.1014e+000 -2.1069e+000 +2.1160e+000 -2.1056e+000 +2.1006e+000 +2.0984e+000 +2.1082e+000 +2.1044e+000 -2.1064e+000 +2.1091e+000 -2.1058e+000 +2.1015e+000 -2.0986e+000 -2.1076e+000 +2.1086e+000
483622 +3.582716992e-003 +3.582716992e-003 -5.464964173e+002 -5.464964173e+002 -2.0943e+000 +2.1126e+000 +2.1009e+000 -2.1005e+000 +2.1079e+000 -2.1000e+000 -2.1099e+000 +2.1100e+000 -2.1041e+000 +2.1057e+000 +2.0972e+000 +2.1066e+000 +2.1149e+000 -2.0980e+000 +2.1064e+000 -2.1071e+000 +2.1081e+000 -2.1033e+000 -2.1080e+000 +2.1073e+000
484291 +2.479653060e-003 +2.479653060e-003 -5.464975203e+002 -5.464975203e+002 -2.1062e+000 +2.0983e+000 +2.1132e+000 -2.1066e+000 +2.1057e+000 -2.1030e+000 -2.1067e+000 +2.1024e+000 -2.1086e+000 +2.1027e+000 +2.1082e+000 +2.1073e+000 +2.1077e+000 -2.1004e+000 +2.1046e+000 -2.1107e+000 +2.1026e+000 -2.1094e+000 -2.1054e+000 +2.0998e+000
484715 +1.459149683e-003 +1.459149683e-003 -5.464985409e+002 -5.464985409e+002 -2.0971e+000 +2.1106e+000 +2.1077e+000 -2.0988e+000 +2.1082e+000 -2.0937e+000 -2.1072e+000 +2.1087e+000 -2.1036e+000 +2.1024e+000 +2.1082e+000 +2.1024e+000 +2.1081e+000 -2.1056e+000 +2.1053e+000 -2.1039e+000 +2.1059e+000 -2.1018e+000 -2.1055e+000 +2.1060e+000
485105 +9.211782842e-004 +9.211782842e-004 -5.464990788e+002 -5.464990788e+002 -2.1044e+000 +2.1096e+000 +2.1110e+000 -2.1039e+000 +2.1051e+000 -2.1083e+000 -2.1040e+000 +2.1074e+000 -2.1040e+000 +2.1116e+000 +2.1015e+000 +2.1049e+000 +2.1051e+000 -2.1053e+000 +2.1059e+000 -2.1070e+000 +2.1022e+000 -2.1048e+000 -2.1039e+000 +2.1057e+000
486005 +5.386799132e-004 +5.386799132e-004 -5.464994613e+002 -5.464994613e+002 -2.1032e+000 +2.1070e+000 +2.1018e+000 -2.1039e+000 +2.1055e+000 -2.1083e+000 -2.1015e+000 +2.1077e+000 -2.1027e+000 +2.1035e+000 +2.1015e+000 +2.1051e+000 +2.1070e+000 -2.1026e+000 +2.1059e+000 -2.1070e+000 +2.1040e+000 -2.1040e+000 -2.1049e+000 +2.1047e+000
486323 +2.756340049e-004 +2.756340049e-004 -5.464997244e+002 -5.464997244e+002 -2.1037e+000 +2.1056e+000 +2.1063e+000 -2.1066e+000 +2.1068e+000 -2.1051e+000 -2.1060e+000 +2.1063e+000 -2.1052e+000 +2.1045e+000 +2.1044e+000 +2.1067e+000 +2.1045e+000 -2.1065e+000 +2.1059e+000 -2.1058e+000 +2.1031e+000 -2.1046e+000 -2.1040e+000 +2.1055e+000
486698 +2.052328091e-004 +2.052328091e-004 -5.464997948e+002 -5.464997948e+002 -2.1065e+000 +2.1076e+000 +2.1025e+000 -2.1074e+000 +2.1039e+000 -2.1049e+000 -2.1037e+000 +2.1064e+000 -2.1049e+000 +2.1041e+000 +2.1066e+000 +2.1028e+000 +2.1070e+000 -2.1041e+000 +2.1049e+000 -2.1062e+000 +2.1039e+000 -2.1057e+000 -2.1045e+000 +2.1055e+000
486802 +1.493587030e-004 +1.493587030e-004 -5.464998506e+002 -5.464998506e+002 -2.1030e+000 +2.1052e+000 +2.1061e+000 -2.1064e+000 +2.1027e+000 -2.1064e+000 -2.1061e+000 +2.1047e+000 -2.1047e+000 +2.1023e+000 +2.1052e+000 +2.1052e+000 +2.1039e+000 -2.1052e+000 +2.1045e+000 -2.1059e+000 +2.1038e+000 -2.1048e+000 -2.1051e+000 +2.1051e+000
487824 +9.138797304e-005 +9.138797304e-005 -5.464999086e+002 -5.464999086e+002 -2.1061e+000 +2.1050e+000 +2.1049e+000 -2.1048e+000 +2.1043e+000 -2.1054e+000 -2.1065e+000 +2.1061e+000 -2.1055e+000 +2.1055e+000 +2.1043e+000 +2.1053e+000 +2.1043e+000 -2.1061e+000 +2.1044e+000 -2.1047e+000 +2.1047e+000 -2.1052e+000 -2.1055e+000 +2.1051e+000
488294 +6.015236420e-005 +6.015236420e-005 -5.464999398e+002 -5.464999398e+002 -2.1040e+000 +2.1044e+000 +2.1055e+000 -2.1056e+000 +2.1043e+000 -2.1047e+000 -2.1041e+000 +2.1045e+000 -2.1046e+000 +2.1048e+000 +2.1058e+000 +2.1046e+000 +2.1059e+000 -2.1051e+000 +2.1047e+000 -2.1054e+000 +2.1052e+000 -2.1057e+000 -2.1045e+000 +2.1051e+000
488766 +3.088001290e-005 +3.088001290e-005 -5.464999691e+002 -5.464999691e+002 -2.1058e+000 +2.1044e+000 +2.1048e+000 -2.1039e+000 +2.1050e+000 -2.1049e+000 -2.1033e+000 +2.1055e+000 -2.1046e+000 +2.1053e+000 +2.1042e+000 +2.1051e+000 +2.1049e+000 -2.1045e+000 +2.1049e+000 -2.1047e+000 +2.1047e+000 -2.1053e+000 -2.1048e+000 +2.1052e+000
489101 +1.942799986e-005 +1.942799986e-005 -5.464999806e+002 -5.464999806e+002 -2.1047e+000 +2.1051e+000 +2.1049e+000 -2.1043e+000 +2.1049e+000 -2.1048e+000 -2.1045e+000 +2.1056e+000 -2.1049e+000 +2.1051e+000 +2.1041e+000 +2.1048e+000 +2.1052e+000 -2.1049e+000 +2.1049e+000 -2.1049e+000 +2.1043e+000 -2.1048e+000 -2.1050e+000 +2.1051e+000
489680 +1.478976492e-005 +1.478976492e-005 -5.464999852e+002 -5.464999852e+002 -2.1050e+000 +2.1047e+000 +2.1050e+000 -2.1042e+000 +2.1044e+000 -2.1044e+000 -2.1047e+000 +2.1048e+000 -2.1047e+000 +2.1049e+000 +2.1051e+000 +2.1047e+000 +2.1043e+000 -2.1054e+000 +2.1050e+000 -2.1049e+000 +2.1047e+000 -2.1047e+000 -2.1048e+000 +2.1048e+000
490164 +4.772273201e-006 +4.772273201e-006 -5.464999952e+002 -5.464999952e+002 -2.1050e+000 +2.1048e+000 +2.1047e+000 -2.1048e+000 +2.1044e+000 -2.1049e+000 -2.1044e+000 +2.1045e+000 -2.1051e+000 +2.1047e+000 +2.1050e+000 +2.1049e+000 +2.1050e+000 -2.1048e+000 +2.1048e+000 -2.1050e+000 +2.1048e+000 -2.1049e+000 -2.1049e+000 +2.1049e+000
491083 +3.124375439e-006 +3.124375439e-006 -5.464999969e+002 -5.464999969e+002 -2.1048e+000 +2.1045e+000 +2.1049e+000 -2.1045e+000 +2.1048e+000 -2.1050e+000 -2.1048e+000 +2.1046e+000 -2.1050e+000 +2.1048e+000 +2.1048e+000 +2.1047e+000 +2.1049e+000 -2.1050e+000 +2.1049e+000 -2.1050e+000 +2.1049e+000 -2.1047e+000 -2.1049e+000 +2.1049e+000
491471 +2.355775905e-006 +2.355775905e-006 -5.464999976e+002 -5.464999976e+002 -2.1047e+000 +2.1049e+000 +2.1048e+000 -2.1052e+000 +2.1049e+000 -2.1051e+000 -2.1048e+000 +2.1047e+000 -2.1047e+000 +2.1050e+000 +2.1049e+000 +2.1049e+000 +2.1049e+000 -2.1048e+000 +2.1046e+000 -2.1049e+000 +2.1049e+000 -2.1048e+000 -2.1048e+000 +2.1049e+000
491994 +1.274461169e-006 +1.274461169e-006 -5.464999987e+002 -5.464999987e+002 -2.1048e+000 +2.1049e+000 +2.1050e+000 -2.1046e+000 +2.1049e+000 -2.1046e+000 -2.1048e+000 +2.1048e+000 -2.1047e+000 +2.1048e+000 +2.1050e+000 +2.1048e+000 +2.1049e+000 -2.1047e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 -2.1049e+000 +2.1049e+000
492505 +6.571322047e-007 +6.571322047e-007 -5.464999993e+002 -5.464999993e+002 -2.1046e+000 +2.1051e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1050e+000 +2.1047e+000 -2.1048e+000 +2.1049e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 -2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000 +2.1049e+000
493017 +6.161889132e-007 +6.161889132e-007 -5.464999994e+002 -5.464999994e+002 -2.1048e+000 +2.1047e+000 +2.1047e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000 +2.1048e+000 -2.1049e+000 +2.1049e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000
493110 +3.812552904e-007 +3.812552904e-007 -5.464999996e+002 -5.464999996e+002 -2.1048e+000 +2.1048e+000 +2.1050e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000 +2.1049e+000 +2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1049e+000 -2.1048e+000 -2.1048e+000 +2.1048e+000
493820 +2.165020305e-007 +2.165020305e-007 -5.464999998e+002 -5.464999998e+002 -2.1049e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1048e+000
494119 +1.169966026e-007 +1.169966026e-007 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1049e+000 +2.1048e+000
494628 +6.129607755e-008 +6.129607755e-008 -5.464999999e+002 -5.464999999e+002 -2.1049e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 -2.1049e+000 +2.1049e+000 -2.1049e+000 +2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000
495779 +3.894035672e-008 +3.894035672e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 -2.1048e+000 +2.1048e+000
495914 +2.504339136e-008 +2.504339136e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000 +2.1048e+000
496513 +1.303885711e-008 +1.303885711e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000 +2.1049e+000
496963 +7.611333785e-009 +7.611333785e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1049e+000 +2.1048e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310770511e+005 +1.310770511e+005 +1.320770511e+005 +1.320770511e+005 -3.8773e+000 +3.1764e+000 +2.2681e+000 -2.2586e-001 -1.7796e+000 +3.8941e+000 +7.5394e-002 +5.4432e-001 +2.9708e+000 -4.6881e+000 -1.7330e+000 +4.4400e+000 -3.4342e-001 +9.7265e-001 -2.4280e+000 -3.2201e+000 +4.4843e+000 -6.7254e-001 +9.5392e-001 +4.2348e+000
3 +5.134913421e+004 +5.134913421e+004 +5.234913421e+004 +5.234913421e+004 -6.9143e-001 +4.8246e+000 +3.2141e+000 -1.9892e+000 +3.1853e+000 -3.2210e-001 +1.9716e-001 -1.9551e-002 -1.6678e+000 +2.2776e-001 -1.9105e+000 +3.8440e+000 +1.2240e+000 -2.3998e+000 -3.6458e+000 -6.4963e-001 -9.8684e-001 +9.7184e-001 -3.7821e+000 +1.3686e+000
270 +3.832753692e+004 +3.832753692e+004 +3.932753692e+004 +3.932753692e+004 +3.7028e+000 +3.0875e+000 -1.1248e+000 +2.3308e+000 +2.5883e+000 +2.2196e+000 -7.0268e-001 +3.1087e+000 +1.3962e+000 -4.9565e+000 +2.5478e+000 -9.2705e-001 -2.9850e+000 -2.0002e-001 -3.1145e-002 +8.9376e-001 -4.3847e+000 +9.5653e-001 -1.3132e+000 +4.1725e+000
575 +2.277239343e+004 +2.277239343e+004 +2.377239343e+004 +2.377239343e+004 +1.9803e+000 +4.2602e-001 -8.0514e-001 +1.7563e+000 -1.8244e+000 +3.0367e+000 -4.9046e+000 -1.3113e+000 +2.5290e+000 +5.6823e-001 -2.1656e+000 -2.9587e-001 +6.4342e-001 +6.6721e-001 -5.0619e-001 -1.7250e+000 +2.8982e-002 -7.0840e-001 -2.0579e+000 +2.6843e+000
604 +6.879239631e+003 +6.879239631e+003 +7.879239631e+003 +7.879239631e+003 +2.7861e+000 +3.1518e-002 -1.1883e+000 +2.2040e-001 +1.0263e+000 +7.0033e-001 +1.0028e+000 +3.4013e+000 -3.0364e+000 -2.8411e+000 -2.3600e+000 +1.2899e+000 -3.6297e+000 -3.1309e+000 -9.3489e-001 -2.4138e+000 -1.5944e+000 -2.1938e+000 -2.4447e+000 +1.1538e+000
1004 +5.603608796e+003 +5.603608796e+003 +6.603608796e+003 +6.603608796e+003 -5.6797e-001 +3.1518e-002 -1.9040e+000 +2.2040e-001 +1.0263e+000 -2.2893e+000 -3.1177e+000 +9.4805e-001 -3.1574e+000 -2.9022e+000 -2.3600e+000 -2.9582e+000 +3.4903e-001 -7.4970e-001 -9.3489e-001 +1.5377e-002 -5.2307e-001 -2.1938e+000 -2.4447e+000 +8.5454e-001
1633 +2.275916129e+003 +2.275916129e+003 +3.275916129e+003 +3.275916129e+003 -3.7214e-002 -5.6783e-001 +2.0412e+000 -3.5738e+000 +1.2831e+000 -3.4118e-001 -2.0328e+000 +3.4903e+000 +1.3404e-001 -1.3008e+000 -7.6493e-001 -4.9474e-001 -1.3672e+000 -2.9761e+000 -1.4989e+000 -5.2021e-001 -2.3678e+000 -1.6981e+000 -2.6511e+000 +1.1111e+000
1654 +8.653545890e+002 +8.653545890e+002 +1.865354589e+003 +1.865354589e+003 -5.6797e-001 +3.2898e+000 -7.9344e-001 +7.5873e-002 +1.0263e+000 -6.0459e-001 -1.1292e+000 -5.2205e-001 -3.1574e+000 +1.5769e+000 -2.3600e+000 +5.4751e-001 -5.6586e-001 -7.4970e-001 -9.3489e-001 -1.4273e+000 -1.7519e+000 -2.1938e+000 -1.9593e+000 +8.5454e-001
2442 +1.943650306e+002 +1.943650306e+002 +1.194365031e+003 +1.194365031e+003 +1.4675e+000 +1.7667e+000 +8.5272e-002 -1.3370e+000 +1.1940e+000 +2.8238e+000 -1.6548e+000 -5.5114e-001 -1.3017e+000 -1.4077e+000 -2.9478e-002 -1.1556e+000 -2.8659e+000 -8.7125e-001 -1.6334e+000 -1.2075e+000 -1.7355e+000 -1.5756e+000 -7.6917e-001 +1.4607e+000
