% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.582816023e+005 +1.582816023e+005 +1.583592623e+005 +1.583592623e+005 +1.0232e+001 +1.3610e+001 +1.4876e+001 +1.3739e+001 +6.5849e+000 +1.1495e+001 +1.3138e+001 +8.7124e+000 +5.8305e+000 +5.5392e+000 +1.3161e+001 +5.8140e+000 +1.3646e+001 +1.2551e+001 +6.4731e+000 +1.3835e+001 +9.2583e+000 +9.5143e+000 +1.3057e+001 +8.4210e+000
6 +6.440253692e+004 +6.440253692e+004 +6.448019692e+004 +6.448019692e+004 +8.0125e+000 +7.3586e+000 +6.5854e+000 +1.0108e+001 +9.8433e+000 +5.8821e+000 +1.2482e+001 +7.2306e+000 +7.0087e+000 +7.0014e+000 +1.4119e+001 +7.5918e+000 +7.2957e+000 +1.0768e+001 +6.4864e+000 +1.0554e+001 +7.0288e+000 +7.5487e+000 +9.7461e+000 +7.6150e+000
56 +9.473743362e+002 +9.473743362e+002 +1.025034336e+003 +1.025034336e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
209 +4.861158649e+002 +4.861158649e+002 +5.637758649e+002 +5.637758649e+002 +0.0000e+000 -2.5641e+000 -2.7482e+000 +0.0000e+000 -4.8017e+000 -1.3441e+000 +0.0000e+000 +0.0000e+000 +1.4549e-001 +0.0000e+000 +1.1568e-002 -8.9084e-001 -6.9838e-002 +0.0000e+000 -5.8168e-001 -2.0890e-001 +0.0000e+000 -5.5694e-001 +0.0000e+000 -2.4644e+000
906 +3.840371803e+002 +3.840371803e+002 +4.616971803e+002 +4.616971803e+002 -4.7197e-001 +0.0000e+000 -1.3850e+000 -3.3875e-001 -2.3580e-001 +7.1431e-001 +1.1297e+000 -1.4798e-003 +2.6677e+000 +0.0000e+000 +3.5164e+000 -1.6312e-001 -5.7326e-001 -7.7372e-001 -3.1962e+000 -1.6790e-002 -2.2535e-001 -3.6946e+000 +8.0560e-001 -2.9241e+000
2036 +2.457073243e+002 +2.457073243e+002 +3.233673243e+002 +3.233673243e+002 -5.7840e-001 +2.3268e+000 +1.9897e-001 -1.5506e-001 -3.9124e+000 -3.4384e+000 +2.1667e+000 +6.5697e-003 +1.2036e+000 -1.7483e+000 +9.1783e-001 -2.4785e-001 +1.6045e+000 -1.9987e+000 -2.9806e+000 +8.7054e-001 +1.2856e-001 -3.1025e+000 +2.5068e+000 -3.0029e+000
3229 +1.546009473e+002 +1.546009473e+002 +2.322609473e+002 +2.322609473e+002 +1.3356e+000 +1.0229e+000 -1.1784e+000 +1.7070e+000 -2.5574e+000 +5.3594e-001 +6.6011e-001 +2.6868e-003 +2.0837e-001 -4.4978e+000 +4.9541e+000 +1.5530e-001 +1.0258e+000 -1.0765e+000 -3.0803e+000 +9.0436e-001 -3.4680e-001 -3.6592e+000 +2.4999e+000 -3.0239e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163742204e+005 +1.163742204e+005 +1.164899004e+005 +1.164899004e+005 +1.0907e+001 +1.2410e+001 +1.0613e+001 +5.0534e+000 +6.3290e+000 +5.3244e+000 +6.2759e+000 +1.2905e+001 +9.0587e+000 +1.2591e+001 +7.5473e+000 +1.3251e+001 +8.7532e+000 +7.2708e+000 +8.1872e+000 +1.4384e+001 +6.9468e+000 +1.0098e+001 +1.4156e+001 +7.8337e+000
6 +8.805168814e+004 +8.805168814e+004 +8.816736814e+004 +8.816736814e+004 +1.0248e+001 +9.3701e+000 +5.7972e+000 +1.0561e+001 +1.2874e+001 +1.3996e+001 +8.7588e+000 +1.4240e+001 +7.3267e+000 +1.1351e+001 +1.4308e+001 +1.1573e+001 +7.7241e+000 +1.4510e+001 +8.3572e+000 +7.3726e+000 +1.1011e+001 +1.3176e+001 +1.3627e+001 +5.6522e+000
25 +5.903145432e+004 +5.903145432e+004 +5.914713432e+004 +5.914713432e+004 +1.1766e+001 +1.0504e+001 +1.2810e+001 +6.4179e+000 +1.1888e+001 +5.2372e+000 +5.1000e+000 +1.1949e+001 +7.5546e+000 +6.6536e+000 +7.4870e+000 +5.5324e+000 +5.2024e+000 +9.5593e+000 +1.0648e+001 +6.4409e+000 +6.3995e+000 +1.3395e+001 +9.9255e+000 +9.8236e+000
53 +7.797623408e+002 +7.797623408e+002 +8.954423408e+002 +8.954423408e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
649 +6.278423198e+002 +6.278423198e+002 +7.435223198e+002 +7.435223198e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7721e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.3096e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.5243e+000 +0.0000e+000 +0.0000e+000
1741 +3.868813935e+002 +3.868813935e+002 +5.025613935e+002 +5.025613935e+002 -7.0243e-001 -6.2316e-001 -5.4112e-003 +4.8913e+000 +0.0000e+000 -2.6594e+000 +0.0000e+000 +5.8836e-001 -2.7921e+000 +1.5614e-001 +0.0000e+000 -1.3080e+000 -3.1553e+000 +9.1615e-001 -3.7691e-001 +0.0000e+000 +0.0000e+000 +3.5304e+000 +1.3738e-001 -2.3428e-001
6193 +2.488470643e+002 +2.488470643e+002 +3.645270643e+002 +3.645270643e+002 -2.2791e+000 +9.0852e-001 +1.0764e-002 +5.3666e+000 +0.0000e+000 -2.4058e+000 +0.0000e+000 +1.7696e+000 -4.4704e+000 -1.4305e+000 +0.0000e+000 -2.3069e+000 -2.0930e+000 +2.8017e-001 -4.1208e-001 -6.9638e-001 +0.0000e+000 +3.8354e+000 +6.7234e-001 -1.9578e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.525656536e+005 +2.525656536e+005 +2.525619436e+005 +2.525619436e+005 +1.3172e+001 +1.2341e+001 +1.2275e+001 +1.2394e+001 +1.3748e+001 +5.9358e+000 +1.0798e+001 +8.0967e+000 +9.3128e+000 +6.0233e+000 +9.2342e+000 +7.1077e+000 +7.1821e+000 +1.0129e+001 +9.8756e+000 +1.0568e+001 +1.0035e+001 +1.1652e+001 +1.0819e+001 +1.0967e+001
4 +1.592236782e+005 +1.592236782e+005 +1.592199682e+005 +1.592199682e+005 +1.0655e+001 +5.8704e+000 +1.4274e+001 +9.6075e+000 +1.0657e+001 +9.7561e+000 +1.4430e+001 +1.1987e+001 +9.8438e+000 +6.8164e+000 +6.1709e+000 +7.4751e+000 +1.2961e+001 +8.3980e+000 +1.2698e+001 +1.2148e+001 +1.1919e+001 +1.3588e+001 +9.0184e+000 +8.4706e+000
9 +6.927428326e+004 +6.927428326e+004 +6.927057326e+004 +6.927057326e+004 +9.7162e+000 +1.3673e+001 +1.1165e+001 +6.4437e+000 +9.9235e+000 +1.1039e+001 +8.6948e+000 +1.1274e+001 +1.4851e+001 +1.4098e+001 +1.3019e+001 +1.3696e+001 +1.0439e+001 +9.6997e+000 +1.1440e+001 +6.7939e+000 +1.2517e+001 +1.0598e+001 +1.0235e+001 +7.0310e+000
10 +4.538429549e+004 +4.538429549e+004 +4.538058549e+004 +4.538058549e+004 +9.1784e+000 +1.4226e+001 +6.9691e+000 +6.7847e+000 +1.2380e+001 +1.4056e+001 +5.3715e+000 +9.3402e+000 +6.7407e+000 +8.5802e+000 +1.4762e+001 +9.7449e+000 +5.2216e+000 +1.0914e+001 +1.0637e+001 +5.7778e+000 +1.0953e+001 +6.9905e+000 +1.2127e+001 +5.3199e+000
53 +9.158635511e+002 +9.158635511e+002 +9.121535511e+002 +9.121535511e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
436 +6.286743184e+002 +6.286743184e+002 +6.249643184e+002 +6.249643184e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2445e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -8.6451e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.8539e+000 -1.8269e+000
2222 +3.731936661e+002 +3.731936661e+002 +3.694836661e+002 +3.694836661e+002 +2.1318e-001 +1.4621e-001 +1.8952e+000 +2.1503e+000 -6.7796e-002 +3.7959e+000 -4.3867e-001 +0.0000e+000 -9.8253e-001 +7.1180e-001 +4.5495e+000 +1.0308e+000 +0.0000e+000 +3.8751e-002 +5.2487e-001 +0.0000e+000 +1.1846e+000 +2.1972e+000 +3.3401e+000 -3.2424e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.458598478e+004 +9.458598478e+004 +9.471816478e+004 +9.471816478e+004 +7.9793e+000 +1.0195e+001 +7.9316e+000 +1.1463e+001 +1.4997e+001 +1.1380e+001 +7.6781e+000 +8.2706e+000 +5.4021e+000 +1.4466e+001 +1.0858e+001 +1.4182e+001 +9.4648e+000 +8.6918e+000 +8.1203e+000 +5.7107e+000 +1.1986e+001 +1.2198e+001 +1.0938e+001 +1.0557e+001
6 +3.734506213e+004 +3.734506213e+004 +3.747724213e+004 +3.747724213e+004 +7.0608e+000 +8.0976e+000 +8.8333e+000 +1.0509e+001 +1.2807e+001 +9.0772e+000 +1.0581e+001 +7.4927e+000 +9.2023e+000 +1.0652e+001 +9.4045e+000 +9.4850e+000 +7.4013e+000 +9.7504e+000 +6.8603e+000 +1.2976e+001 +5.6919e+000 +1.3685e+001 +6.7560e+000 +7.9140e+000
53 +7.427879767e+002 +7.427879767e+002 +8.749679767e+002 +8.749679767e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
151 +5.910404304e+002 +5.910404304e+002 +7.232204304e+002 +7.232204304e+002 -5.6759e+000 +5.6825e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.0455e+000 -6.3492e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.9315e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.4219e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
406 +3.892031035e+002 +3.892031035e+002 +5.213831035e+002 +5.213831035e+002 +0.0000e+000 +2.3353e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.1746e+000 +0.0000e+000 -1.8058e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.9064e+000 -2.2109e+000 +2.3466e+000 +0.0000e+000 +2.9328e+000 +0.0000e+000 +0.0000e+000
2534 +2.318367011e+002 +2.318367011e+002 +3.640167011e+002 +3.640167011e+002 +0.0000e+000 +3.1721e+000 +7.9436e-001 -2.8052e-001 +0.0000e+000 -2.1455e+000 -3.5202e+000 +4.9154e-001 +2.1324e+000 +0.0000e+000 +6.4590e-001 +9.1361e-001 -9.8343e-001 +2.7811e+000 -4.4295e+000 +3.6155e+000 +1.2882e+000 +3.0961e+000 -2.3391e-001 +3.6375e-001
6674 +1.531922806e+002 +1.531922806e+002 +2.853722806e+002 +2.853722806e+002 +0.0000e+000 +1.3349e+000 +2.5532e+000 -2.2574e-001 +0.0000e+000 -1.9539e-001 -5.8824e-001 +1.2539e-001 -2.9135e-001 +0.0000e+000 +2.0608e-001 +1.6765e+000 -2.3634e+000 +3.2459e+000 -4.0798e+000 +3.2160e+000 +1.7179e+000 +3.0950e+000 -1.0948e+000 +1.4223e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.840430863e+005 +1.840430863e+005 +1.840013463e+005 +1.840013463e+005 +1.2286e+001 +8.1519e+000 +6.5817e+000 +1.4202e+001 +8.5803e+000 +6.1832e+000 +5.1683e+000 +9.2620e+000 +7.7452e+000 +8.1232e+000 +8.1290e+000 +1.4466e+001 +9.5798e+000 +1.1827e+001 +5.6045e+000 +1.2726e+001 +6.2726e+000 +1.0186e+001 +1.1782e+001 +1.0969e+001
4 +1.344439602e+005 +1.344439602e+005 +1.344022202e+005 +1.344022202e+005 +9.9336e+000 +7.8487e+000 +1.1541e+001 +1.4760e+001 +1.0322e+001 +6.0983e+000 +6.6736e+000 +1.4247e+001 +7.0889e+000 +6.6055e+000 +8.8535e+000 +5.0795e+000 +1.2669e+001 +1.4397e+001 +1.1056e+001 +7.8004e+000 +1.0059e+001 +1.1471e+001 +9.7670e+000 +6.1394e+000
16 +9.418805220e+004 +9.418805220e+004 +9.414631220e+004 +9.414631220e+004 +5.8681e+000 +8.3645e+000 +1.1881e+001 +5.5738e+000 +1.1508e+001 +1.4885e+001 +1.4351e+001 +5.1797e+000 +5.3581e+000 +1.2499e+001 +1.3846e+001 +6.1562e+000 +5.6018e+000 +1.4733e+001 +6.6281e+000 +6.6903e+000 +5.4629e+000 +5.8591e+000 +1.0127e+001 +7.9700e+000
51 +5.001349488e+004 +5.001349488e+004 +4.997175488e+004 +4.997175488e+004 +1.1225e+001 +1.0924e+001 +5.1343e+000 +1.2097e+001 +8.0808e+000 +8.4563e+000 +1.3771e+001 +5.2900e+000 +9.4537e+000 +1.3093e+001 +1.0316e+001 +1.4283e+001 +8.5882e+000 +7.0790e+000 +5.0871e+000 +1.2182e+001 +5.3851e+000 +6.8045e+000 +6.0991e+000 +8.8308e+000
55 +9.033025931e+002 +9.033025931e+002 +8.615625931e+002 +8.615625931e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
772 +6.294901503e+002 +6.294901503e+002 +5.877501503e+002 +5.877501503e+002 +0.0000e+000 +0.0000e+000 -1.1264e+000 -1.0935e+000 -4.0497e-001 +0.0000e+000 +2.2337e-001 +0.0000e+000 +1.8131e-001 +6.5117e-001 +0.0000e+000 +4.2912e+000 +0.0000e+000 -2.8625e+000 -2.1841e+000 +0.0000e+000 -1.2325e+000 +0.0000e+000 +0.0000e+000 +4.6700e-001
1690 +3.677359463e+002 +3.677359463e+002 +3.259959463e+002 +3.259959463e+002 +0.0000e+000 +5.8047e-001 +0.0000e+000 +8.4029e-001 +5.7245e-001 -2.4293e-001 +1.5426e+000 -2.0470e+000 -5.9750e-001 +8.9853e-001 -7.1784e-001 +2.5758e+000 +4.8882e-001 -2.4727e+000 -1.9386e+000 -4.4612e-001 -2.1947e-001 +5.1296e-003 +0.0000e+000 +4.2500e+000
3247 +2.476593248e+002 +2.476593248e+002 +2.059193248e+002 +2.059193248e+002 +0.0000e+000 -1.0281e+000 -4.0289e-002 +3.5824e+000 +6.8346e-001 +7.1675e-001 +2.1941e+000 -4.1239e+000 -2.1092e+000 +2.9998e+000 -1.9861e+000 +3.4693e+000 +1.0428e-001 -3.9359e+000 -3.4319e+000 +2.8182e-002 -1.3086e+000 -1.9158e-001 +0.0000e+000 +4.2349e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.344939883e+005 +1.344939883e+005 +1.339991283e+005 +1.339991283e+005 +8.1186e+000 +1.4419e+001 +1.0364e+001 +8.0606e+000 +1.2695e+001 +1.0027e+001 +7.6652e+000 +7.2114e+000 +8.5128e+000 +6.8031e+000 +1.4541e+001 +9.9088e+000 +1.4095e+001 +1.1974e+001 +1.1008e+001 +1.3816e+001 +1.0326e+001 +5.7367e+000 +8.9913e+000 +9.3604e+000
6 +8.321267886e+004 +8.321267886e+004 +8.271781886e+004 +8.271781886e+004 +5.2936e+000 +5.9089e+000 +1.4352e+001 +1.3879e+001 +7.9837e+000 +1.3157e+001 +1.3141e+001 +1.1649e+001 +1.4740e+001 +8.1837e+000 +1.3746e+001 +1.1570e+001 +5.8362e+000 +5.5234e+000 +1.3733e+001 +7.1779e+000 +7.3104e+000 +1.2325e+001 +1.1037e+001 +5.2656e+000
7 +4.368804174e+004 +4.368804174e+004 +4.319318174e+004 +4.319318174e+004 +1.4018e+001 +7.0034e+000 +9.9978e+000 +6.9946e+000 +8.5786e+000 +1.4312e+001 +1.2826e+001 +8.1037e+000 +1.4844e+001 +1.1455e+001 +1.0744e+001 +1.2181e+001 +5.0722e+000 +7.9397e+000 +6.1299e+000 +6.9060e+000 +8.4298e+000 +8.9693e+000 +1.0156e+001 +5.7065e+000
53 +7.694380022e+002 +7.694380022e+002 +2.745780022e+002 +2.745780022e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
557 +5.598214097e+002 +5.598214097e+002 +6.496140971e+001 +6.496140971e+001 -1.9462e+000 +0.0000e+000 -5.4854e-001 -5.7828e+000 +0.0000e+000 -5.6424e+000 -3.4347e-001 -6.3780e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +6.4114e-001 -7.3999e-001 -4.3272e-001 -2.6082e+000 -1.6710e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000
1087 +3.724532163e+002 +3.724532163e+002 -1.224067837e+002 -1.224067837e+002 -4.2366e-003 -1.2166e+000 +2.8885e+000 +0.0000e+000 -1.1297e+000 -4.5503e+000 -8.6212e-001 -1.4205e+000 -1.9316e-001 -1.5047e+000 +4.2934e-001 -1.0083e+000 +1.4822e+000 -3.7253e+000 -3.2344e-001 -1.8434e+000 +1.2150e-001 -4.4186e-001 +2.0509e-001 +1.7626e+000
2705 +2.488658780e+002 +2.488658780e+002 -2.459941220e+002 -2.459941220e+002 -3.0555e+000 -3.5818e+000 +4.5589e+000 -1.1394e+000 +2.2256e-001 -2.4829e+000 -5.8020e-001 +1.0228e+000 +1.2238e+000 +2.7810e+000 +4.1177e+000 +6.3030e-001 +2.0736e+000 -3.9018e+000 -1.1657e+000 -3.8384e+000 -1.6621e-002 +7.5772e-001 +4.1944e-001 +1.2852e+000
3799 +1.390553477e+002 +1.390553477e+002 -3.558046523e+002 -3.558046523e+002 -4.7116e+000 -1.2547e-001 +4.0717e+000 +1.1898e+000 -2.2522e-001 -4.6529e+000 -1.7787e-001 -9.4007e-001 +3.7068e-001 +2.9638e+000 +1.9193e+000 -3.4694e-001 +2.4818e+000 -4.3833e+000 -5.3105e-001 -3.3945e+000 +1.2921e+000 +2.2021e+000 +1.0634e+000 +1.8480e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735174019e+005 +2.735174019e+005 +2.738658019e+005 +2.738658019e+005 +8.6201e+000 +8.9531e+000 +8.6601e+000 +5.5575e+000 +9.6350e+000 +1.4908e+001 +8.8238e+000 +1.2311e+001 +7.8113e+000 +9.0581e+000 +7.2440e+000 +5.3467e+000 +1.1123e+001 +1.4053e+001 +1.0711e+001 +1.0108e+001 +7.9777e+000 +1.4587e+001 +1.1355e+001 +6.9274e+000
3 +1.752142776e+005 +1.752142776e+005 +1.755626776e+005 +1.755626776e+005 +1.4517e+001 +7.1957e+000 +7.5397e+000 +8.6450e+000 +1.1797e+001 +1.1006e+001 +5.3079e+000 +1.3417e+001 +5.3450e+000 +1.3204e+001 +1.0035e+001 +6.6387e+000 +1.3317e+001 +1.4048e+001 +1.2371e+001 +1.0477e+001 +9.3205e+000 +9.2358e+000 +9.0433e+000 +5.3056e+000
4 +5.768760428e+004 +5.768760428e+004 +5.803600428e+004 +5.803600428e+004 +1.0862e+001 +9.9365e+000 +1.1841e+001 +1.4953e+001 +7.8313e+000 +1.4476e+001 +6.8031e+000 +7.1351e+000 +1.4117e+001 +8.1906e+000 +1.1145e+001 +6.5112e+000 +6.9647e+000 +9.9047e+000 +8.7775e+000 +5.8385e+000 +9.1861e+000 +1.0841e+001 +5.3235e+000 +7.5773e+000
53 +9.558787314e+002 +9.558787314e+002 +1.304278731e+003 +1.304278731e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
431 +6.083052220e+002 +6.083052220e+002 +9.567052220e+002 +9.567052220e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.1671e+000 -2.8539e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.9273e+000 +0.0000e+000 -1.7560e+000 +0.0000e+000
1166 +3.475408437e+002 +3.475408437e+002 +6.959408437e+002 +6.959408437e+002 -1.2312e-001 -4.3520e-001 +0.0000e+000 -1.3341e+000 +1.1366e+000 -7.4740e-002 +0.0000e+000 +1.1707e+000 +2.2660e+000 +1.5588e-001 -3.9502e+000 -1.7774e-001 -1.1374e+000 +1.5632e+000 +8.2766e-002 +0.0000e+000 -2.1619e+000 +1.1285e+000 -4.1569e+000 +0.0000e+000
2890 +2.424952593e+002 +2.424952593e+002 +5.908952593e+002 +5.908952593e+002 +2.4986e-001 +3.6495e+000 -1.4978e+000 -3.5541e+000 -2.6962e+000 -1.6839e-001 +0.0000e+000 -1.0682e+000 +4.3948e+000 +1.4949e+000 -2.4962e+000 -6.0066e-002 -1.1959e+000 -2.8191e-001 -3.8511e-001 +0.0000e+000 -3.3047e+000 +1.3006e+000 -2.9146e+000 +0.0000e+000
